% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707147896.8683 0 0 0 0
1707147896.8753 0 0 0 0
1707147896.8875 0 0 0 0
1707147896.8960 0 0 0 0
1707147896.8999 0 0 0 0
1707147896.9070 0 0 0 0
1707147896.9166 0 0 0 0
1707147896.9234 0 0 0 0
1707147896.9316 0 0 0 0
1707147896.9418 0 0 0 0
1707147896.9601 0 0 0 0
1707147896.9713 0 0 0 0
1707147896.9802 0 0 0 0
1707147896.9829 0 0 0 0
1707147896.9912 0 0 0 0
1707147896.9964 0 0 0 0
1707147896.9974 0 0 0 0
1707147897.0088 0 0 0 0
1707147897.0215 0 0 0 0
1707147897.0225 0 0 0 0
1707147897.0340 0 0 0 0
1707147897.0414 0 0 0 0
1707147897.0435 0 0 0 0
1707147897.0511 0 0 0 0
1707147897.0596 0 0 0 0
1707147897.0681 0 0 0 0
1707147897.0767 0 0 0 0
1707147897.0848 0 0 0 0
1707147897.0920 0 0 0 0
1707147897.1003 0 0 0 0
1707147897.1089 0 0 0 0
1707147897.1164 0 0 0 0
1707147897.1259 0 0 0 0
1707147897.1318 0 0 0 0
1707147897.1404 0 0 0 0
1707147897.1478 0 0 0 0
1707147897.1558 0 0 0 0
1707147897.1658 0 0 0 0
1707147897.1711 0 0 0 0
1707147897.1812 0 0 0 0
1707147897.1877 0 0 0 0
1707147897.1961 0 0 0 0
1707147897.2061 0 0 0 0
1707147897.2111 0 0 0 0
1707147897.2197 0 0 0 0
1707147897.2292 0 0 0 0
1707147897.2358 0 0 0 0
1707147897.2442 0 0 0 0
1707147897.2535 0 0 0 0
1707147897.2600 0 0 0 0
1707147897.2676 0 0 0 0
1707147897.2776 0 0 0 0
1707147897.2831 0 0 0 0
1707147897.2918 0 0 0 0
1707147897.3023 0 0 0 0
1707147897.3078 0 0 0 0
1707147897.3159 0 0 0 0
1707147897.3243 0 0 0 0
1707147897.3321 0 0 0 0
1707147897.3397 0 0 0 0
1707147897.3518 0 0 0 0
1707147897.3558 0 0 0 0
1707147897.3637 0 0 0 0
1707147897.3726 0 0 0 0
1707147897.3799 0 0 0 0
1707147897.3875 0 0 0 0
1707147897.3965 0 0 0 0
1707147897.4040 0 0 0 0
1707147897.4126 0 0 0 0
1707147897.4205 0 0 0 0
1707147897.4277 0 0 0 0
1707147897.4356 0 0 0 0
1707147897.4435 0 0 0 0
1707147897.4512 0 0 0 0
1707147897.4592 0 0 0 0
1707147897.4683 0 0 0 0
1707147897.4777 0 0 0 0
1707147897.4834 0 0 0 0
1707147897.4924 0 0 0 0
1707147897.4996 0 0 0 0
1707147897.5085 0 0 0 0
1707147897.5164 0 0 0 0
1707147897.5234 0 0 0 0
1707147897.5320 0 0 0 0
1707147897.5404 0 0 0 0
1707147897.5479 0 0 0 0
1707147897.5554 0 0 0 0
1707147897.5652 0 0 0 0
1707147897.5720 0 0 0 0
1707147897.5832 0 0 0 0
1707147897.5957 0 0 0 0
1707147897.5966 0 0 0 0
1707147897.6032 0 0 0 0
1707147897.6130 0 0 0 0
1707147897.6194 0 0 0 0
1707147897.6278 0 0 0 0
1707147897.6356 0 0 0 0
1707147897.6431 0 0 0 0
1707147897.6521 0 0 0 0
1707147897.6596 0 0 0 0
1707147897.6672 0 0 0 0
1707147897.6759 0 0 0 0
1707147897.6836 0 0 0 0
1707147897.6911 0 0 0 0
1707147897.6993 0 0 0 0
1707147897.7079 0 0 0 0
1707147897.7155 0 0 0 0
1707147897.7233 0 0 0 0
1707147897.7328 0 0 0 0
1707147897.7393 0 0 0 0
1707147897.7480 0 0 0 0
1707147897.7582 0 0 0 0
1707147897.7635 0 0 0 0
1707147897.7714 0 0 0 0
1707147897.7799 0 0 0 0
1707147897.7875 0 0 0 0
1707147897.7952 0 0 0 0
1707147897.8041 0 0 0 0
1707147897.8116 0 0 0 0
1707147897.8195 0 0 0 0
1707147897.8282 0 0 0 0
1707147897.8367 0 0 0 0
1707147897.8433 0 0 0 0
1707147897.8524 0 0 0 0
1707147897.8596 0 0 0 0
1707147897.8679 0 0 0 0
1707147897.8763 0 0 0 0
1707147897.8865 0 0 0 0
1707147897.8978 0 0 0 0
1707147897.9000 0 0 0 0
1707147897.9077 0 0 0 0
1707147897.9156 0 0 0 0
1707147897.9247 0 0 0 0
1707147897.9319 0 0 0 0
1707147897.9395 0 0 0 0
1707147897.9486 0 0 0 0
1707147897.9553 0 0 0 0
1707147897.9634 0 0 0 0
1707147897.9721 0 0 0 0
1707147897.9793 0 0 0 0
1707147897.9872 0 0 0 0
1707147897.9959 0 0 0 0
1707147898.0092 0 0 0 0
1707147898.0115 0 0 0 0
1707147898.0202 0 0 0 0
1707147898.0312 0 0 0 0
1707147898.0357 0 0 0 0
1707147898.0455 0 0 0 0
1707147898.0518 0 0 0 0
1707147898.0625 0 0 0 0
1707147898.0693 0 0 0 0
1707147898.0793 0 0 0 0
1707147898.0860 0 0 0 0
1707147898.0918 0 0 0 0
1707147898.1010 0 0 0 0
1707147898.1103 0 0 0 0
1707147898.1240 0 0 0 0
1707147898.1249 0 0 0 0
1707147898.1380 0 0 0 0
1707147898.1487 0 0 0 0
1707147898.1529 0 0 0 0
1707147898.1696 0 0 0 0
1707147898.1807 0 0 0 0
1707147898.1870 0 0 0 0
1707147898.2032 0 0 0 0
1707147898.2146 0 0 0 0
1707147898.2222 0 0 0 0
1707147898.2341 0 0 0 0
1707147898.2412 0 0 0 0
1707147898.2453 0 0 0 0
1707147898.2555 0 0 0 0
1707147898.2634 0 0 0 0
1707147898.2694 0 0 0 0
1707147898.2768 0 0 0 0
1707147898.2836 0 0 0 0
1707147898.2885 0 0 0 0
1707147898.2969 0 0 0 0
1707147898.3063 0 0 0 0
1707147898.3116 0 0 0 0
1707147898.3185 0 0 0 0
1707147898.3260 0 0 0 0
1707147898.3292 0 0 0 0
1707147898.3379 0 0 0 0
1707147898.3506 0 0 0 0
1707147898.3538 0 0 0 0
1707147898.3605 0 0 0 0
1707147898.3858 0 0 0 0
1707147898.3890 0 0 0 0
1707147898.4047 0 0 0 0
1707147898.4218 0 0 0 0
1707147898.4227 0 0 0 0
1707147898.4366 0 0 0 0
1707147898.4546 0 0 0 0
1707147898.4555 0 0 0 0
1707147898.4711 0 0 0 0
1707147898.4979 0 0 0 0
1707147898.4989 0 0 0 0
1707147898.5073 0 0 0 0
1707147898.5191 0 0 0 0
1707147898.5200 0 0 0 0
1707147898.5352 0 0 0 0
1707147898.5374 0 0 0 0
1707147898.5473 0 0 0 0
1707147898.5495 0 0 0 0
1707147898.5782 0 0 0 0
1707147898.5791 0 0 0 0
1707147898.5836 0 0 0 0
1707147898.6019 0 0 0 0
1707147898.6035 0 0 0 0
1707147898.6062 0 0 0 0
1707147898.6084 0 0 0 0
1707147898.6103 0 0 0 0
1707147898.6125 0 0 0 0
1707147898.6314 0 0 0 0
1707147898.6330 0 0 0 0
1707147898.6477 0 0 0 0
1707147898.6579 0 0 0 0
1707147898.6598 0 0 0 0
1707147898.6620 0 0 0 0
1707147898.6642 0 0 0 0
1707147898.6780 0 0 0 0
1707147898.6805 0 0 0 0
1707147898.6829 0 0 0 0
1707147898.6904 0 0 0 0
1707147898.6928 0 0 0 0
1707147898.7022 0 0 0 0
1707147898.7032 0 0 0 0
1707147898.7064 0 0 0 0
1707147898.7166 0 0 0 0
1707147898.7176 0 0 0 0
1707147898.7201 0 0 0 0
1707147898.7285 0 0 0 0
1707147898.7297 0 0 0 0
1707147898.7412 0 0 0 0
1707147898.7509 0 0 0 0
1707147898.7519 0 0 0 0
1707147898.7584 0 0 0 0
1707147898.7640 0 0 0 0
1707147898.7723 0 0 0 0
1707147898.7834 0 0 0 0
1707147898.7926 0 0 0 0
1707147898.7963 0 0 0 0
1707147898.8034 0 0 0 0
1707147898.8121 0 0 0 0
1707147898.8214 0 0 0 0
1707147898.8284 0 0 0 0
1707147898.8363 0 0 0 0
1707147898.8432 0 0 0 0
1707147898.8522 0 0 0 0
1707147898.8602 0 0 0 0
1707147898.8676 0 0 0 0
1707147898.8765 0 0 0 0
1707147898.8843 0 0 0 0
1707147898.8916 0 0 0 0
1707147898.9011 0 0 0 0
1707147898.9079 0 0 0 0
1707147898.9170 0 0 0 0
1707147898.9243 0 0 0 0
1707147898.9319 0 0 0 0
1707147898.9392 0 0 0 0
1707147898.9487 0 0 0 0
1707147898.9573 0 0 0 0
1707147898.9640 0 0 0 0
1707147898.9714 0 0 0 0
1707147898.9801 0 0 0 0
1707147898.9877 0 0 0 0
1707147898.9958 0 0 0 0
1707147899.0048 0 0 0 0
1707147899.0116 0 0 0 0
1707147899.0196 0 0 0 0
1707147899.0284 0 0 0 0
1707147899.0355 0 0 0 0
1707147899.0436 0 0 0 0
