% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709914311.0769 1012 986 8 8
1709914311.0849 1020 995 8 9
1709914311.0940 1029 1005 9 10
1709914311.1005 1038 1014 9 9
1709914311.1086 1046 1022 8 8
1709914311.1175 1053 1029 7 7
1709914311.1253 1061 1038 8 9
1709914311.1333 1070 1049 9 11
1709914311.1413 1078 1058 8 9
1709914311.1490 1085 1066 7 8
1709914311.1566 1093 1074 8 8
1709914311.1654 1102 1083 9 9
1709914311.1731 1110 1092 8 9
1709914311.1811 1117 1101 7 9
1709914311.1892 1126 1109 9 8
1709914311.1969 1135 1116 9 7
1709914311.2049 1143 1126 8 10
1709914311.2141 1150 1136 7 10
1709914311.2204 1158 1143 8 7
1709914311.2284 1167 1151 9 8
1709914311.2373 1175 1160 8 9
1709914311.2450 1183 1170 8 10
1709914311.2530 1191 1179 8 9
1709914311.2621 1200 1187 9 8
1709914311.2684 1208 1195 8 8
1709914311.2774 1217 1204 9 9
1709914311.2855 1224 1213 7 9
1709914311.2932 1232 1222 8 9
1709914311.3012 1242 1229 10 7
1709914311.3091 1251 1237 9 8
1709914311.3167 1258 1246 7 9
1709914311.3244 1266 1256 8 10
1709914311.3337 1274 1264 8 8
1709914311.3403 1283 1271 9 7
1709914311.3486 1291 1280 8 9
1709914311.3577 1298 1289 7 9
1709914311.3651 1306 1298 8 9
1709914311.3731 1316 1307 10 9
1709914311.3812 1325 1316 9 9
1709914311.3889 1332 1324 7 8
1709914311.3970 1340 1333 8 9
1709914311.4051 1348 1342 8 9
1709914311.4127 1358 1350 10 8
1709914311.4204 1366 1358 8 8
1709914311.4295 1373 1367 7 9
1709914311.4373 1381 1377 8 10
1709914311.4444 1390 1386 9 9
1709914311.4536 1399 1393 9 7
1709914311.4612 1407 1399 8 6
1709914311.4689 1414 1409 7 10
1709914311.4781 1423 1420 9 11
1709914311.4847 1432 1429 9 9
1709914311.4928 1441 1436 9 7
1709914311.5018 1448 1443 7 7
1709914311.5084 1454 1452 6 9
1709914311.5173 1462 1463 8 11
1709914311.5254 1472 1473 10 10
1709914311.5333 1482 1480 10 7
1709914311.5414 1490 1487 8 7
1709914311.5493 1497 1496 7 9
1709914311.5570 1505 1506 8 10
1709914311.5647 1514 1516 9 10
1709914311.5739 1522 1523 8 7
1709914311.5807 1530 1530 8 7
1709914311.5887 1538 1539 8 9
1709914311.5977 1546 1549 8 10
1709914311.6044 1555 1557 9 8
1709914311.6125 1565 1566 10 9
1709914311.6213 1573 1574 8 8
1709914311.6291 1580 1581 7 7
1709914311.6370 1588 1591 8 10
1709914311.6451 1597 1601 9 10
1709914311.6528 1606 1610 9 9
1709914311.6606 1614 1617 8 7
1709914311.6694 1622 1624 8 7
1709914311.6771 1630 1633 8 9
1709914311.6852 1640 1643 10 10
1709914311.6932 1648 1651 8 8
1709914311.7009 1654 1658 6 7
1709914311.7090 1663 1666 9 8
1709914311.7199 1673 1676 10 10
1709914311.7245 1682 1685 9 9
1709914311.7333 1689 1693 7 8
1709914311.7410 1694 1698 5 5
1709914311.7487 1703 1706 9 8
1709914311.7582 1714 1716 11 10
1709914311.7658 1723 1725 9 9
1709914311.7733 1732 1733 9 8
1709914311.7814 1739 1740 7 7
1709914311.7895 1746 1746 7 6
1709914311.7964 1756 1755 10 9
1709914311.8046 1765 1766 9 11
1709914311.8138 1773 1773 8 7
1709914311.8214 1781 1779 8 6
1709914311.8294 1791 1788 10 9
1709914311.8374 1800 1798 9 10
1709914311.8452 1808 1806 8 8
1709914311.8532 1816 1813 8 7
1709914311.8612 1825 1821 9 8
1709914311.8685 1834 1829 9 8
1709914311.8765 1843 1838 9 9
1709914311.8857 1850 1845 7 7
1709914311.8924 1859 1852 9 7
1709914311.9004 1868 1861 9 9
1709914311.9094 1876 1870 8 9
1709914311.9168 1884 1878 8 8
1709914311.9248 1893 1886 9 8
1709914311.9333 1902 1893 9 7
1709914311.9404 1911 1902 9 9
1709914311.9489 1918 1911 7 9
1709914311.9571 1926 1920 8 9
1709914311.9645 1935 1927 9 7
1709914311.9730 1944 1936 9 9
1709914311.9814 1953 1945 9 9
1709914311.9893 1961 1953 8 8
1709914311.9973 1970 1962 9 9
1709914312.0052 1978 1971 8 9
1709914312.0129 1986 1979 8 8
1709914312.0204 1995 1986 9 7
1709914312.0292 2005 1995 10 9
1709914312.0369 2013 2005 8 10
1709914312.0446 2021 2014 8 9
1709914312.0535 2029 2021 8 7
1709914312.0613 2038 2028 9 7
1709914312.0689 2048 2037 10 9
1709914312.0771 2056 2047 8 10
1709914312.0847 2064 2056 8 9
1709914312.0926 2072 2063 8 7
1709914312.1014 2080 2071 8 8
1709914312.1091 2089 2080 9 9
1709914312.1168 2099 2090 10 10
1709914312.1257 2108 2097 9 7
1709914312.1333 2115 2104 7 7
1709914312.1413 2123 2114 8 10
1709914312.1492 2133 2123 10 9
1709914312.1565 2142 2132 9 9
1709914312.1651 2150 2139 8 7
1709914312.1730 2157 2145 7 6
1709914312.1805 2166 2153 9 8
1709914312.1884 2176 2163 10 10
1709914312.1973 2184 2172 8 9
1709914312.2051 2192 2179 8 7
1709914312.2130 2200 2187 8 8
1709914312.2214 2210 2196 10 9
1709914312.2289 2219 2204 9 8
1709914312.2368 2227 2212 8 8
1709914312.2458 2234 2220 7 8
1709914312.2524 2242 2229 8 9
1709914312.2613 2253 2238 11 9
1709914312.2698 2261 2245 8 7
1709914312.2774 2269 2252 8 7
1709914312.2853 2278 2262 9 10
1709914312.2931 2287 2271 9 9
1709914312.3008 2295 2278 8 7
1709914312.3087 2303 2284 8 6
1709914312.3171 2313 2292 10 8
1709914312.3248 2322 2302 9 10
1709914312.3329 2330 2311 8 9
1709914312.3420 2339 2318 9 7
1709914312.3488 2349 2325 10 7
1709914312.3565 2359 2332 10 7
1709914312.3651 2366 2340 7 8
1709914312.3729 2374 2348 8 8
1709914312.3808 2385 2356 11 8
1709914312.3898 2396 2362 11 6
1709914312.3964 2405 2370 9 8
1709914312.4051 2413 2378 8 8
1709914312.4130 2422 2385 9 7
1709914312.4213 2432 2392 10 7
1709914312.4291 2444 2399 12 7
1709914312.4370 2453 2406 9 7
1709914312.4447 2460 2412 7 6
1709914312.4525 2470 2419 10 7
1709914312.4616 2482 2427 12 8
1709914312.4689 2492 2434 10 7
1709914312.4768 2501 2440 9 6
1709914312.4859 2512 2446 11 6
1709914312.4924 2522 2454 10 8
1709914312.5004 2532 2461 10 7
1709914312.5095 2540 2466 8 5
1709914312.5168 2551 2471 11 5
1709914312.5248 2563 2478 12 7
1709914312.5340 2572 2486 9 8
1709914312.5406 2581 2493 9 7
1709914312.5486 2593 2499 12 6
1709914312.5575 2604 2504 11 5
1709914312.5649 2614 2510 10 6
1709914312.5730 2625 2516 11 6
1709914312.5821 2636 2523 11 7
1709914312.5889 2647 2528 11 5
1709914312.5968 2658 2535 11 7
1709914312.6061 2668 2541 10 6
1709914312.6131 2680 2547 12 6
1709914312.6206 2692 2555 12 8
1709914312.6293 2703 2560 11 5
1709914312.6369 2712 2565 9 5
1709914312.6449 2723 2572 11 7
1709914312.6538 2735 2579 12 7
1709914312.6612 2746 2585 11 6
1709914312.6686 2757 2591 11 6
1709914312.6777 2766 2595 9 4
1709914312.6854 2776 2600 10 5
1709914312.6931 2788 2608 12 8
1709914312.7010 2800 2615 12 7
1709914312.7087 2809 2621 9 6
1709914312.7171 2818 2625 9 4
1709914312.7250 2830 2629 12 4
1709914312.7327 2842 2636 12 7
1709914312.7409 2853 2644 11 8
1709914312.7498 2862 2651 9 7
1709914312.7574 2873 2657 11 6
1709914312.7647 2885 2662 12 5
1709914312.7736 2895 2668 10 6
1709914312.7813 2904 2676 9 8
1709914312.7892 2915 2683 11 7
1709914312.7970 2928 2688 13 5
1709914312.8047 2938 2692 10 4
1709914312.8126 2947 2699 9 7
1709914312.8210 2957 2706 10 7
1709914312.8287 2969 2713 12 7
1709914312.8366 2981 2718 12 5
1709914312.8455 2991 2724 10 6
1709914312.8531 3000 2731 9 7
1709914312.8609 3011 2739 11 8
1709914312.8696 3023 2745 12 6
1709914312.8776 3035 2750 12 5
1709914312.8844 3045 2757 10 7
1709914312.8934 3055 2764 10 7
1709914312.9009 3064 2771 9 7
1709914312.9089 3076 2777 12 6
1709914312.9174 3088 2782 12 5
1709914312.9250 3099 2787 11 5
1709914312.9330 3108 2795 9 8
1709914312.9420 3118 2803 10 8
1709914312.9484 3130 2809 12 6
1709914312.9574 3142 2813 12 4
1709914312.9660 3151 2818 9 5
1709914312.9725 3161 2825 10 7
1709914312.9804 3172 2833 11 8
1709914312.9891 3182 2839 10 6
1709914312.9967 3192 2843 10 4
1709914313.0047 3204 2849 12 6
1709914313.0143 3215 2856 11 7
1709914313.0209 3224 2862 9 6
1709914313.0289 3235 2868 11 6
1709914313.0377 3247 2873 12 5
1709914313.0454 3256 2878 9 5
1709914313.0532 3267 2886 11 8
1709914313.0610 3278 2894 11 8
1709914313.0684 3288 2900 10 6
1709914313.0771 3299 2904 11 4
1709914313.0850 3311 2909 12 5
1709914313.0927 3324 2916 13 7
1709914313.1006 3334 2924 10 8
1709914313.1095 3344 2931 10 7
1709914313.1168 3355 2936 11 5
1709914313.1244 3366 2940 11 4
1709914313.1333 3376 2945 10 5
1709914313.1409 3386 2953 10 8
1709914313.1489 3398 2961 12 8
1709914313.1575 3410 2968 12 7
1709914313.1648 3421 2973 11 5
1709914313.1731 3431 2977 10 4
1709914313.1811 3440 2983 9 6
1709914313.1889 3452 2991 12 8
1709914313.1969 3464 2998 12 7
1709914313.2059 3474 3003 10 5
1709914313.2135 3483 3008 9 5
1709914313.2211 3495 3014 12 6
1709914313.2290 3507 3022 12 8
1709914313.2366 3518 3028 11 6
1709914313.2444 3527 3034 9 6
1709914313.2533 3537 3039 10 5
1709914313.2609 3548 3044 11 5
1709914313.2686 3560 3051 12 7
1709914313.2776 3569 3059 9 8
1709914313.2852 3578 3066 9 7
1709914313.2930 3590 3071 12 5
1709914313.3011 3602 3076 12 5
1709914313.3085 3612 3084 10 8
1709914313.3170 3622 3091 10 7
1709914313.3259 3631 3097 9 6
1709914313.3326 3643 3102 12 5
1709914313.3406 3654 3109 11 7
1709914313.3494 3664 3116 10 7
1709914313.3571 3673 3122 9 6
1709914313.3647 3684 3128 11 6
1709914313.3736 3696 3134 12 6
1709914313.3812 3706 3141 10 7
1709914313.3891 3716 3148 10 7
1709914313.3970 3726 3153 10 5
1709914313.4046 3737 3158 11 5
1709914313.4124 3747 3166 10 8
1709914313.4220 3756 3174 9 8
1709914313.4288 3765 3181 9 7
1709914313.4364 3777 3188 12 7
1709914313.4454 3787 3193 10 5
1709914313.4531 3797 3198 10 5
1709914313.4610 3807 3205 10 7
1709914313.4695 3817 3214 10 9
1709914313.4771 3827 3221 10 7
1709914313.4848 3837 3227 10 6
1709914313.4939 3847 3233 10 6
1709914313.5004 3857 3240 10 7
1709914313.5093 3867 3248 10 8
1709914313.5179 3877 3254 10 6
1709914313.5244 3888 3260 11 6
1709914313.5332 3898 3267 10 7
1709914313.5412 3907 3273 9 6
1709914313.5488 3917 3280 10 7
1709914313.5568 3928 3287 11 7
1709914313.5654 3939 3294 11 7
1709914313.5728 3949 3300 10 6
1709914313.5807 3959 3306 10 6
1709914313.5896 3969 3314 10 8
1709914313.5973 3979 3322 10 8
1709914313.6051 3991 3328 12 6
1709914313.6132 4001 3333 10 5
1709914313.6204 4010 3340 9 7
1709914313.6293 4020 3348 10 8
1709914313.6372 4031 3355 11 7
1709914313.6448 4043 3360 12 5
1709914313.6527 4052 3366 9 6
1709914313.6612 4061 3373 9 7
1709914313.6684 4071 3381 10 8
1709914313.6773 4083 3388 12 7
1709914313.6852 4093 3393 10 5
1709914313.6928 4103 3399 10 6
1709914313.7008 4113 3407 10 8
1709914313.7095 4122 3415 9 8
1709914313.7169 4132 3422 10 7
1709914313.7247 4143 3428 11 6
1709914313.7337 4153 3434 10 6
1709914313.7413 4161 3442 8 8
1709914313.7491 4171 3451 10 9
1709914313.7580 4182 3458 11 7
1709914313.7654 4192 3463 10 5
1709914313.7732 4200 3470 8 7
1709914313.7812 4208 3479 8 9
1709914313.7890 4218 3487 10 8
1709914313.7968 4228 3493 10 6
1709914313.8057 4237 3501 9 8
1709914313.8134 4246 3510 9 9
1709914313.8209 4253 3519 7 9
1709914313.8299 4262 3527 9 8
1709914313.8368 4272 3534 10 7
1709914313.8447 4284 3541 12 7
1709914313.8535 4294 3549 10 8
1709914313.8612 4302 3556 8 7
1709914313.8687 4311 3564 9 8
1709914313.8777 4321 3572 10 8
1709914313.8854 4331 3579 10 7
1709914313.8931 4341 3586 10 7
1709914313.9010 4351 3593 10 7
1709914313.9086 4360 3599 9 6
1709914313.9167 4371 3605 11 6
1709914313.9255 4380 3613 9 8
1709914313.9331 4390 3620 10 7
1709914313.9411 4401 3627 11 7
1709914313.9490 4411 3632 10 5
1709914313.9566 4421 3638 10 6
1709914313.9652 4432 3646 11 8
1709914313.9731 4442 3654 10 8
1709914313.9806 4452 3660 10 6
1709914313.9885 4463 3665 11 5
1709914313.9974 4473 3670 10 5
1709914314.0050 4484 3677 11 7
1709914314.0128 4495 3685 11 8
1709914314.0217 4506 3692 11 7
1709914314.0292 4516 3697 10 5
1709914314.0369 4527 3702 11 5
1709914314.0458 4539 3710 12 8
1709914314.0534 4549 3717 10 7
1709914314.0611 4559 3723 10 6
1709914314.0694 4571 3729 12 6
1709914314.0770 4582 3734 11 5
1709914314.0853 4592 3741 10 7
1709914314.0932 4601 3749 9 8
1709914314.1011 4612 3756 11 7
1709914314.1091 4624 3761 12 5
1709914314.1174 4635 3767 11 6
1709914314.1252 4644 3774 9 7
1709914314.1325 4654 3782 10 8
1709914314.1414 4665 3788 11 6
1709914314.1490 4675 3793 10 5
1709914314.1573 4686 3800 11 7
1709914314.1658 4696 3808 10 8
1709914314.1724 4707 3815 11 7
1709914314.1813 4717 3821 10 6
1709914314.1893 4726 3826 9 5
1709914314.1970 4736 3832 10 6
1709914314.2047 4748 3839 12 7
1709914314.2136 4759 3846 11 7
1709914314.2211 4768 3853 9 7
1709914314.2291 4779 3859 11 6
1709914314.2380 4789 3866 10 7
1709914314.2445 4800 3873 11 7
1709914314.2532 4810 3880 10 7
1709914314.2612 4818 3885 8 5
1709914314.2685 4828 3891 10 6
1709914314.2773 4839 3899 11 8
1709914314.2853 4850 3906 11 7
1709914314.2927 4860 3913 10 7
1709914314.3006 4869 3919 9 6
1709914314.3095 4878 3925 9 6
1709914314.3168 4888 3932 10 7
1709914314.3246 4900 3940 12 8
1709914314.3336 4910 3947 10 7
1709914314.3412 4919 3953 9 6
1709914314.3491 4929 3960 10 7
1709914314.3570 4939 3968 10 8
1709914314.3644 4948 3975 9 7
1709914314.3734 4957 3982 9 7
1709914314.3813 4967 3988 10 6
1709914314.3889 4978 3995 11 7
1709914314.3970 4989 4002 11 7
1709914314.4059 4997 4009 8 7
1709914314.4124 5004 4016 7 7
1709914314.4212 5014 4024 10 8
1709914314.4300 5025 4030 11 6
1709914314.4367 5037 4037 12 7
1709914314.4446 5046 4045 9 8
1709914314.4535 5053 4052 7 7
1709914314.4612 5063 4059 10 7
1709914314.4686 5073 4066 10 7
1709914314.4775 5084 4074 11 8
1709914314.4844 5092 4082 8 8
1709914314.4934 5102 4089 10 7
1709914314.5014 5112 4095 10 6
1709914314.5091 5122 4102 10 7
1709914314.5165 5131 4110 9 8
1709914314.5254 5139 4119 8 9
1709914314.5331 5149 4126 10 7
1709914314.5412 5161 4131 12 5
1709914314.5491 5171 4137 10 6
1709914314.5567 5179 4146 8 9
1709914314.5651 5188 4155 9 9
1709914314.5740 5199 4163 11 8
1709914314.5806 5211 4169 12 6
1709914314.5886 5221 4175 10 6
1709914314.5975 5229 4182 8 7
1709914314.6051 5238 4191 9 9
1709914314.6131 5248 4199 10 8
1709914314.6216 5259 4205 11 6
1709914314.6292 5269 4211 10 6
1709914314.6370 5277 4218 8 7
1709914314.6459 5286 4227 9 9
1709914314.6534 5297 4234 11 7
1709914314.6608 5308 4240 11 6
1709914314.6694 5317 4246 9 6
1709914314.6771 5325 4254 8 8
1709914314.6851 5335 4262 10 8
1709914314.6930 5345 4270 10 8
1709914314.7007 5355 4276 10 6
1709914314.7085 5363 4282 8 6
1709914314.7171 5373 4288 10 6
1709914314.7247 5383 4297 10 9
1709914314.7325 5393 4306 10 9
1709914314.7415 5401 4312 8 6
1709914314.7491 5410 4318 9 6
1709914314.7569 5421 4326 11 8
1709914314.7654 5431 4334 10 8
1709914314.7731 5440 4340 9 6
1709914314.7810 5449 4347 9 7
1709914314.7900 5460 4356 11 9
1709914314.7966 5470 4364 10 8
1709914314.8044 5479 4371 9 7
1709914314.8133 5486 4379 7 8
1709914314.8205 5495 4386 9 7
1709914314.8294 5506 4394 11 8
1709914314.8371 5516 4401 10 7
1709914314.8448 5525 4409 9 8
1709914314.8526 5534 4417 9 8
1709914314.8615 5542 4424 8 7
1709914314.8688 5552 4430 10 6
1709914314.8765 5562 4438 10 8
1709914314.8855 5571 4447 9 9
1709914314.8932 5580 4454 9 7
1709914314.9013 5589 4462 9 8
1709914314.9093 5598 4470 9 8
1709914314.9165 5606 4479 8 9
1709914314.9252 5614 4487 8 8
1709914314.9330 5622 4494 8 7
1709914314.9407 5631 4503 9 9
1709914314.9486 5641 4512 10 9
1709914314.9576 5649 4519 8 7
1709914314.9648 5656 4528 7 9
1709914314.9724 5665 4537 9 9
1709914314.9814 5675 4545 10 8
1709914314.9890 5683 4553 8 8
1709914314.9969 5691 4564 8 11
1709914315.0059 5699 4573 8 9
1709914315.0133 5707 4580 8 7
1709914315.0209 5715 4588 8 8
1709914315.0298 5722 4599 7 11
1709914315.0365 5730 4609 8 10
1709914315.0454 5738 4617 8 8
1709914315.0533 5746 4624 8 7
1709914315.0608 5755 4633 9 9
1709914315.0693 5763 4644 8 11
1709914315.0772 5769 4652 6 8
1709914315.0849 5776 4660 7 8
1709914315.0929 5785 4669 9 9
1709914315.1012 5795 4680 10 11
1709914315.1088 5802 4689 7 9
1709914315.1174 5809 4697 7 8
1709914315.1253 5816 4706 7 9
1709914315.1328 5824 4716 8 10
1709914315.1407 5833 4726 9 10
1709914315.1494 5841 4734 8 8
1709914315.1568 5848 4741 7 7
1709914315.1654 5855 4751 7 10
1709914315.1732 5863 4762 8 11
1709914315.1809 5871 4771 8 9
1709914315.1889 5879 4779 8 8
1709914315.1976 5886 4787 7 8
1709914315.2053 5893 4798 7 11
1709914315.2132 5902 4809 9 11
1709914315.2216 5911 4816 9 7
1709914315.2293 5918 4823 7 7
1709914315.2370 5924 4832 6 9
1709914315.2459 5932 4844 8 12
1709914315.2525 5941 4855 9 11
1709914315.2604 5949 4863 8 8
1709914315.2691 5956 4871 7 8
1709914315.2768 5963 4880 7 9
1709914315.2849 5971 4890 8 10
1709914315.2938 5979 4901 8 11
1709914315.3014 5987 4910 8 9
1709914315.3093 5995 4917 8 7
1709914315.3179 6003 4926 8 9
1709914315.3245 6010 4937 7 11
1709914315.3333 6016 4948 6 11
1709914315.3412 6023 4955 7 7
1709914315.3488 6032 4961 9 6
1709914315.3567 6042 4970 10 9
1709914315.3654 6049 4982 7 12
1709914315.3729 6056 4991 7 9
1709914315.3807 6064 4999 8 8
1709914315.3896 6072 5007 8 8
1709914315.3972 6080 5017 8 10
1709914315.4054 6087 5028 7 11
1709914315.4133 6095 5037 8 9
1709914315.4206 6103 5045 8 8
1709914315.4287 6111 5054 8 9
1709914315.4376 6117 5063 6 9
1709914315.4453 6125 5073 8 10
1709914315.4532 6133 5082 8 9
1709914315.4613 6142 5090 9 8
1709914315.4694 6149 5098 7 8
1709914315.4772 6156 5109 7 11
1709914315.4851 6164 5119 8 10
1709914315.4928 6172 5127 8 8
1709914315.5007 6180 5134 8 7
1709914315.5094 6187 5145 7 11
1709914315.5170 6194 5156 7 11
1709914315.5250 6202 5166 8 10
1709914315.5340 6211 5174 9 8
1709914315.5405 6219 5183 8 9
1709914315.5484 6226 5192 7 9
1709914315.5573 6233 5200 7 8
1709914315.5645 6241 5210 8 10
1709914315.5724 6250 5219 9 9
1709914315.5814 6258 5227 8 8
1709914315.5892 6264 5236 6 9
1709914315.5970 6271 5246 7 10
1709914315.6059 6280 5256 9 10
1709914315.6125 6289 5264 9 8
1709914315.6210 6296 5274 7 10
1709914315.6300 6301 5283 5 9
1709914315.6365 6309 5292 8 9
1709914315.6453 6317 5301 8 9
1709914315.6531 6325 5309 8 8
1709914315.6604 6332 5319 7 10
1709914315.6690 6339 5329 7 10
1709914315.6779 6345 5338 6 9
1709914315.6844 6353 5347 8 9
1709914315.6933 6363 5357 10 10
1709914315.7012 6370 5366 7 9
1709914315.7088 6377 5376 7 10
1709914315.7173 6386 5385 9 9
1709914315.7252 6395 5393 9 8
1709914315.7327 6402 5402 7 9
1709914315.7406 6408 5411 6 9
1709914315.7495 6416 5421 8 10
1709914315.7571 6426 5429 10 8
1709914315.7646 6435 5437 9 8
1709914315.7735 6442 5446 7 9
1709914315.7810 6448 5455 6 9
1709914315.7889 6456 5463 8 8
1709914315.7979 6467 5471 11 8
1709914315.8045 6476 5480 9 9
1709914315.8129 6483 5490 7 10
1709914315.8216 6489 5499 6 9
1709914315.8290 6498 5506 9 7
1709914315.8370 6508 5514 10 8
1709914315.8460 6516 5523 8 9
1709914315.8526 6523 5531 7 8
1709914315.8605 6532 5538 9 7
1709914315.8692 6540 5545 8 7
1709914315.8768 6548 5553 8 8
1709914315.8850 6557 5564 9 11
1709914315.8940 6566 5573 9 9
1709914315.9005 6575 5580 9 7
1709914315.9094 6585 5587 10 7
1709914315.9177 6593 5596 8 9
1709914315.9253 6601 5605 8 9
1709914315.9334 6611 5614 10 9
1709914315.9415 6621 5622 10 8
1709914315.9494 6629 5629 8 7
1709914315.9571 6637 5637 8 8
1709914315.9656 6647 5647 10 10
1709914315.9733 6656 5655 9 8
1709914315.9814 6665 5663 9 8
1709914315.9894 6673 5672 8 9
1709914315.9974 6681 5680 8 8
1709914316.0052 6689 5689 8 9
1709914316.0131 6699 5697 10 8
1709914316.0205 6708 5705 9 8
1709914316.0288 6716 5713 8 8
1709914316.0378 6723 5721 7 8
1709914316.0444 6731 5730 8 9
1709914316.0533 6741 5739 10 9
1709914316.0613 6750 5747 9 8
1709914316.0686 6758 5754 8 7
1709914316.0765 6765 5763 7 9
1709914316.0858 6774 5772 9 9
1709914316.0934 6784 5780 10 8
1709914316.1012 6792 5788 8 8
1709914316.1091 6800 5796 8 8
1709914316.1164 6808 5804 8 8
1709914316.1253 6817 5812 9 8
1709914316.1333 6826 5821 9 9
1709914316.1408 6835 5830 9 9
1709914316.1488 6843 5837 8 7
1709914316.1583 6851 5843 8 6
1709914316.1645 6859 5852 8 9
1709914316.1725 6869 5862 10 10
1709914316.1815 6877 5870 8 8
1709914316.1889 6885 5878 8 8
1709914316.1969 6894 5886 9 8
1709914316.2058 6903 5895 9 9
1709914316.2134 6911 5904 8 9
1709914316.2208 6920 5912 9 8
1709914316.2296 6929 5919 9 7
1709914316.2373 6936 5927 7 8
1709914316.2452 6945 5936 9 9
