% Edge logfile: log_20240308_171149.580/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1709914310.4650 2 0 0.0000 -0.0077 -0.1665 0
1709914310.4728 2 0 0.0000 -0.0032 0.0499 0
1709914310.4817 2 0 0.0000 -0.0016 0.1256 0
1709914310.4893 2 0 0.0000 -0.0003 0.1804 0
1709914310.4972 2 0 0.0000 0.0021 0.2886 0
1709914310.5051 2 0 0.0000 0.0036 0.3517 0
1709914310.5127 2 0 0.0000 0.0014 0.2283 0
1709914310.5204 2 0 0.0000 -0.0008 0.1114 0
1709914310.5295 2 0 0.0000 -0.0042 -0.0637 0
1709914310.5372 2 0 0.0000 -0.0059 -0.1497 0
1709914310.5451 2 0 0.0000 -0.0055 -0.1310 0
1709914310.5530 2 0 0.0000 -0.0057 -0.1429 0
1709914310.5605 2 0 0.0000 -0.0056 -0.1351 0
1709914310.5690 2 0 0.0000 -0.0053 -0.1240 0
1709914310.5779 2 0 0.0000 -0.0061 -0.1608 0
1709914310.5847 2 0 0.0000 -0.0061 -0.1605 0
1709914310.5926 2 0 0.0000 -0.0057 -0.1410 0
1709914310.6016 2 0 0.0000 -0.0058 -0.1482 0
1709914310.6092 2 0 0.0000 -0.0042 -0.0702 0
1709914310.6167 2 0 0.0000 0.0002 0.1460 0
1709914310.6256 2 0 0.0000 0.0025 0.2509 0
1709914310.6333 2 0 0.0000 0.0022 0.2265 0
1709914310.6412 2 0 0.0000 0.0022 0.2178 0
1709914310.6499 2 0 0.0000 0.0019 0.1934 0
1709914310.6573 2 0 0.0000 0.0021 0.1973 0
1709914310.6648 2 0 0.0000 0.0025 0.2097 0
1709914310.6737 2 0 0.0000 0.0029 0.2220 0
1709914310.6813 2 0 0.0000 0.0028 0.2092 0
1709914310.6891 2 0 0.0000 0.0038 0.2503 0
1709914310.6978 2 0 0.0000 0.0049 0.2963 0
1709914310.7044 2 0 0.0000 0.0059 0.3383 0
1709914310.7133 2 0 0.0000 0.0054 0.3052 0
1709914310.7219 2 0 0.0000 0.0052 0.2850 0
1709914310.7284 2 0 0.0000 0.0052 0.2769 0
1709914310.7371 2 0 0.0000 0.0050 0.2576 0
1709914310.7459 2 0 0.0000 0.0060 0.2986 0
1709914310.7525 2 0 0.0000 0.0052 0.2539 0
1709914310.7603 2 0 0.0000 0.0057 0.2705 0
1709914310.7697 2 0 0.0000 0.0068 0.3184 0
1709914310.7763 2 0 0.0000 0.0064 0.2937 0
1709914310.7853 2 0 0.0000 0.0062 0.2760 0
1709914310.7933 2 0 0.0000 0.0061 0.2641 0
1709914310.8009 2 0 0.0000 0.0064 0.2712 0
1709914310.8089 2 0 0.0000 0.0072 0.3050 0
1709914310.8176 2 0 0.0000 0.0065 0.2657 0
1709914310.8253 2 0 0.0000 0.0066 0.2628 0
1709914310.8324 2 0 0.0000 0.0062 0.2409 0
1709914310.8416 2 0 0.0000 0.0067 0.2611 0
1709914310.8483 2 0 0.0000 0.0077 0.3035 0
1709914310.8573 2 0 0.0000 0.0068 0.2563 0
1709914310.8668 2 0 0.0000 0.0069 0.2562 0
1709914310.8733 2 0 0.0000 0.0073 0.2703 0
1709914310.8813 2 0 0.0000 0.0071 0.2555 0
1709914310.8893 2 0 0.0000 0.0063 0.2132 0
1709914310.8971 2 0 0.0000 0.0061 0.1988 0
1709914310.9050 2 0 0.0000 0.0061 0.1993 0
1709914310.9134 2 0 0.0000 0.0057 0.1756 0
1709914310.9204 2 0 0.0000 0.0057 0.1728 0
1709914310.9284 2 0 0.0000 0.0051 0.1420 0
1709914310.9370 2 0 0.0000 0.0043 0.1031 0
1709914310.9443 2 0 0.0000 0.0053 0.1493 0
1709914310.9533 2 0 0.0000 0.0052 0.1455 0
1709914310.9606 2 0 0.0000 0.0051 0.1385 0
1709914310.9685 2 0 0.0000 0.0056 0.1625 0
1709914310.9765 2 0 0.0000 0.0052 0.1436 0
1709914310.9850 2 0 0.0000 0.0051 0.1380 0
1709914310.9923 2 0 0.0000 0.0057 0.1683 0
1709914311.0004 2 0 0.0000 0.0051 0.1366 0
1709914311.0087 2 0 0.0000 0.0053 0.1440 0
1709914311.0168 2 0 0.0000 0.0052 0.1400 0
1709914311.0248 2 0 0.0000 0.0047 0.1116 0
1709914311.0332 2 0 0.0000 0.0047 0.1166 0
1709914311.0405 2 0 0.0000 0.0047 0.1166 0
1709914311.0485 2 0 0.0000 0.0046 0.1108 0
1709914311.0569 2 0 0.0000 0.0042 0.0890 0
1709914311.0650 2 0 0.0000 0.0046 0.1125 0
1709914311.0731 2 0 0.0000 0.0041 0.0845 0
1709914311.0804 2 0 0.0000 0.0037 0.0661 0
1709914311.0887 2 0 0.0000 0.0041 0.0860 0
1709914311.0966 2 0 0.0000 0.0044 0.1046 0
1709914311.1051 2 0 0.0000 0.0043 0.1005 0
1709914311.1126 2 0 0.0000 0.0047 0.1192 0
1709914311.1203 2 0 0.0000 0.0039 0.0799 0
1709914311.1287 2 0 0.0000 0.0041 0.0887 0
1709914311.1372 2 0 0.0000 0.0045 0.1101 0
1709914311.1451 2 0 0.0000 0.0042 0.0982 0
1709914311.1523 2 0 0.0000 0.0042 0.0954 0
1709914311.1605 2 0 0.0000 0.0040 0.0887 0
1709914311.1692 2 0 0.0000 0.0046 0.1150 0
1709914311.1772 2 0 0.0000 0.0048 0.1251 0
1709914311.1850 2 0 0.0000 0.0038 0.0768 0
1709914311.1930 2 0 0.0000 0.0037 0.0716 0
1709914311.2010 2 0 0.0000 0.0035 0.0649 0
1709914311.2088 2 0 0.0000 0.0028 0.0334 0
1709914311.2165 2 0 0.0000 0.0038 0.0820 0
1709914311.2256 2 0 0.0000 0.0033 0.0609 0
1709914311.2332 2 0 0.0000 0.0032 0.0571 0
1709914311.2412 2 0 0.0000 0.0031 0.0513 0
1709914311.2491 2 0 0.0000 0.0040 0.0968 0
1709914311.2568 2 0 0.0000 0.0030 0.0476 0
1709914311.2645 2 0 0.0000 0.0031 0.0518 0
1709914311.2737 2 0 0.0000 0.0034 0.0692 0
1709914311.2813 2 0 0.0000 0.0033 0.0654 0
1709914311.2893 2 0 0.0000 0.0036 0.0829 0
1709914311.2973 2 0 0.0000 0.0036 0.0807 0
1709914311.3050 2 0 0.0000 0.0028 0.0407 0
1709914311.3130 2 0 0.0000 0.0036 0.0845 0
1709914311.3218 2 0 0.0000 0.0035 0.0809 0
1709914311.3284 2 0 0.0000 0.0026 0.0372 0
1709914311.3364 2 0 0.0000 0.0025 0.0323 0
1709914311.3458 2 0 0.0000 0.0022 0.0205 0
1709914311.3525 2 0 0.0000 0.0026 0.0400 0
1709914311.3605 2 0 0.0000 0.0032 0.0702 0
1709914311.3692 2 0 0.0000 0.0036 0.0915 0
1709914311.3769 2 0 0.0000 0.0041 0.1174 0
1709914311.3850 2 0 0.0000 0.0037 0.0977 0
1709914311.3930 2 0 0.0000 0.0041 0.1165 0
1709914311.4009 2 0 0.0000 0.0038 0.1012 0
1709914311.4089 2 0 0.0000 0.0035 0.0831 0
1709914311.4176 2 0 0.0000 0.0038 0.1019 0
1709914311.4254 2 0 0.0000 0.0043 0.1220 0
1709914311.4324 2 0 0.0000 0.0039 0.1033 0
1709914311.4416 2 0 0.0000 0.0037 0.0941 0
1709914311.4494 2 0 0.0000 0.0036 0.0862 0
1709914311.4573 2 0 0.0000 0.0034 0.0767 0
1709914311.4650 2 0 0.0000 0.0040 0.1103 0
1709914311.4728 2 0 0.0000 0.0034 0.0763 0
1709914311.4808 2 0 0.0000 0.0023 0.0249 0
1709914311.4900 2 0 0.0000 0.0024 0.0316 0
1709914311.4967 2 0 0.0000 0.0029 0.0572 0
1709914311.5045 2 0 0.0000 0.0024 0.0351 0
1709914311.5137 2 0 0.0000 0.0022 0.0263 0
1709914311.5212 2 0 0.0000 0.0023 0.0317 0
1709914311.5293 2 0 0.0000 0.0012 -0.0194 0
1709914311.5374 2 0 0.0000 0.0011 -0.0227 0
1709914311.5452 2 0 0.0000 0.0009 -0.0307 0
1709914311.5531 2 0 0.0000 -0.0001 -0.0751 0
1709914311.5611 2 0 0.0000 0.0002 -0.0607 0
1709914311.5686 2 0 0.0000 0.0008 -0.0276 0
1709914311.5766 2 0 0.0000 0.0007 -0.0304 0
1709914311.5860 2 0 0.0000 0.0013 0.0058 0
1709914311.5925 2 0 0.0000 0.0003 -0.0450 0
1709914311.6005 2 0 0.0000 0.0001 -0.0504 0
1709914311.6097 2 0 0.0000 -0.0004 -0.0755 0
1709914311.6171 2 0 0.0000 -0.0004 -0.0717 0
1709914311.6252 2 0 0.0000 -0.0008 -0.0879 0
1709914311.6332 2 0 0.0000 -0.0009 -0.0888 0
1709914311.6409 2 0 0.0000 -0.0005 -0.0658 0
1709914311.6490 2 0 0.0000 0.0007 -0.0024 0
1709914311.6578 2 0 0.0000 0.0000 -0.0364 0
1709914311.6652 2 0 0.0000 -0.0000 -0.0362 0
1709914311.6733 2 0 0.0000 0.0006 -0.0020 0
1709914311.6814 2 0 0.0000 -0.0003 -0.0453 0
1709914311.6891 2 0 0.0000 -0.0001 -0.0331 0
1709914311.6971 2 0 0.0000 0.0001 -0.0246 0
1709914311.7051 2 0 0.0000 -0.0012 -0.0835 0
1709914311.7173 2 0 0.0000 -0.0010 -0.0756 0
1709914311.7206 2 0 0.0000 0.0016 0.0600 0
1709914311.7294 2 0 0.0000 -0.0003 -0.0380 0
1709914311.7370 2 0 0.0000 -0.0008 -0.0611 0
1709914311.7448 2 0 0.0000 -0.0010 -0.0696 0
1709914311.7576 2 0 0.0000 -0.0027 -0.1482 0
1709914311.7610 2 0 0.0000 -0.0010 -0.0596 0
1709914311.7685 2 0 0.0000 -0.0011 -0.0664 0
1709914311.7774 2 0 0.0000 -0.0028 -0.1444 0
1709914311.7853 2 0 0.0000 -0.0015 -0.0763 0
1709914311.7925 2 0 0.0000 -0.0007 -0.0362 0
1709914311.8017 2 0 0.0000 -0.0022 -0.1092 0
1709914311.8085 2 0 0.0000 -0.0025 -0.1235 0
1709914311.8174 2 0 0.0000 -0.0029 -0.1393 0
1709914311.8255 2 0 0.0000 -0.0033 -0.1557 0
1709914311.8333 2 0 0.0000 -0.0027 -0.1225 0
1709914311.8413 2 0 0.0000 -0.0031 -0.1403 0
1709914311.8493 2 0 0.0000 -0.0027 -0.1181 0
1709914311.8570 2 0 0.0000 -0.0020 -0.0808 0
1709914311.8646 2 0 0.0000 -0.0008 -0.0183 0
1709914311.8737 2 0 0.0000 0.0003 0.0385 0
1709914311.8804 2 0 0.0000 0.0020 0.1180 0
1709914311.8885 2 0 0.0000 0.0017 0.0992 0
1709914311.8975 2 0 0.0000 0.0030 0.1591 0
1709914311.9054 2 0 0.0000 0.0020 0.1067 0
1709914311.9133 2 0 0.0000 0.0004 0.0250 0
1709914311.9220 2 0 0.0000 0.0008 0.0441 0
1709914311.9287 2 0 0.0000 -0.0004 -0.0171 0
1709914311.9375 2 0 0.0000 0.0001 0.0088 0
1709914311.9460 2 0 0.0000 0.0023 0.1173 0
1709914311.9528 2 0 0.0000 0.0005 0.0263 0
1709914311.9610 2 0 0.0000 -0.0011 -0.0534 0
1709914311.9697 2 0 0.0000 0.0013 0.0646 0
1709914311.9772 2 0 0.0000 0.0003 0.0144 0
1709914311.9853 2 0 0.0000 0.0007 0.0320 0
1709914311.9935 2 0 0.0000 0.0015 0.0730 0
1709914312.0012 2 0 0.0000 -0.0002 -0.0151 0
1709914312.0091 2 0 0.0000 -0.0002 -0.0140 0
1709914312.0176 2 0 0.0000 0.0009 0.0398 0
1709914312.0252 2 0 0.0000 -0.0017 -0.0879 0
1709914312.0330 2 0 0.0000 -0.0017 -0.0855 0
1709914312.0420 2 0 0.0000 -0.0017 -0.0833 0
1709914312.0484 2 0 0.0000 -0.0008 -0.0368 0
1709914312.0564 2 0 0.0000 -0.0010 -0.0462 0
1709914312.0651 2 0 0.0000 -0.0013 -0.0586 0
1709914312.0728 2 0 0.0000 -0.0032 -0.1520 0
1709914312.0809 2 0 0.0000 -0.0039 -0.1833 0
1709914312.0898 2 0 0.0000 -0.0032 -0.1455 0
1709914312.0964 2 0 0.0000 -0.0035 -0.1545 0
1709914312.1052 2 0 0.0000 -0.0052 -0.2363 0
1709914312.1134 2 0 0.0000 -0.0059 -0.2633 0
1709914312.1206 2 0 0.0000 -0.0042 -0.1752 0
1709914312.1284 2 0 0.0000 -0.0028 -0.0998 0
1709914312.1374 2 0 0.0000 -0.0030 -0.1121 0
1709914312.1451 2 0 0.0000 -0.0032 -0.1165 0
1709914312.1530 2 0 0.0000 -0.0030 -0.1060 0
1709914312.1616 2 0 0.0000 -0.0029 -0.0993 0
1709914312.1690 2 0 0.0000 -0.0007 0.0113 0
1709914312.1766 2 0 0.0000 -0.0013 -0.0219 0
1709914312.1856 2 0 0.0000 0.0000 0.0450 0
1709914312.1933 2 0 0.0000 0.0014 0.1092 0
1709914312.2013 2 0 0.0000 -0.0007 0.0020 0
1709914312.2092 2 0 0.0000 -0.0007 0.0010 0
1709914312.2164 2 0 0.0000 -0.0007 0.0011 0
1709914312.2250 2 0 0.0000 -0.0025 -0.0885 0
1709914312.2339 2 0 0.0000 -0.0018 -0.0564 0
1709914312.2407 2 0 0.0000 -0.0031 -0.1188 0
1709914312.2485 2 0 0.0000 -0.0035 -0.1376 0
1709914312.2574 2 0 0.0000 -0.0070 -0.3062 0
1709914312.2648 2 0 0.0000 -0.0064 -0.2682 0
1709914312.2725 2 0 0.0000 -0.0076 -0.3221 0
1709914312.2815 2 0 0.0000 -0.0095 -0.4088 0
1709914312.2891 2 0 0.0000 -0.0108 -0.4673 0
1709914312.2969 2 0 0.0000 -0.0114 -0.4828 0
1709914312.3059 2 0 0.0000 -0.0124 -0.5230 0
1709914312.3124 2 0 0.0000 -0.0132 -0.5538 0
1709914312.3210 2 0 0.0000 -0.0140 -0.5814 0
1709914312.3290 2 0 0.0000 -0.0141 -0.5746 0
1709914312.3369 2 0 0.0000 -0.0151 -0.6097 0
1709914312.3448 2 0 0.0000 -0.0149 -0.5919 0
1709914312.3539 2 0 0.0000 -0.0162 -0.6406 0
1709914312.3604 2 0 0.0000 -0.0170 -0.6683 0
1709914312.3691 2 0 0.0000 -0.0177 -0.6906 0
1709914312.3770 2 0 0.0000 -0.0185 -0.7201 0
1709914312.3847 2 0 0.0000 -0.0185 -0.7076 0
1709914312.3925 2 0 0.0000 -0.0187 -0.7013 0
1709914312.4015 2 0 0.0000 -0.0192 -0.7157 0
1709914312.4089 2 0 0.0000 -0.0205 -0.7683 0
1709914312.4164 2 0 0.0000 -0.0187 -0.6641 0
1709914312.4253 2 0 0.0000 -0.0207 -0.7545 0
1709914312.4329 2 0 0.0000 -0.0225 -0.8333 0
1709914312.4408 2 0 0.0000 -0.0221 -0.7974 0
1709914312.4498 2 0 0.0000 -0.0207 -0.7145 0
1709914312.4564 2 0 0.0000 -0.0235 -0.8439 0
1709914312.4651 2 0 0.0000 -0.0229 -0.7999 0
1709914312.4741 2 0 0.0000 -0.0260 -0.9420 0
1709914312.4807 2 0 0.0000 -0.0265 -0.9521 0
1709914312.4886 2 0 0.0000 -0.0262 -0.9230 0
1709914312.4976 2 0 0.0000 -0.0267 -0.9356 0
1709914312.5044 2 0 0.0000 -0.0272 -0.9463 0
1709914312.5140 2 0 0.0000 -0.0278 -0.9597 0
1709914312.5220 2 0 0.0000 -0.0271 -0.9155 0
1709914312.5288 2 0 0.0000 -0.0282 -0.9548 0
1709914312.5368 2 0 0.0000 -0.0276 -0.9157 0
1709914312.5459 2 0 0.0000 -0.0281 -0.9271 0
1709914312.5525 2 0 0.0000 -0.0284 -0.9289 0
1709914312.5614 2 0 0.0000 -0.0289 -0.9469 0
1709914312.5691 2 0 0.0000 -0.0299 -0.9824 0
1709914312.5769 2 0 0.0000 -0.0294 -0.9468 0
1709914312.5850 2 0 0.0000 -0.0301 -0.9724 0
1709914312.5940 2 0 0.0000 -0.0302 -0.9652 0
1709914312.6006 2 0 0.0000 -0.0298 -0.9324 0
1709914312.6089 2 0 0.0000 -0.0303 -0.9477 0
1709914312.6178 2 0 0.0000 -0.0307 -0.9599 0
1709914312.6244 2 0 0.0000 -0.0304 -0.9342 0
1709914312.6331 2 0 0.0000 -0.0311 -0.9605 0
1709914312.6420 2 0 0.0000 -0.0307 -0.9309 0
1709914312.6487 2 0 0.0000 -0.0298 -0.8806 0
1709914312.6574 2 0 0.0000 -0.0298 -0.8741 0
1709914312.6659 2 0 0.0000 -0.0292 -0.8361 0
1709914312.6734 2 0 0.0000 -0.0280 -0.7716 0
1709914312.6804 2 0 0.0000 -0.0282 -0.7797 0
1709914312.6893 2 0 0.0000 -0.0288 -0.8067 0
1709914312.6969 2 0 0.0000 -0.0283 -0.7795 0
1709914312.7048 2 0 0.0000 -0.0286 -0.7881 0
1709914312.7145 2 0 0.0000 -0.0282 -0.7636 0
1709914312.7210 2 0 0.0000 -0.0285 -0.7772 0
1709914312.7289 2 0 0.0000 -0.0297 -0.8327 0
1709914312.7380 2 0 0.0000 -0.0289 -0.7909 0
1709914312.7447 2 0 0.0000 -0.0284 -0.7641 0
1709914312.7525 2 0 0.0000 -0.0292 -0.8024 0
1709914312.7614 2 0 0.0000 -0.0294 -0.8086 0
1709914312.7686 2 0 0.0000 -0.0300 -0.8313 0
1709914312.7764 2 0 0.0000 -0.0306 -0.8616 0
1709914312.7854 2 0 0.0000 -0.0305 -0.8496 0
1709914312.7930 2 0 0.0000 -0.0305 -0.8463 0
1709914312.8009 2 0 0.0000 -0.0310 -0.8654 0
1709914312.8098 2 0 0.0000 -0.0311 -0.8661 0
1709914312.8171 2 0 0.0000 -0.0314 -0.8793 0
1709914312.8249 2 0 0.0000 -0.0322 -0.9144 0
1709914312.8339 2 0 0.0000 -0.0326 -0.9277 0
1709914312.8415 2 0 0.0000 -0.0335 -0.9677 0
1709914312.8493 2 0 0.0000 -0.0325 -0.9136 0
1709914312.8570 2 0 0.0000 -0.0335 -0.9575 0
1709914312.8645 2 0 0.0000 -0.0330 -0.9281 0
1709914312.8724 2 0 0.0000 -0.0326 -0.9046 0
1709914312.8816 2 0 0.0000 -0.0333 -0.9308 0
1709914312.8894 2 0 0.0000 -0.0329 -0.9092 0
1709914312.8971 2 0 0.0000 -0.0325 -0.8829 0
1709914312.9060 2 0 0.0000 -0.0333 -0.9218 0
1709914312.9133 2 0 0.0000 -0.0333 -0.9174 0
1709914312.9212 2 0 0.0000 -0.0327 -0.8826 0
1709914312.9291 2 0 0.0000 -0.0326 -0.8747 0
1709914312.9369 2 0 0.0000 -0.0327 -0.8774 0
1709914312.9446 2 0 0.0000 -0.0328 -0.8826 0
1709914312.9535 2 0 0.0000 -0.0328 -0.8801 0
1709914312.9613 2 0 0.0000 -0.0328 -0.8758 0
1709914312.9687 2 0 0.0000 -0.0326 -0.8628 0
1709914312.9776 2 0 0.0000 -0.0339 -0.9253 0
1709914312.9853 2 0 0.0000 -0.0334 -0.8988 0
1709914312.9929 2 0 0.0000 -0.0325 -0.8534 0
1709914313.0019 2 0 0.0000 -0.0324 -0.8470 0
1709914313.0086 2 0 0.0000 -0.0319 -0.8199 0
1709914313.0167 2 0 0.0000 -0.0327 -0.8608 0
1709914313.0261 2 0 0.0000 -0.0334 -0.8923 0
1709914313.0326 2 0 0.0000 -0.0333 -0.8848 0
1709914313.0404 2 0 0.0000 -0.0343 -0.9335 0
1709914313.0493 2 0 0.0000 -0.0343 -0.9292 0
1709914313.0570 2 0 0.0000 -0.0352 -0.9735 0
1709914313.0646 2 0 0.0000 -0.0350 -0.9587 0
1709914313.0735 2 0 0.0000 -0.0342 -0.9122 0
1709914313.0809 2 0 0.0000 -0.0353 -0.9645 0
1709914313.0889 2 0 0.0000 -0.0353 -0.9623 0
1709914313.0979 2 0 0.0000 -0.0348 -0.9331 0
1709914313.1044 2 0 0.0000 -0.0349 -0.9372 0
1709914313.1140 2 0 0.0000 -0.0346 -0.9227 0
1709914313.1219 2 0 0.0000 -0.0345 -0.9138 0
1709914313.1293 2 0 0.0000 -0.0357 -0.9729 0
1709914313.1371 2 0 0.0000 -0.0355 -0.9558 0
1709914313.1451 2 0 0.0000 -0.0346 -0.9094 0
1709914313.1527 2 0 0.0000 -0.0344 -0.8985 0
1709914313.1613 2 0 0.0000 -0.0342 -0.8895 0
1709914313.1692 2 0 0.0000 -0.0334 -0.8506 0
1709914313.1771 2 0 0.0000 -0.0337 -0.8648 0
1709914313.1850 2 0 0.0000 -0.0319 -0.7722 0
1709914313.1941 2 0 0.0000 -0.0310 -0.7307 0
1709914313.2007 2 0 0.0000 -0.0312 -0.7430 0
1709914313.2086 2 0 0.0000 -0.0304 -0.7080 0
1709914313.2173 2 0 0.0000 -0.0297 -0.6756 0
1709914313.2249 2 0 0.0000 -0.0307 -0.7299 0
1709914313.2327 2 0 0.0000 -0.0313 -0.7651 0
1709914313.2417 2 0 0.0000 -0.0317 -0.7851 0
1709914313.2493 2 0 0.0000 -0.0305 -0.7265 0
1709914313.2570 2 0 0.0000 -0.0302 -0.7157 0
1709914313.2658 2 0 0.0000 -0.0298 -0.6979 0
1709914313.2725 2 0 0.0000 -0.0298 -0.7029 0
1709914313.2814 2 0 0.0000 -0.0299 -0.7107 0
1709914313.2892 2 0 0.0000 -0.0306 -0.7482 0
1709914313.2970 2 0 0.0000 -0.0301 -0.7238 0
1709914313.3047 2 0 0.0000 -0.0308 -0.7607 0
1709914313.3142 2 0 0.0000 -0.0308 -0.7621 0
1709914313.3208 2 0 0.0000 -0.0305 -0.7485 0
1709914313.3287 2 0 0.0000 -0.0299 -0.7233 0
1709914313.3379 2 0 0.0000 -0.0300 -0.7291 0
1709914313.3444 2 0 0.0000 -0.0291 -0.6877 0
1709914313.3533 2 0 0.0000 -0.0295 -0.7111 0
1709914313.3612 2 0 0.0000 -0.0290 -0.6856 0
1709914313.3685 2 0 0.0000 -0.0283 -0.6575 0
1709914313.3774 2 0 0.0000 -0.0288 -0.6860 0
1709914313.3853 2 0 0.0000 -0.0293 -0.7146 0
1709914313.3929 2 0 0.0000 -0.0285 -0.6771 0
1709914313.4008 2 0 0.0000 -0.0287 -0.6898 0
1709914313.4097 2 0 0.0000 -0.0291 -0.7089 0
1709914313.4168 2 0 0.0000 -0.0276 -0.6405 0
1709914313.4247 2 0 0.0000 -0.0281 -0.6652 0
1709914313.4339 2 0 0.0000 -0.0280 -0.6661 0
1709914313.4414 2 0 0.0000 -0.0273 -0.6306 0
1709914313.4492 2 0 0.0000 -0.0282 -0.6809 0
1709914313.4571 2 0 0.0000 -0.0282 -0.6851 0
1709914313.4644 2 0 0.0000 -0.0283 -0.6917 0
1709914313.4733 2 0 0.0000 -0.0284 -0.6984 0
1709914313.4811 2 0 0.0000 -0.0282 -0.6898 0
1709914313.4887 2 0 0.0000 -0.0286 -0.7121 0
1709914313.4966 2 0 0.0000 -0.0284 -0.7024 0
1709914313.5055 2 0 0.0000 -0.0282 -0.6948 0
1709914313.5138 2 0 0.0000 -0.0284 -0.7080 0
1709914313.5206 2 0 0.0000 -0.0279 -0.6812 0
1709914313.5293 2 0 0.0000 -0.0289 -0.7354 0
1709914313.5370 2 0 0.0000 -0.0285 -0.7164 0
1709914313.5450 2 0 0.0000 -0.0284 -0.7109 0
1709914313.5540 2 0 0.0000 -0.0289 -0.7357 0
1709914313.5606 2 0 0.0000 -0.0290 -0.7429 0
1709914313.5692 2 0 0.0000 -0.0288 -0.7308 0
1709914313.5779 2 0 0.0000 -0.0285 -0.7204 0
1709914313.5845 2 0 0.0000 -0.0284 -0.7133 0
1709914313.5924 2 0 0.0000 -0.0273 -0.6598 0
1709914313.6013 2 0 0.0000 -0.0277 -0.6829 0
1709914313.6090 2 0 0.0000 -0.0271 -0.6567 0
1709914313.6165 2 0 0.0000 -0.0262 -0.6134 0
1709914313.6255 2 0 0.0000 -0.0261 -0.6104 0
1709914313.6331 2 0 0.0000 -0.0272 -0.6710 0
1709914313.6410 2 0 0.0000 -0.0267 -0.6470 0
1709914313.6500 2 0 0.0000 -0.0267 -0.6505 0
1709914313.6572 2 0 0.0000 -0.0261 -0.6195 0
1709914313.6645 2 0 0.0000 -0.0208 -0.3633 0
1709914313.6735 2 0 0.0000 -0.0257 -0.6144 0
1709914313.6812 2 0 0.0000 0.0000 0.0000 0
