% Edge sensor logfile log_20240308_171149.580/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 750 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709914310.3292 1 0.003 -0.013 0.0163
1709914310.3371 1 0.002 -0.012 0.0139
1709914310.3447 1 0.001 -0.012 0.0126
1709914310.3525 1 0.006 -0.012 0.0187
1709914310.3616 1 0.004 -0.012 0.0153
1709914310.3689 1 0.001 -0.011 0.0121
1709914310.3766 1 0.008 -0.011 0.0187
1709914310.3855 1 0.009 -0.011 0.0203
1709914310.3932 1 0.009 -0.011 0.0198
1709914310.4010 1 0.010 -0.011 0.0207
1709914310.4100 1 0.010 -0.009 0.0187
1709914310.4173 1 0.010 -0.009 0.0186
1709914310.4251 1 0.011 -0.009 0.0201
1709914310.4330 1 0.011 -0.006 0.0168
1709914310.4408 1 0.012 -0.008 0.0200
1709914310.4487 1 0.011 -0.003 0.0140
1709914310.4577 1 0.013 -0.005 0.0183
1709914310.4650 1 0.014 -0.008 0.0221
1709914310.4728 1 0.014 -0.003 0.0169
1709914310.4817 1 0.013 -0.002 0.0150
1709914310.4893 1 0.013 -0.000 0.0134
1709914310.4972 1 0.013 0.002 0.0104
1709914310.5051 1 0.012 0.004 0.0084
1709914310.5127 1 0.014 0.001 0.0129
1709914310.5204 1 0.017 -0.001 0.0177
1709914310.5295 1 0.021 -0.004 0.0247
1709914310.5372 1 0.022 -0.006 0.0279
1709914310.5451 1 0.022 -0.005 0.0275
1709914310.5530 1 0.023 -0.006 0.0289
1709914310.5605 1 0.023 -0.006 0.0289
1709914310.5690 1 0.023 -0.005 0.0288
1709914310.5779 1 0.026 -0.006 0.0319
1709914310.5847 1 0.026 -0.006 0.0321
1709914310.5926 1 0.026 -0.006 0.0316
1709914310.6016 1 0.026 -0.006 0.0319
1709914310.6092 1 0.024 -0.004 0.0278
1709914310.6167 1 0.017 0.000 0.0173
1709914310.6256 1 0.015 0.002 0.0128
1709914310.6333 1 0.017 0.002 0.0145
1709914310.6412 1 0.018 0.002 0.0160
1709914310.6499 1 0.018 0.002 0.0166
1709914310.6573 1 0.019 0.002 0.0168
1709914310.6648 1 0.019 0.002 0.0169
1709914310.6737 1 0.019 0.003 0.0161
1709914310.6813 1 0.020 0.003 0.0169
1709914310.6891 1 0.019 0.004 0.0153
1709914310.6978 1 0.017 0.005 0.0118
1709914310.7044 1 0.016 0.006 0.0101
1709914310.7133 1 0.018 0.005 0.0126
1709914310.7219 1 0.019 0.005 0.0140
1709914310.7284 1 0.020 0.005 0.0150
1709914310.7371 1 0.021 0.005 0.0163
1709914310.7459 1 0.019 0.006 0.0129
1709914310.7525 1 0.023 0.005 0.0182
1709914310.7603 1 0.021 0.006 0.0156
1709914310.7697 1 0.017 0.007 0.0107
1709914310.7763 1 0.022 0.006 0.0160
1709914310.7853 1 0.023 0.006 0.0165
1709914310.7933 1 0.026 0.006 0.0196
1709914310.8009 1 0.026 0.006 0.0200
1709914310.8089 1 0.026 0.007 0.0185
1709914310.8176 1 0.025 0.007 0.0185
1709914310.8253 1 0.026 0.007 0.0199
1709914310.8324 1 0.027 0.006 0.0204
1709914310.8416 1 0.027 0.007 0.0198
1709914310.8483 1 0.027 0.008 0.0190
1709914310.8573 1 0.027 0.007 0.0205
1709914310.8668 1 0.028 0.007 0.0210
1709914310.8733 1 0.028 0.007 0.0209
1709914310.8813 1 0.029 0.007 0.0214
1709914310.8893 1 0.028 0.006 0.0220
1709914310.8971 1 0.028 0.006 0.0219
1709914310.9050 1 0.027 0.006 0.0209
1709914310.9134 1 0.027 0.006 0.0210
1709914310.9204 1 0.026 0.006 0.0207
1709914310.9284 1 0.027 0.005 0.0219
1709914310.9370 1 0.028 0.004 0.0236
1709914310.9443 1 0.027 0.005 0.0214
1709914310.9533 1 0.027 0.005 0.0219
1709914310.9606 1 0.027 0.005 0.0218
1709914310.9685 1 0.027 0.006 0.0211
1709914310.9765 1 0.027 0.005 0.0217
1709914310.9850 1 0.026 0.005 0.0214
1709914310.9923 1 0.024 0.006 0.0184
1709914311.0004 1 0.027 0.005 0.0217
1709914311.0087 1 0.027 0.005 0.0217
1709914311.0168 1 0.026 0.005 0.0210
1709914311.0248 1 0.026 0.005 0.0218
1709914311.0332 1 0.026 0.005 0.0212
1709914311.0405 1 0.026 0.005 0.0217
1709914311.0485 1 0.026 0.005 0.0216
1709914311.0569 1 0.027 0.004 0.0224
1709914311.0650 1 0.027 0.005 0.0219
1709914311.0731 1 0.027 0.004 0.0228
1709914311.0804 1 0.027 0.004 0.0234
1709914311.0887 1 0.026 0.004 0.0223
1709914311.0966 1 0.026 0.004 0.0214
1709914311.1051 1 0.026 0.004 0.0214
1709914311.1126 1 0.024 0.005 0.0188
1709914311.1203 1 0.025 0.004 0.0210
1709914311.1287 1 0.025 0.004 0.0206
1709914311.1372 1 0.023 0.004 0.0187
1709914311.1451 1 0.024 0.004 0.0197
1709914311.1523 1 0.024 0.004 0.0196
1709914311.1605 1 0.023 0.004 0.0185
1709914311.1692 1 0.021 0.005 0.0166
1709914311.1772 1 0.021 0.005 0.0161
1709914311.1850 1 0.022 0.004 0.0180
1709914311.1930 1 0.023 0.004 0.0190
1709914311.2010 1 0.023 0.004 0.0195
1709914311.2088 1 0.025 0.003 0.0222
1709914311.2165 1 0.022 0.004 0.0179
1709914311.2256 1 0.025 0.003 0.0212
1709914311.2332 1 0.024 0.003 0.0210
1709914311.2412 1 0.023 0.003 0.0201
1709914311.2491 1 0.021 0.004 0.0173
1709914311.2568 1 0.023 0.003 0.0205
1709914311.2645 1 0.023 0.003 0.0198
1709914311.2737 1 0.021 0.003 0.0179
1709914311.2813 1 0.021 0.003 0.0182
1709914311.2893 1 0.021 0.004 0.0175
1709914311.2973 1 0.021 0.004 0.0174
1709914311.3050 1 0.022 0.003 0.0191
1709914311.3130 1 0.021 0.004 0.0171
1709914311.3218 1 0.020 0.004 0.0165
1709914311.3284 1 0.022 0.003 0.0193
1709914311.3364 1 0.022 0.003 0.0191
1709914311.3458 1 0.023 0.002 0.0206
1709914311.3525 1 0.021 0.003 0.0187
1709914311.3605 1 0.020 0.003 0.0173
1709914311.3692 1 0.019 0.004 0.0158
1709914311.3769 1 0.018 0.004 0.0139
1709914311.3850 1 0.018 0.004 0.0140
1709914311.3930 1 0.017 0.004 0.0128
1709914311.4009 1 0.017 0.004 0.0133
1709914311.4089 1 0.018 0.003 0.0143
1709914311.4176 1 0.017 0.004 0.0130
1709914311.4254 1 0.016 0.004 0.0119
1709914311.4324 1 0.016 0.004 0.0126
1709914311.4416 1 0.017 0.004 0.0136
1709914311.4494 1 0.017 0.004 0.0136
1709914311.4573 1 0.017 0.003 0.0140
1709914311.4650 1 0.016 0.004 0.0117
1709914311.4728 1 0.017 0.003 0.0133
1709914311.4808 1 0.018 0.002 0.0161
1709914311.4900 1 0.017 0.002 0.0150
1709914311.4967 1 0.016 0.003 0.0134
1709914311.5045 1 0.017 0.002 0.0147
1709914311.5137 1 0.017 0.002 0.0145
1709914311.5212 1 0.017 0.002 0.0148
1709914311.5293 1 0.018 0.001 0.0166
1709914311.5374 1 0.018 0.001 0.0167
1709914311.5452 1 0.018 0.001 0.0173
1709914311.5531 1 0.020 -0.000 0.0197
1709914311.5611 1 0.019 0.000 0.0186
1709914311.5686 1 0.018 0.001 0.0177
1709914311.5766 1 0.018 0.001 0.0171
1709914311.5860 1 0.017 0.001 0.0156
1709914311.5925 1 0.017 0.000 0.0171
1709914311.6005 1 0.017 0.000 0.0173
1709914311.6097 1 0.018 -0.000 0.0181
1709914311.6171 1 0.017 -0.000 0.0176
1709914311.6252 1 0.018 -0.001 0.0185
1709914311.6332 1 0.017 -0.001 0.0184
1709914311.6409 1 0.017 -0.001 0.0173
1709914311.6490 1 0.016 0.001 0.0149
1709914311.6578 1 0.016 0.000 0.0163
1709914311.6652 1 0.016 -0.000 0.0159
1709914311.6733 1 0.015 0.001 0.0145
1709914311.6814 1 0.016 -0.000 0.0162
1709914311.6891 1 0.016 -0.000 0.0158
1709914311.6971 1 0.015 0.000 0.0151
1709914311.7051 1 0.016 -0.001 0.0170
1709914311.7173 1 0.016 -0.001 0.0167
1709914311.7206 1 0.013 0.002 0.0118
1709914311.7294 1 0.015 -0.000 0.0151
1709914311.7370 1 0.015 -0.001 0.0159
1709914311.7448 1 0.015 -0.001 0.0160
1709914311.7576 1 0.016 -0.003 0.0188
1709914311.7610 1 0.015 -0.001 0.0161
1709914311.7685 1 0.015 -0.001 0.0166
1709914311.7774 1 0.017 -0.003 0.0194
1709914311.7853 1 0.015 -0.001 0.0168
1709914311.7925 1 0.015 -0.001 0.0155
1709914311.8017 1 0.016 -0.002 0.0180
1709914311.8085 1 0.016 -0.003 0.0183
1709914311.8174 1 0.016 -0.003 0.0189
1709914311.8255 1 0.016 -0.003 0.0197
1709914311.8333 1 0.016 -0.003 0.0186
1709914311.8413 1 0.016 -0.003 0.0191
1709914311.8493 1 0.016 -0.003 0.0187
1709914311.8570 1 0.016 -0.002 0.0177
1709914311.8646 1 0.014 -0.001 0.0152
1709914311.8737 1 0.013 0.000 0.0129
1709914311.8804 1 0.013 0.002 0.0106
1709914311.8885 1 0.013 0.002 0.0110
1709914311.8975 1 0.012 0.003 0.0089
1709914311.9054 1 0.012 0.002 0.0104
1709914311.9133 1 0.014 0.000 0.0134
1709914311.9220 1 0.013 0.001 0.0126
1709914311.9287 1 0.014 -0.000 0.0147
1709914311.9375 1 0.014 0.000 0.0137
1709914311.9460 1 0.012 0.002 0.0101
1709914311.9528 1 0.014 0.001 0.0130
1709914311.9610 1 0.014 -0.001 0.0147
1709914311.9697 1 0.013 0.001 0.0116
1709914311.9772 1 0.013 0.000 0.0128
1709914311.9853 1 0.013 0.001 0.0119
1709914311.9935 1 0.013 0.002 0.0111
1709914312.0012 1 0.013 -0.000 0.0137
1709914312.0091 1 0.014 -0.000 0.0140
1709914312.0176 1 0.013 0.001 0.0124
1709914312.0252 1 0.015 -0.002 0.0164
1709914312.0330 1 0.015 -0.002 0.0163
1709914312.0420 1 0.014 -0.002 0.0161
1709914312.0484 1 0.014 -0.001 0.0145
1709914312.0564 1 0.014 -0.001 0.0148
1709914312.0651 1 0.014 -0.001 0.0155
1709914312.0728 1 0.014 -0.003 0.0176
1709914312.0809 1 0.015 -0.004 0.0191
1709914312.0898 1 0.015 -0.003 0.0182
1709914312.0964 1 0.015 -0.003 0.0188
1709914312.1052 1 0.016 -0.005 0.0212
1709914312.1134 1 0.016 -0.006 0.0223
1709914312.1206 1 0.015 -0.004 0.0194
1709914312.1284 1 0.014 -0.003 0.0172
1709914312.1374 1 0.015 -0.003 0.0180
1709914312.1451 1 0.015 -0.003 0.0181
1709914312.1530 1 0.015 -0.003 0.0176
1709914312.1616 1 0.015 -0.003 0.0177
1709914312.1690 1 0.013 -0.001 0.0140
1709914312.1766 1 0.014 -0.001 0.0155
1709914312.1856 1 0.013 0.000 0.0134
1709914312.1933 1 0.012 0.001 0.0110
1709914312.2013 1 0.014 -0.001 0.0143
1709914312.2092 1 0.013 -0.001 0.0141
1709914312.2164 1 0.013 -0.001 0.0139
1709914312.2250 1 0.014 -0.002 0.0167
1709914312.2339 1 0.013 -0.002 0.0153
1709914312.2407 1 0.014 -0.003 0.0169
1709914312.2485 1 0.013 -0.004 0.0170
1709914312.2574 1 0.014 -0.007 0.0210
1709914312.2648 1 0.012 -0.006 0.0187
1709914312.2725 1 0.011 -0.008 0.0186
1709914312.2815 1 0.012 -0.009 0.0217
1709914312.2891 1 0.012 -0.011 0.0224
1709914312.2969 1 0.011 -0.011 0.0223
1709914312.3059 1 0.011 -0.012 0.0230
1709914312.3124 1 0.010 -0.013 0.0234
1709914312.3210 1 0.010 -0.014 0.0236
1709914312.3290 1 0.007 -0.014 0.0206
1709914312.3369 1 0.006 -0.015 0.0210
1709914312.3448 1 0.003 -0.015 0.0180
1709914312.3539 1 0.004 -0.016 0.0200
1709914312.3604 1 0.003 -0.017 0.0204
1709914312.3691 1 0.002 -0.018 0.0199
1709914312.3770 1 0.002 -0.019 0.0203
1709914312.3847 1 0.001 -0.019 0.0194
1709914312.3925 1 -0.000 -0.019 0.0182
1709914312.4015 1 -0.001 -0.019 0.0184
1709914312.4089 1 -0.001 -0.021 0.0194
1709914312.4164 1 -0.003 -0.019 0.0159
1709914312.4253 1 -0.002 -0.021 0.0183
1709914312.4329 1 -0.002 -0.023 0.0208
1709914312.4408 1 -0.003 -0.022 0.0191
1709914312.4498 1 -0.004 -0.021 0.0170
1709914312.4564 1 -0.004 -0.023 0.0197
1709914312.4651 1 -0.004 -0.023 0.0189
1709914312.4741 1 -0.004 -0.026 0.0220
1709914312.4807 1 -0.004 -0.026 0.0220
1709914312.4886 1 -0.005 -0.026 0.0214
1709914312.4976 1 -0.005 -0.027 0.0213
1709914312.5044 1 -0.005 -0.027 0.0222
1709914312.5140 1 -0.005 -0.028 0.0223
1709914312.5220 1 -0.006 -0.027 0.0209
1709914312.5288 1 -0.006 -0.028 0.0219
1709914312.5368 1 -0.007 -0.028 0.0209
1709914312.5459 1 -0.006 -0.028 0.0216
1709914312.5525 1 -0.007 -0.028 0.0215
1709914312.5614 1 -0.007 -0.029 0.0216
1709914312.5691 1 -0.007 -0.030 0.0229
1709914312.5769 1 -0.008 -0.029 0.0218
1709914312.5850 1 -0.007 -0.030 0.0226
1709914312.5940 1 -0.008 -0.030 0.0222
1709914312.6006 1 -0.009 -0.030 0.0212
1709914312.6089 1 -0.007 -0.030 0.0229
1709914312.6178 1 -0.007 -0.031 0.0233
1709914312.6244 1 -0.008 -0.030 0.0227
1709914312.6331 1 -0.007 -0.031 0.0238
1709914312.6420 1 -0.008 -0.031 0.0229
1709914312.6487 1 -0.008 -0.030 0.0216
1709914312.6574 1 -0.008 -0.030 0.0215
1709914312.6659 1 -0.008 -0.029 0.0207
1709914312.6734 1 -0.015 -0.028 0.0131
1709914312.6804 1 -0.011 -0.028 0.0170
1709914312.6893 1 -0.010 -0.029 0.0185
1709914312.6969 1 -0.012 -0.028 0.0168
1709914312.7048 1 -0.008 -0.029 0.0203
1709914312.7145 1 -0.008 -0.028 0.0199
1709914312.7210 1 -0.008 -0.028 0.0206
1709914312.7289 1 -0.007 -0.030 0.0231
1709914312.7380 1 -0.008 -0.029 0.0212
1709914312.7447 1 -0.008 -0.028 0.0204
1709914312.7525 1 -0.008 -0.029 0.0211
1709914312.7614 1 -0.008 -0.029 0.0215
1709914312.7686 1 -0.008 -0.030 0.0218
1709914312.7764 1 -0.008 -0.031 0.0224
1709914312.7854 1 -0.011 -0.030 0.0199
1709914312.7930 1 -0.010 -0.031 0.0207
1709914312.8009 1 -0.010 -0.031 0.0207
1709914312.8098 1 -0.010 -0.031 0.0211
1709914312.8171 1 -0.011 -0.031 0.0207
1709914312.8249 1 -0.010 -0.032 0.0224
1709914312.8339 1 -0.010 -0.033 0.0227
1709914312.8415 1 -0.009 -0.033 0.0244
1709914312.8493 1 -0.011 -0.033 0.0216
1709914312.8570 1 -0.010 -0.034 0.0235
1709914312.8645 1 -0.009 -0.033 0.0241
1709914312.8724 1 -0.010 -0.033 0.0230
1709914312.8816 1 -0.009 -0.033 0.0247
1709914312.8894 1 -0.009 -0.033 0.0235
1709914312.8971 1 -0.010 -0.032 0.0221
1709914312.9060 1 -0.010 -0.033 0.0238
1709914312.9133 1 -0.009 -0.033 0.0244
1709914312.9212 1 -0.011 -0.033 0.0220
1709914312.9291 1 -0.010 -0.033 0.0222
1709914312.9369 1 -0.010 -0.033 0.0231
1709914312.9446 1 -0.010 -0.033 0.0224
1709914312.9535 1 -0.009 -0.033 0.0234
1709914312.9613 1 -0.010 -0.033 0.0229
1709914312.9687 1 -0.009 -0.033 0.0235
1709914312.9776 1 -0.008 -0.034 0.0255
1709914312.9853 1 -0.008 -0.033 0.0249
1709914312.9929 1 -0.010 -0.033 0.0222
1709914313.0019 1 -0.011 -0.032 0.0209
1709914313.0086 1 -0.013 -0.032 0.0186
1709914313.0167 1 -0.014 -0.033 0.0191
1709914313.0261 1 -0.013 -0.033 0.0202
1709914313.0326 1 -0.013 -0.033 0.0200
1709914313.0404 1 -0.012 -0.034 0.0219
1709914313.0493 1 -0.013 -0.034 0.0214
1709914313.0570 1 -0.011 -0.035 0.0242
1709914313.0646 1 -0.011 -0.035 0.0237
1709914313.0735 1 -0.013 -0.034 0.0209
1709914313.0809 1 -0.012 -0.035 0.0228
1709914313.0889 1 -0.012 -0.035 0.0229
1709914313.0979 1 -0.013 -0.035 0.0215
1709914313.1044 1 -0.013 -0.035 0.0220
1709914313.1140 1 -0.013 -0.035 0.0216
1709914313.1219 1 -0.013 -0.035 0.0215
1709914313.1293 1 -0.011 -0.036 0.0249
1709914313.1371 1 -0.012 -0.035 0.0237
1709914313.1451 1 -0.013 -0.035 0.0217
1709914313.1527 1 -0.012 -0.034 0.0225
1709914313.1613 1 -0.012 -0.034 0.0224
1709914313.1692 1 -0.012 -0.033 0.0212
1709914313.1771 1 -0.011 -0.034 0.0228
1709914313.1850 1 -0.014 -0.032 0.0181
1709914313.1941 1 -0.015 -0.031 0.0161
1709914313.2007 1 -0.015 -0.031 0.0166
1709914313.2086 1 -0.015 -0.030 0.0151
1709914313.2173 1 -0.017 -0.030 0.0128
1709914313.2249 1 -0.015 -0.031 0.0158
1709914313.2327 1 -0.013 -0.031 0.0183
1709914313.2417 1 -0.012 -0.032 0.0197
1709914313.2493 1 -0.014 -0.030 0.0169
1709914313.2570 1 -0.015 -0.030 0.0157
1709914313.2658 1 -0.015 -0.030 0.0144
1709914313.2725 1 -0.016 -0.030 0.0142
1709914313.2814 1 -0.016 -0.030 0.0142
1709914313.2892 1 -0.014 -0.031 0.0164
1709914313.2970 1 -0.015 -0.030 0.0153
1709914313.3047 1 -0.012 -0.031 0.0183
1709914313.3142 1 -0.012 -0.031 0.0184
1709914313.3208 1 -0.013 -0.030 0.0172
1709914313.3287 1 -0.013 -0.030 0.0165
1709914313.3379 1 -0.014 -0.030 0.0165
1709914313.3444 1 -0.015 -0.029 0.0138
1709914313.3533 1 -0.014 -0.030 0.0158
1709914313.3612 1 -0.014 -0.029 0.0148
1709914313.3685 1 -0.016 -0.028 0.0124
1709914313.3774 1 -0.012 -0.029 0.0167
1709914313.3853 1 -0.010 -0.029 0.0192
1709914313.3929 1 -0.013 -0.029 0.0152
1709914313.4008 1 -0.011 -0.029 0.0175
1709914313.4097 1 -0.011 -0.029 0.0184
1709914313.4168 1 -0.016 -0.028 0.0119
1709914313.4247 1 -0.010 -0.028 0.0183
1709914313.4339 1 -0.012 -0.028 0.0160
1709914313.4414 1 -0.010 -0.027 0.0169
1709914313.4492 1 -0.008 -0.028 0.0199
1709914313.4571 1 -0.008 -0.028 0.0205
1709914313.4644 1 -0.008 -0.028 0.0205
1709914313.4733 1 -0.008 -0.028 0.0203
1709914313.4811 1 -0.008 -0.028 0.0205
1709914313.4887 1 -0.007 -0.029 0.0219
1709914313.4966 1 -0.006 -0.028 0.0221
1709914313.5055 1 -0.006 -0.028 0.0221
1709914313.5138 1 -0.006 -0.028 0.0221
1709914313.5206 1 -0.007 -0.028 0.0209
1709914313.5293 1 -0.006 -0.029 0.0226
1709914313.5370 1 -0.006 -0.029 0.0221
1709914313.5450 1 -0.007 -0.028 0.0214
1709914313.5540 1 -0.007 -0.029 0.0221
1709914313.5606 1 -0.007 -0.029 0.0223
1709914313.5692 1 -0.007 -0.029 0.0219
1709914313.5779 1 -0.007 -0.029 0.0218
1709914313.5845 1 -0.007 -0.028 0.0218
1709914313.5924 1 -0.008 -0.027 0.0196
1709914313.6013 1 -0.007 -0.028 0.0207
1709914313.6090 1 -0.008 -0.027 0.0191
1709914313.6165 1 -0.018 -0.026 0.0077
1709914313.6255 1 -0.014 -0.026 0.0118
1709914313.6331 1 -0.008 -0.027 0.0188
1709914313.6410 1 -0.008 -0.027 0.0183
1709914313.6500 1 -0.008 -0.027 0.0183
1709914313.6572 1 -0.008 -0.026 0.0179
1709914313.6645 1 -0.008 -0.021 0.0127
1709914313.6735 1 -0.008 -0.026 0.0175
1709914313.6812 0 0.000 0.000 0.0000
1709914313.6890 0 0.000 0.000 0.0000
1709914313.6980 0 0.000 0.000 0.0000
1709914313.7046 1 -0.008 -0.010 0.0012
1709914313.7131 1 -0.008 -0.012 0.0042
1709914313.7220 0 0.000 0.000 0.0000
1709914313.7285 1 -0.008 -0.010 0.0021
1709914313.7375 1 -0.008 -0.014 0.0061
1709914313.7453 1 -0.008 -0.013 0.0052
1709914313.7528 1 -0.008 -0.013 0.0046
1709914313.7608 1 -0.007 -0.014 0.0069
1709914313.7693 1 -0.008 -0.013 0.0050
1709914313.7771 1 -0.007 -0.023 0.0167
1709914313.7851 1 -0.006 -0.026 0.0202
1709914313.7932 1 -0.006 -0.026 0.0197
1709914313.8006 1 -0.007 -0.027 0.0201
1709914313.8085 1 -0.006 -0.027 0.0204
1709914313.8171 1 -0.007 -0.026 0.0197
1709914313.8247 1 -0.006 -0.028 0.0220
1709914313.8326 1 -0.006 -0.028 0.0223
1709914313.8421 1 -0.006 -0.029 0.0229
1709914313.8485 1 -0.006 -0.029 0.0229
1709914313.8574 1 -0.005 -0.030 0.0244
1709914313.8659 1 -0.006 -0.030 0.0235
1709914313.8726 1 -0.007 -0.029 0.0222
1709914313.8805 1 -0.007 -0.030 0.0237
1709914313.8892 1 -0.007 -0.030 0.0222
1709914313.8969 1 -0.007 -0.030 0.0227
1709914313.9048 1 -0.007 -0.030 0.0232
1709914313.9150 1 -0.007 -0.030 0.0230
1709914313.9205 1 -0.007 -0.030 0.0228
1709914313.9294 1 -0.006 -0.030 0.0241
1709914313.9372 1 -0.006 -0.030 0.0238
1709914313.9450 1 -0.007 -0.030 0.0225
1709914313.9528 1 -0.007 -0.029 0.0227
1709914313.9618 1 -0.006 -0.030 0.0232
1709914313.9690 1 -0.006 -0.029 0.0228
1709914313.9768 1 -0.006 -0.030 0.0242
1709914313.9858 1 -0.006 -0.029 0.0230
1709914313.9934 1 -0.005 -0.029 0.0233
1709914314.0012 1 -0.005 -0.028 0.0231
1709914314.0090 1 -0.006 -0.028 0.0229
1709914314.0173 1 -0.006 -0.028 0.0220
1709914314.0254 1 -0.007 -0.026 0.0196
1709914314.0331 1 -0.006 -0.027 0.0213
1709914314.0407 1 -0.005 -0.028 0.0226
1709914314.0485 1 -0.006 -0.027 0.0212
1709914314.0573 1 -0.005 -0.028 0.0232
1709914314.0646 1 -0.005 -0.028 0.0224
1709914314.0732 1 -0.005 -0.027 0.0222
1709914314.0815 1 -0.005 -0.028 0.0225
1709914314.0891 1 -0.006 -0.027 0.0218
1709914314.0972 1 -0.006 -0.027 0.0204
1709914314.1052 1 -0.006 -0.028 0.0220
1709914314.1134 1 -0.005 -0.028 0.0231
1709914314.1213 1 -0.005 -0.027 0.0217
1709914314.1298 1 -0.005 -0.028 0.0228
1709914314.1374 1 -0.005 -0.027 0.0220
1709914314.1452 1 -0.006 -0.027 0.0211
1709914314.1541 1 -0.005 -0.027 0.0221
1709914314.1611 1 -0.005 -0.026 0.0210
1709914314.1686 1 -0.005 -0.027 0.0213
1709914314.1775 1 -0.004 -0.027 0.0224
1709914314.1852 1 -0.004 -0.027 0.0228
1709914314.1931 1 -0.004 -0.027 0.0231
1709914314.2011 1 -0.004 -0.026 0.0225
1709914314.2085 1 -0.004 -0.026 0.0218
1709914314.2171 1 -0.004 -0.023 0.0191
1709914314.2253 1 -0.004 -0.024 0.0203
1709914314.2328 1 -0.004 -0.022 0.0179
1709914314.2406 1 -0.003 -0.022 0.0190
1709914314.2494 1 -0.003 -0.022 0.0195
1709914314.2571 1 -0.001 -0.025 0.0231
1709914314.2647 1 -0.001 -0.026 0.0246
1709914314.2735 1 -0.002 -0.023 0.0210
1709914314.2813 1 -0.003 -0.021 0.0187
1709914314.2891 1 -0.004 -0.020 0.0166
1709914314.2979 1 -0.004 -0.018 0.0134
1709914314.3045 1 -0.004 -0.019 0.0157
1709914314.3140 1 -0.004 -0.020 0.0159
1709914314.3219 1 -0.003 -0.020 0.0170
1709914314.3285 1 -0.003 -0.023 0.0203
1709914314.3373 1 -0.003 -0.023 0.0205
1709914314.3453 1 -0.003 -0.023 0.0200
1709914314.3529 1 -0.003 -0.023 0.0194
1709914314.3609 1 -0.003 -0.023 0.0196
1709914314.3696 1 -0.004 -0.022 0.0181
1709914314.3772 1 -0.004 -0.022 0.0184
1709914314.3850 1 -0.004 -0.022 0.0181
1709914314.3931 1 -0.004 -0.021 0.0171
1709914314.4008 1 -0.003 -0.024 0.0207
1709914314.4086 1 -0.004 -0.022 0.0185
1709914314.4173 1 -0.005 -0.019 0.0139
1709914314.4251 1 -0.005 -0.018 0.0132
1709914314.4327 1 -0.006 -0.017 0.0113
1709914314.4418 1 -0.005 -0.019 0.0138
1709914314.4484 1 -0.006 -0.018 0.0118
1709914314.4573 1 -0.005 -0.020 0.0147
1709914314.4659 1 -0.004 -0.022 0.0176
1709914314.4724 1 -0.005 -0.019 0.0139
