% Edge sensor logfile normalized 'log_20240224_134221.687/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708778542.1909 49 56 499 858 730 326 45 90  0.0105
1708778542.1990 2 47 435 790 653 285 23 0  0.0000
1708778542.2072 35 51 477 836 706 302 20 2  0.0065
1708778542.2153 29 62 493 862 739 316 47 54  0.0115
1708778542.2233 17 58 468 808 664 289 31 18  0.0014
1708778542.2317 31 69 502 855 721 307 31 15  0.0097
1708778542.2390 31 67 517 893 753 345 49 56  0.0156
1708778542.2477 13 66 475 820 681 287 27 6  0.0035
1708778542.2549 31 62 502 864 718 307 42 40  0.0105
1708778542.2633 42 66 513 888 740 324 47 56  0.0142
1708778542.2712 20 60 450 796 662 275 16 0  0.0000
1708778542.2790 20 55 470 848 709 297 34 18  0.0081
1708778542.2873 44 64 488 869 747 338 49 58  0.0128
1708778542.2950 13 49 459 810 681 302 27 18  0.0018
1708778542.3031 44 56 497 869 733 321 40 38  0.0119
1708778542.3113 35 60 502 885 766 348 56 65  0.0160
1708778542.3192 13 49 461 804 688 289 32 0  0.0008
1708778542.3274 33 67 493 858 723 309 32 29  0.0101
1708778542.3352 40 67 500 885 760 341 60 63  0.0154
1708778542.3428 0 42 443 789 673 295 27 0  0.0000
1708778542.3510 15 55 481 836 726 314 27 31  0.0073
1708778542.3593 37 64 488 876 765 346 51 58  0.0151
1708778542.3671 15 49 432 810 690 294 29 0  0.0019
1708778542.3754 40 62 486 878 744 338 42 47  0.0134
1708778542.3832 44 64 477 869 753 341 51 54  0.0132
1708778542.3907 31 53 468 858 763 333 45 47  0.0130
1708778542.3989 15 53 433 794 690 306 25 15  0.0000
1708778542.4071 53 62 464 846 747 340 38 29  0.0100
1708778542.4148 22 42 459 846 772 348 42 56  0.0127
1708778542.4230 8 34 430 799 695 302 20 0  0.0000
1708778542.4308 33 53 459 843 744 326 32 38  0.0094
1708778542.4394 20 47 475 864 779 357 49 56  0.0157
1708778542.4477 26 67 452 810 714 307 36 18  0.0023
1708778542.4549 42 55 471 843 763 353 56 49  0.0112
1708778542.4629 44 53 471 851 773 360 56 58  0.0135
1708778542.4712 17 44 428 789 709 314 34 15  0.0000
1708778542.4791 42 51 452 832 753 338 36 33  0.0084
1708778542.4872 8 49 448 855 784 355 45 54  0.0156
1708778542.4955 13 51 423 804 702 307 21 20  0.0009
1708778542.5027 44 56 459 853 753 333 29 38  0.0114
1708778542.5107 29 53 470 865 782 362 45 49  0.0162
1708778542.5192 33 45 450 794 702 312 32 31  0.0000
1708778542.5274 42 51 457 846 744 341 43 54  0.0098
1708778542.5347 26 44 448 851 775 360 42 42  0.0137
1708778542.5430 15 36 410 780 699 311 31 6  0.0000
1708778542.5512 35 45 444 829 756 336 42 36  0.0081
1708778542.5589 29 62 452 850 786 370 47 42  0.0155
1708778542.5671 15 40 410 778 709 329 42 18  0.0000
1708778542.5751 22 34 439 825 751 343 47 20  0.0069
1708778542.5835 26 45 450 834 758 340 42 27  0.0092
1708778542.5907 44 51 455 846 789 374 56 74  0.0159
1708778542.5989 6 38 426 787 721 329 29 20  0.0000
1708778542.6066 24 45 439 837 779 348 47 27  0.0125
1708778542.6147 26 49 450 857 800 384 38 56  0.0195
1708778542.6230 0 25 405 789 726 331 25 20  0.0000
1708778542.6313 22 45 441 831 763 355 43 31  0.0092
1708778542.6396 31 51 446 844 796 377 49 65  0.0176
1708778542.6468 4 36 397 766 707 316 23 13  0.0000
1708778542.6556 22 40 435 827 763 357 45 15  0.0084
1708778542.6635 53 60 455 864 805 396 58 56  0.0200
1708778542.6707 26 40 435 794 735 345 43 40  0.0000
1708778542.6801 35 49 462 855 775 350 49 45  0.0142
1708778542.6872 24 44 452 851 803 374 49 56  0.0195
1708778542.6955 6 45 412 775 721 328 40 6  0.0000
1708778542.7032 31 56 448 824 749 350 20 22  0.0066
1708778542.7114 20 64 453 841 789 365 42 36  0.0153
1708778542.7196 2 25 421 777 706 319 23 4  0.0000
1708778542.7274 26 49 453 843 761 333 25 33  0.0109
1708778542.7351 53 77 490 879 803 375 49 67  0.0207
1708778542.7434 22 49 444 813 733 309 45 20  0.0034
1708778542.7506 37 58 457 834 756 336 25 22  0.0090
1708778542.7588 24 47 468 862 780 363 32 56  0.0157
1708778542.7671 22 38 432 794 690 297 23 22  0.0000
1708778542.7748 35 56 466 846 740 328 20 20  0.0095
1708778542.7837 35 58 473 860 746 324 49 38  0.0117
1708778542.7908 29 60 488 860 772 360 47 51  0.0145
1708778542.7994 13 42 443 794 695 304 21 0  0.0000
1708778542.8076 40 66 484 862 761 333 29 42  0.0133
1708778542.8148 37 64 490 886 796 362 56 69  0.0201
1708778542.8236 11 45 433 803 700 311 27 0  0.0006
1708778542.8314 37 55 477 850 739 323 38 40  0.0100
1708778542.8394 26 55 479 871 758 341 40 47  0.0139
1708778542.8472 13 49 444 794 680 294 20 0  0.0000
1708778542.8554 31 53 497 864 739 309 38 51  0.0118
1708778542.8636 51 66 495 879 753 336 53 58  0.0143
1708778542.8714 6 47 468 811 680 290 20 6  0.0020
1708778542.8802 42 66 488 846 714 304 38 36  0.0082
1708778542.8872 51 67 506 864 747 333 51 60  0.0124
1708778542.8950 15 49 462 803 669 297 38 11  0.0005
1708778542.9032 31 60 486 853 718 299 34 31  0.0092
1708778542.9115 26 62 502 872 730 324 47 56  0.0120
1708778542.9193 4 53 470 808 657 275 23 13  0.0013
1708778542.9275 35 75 508 869 713 301 45 31  0.0109
1708778542.9357 44 66 522 878 726 311 43 58  0.0126
1708778542.9427 4 60 466 804 653 263 23 20  0.0007
1708778542.9516 49 75 518 872 714 304 36 38  0.0113
1708778542.9591 37 77 517 885 726 321 43 60  0.0131
1708778542.9673 13 55 457 815 653 261 27 20  0.0023
1708778542.9755 26 66 493 841 685 287 23 54  0.0065
1708778542.9835 8 53 488 843 673 278 34 31  0.0064
1708778542.9914 26 69 511 874 720 301 29 38  0.0117
1708778542.9996 15 58 482 817 655 272 31 18  0.0027
1708778543.0069 26 66 515 864 697 290 32 31  0.0097
1708778543.0147 26 69 504 869 718 311 45 60  0.0111
1708778543.0257 29 69 491 815 659 268 34 9  0.0024
1708778543.0316 20 66 506 860 707 301 36 45  0.0096
1708778543.0390 42 71 531 897 735 319 42 63  0.0148
1708778543.0474 13 60 482 822 664 270 32 0  0.0035
1708778543.0549 11 53 495 846 692 282 18 15  0.0074
1708778543.0635 29 58 509 871 720 307 38 45  0.0114
1708778543.0707 17 60 461 808 652 270 29 18  0.0013
1708778543.0803 33 75 490 851 699 295 21 20  0.0082
1708778543.0870 42 71 499 872 737 324 43 47  0.0125
1708778543.0955 15 55 471 808 673 277 29 15  0.0014
1708778543.1027 42 64 488 850 711 301 34 31  0.0085
1708778543.1114 44 71 508 878 754 352 56 63  0.0144
1708778543.1196 15 67 446 801 657 295 34 6  0.0002
1708778543.1268 13 51 459 820 697 307 29 29  0.0037
1708778543.1356 40 62 479 841 732 323 31 33  0.0084
1708778543.1429 8 55 443 783 673 295 25 4  0.0000
1708778543.1512 35 67 475 843 732 341 40 31  0.0086
1708778543.1587 31 64 471 860 772 355 49 51  0.0143
1708778543.1670 11 45 424 787 700 316 32 13  0.0000
1708778543.1754 40 55 450 834 756 345 47 49  0.0090
1708778543.1829 33 56 461 836 744 343 49 45  0.0084
1708778543.1911 42 51 446 844 787 377 58 65  0.0151
1708778543.1996 13 40 403 754 709 321 32 15  0.0000
1708778543.2069 26 42 426 813 756 358 42 29  0.0045
1708778543.2153 33 47 433 834 803 386 51 40  0.0187
1708778543.2236 17 31 388 756 723 345 43 27  0.0000
1708778543.2311 24 45 397 799 768 369 53 33  0.0000
1708778543.2393 40 47 410 813 817 403 49 54  0.0184
1708778543.2472 8 29 363 738 726 352 27 6  0.0000
1708778543.2549 40 44 399 778 775 379 51 36  0.0000
1708778543.2631 29 44 399 806 824 425 65 63  0.0184
1708778543.2716 0 14 341 717 730 357 38 6  0.0000
1708778543.2801 31 22 361 764 784 396 32 27  0.0000
1708778543.2873 29 49 385 799 826 423 62 83  0.0176
1708778543.2953 22 36 343 733 753 367 43 11  0.0000
1708778543.3032 35 42 374 768 796 401 47 24  0.0000
1708778543.3114 46 33 376 790 841 443 73 72  0.0155
1708778543.3186 17 31 323 707 756 369 45 2  0.0000
1708778543.3275 42 38 343 766 806 403 53 31  0.0028
1708778543.3353 46 38 377 803 845 445 71 65  0.0192
1708778543.3436 4 20 318 700 747 377 45 6  0.0000
1708778543.3514 31 22 339 749 801 408 51 15  0.0004
1708778543.3586 35 45 358 780 853 454 75 60  0.0147
1708778543.3669 26 34 323 712 773 387 47 4  0.0000
1708778543.3747 40 45 356 757 824 425 71 31  0.0072
1708778543.3835 35 45 356 763 820 426 73 49  0.0069
1708778543.3907 44 33 352 787 846 440 69 51  0.0153
1708778543.3995 17 31 332 719 754 375 51 9  0.0000
1708778543.4068 33 38 359 783 812 408 58 36  0.0076
1708778543.4151 22 22 361 794 843 425 60 58  0.0168
1708778543.4227 15 36 343 724 749 360 45 6  0.0000
1708778543.4317 37 42 376 789 805 397 49 29  0.0056
1708778543.4391 44 40 403 808 819 423 53 58  0.0183
1708778543.4472 26 36 377 743 730 355 47 6  0.0000
1708778543.4557 44 45 406 794 793 421 62 60  0.0000
1708778543.4629 31 34 414 815 803 399 54 49  0.0179
1708778543.4706 20 40 386 759 721 350 40 20  0.0000
1708778543.4796 40 56 426 822 779 370 43 38  0.0097
1708778543.4868 42 55 450 836 803 401 54 58  0.0189
1708778543.4947 8 36 399 757 721 335 18 6  0.0000
1708778543.5031 26 47 432 808 746 348 40 24  0.0026
1708778543.5114 51 56 448 841 780 380 54 60  0.0133
1708778543.5190 33 66 433 757 695 314 27 11  0.0000
1708778543.5273 26 55 459 836 739 319 36 49  0.0080
1708778543.5352 33 58 461 844 768 355 38 51  0.0119
1708778543.5431 4 49 437 796 688 301 32 11  0.0000
1708778543.5513 29 56 477 858 730 312 36 31  0.0104
1708778543.5595 29 62 490 867 753 331 53 58  0.0131
1708778543.5673 13 58 466 806 662 272 29 15  0.0010
1708778543.5747 51 60 506 850 699 306 23 24  0.0082
1708778543.5826 35 75 504 860 692 302 36 36  0.0090
1708778543.5915 55 91 526 886 728 333 43 58  0.0134
1708778543.5987 26 73 490 817 653 270 36 22  0.0027
1708778543.6069 31 84 524 855 688 275 32 45  0.0085
1708778543.6147 31 80 540 878 709 289 42 69  0.0119
1708778543.6230 15 58 488 801 619 238 25 0  0.0001
1708778543.6310 22 77 528 844 660 261 25 38  0.0065
1708778543.6388 40 89 546 878 690 272 43 58  0.0111
1708778543.6470 2 67 499 783 594 224 21 24  0.0000
1708778543.6551 26 88 537 848 645 251 34 40  0.0067
1708778543.6630 53 97 555 893 685 278 53 60  0.0124
1708778543.6712 24 82 517 818 612 239 45 27  0.0025
1708778543.6802 35 99 542 864 643 253 40 49  0.0084
1708778543.6869 33 91 553 869 666 251 36 56  0.0096
1708778543.6953 15 86 509 796 577 217 32 9  0.0000
1708778543.7036 31 99 547 855 620 229 25 33  0.0071
1708778543.7117 31 100 560 885 667 261 42 49  0.0112
1708778543.7191 17 99 504 818 598 205 20 9  0.0024
1708778543.7274 24 111 558 881 638 239 16 6  0.0100
1708778543.7349 49 122 589 916 678 260 45 60  0.0144
1708778543.7431 15 88 533 820 593 222 29 13  0.0027
1708778543.7510 31 111 575 878 641 231 32 38  0.0101
1708778543.7589 22 106 566 897 653 234 34 79  0.0118
1708778543.7673 17 91 535 820 587 205 25 15  0.0027
1708778543.7748 29 102 566 890 634 226 27 24  0.0108
1708778543.7835 29 106 591 902 655 232 47 31  0.0127
1708778543.7910 37 104 584 925 676 255 36 63  0.0149
1708778543.7995 15 80 529 822 586 202 29 0  0.0029
1708778543.8074 35 106 573 878 624 234 34 40  0.0096
1708778543.8157 44 110 582 907 669 255 47 47  0.0134
1708778543.8230 13 93 531 820 596 209 31 24  0.0027
1708778543.8314 15 100 549 876 638 234 43 20  0.0095
1708778543.8396 26 95 564 893 671 267 43 74  0.0120
1708778543.8469 13 78 517 829 606 221 23 15  0.0038
1708778543.8549 37 104 571 893 659 246 38 45  0.0118
1708778543.8631 33 110 578 904 666 251 45 65  0.0130
1708778543.8715 4 84 526 822 584 205 18 2  0.0029
1708778543.8799 46 115 564 871 620 238 32 27  0.0088
1708778543.8871 51 121 569 902 685 265 51 65  0.0133
1708778543.8955 24 91 524 832 605 229 29 18  0.0042
1708778543.9033 40 86 549 883 662 244 31 9  0.0107
1708778543.9116 35 102 551 886 680 255 43 51  0.0116
1708778543.9186 8 77 508 803 591 224 21 11  0.0004
1708778543.9275 51 104 546 872 650 248 40 31  0.0093
1708778543.9355 46 100 562 888 676 261 40 58  0.0117
1708778543.9428 15 80 506 811 605 229 25 15  0.0015
1708778543.9507 49 99 558 871 659 256 36 36  0.0096
1708778543.9590 42 102 566 897 692 289 58 67  0.0131
1708778543.9671 0 75 511 804 624 246 25 31  0.0006
1708778543.9751 29 80 528 857 680 272 34 20  0.0085
1708778543.9830 22 71 515 860 669 277 36 36  0.0084
1708778543.9913 22 73 522 876 681 280 27 38  0.0104
1708778543.9992 24 80 499 803 622 253 23 36  0.0005
1708778544.0076 33 88 526 848 657 261 32 33  0.0069
1708778544.0152 33 75 524 865 690 272 40 69  0.0096
1708778544.0232 42 84 490 818 636 248 25 11  0.0026
1708778544.0312 42 71 535 876 673 270 31 47  0.0102
1708778544.0396 44 80 535 883 707 297 40 67  0.0122
1708778544.0476 31 73 490 806 633 261 34 22  0.0009
1708778544.0549 13 67 506 846 673 287 34 15  0.0069
1708778544.0635 24 60 506 853 723 299 42 42  0.0096
1708778544.0714 26 64 471 806 662 272 29 18  0.0010
1708778544.0804 24 73 491 855 707 301 34 33  0.0090
1708778544.0867 20 60 502 869 733 326 43 38  0.0119
1708778544.0948 2 58 444 797 655 268 29 15  0.0000
1708778544.1031 40 62 484 843 702 307 38 42  0.0073
1708778544.1115 42 67 491 869 744 333 45 65  0.0126
1708778544.1187 24 64 437 799 680 292 36 24  0.0000
1708778544.1273 22 53 468 834 723 307 34 24  0.0068
1708778544.1350 37 56 479 862 758 343 49 47  0.0130
1708778544.1437 15 58 443 789 678 299 34 13  0.0000
1708778544.1509 40 58 453 831 723 321 38 31  0.0063
1708778544.1593 35 58 462 837 758 350 47 58  0.0097
1708778544.1671 33 56 430 773 678 307 32 0  0.0000
1708778544.1756 31 58 461 841 751 335 31 33  0.0097
1708778544.1836 40 62 468 857 747 333 36 45  0.0114
1708778544.1916 33 60 479 860 780 355 49 56  0.0156
1708778544.1989 2 34 419 773 702 307 29 9  0.0000
1708778544.2071 37 51 437 811 728 323 23 24  0.0028
1708778544.2149 35 56 437 820 770 362 45 51  0.0078
1708778544.2233 29 53 408 780 704 336 34 22  0.0000
1708778544.2313 40 51 426 817 765 358 43 29  0.0063
1708778544.2390 44 58 441 831 805 387 53 54  0.0187
1708778544.2470 22 38 397 768 733 341 34 13  0.0000
1708778544.2554 46 51 426 817 801 384 51 20  0.0179
1708778544.2637 44 49 432 825 817 413 69 81  0.0190
1708778544.2709 0 27 379 752 737 352 29 18  0.0000
1708778544.2800 22 27 376 771 763 369 34 2  0.0000
1708778544.2873 40 47 381 768 812 408 69 51  0.0052
1708778544.2947 13 49 358 722 735 358 45 15  0.0000
1708778544.3031 31 38 383 775 784 386 53 40  0.0000
1708778544.3109 46 56 399 818 841 430 71 63  0.0196
1708778544.3192 8 36 372 750 760 374 47 22  0.0000
1708778544.3272 40 51 386 790 817 399 43 33  0.0115
1708778544.3348 42 44 385 804 848 430 69 65  0.0193
1708778544.3433 0 22 334 705 747 374 38 11  0.0000
1708778544.3516 33 34 358 757 793 404 51 29  0.0000
1708778544.3595 26 38 377 775 838 435 65 51  0.0120
1708778544.3668 31 40 339 722 773 377 49 15  0.0000
1708778544.3752 40 38 367 777 819 409 60 33  0.0085
1708778544.3827 37 36 374 782 820 418 56 45  0.0099
1708778544.3911 20 33 374 783 831 440 78 72  0.0124
1708778544.3996 17 25 338 722 760 386 49 24  0.0000
1708778544.4074 46 55 368 775 800 408 69 51  0.0000
1708778544.4156 24 40 376 778 834 426 71 51  0.0118
1708778544.4229 2 25 343 714 746 367 45 18  0.0000
1708778544.4315 26 36 386 785 801 408 51 29  0.0011
1708778544.4388 31 44 392 790 838 433 75 67  0.0152
1708778544.4473 22 44 350 735 761 375 47 40  0.0000
1708778544.4555 42 51 401 792 810 403 53 27  0.0099
1708778544.4636 24 38 377 783 815 413 58 58  0.0087
1708778544.4709 15 36 349 712 737 367 49 15  0.0000
1708778544.4794 51 51 383 763 787 397 69 33  0.0000
1708778544.4875 15 22 368 775 812 413 65 65  0.0061
1708778544.4949 11 12 341 714 721 360 38 0  0.0000
1708778544.5030 40 36 390 780 784 387 60 47  0.0000
1708778544.5112 46 47 401 799 819 408 62 54  0.0171
1708778544.5196 22 40 383 749 737 358 38 31  0.0000
1708778544.5274 51 55 426 808 798 379 54 42  0.0141
1708778544.5355 20 36 401 796 800 408 58 65  0.0000
1708778544.5429 15 40 385 743 728 346 34 18  0.0000
1708778544.5506 46 53 452 832 786 377 54 42  0.0134
1708778544.5591 11 38 452 857 820 392 45 56  0.0204
1708778544.5675 11 34 430 806 744 338 16 0  0.0019
1708778544.5755 24 49 457 850 761 345 29 38  0.0118
1708778544.5834 31 58 462 829 740 329 47 22  0.0069
1708778544.5908 51 78 495 855 739 340 47 65  0.0107
1708778544.5995 13 78 491 820 662 278 29 13  0.0032
1708778544.6067 26 78 520 876 683 284 45 45  0.0104
1708778544.6150 37 99 560 902 697 285 47 45  0.0136
1708778544.6229 17 91 528 829 603 234 38 22  0.0039
1708778544.6309 35 122 580 897 643 234 34 20  0.0118
1708778544.6391 49 130 600 911 643 246 34 58  0.0132
1708778544.6470 24 132 566 825 544 181 16 15  0.0032
1708778544.6554 49 166 623 891 572 192 25 24  0.0107
1708778544.6626 51 174 652 895 580 197 42 58  0.0119
1708778544.6716 22 174 607 827 507 158 38 42  0.0036
1708778544.6796 53 200 656 867 530 149 27 38  0.0089
1708778544.6868 26 209 678 891 542 147 42 42  0.0118
1708778544.6947 11 198 643 841 480 124 23 6  0.0055
1708778544.7032 46 223 705 904 516 127 36 22  0.0136
1708778544.7115 60 227 712 895 502 113 36 60  0.0130
1708778544.7188 11 211 654 803 429 88 21 0  0.0005
1708778544.7271 33 251 703 841 420 100 31 29  0.0068
1708778544.7349 37 267 735 855 467 95 40 47  0.0103
1708778544.7429 6 249 698 790 412 69 38 15  0.0000
1708778544.7508 37 289 743 834 434 71 38 29  0.0079
1708778544.7592 37 286 763 846 440 76 36 40  0.0114
1708778544.7671 13 273 728 775 377 56 21 11  0.0000
1708778544.7754 26 310 770 818 408 68 34 33  0.0072
1708778544.7836 37 319 770 811 394 52 21 33  0.0051
1708778544.7916 42 322 795 829 413 62 38 60  0.0158
1708778544.7989 11 310 746 761 358 37 14 0  0.0000
1708778544.8072 44 357 804 810 375 51 29 24  0.0177
1708778544.8150 60 381 830 839 420 64 45 67  0.0199
1708778544.8232 13 335 775 759 354 27 32 33  0.0000
1708778544.8312 33 361 830 799 365 37 32 27  0.0177
1708778544.8390 42 390 844 817 391 51 43 56  0.0195
1708778544.8473 13 357 786 722 320 18 31 0  0.0000
1708778544.8556 58 403 862 771 354 49 27 24  0.0140
1708778544.8633 64 436 895 810 370 56 45 54  0.0211
1708778544.8716 37 414 848 731 311 17 14 0  0.0089
1708778544.8796 93 484 956 799 337 28 25 27  0.0227
1708778544.8876 95 517 980 796 354 54 49 69  0.0234
1708778544.8948 93 484 898 717 293 25 21 15  0.0133
1708778544.9034 129 532 936 719 300 30 27 9  0.0165
1708778544.9112 156 557 934 710 295 37 31 40  0.0163
1708778544.9194 133 532 869 616 222 8 7 0  0.0082
1708778544.9266 207 612 971 682 246 27 20 4  0.0183
1708778544.9354 238 647 990 677 252 34 40 42  0.0199
1708778544.9427 220 611 913 585 182 20 12 0  0.0123
1708778544.9512 314 691 987 613 189 25 29 42  0.0194
1708778544.9589 352 721 965 599 179 45 43 60  0.0193
1708778544.9672 321 686 887 512 130 25 21 15  0.0114
1708778544.9755 379 746 925 519 133 30 32 38  0.0172
1708778544.9831 395 765 907 503 121 25 29 11  0.0175
1708778544.9913 421 787 922 506 113 28 27 42  0.0205
1708778544.9995 408 776 860 454 90 25 21 0  0.0148
1708778545.0073 466 833 880 459 86 27 18 24  0.0219
1708778545.0157 493 836 858 435 78 44 25 47  0.0213
1708778545.0229 448 790 764 378 52 18 14 6  0.0000
1708778545.0307 542 869 802 383 53 34 27 31  0.0208
1708778545.0390 571 908 797 378 59 37 43 54  0.0222
1708778545.0471 504 853 735 327 34 27 9 9  0.0103
1708778545.0549 595 921 781 351 45 15 31 24  0.0212
1708778545.0633 602 917 764 337 43 27 29 51  0.0195
1708778545.0717 569 875 699 299 34 13 31 11  0.0115
1708778545.0803 631 930 728 310 38 30 32 40  0.0185
1708778545.0875 638 935 721 310 38 32 45 24  0.0186
1708778545.0946 600 884 663 263 24 32 16 6  0.0116
1708778545.1037 665 963 712 290 36 35 29 36  0.0205
1708778545.1109 674 963 721 277 41 35 34 42  0.0212
1708778545.1192 602 906 638 249 29 20 25 15  0.0128
1708778545.1270 658 933 669 245 34 27 21 13  0.0169
1708778545.1348 674 943 660 247 33 15 29 47  0.0178
1708778545.1433 629 904 622 231 13 18 18 0  0.0128
1708778545.1512 696 966 661 243 34 30 31 42  0.0199
1708778545.1595 705 968 678 257 29 40 38 51  0.0209
1708778545.1668 636 897 616 228 24 18 20 9  0.0123
1708778545.1747 698 965 663 240 41 40 31 56  0.0200
1708778545.1827 687 946 674 245 27 37 27 42  0.0189
1708778545.1910 683 941 667 252 24 32 42 56  0.0182
1708778545.1988 595 866 600 214 17 18 20 9  0.0084
1708778545.2071 656 924 652 233 12 25 12 13  0.0157
1708778545.2155 660 944 679 268 31 22 29 40  0.0180
1708778545.2233 582 875 636 242 20 45 25 2  0.0098
1708778545.2312 631 933 692 275 27 34 31 27  0.0170
1708778545.2397 633 939 712 277 36 37 27 56  0.0183
1708778545.2472 569 862 656 270 29 32 32 40  0.0088
1708778545.2555 618 921 726 292 27 32 21 36  0.0175
1708778545.2627 609 928 745 318 36 35 34 49  0.0189
1708778545.2716 529 862 694 285 26 20 16 4  0.0095
1708778545.2795 564 897 746 322 36 15 0 18  0.0160
1708778545.2868 575 902 768 351 50 35 40 56  0.0184
1708778545.2947 515 818 696 294 24 20 14 15  0.0035
1708778545.3032 560 869 748 329 38 45 29 24  0.0136
1708778545.3116 546 864 761 357 41 27 42 33  0.0141
1708778545.3194 500 818 696 310 33 25 25 18  0.0035
1708778545.3275 558 873 759 341 43 37 25 31  0.0150
1708778545.3355 555 889 804 358 59 42 53 58  0.0219
1708778545.3434 479 803 714 320 38 28 25 2  0.0007
1708778545.3517 524 842 759 337 29 32 21 20  0.0109
1708778545.3588 533 858 788 367 45 42 36 51  0.0173
1708778545.3666 486 801 721 327 34 27 21 6  0.0003
1708778545.3750 511 833 779 360 53 34 27 36  0.0122
1708778545.3831 513 847 795 360 45 10 25 18  0.0179
1708778545.3908 506 842 802 376 53 28 36 36  0.0194
1708778545.3991 424 765 750 339 34 18 14 4  0.0000
1708778545.4073 475 822 817 395 62 40 42 45  0.0189
1708778545.4153 450 800 830 411 57 35 47 56  0.0184
1708778545.4238 388 732 770 372 34 11 9 4  0.0000
1708778545.4308 433 783 844 418 59 22 20 20  0.0141
1708778545.4397 424 785 867 444 71 30 51 45  0.0167
1708778545.4469 359 726 817 425 66 30 32 9  0.0039
1708778545.4553 386 752 877 466 86 45 31 36  0.0138
1708778545.4634 366 724 869 472 111 39 49 72  0.0111
1708778545.4718 303 664 806 435 78 20 10 9  0.0010
1708778545.4797 350 710 864 496 104 32 29 40  0.0101
1708778545.4876 321 671 877 501 109 23 38 49  0.0099
1708778545.4958 247 603 804 456 90 11 3 0  0.0005
1708778545.5031 296 649 895 526 128 30 31 22  0.0110
1708778545.5109 285 649 909 555 146 42 36 45  0.0125
1708778545.5192 247 588 844 510 128 17 34 20  0.0052
1708778545.5275 279 627 915 569 163 35 34 38  0.0125
1708778545.5350 238 607 913 597 173 35 36 63  0.0125
1708778545.5432 198 541 848 541 151 20 20 11  0.0054
1708778545.5515 225 607 922 606 172 30 25 31  0.0133
1708778545.5594 200 588 931 611 187 37 45 67  0.0136
1708778545.5668 149 539 869 580 173 8 12 2  0.0077
1708778545.5752 171 552 920 635 193 27 29 36  0.0128
1708778545.5837 167 535 920 637 206 32 21 20  0.0126
1708778545.5910 154 533 905 662 234 44 43 56  0.0122
1708778545.5993 111 464 830 621 217 27 25 20  0.0039
1708778545.6072 118 480 860 658 236 27 29 45  0.0078
1708778545.6155 120 484 884 696 264 34 45 56  0.0113
1708778545.6230 66 433 830 656 234 23 20 13  0.0043
1708778545.6314 93 469 891 714 273 35 32 36  0.0125
1708778545.6396 73 480 915 738 290 35 32 38  0.0157
1708778545.6469 53 418 846 674 246 23 9 0  0.0064
1708778545.6547 84 447 882 728 286 32 29 24  0.0124
1708778545.6630 89 444 886 743 309 40 45 63  0.0136
1708778545.6714 55 425 819 682 273 22 16 0  0.0032
1708778545.6798 78 445 860 717 295 35 36 29  0.0097
1708778545.6870 82 464 907 750 313 45 29 47  0.0158
1708778545.6954 44 449 867 700 269 23 21 15  0.0096
1708778545.7036 69 484 927 750 299 37 31 42  0.0172
1708778545.7109 87 482 933 761 300 35 32 45  0.0183
1708778545.7190 60 445 864 686 253 27 10 0  0.0088
1708778545.7268 98 493 918 722 281 27 23 31  0.0151
