% Edge logfile: log_20240224_134221.687/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708778542.0529 2 0 0.0000 0.0000 0.0000 0
1708778542.0554 2 0 0.0000 0.0000 0.0000 0
1708778542.0635 2 0 0.0000 0.0076 0.3733 0
1708778542.0707 2 0 0.0000 0.0000 0.0000 0
1708778542.0791 2 0 0.0000 0.0000 0.0000 0
1708778542.0876 2 0 0.0000 0.0073 0.3484 0
1708778542.0956 2 0 0.0000 0.0000 0.0000 0
1708778542.1029 2 0 0.0000 0.0000 0.0000 0
1708778542.1112 2 0 0.0000 0.0071 0.3344 0
1708778542.1193 2 0 0.0000 0.0000 0.0000 0
1708778542.1273 2 0 0.0000 0.0000 0.0000 0
1708778542.1353 2 0 0.0000 0.0078 0.3611 0
1708778542.1429 2 0 0.0000 0.0000 0.0000 0
1708778542.1510 2 0 0.0000 0.0079 0.3531 0
1708778542.1595 2 0 0.0000 0.0035 0.1311 0
1708778542.1672 2 0 0.0000 0.0000 0.0000 0
1708778542.1752 2 0 0.0000 0.0040 0.1545 0
1708778542.1831 2 0 0.0000 0.0036 0.1295 0
1708778542.1909 2 0 0.0000 0.0008 -0.0100 0
1708778542.1990 2 0 0.0000 0.0000 0.0000 0
1708778542.2072 2 0 0.0000 0.0038 0.1406 0
1708778542.2153 2 0 0.0000 -0.0001 -0.0539 0
1708778542.2233 2 0 0.0000 0.0076 0.3283 0
1708778542.2317 2 0 0.0000 0.0015 0.0210 0
1708778542.2390 2 0 0.0000 -0.0028 -0.1929 0
1708778542.2477 2 0 0.0000 0.0061 0.2538 0
1708778542.2549 2 0 0.0000 0.0011 -0.0005 0
1708778542.2633 2 0 0.0000 -0.0016 -0.1313 0
1708778542.2712 2 0 0.0000 0.0000 0.0000 0
1708778542.2790 2 0 0.0000 0.0027 0.0843 0
1708778542.2873 2 0 0.0000 -0.0011 -0.1029 0
1708778542.2950 2 0 0.0000 0.0072 0.3139 0
1708778542.3031 2 0 0.0000 -0.0001 -0.0566 0
1708778542.3113 2 0 0.0000 -0.0037 -0.2289 0
1708778542.3192 2 0 0.0000 0.0080 0.3534 0
1708778542.3274 2 0 0.0000 0.0012 0.0111 0
1708778542.3352 2 0 0.0000 -0.0031 -0.1997 0
1708778542.3428 2 0 0.0000 0.0000 0.0000 0
1708778542.3510 2 0 0.0000 0.0030 0.1051 0
1708778542.3593 2 0 0.0000 -0.0032 -0.1989 0
1708778542.3671 2 0 0.0000 0.0071 0.3161 0
1708778542.3754 2 0 0.0000 -0.0014 -0.1129 0
1708778542.3832 2 0 0.0000 -0.0016 -0.1197 0
1708778542.3907 2 0 0.0000 -0.0019 -0.1288 0
1708778542.3989 2 0 0.0000 0.0000 0.0000 0
1708778542.4071 2 0 0.0000 0.0006 -0.0012 0
1708778542.4148 2 0 0.0000 -0.0021 -0.1331 0
1708778542.4230 2 0 0.0000 0.0000 0.0000 0
1708778542.4308 2 0 0.0000 0.0011 0.0295 0
1708778542.4394 2 0 0.0000 -0.0043 -0.2401 0
1708778542.4477 2 0 0.0000 0.0068 0.3157 0
1708778542.4549 2 0 0.0000 -0.0006 -0.0585 0
1708778542.4629 2 0 0.0000 -0.0026 -0.1547 0
1708778542.4712 2 0 0.0000 0.0000 0.0000 0
1708778542.4791 2 0 0.0000 0.0016 0.0604 0
1708778542.4872 2 0 0.0000 -0.0047 -0.2533 0
1708778542.4955 2 0 0.0000 0.0079 0.3760 0
1708778542.5027 2 0 0.0000 -0.0005 -0.0485 0
1708778542.5107 2 0 0.0000 -0.0049 -0.2608 0
1708778542.5192 2 0 0.0000 0.0000 0.0000 0
1708778542.5274 2 0 0.0000 0.0008 0.0275 0
1708778542.5347 2 0 0.0000 -0.0029 -0.1591 0
1708778542.5430 2 0 0.0000 0.0000 0.0000 0
1708778542.5512 2 0 0.0000 0.0018 0.0770 0
1708778542.5589 2 0 0.0000 -0.0048 -0.2495 0
1708778542.5671 2 0 0.0000 0.0000 0.0000 0
1708778542.5751 2 0 0.0000 0.0028 0.1323 0
1708778542.5835 2 0 0.0000 0.0009 0.0364 0
1708778542.5907 2 0 0.0000 -0.0053 -0.2686 0
1708778542.5989 2 0 0.0000 0.0000 0.0000 0
1708778542.6066 2 0 0.0000 -0.0024 -0.1184 0
1708778542.6147 2 0 0.0000 -0.0086 -0.4217 0
1708778542.6230 2 0 0.0000 0.0000 0.0000 0
1708778542.6313 2 0 0.0000 0.0008 0.0494 0
1708778542.6396 2 0 0.0000 -0.0071 -0.3420 0
1708778542.6468 2 0 0.0000 0.0000 0.0000 0
1708778542.6556 2 0 0.0000 0.0013 0.0851 0
1708778542.6635 2 0 0.0000 -0.0088 -0.4171 0
1708778542.6707 2 0 0.0000 0.0000 0.0000 0
1708778542.6801 2 0 0.0000 -0.0032 -0.1321 0
1708778542.6872 2 0 0.0000 -0.0087 -0.3998 0
1708778542.6955 2 0 0.0000 0.0000 0.0000 0
1708778542.7032 2 0 0.0000 0.0031 0.1909 0
1708778542.7114 2 0 0.0000 -0.0049 -0.2113 0
1708778542.7196 2 0 0.0000 0.0000 0.0000 0
1708778542.7274 2 0 0.0000 -0.0004 0.0166 0
1708778542.7351 2 0 0.0000 -0.0087 -0.3931 0
1708778542.7434 2 0 0.0000 0.0058 0.3305 0
1708778542.7506 2 0 0.0000 0.0011 0.0895 0
1708778542.7588 2 0 0.0000 -0.0044 -0.1846 0
1708778542.7671 2 0 0.0000 0.0000 0.0000 0
1708778542.7748 2 0 0.0000 0.0011 0.0918 0
1708778542.7837 2 0 0.0000 -0.0005 0.0104 0
1708778542.7908 2 0 0.0000 -0.0031 -0.1223 0
1708778542.7994 2 0 0.0000 0.0000 0.0000 0
1708778542.8076 2 0 0.0000 -0.0020 -0.0625 0
1708778542.8148 2 0 0.0000 -0.0078 -0.3509 0
1708778542.8236 2 0 0.0000 0.0081 0.4410 0
1708778542.8314 2 0 0.0000 0.0008 0.0721 0
1708778542.8394 2 0 0.0000 -0.0022 -0.0810 0
1708778542.8472 2 0 0.0000 0.0000 0.0000 0
1708778542.8554 2 0 0.0000 -0.0002 0.0188 0
1708778542.8636 2 0 0.0000 -0.0022 -0.0798 0
1708778542.8714 2 0 0.0000 0.0071 0.3810 0
1708778542.8802 2 0 0.0000 0.0026 0.1467 0
1708778542.8872 2 0 0.0000 -0.0008 -0.0255 0
1708778542.8950 2 0 0.0000 0.0082 0.4187 0
1708778542.9032 2 0 0.0000 0.0018 0.0944 0
1708778542.9115 2 0 0.0000 -0.0001 -0.0049 0
1708778542.9193 2 0 0.0000 0.0077 0.3793 0
1708778542.9275 2 0 0.0000 0.0010 0.0403 0
1708778542.9357 2 0 0.0000 -0.0002 -0.0205 0
1708778542.9427 2 0 0.0000 0.0081 0.3921 0
1708778542.9516 2 0 0.0000 0.0008 0.0192 0
1708778542.9591 2 0 0.0000 -0.0006 -0.0476 0
1708778542.9673 2 0 0.0000 0.0070 0.3281 0
1708778542.9755 2 0 0.0000 0.0041 0.1762 0
1708778542.9835 2 0 0.0000 0.0042 0.1807 0
1708778542.9914 2 0 0.0000 0.0003 -0.0157 0
1708778542.9996 2 0 0.0000 0.0068 0.3033 0
1708778543.0069 2 0 0.0000 0.0020 0.0610 0
1708778543.0147 2 0 0.0000 0.0007 -0.0019 0
1708778543.0257 2 0 0.0000 0.0069 0.3044 0
1708778543.0316 2 0 0.0000 0.0018 0.0472 0
1708778543.0390 2 0 0.0000 -0.0017 -0.1276 0
1708778543.0474 2 0 0.0000 0.0062 0.2656 0
1708778543.0549 2 0 0.0000 0.0035 0.1250 0
1708778543.0635 2 0 0.0000 0.0005 -0.0221 0
1708778543.0707 2 0 0.0000 0.0077 0.3342 0
1708778543.0803 2 0 0.0000 0.0028 0.0864 0
1708778543.0870 2 0 0.0000 -0.0006 -0.0817 0
1708778543.0955 2 0 0.0000 0.0076 0.3229 0
1708778543.1027 2 0 0.0000 0.0024 0.0618 0
1708778543.1114 2 0 0.0000 -0.0022 -0.1661 0
1708778543.1196 2 0 0.0000 0.0085 0.3660 0
1708778543.1268 2 0 0.0000 0.0058 0.2264 0
1708778543.1356 2 0 0.0000 0.0021 0.0415 0
1708778543.1429 2 0 0.0000 0.0000 0.0000 0
1708778543.1512 2 0 0.0000 0.0019 0.0326 0
1708778543.1587 2 0 0.0000 -0.0031 -0.2156 0
1708778543.1670 2 0 0.0000 0.0000 0.0000 0
1708778543.1754 2 0 0.0000 0.0011 -0.0004 0
1708778543.1829 2 0 0.0000 0.0019 0.0388 0
1708778543.1911 2 0 0.0000 -0.0047 -0.2828 0
1708778543.1996 2 0 0.0000 0.0000 0.0000 0
1708778543.2069 2 0 0.0000 0.0047 0.1860 0
1708778543.2153 2 0 0.0000 -0.0087 -0.4767 0
1708778543.2236 2 0 0.0000 0.0000 0.0000 0
1708778543.2311 2 0 0.0000 0.0000 0.0000 0
1708778543.2393 2 0 0.0000 -0.0093 -0.4920 0
1708778543.2472 2 0 0.0000 0.0000 0.0000 0
1708778543.2549 2 0 0.0000 0.0000 0.0000 0
1708778543.2631 2 0 0.0000 -0.0096 -0.4947 0
1708778543.2716 2 0 0.0000 0.0000 0.0000 0
1708778543.2801 2 0 0.0000 0.0000 0.0000 0
1708778543.2873 2 0 0.0000 -0.0097 -0.4852 0
1708778543.2953 2 0 0.0000 0.0000 0.0000 0
1708778543.3032 2 0 0.0000 0.0000 0.0000 0
1708778543.3114 2 0 0.0000 -0.0103 -0.5052 0
1708778543.3186 2 0 0.0000 0.0000 0.0000 0
1708778543.3275 2 0 0.0000 -0.0088 -0.4179 0
1708778543.3353 2 0 0.0000 -0.0105 -0.4902 0
1708778543.3436 2 0 0.0000 0.0000 0.0000 0
1708778543.3514 2 0 0.0000 -0.0086 -0.3855 0
1708778543.3586 2 0 0.0000 -0.0108 -0.4869 0
1708778543.3669 2 0 0.0000 0.0000 0.0000 0
1708778543.3747 2 0 0.0000 -0.0096 -0.4143 0
1708778543.3835 2 0 0.0000 -0.0094 -0.3974 0
1708778543.3907 2 0 0.0000 -0.0105 -0.4420 0
1708778543.3995 2 0 0.0000 0.0000 0.0000 0
1708778543.4068 2 0 0.0000 -0.0091 -0.3620 0
1708778543.4151 2 0 0.0000 -0.0103 -0.4170 0
1708778543.4227 2 0 0.0000 0.0000 0.0000 0
1708778543.4317 2 0 0.0000 -0.0088 -0.3321 0
1708778543.4391 2 0 0.0000 -0.0094 -0.3566 0
1708778543.4472 2 0 0.0000 0.0000 0.0000 0
1708778543.4557 2 0 0.0000 0.0000 0.0000 0
1708778543.4629 2 0 0.0000 -0.0087 -0.3160 0
1708778543.4706 2 0 0.0000 0.0000 0.0000 0
1708778543.4796 2 0 0.0000 -0.0002 0.1085 0
1708778543.4868 2 0 0.0000 -0.0087 -0.3169 0
1708778543.4947 2 0 0.0000 0.0000 0.0000 0
1708778543.5031 2 0 0.0000 0.0064 0.4314 0
