% Edge sensor logfile normalized 'log_20240304_142604.438/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709558766.8955 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9032 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9108 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9187 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9274 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9348 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9427 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9516 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9592 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9671 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9756 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9909 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558766.9986 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0146 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0232 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0308 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0386 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0474 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0548 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0628 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0714 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0789 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0866 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.0955 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1030 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1108 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1186 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1270 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1349 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1431 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1508 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1586 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1676 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1748 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1826 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.1990 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2071 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2150 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2232 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2311 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2400 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2467 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2546 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2635 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2709 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2789 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2877 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.2952 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3031 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3119 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3194 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3269 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3356 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3431 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3509 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3598 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3673 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3754 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3837 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3906 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.3987 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4077 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4152 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4228 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4316 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4385 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4464 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4554 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4630 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4714 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4793 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4868 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.4948 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5033 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5108 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5189 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5274 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5349 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5428 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5516 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5590 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5668 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5754 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5829 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.5907 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6005 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6069 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6148 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6235 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6310 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6392 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6480 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6545 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6624 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6711 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6787 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6867 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.6956 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7032 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7109 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7197 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7269 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7348 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7436 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7511 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7591 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7679 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7752 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7830 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7917 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.7994 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8071 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8158 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8231 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8308 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8396 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8472 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8550 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8637 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8707 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8786 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8876 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.8951 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9029 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9117 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9192 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9270 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9359 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9434 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9512 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9601 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9665 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9752 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9840 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9905 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558767.9984 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0081 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0146 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0233 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0321 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0386 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0468 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0557 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0634 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0711 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0800 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0864 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.0953 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1041 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1105 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1194 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1279 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1344 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1429 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1518 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1593 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1672 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1759 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1824 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1913 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.1996 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2072 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2150 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2235 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2309 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2387 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2477 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2553 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2630 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2715 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2790 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2869 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.2958 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3034 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3114 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3204 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3267 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3347 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3437 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3514 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3592 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3680 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3748 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3912 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.3988 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4070 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4158 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4231 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4311 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4393 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4469 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4546 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4636 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4708 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4788 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4878 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709558768.4954 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
