% Edge logfile: log_20240219_140258.941/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708347779.5786 2 0 0.0000 0.0000 0.0000 0
1708347779.5862 2 0 0.0000 0.0000 0.0000 0
1708347779.5945 2 0 0.0000 0.0000 0.0000 0
1708347779.6024 2 0 0.0000 0.0000 0.0000 0
1708347779.6106 2 0 0.0000 0.0000 0.0000 0
1708347779.6177 2 0 0.0000 0.0000 0.0000 0
1708347779.6274 2 0 0.0000 0.0000 0.0000 0
1708347779.6397 2 0 0.0000 0.0000 0.0000 0
1708347779.6506 2 0 0.0000 0.0000 0.0000 0
1708347779.6542 2 0 0.0000 0.0000 0.0000 0
1708347779.6607 2 0 0.0000 0.0000 0.0000 0
1708347779.6665 2 0 0.0000 0.0000 0.0000 0
1708347779.6737 2 0 0.0000 0.0000 0.0000 0
1708347779.6819 2 0 0.0000 0.0000 0.0000 0
1708347779.6903 2 0 0.0000 0.0000 0.0000 0
1708347779.6985 2 0 0.0000 0.0000 0.0000 0
1708347779.7059 2 0 0.0000 0.0000 0.0000 0
1708347779.7170 2 0 0.0000 0.0000 0.0000 0
1708347779.7224 2 0 0.0000 0.0000 0.0000 0
1708347779.7317 2 0 0.0000 0.0000 0.0000 0
1708347779.7386 2 0 0.0000 0.0000 0.0000 0
1708347779.7481 2 0 0.0000 0.0000 0.0000 0
1708347779.7548 2 0 0.0000 0.0000 0.0000 0
1708347779.7623 2 0 0.0000 0.0000 0.0000 0
1708347779.7725 2 0 0.0000 0.0000 0.0000 0
1708347779.7782 2 0 0.0000 0.0000 0.0000 0
1708347779.7871 2 0 0.0000 0.0000 0.0000 0
1708347779.7952 2 0 0.0000 0.0000 0.0000 0
1708347779.8026 2 0 0.0000 0.0000 0.0000 0
1708347779.8112 2 0 0.0000 0.0000 0.0000 0
1708347779.8189 2 0 0.0000 0.0000 0.0000 0
1708347779.8265 2 0 0.0000 0.0000 0.0000 0
1708347779.8354 2 0 0.0000 0.0000 0.0000 0
1708347779.8481 2 0 0.0000 0.0000 0.0000 0
1708347779.8509 2 0 0.0000 0.0000 0.0000 0
1708347779.8591 2 0 0.0000 0.0000 0.0000 0
1708347779.8663 2 0 0.0000 0.0000 0.0000 0
1708347779.8772 2 0 0.0000 0.0000 0.0000 0
1708347779.8830 2 0 0.0000 0.0000 0.0000 0
1708347779.8909 2 0 0.0000 0.0000 0.0000 0
1708347779.8983 2 0 0.0000 0.0000 0.0000 0
1708347779.9069 2 0 0.0000 0.0000 0.0000 0
1708347779.9145 2 0 0.0000 0.0000 0.0000 0
1708347779.9230 2 0 0.0000 0.0000 0.0000 0
1708347779.9311 2 0 0.0000 0.0000 0.0000 0
1708347779.9383 2 0 0.0000 0.0000 0.0000 0
1708347779.9467 2 0 0.0000 0.0000 0.0000 0
1708347779.9549 2 0 0.0000 0.0000 0.0000 0
1708347779.9627 2 0 0.0000 0.0000 0.0000 0
1708347779.9709 2 0 0.0000 0.0000 0.0000 0
1708347779.9787 2 0 0.0000 0.0000 0.0000 0
1708347779.9862 2 0 0.0000 0.0000 0.0000 0
1708347779.9955 2 0 0.0000 0.0000 0.0000 0
1708347780.0023 2 0 0.0000 0.0000 0.0000 0
1708347780.0112 2 0 0.0000 0.0000 0.0000 0
1708347780.0184 2 0 0.0000 0.0000 0.0000 0
1708347780.0272 2 0 0.0000 0.0000 0.0000 0
1708347780.0351 2 0 0.0000 0.0000 0.0000 0
1708347780.0425 2 0 0.0000 0.0000 0.0000 0
1708347780.0505 2 0 0.0000 0.0000 0.0000 0
1708347780.0729 2 0 0.0000 0.0000 0.0000 0
1708347780.0878 2 0 0.0000 0.0000 0.0000 0
1708347780.0910 2 0 0.0000 0.0000 0.0000 0
1708347780.0997 2 0 0.0000 0.0000 0.0000 1
1708347780.1015 2 0 0.0000 0.0000 0.0000 0
1708347780.1062 2 0 0.0000 0.0000 0.0000 0
1708347780.1145 2 0 0.0000 0.0000 0.0000 0
1708347780.1223 2 0 0.0000 0.0000 0.0000 0
1708347780.1302 2 0 0.0000 0.0000 0.0000 0
1708347780.1390 2 0 0.0000 0.0000 0.0000 0
1708347780.1468 2 0 0.0000 0.0000 0.0000 0
1708347780.1551 2 0 0.0000 0.0000 0.0000 0
1708347780.1628 2 0 0.0000 0.0000 0.0000 0
1708347780.1707 2 0 0.0000 0.0000 0.0000 0
1708347780.1785 2 0 0.0000 0.0000 0.0000 0
1708347780.1862 2 0 0.0000 0.0000 0.0000 0
