% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347780.9582 1009 1009 5 7
1708347780.9655 1017 1017 8 8
1708347780.9734 1025 1023 8 6
1708347780.9813 1031 1028 6 5
1708347780.9897 1035 1034 4 6
1708347780.9978 1041 1041 6 7
1708347781.0063 1049 1048 8 7
1708347781.0134 1057 1053 8 5
1708347781.0214 1063 1058 6 5
1708347781.0297 1067 1063 4 5
1708347781.0379 1074 1071 7 8
1708347781.0462 1083 1078 9 7
1708347781.0538 1090 1083 7 5
1708347781.0613 1097 1086 7 3
1708347781.0698 1104 1091 7 5
1708347781.0773 1113 1097 9 6
1708347781.0854 1120 1103 7 6
1708347781.0936 1127 1107 7 4
1708347781.1013 1136 1110 9 3
1708347781.1093 1145 1115 9 5
1708347781.1178 1151 1121 6 6
1708347781.1255 1159 1126 8 5
1708347781.1332 1169 1129 10 3
1708347781.1416 1178 1133 9 4
1708347781.1493 1185 1139 7 6
1708347781.1572 1193 1143 8 4
1708347781.1654 1203 1145 10 2
1708347781.1732 1212 1149 9 4
1708347781.1820 1219 1154 7 5
1708347781.1896 1227 1159 8 5
1708347781.1975 1237 1162 10 3
1708347781.2058 1247 1166 10 4
1708347781.2140 1255 1170 8 4
1708347781.2217 1262 1176 7 6
1708347781.2295 1271 1180 9 4
1708347781.2377 1281 1183 10 3
1708347781.2462 1289 1187 8 4
1708347781.2533 1296 1193 7 6
1708347781.2616 1305 1199 9 6
1708347781.2693 1314 1203 9 4
1708347781.2773 1322 1205 8 2
1708347781.2853 1329 1209 7 4
1708347781.2941 1337 1215 8 6
1708347781.3012 1347 1221 10 6
1708347781.3095 1356 1226 9 5
1708347781.3172 1361 1229 5 3
1708347781.3260 1368 1233 7 4
1708347781.3339 1377 1240 9 7
1708347781.3418 1387 1247 10 7
1708347781.3500 1394 1251 7 4
1708347781.3572 1400 1253 6 2
1708347781.3652 1407 1258 7 5
1708347781.3734 1415 1266 8 8
1708347781.3820 1422 1273 7 7
1708347781.3897 1428 1277 6 4
1708347781.3980 1436 1282 8 5
1708347781.4061 1444 1288 8 6
1708347781.4143 1450 1295 6 7
1708347781.4222 1454 1300 4 5
1708347781.4300 1461 1306 7 6
1708347781.4377 1469 1314 8 8
1708347781.4461 1476 1320 7 6
1708347781.4534 1480 1326 4 6
1708347781.4614 1484 1334 4 8
1708347781.4694 1490 1341 6 7
1708347781.4782 1497 1348 7 7
1708347781.4862 1503 1356 6 8
1708347781.4939 1507 1364 4 8
1708347781.5020 1511 1371 4 7
1708347781.5101 1517 1379 6 8
1708347781.5181 1523 1388 6 9
1708347781.5262 1528 1396 5 8
1708347781.5335 1531 1404 3 8
1708347781.5416 1535 1413 4 9
1708347781.5498 1541 1420 6 7
1708347781.5573 1547 1427 6 7
1708347781.5655 1551 1436 4 9
1708347781.5737 1555 1445 4 9
1708347781.5814 1560 1451 5 6
1708347781.5896 1566 1457 6 6
1708347781.5978 1571 1466 5 9
1708347781.6053 1575 1475 4 9
1708347781.6134 1580 1483 5 8
1708347781.6222 1586 1488 6 5
1708347781.6297 1593 1494 7 6
1708347781.6380 1599 1502 6 8
1708347781.6460 1603 1511 4 9
1708347781.6536 1607 1519 4 8
1708347781.6757 1613 1524 6 5
1708347781.6774 1621 1529 8 5
1708347781.6804 1628 1534 7 5
1708347781.6931 1633 1540 5 6
1708347781.6964 1632 1542 -1 2
1708347781.7017 1627 1541 -5 -1
1708347781.7107 1627 1543 0 2
1708347781.7175 1635 1551 8 8
1708347781.7260 1647 1561 12 10
1708347781.7343 1653 1565 6 4
1708347781.7420 1655 1568 2 3
1708347781.7503 1658 1574 3 6
1708347781.7572 1665 1583 7 9
1708347781.7662 1672 1591 7 8
1708347781.7733 1677 1594 5 3
1708347781.7827 1682 1598 5 4
1708347781.7895 1687 1606 5 8
1708347781.7975 1694 1615 7 9
1708347781.8059 1701 1621 7 6
1708347781.8143 1707 1626 6 5
1708347781.8222 1711 1631 4 5
1708347781.8301 1717 1639 6 8
1708347781.8375 1725 1647 8 8
1708347781.8458 1731 1653 6 6
1708347781.8542 1735 1657 4 4
1708347781.8616 1740 1663 5 6
1708347781.8695 1748 1670 8 7
1708347781.8774 1756 1677 8 7
1708347781.8858 1761 1682 5 5
1708347781.8937 1765 1687 4 5
1708347781.9021 1772 1695 7 8
1708347781.9098 1780 1703 8 8
1708347781.9177 1787 1709 7 6
1708347781.9261 1791 1714 4 5
1708347781.9333 1796 1719 5 5
1708347781.9414 1804 1726 8 7
1708347781.9497 1812 1733 8 7
1708347781.9581 1817 1739 5 6
1708347781.9660 1821 1744 4 5
1708347781.9750 1828 1751 7 7
1708347781.9812 1837 1758 9 7
1708347781.9894 1844 1764 7 6
1708347781.9978 1848 1769 4 5
1708347782.0063 1853 1774 5 5
1708347782.0134 1861 1782 8 8
1708347782.0217 1869 1789 8 7
1708347782.0298 1875 1794 6 5
1708347782.0373 1880 1799 5 5
1708347782.0457 1887 1805 7 6
1708347782.0540 1894 1813 7 8
1708347782.0621 1901 1821 7 8
1708347782.0693 1907 1826 6 5
1708347782.0773 1913 1831 6 5
1708347782.0862 1919 1837 6 6
1708347782.0939 1926 1844 7 7
1708347782.1019 1934 1853 8 9
1708347782.1099 1940 1859 6 6
1708347782.1173 1945 1863 5 4
1708347782.1258 1951 1869 6 6
1708347782.1334 1959 1877 8 8
1708347782.1417 1966 1884 7 7
1708347782.1500 1971 1890 5 6
1708347782.1580 1976 1895 5 5
1708347782.1654 1983 1901 7 6
1708347782.1740 1991 1908 8 7
1708347782.1820 1998 1915 7 7
1708347782.1894 2003 1921 5 6
1708347782.1977 2008 1926 5 5
1708347782.2061 2014 1931 6 5
1708347782.2134 2023 1938 9 7
1708347782.2218 2030 1946 7 8
1708347782.2293 2035 1954 5 8
1708347782.2383 2040 1959 5 5
1708347782.2457 2047 1963 7 4
1708347782.2537 2056 1969 9 6
1708347782.2621 2062 1977 6 8
1708347782.2696 2066 1985 4 8
1708347782.2783 2072 1991 6 6
1708347782.2860 2080 1995 8 4
1708347782.2940 2088 2002 8 7
1708347782.3022 2094 2009 6 7
1708347782.3096 2098 2016 4 7
1708347782.3193 2103 2022 5 6
1708347782.3259 2111 2026 8 4
1708347782.3343 2120 2032 9 6
1708347782.3418 2125 2039 5 7
1708347782.3504 2130 2048 5 9
1708347782.3577 2135 2054 5 6
1708347782.3666 2143 2059 8 5
1708347782.3741 2151 2066 8 7
1708347782.3822 2157 2073 6 7
1708347782.3894 2161 2079 4 6
1708347782.3980 2166 2084 5 5
1708347782.4058 2173 2090 7 6
1708347782.4134 2182 2098 9 8
1708347782.4217 2188 2105 6 7
1708347782.4297 2191 2110 3 5
1708347782.4391 2197 2115 6 5
1708347782.4472 2205 2123 8 8
1708347782.4535 2213 2131 8 8
1708347782.4619 2220 2136 7 5
1708347782.4693 2223 2140 3 4
1708347782.4774 2227 2145 4 5
1708347782.4860 2235 2153 8 8
1708347782.4935 2243 2162 8 9
1708347782.5018 2250 2168 7 6
1708347782.5094 2254 2173 4 5
1708347782.5173 2260 2179 6 6
1708347782.5273 2267 2187 7 8
1708347782.5343 2275 2194 8 7
1708347782.5421 2282 2200 7 6
1708347782.5501 2286 2204 4 4
1708347782.5581 2290 2210 4 6
1708347782.5660 2296 2218 6 8
1708347782.5732 2304 2226 8 8
1708347782.5822 2312 2230 8 4
1708347782.5900 2318 2234 6 4
1708347782.5972 2323 2241 5 7
1708347782.6056 2328 2249 5 8
1708347782.6134 2336 2256 8 7
1708347782.6216 2344 2262 8 6
1708347782.6303 2350 2267 6 5
1708347782.6374 2355 2273 5 6
1708347782.6465 2361 2281 6 8
1708347782.6538 2368 2288 7 7
1708347782.6617 2376 2294 8 6
1708347782.6702 2382 2298 6 4
1708347782.6782 2387 2304 5 6
1708347782.6861 2393 2313 6 9
1708347782.6933 2400 2320 7 7
1708347782.7016 2408 2325 8 5
1708347782.7094 2413 2330 5 5
1708347782.7177 2418 2337 5 7
1708347782.7258 2424 2344 6 7
1708347782.7343 2432 2351 8 7
1708347782.7414 2440 2356 8 5
1708347782.7539 2445 2362 5 6
1708347782.7575 2448 2368 3 6
1708347782.7759 2453 2376 5 8
1708347782.7785 2460 2379 7 3
1708347782.7815 2467 2380 7 1
1708347782.7898 2470 2385 3 5
1708347782.7974 2469 2394 -1 9
1708347782.8062 2472 2403 3 9
1708347782.8141 2480 2407 8 4
1708347782.8222 2490 2411 10 4
1708347782.8295 2495 2416 5 5
1708347782.8377 2497 2424 2 8
1708347782.8459 2501 2431 4 7
1708347782.8537 2508 2435 7 4
1708347782.8620 2516 2439 8 4
1708347782.8702 2521 2446 5 7
1708347782.8777 2525 2454 4 8
1708347782.8863 2531 2460 6 6
1708347782.8939 2539 2464 8 4
1708347782.9018 2546 2469 7 5
1708347782.9097 2550 2477 4 8
1708347782.9180 2555 2485 5 8
1708347782.9257 2562 2489 7 4
1708347782.9335 2570 2493 8 4
1708347782.9422 2576 2500 6 7
1708347782.9500 2581 2508 5 8
1708347782.9582 2588 2515 7 7
1708347782.9654 2596 2520 8 5
1708347782.9743 2602 2525 6 5
1708347782.9821 2607 2531 5 6
1708347782.9893 2614 2539 7 8
1708347782.9982 2621 2546 7 7
1708347783.0061 2628 2551 7 5
1708347783.0140 2635 2555 7 4
1708347783.0222 2641 2562 6 7
1708347783.0292 2647 2571 6 9
1708347783.0379 2654 2577 7 6
1708347783.0462 2661 2581 7 4
1708347783.0556 2668 2587 7 6
1708347783.0618 2675 2594 7 7
1708347783.0695 2681 2602 6 8
1708347783.0773 2686 2608 5 6
1708347783.0857 2691 2612 5 4
1708347783.0935 2699 2618 8 6
