% Edge sensor logfile normalized 'log_20240219_140258.941/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708347781.0028 673 686 701 698 689 666 751 985  0.0062
1708347781.0111 662 681 703 700 683 671 761 985  0.0065
1708347781.0186 664 690 713 710 699 689 801 1000  0.0086
1708347781.0263 666 678 710 712 694 684 805 1000  0.0088
1708347781.0345 666 691 723 719 719 712 862 1000  0.0124
1708347781.0423 658 688 720 710 714 728 873 1000  0.0135
1708347781.0504 639 681 711 717 705 733 895 1000  0.0163
1708347781.0587 653 691 723 731 717 751 926 1000  0.0197
1708347781.0670 666 710 739 741 730 791 963 1000  0.0234
1708347781.0752 666 674 727 729 738 809 986 1000  0.0255
1708347781.0832 636 674 715 717 721 832 996 1000  0.0272
1708347781.0909 643 672 706 717 728 835 1000 1000  0.0275
1708347781.0990 664 679 713 726 747 869 1000 1000  0.0302
1708347781.1070 651 674 696 720 747 894 1000 1000  0.0333
1708347781.1150 639 672 701 719 751 901 1000 1000  0.0344
1708347781.1232 658 678 696 715 772 934 1000 1000  0.0379
1708347781.1309 645 666 699 715 772 970 1000 1000  0.0403
1708347781.1388 668 667 692 715 793 978 1000 1000  0.0415
1708347781.1469 653 671 699 712 799 996 1000 1000  0.0426
1708347781.1550 649 685 711 727 838 1000 1000 1000  0.0449
1708347781.1627 660 686 703 731 859 1000 1000 1000  0.0464
1708347781.1709 643 667 682 715 875 1000 1000 1000  0.0480
1708347781.1787 658 671 697 724 900 1000 1000 1000  0.0514
1708347781.1868 660 671 692 741 923 1000 1000 1000  0.0536
1708347781.1947 643 664 682 757 957 1000 1000 1000  0.0563
1708347781.2024 647 664 664 757 962 1000 1000 955  0.0566
1708347781.2112 634 659 678 779 975 1000 1000 912  0.0580
1708347781.2183 643 664 684 812 1000 1000 1000 887  0.0586
1708347781.2272 645 664 694 852 1000 1000 1000 847  0.0571
1708347781.2349 649 660 701 861 1000 1000 998 840  0.0573
1708347781.2428 670 676 720 894 1000 1000 966 820  0.0582
1708347781.2511 634 669 741 922 1000 1000 932 785  0.0572
1708347781.2588 653 662 770 953 1000 1000 902 785  0.0567
1708347781.2670 636 671 809 980 1000 1000 864 765  0.0549
1708347781.2752 639 685 831 1000 1000 1000 825 745  0.0542
1708347781.2828 643 690 873 1000 1000 1000 803 742  0.0565
1708347781.2907 615 707 881 1000 1000 940 761 710  0.0525
1708347781.2989 636 738 925 1000 1000 931 747 700  0.0566
1708347781.3067 649 765 968 1000 1000 904 722 682  0.0575
1708347781.3149 660 803 1000 1000 1000 867 710 700  0.0559
1708347781.3232 685 841 1000 1000 1000 834 693 700  0.0554
1708347781.3311 721 874 1000 1000 953 795 658 687  0.0536
1708347781.3383 749 912 1000 1000 941 784 691 697  0.0572
1708347781.3466 781 938 1000 1000 904 730 671 692  0.0560
1708347781.3544 821 967 1000 1000 870 716 677 697  0.0553
1708347781.3629 853 993 1000 1000 834 700 664 692  0.0560
1708347781.3711 883 1000 1000 989 808 664 660 682  0.0574
1708347781.3782 917 1000 1000 963 792 679 660 700  0.0577
1708347781.3864 951 1000 1000 944 769 673 654 690  0.0557
1708347781.3946 970 1000 1000 897 756 659 660 685  0.0509
1708347781.4023 995 1000 1000 873 740 671 660 717  0.0478
1708347781.4109 991 1000 989 842 719 670 642 690  0.0447
1708347781.4191 1000 1000 963 814 710 664 666 697  0.0415
1708347781.4272 1000 1000 930 783 703 670 664 710  0.0378
1708347781.4343 1000 1000 901 769 698 670 667 712  0.0344
1708347781.4428 1000 1000 861 736 699 687 667 697  0.0295
1708347781.4505 1000 982 822 700 689 677 664 687  0.0259
1708347781.4591 1000 958 798 700 705 694 673 715  0.0234
1708347781.4671 1000 925 770 682 692 694 681 700  0.0199
1708347781.4748 1000 893 737 668 687 694 671 695  0.0160
1708347781.4825 1000 858 713 668 696 719 693 700  0.0121
1708347781.4910 978 831 682 639 685 694 689 710  0.0091
1708347781.4992 951 805 680 644 690 703 695 697  0.0060
1708347781.5067 936 788 666 660 706 710 700 702  0.0042
1708347781.5147 906 755 666 658 712 726 720 750  0.0007
1708347781.5224 876 733 638 653 706 728 706 755  0.0000
1708347781.5312 838 716 625 641 701 723 700 720  0.0000
1708347781.5383 811 683 635 655 701 737 714 735  0.0000
1708347781.5471 798 669 625 648 692 724 712 727  0.0000
1708347781.5552 768 654 609 639 689 723 716 740  0.0000
1708347781.5632 768 643 616 625 682 714 712 737  0.0000
1708347781.5710 740 633 611 632 683 721 708 742  0.0000
1708347781.5787 734 623 612 627 683 726 726 747  0.0000
1708347781.5863 726 629 614 623 682 717 718 770  0.0000
1708347781.5950 719 617 607 623 674 710 718 762  0.0000
1708347781.6030 721 628 625 630 673 724 741 775  0.0000
1708347781.6112 685 607 607 610 666 691 726 770  0.0000
1708347781.6189 681 612 611 608 653 694 720 765  0.0000
1708347781.6263 694 636 625 608 650 693 712 752  0.0000
1708347781.6367 681 621 611 618 653 698 704 750  0.0000
1708347781.6423 662 600 609 604 660 694 710 752  0.0000
1708347781.6503 658 607 604 596 641 668 677 715  0.0000
1708347781.6585 662 621 623 608 650 698 700 750  0.0000
1708347781.6785 664 636 630 611 680 716 714 742  0.0000
1708347781.6915 673 654 612 611 674 717 708 727  0.0000
1708347781.6957 664 654 633 616 671 719 722 750  0.0000
1708347781.6988 666 640 625 615 682 710 747 825  0.0000
1708347781.7076 690 666 630 627 673 744 726 695  0.0000
1708347781.7146 673 667 626 615 669 754 759 745  0.0000
1708347781.7224 656 662 645 620 671 719 741 772  0.0000
1708347781.7306 645 657 628 629 657 700 730 767  0.0000
1708347781.7391 645 660 633 606 655 696 708 745  0.0000
1708347781.7465 666 659 652 649 669 693 728 775  0.0000
1708347781.7545 662 654 647 641 680 689 722 765  0.0000
1708347781.7633 670 666 654 660 687 712 737 772  0.0000
1708347781.7707 653 667 659 662 680 703 730 787  0.0000
1708347781.7789 683 685 684 679 708 710 753 805  0.0000
1708347781.7865 683 691 684 674 698 707 733 805  0.0000
1708347781.7951 673 669 663 672 698 696 722 802  0.0000
1708347781.8024 664 674 664 663 692 691 702 792  0.0000
1708347781.8104 664 676 661 663 682 680 699 752  0.0000
1708347781.8187 662 679 682 665 682 698 695 770  0.0000
1708347781.8266 675 690 678 677 682 698 700 760  0.0000
1708347781.8346 675 693 685 668 699 698 708 750  0.0000
1708347781.8422 683 703 687 684 676 700 700 755  0.0000
1708347781.8506 670 697 680 679 667 696 687 747  0.0000
1708347781.8587 677 697 692 672 689 708 685 715  0.0000
1708347781.8671 675 693 697 681 683 707 691 755  0.0000
1708347781.8744 664 698 701 672 683 705 697 755  0.0000
1708347781.8829 679 697 701 691 687 696 685 737  0.0000
1708347781.8902 666 697 706 691 682 696 693 725  0.0000
1708347781.8987 679 703 711 700 696 708 695 715  0.0000
1708347781.9069 683 698 722 694 694 703 700 735  0.0000
1708347781.9142 664 690 708 684 690 698 697 727  0.0000
1708347781.9225 673 691 704 707 690 705 687 712  0.0000
1708347781.9302 662 678 704 705 690 696 685 730  0.0000
1708347781.9388 666 688 715 708 714 721 691 725  0.0000
1708347781.9463 668 693 727 714 719 721 697 730  0.0000
1708347781.9543 666 697 727 719 724 710 691 742  0.0000
1708347781.9625 668 702 723 731 724 712 699 747  0.0000
1708347781.9736 660 697 710 726 714 701 687 722  0.0000
1708347781.9783 656 688 708 724 717 693 689 710  0.0000
1708347781.9868 673 688 715 731 726 707 693 742  0.0000
1708347781.9943 647 685 711 734 730 716 708 747  0.0000
1708347782.0032 653 676 697 712 715 716 699 740  0.0000
1708347782.0108 666 695 711 720 728 707 700 720  0.0000
1708347782.0182 690 695 722 741 742 730 714 727  0.0000
1708347782.0270 700 702 718 738 756 737 718 747  0.0000
1708347782.0346 681 697 706 738 749 738 714 740  0.0000
1708347782.0422 713 707 725 727 746 749 714 742  0.0000
1708347782.0511 707 702 720 736 760 760 718 732  0.0000
1708347782.0586 696 705 710 736 740 742 700 730  0.0000
1708347782.0670 692 710 717 750 754 749 706 730  0.0000
1708347782.0748 700 716 715 736 753 753 706 730  0.0000
1708347782.0828 694 716 715 734 760 726 702 745  0.0000
1708347782.0911 677 702 704 733 742 751 706 712  0.0000
1708347782.0989 683 705 706 733 747 737 704 697  0.0000
1708347782.1064 700 714 715 738 758 760 722 735  0.0000
1708347782.1149 694 716 715 722 747 753 716 737  0.0000
1708347782.1230 690 716 713 734 749 749 716 702  0.0000
1708347782.1310 685 722 717 748 749 753 716 717  0.0000
1708347782.1383 700 734 736 740 758 776 753 737  0.0000
1708347782.1472 698 728 730 738 769 777 755 772  0.0000
1708347782.1545 698 722 723 727 740 770 745 735  0.0000
1708347782.1629 696 719 729 727 735 761 739 732  0.0000
1708347782.1708 683 716 729 719 728 765 751 742  0.0000
1708347782.1784 685 712 734 719 722 761 743 745  0.0000
1708347782.1868 704 729 756 720 730 765 737 775  0.0000
1708347782.1945 702 728 756 734 735 761 770 765  0.0000
1708347782.2037 704 736 765 736 738 770 759 782  0.0000
1708347782.2111 696 734 751 720 728 772 755 787  0.0000
1708347782.2190 702 743 753 736 730 754 745 775  0.0000
1708347782.2269 717 743 772 750 749 777 757 795  0.0000
1708347782.2365 694 733 743 731 728 756 743 795  0.0000
1708347782.2427 700 743 750 736 744 756 753 772  0.0000
1708347782.2508 694 717 739 752 735 749 759 802  0.0000
1708347782.2587 700 726 736 719 747 753 757 797  0.0000
1708347782.2667 696 717 746 746 744 756 759 815  0.0000
1708347782.2751 670 709 723 733 738 754 759 790  0.0000
1708347782.2824 668 698 722 733 744 758 755 790  0.0000
1708347782.2911 641 686 718 726 733 756 753 787  0.0000
1708347782.2986 632 676 723 733 740 751 743 785  0.0000
1708347782.3072 628 679 732 750 758 751 745 787  0.0000
1708347782.3142 609 660 736 752 758 754 732 787  0.0000
1708347782.3245 611 662 734 764 753 754 745 805  0.0000
1708347782.3306 607 643 725 748 744 753 737 782  0.0000
1708347782.3389 617 655 718 731 738 753 747 762  0.0000
1708347782.3464 643 662 720 753 746 765 741 795  0.0000
1708347782.3542 653 674 699 727 742 746 743 767  0.0000
1708347782.3625 651 660 697 734 730 751 747 787  0.0000
1708347782.3705 662 676 687 724 731 742 743 800  0.0000
1708347782.3787 666 679 699 740 735 763 759 807  0.0000
1708347782.3872 683 686 696 738 751 758 753 807  0.0000
1708347782.3954 690 681 682 726 721 758 753 800  0.0000
1708347782.4032 687 679 704 720 740 763 759 817  0.0000
1708347782.4105 687 683 687 726 744 758 757 790  0.0000
1708347782.4192 687 679 703 722 749 763 763 795  0.0000
1708347782.4263 692 693 703 715 767 786 772 805  0.0000
1708347782.4384 683 690 689 710 761 777 757 792  0.0000
1708347782.4425 687 688 680 677 756 779 761 782  0.0000
1708347782.4510 673 695 663 663 717 756 739 755  0.0000
1708347782.4591 692 712 663 667 738 770 741 770  0.0000
1708347782.4667 715 726 663 649 724 760 755 787  0.0000
1708347782.4742 694 726 659 646 717 763 741 760  0.0000
1708347782.4831 702 709 656 646 694 761 761 760  0.0000
1708347782.4906 707 726 680 663 694 754 735 782  0.0000
1708347782.4994 692 717 684 649 683 763 770 805  0.0000
1708347782.5065 675 709 692 641 682 763 765 802  0.0000
1708347782.5158 653 695 689 639 669 751 749 800  0.0000
1708347782.5222 668 676 687 623 662 740 765 795  0.0000
1708347782.5326 653 681 677 627 648 714 757 797  0.0000
1708347782.5386 658 671 673 611 644 698 735 802  0.0000
1708347782.5467 662 679 682 646 669 703 749 800  0.0000
1708347782.5547 656 672 675 649 662 680 745 797  0.0000
1708347782.5625 641 662 673 649 657 673 745 795  0.0000
1708347782.5708 636 652 664 668 655 668 732 782  0.0000
1708347782.5783 649 666 668 686 651 673 722 800  0.0000
1708347782.5866 649 666 675 703 682 694 733 840  0.0000
1708347782.5948 617 652 657 691 673 671 697 802  0.0000
1708347782.6027 611 638 656 693 669 645 687 792  0.0000
1708347782.6110 602 629 654 694 678 657 671 792  0.0000
1708347782.6182 607 628 682 714 712 664 673 792  0.0000
1708347782.6274 596 611 661 708 719 666 671 775  0.0000
1708347782.6353 585 621 675 715 710 668 656 765  0.0000
1708347782.6453 577 609 666 708 726 664 673 730  0.0000
1708347782.6510 566 605 651 698 714 677 654 717  0.0000
1708347782.6593 577 604 656 688 722 689 669 735  0.0000
1708347782.6665 590 609 663 700 722 701 671 705  0.0000
1708347782.6747 579 612 657 696 726 716 673 692  0.0000
1708347782.6823 564 612 664 714 722 700 666 722  0.0000
1708347782.6910 571 602 661 701 724 712 673 685  0.0000
1708347782.6988 583 612 657 705 719 728 685 695  0.0000
1708347782.7071 569 604 654 710 719 730 679 697  0.0000
1708347782.7143 577 593 633 674 712 723 695 717  0.0000
1708347782.7232 571 593 652 693 719 710 681 690  0.0000
1708347782.7308 581 592 656 682 708 708 685 692  0.0000
1708347782.7391 581 583 645 698 710 705 681 697  0.0000
1708347782.7469 577 590 642 698 708 694 681 680  0.0000
1708347782.7551 573 578 644 688 698 689 669 685  0.0000
1708347782.7747 564 581 642 691 710 701 679 702  0.0000
1708347782.7779 571 588 630 667 692 654 662 665  0.0000
1708347782.7803 577 588 642 675 698 661 669 682  0.0000
1708347782.7863 562 600 647 681 701 680 671 675  0.0000
1708347782.7945 585 586 635 670 680 666 660 735  0.0000
1708347782.8029 566 585 633 679 683 652 654 717  0.0000
1708347782.8107 573 592 623 636 655 650 633 692  0.0000
1708347782.8183 579 600 635 642 664 666 644 705  0.0000
1708347782.8271 571 574 631 639 660 645 644 692  0.0000
1708347782.8343 575 581 623 637 650 636 648 687  0.0000
1708347782.8431 564 586 621 632 650 634 658 690  0.0000
1708347782.8503 594 607 631 644 666 668 660 700  0.0000
1708347782.8588 590 598 626 634 658 650 660 697  0.0000
1708347782.8664 598 586 623 620 648 636 650 690  0.0000
1708347782.8746 588 588 621 630 650 636 658 700  0.0000
1708347782.8825 585 588 607 620 642 641 652 687  0.0000
1708347782.8908 566 581 602 613 634 620 642 672  0.0000
1708347782.8984 579 586 604 608 625 629 631 682  0.0000
1708347782.9064 602 600 618 608 648 633 648 695  0.0000
1708347782.9152 596 600 623 630 641 636 652 700  0.0000
1708347782.9223 585 600 623 625 644 641 660 707  0.0000
1708347782.9312 622 614 619 620 634 624 648 700  0.0000
1708347782.9383 609 616 635 637 658 659 669 722  0.0000
1708347782.9465 619 619 628 630 655 647 664 725  0.0000
1708347782.9547 622 616 625 618 637 645 660 710  0.0000
1708347782.9626 617 623 630 615 635 645 660 707  0.0000
1708347782.9708 624 623 623 611 642 638 650 700  0.0000
1708347782.9787 615 624 628 608 634 640 646 697  0.0000
1708347782.9866 647 633 626 604 621 615 658 690  0.0000
1708347782.9948 641 643 642 608 616 626 644 695  0.0000
1708347783.0027 626 631 630 596 623 617 650 695  0.0000
1708347783.0105 639 648 637 597 603 611 646 692  0.0000
1708347783.0187 639 638 642 594 603 613 656 700  0.0000
1708347783.0268 653 671 663 632 625 626 660 705  0.0000
1708347783.0351 639 655 657 625 621 629 658 712  0.0000
1708347783.0427 636 654 647 611 607 613 658 697  0.0000
1708347783.0510 656 672 656 622 609 617 642 685  0.0000
1708347783.0590 653 667 666 644 621 629 646 690  0.0000
1708347783.0673 666 686 673 641 635 640 650 702  0.0000
1708347783.0743 649 672 664 613 619 626 634 665  0.0000
1708347783.0828 673 695 675 641 635 617 644 690  0.0000
1708347783.0912 681 703 680 642 634 631 652 675  0.0000
