% Edge sensor logfile normalized 'log_20240205_144440.867/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707140682.5678 380 515 497 520 496 500 416 264  0.0000
1707140682.5768 374 525 499 523 500 501 419 271  0.0000
1707140682.5847 374 517 499 508 500 496 421 271  0.0000
1707140682.5923 385 520 500 520 496 493 417 264  0.0000
1707140682.6001 387 522 505 520 500 510 427 271  0.0000
1707140682.6086 384 512 492 515 505 501 424 279  0.0000
1707140682.6156 393 523 505 528 503 505 430 277  0.0000
1707140682.6235 380 520 495 520 501 501 422 273  0.0000
1707140682.6317 369 517 490 513 493 501 421 266  0.0000
1707140682.6395 368 500 489 500 491 495 417 269  0.0000
1707140682.6484 375 507 485 510 490 488 408 257  0.0000
1707140682.6559 391 525 504 525 500 508 425 277  0.0000
1707140682.6643 378 515 490 516 498 500 425 271  0.0000
1707140682.6714 371 505 494 520 493 495 419 269  0.0000
1707140682.6797 388 530 495 510 500 498 411 264  0.0000
1707140682.6896 390 525 495 526 513 503 430 277  0.0000
1707140682.6965 390 525 500 531 508 510 427 273  0.0000
1707140682.7036 383 522 500 520 498 495 424 267  0.0000
1707140682.7118 374 512 490 508 496 500 416 263  0.0000
1707140682.7195 388 523 494 516 500 498 421 269  0.0000
1707140682.7277 377 507 495 510 495 501 429 270  0.0000
1707140682.7359 394 525 509 533 513 503 429 279  0.0000
1707140682.7435 385 515 504 516 501 503 427 271  0.0000
1707140682.7528 385 515 500 516 493 495 427 258  0.0000
1707140682.7599 388 518 497 510 500 500 414 269  0.0000
1707140682.7678 391 518 490 513 493 500 422 273  0.0000
1707140682.7760 388 523 512 521 506 511 425 274  0.0000
1707140682.7836 388 522 492 523 493 501 422 269  0.0000
1707140682.7922 372 515 487 511 501 496 417 270  0.0000
1707140682.8003 385 520 497 516 498 495 419 257  0.0000
1707140682.8076 388 522 499 510 501 508 421 269  0.0000
1707140682.8161 393 525 504 531 503 506 433 283  0.0000
1707140682.8278 387 512 492 511 485 486 410 267  0.0000
1707140682.8329 377 523 499 515 490 501 417 264  0.0000
1707140682.8403 383 520 492 521 496 501 419 266  0.0000
1707140682.8475 380 522 505 515 498 495 424 276  0.0000
1707140682.8554 383 520 499 521 518 511 425 274  0.0000
1707140682.8638 387 526 504 536 513 510 425 280  0.0000
1707140682.8721 380 520 502 515 500 510 425 273  0.0000
1707140682.8801 383 513 490 513 500 503 411 271  0.0000
1707140682.8882 371 517 497 521 500 505 419 269  0.0000
1707140682.8955 385 533 499 531 511 501 424 277  0.0000
1707140682.9034 369 510 490 505 491 496 413 263  0.0000
1707140682.9114 380 508 492 508 498 485 410 253  0.0000
1707140682.9195 383 518 504 515 498 493 419 267  0.0000
1707140682.9282 385 522 495 515 501 495 419 267  0.0000
1707140682.9460 387 517 502 528 501 503 432 274  0.0000
1707140682.9537 397 513 510 516 503 493 422 267  0.0000
1707140682.9562 394 526 507 526 510 511 427 283  0.0000
1707140682.9613 383 523 490 506 508 506 436 279  0.0000
1707140682.9722 381 517 502 510 496 491 419 266  0.0000
1707140682.9778 388 522 494 520 505 513 422 276  0.0000
1707140682.9838 384 517 504 516 505 501 414 270  0.0000
1707140682.9921 380 512 485 503 495 491 417 267  0.0000
1707140682.9996 381 508 492 506 500 491 411 261  0.0000
1707140683.0075 384 518 497 520 505 508 422 266  0.0000
1707140683.0158 388 523 502 513 503 510 433 277  0.0000
1707140683.0241 384 515 490 511 496 498 417 267  0.0000
1707140683.0320 385 517 499 516 503 505 419 269  0.0000
1707140683.0402 394 536 515 525 506 516 432 280  0.0000
1707140683.0474 394 525 507 521 505 503 427 274  0.0000
1707140683.0608 378 520 499 516 496 511 430 274  0.0000
1707140683.0639 374 517 499 520 500 503 416 269  0.0000
1707140683.0715 381 520 510 520 501 503 421 273  0.0000
1707140683.0793 372 505 489 505 503 493 411 269  0.0000
1707140683.0882 377 510 490 510 485 485 411 260  0.0000
1707140683.0955 381 518 505 516 508 505 419 267  0.0000
1707140683.1039 384 515 487 513 496 498 417 270  0.0000
1707140683.1122 368 515 495 510 496 500 414 261  0.0000
1707140683.1199 380 518 492 513 498 498 416 269  0.0000
1707140683.1319 397 531 505 523 516 511 429 269  0.0000
1707140683.1359 383 522 497 516 508 501 417 276  0.0000
1707140683.1437 384 517 492 521 493 495 422 267  0.0000
1707140683.1524 374 510 489 506 496 488 413 266  0.0000
1707140683.1600 391 515 497 510 503 501 422 267  0.0000
1707140683.1683 372 517 494 505 496 500 421 270  0.0000
1707140683.1764 368 510 482 511 498 498 417 266  0.0000
1707140683.1836 383 518 502 515 493 495 421 270  0.0000
1707140683.1918 375 508 477 510 483 483 413 264  0.0000
1707140683.1998 377 515 492 516 496 503 414 263  0.0000
1707140683.2079 393 528 500 513 496 498 417 266  0.0000
1707140683.2160 391 523 489 521 503 495 416 264  0.0000
1707140683.2240 384 522 485 500 491 490 413 269  0.0000
1707140683.2320 377 507 495 498 495 486 410 258  0.0000
1707140683.2402 384 512 494 513 488 491 417 261  0.0000
1707140683.2478 387 526 495 515 501 505 416 273  0.0000
1707140683.2568 380 517 504 515 500 495 414 270  0.0000
1707140683.2634 383 515 494 521 496 490 411 257  0.0000
1707140683.2719 377 513 492 505 495 495 410 253  0.0000
1707140683.2802 380 518 489 513 495 491 419 274  0.0000
1707140683.2873 393 525 499 521 500 505 419 271  0.0000
1707140683.2962 383 515 497 513 498 495 427 271  0.0000
1707140683.3042 384 517 494 518 501 493 421 269  0.0000
1707140683.3124 371 507 485 508 496 496 416 258  0.0000
1707140683.3195 377 520 497 515 501 500 430 271  0.0000
1707140683.3279 387 528 502 525 515 501 416 273  0.0000
1707140683.3356 384 518 497 511 496 500 425 273  0.0000
1707140683.3435 383 518 489 510 505 493 424 263  0.0000
1707140683.3525 369 504 479 496 480 476 402 256  0.0000
1707140683.3602 393 518 495 511 506 498 419 257  0.0000
1707140683.3681 396 525 504 520 500 506 425 271  0.0000
1707140683.3755 381 512 494 510 501 496 417 270  0.0000
1707140683.3838 380 515 500 525 486 498 417 271  0.0000
1707140683.3921 372 520 495 523 503 495 414 273  0.0000
1707140683.4004 383 515 482 510 508 513 432 279  0.0000
1707140683.4099 377 525 497 520 501 496 429 271  0.0000
1707140683.4185 384 520 490 511 501 490 417 273  0.0000
1707140683.4246 388 515 494 506 495 493 417 269  0.0000
1707140683.4317 364 500 487 506 485 491 406 254  0.0000
1707140683.4402 387 510 489 503 483 481 411 258  0.0000
1707140683.4477 391 525 500 510 515 500 424 269  0.0000
1707140683.4561 388 522 492 508 491 498 419 264  0.0000
1707140683.4643 385 512 492 520 490 503 422 271  0.0000
1707140683.4723 378 512 492 513 488 488 413 264  0.0000
1707140683.4803 399 523 507 523 503 510 424 266  0.0000
1707140683.4876 383 520 494 525 503 513 430 286  0.0000
1707140683.4964 383 520 497 503 500 495 414 273  0.0000
1707140683.5036 378 515 494 506 496 493 413 257  0.0000
1707140683.5121 390 513 499 505 496 496 416 258  0.0000
1707140683.5201 371 512 492 510 498 496 416 273  0.0000
1707140683.5276 384 508 482 501 483 490 408 261  0.0000
1707140683.5357 390 518 485 508 496 496 419 266  0.0000
1707140683.5442 378 510 497 516 498 495 421 267  0.0000
1707140683.5520 387 508 494 510 491 485 419 266  0.0000
1707140683.5599 393 517 499 515 495 496 429 270  0.0000
1707140683.5684 388 525 504 526 508 515 427 273  0.0000
1707140683.5756 385 520 500 520 496 508 430 282  0.0000
1707140683.5839 378 508 497 521 501 495 421 266  0.0000
1707140683.5918 368 513 490 510 496 490 413 264  0.0000
1707140683.5995 394 515 510 508 501 505 424 269  0.0000
1707140683.6083 368 508 494 511 491 501 427 270  0.0000
1707140683.6159 375 504 482 505 481 486 411 258  0.0000
1707140683.6243 377 515 492 513 495 500 413 266  0.0000
1707140683.6314 384 518 492 510 495 495 413 267  0.0000
1707140683.6396 385 515 494 515 500 501 422 264  0.0000
1707140683.6480 380 517 500 503 496 498 419 266  0.0000
1707140683.6573 399 522 509 526 511 508 424 276  0.0000
1707140683.6637 378 515 494 515 505 495 417 270  0.0000
1707140683.6720 384 522 502 510 490 495 416 269  0.0000
1707140683.6799 383 523 490 511 498 498 416 269  0.0000
1707140683.6880 388 525 494 515 490 501 413 267  0.0000
1707140683.6955 372 513 497 513 498 505 424 270  0.0000
1707140683.7033 371 508 479 501 491 490 413 264  0.0000
1707140683.7115 378 513 490 508 500 491 414 260  0.0000
1707140683.7197 384 508 490 513 501 493 413 263  0.0000
1707140683.7276 397 522 504 520 503 500 424 260  0.0000
1707140683.7374 391 523 497 511 505 500 419 271  0.0000
1707140683.7440 381 517 476 505 486 495 414 257  0.0000
1707140683.7581 384 517 500 500 495 496 419 264  0.0000
1707140683.7605 380 510 485 521 500 510 414 273  0.0000
1707140683.7677 394 528 515 513 503 500 424 269  0.0000
1707140683.7767 380 510 497 515 490 500 416 264  0.0000
1707140683.7839 365 513 494 518 501 491 408 267  0.0000
1707140683.7917 391 522 485 506 485 496 410 261  0.0000
1707140683.8000 387 517 504 515 495 501 419 261  0.0000
1707140683.8087 394 525 505 521 506 511 427 271  0.0000
1707140683.8163 384 522 489 506 496 500 416 271  0.0000
1707140683.8241 380 507 485 515 493 495 417 264  0.0000
1707140683.8320 391 525 500 516 500 506 427 270  0.0000
1707140683.8520 375 522 500 515 505 501 421 276  0.0000
1707140683.8641 384 528 504 525 515 510 424 273  0.0000
1707140683.8669 378 515 502 510 498 503 417 266  0.0000
1707140683.8689 377 518 485 505 498 500 414 264  0.0000
1707140683.8725 372 515 497 511 490 490 413 269  0.0000
1707140683.8799 384 513 490 489 480 486 413 258  0.0000
1707140683.8883 388 518 495 516 506 503 427 273  0.0000
1707140683.8954 383 522 490 510 496 498 419 263  0.0000
1707140683.9043 371 513 492 506 485 490 414 261  0.0000
1707140683.9119 388 520 495 521 505 498 419 267  0.0000
1707140683.9194 399 538 500 530 500 506 421 270  0.0000
1707140683.9283 390 522 504 528 506 511 433 279  0.0000
1707140683.9355 390 520 489 508 505 491 416 267  0.0000
1707140683.9444 375 518 474 498 488 496 411 261  0.0000
1707140683.9521 391 522 495 526 493 498 414 258  0.0000
1707140683.9603 374 504 489 505 495 496 424 264  0.0000
1707140683.9681 377 510 489 506 488 491 414 267  0.0000
1707140683.9763 383 515 485 513 500 496 405 263  0.0000
1707140683.9843 384 510 490 506 488 495 411 260  0.0000
1707140683.9925 377 512 489 511 491 496 416 267  0.0000
1707140684.0001 383 520 489 511 485 491 410 263  0.0000
1707140684.0078 407 539 507 520 508 513 429 273  0.0000
1707140684.0156 380 526 500 515 510 508 433 277  0.0000
1707140684.0237 383 515 492 501 500 491 410 258  0.0000
1707140684.0333 385 518 499 516 495 495 416 266  0.0000
1707140684.0403 385 518 485 510 500 491 417 264  0.0000
1707140684.0478 374 515 500 510 503 501 424 264  0.0000
1707140684.0568 362 504 480 503 491 490 410 263  0.0000
1707140684.0640 377 515 492 510 498 481 403 260  0.0000
1707140684.0723 384 522 495 511 498 496 419 258  0.0000
1707140684.0795 387 523 492 511 496 500 414 261  0.0000
1707140684.0878 388 515 497 516 496 505 414 274  0.0000
1707140684.0959 399 526 507 520 506 495 422 269  0.0000
1707140684.1042 378 523 502 516 515 501 424 267  0.0000
1707140684.1124 387 513 502 520 495 495 416 266  0.0000
1707140684.1196 385 526 495 518 493 500 422 273  0.0000
1707140684.1278 388 522 500 518 505 495 421 271  0.0000
1707140684.1366 380 515 495 511 496 506 421 271  0.0000
1707140684.1439 368 508 489 501 488 491 410 261  0.0000
1707140684.1529 387 513 487 511 496 491 416 267  0.0000
1707140684.1597 396 523 504 511 498 498 424 264  0.0000
1707140684.1683 383 517 490 525 505 506 425 273  0.0000
1707140684.1756 393 513 489 508 500 501 421 269  0.0000
1707140684.1834 393 528 502 520 500 493 416 264  0.0000
1707140684.1917 380 517 497 510 500 495 417 264  0.0000
1707140684.2000 388 531 495 513 508 496 419 271  0.0000
1707140684.2076 387 517 499 520 506 505 416 269  0.0000
1707140684.2159 381 518 490 513 498 495 416 269  0.0000
1707140684.2242 377 515 494 516 501 508 424 276  0.0000
1707140684.2320 387 520 492 511 498 500 419 270  0.0000
1707140684.2394 397 526 494 516 505 500 411 266  0.0000
1707140684.2478 381 513 499 516 505 498 424 274  0.0000
1707140684.2556 391 517 502 510 498 495 425 269  0.0000
1707140684.2639 366 512 490 510 500 503 421 266  0.0000
1707140684.2723 380 518 495 518 493 498 411 270  0.0000
1707140684.2801 393 531 500 526 505 496 429 273  0.0000
1707140684.2880 391 518 500 506 500 500 425 276  0.0000
1707140684.2964 388 522 499 520 500 498 424 269  0.0000
1707140684.3042 381 510 490 511 488 498 413 267  0.0000
1707140684.3114 388 508 505 513 500 496 419 263  0.0000
1707140684.3202 380 507 502 510 496 498 411 260  0.0000
1707140684.3321 385 522 497 518 500 500 421 269  0.0000
1707140684.3405 374 515 497 530 490 503 417 267  0.0000
1707140684.3434 368 505 487 510 491 498 413 269  0.0000
1707140684.3524 381 520 497 515 506 495 417 270  0.0000
1707140684.3597 387 536 510 533 506 511 427 273  0.0000
1707140684.3682 378 526 502 523 503 506 425 279  0.0000
1707140684.3787 384 522 492 506 501 498 419 271  0.0000
1707140684.3839 369 504 485 508 495 498 419 261  0.0000
1707140684.3923 387 523 499 525 501 506 419 264  0.0000
1707140684.4004 390 520 502 511 501 505 425 270  0.0000
1707140684.4081 371 512 487 501 481 488 414 263  0.0000
1707140684.4154 383 512 494 513 505 495 416 258  0.0000
1707140684.4237 374 513 497 505 493 498 414 258  0.0000
1707140684.4316 384 518 495 515 496 498 424 264  0.0000
1707140684.4399 380 522 502 516 496 511 417 271  0.0000
1707140684.4478 388 526 504 518 506 501 425 267  0.0000
1707140684.4560 383 526 499 521 506 510 427 284  0.0000
1707140684.4642 380 515 495 503 491 491 416 258  0.0000
1707140684.4722 387 513 494 513 496 491 419 263  0.0000
1707140684.4795 394 525 512 523 498 505 424 270  0.0000
1707140684.4878 377 515 490 516 491 500 421 271  0.0000
1707140684.4967 369 507 476 501 488 488 417 261  0.0000
1707140684.5035 378 518 487 506 486 493 408 256  0.0000
1707140684.5119 390 522 495 516 510 505 417 273  0.0000
1707140684.5197 394 520 500 521 505 500 422 276  0.0000
1707140684.5279 390 518 497 515 498 503 419 269  0.0000
1707140684.5363 388 528 509 520 496 503 422 267  0.0000
1707140684.5440 380 525 494 518 513 505 425 274  0.0000
1707140684.5530 377 512 492 511 498 493 417 271  0.0000
1707140684.5601 383 526 499 520 501 505 422 269  0.0000
1707140684.5680 393 522 497 518 495 491 421 267  0.0000
1707140684.5764 378 512 492 513 495 491 421 271  0.0000
1707140684.5836 371 505 487 503 480 478 403 253  0.0000
1707140684.5996 394 525 502 521 511 500 419 277  0.0000
1707140684.6078 384 522 490 511 493 501 414 270  0.0000
1707140684.6162 383 508 495 505 491 495 414 270  0.0000
1707140684.6244 391 522 499 518 500 490 425 263  0.0000
1707140684.6324 394 530 500 525 500 505 422 270  0.0000
1707140684.6405 391 523 497 520 498 503 432 270  0.0000
1707140684.6476 383 520 487 513 496 496 417 269  0.0000
1707140684.6554 377 513 497 515 498 500 422 264  0.0000
1707140684.6640 375 520 500 506 500 493 417 258  0.0000
1707140684.6721 375 513 482 498 495 486 408 266  0.0000
1707140684.6801 388 522 497 523 498 503 424 270  0.0000
1707140684.6876 387 518 489 518 505 496 414 269  0.0000
1707140684.6959 372 513 495 508 496 496 411 266  0.0000
1707140684.7036 383 520 487 518 496 496 416 261  0.0000
1707140684.7116 400 526 502 506 500 503 421 263  0.0000
1707140684.7198 381 522 497 516 496 501 424 279  0.0000
1707140684.7278 385 520 502 516 500 498 417 264  0.0000
1707140684.7355 378 513 494 511 495 493 414 266  0.0000
1707140684.7438 384 522 499 515 500 495 416 257  0.0000
1707140684.7528 380 522 499 516 501 505 417 269  0.0000
1707140684.7595 387 517 484 506 488 493 413 270  0.0000
1707140684.7674 385 523 500 513 500 501 413 264  0.0000
1707140684.7756 381 515 497 508 498 493 416 269  0.0000
1707140684.7837 390 515 485 516 491 496 411 264  0.0000
1707140684.7918 378 515 500 516 491 501 421 267  0.0000
1707140684.8000 390 535 502 518 510 498 424 273  0.0000
1707140684.8084 390 525 504 523 506 515 429 277  0.0000
1707140684.8153 380 513 484 510 485 496 417 263  0.0000
1707140684.8238 384 518 497 513 506 500 419 264  0.0000
1707140684.8323 391 512 497 511 493 495 421 269  0.0000
1707140684.8394 383 513 484 518 495 500 417 269  0.0000
1707140684.8477 378 508 485 506 488 488 410 266  0.0000
1707140684.8569 375 510 492 515 490 490 416 261  0.0000
1707140684.8641 383 515 495 510 495 493 414 264  0.0000
1707140684.8722 390 517 500 516 498 491 417 269  0.0000
1707140684.8799 380 522 492 513 498 498 417 264  0.0000
1707140684.8881 390 531 507 520 503 498 424 274  0.0000
1707140684.8963 384 518 499 508 496 498 421 276  0.0000
1707140684.9034 385 522 500 518 505 493 416 270  0.0000
1707140684.9116 391 522 497 511 506 498 414 263  0.0000
1707140684.9197 385 522 495 510 496 495 410 266  0.0000
1707140684.9283 374 515 485 511 495 503 421 266  0.0000
1707140684.9354 368 505 477 491 476 481 413 258  0.0000
1707140684.9436 384 515 492 500 493 495 411 254  0.0000
1707140684.9523 388 513 495 520 498 496 411 266  0.0000
1707140684.9594 390 522 499 515 498 500 422 267  0.0000
1707140684.9688 383 523 494 515 491 495 419 264  0.0000
1707140684.9756 390 513 492 513 490 496 421 269  0.0000
1707140684.9838 391 525 499 521 506 505 432 280  0.0000
1707140684.9914 393 523 500 515 495 503 429 266  0.0000
1707140685.0000 384 523 507 516 503 508 430 271  0.0000
1707140685.0078 385 512 499 513 493 496 424 261  0.0000
