% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707140681.1961 0 0 0 0
1707140681.2014 0 0 0 0
1707140681.2099 4294967295 4294967295 -1 -1
1707140681.2179 4294967294 4294967295 -1 0
1707140681.2260 4294967294 4294967295 0 0
1707140681.2346 4294967294 4294967295 0 0
1707140681.2421 4294967294 4294967295 0 0
1707140681.2496 4294967294 4294967295 0 0
1707140681.2580 4294967294 4294967295 0 0
1707140681.2657 4294967294 0 0 1
1707140681.2733 4294967294 0 0 0
1707140681.2816 4294967294 0 0 0
1707140681.2900 4294967294 0 0 0
1707140681.2977 4294967294 0 0 0
1707140681.3057 4294967294 0 0 0
1707140681.3148 4294967294 0 0 0
1707140681.3213 4294967294 0 0 0
1707140681.3294 4294967294 0 0 0
1707140681.3381 4294967294 0 0 0
1707140681.3466 4294967294 0 0 0
1707140681.3539 4294967294 0 0 0
1707140681.3628 4294967294 0 0 0
1707140681.3693 4294967294 0 0 0
1707140681.3778 4294967294 0 0 0
1707140681.3861 4294967294 0 0 0
1707140681.3938 4294967294 0 0 0
1707140681.4022 4294967294 0 0 0
1707140681.4100 4294967294 0 0 0
1707140681.4176 4294967294 0 0 0
1707140681.4257 4294967294 0 0 0
1707140681.4336 4294967294 0 0 0
1707140681.4415 4294967294 0 0 0
1707140681.4495 4294967294 0 0 0
1707140681.4580 4294967294 0 0 0
1707140681.4656 4294967294 0 0 0
1707140681.4735 4294967294 0 0 0
1707140681.4825 4294967294 0 0 0
1707140681.4901 4294967294 0 0 0
1707140681.4976 4294967294 0 0 0
1707140681.5075 4294967294 0 0 0
1707140681.5145 4294967294 0 0 0
1707140681.5225 4294967294 0 0 0
1707140681.5296 4294967294 0 0 0
1707140681.5385 4294967294 0 0 0
1707140681.5458 4294967294 0 0 0
1707140681.5550 4294967294 4294967295 0 -1
1707140681.5617 4294967294 4294967294 0 -1
1707140681.5693 4294967294 4294967293 0 -1
1707140681.5783 4294967294 4294967293 0 0
1707140681.5861 4294967294 4294967293 0 0
1707140681.5935 4294967294 4294967293 0 0
1707140681.6029 4294967294 4294967293 0 0
1707140681.6096 4294967294 4294967293 0 0
1707140681.6177 4294967294 4294967293 0 0
1707140681.6262 4294967294 4294967293 0 0
1707140681.6339 4294967294 4294967293 0 0
1707140681.6414 4294967294 4294967293 0 0
1707140681.6495 4294967294 4294967293 0 0
1707140681.6579 4294967294 4294967293 0 0
1707140681.6655 4294967294 4294967293 0 0
1707140681.6736 4294967294 4294967293 0 0
1707140681.6814 4294967294 4294967293 0 0
1707140681.6893 4294967294 4294967293 0 0
1707140681.6973 4294967294 4294967293 0 0
1707140681.7067 4294967294 4294967293 0 0
1707140681.7135 4294967294 4294967293 0 0
1707140681.7215 4294967294 4294967293 0 0
1707140681.7303 4294967294 4294967293 0 0
1707140681.7382 4294967294 4294967293 0 0
1707140681.7461 4294967294 4294967293 0 0
1707140681.7537 4294967294 4294967293 0 0
1707140681.7617 4294967294 4294967293 0 0
1707140681.7695 4294967294 4294967293 0 0
1707140681.7780 4294967294 4294967293 0 0
1707140681.7856 4294967294 4294967293 0 0
1707140681.7939 4294967294 4294967293 0 0
1707140681.8027 4294967294 4294967293 0 0
1707140681.8096 4294967294 4294967293 0 0
1707140681.8175 4294967294 4294967293 0 0
1707140681.8255 4294967294 4294967293 0 0
1707140681.8341 4294967294 4294967293 0 0
1707140681.8432 4294967294 4294967293 0 0
1707140681.8498 4294967294 4294967293 0 0
1707140681.8580 4294967294 4294967293 0 0
1707140681.8653 4294967294 4294967293 0 0
1707140681.8745 4294967294 4294967293 0 0
1707140681.8814 4294967294 4294967293 0 0
1707140681.8898 4294967294 4294967293 0 0
1707140681.8976 4294967294 4294967293 0 0
1707140681.9055 4294967294 4294967293 0 0
1707140681.9141 4294967294 4294967293 0 0
1707140681.9222 4294967294 4294967293 0 0
1707140681.9300 4294967294 4294967293 0 0
1707140681.9375 4294967294 4294967293 0 0
1707140681.9457 4294967294 4294967293 0 0
1707140681.9536 4294967294 4294967293 0 0
1707140681.9617 4294967294 4294967293 0 0
1707140681.9693 4294967294 4294967293 0 0
1707140681.9783 4294967294 4294967293 0 0
1707140681.9854 4294967294 4294967293 0 0
1707140681.9942 4294967294 4294967293 0 0
1707140682.0020 4294967294 4294967293 0 0
1707140682.0101 4294967294 4294967293 0 0
1707140682.0178 4294967294 4294967293 0 0
1707140682.0256 4294967294 4294967293 0 0
1707140682.0342 4294967294 4294967293 0 0
1707140682.0413 4294967294 4294967293 0 0
1707140682.0493 4294967294 4294967293 0 0
1707140682.0573 4294967294 4294967293 0 0
1707140682.0671 4294967294 4294967293 0 0
1707140682.0738 4294967294 4294967293 0 0
1707140682.0818 4294967294 4294967293 0 0
1707140682.0897 4294967294 4294967293 0 0
1707140682.0980 4294967294 4294967293 0 0
1707140682.1061 4294967294 4294967293 0 0
1707140682.1137 4294967294 4294967293 0 0
1707140682.1215 4294967294 4294967293 0 0
1707140682.1295 4294967294 4294967293 0 0
1707140682.1382 4294967294 4294967293 0 0
1707140682.1453 4294967294 4294967293 0 0
1707140682.1544 4294967294 4294967293 0 0
1707140682.1620 4294967294 4294967293 0 0
1707140682.1699 4294967294 4294967293 0 0
1707140682.1776 4294967294 4294967293 0 0
1707140682.1864 4294967294 4294967293 0 0
1707140682.1933 4294967294 4294967293 0 0
1707140682.2031 4294967294 4294967293 0 0
1707140682.2096 4294967294 4294967293 0 0
1707140682.2177 4294967294 4294967293 0 0
1707140682.2261 4294967294 4294967293 0 0
1707140682.2339 4294967294 4294967293 0 0
1707140682.2418 4294967294 4294967293 0 0
1707140682.2502 4294967294 4294967293 0 0
1707140682.2575 4294967294 4294967293 0 0
1707140682.2655 4294967294 4294967293 0 0
1707140682.2734 4294967294 4294967293 0 0
1707140682.2826 4294967294 4294967293 0 0
1707140682.2895 4294967294 4294967293 0 0
1707140682.2982 4294967294 4294967293 0 0
1707140682.3058 4294967294 4294967293 0 0
1707140682.3138 4294967294 4294967293 0 0
1707140682.3219 4294967294 4294967293 0 0
1707140682.3298 4294967294 4294967293 0 0
1707140682.3376 4294967294 4294967293 0 0
1707140682.3456 4294967294 4294967293 0 0
1707140682.3537 4294967294 4294967293 0 0
1707140682.3616 4294967294 4294967293 0 0
1707140682.3696 4294967294 4294967293 0 0
1707140682.3778 4294967294 4294967293 0 0
1707140682.3862 4294967294 4294967293 0 0
1707140682.3943 4294967294 4294967293 0 0
1707140682.4029 4294967294 4294967293 0 0
1707140682.4099 4294967294 4294967293 0 0
1707140682.4179 4294967294 4294967293 0 0
1707140682.4267 4294967294 4294967293 0 0
1707140682.4338 4294967294 4294967293 0 0
1707140682.4419 4294967294 4294967293 0 0
1707140682.4499 4294967294 4294967293 0 0
1707140682.4575 4294967294 4294967293 0 0
1707140682.4655 4294967294 4294967293 0 0
