% Edge sensor logfile log_20240205_144440.867/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707140681.2009 0 0.000 0.000 0.0000
1707140681.2078 0 0.000 0.000 0.0000
1707140681.2165 0 0.000 0.000 0.0000
1707140681.2229 0 0.000 0.000 0.0000
1707140681.2310 0 0.000 0.000 0.0000
1707140681.2391 0 0.000 0.000 0.0000
1707140681.2469 0 0.000 0.000 0.0000
1707140681.2553 0 0.000 0.000 0.0000
1707140681.2633 0 0.000 0.000 0.0000
1707140681.2714 0 0.000 0.000 0.0000
1707140681.2795 0 0.000 0.000 0.0000
1707140681.2876 0 0.000 0.000 0.0000
1707140681.2957 0 0.000 0.000 0.0000
1707140681.3037 0 0.000 0.000 0.0000
1707140681.3122 0 0.000 0.000 0.0000
1707140681.3196 0 0.000 0.000 0.0000
1707140681.3276 0 0.000 0.000 0.0000
1707140681.3357 0 0.000 0.000 0.0000
1707140681.3428 0 0.000 0.000 0.0000
1707140681.3516 0 0.000 0.000 0.0000
1707140681.3592 0 0.000 0.000 0.0000
1707140681.3676 0 0.000 0.000 0.0000
1707140681.3754 0 0.000 0.000 0.0000
1707140681.3839 0 0.000 0.000 0.0000
1707140681.3920 0 0.000 0.000 0.0000
1707140681.3997 0 0.000 0.000 0.0000
1707140681.4076 0 0.000 0.000 0.0000
1707140681.4158 0 0.000 0.000 0.0000
1707140681.4242 0 0.000 0.000 0.0000
1707140681.4320 0 0.000 0.000 0.0000
1707140681.4405 0 0.000 0.000 0.0000
1707140681.4477 0 0.000 0.000 0.0000
1707140681.4556 0 0.000 0.000 0.0000
1707140681.4638 0 0.000 0.000 0.0000
1707140681.4717 0 0.000 0.000 0.0000
1707140681.4800 0 0.000 0.000 0.0000
1707140681.4883 0 0.000 0.000 0.0000
1707140681.4957 0 0.000 0.000 0.0000
1707140681.5041 0 0.000 0.000 0.0000
1707140681.5114 0 0.000 0.000 0.0000
1707140681.5195 0 0.000 0.000 0.0000
1707140681.5281 0 0.000 0.000 0.0000
1707140681.5354 0 0.000 0.000 0.0000
1707140681.5437 0 0.000 0.000 0.0000
1707140681.5531 0 0.000 0.000 0.0000
1707140681.5599 0 0.000 0.000 0.0000
1707140681.5675 0 0.000 0.000 0.0000
1707140681.5757 0 0.000 0.000 0.0000
1707140681.5843 0 0.000 0.000 0.0000
1707140681.5918 0 0.000 0.000 0.0000
1707140681.6006 0 0.000 0.000 0.0000
1707140681.6078 0 0.000 0.000 0.0000
1707140681.6169 0 0.000 0.000 0.0000
1707140681.6237 0 0.000 0.000 0.0000
1707140681.6321 0 0.000 0.000 0.0000
1707140681.6394 0 0.000 0.000 0.0000
1707140681.6481 0 0.000 0.000 0.0000
1707140681.6561 0 0.000 0.000 0.0000
1707140681.6637 0 0.000 0.000 0.0000
1707140681.6721 0 0.000 0.000 0.0000
1707140681.6794 0 0.000 0.000 0.0000
1707140681.6876 0 0.000 0.000 0.0000
1707140681.6959 0 0.000 0.000 0.0000
1707140681.7039 0 0.000 0.000 0.0000
1707140681.7118 0 0.000 0.000 0.0000
1707140681.7201 0 0.000 0.000 0.0000
1707140681.7274 0 0.000 0.000 0.0000
1707140681.7354 0 0.000 0.000 0.0000
1707140681.7437 0 0.000 0.000 0.0000
1707140681.7530 0 0.000 0.000 0.0000
1707140681.7600 0 0.000 0.000 0.0000
1707140681.7679 0 0.000 0.000 0.0000
1707140681.7763 0 0.000 0.000 0.0000
1707140681.7844 0 0.000 0.000 0.0000
1707140681.7916 0 0.000 0.000 0.0000
1707140681.8000 0 0.000 0.000 0.0000
1707140681.8079 0 0.000 0.000 0.0000
1707140681.8161 0 0.000 0.000 0.0000
1707140681.8238 0 0.000 0.000 0.0000
1707140681.8321 0 0.000 0.000 0.0000
1707140681.8401 0 0.000 0.000 0.0000
1707140681.8478 0 0.000 0.000 0.0000
1707140681.8559 0 0.000 0.000 0.0000
1707140681.8639 0 0.000 0.000 0.0000
1707140681.8723 0 0.000 0.000 0.0000
1707140681.8796 0 0.000 0.000 0.0000
1707140681.8877 0 0.000 0.000 0.0000
1707140681.8958 0 0.000 0.000 0.0000
1707140681.9037 0 0.000 0.000 0.0000
1707140681.9127 0 0.000 0.000 0.0000
1707140681.9193 0 0.000 0.000 0.0000
1707140681.9283 0 0.000 0.000 0.0000
1707140681.9359 0 0.000 0.000 0.0000
1707140681.9439 0 0.000 0.000 0.0000
1707140681.9526 0 0.000 0.000 0.0000
1707140681.9602 0 0.000 0.000 0.0000
1707140681.9676 0 0.000 0.000 0.0000
1707140681.9765 0 0.000 0.000 0.0000
1707140681.9839 0 0.000 0.000 0.0000
1707140681.9913 0 0.000 0.000 0.0000
1707140681.9995 0 0.000 0.000 0.0000
1707140682.0076 0 0.000 0.000 0.0000
1707140682.0161 0 0.000 0.000 0.0000
1707140682.0238 0 0.000 0.000 0.0000
1707140682.0314 0 0.000 0.000 0.0000
1707140682.0396 0 0.000 0.000 0.0000
1707140682.0475 0 0.000 0.000 0.0000
1707140682.0559 0 0.000 0.000 0.0000
1707140682.0633 0 0.000 0.000 0.0000
1707140682.0721 0 0.000 0.000 0.0000
1707140682.0794 0 0.000 0.000 0.0000
1707140682.0880 0 0.000 0.000 0.0000
1707140682.0963 0 0.000 0.000 0.0000
1707140682.1036 0 0.000 0.000 0.0000
1707140682.1119 0 0.000 0.000 0.0000
1707140682.1198 0 0.000 0.000 0.0000
1707140682.1281 0 0.000 0.000 0.0000
1707140682.1354 0 0.000 0.000 0.0000
1707140682.1436 0 0.000 0.000 0.0000
1707140682.1526 0 0.000 0.000 0.0000
1707140682.1602 0 0.000 0.000 0.0000
1707140682.1680 0 0.000 0.000 0.0000
1707140682.1758 0 0.000 0.000 0.0000
1707140682.1835 0 0.000 0.000 0.0000
1707140682.1916 0 0.000 0.000 0.0000
1707140682.1999 0 0.000 0.000 0.0000
1707140682.2079 0 0.000 0.000 0.0000
1707140682.2158 0 0.000 0.000 0.0000
1707140682.2247 0 0.000 0.000 0.0000
1707140682.2321 0 0.000 0.000 0.0000
1707140682.2401 0 0.000 0.000 0.0000
1707140682.2477 0 0.000 0.000 0.0000
1707140682.2558 0 0.000 0.000 0.0000
1707140682.2637 0 0.000 0.000 0.0000
1707140682.2720 0 0.000 0.000 0.0000
1707140682.2795 0 0.000 0.000 0.0000
1707140682.2877 0 0.000 0.000 0.0000
1707140682.2957 0 0.000 0.000 0.0000
1707140682.3034 0 0.000 0.000 0.0000
1707140682.3120 0 0.000 0.000 0.0000
1707140682.3194 0 0.000 0.000 0.0000
1707140682.3280 0 0.000 0.000 0.0000
1707140682.3369 0 0.000 0.000 0.0000
1707140682.3441 0 0.000 0.000 0.0000
