% Edge logfile: log_20240216_153957.220/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708094398.8857 2 1 0.0000 -0.0089 -0.5974 0
1708094398.8937 2 1 0.0000 0.0057 0.5666 0
1708094398.9015 2 1 0.0000 -0.0089 -0.6012 0
1708094398.9098 2 1 0.0000 -0.0101 -0.6902 0
1708094398.9174 2 1 0.0000 -0.0099 -0.6545 0
1708094398.9255 2 1 0.0000 -0.0089 -0.5627 0
1708094398.9333 2 1 0.0000 -0.0102 -0.6536 0
1708094398.9410 2 1 0.0000 -0.0112 -0.7194 0
1708094398.9488 2 1 0.0000 -0.0043 -0.1617 0
1708094398.9581 2 1 0.0000 -0.0093 -0.5582 0
1708094398.9647 2 1 0.0000 -0.0088 -0.5057 0
1708094398.9735 2 1 0.0000 0.0181 1.6227 0
1708094398.9813 2 1 0.0000 0.0181 1.5760 0
1708094398.9890 2 1 0.0000 0.0095 0.8510 0
1708094398.9971 2 1 0.0000 -0.0088 -0.6136 0
1708094399.0056 2 1 0.0000 0.0057 0.5433 0
1708094399.0132 2 1 0.0000 0.0138 1.1690 0
1708094399.0211 2 1 0.0000 -0.0008 -0.0178 0
1708094399.0300 2 1 0.0000 -0.0108 -0.8095 0
1708094399.0376 2 1 0.0000 0.0120 1.0102 0
1708094399.0455 2 1 0.0000 0.0043 0.3736 0
1708094399.0540 2 1 0.0000 0.0140 1.1322 0
1708094399.0616 2 1 0.0000 0.0012 0.0917 0
1708094399.0694 2 1 0.0000 0.0151 1.1852 0
1708094399.0777 2 1 0.0000 0.0186 1.4290 0
1708094399.0853 2 1 0.0000 0.0135 0.9905 0
1708094399.0930 2 1 0.0000 0.0113 0.7940 0
1708094399.1019 2 1 0.0000 -0.0029 -0.3399 0
1708094399.1091 2 1 0.0000 -0.0032 -0.3564 0
1708094399.1169 2 1 0.0000 -0.0127 -1.0913 0
1708094399.1262 2 1 0.0000 -0.0091 -0.7809 0
1708094399.1336 2 1 0.0000 0.0086 0.6380 0
1708094399.1414 2 1 0.0000 -0.0105 -0.8857 0
1708094399.1504 2 1 0.0000 -0.0114 -0.9324 0
1708094399.1576 2 1 0.0000 -0.0181 -1.4342 0
1708094399.1654 2 1 0.0000 0.0010 0.1068 0
1708094399.1742 2 1 0.0000 -0.0078 -0.5873 0
1708094399.1817 2 1 0.0000 -0.0102 -0.7634 0
1708094399.1896 2 1 0.0000 -0.0114 -0.8416 0
1708094399.1973 2 1 0.0000 0.0104 0.9026 0
1708094399.2056 2 1 0.0000 -0.0057 -0.3957 0
1708094399.2135 2 1 0.0000 -0.0110 -0.8060 0
1708094399.2225 2 1 0.0000 0.0086 0.7599 0
1708094399.2291 2 1 0.0000 -0.0267 -2.0466 0
1708094399.2369 2 1 0.0000 -0.0124 -0.8653 0
1708094399.2457 2 1 0.0000 -0.0061 -0.3519 0
1708094399.2529 2 1 0.0000 0.0086 0.8139 0
1708094399.2610 2 1 0.0000 0.0026 0.3209 0
1708094399.2697 2 1 0.0000 -0.0053 -0.3151 0
1708094399.2773 2 1 0.0000 0.0017 0.2422 0
1708094399.2848 2 1 0.0000 0.0000 0.0978 0
1708094399.2937 2 1 0.0000 0.0086 0.7695 0
1708094399.3013 2 1 0.0000 -0.0073 -0.5021 0
1708094399.3098 2 1 0.0000 -0.0014 -0.0253 0
1708094399.3174 2 1 0.0000 0.0029 0.3057 0
1708094399.3250 2 1 0.0000 0.0029 0.2957 0
1708094399.3328 2 1 0.0000 0.0091 0.7812 0
1708094399.3417 2 1 0.0000 0.0122 1.0060 0
1708094399.3493 2 1 0.0000 0.0118 0.9452 0
1708094399.3575 2 1 0.0000 0.0071 0.5517 0
1708094399.3654 2 1 0.0000 0.0091 0.6944 0
1708094399.3730 2 1 0.0000 0.0048 0.3328 0
1708094399.3808 2 1 0.0000 0.0031 0.1955 0
1708094399.3902 2 1 0.0000 -0.0200 -1.6335 0
1708094399.3968 2 1 0.0000 -0.0023 -0.1956 0
1708094399.4051 2 1 0.0000 -0.0010 -0.0869 0
1708094399.4139 2 1 0.0000 0.0054 0.4242 0
1708094399.4216 2 1 0.0000 0.0090 0.6983 0
1708094399.4293 2 1 0.0000 0.0006 0.0179 0
1708094399.4382 2 1 0.0000 0.0113 0.8609 0
1708094399.4448 2 1 0.0000 0.0031 0.1892 0
1708094399.4530 2 1 0.0000 -0.0007 -0.1080 0
1708094399.4619 2 1 0.0000 0.0009 0.0160 0
1708094399.4695 2 1 0.0000 -0.0011 -0.1354 0
1708094399.4773 2 1 0.0000 -0.0032 -0.2966 0
1708094399.4862 2 1 0.0000 -0.0082 -0.6825 0
1708094399.4936 2 1 0.0000 0.0006 0.0264 0
1708094399.5014 2 1 0.0000 -0.0017 -0.1542 0
1708094399.5099 2 1 0.0000 -0.0064 -0.5220 0
1708094399.5175 2 1 0.0000 -0.0016 -0.1296 0
1708094399.5257 2 1 0.0000 0.0063 0.4990 0
1708094399.5334 2 1 0.0000 0.0061 0.4685 0
1708094399.5410 2 1 0.0000 0.0032 0.2274 0
1708094399.5488 2 1 0.0000 -0.0019 -0.1800 0
1708094399.5573 2 1 0.0000 -0.0002 -0.0412 0
1708094399.5650 2 1 0.0000 0.0056 0.4212 0
1708094399.5738 2 1 0.0000 0.0005 0.0110 0
1708094399.5824 2 1 0.0000 0.0009 0.0377 0
1708094399.5889 2 1 0.0000 0.0003 -0.0068 0
1708094399.5970 2 1 0.0000 0.0043 0.3092 0
1708094399.6055 2 1 0.0000 0.0086 0.6405 0
1708094399.6131 2 1 0.0000 0.0010 0.0294 0
1708094399.6209 2 1 0.0000 0.0007 0.0009 0
1708094399.6295 2 1 0.0000 0.0034 0.2209 0
1708094399.6372 2 1 0.0000 0.0031 0.1919 0
1708094399.6450 2 1 0.0000 0.0152 1.1397 0
1708094399.6540 2 1 0.0000 0.0086 0.5914 0
1708094399.6609 2 1 0.0000 -0.0032 -0.3521 0
1708094399.6698 2 1 0.0000 0.0010 -0.0055 0
1708094399.6775 2 1 0.0000 0.0005 -0.0486 0
1708094399.6852 2 1 0.0000 0.0122 0.8861 0
1708094399.6930 2 1 0.0000 0.0066 0.4162 0
1708094399.7018 2 1 0.0000 0.0143 1.0186 0
1708094399.7091 2 1 0.0000 0.0133 0.9202 0
1708094399.7168 2 1 0.0000 0.0120 0.7948 0
1708094399.7256 2 1 0.0000 0.0139 0.9307 0
1708094399.7332 2 1 0.0000 -0.0092 -0.9120 0
1708094399.7410 2 1 0.0000 0.0034 0.1106 0
1708094399.7498 2 1 0.0000 -0.0051 -0.5648 0
1708094399.7570 2 1 0.0000 -0.0034 -0.4108 0
1708094399.7657 2 1 0.0000 0.0129 0.8893 0
1708094399.7734 2 1 0.0000 0.0131 0.8924 0
1708094399.7811 2 1 0.0000 0.0091 0.5534 0
1708094399.7890 2 1 0.0000 0.0029 0.0513 0
1708094399.7972 2 1 0.0000 0.0164 1.1277 0
1708094399.8048 2 1 0.0000 0.0049 0.1943 0
1708094399.8135 2 1 0.0000 0.0086 0.4816 0
1708094399.8216 2 1 0.0000 0.0043 0.1359 0
1708094399.8293 2 1 0.0000 -0.0101 -1.0005 0
1708094399.8371 2 1 0.0000 -0.0094 -0.9080 0
1708094399.8460 2 1 0.0000 0.0090 0.5687 0
1708094399.8530 2 1 0.0000 0.0114 0.7496 0
1708094399.8608 2 1 0.0000 0.0029 0.0576 0
1708094399.8697 2 1 0.0000 0.0004 -0.1356 0
1708094399.8773 2 1 0.0000 0.0000 -0.1572 0
1708094399.8854 2 1 0.0000 0.0174 1.2229 0
1708094399.8933 2 1 0.0000 0.0132 0.8662 0
1708094399.9007 2 1 0.0000 0.0103 0.6155 0
1708094399.9096 2 1 0.0000 -0.0041 -0.5253 0
1708094399.9174 2 1 0.0000 0.0006 -0.1407 0
1708094399.9250 2 1 0.0000 0.0041 0.1463 0
1708094399.9328 2 1 0.0000 -0.0126 -1.1717 0
1708094399.9425 2 1 0.0000 0.0086 0.5350 0
1708094399.9491 2 1 0.0000 0.0090 0.5573 0
1708094399.9577 2 1 0.0000 0.0099 0.6189 0
1708094399.9655 2 1 0.0000 0.0117 0.7493 0
1708094399.9732 2 1 0.0000 0.0113 0.7039 0
1708094399.9815 2 1 0.0000 -0.0007 -0.2534 0
1708094399.9901 2 1 0.0000 0.0037 0.1005 0
1708094399.9967 2 1 0.0000 0.0023 -0.0090 0
1708094400.0052 2 1 0.0000 0.0146 0.9726 0
1708094400.0141 2 1 0.0000 0.0061 0.2813 0
1708094400.0217 2 1 0.0000 0.0086 0.4728 0
1708094400.0295 2 1 0.0000 0.0096 0.5457 0
1708094400.0380 2 1 0.0000 0.0140 0.8896 0
1708094400.0451 2 1 0.0000 0.0144 0.9020 0
1708094400.0536 2 1 0.0000 0.0058 0.2071 0
1708094400.0613 2 1 0.0000 0.0018 -0.1068 0
1708094400.0690 2 1 0.0000 0.0090 0.4700 0
1708094400.0771 2 1 0.0000 0.0041 0.0756 0
1708094400.0860 2 1 0.0000 0.0057 0.2077 0
1708094400.0936 2 1 0.0000 0.0040 0.0712 0
1708094400.1014 2 1 0.0000 0.0025 -0.0388 0
1708094400.1099 2 1 0.0000 -0.0002 -0.2500 0
1708094400.1175 2 1 0.0000 0.0019 -0.0677 0
1708094400.1251 2 1 0.0000 0.0041 0.1116 0
1708094400.1340 2 1 0.0000 0.0034 0.0627 0
1708094400.1416 2 1 0.0000 -0.0002 -0.2235 0
1708094400.1494 2 1 0.0000 0.0005 -0.1516 0
1708094400.1579 2 1 0.0000 0.0049 0.2027 0
1708094400.1655 2 1 0.0000 -0.0019 -0.3338 0
1708094400.1736 2 1 0.0000 -0.0010 -0.2462 0
1708094400.1813 2 1 0.0000 -0.0043 -0.4986 0
1708094400.1890 2 1 0.0000 -0.0041 -0.4638 0
1708094400.1973 2 1 0.0000 -0.0075 -0.7197 0
1708094400.2062 2 1 0.0000 -0.0111 -0.9831 0
1708094400.2136 2 1 0.0000 -0.0065 -0.5929 0
1708094400.2214 2 1 0.0000 -0.0078 -0.6758 0
1708094400.2302 2 1 0.0000 -0.0033 -0.3004 0
1708094400.2368 2 1 0.0000 -0.0051 -0.4389 0
1708094400.2449 2 1 0.0000 -0.0029 -0.2463 0
1708094400.2545 2 1 0.0000 -0.0039 -0.3195 0
1708094400.2609 2 1 0.0000 -0.0083 -0.6609 0
1708094400.2697 2 1 0.0000 -0.0083 -0.6404 0
1708094400.2775 2 1 0.0000 -0.0077 -0.5777 0
1708094400.2848 2 1 0.0000 -0.0056 -0.4028 0
1708094400.2937 2 1 0.0000 -0.0072 -0.5199 0
1708094400.3029 2 1 0.0000 -0.0165 -1.2384 0
1708094400.3090 2 1 0.0000 -0.0069 -0.4482 0
1708094400.3168 2 1 0.0000 -0.0070 -0.4537 0
1708094400.3257 2 1 0.0000 -0.0092 -0.6123 0
1708094400.3333 2 1 0.0000 -0.0050 -0.2708 0
1708094400.3411 2 1 0.0000 -0.0065 -0.3880 0
1708094400.3498 2 1 0.0000 -0.0072 -0.4351 0
1708094400.3570 2 1 0.0000 -0.0059 -0.3267 0
1708094400.3649 2 1 0.0000 -0.0061 -0.3334 0
1708094400.3738 2 1 0.0000 -0.0048 -0.2248 0
1708094400.3814 2 1 0.0000 -0.0124 -0.8246 0
1708094400.3895 2 1 0.0000 -0.0051 -0.2360 0
1708094400.3973 2 1 0.0000 -0.0062 -0.3163 0
1708094400.4056 2 1 0.0000 -0.0082 -0.4715 0
1708094400.4134 2 1 0.0000 -0.0051 -0.2233 0
1708094400.4213 2 1 0.0000 -0.0169 -1.1481 0
1708094400.4289 2 1 0.0000 -0.0111 -0.6691 0
1708094400.4369 2 1 0.0000 -0.0044 -0.1287 0
1708094400.4457 2 1 0.0000 -0.0059 -0.2511 0
1708094400.4531 2 1 0.0000 -0.0082 -0.4286 0
1708094400.4610 2 1 0.0000 -0.0143 -0.9046 0
1708094400.4700 2 1 0.0000 -0.0137 -0.8372 0
1708094400.4778 2 1 0.0000 -0.0057 -0.1916 0
1708094400.4858 2 1 0.0000 -0.0101 -0.5405 0
1708094400.4938 2 1 0.0000 -0.0124 -0.7164 0
1708094400.5015 2 1 0.0000 -0.0133 -0.7776 0
1708094400.5091 2 1 0.0000 -0.0099 -0.4997 0
1708094400.5182 2 1 0.0000 -0.0019 0.1379 0
1708094400.5249 2 1 0.0000 -0.0037 -0.0105 0
1708094400.5337 2 1 0.0000 -0.0150 -0.9120 0
1708094400.5418 2 1 0.0000 -0.0141 -0.8248 0
1708094400.5488 2 1 0.0000 -0.0110 -0.5680 0
1708094400.5574 2 1 0.0000 -0.0143 -0.8192 0
1708094400.5659 2 1 0.0000 -0.0257 -1.7088 0
1708094400.5735 2 1 0.0000 -0.0148 -0.8120 0
1708094400.5815 2 1 0.0000 -0.0079 -0.2520 0
1708094400.5895 2 1 0.0000 -0.0120 -0.5823 0
1708094400.5973 2 1 0.0000 -0.0105 -0.4567 0
1708094400.6049 2 1 0.0000 -0.0051 -0.0336 0
1708094400.6139 2 1 0.0000 -0.0057 -0.0877 0
1708094400.6214 2 1 0.0000 -0.0457 -3.2534 0
1708094400.6365 2 1 0.0000 -0.0360 -2.4124 0
1708094400.6428 2 1 0.0000 0.0000 0.4807 0
1708094400.6450 2 1 0.0000 -0.0165 -0.8458 0
1708094400.6538 2 1 0.0000 -0.0433 -2.9562 0
1708094400.6628 2 1 0.0000 -0.0461 -3.1112 0
1708094400.6695 2 1 0.0000 -0.0444 -2.9123 0
1708094400.6801 2 1 0.0000 -0.0337 -2.0083 0
1708094400.6908 2 1 0.0000 -0.0393 -2.4159 0
1708094400.7001 2 1 0.0000 -0.0441 -2.7537 0
1708094400.7025 2 1 0.0000 0.0105 1.6138 0
1708094400.7095 2 1 0.0000 -0.0490 -3.1462 0
1708094400.7174 2 1 0.0000 -0.0429 -2.6011 0
1708094400.7266 2 1 0.0000 -0.0420 -2.4857 0
1708094400.7339 2 1 0.0000 -0.0479 -2.9113 0
1708094400.7416 2 1 0.0000 0.0000 0.0000 0
1708094400.7495 2 1 0.0000 -0.0437 -2.5259 0
1708094400.7582 2 1 0.0000 -0.0441 -2.5154 0
1708094400.7648 2 1 0.0000 -0.0507 -3.0038 0
1708094400.7738 2 1 0.0000 -0.0479 -2.7261 0
1708094400.7814 2 1 0.0000 -0.0514 -2.9659 0
1708094400.7891 2 1 0.0000 -0.0540 -3.1217 0
1708094400.7968 2 1 0.0000 -0.0418 -2.1123 0
1708094400.8053 2 1 0.0000 -0.0512 -2.8302 0
1708094400.8130 2 1 0.0000 0.0000 0.0000 0
1708094400.8209 2 1 0.0000 0.0000 0.0000 0
1708094400.8300 2 1 0.0000 0.0000 0.0000 0
1708094400.8382 2 1 0.0000 0.0000 0.0000 0
1708094400.8449 2 1 0.0000 0.0000 0.0000 0
1708094400.8546 2 1 0.0000 -0.0551 -3.0922 0
1708094400.8612 2 1 0.0000 -0.0555 -3.0828 0
1708094400.8691 2 1 0.0000 0.0000 0.0000 0
1708094400.8781 2 1 0.0000 -0.0494 -2.5565 0
1708094400.8857 2 1 0.0000 -0.0505 -2.6091 0
1708094400.8935 2 1 0.0000 -0.0505 -2.5784 0
1708094400.9013 2 1 0.0000 -0.0507 -2.5666 0
1708094400.9097 2 1 0.0000 -0.0489 -2.4001 0
1708094400.9175 2 1 0.0000 -0.0480 -2.3038 0
1708094400.9254 2 1 0.0000 -0.0477 -2.2589 0
1708094400.9329 2 1 0.0000 -0.0470 -2.1842 0
1708094400.9418 2 1 0.0000 -0.0454 -2.0437 0
1708094400.9496 2 1 0.0000 -0.0444 -1.9540 0
1708094400.9583 2 1 0.0000 -0.0431 -1.8418 0
1708094400.9652 2 1 0.0000 -0.0418 -1.7311 0
1708094400.9742 2 1 0.0000 -0.0348 -1.1781 0
1708094400.9808 2 1 0.0000 -0.0379 -1.4327 0
1708094400.9907 2 1 0.0000 -0.0371 -1.3718 0
1708094400.9978 2 1 0.0000 -0.0331 -1.0622 0
1708094401.0053 2 1 0.0000 -0.0336 -1.1126 0
1708094401.0133 2 1 0.0000 -0.0344 -1.1877 0
1708094401.0223 2 1 0.0000 -0.0331 -1.0982 0
1708094401.0292 2 1 0.0000 -0.0310 -0.9410 0
1708094401.0373 2 1 0.0000 -0.0306 -0.9293 0
1708094401.0461 2 1 0.0000 -0.0291 -0.8286 0
1708094401.0528 2 1 0.0000 -0.0291 -0.8432 0
1708094401.0616 2 1 0.0000 -0.0272 -0.7121 0
1708094401.0693 2 1 0.0000 -0.0248 -0.5379 0
1708094401.0769 2 1 0.0000 -0.0240 -0.4964 0
1708094401.0848 2 1 0.0000 -0.0235 -0.4811 0
1708094401.0939 2 1 0.0000 -0.0223 -0.4173 0
1708094401.1017 2 1 0.0000 -0.0200 -0.2565 0
1708094401.1091 2 1 0.0000 -0.0195 -0.2457 0
1708094401.1178 2 1 0.0000 -0.0172 -0.0921 0
1708094401.1255 2 1 0.0000 -0.0170 -0.1086 0
1708094401.1333 2 1 0.0000 -0.0169 -0.1249 0
1708094401.1422 2 1 0.0000 -0.0163 -0.1064 0
1708094401.1488 2 1 0.0000 -0.0140 0.0417 0
1708094401.1570 2 1 0.0000 -0.0136 0.0434 0
1708094401.1658 2 1 0.0000 -0.0131 0.0511 0
1708094401.1735 2 1 0.0000 -0.0131 0.0265 0
1708094401.1813 2 1 0.0000 -0.0124 0.0520 0
1708094401.1902 2 1 0.0000 -0.0101 0.2000 0
1708094401.1968 2 1 0.0000 -0.0112 0.0845 0
1708094401.2052 2 1 0.0000 -0.0098 0.1715 0
1708094401.2153 2 1 0.0000 -0.0103 0.0987 0
1708094401.2210 2 1 0.0000 -0.0065 0.3729 0
1708094401.2298 2 1 0.0000 -0.0077 0.2472 0
1708094401.2376 2 1 0.0000 -0.0059 0.3555 0
