% Edge sensor logfile log_20240224_113940.627/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708771180.7480 0 0.000 0.000 0.0000
1708771180.7563 1 0.001 -0.014 0.0144
1708771180.7643 1 -0.000 -0.013 0.0134
1708771180.7711 1 -0.001 -0.013 0.0119
1708771180.7788 1 0.001 -0.014 0.0144
1708771180.7878 1 0.000 -0.014 0.0141
1708771180.7956 1 -0.000 -0.013 0.0127
1708771180.8030 1 -0.001 -0.013 0.0122
1708771180.8118 1 -0.001 -0.013 0.0125
1708771180.8194 1 0.001 -0.014 0.0144
1708771180.8274 1 -0.000 -0.013 0.0130
1708771180.8363 1 0.000 -0.014 0.0140
1708771180.8439 1 0.001 -0.014 0.0144
1708771180.8514 1 0.000 -0.014 0.0140
1708771180.8608 1 0.000 -0.013 0.0136
1708771180.8672 1 0.000 -0.014 0.0136
1708771180.8754 1 0.002 -0.013 0.0146
1708771180.8843 1 -0.003 -0.012 0.0093
1708771180.8920 1 -0.002 -0.012 0.0109
1708771180.9029 1 -0.001 -0.013 0.0117
1708771180.9079 1 -0.004 -0.011 0.0071
1708771180.9156 1 -0.005 -0.010 0.0057
1708771180.9240 1 -0.006 -0.010 0.0036
1708771180.9316 1 -0.008 -0.009 0.0004
1708771180.9410 0 0.000 0.000 0.0000
1708771180.9485 0 0.000 0.000 0.0000
1708771180.9567 0 0.000 0.000 0.0000
1708771180.9636 0 0.000 0.000 0.0000
1708771180.9720 0 0.000 0.000 0.0000
1708771180.9800 0 0.000 0.000 0.0000
1708771180.9877 0 0.000 0.000 0.0000
1708771180.9969 1 -0.008 -0.009 0.0016
1708771181.0037 1 -0.007 -0.010 0.0028
1708771181.0117 1 -0.005 -0.011 0.0060
1708771181.0194 1 -0.001 -0.014 0.0122
1708771181.0294 1 0.001 -0.015 0.0157
1708771181.0361 1 -0.000 -0.015 0.0144
1708771181.0440 1 -0.001 -0.013 0.0121
1708771181.0518 1 -0.002 -0.013 0.0114
1708771181.0596 1 -0.004 -0.012 0.0077
1708771181.0678 1 -0.001 -0.013 0.0112
1708771181.0755 1 -0.001 -0.013 0.0119
1708771181.0842 1 -0.001 -0.013 0.0122
1708771181.0920 1 0.001 -0.014 0.0149
1708771181.0994 1 0.003 -0.014 0.0172
1708771181.1073 1 0.005 -0.015 0.0198
1708771181.1162 1 0.005 -0.013 0.0183
1708771181.1238 1 0.002 -0.012 0.0142
1708771181.1315 1 0.002 -0.012 0.0140
1708771181.1394 1 0.002 -0.011 0.0130
1708771181.1474 1 0.005 -0.011 0.0157
1708771181.1557 1 0.003 -0.011 0.0134
1708771181.1635 1 0.007 -0.010 0.0171
1708771181.1729 1 0.009 -0.010 0.0192
1708771181.1793 1 0.009 -0.009 0.0189
1708771181.1880 1 0.011 -0.010 0.0204
1708771181.1964 1 0.011 -0.010 0.0210
1708771181.2039 1 0.010 -0.006 0.0158
1708771181.2129 1 0.011 -0.009 0.0205
1708771181.2198 1 0.012 -0.009 0.0208
1708771181.2274 1 0.012 -0.010 0.0218
1708771181.2357 1 0.011 -0.006 0.0170
1708771181.2435 1 0.012 -0.002 0.0138
1708771181.2522 1 0.012 -0.004 0.0161
