% Edge logfile: log_20240219_143013.224/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708349413.6367 2 0 -0.0200 0.0000 0.0000 0
1708349413.6449 2 0 -0.0200 0.0000 0.0000 0
1708349413.6528 2 0 -0.0200 0.0000 0.0000 0
1708349413.6601 2 0 -0.0200 0.0000 0.0000 0
1708349413.6684 2 0 -0.0200 0.0000 0.0000 0
1708349413.6764 2 0 -0.0200 0.0000 0.0000 0
1708349413.6842 2 0 -0.0200 0.0000 0.0000 0
1708349413.6930 2 0 -0.0200 0.0000 0.0000 0
1708349413.7155 2 0 -0.0200 0.0000 0.0000 0
1708349413.7228 2 0 -0.0200 0.0000 0.0000 0
1708349413.7258 2 0 -0.0200 0.0000 0.0000 0
1708349413.7339 2 0 -0.0200 0.0000 0.0000 0
1708349413.7362 2 0 -0.0200 0.0000 0.0000 0
1708349413.7456 2 0 -0.0200 0.0000 0.0000 0
1708349413.7490 2 0 -0.0200 0.0000 0.0000 0
1708349413.7606 2 0 -0.0200 0.0000 0.0000 0
1708349413.7699 2 0 -0.0200 0.0000 0.0000 0
1708349413.7862 2 0 -0.0200 0.0000 0.0000 0
1708349413.7915 2 0 -0.0200 0.0000 0.0000 0
1708349413.7940 2 0 -0.0200 0.0000 0.0000 0
1708349413.8063 2 0 -0.0200 0.0000 0.0000 0
1708349413.8158 2 0 -0.0200 0.0000 0.0000 0
1708349413.8176 2 0 -0.0200 0.0000 0.0000 0
1708349413.8247 2 0 -0.0200 0.0000 0.0000 0
1708349413.8288 2 0 -0.0200 0.0000 0.0000 0
1708349413.8369 2 0 -0.0200 0.0000 0.0000 0
1708349413.8445 2 0 -0.0200 0.0000 0.0000 0
1708349413.8532 2 0 -0.0200 0.0000 0.0000 0
1708349413.8599 2 0 -0.0200 0.0000 0.0000 0
1708349413.8685 2 0 -0.0200 0.0000 0.0000 0
1708349413.8760 2 0 -0.0200 0.0000 0.0000 0
1708349413.8842 2 0 -0.0200 0.0000 0.0000 0
1708349413.8919 2 0 -0.0200 0.0000 0.0000 0
1708349413.9006 2 0 -0.0200 0.0000 0.0000 0
1708349413.9087 2 0 -0.0200 0.0000 0.0000 0
1708349413.9163 2 0 -0.0200 0.0000 0.0000 0
1708349413.9240 2 0 -0.0200 0.0000 0.0000 0
1708349413.9322 2 0 -0.0200 0.0000 0.0000 0
1708349413.9401 2 0 -0.0200 0.0000 0.0000 0
1708349413.9479 2 0 -0.0200 0.0000 0.0000 0
1708349413.9568 2 0 -0.0200 0.0000 0.0000 0
1708349413.9645 2 0 -0.0200 0.0000 0.0000 0
1708349413.9722 2 0 -0.0200 0.0000 0.0000 0
1708349413.9807 2 0 -0.0200 0.0000 0.0000 0
1708349413.9898 2 0 -0.0200 0.0000 0.0000 0
1708349413.9962 2 0 -0.0200 0.0000 0.0000 0
1708349414.0047 2 0 -0.0200 0.0000 0.0000 0
1708349414.0129 2 0 -0.0200 0.0000 0.0000 0
1708349414.0201 2 0 -0.0200 0.0000 0.0000 0
1708349414.0282 2 0 -0.0200 0.0000 0.0000 0
1708349414.0362 2 0 -0.0200 0.0000 0.0000 0
1708349414.0443 2 0 -0.0200 0.0000 0.0000 0
1708349414.0524 2 0 -0.0200 0.0000 0.0000 0
1708349414.0602 2 0 -0.0200 0.0000 0.0000 0
1708349414.0683 2 0 -0.0200 0.0000 0.0000 0
1708349414.0775 2 0 -0.0200 0.0000 0.0000 0
1708349414.0842 2 0 -0.0200 0.0000 0.0000 0
1708349414.0927 2 0 -0.0200 0.0000 0.0000 0
1708349414.1004 2 0 -0.0200 0.0000 0.0000 0
1708349414.1084 2 0 -0.0200 0.0000 0.0000 0
1708349414.1169 2 0 -0.0200 0.0000 0.0000 0
1708349414.1271 2 0 -0.0200 0.0000 0.0000 0
1708349414.1328 2 0 -0.0200 0.0000 0.0000 0
1708349414.1402 2 0 -0.0200 0.0000 0.0000 0
1708349414.1479 2 0 -0.0200 0.0000 0.0000 0
1708349414.1561 2 0 -0.0200 0.0000 0.0000 0
1708349414.1645 2 0 -0.0200 0.0000 0.0000 0
1708349414.1726 2 0 -0.0200 0.0000 0.0000 0
1708349414.1809 2 0 -0.0200 0.0000 0.0000 0
1708349414.1883 2 0 -0.0200 0.0000 0.0000 0
1708349414.1965 2 0 -0.0200 0.0000 0.0000 0
1708349414.2042 2 0 -0.0200 0.0000 0.0000 0
1708349414.2151 2 0 -0.0200 0.0000 0.0000 0
1708349414.2208 2 0 -0.0200 0.0000 0.0000 0
1708349414.2298 2 0 -0.0200 -0.0260 -0.3082 0
1708349414.2366 2 0 -0.0200 -0.0322 -0.6405 0
1708349414.2443 2 0 -0.0200 -0.0360 -0.8688 0
1708349414.2526 2 0 -0.0200 -0.0392 -1.0732 0
1708349414.2603 2 0 -0.0200 -0.0390 -1.1139 0
1708349414.2679 2 0 -0.0200 -0.0385 -1.1368 0
1708349414.2764 2 0 -0.0200 -0.0394 -1.2306 0
1708349414.2840 2 0 -0.0200 -0.0429 -1.4551 0
1708349414.2927 2 0 -0.0200 -0.0406 -1.3973 0
1708349414.3004 2 0 -0.0200 -0.0456 -1.7033 0
1708349414.3081 2 0 -0.0200 -0.0414 -1.5530 0
1708349414.3167 2 0 -0.0200 -0.0438 -1.7236 0
1708349414.3262 2 0 -0.0200 -0.0401 -1.5940 0
1708349414.3321 2 0 -0.0200 -0.0401 -1.6411 0
1708349414.3399 2 0 -0.0200 -0.0371 -1.5351 0
1708349414.3482 2 0 -0.0200 -0.0376 -1.5982 0
1708349414.3563 2 0 -0.0200 -0.0380 -1.6552 0
1708349414.3649 2 0 -0.0200 -0.0386 -1.7286 0
1708349414.3728 2 0 -0.0200 -0.0433 -2.0115 0
1708349414.3803 2 0 -0.0200 -0.0412 -1.9554 0
1708349414.3906 2 0 -0.0200 -0.0388 -1.8823 0
1708349414.3961 2 0 -0.0200 -0.0394 -1.9559 0
1708349414.4077 2 0 -0.0200 -0.0394 -1.9987 0
1708349414.4129 2 0 -0.0200 -0.0404 -2.0895 0
1708349414.4202 2 0 -0.0200 -0.0375 -1.9850 0
1708349414.4292 2 0 -0.0200 -0.0371 -2.0060 0
1708349414.4368 2 0 -0.0200 -0.0375 -2.0581 0
1708349414.4453 2 0 -0.0200 -0.0375 -2.0949 0
1708349414.4520 2 0 -0.0200 -0.0366 -2.0859 0
1708349414.4601 2 0 -0.0200 -0.0376 -2.1743 0
1708349414.4693 2 0 -0.0200 -0.0373 -2.1948 0
1708349414.4768 2 0 -0.0200 -0.0356 -2.1450 0
1708349414.4842 2 0 -0.0200 -0.0360 -2.1980 0
1708349414.4924 2 0 -0.0200 -0.0350 -2.1787 0
1708349414.5001 2 0 -0.0200 -0.0326 -2.0845 0
1708349414.5088 2 0 -0.0200 -0.0295 -1.9508 0
1708349414.5159 2 0 -0.0200 -0.0296 -1.9702 0
1708349414.5241 2 0 -0.0200 -0.0287 -1.9408 0
1708349414.5329 2 0 -0.0200 -0.0271 -1.8702 0
1708349414.5403 2 0 -0.0200 -0.0259 -1.8198 0
1708349414.5485 2 0 -0.0200 -0.0242 -1.7362 0
1708349414.5565 2 0 -0.0200 -0.0226 -1.6600 0
1708349414.5643 2 0 -0.0200 -0.0206 -1.5528 0
1708349414.5722 2 0 -0.0200 -0.0194 -1.4856 0
1708349414.5807 2 0 -0.0200 -0.0168 -1.3418 0
1708349414.5898 2 0 -0.0200 -0.0131 -1.1367 0
1708349414.5962 2 0 -0.0200 -0.0108 -0.9971 0
1708349414.6060 2 0 -0.0200 -0.0062 -0.7301 0
1708349414.6126 2 0 -0.0200 -0.0030 -0.5244 0
1708349414.6203 2 0 -0.0200 -0.0008 -0.3590 0
1708349414.6280 2 0 -0.0200 0.0014 -0.1937 0
1708349414.6394 2 0 -0.0200 0.0025 -0.0783 0
1708349414.6442 2 0 -0.0200 0.0034 0.0275 0
1708349414.6527 2 0 -0.0200 0.0035 0.0983 0
1708349414.6606 2 0 -0.0200 0.0039 0.1793 0
1708349414.6687 2 0 -0.0200 0.0055 0.3230 0
1708349414.6759 2 0 -0.0200 0.0073 0.4831 0
1708349414.6845 2 0 -0.0200 0.0085 0.6132 0
1708349414.6920 2 0 -0.0200 0.0103 0.7779 0
1708349414.7007 2 0 -0.0200 0.0122 0.9540 0
1708349414.7080 2 0 -0.0200 0.0140 1.1247 0
1708349414.7163 2 0 -0.0200 0.0141 1.2168 0
1708349414.7244 2 0 -0.0200 0.0158 1.3887 0
1708349414.7321 2 0 -0.0200 0.0173 1.5492 0
1708349414.7399 2 0 -0.0200 0.0181 1.6849 0
1708349414.7483 2 0 -0.0200 0.0201 1.8793 0
1708349414.7571 2 0 -0.0200 0.0207 2.0051 0
1708349414.7639 2 0 -0.0200 0.0214 2.1364 0
1708349414.7726 2 0 -0.0200 0.0231 2.3205 0
1708349414.7807 2 0 -0.0200 0.0228 2.4073 0
1708349414.7888 2 0 -0.0200 0.0231 2.5262 0
1708349414.7969 2 0 -0.0200 0.0233 2.6356 0
1708349414.8048 2 0 -0.0200 0.0224 2.6895 0
1708349414.8121 2 0 -0.0200 0.0214 2.7332 0
1708349414.8200 2 0 -0.0200 0.0219 2.8535 0
1708349414.8282 2 0 -0.0200 0.0229 2.9983 0
1708349414.8366 2 0 -0.0200 0.0226 3.0810 0
1708349414.8455 2 0 -0.0200 0.0225 3.1700 0
1708349414.8613 2 0 -0.0200 0.0221 3.2445 0
1708349414.8684 2 0 -0.0200 0.0204 3.2485 0
1708349414.8861 2 0 -0.0200 0.0180 3.2142 0
1708349414.8921 2 0 -0.0200 0.0180 3.2959 0
1708349414.9004 2 0 -0.0200 0.0181 3.3842 0
1708349414.9081 2 0 -0.0200 0.0170 3.4083 0
1708349414.9169 2 0 -0.0200 0.0161 3.4393 0
1708349414.9247 2 0 -0.0200 0.0163 3.5258 0
1708349414.9321 2 0 -0.0200 0.0111 3.3308 0
1708349414.9409 2 0 -0.0200 0.0080 3.2345 0
1708349414.9489 2 0 -0.0200 0.0095 3.3680 0
1708349414.9562 2 0 -0.0200 0.0078 3.3346 0
1708349414.9646 2 0 -0.0200 0.0055 3.2693 0
1708349414.9723 2 0 -0.0200 0.0027 3.1748 0
1708349414.9806 2 0 -0.0200 0.0018 3.1699 0
1708349414.9879 2 0 -0.0200 0.0009 3.1613 0
1708349414.9963 2 0 -0.0200 -0.0015 3.0722 0
1708349415.0047 2 0 -0.0200 -0.0017 3.0928 0
1708349415.0120 2 0 -0.0200 -0.0039 3.0083 0
1708349415.0206 2 0 -0.0200 -0.0057 2.9415 0
1708349415.0280 2 0 -0.0200 -0.0079 2.8488 0
1708349415.0369 2 0 -0.0200 -0.0103 2.7432 0
1708349415.0448 2 0 -0.0200 -0.0135 2.5856 0
1708349415.0521 2 0 -0.0200 -0.0162 2.4496 0
1708349415.0605 2 0 -0.0200 -0.0184 2.3300 0
1708349415.0687 2 0 -0.0200 -0.0195 2.2632 0
1708349415.0760 2 0 -0.0200 -0.0237 2.0322 0
1708349415.0844 2 0 -0.0200 -0.0293 1.7235 0
1708349415.0951 2 0 -0.0200 -0.0325 1.5209 0
1708349415.1011 2 0 -0.0200 -0.0360 1.2993 0
1708349415.1084 2 0 -0.0200 -0.0380 1.1450 0
1708349415.1163 2 0 -0.0200 -0.0450 0.7284 0
1708349415.1241 2 0 -0.0200 -0.0477 0.5156 0
1708349415.1324 2 0 -0.0200 -0.0530 0.1634 0
1708349415.1407 2 0 -0.0200 -0.0595 -0.2642 0
1708349415.1486 2 0 -0.0200 -0.0600 -0.3983 0
1708349415.1568 2 0 -0.0200 -0.0600 -0.5066 0
1708349415.1646 2 0 -0.0200 -0.0600 -0.6134 0
1708349415.1724 2 0 -0.0200 -0.0600 -0.7188 0
1708349415.1807 2 0 -0.0200 -0.0600 -0.8229 0
1708349415.1885 2 0 -0.0200 -0.0600 -0.9257 0
1708349415.1967 2 0 -0.0200 -0.0600 -1.0274 0
