% Edge sensor logfile normalized 'log_20240219_143013.224/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708349414.0842 685 700 723 719 758 776 765 790  0.0000
1708349414.0927 675 698 717 724 731 760 755 835  0.0000
1708349414.1004 713 716 722 729 763 768 784 827  0.0000
1708349414.1084 681 698 725 731 758 770 784 845  0.0000
1708349414.1169 692 695 718 727 758 774 782 855  0.0000
1708349414.1271 715 693 723 746 777 783 809 857  0.0000
1708349414.1328 700 688 722 736 767 791 803 855  0.0000
1708349414.1402 675 691 711 738 770 800 807 867  0.0000
1708349414.1479 677 688 703 734 767 798 786 852  0.0000
1708349414.1561 677 690 710 743 788 814 809 862  0.0000
1708349414.1645 683 698 718 753 795 818 815 857  0.0000
1708349414.1726 683 702 729 755 806 816 809 880  0.0000
1708349414.1809 704 685 715 774 801 828 819 862  0.0000
1708349414.1883 692 697 736 771 818 828 821 857  0.0000
1708349414.1965 690 705 755 790 817 839 827 862  0.0000
1708349414.2042 707 710 756 785 840 853 838 887  0.0000
1708349414.2151 694 709 751 800 852 869 834 877  0.0000
1708349414.2208 694 710 753 814 877 890 836 862  0.0000
1708349414.2298 696 726 756 816 888 901 842 862  0.0016
1708349414.2366 713 716 760 835 918 929 852 867  0.0273
1708349414.2443 730 734 770 852 959 957 862 870  0.0369
1708349414.2526 719 726 777 873 1000 984 877 862  0.0441
1708349414.2603 732 722 772 878 1000 1000 871 850  0.0445
1708349414.2679 709 719 774 911 1000 1000 866 825  0.0485
1708349414.2764 728 724 784 923 1000 1000 875 837  0.0508
1708349414.2840 734 734 788 932 1000 1000 900 855  0.0552
1708349414.2927 726 738 793 935 1000 1000 885 855  0.0534
1708349414.3004 743 731 793 937 1000 1000 912 837  0.0586
1708349414.3081 734 729 777 913 1000 1000 891 827  0.0517
1708349414.3167 728 724 776 909 1000 1000 906 792  0.0535
1708349414.3262 723 729 760 885 1000 1000 881 777  0.0465
1708349414.3321 719 728 772 892 1000 1000 881 780  0.0474
1708349414.3399 723 722 746 887 1000 1000 850 760  0.0437
1708349414.3482 711 714 743 885 1000 1000 856 727  0.0440
1708349414.3563 723 722 758 883 1000 1000 860 765  0.0440
1708349414.3649 730 740 755 894 1000 1000 867 765  0.0462
1708349414.3728 730 729 756 889 1000 1000 902 825  0.0502
1708349414.3803 715 707 729 864 1000 1000 889 787  0.0452
1708349414.3906 683 691 699 831 1000 1000 869 780  0.0404
1708349414.3961 679 683 694 831 1000 1000 875 765  0.0410
1708349414.4077 694 674 684 837 1000 1000 875 777  0.0414
1708349414.4129 664 666 682 823 1000 1000 883 775  0.0415
1708349414.4202 662 674 696 847 1000 1000 854 772  0.0401
1708349414.4292 675 662 708 845 1000 1000 850 787  0.0396
1708349414.4368 677 678 722 863 1000 1000 854 790  0.0414
1708349414.4453 685 691 736 880 1000 1000 854 797  0.0432
1708349414.4520 675 685 736 880 1000 1000 842 792  0.0423
1708349414.4601 679 690 746 897 1000 1000 856 815  0.0457
1708349414.4693 681 688 736 909 1000 1000 852 817  0.0468
1708349414.4768 698 686 743 899 1000 1000 827 802  0.0440
1708349414.4842 698 702 762 915 1000 1000 834 807  0.0463
1708349414.4924 700 700 767 934 1000 994 821 802  0.0471
1708349414.5001 679 690 769 935 1000 970 796 780  0.0448
1708349414.5088 670 683 767 941 1000 940 761 747  0.0422
1708349414.5159 685 688 784 953 1000 941 761 775  0.0436
1708349414.5241 694 688 788 953 1000 931 755 765  0.0428
1708349414.5329 675 686 805 979 1000 913 751 780  0.0434
1708349414.5403 668 672 805 986 1000 902 735 750  0.0426
1708349414.5485 651 662 819 994 1000 890 735 750  0.0419
1708349414.5565 622 643 828 1000 1000 878 728 757  0.0412
1708349414.5643 590 616 822 1000 1000 857 716 747  0.0388
1708349414.5722 564 585 817 1000 992 846 720 762  0.0373
1708349414.5807 549 562 810 1000 973 820 718 737  0.0343
1708349414.5898 505 554 815 1000 939 790 693 732  0.0309
1708349414.5962 505 561 824 1000 921 761 704 727  0.0291
1708349414.6060 530 586 848 1000 884 724 689 697  0.0261
1708349414.6126 552 611 855 1000 852 689 671 700  0.0234
1708349414.6203 554 641 887 993 822 638 640 682  0.0244
1708349414.6280 556 664 895 984 783 597 615 665  0.0233
1708349414.6394 564 683 923 979 756 580 592 675  0.0249
1708349414.6442 549 698 935 972 735 564 578 655  0.0249
1708349414.6527 535 712 946 961 754 564 559 612  0.0256
1708349414.6606 541 726 970 958 746 574 543 602  0.0268
1708349414.6687 560 746 977 935 742 587 543 577  0.0260
1708349414.6759 575 788 994 913 738 608 561 580  0.0262
1708349414.6845 602 815 1000 901 733 599 570 577  0.0265
1708349414.6920 641 845 1000 889 715 634 598 602  0.0265
1708349414.7007 692 867 1000 873 705 633 609 587  0.0264
1708349414.7080 726 898 1000 854 687 636 631 610  0.0285
1708349414.7163 753 913 996 854 682 647 631 607  0.0301
1708349414.7244 787 950 991 833 692 659 633 642  0.0323
1708349414.7321 785 946 972 826 698 677 666 672  0.0305
1708349414.7399 819 965 972 809 674 663 673 665  0.0323
1708349414.7483 851 981 954 788 671 686 673 680  0.0334
1708349414.7571 868 994 947 786 650 656 681 700  0.0349
1708349414.7639 881 1000 942 776 653 661 683 727  0.0359
1708349414.7726 878 994 927 753 632 654 667 717  0.0337
1708349414.7807 893 1000 932 746 646 650 679 720  0.0361
1708349414.7888 904 1000 925 759 657 654 671 732  0.0369
1708349414.7969 898 1000 923 759 666 659 662 720  0.0364
1708349414.8048 925 1000 932 766 673 663 669 745  0.0376
1708349414.8121 923 1000 939 785 687 686 687 722  0.0386
1708349414.8200 915 1000 935 778 690 694 699 760  0.0381
1708349414.8282 904 1000 928 759 674 687 681 727  0.0371
1708349414.8366 887 1000 927 778 682 680 683 722  0.0354
1708349414.8455 898 1000 932 762 671 673 677 735  0.0372
1708349414.8613 881 1000 932 790 669 680 689 765  0.0354
1708349414.8613 853 987 935 769 657 640 669 727  0.0319
1708349414.8684 857 982 953 783 651 654 658 700  0.0337
1708349414.8861 851 975 973 811 662 666 664 680  0.0352
1708349414.8921 830 977 972 812 673 670 664 682  0.0338
1708349414.9004 836 962 972 809 673 657 666 687  0.0332
1708349414.9081 813 956 979 823 696 663 658 695  0.0325
1708349414.9169 794 932 989 830 699 666 681 710  0.0307
1708349414.9247 787 939 993 823 698 696 675 660  0.0309
1708349414.9321 762 917 1000 883 712 673 675 722  0.0337
1708349414.9409 762 907 1000 906 731 670 679 695  0.0357
1708349414.9489 715 876 1000 894 728 661 660 717  0.0300
1708349414.9562 717 860 1000 908 738 649 654 717  0.0302
1708349414.9646 719 853 1000 930 765 654 660 722  0.0319
1708349414.9723 692 836 1000 960 785 680 662 717  0.0335
1708349414.9806 685 826 1000 967 797 677 662 690  0.0338
1708349414.9879 668 802 984 972 811 675 677 697  0.0327
1708349414.9963 679 796 977 989 838 700 687 715  0.0345
1708349415.0047 673 777 970 996 836 686 683 720  0.0336
1708349415.0120 675 757 960 1000 863 716 681 740  0.0347
1708349415.0206 664 748 940 1000 880 724 679 707  0.0350
1708349415.0280 666 709 902 1000 896 738 673 727  0.0338
1708349415.0369 658 705 892 1000 916 753 675 717  0.0347
1708349415.0448 651 691 876 1000 946 786 666 692  0.0359
1708349415.0521 658 671 861 1000 982 797 660 715  0.0371
1708349415.0605 653 662 833 1000 998 827 667 687  0.0372
1708349415.0687 645 650 807 977 1000 843 673 690  0.0358
1708349415.0760 653 648 789 961 1000 887 704 702  0.0384
1708349415.0844 651 650 762 918 1000 940 749 720  0.0399
1708349415.0951 643 645 732 906 1000 966 800 752  0.0417
1708349415.1011 626 645 713 883 1000 1000 833 747  0.0421
1708349415.1084 639 628 685 845 1000 1000 860 722  0.0404
1708349415.1163 628 645 684 823 1000 1000 918 772  0.0461
1708349415.1241 624 640 664 792 982 1000 941 795  0.0465
1708349415.1324 636 621 654 760 966 1000 972 850  0.0499
1708349415.1407 613 617 651 740 932 1000 1000 897  0.0538
1708349415.1486 607 612 647 715 895 1000 1000 952  0.0506
1708349415.1568 613 619 651 686 866 1000 1000 982  0.0471
1708349415.1646 622 619 652 679 838 1000 1000 1000  0.0449
1708349415.1724 639 628 671 710 833 1000 1000 1000  0.0446
1708349415.1807 611 617 652 675 790 975 1000 1000  0.0412
1708349415.1885 594 611 651 663 758 932 1000 1000  0.0374
1708349415.1967 628 611 651 672 742 904 1000 1000  0.0347
1708349415.2047 611 609 663 674 730 860 1000 1000  0.0294
1708349415.2125 585 598 659 679 722 841 1000 1000  0.0279
1708349415.2204 585 607 644 665 698 802 966 1000  0.0240
1708349415.2286 588 609 659 670 712 776 935 1000  0.0209
1708349415.2365 609 619 656 681 721 767 889 1000  0.0154
1708349415.2446 605 611 663 679 721 749 862 1000  0.0124
1708349415.2528 605 621 664 684 719 742 848 1000  0.0113
1708349415.2621 607 633 680 705 721 730 801 1000  0.0086
1708349415.2681 600 621 673 700 726 730 803 1000  0.0087
1708349415.2762 590 617 671 688 714 710 766 955  0.0050
1708349415.2847 590 636 682 714 721 716 765 927  0.0029
1708349415.2928 598 631 684 705 731 740 755 925  0.0025
1708349415.2999 594 626 675 712 733 730 753 905  0.0006
1708349415.3087 594 623 675 696 712 717 726 862  0.0000
1708349415.3162 622 643 690 710 721 730 730 852  0.0000
1708349415.3242 645 660 697 720 744 746 741 865  0.0000
1708349415.3320 634 660 701 731 744 742 732 882  0.0000
1708349415.3400 643 660 697 726 737 719 722 855  0.0000
1708349415.3484 668 664 694 727 735 719 718 850  0.0000
1708349415.3562 681 693 720 738 749 728 743 877  0.0000
1708349415.3645 668 688 706 727 740 726 722 857  0.0000
1708349415.3723 668 688 713 731 735 724 718 855  0.0000
1708349415.3952 681 683 710 720 721 712 712 850  0.0000
1708349415.4017 666 676 697 712 710 689 702 817  0.0000
1708349415.4065 662 691 706 700 706 679 675 795  0.0000
1708349415.4123 690 691 720 710 717 700 695 807  0.0000
1708349415.4203 675 697 690 698 687 677 685 820  0.0000
1708349415.4281 668 672 680 682 687 689 669 777  0.0000
1708349415.4367 664 669 687 660 685 663 656 725  0.0000
1708349415.4441 670 681 684 686 689 686 677 747  0.0000
1708349415.4524 673 678 677 691 680 677 679 785  0.0000
1708349415.4609 656 657 664 662 683 659 673 760  0.0000
1708349415.4679 617 629 649 653 657 659 673 752  0.0000
1708349415.4769 632 626 640 642 657 654 673 772  0.0000
1708349415.4839 628 623 649 653 667 661 689 790  0.0000
1708349415.4924 617 624 661 660 673 680 702 795  0.0000
1708349415.5005 628 626 663 658 667 687 712 792  0.0000
1708349415.5079 622 614 649 648 667 701 720 807  0.0000
1708349415.5167 628 621 656 651 676 701 730 815  0.0000
1708349415.5245 628 612 654 655 674 714 745 800  0.0000
1708349415.5329 624 619 649 653 696 735 743 797  0.0000
1708349415.5406 624 611 642 648 699 731 747 782  0.0000
1708349415.5486 600 602 638 636 689 726 735 752  0.0000
1708349415.5559 624 614 637 644 699 744 737 740  0.0000
1708349415.5641 630 616 638 665 699 733 730 745  0.0000
1708349415.5728 607 604 626 649 706 742 706 727  0.0000
1708349415.5801 605 595 619 656 698 714 681 700  0.0000
1708349415.5888 609 586 609 644 705 724 669 682  0.0000
1708349415.5969 598 588 618 646 703 700 671 680  0.0000
1708349415.6041 594 583 625 665 712 708 654 672  0.0000
1708349415.6123 609 592 635 667 710 707 648 665  0.0000
1708349415.6199 624 604 645 681 726 719 658 685  0.0000
1708349415.6294 594 586 640 684 730 714 660 682  0.0000
1708349415.6367 609 597 642 672 717 705 666 655  0.0000
1708349415.6448 594 583 649 682 715 724 656 680  0.0000
1708349415.6527 600 600 654 672 719 731 671 677  0.0000
1708349415.6600 592 598 645 675 721 733 687 680  0.0000
1708349415.6687 598 580 631 660 705 742 664 665  0.0000
1708349415.6760 602 607 652 668 719 749 685 660  0.0000
1708349415.6844 611 604 649 677 730 763 710 697  0.0000
1708349415.6928 613 612 644 668 714 758 710 660  0.0000
1708349415.7003 602 605 640 672 735 776 724 705  0.0000
1708349415.7087 611 607 635 677 733 767 728 710  0.0000
1708349415.7168 615 614 651 691 751 786 745 727  0.0000
1708349415.7240 605 595 638 670 733 765 743 725  0.0000
1708349415.7324 592 604 654 694 738 776 747 737  0.0000
1708349415.7404 600 612 657 703 746 784 755 745  0.0000
1708349415.7489 598 616 657 688 744 779 759 752  0.0000
1708349415.7562 588 609 664 700 738 772 766 750  0.0000
1708349415.7647 598 616 675 708 735 763 753 740  0.0000
1708349415.7726 613 643 685 710 744 781 759 760  0.0000
1708349415.7802 615 638 694 715 747 772 772 777  0.0000
1708349415.7880 622 635 689 707 747 777 768 767  0.0000
1708349415.7965 651 662 699 720 747 784 765 775  0.0000
1708349415.8049 651 676 703 733 763 790 780 780  0.0000
1708349415.8129 645 681 711 731 756 776 766 787  0.0000
1708349415.8200 656 671 711 736 763 772 761 765  0.0000
1708349415.8289 660 671 701 734 753 770 753 780  0.0000
1708349415.8365 668 674 715 738 770 772 747 770  0.0000
1708349415.8445 658 671 706 727 760 765 743 782  0.0000
1708349415.8519 681 683 718 750 774 772 751 795  0.0000
1708349415.8600 658 678 722 746 758 758 732 775  0.0000
1708349415.8682 658 676 708 734 760 742 726 767  0.0000
1708349415.8766 679 674 713 746 758 742 735 780  0.0000
1708349415.8848 694 679 717 738 744 724 739 767  0.0000
1708349415.8923 675 691 723 740 751 737 745 780  0.0000
1708349415.9009 673 681 720 740 733 733 733 780  0.0000
1708349415.9082 677 678 711 714 705 719 735 780  0.0000
1708349415.9169 664 690 706 703 689 712 741 767  0.0000
1708349415.9239 673 686 725 694 689 721 755 780  0.0000
1708349415.9322 679 693 718 698 685 735 751 795  0.0000
1708349415.9407 683 678 694 670 671 716 737 762  0.0000
1708349415.9482 681 672 682 653 664 710 739 787  0.0000
1708349415.9564 673 678 671 641 655 710 733 790  0.0000
1708349415.9647 683 672 677 636 657 712 732 777  0.0000
1708349415.9724 685 674 659 642 676 721 739 755  0.0000
1708349415.9806 694 679 659 642 678 724 720 750  0.0000
1708349415.9881 677 660 640 627 662 705 720 755  0.0000
1708349415.9960 683 676 652 623 657 673 699 745  0.0000
1708349416.0043 675 678 661 622 648 680 697 727  0.0000
1708349416.0156 683 685 673 651 653 682 697 747  0.0000
1708349416.0205 670 657 651 636 646 668 687 747  0.0000
1708349416.0285 668 647 654 627 625 649 679 722  0.0000
1708349416.0360 690 664 670 644 621 657 691 742  0.0000
1708349416.0442 645 662 661 630 626 661 708 760  0.0000
1708349416.0522 679 671 670 642 639 657 714 775  0.0000
1708349416.0608 685 666 661 622 639 666 708 755  0.0000
1708349416.0686 685 672 668 625 648 684 718 767  0.0000
1708349416.0759 675 686 680 644 651 679 726 762  0.0000
1708349416.0843 681 676 664 630 650 679 704 735  0.0000
1708349416.0925 696 702 682 656 658 696 720 750  0.0000
1708349416.1004 700 691 675 660 666 673 702 737  0.0000
1708349416.1098 685 683 673 644 671 680 720 762  0.0000
1708349416.1160 685 691 668 655 676 663 702 752  0.0000
1708349416.1245 711 703 684 670 678 684 728 782  0.0000
1708349416.1329 723 707 697 679 694 708 751 847  0.0000
1708349416.1401 717 703 690 686 692 708 770 845  0.0000
1708349416.1487 698 685 675 663 687 719 788 867  0.0000
1708349416.1560 711 705 706 701 703 738 801 870  0.0000
1708349416.1642 698 702 708 698 726 768 827 877  0.0000
1708349416.1722 696 716 711 698 737 777 821 892  0.0000
1708349416.1805 685 698 710 707 738 772 801 885  0.0000
1708349416.1888 696 709 713 701 737 770 790 835  0.0000
1708349416.1964 696 712 715 708 753 760 776 825  0.0000
1708349416.2048 685 703 694 689 733 761 763 807  0.0000
1708349416.2119 717 714 711 727 754 788 782 830  0.0000
1708349416.2203 730 721 704 729 763 788 774 825  0.0000
1708349416.2282 717 710 706 727 769 783 778 855  0.0000
1708349416.2364 711 702 710 726 781 788 776 832  0.0000
1708349416.2448 723 705 703 724 763 798 790 815  0.0000
1708349416.2519 726 700 710 743 776 795 794 855  0.0000
1708349416.2602 707 683 697 727 754 790 784 832  0.0000
1708349416.2686 690 685 684 719 756 781 780 815  0.0000
1708349416.2759 692 688 697 722 758 786 786 812  0.0000
1708349416.2848 687 705 696 736 754 793 778 825  0.0000
1708349416.2928 715 712 706 738 763 809 798 827  0.0000
1708349416.3004 700 700 715 748 772 805 782 817  0.0000
1708349416.3087 690 709 748 750 772 790 776 792  0.0000
1708349416.3167 711 716 744 772 777 784 772 800  0.0000
1708349416.3245 713 719 748 769 783 788 770 785  0.0000
1708349416.3329 721 722 755 783 792 798 761 765  0.0000
1708349416.3408 723 721 748 767 790 798 759 762  0.0000
1708349416.3480 721 722 753 766 786 786 743 735  0.0000
1708349416.3562 717 719 744 762 777 779 722 715  0.0000
1708349416.3642 726 717 732 767 779 777 735 720  0.0000
1708349416.3725 734 726 753 778 783 760 722 720  0.0000
1708349416.3819 715 712 722 757 769 746 704 700  0.0000
1708349416.3882 730 719 743 753 754 731 687 687  0.0000
1708349416.3970 709 716 739 753 758 721 689 725  0.0000
1708349416.4043 723 716 743 748 744 703 691 720  0.0000
1708349416.4126 723 733 753 750 737 710 691 737  0.0000
1708349416.4205 728 726 743 748 722 700 683 735  0.0000
1708349416.4301 743 729 753 752 724 708 699 720  0.0000
1708349416.4368 738 731 741 733 719 698 697 742  0.0000
1708349416.4441 738 722 734 717 692 684 691 712  0.0000
1708349416.4525 726 733 743 712 705 679 697 735  0.0000
1708349416.4605 715 719 720 701 687 691 683 705  0.0000
1708349416.4688 698 714 694 677 682 687 681 712  0.0000
1708349416.4762 702 707 678 648 667 679 667 690  0.0000
1708349416.4839 694 698 671 658 676 686 683 717  0.0000
1708349416.4924 707 683 668 660 689 684 693 730  0.0000
1708349416.5007 675 645 657 662 687 707 689 697  0.0000
1708349416.5085 666 628 647 653 690 696 683 725  0.0000
1708349416.5165 660 629 642 682 696 701 697 727  0.0000
1708349416.5245 619 611 649 675 715 705 691 730  0.0000
1708349416.5326 626 609 652 693 703 698 683 712  0.0000
1708349416.5399 613 595 644 667 696 680 677 702  0.0000
1708349416.5485 598 597 644 675 705 679 671 715  0.0000
1708349416.5562 596 593 637 675 692 698 691 740  0.0000
1708349416.5643 596 586 626 649 690 701 656 680  0.0000
1708349416.5720 609 604 651 682 708 708 687 702  0.0000
1708349416.5802 600 585 637 658 703 724 683 715  0.0000
1708349416.5886 600 585 626 651 701 710 689 717  0.0000
1708349416.5980 607 581 618 627 690 708 689 705  0.0000
1708349416.6041 622 593 628 655 690 691 677 702  0.0000
1708349416.6125 613 604 628 649 692 703 699 720  0.0000
1708349416.6206 600 588 621 641 678 675 662 702  0.0000
1708349416.6301 594 586 611 632 671 671 669 710  0.0000
1708349416.6364 592 581 628 618 664 656 671 715  0.0000
1708349416.6460 600 576 614 613 662 661 675 715  0.0000
1708349416.6522 588 573 611 615 641 652 671 737  0.0000
1708349416.6633 588 569 616 618 653 659 683 750  0.0000
1708349416.6682 585 566 609 625 648 657 689 740  0.0000
1708349416.6761 596 569 614 622 644 664 699 772  0.0000
1708349416.6927 581 586 609 613 648 675 710 765  0.0000
1708349416.6959 609 598 625 637 667 698 718 782  0.0000
1708349416.7015 585 583 611 634 673 705 724 787  0.0000
1708349416.7089 596 586 630 625 671 708 743 792  0.0000
1708349416.7165 592 588 611 629 666 717 741 772  0.0000
1708349416.7245 594 583 626 623 676 733 745 792  0.0000
1708349416.7320 594 597 631 648 698 751 757 802  0.0000
1708349416.7405 590 588 616 637 692 735 749 807  0.0000
1708349416.7489 581 588 623 648 687 746 761 787  0.0000
1708349416.7565 579 578 607 637 696 740 743 770  0.0000
1708349416.7642 598 580 618 658 706 726 739 807  0.0000
1708349416.7728 598 592 618 653 705 742 751 797  0.0000
1708349416.7809 581 576 631 656 708 742 761 792  0.0000
1708349416.7889 590 590 631 670 726 753 757 807  0.0000
1708349416.7959 592 586 631 674 715 747 765 800  0.0000
1708349416.8047 590 593 651 682 721 749 755 802  0.0000
1708349416.8119 600 621 645 686 733 747 763 810  0.0000
1708349416.8210 594 605 654 682 719 749 753 800  0.0000
1708349416.8283 590 604 649 675 701 738 743 792  0.0000
1708349416.8366 602 611 652 675 706 731 747 770  0.0000
1708349416.8447 617 621 670 688 726 770 753 772  0.0000
1708349416.8519 624 638 677 707 731 763 755 785  0.0000
1708349416.8607 613 629 677 681 728 756 739 767  0.0000
1708349416.8690 624 652 677 705 726 754 739 755  0.0000
1708349416.8764 639 647 678 700 735 754 735 747  0.0000
1708349416.8848 632 664 682 686 731 744 726 752  0.0000
1708349416.8922 632 664 685 714 726 740 718 760  0.0000
1708349416.9009 636 654 675 700 714 728 712 722  0.0000
1708349416.9086 656 654 680 700 714 721 699 715  0.0000
1708349416.9195 634 652 661 694 706 693 693 740  0.0000
1708349416.9241 643 648 680 693 706 684 683 707  0.0000
1708349416.9325 656 672 694 698 710 684 693 725  0.0000
1708349416.9403 647 657 684 701 687 675 683 720  0.0000
1708349416.9482 651 655 685 696 698 680 681 742  0.0000
1708349416.9566 662 650 680 686 690 682 697 720  0.0000
1708349416.9646 673 672 699 708 685 691 720 755  0.0000
1708349416.9725 668 671 690 710 706 721 733 780  0.0000
1708349416.9808 660 667 680 679 690 693 708 752  0.0000
1708349416.9925 660 648 673 681 690 707 708 737  0.0000
1708349416.9960 649 654 657 668 680 687 699 732  0.0000
1708349417.0047 643 635 649 656 678 694 708 722  0.0000
1708349417.0128 643 635 649 653 678 696 712 750  0.0000
1708349417.0206 647 643 644 649 683 708 714 742  0.0000
1708349417.0288 645 629 644 649 687 708 720 765  0.0000
1708349417.0367 634 626 630 646 690 693 716 752  0.0000
1708349417.0447 634 624 638 656 687 712 724 765  0.0000
1708349417.0519 651 635 664 677 692 721 732 770  0.0000
1708349417.0607 628 628 666 682 690 726 735 765  0.0000
1708349417.0686 622 614 651 653 680 703 710 735  0.0000
1708349417.0768 617 621 644 656 674 714 702 702  0.0000
1708349417.0849 611 617 659 662 692 716 712 727  0.0000
1708349417.0919 617 624 664 677 708 717 724 735  0.0000
1708349417.1007 600 614 656 667 705 712 704 712  0.0000
1708349417.1085 609 621 661 662 703 712 708 707  0.0000
1708349417.1167 624 624 656 663 687 703 691 710  0.0000
1708349417.1247 609 629 654 656 703 694 683 695  0.0000
1708349417.1325 624 635 645 672 703 716 677 690  0.0000
1708349417.1405 639 647 659 679 708 701 669 667  0.0000
1708349417.1488 615 636 649 670 698 687 671 677  0.0000
1708349417.1567 626 621 659 672 683 680 642 640  0.0000
1708349417.1640 624 623 666 670 692 671 654 660  0.0000
