% Edge sensor logfile normalized 'log_20240224_144047.121/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708782048.6347 53 194 674 919 566 154 45 65  0.0260
1708782048.6426 31 157 593 792 499 134 29 47  0.0133
1708782048.6505 29 152 618 844 528 141 29 33  0.0187
1708782048.6583 37 176 669 918 594 166 38 54  0.0265
1708782048.6692 8 141 603 843 523 136 18 6  0.0179
1708782048.6745 55 157 649 911 584 159 36 47  0.0249
1708782048.6831 46 159 672 980 640 180 45 47  0.0297
1708782048.6912 37 128 618 919 589 171 25 22  0.0238
1708782048.6991 6 119 567 846 556 158 20 20  0.0176
1708782048.7072 29 128 591 876 598 176 36 0  0.0214
1708782048.7157 55 128 607 919 641 215 36 63  0.0255
1708782048.7233 29 115 540 818 572 181 9 22  0.0155
1708782048.7308 42 121 576 874 617 202 32 42  0.0216
1708782048.7398 60 126 598 928 669 243 47 58  0.0269
1708782048.7464 0 80 500 810 591 221 5 0  0.0147
1708782048.7549 31 95 529 869 655 246 36 31  0.0221
1708782048.7638 55 106 576 949 723 297 49 65  0.0295
1708782048.7703 11 67 506 839 636 239 27 20  0.0189
1708782048.7791 24 77 513 851 671 268 29 18  0.0220
1708782048.7870 46 91 546 902 718 297 45 60  0.0276
1708782048.7945 13 55 466 794 634 248 10 13  0.0150
1708782048.8023 29 71 495 837 680 275 25 24  0.0218
1708782048.8111 55 77 535 911 749 294 29 58  0.0286
1708782048.8187 20 56 471 837 685 280 34 13  0.0219
1708782048.8271 40 67 506 869 733 301 38 33  0.0264
1708782048.8352 55 69 520 923 772 328 49 36  0.0294
1708782048.8428 20 44 448 799 653 278 23 24  0.0165
1708782048.8508 31 73 488 855 711 306 34 29  0.0248
1708782048.8597 66 80 509 907 770 335 43 56  0.0288
1708782048.8663 26 55 462 817 674 287 36 22  0.0197
1708782048.8749 35 66 502 865 726 314 32 29  0.0260
1708782048.8844 42 82 546 925 784 345 54 51  0.0306
1708782048.8911 29 71 509 891 744 323 36 54  0.0275
1708782048.8991 22 49 473 841 695 282 16 2  0.0231
1708782048.9070 49 73 509 883 749 318 38 22  0.0275
1708782048.9146 55 89 556 952 789 343 62 54  0.0315
1708782048.9225 20 58 490 841 669 267 18 27  0.0209
1708782048.9311 33 69 517 902 720 302 36 6  0.0270
1708782048.9389 29 80 537 933 777 328 27 31  0.0302
1708782048.9468 20 56 479 834 676 285 23 31  0.0210
1708782048.9558 37 58 509 883 728 309 29 27  0.0267
1708782048.9624 60 82 571 954 784 331 67 58  0.0317
1708782048.9704 31 73 520 862 664 265 29 11  0.0221
1708782048.9789 37 80 547 904 695 268 43 45  0.0265
1708782048.9867 29 82 575 959 742 294 27 42  0.0303
1708782048.9952 2 77 528 883 645 229 27 11  0.0220
1708782049.0032 51 91 587 907 688 260 38 51  0.0273
1708782049.0109 49 108 622 993 728 275 40 60  0.0317
1708782049.0188 4 80 564 885 626 217 25 33  0.0221
1708782049.0272 33 95 594 932 650 244 38 24  0.0259
1708782049.0349 40 113 636 970 681 239 34 51  0.0299
1708782049.0429 2 97 567 857 568 181 25 18  0.0186
1708782049.0519 33 128 614 904 605 193 20 40  0.0238
1708782049.0585 51 157 665 975 646 215 53 60  0.0295
1708782049.0662 44 132 602 848 525 159 29 22  0.0182
1708782049.0750 22 152 645 893 561 178 21 33  0.0233
1708782049.0828 37 165 683 968 587 158 42 33  0.0282
1708782049.0909 49 170 678 918 547 158 42 36  0.0256
1708782049.0999 20 187 650 864 486 115 27 9  0.0206
1708782049.1067 44 212 699 909 526 142 40 45  0.0264
1708782049.1145 35 225 741 945 551 142 49 42  0.0292
1708782049.1236 26 220 676 839 440 103 34 36  0.0206
1708782049.1309 40 238 717 869 464 95 25 29  0.0249
1708782049.1389 37 262 766 919 499 86 21 49  0.0283
1708782049.1479 13 238 714 836 426 57 16 24  0.0233
1708782049.1545 58 280 770 883 459 76 54 31  0.0270
1708782049.1630 58 304 801 911 460 83 47 54  0.0286
1708782049.1720 24 284 726 790 382 42 29 18  0.0219
1708782049.1783 58 315 790 841 408 52 20 27  0.0260
1708782049.1869 55 337 844 888 440 69 43 58  0.0292
1708782049.1949 24 322 773 771 353 35 31 6  0.0228
1708782049.2024 51 377 839 817 386 49 42 31  0.0270
1708782049.2110 58 388 875 865 401 57 53 56  0.0294
1708782049.2194 24 341 786 735 330 22 27 29  0.0219
1708782049.2267 13 359 822 764 332 27 14 20  0.0242
1708782049.2344 64 405 896 827 380 56 34 56  0.0289
1708782049.2433 22 372 806 729 313 23 25 29  0.0225
1708782049.2510 69 416 869 783 344 51 38 27  0.0268
1708782049.2590 53 433 904 815 349 42 27 40  0.0288
1708782049.2677 26 392 810 705 290 25 25 33  0.0219
1708782049.2750 58 425 864 729 300 18 29 27  0.0247
1708782049.2828 78 462 913 780 337 32 25 33  0.0283
1708782049.2919 73 442 873 736 299 28 16 18  0.0254
1708782049.2986 64 433 835 684 271 27 27 18  0.0211
1708782049.3064 78 455 900 747 299 34 38 42  0.0266
1708782049.3154 87 466 962 794 328 40 51 45  0.0297
1708782049.3224 40 418 844 682 252 27 23 20  0.0210
1708782049.3309 91 447 904 726 283 23 34 45  0.0258
1708782049.3397 82 473 925 759 316 56 54 72  0.0280
1708782049.3462 49 431 826 670 260 27 18 27  0.0193
1708782049.3553 82 455 886 709 278 37 25 29  0.0249
1708782049.3632 95 488 949 745 330 45 43 63  0.0283
1708782049.3711 37 422 840 665 267 27 10 6  0.0195
1708782049.3787 66 460 884 721 286 25 21 27  0.0254
1708782049.3877 98 499 947 775 328 39 49 58  0.0295
1708782049.3943 71 442 848 688 266 32 29 24  0.0221
1708782049.4033 62 444 884 752 307 32 40 27  0.0263
1708782049.4112 75 455 925 792 337 23 34 45  0.0288
1708782049.4190 40 407 840 712 274 18 20 18  0.0232
1708782049.4273 69 420 877 775 314 30 38 29  0.0266
1708782049.4352 55 442 924 820 360 47 31 38  0.0296
1708782049.4429 42 374 815 747 309 23 23 9  0.0235
1708782049.4510 51 401 864 792 340 35 36 42  0.0267
1708782049.4593 60 407 904 836 373 44 43 58  0.0292
1708782049.4670 8 333 783 742 318 34 23 33  0.0220
1708782049.4837 33 370 810 778 354 39 20 24  0.0246
1708782049.4871 53 383 880 860 400 56 47 51  0.0293
1708782049.4913 33 363 830 804 372 39 29 33  0.0260
1708782049.4984 2 311 761 770 358 18 27 38  0.0224
1708782049.5075 24 339 822 853 394 22 9 0  0.0272
1708782049.5143 44 352 867 900 438 71 45 74  0.0301
1708782049.5223 31 291 737 796 375 42 20 40  0.0225
1708782049.5308 44 293 773 874 420 45 31 22  0.0263
1708782049.5386 46 299 804 912 473 85 47 58  0.0290
1708782049.5469 17 247 698 801 420 62 43 36  0.0214
1708782049.5551 26 255 717 857 457 85 32 29  0.0245
1708782049.5628 46 262 745 907 500 102 40 45  0.0275
1708782049.5707 0 200 652 820 452 68 23 9  0.0178
1708782049.5795 35 216 688 891 521 119 32 38  0.0250
1708782049.5872 40 223 730 952 584 137 29 36  0.0299
1708782049.5951 8 148 618 850 525 137 23 29  0.0190
1708782049.6037 71 148 632 893 586 153 21 20  0.0235
1708782049.6103 49 155 660 965 652 214 56 51  0.0294
1708782049.6186 4 113 558 843 573 168 29 6  0.0177
1708782049.6272 33 104 594 932 641 207 23 20  0.0254
1708782049.6348 35 111 613 966 723 263 45 45  0.0309
1708782049.6428 29 80 526 872 659 256 34 38  0.0224
1708782049.6517 31 75 537 895 702 278 31 29  0.0266
1708782049.6590 37 75 544 945 773 321 42 45  0.0304
1708782049.6671 29 51 459 815 685 294 20 31  0.0207
1708782049.6757 35 51 457 846 744 340 38 6  0.0254
1708782049.6832 22 53 455 860 812 377 51 49  0.0283
1708782049.6911 31 51 426 806 766 363 49 36  0.0247
1708782049.6999 20 36 385 752 725 345 43 29  0.0207
1708782049.7065 35 40 399 796 796 396 42 27  0.0254
1708782049.7145 20 25 417 832 864 425 45 49  0.0290
1708782049.7237 13 29 367 740 775 370 18 15  0.0222
1708782049.7310 42 34 358 773 826 414 45 22  0.0254
1708782049.7386 42 45 377 801 897 476 69 60  0.0292
1708782049.7475 4 14 292 682 787 399 51 4  0.0180
1708782049.7551 37 31 327 742 855 454 73 33  0.0255
1708782049.7630 44 44 339 792 925 505 86 67  0.0298
1708782049.7720 20 23 274 670 815 438 65 11  0.0188
1708782049.7782 29 27 291 709 860 476 87 22  0.0247
1708782049.7871 42 36 316 754 923 518 98 56  0.0287
1708782049.7949 22 29 276 662 793 433 91 24  0.0166
1708782049.8025 26 25 291 698 831 464 95 49  0.0230
1708782049.8105 26 33 305 742 899 503 104 74  0.0274
1708782049.8191 15 23 264 660 794 435 67 4  0.0165
1708782049.8264 13 34 301 729 871 476 82 31  0.0257
1708782049.8342 29 38 330 783 925 488 82 60  0.0291
1708782049.8431 13 27 298 700 806 418 71 11  0.0218
1708782049.8508 20 38 311 728 840 450 86 51  0.0244
1708782049.8586 40 38 336 777 888 479 87 58  0.0280
1708782049.8675 0 9 291 675 763 396 53 4  0.0152
1708782049.8748 24 25 329 743 819 425 54 31  0.0241
1708782049.8827 42 38 374 806 886 460 84 58  0.0288
1708782049.8917 51 42 363 789 827 425 75 42  0.0261
1708782049.8983 15 22 339 745 763 375 53 18  0.0218
1708782049.9073 33 27 377 806 800 382 62 0  0.0255
1708782049.9151 33 44 468 869 853 423 53 65  0.0305
1708782049.9226 4 22 390 759 706 319 27 11  0.0201
1708782049.9302 8 22 414 808 753 345 27 22  0.0241
1708782049.9391 51 62 502 891 806 375 40 65  0.0298
1708782049.9467 6 53 473 827 695 307 36 20  0.0226
1708782049.9546 26 60 517 905 737 299 23 31  0.0276
1708782049.9638 22 51 542 954 773 302 47 58  0.0304
1708782049.9705 6 66 511 837 645 236 20 18  0.0194
1708782049.9785 26 95 580 904 648 238 43 40  0.0245
1708782049.9874 35 102 622 961 652 234 38 47  0.0277
1708782049.9950 6 111 567 825 530 159 20 29  0.0156
1708782050.0028 46 141 611 895 554 176 16 22  0.0216
1708782050.0114 53 170 690 963 594 185 51 60  0.0287
1708782050.0192 15 172 638 836 467 120 20 6  0.0181
1708782050.0267 37 209 707 893 502 125 42 31  0.0258
1708782050.0357 55 244 777 958 533 137 62 60  0.0300
1708782050.0422 13 225 692 817 417 88 38 27  0.0211
1708782050.0512 24 247 732 832 431 85 21 33  0.0239
1708782050.0590 37 291 799 879 450 79 42 42  0.0276
1708782050.0666 6 271 703 738 344 40 20 24  0.0189
1708782050.0751 26 339 783 787 370 51 27 33  0.0239
1708782050.0829 51 381 849 844 391 44 40 58  0.0281
1708782050.0907 62 403 866 799 366 42 45 40  0.0272
1708782050.0986 35 376 813 716 295 18 23 4  0.0222
1708782050.1076 55 423 878 757 318 32 25 31  0.0261
1708782050.1142 84 460 927 785 340 40 23 45  0.0288
1708782050.1231 55 429 828 653 250 23 29 15  0.0180
1708782050.1316 104 482 905 696 273 54 40 38  0.0251
1708782050.1384 125 539 963 749 309 49 40 51  0.0297
1708782050.1471 84 480 875 642 234 25 36 22  0.0205
1708782050.1550 118 532 940 679 255 18 31 58  0.0258
1708782050.1627 147 581 1000 712 264 42 36 69  0.0299
1708782050.1705 125 524 886 608 206 25 20 15  0.0203
1708782050.1790 167 579 936 632 208 27 31 15  0.0246
1708782050.1863 214 642 1000 677 238 49 42 49  0.0303
1708782050.1950 180 572 893 574 173 37 34 27  0.0207
1708782050.2028 216 622 949 628 194 42 40 29  0.0264
1708782050.2105 238 662 1000 642 191 40 34 76  0.0296
1708782050.2187 200 601 893 543 137 20 16 15  0.0208
1708782050.2274 254 658 947 581 161 34 38 38  0.0262
1708782050.2349 263 678 985 621 179 35 49 40  0.0293
1708782050.2427 223 620 884 520 128 32 31 27  0.0206
1708782050.2515 283 682 934 545 135 40 36 38  0.0262
1708782050.2581 296 708 989 595 153 40 43 65  0.0301
1708782050.2670 216 614 860 498 111 15 23 2  0.0187
1708782050.2756 274 667 918 538 133 35 32 38  0.0247
1708782050.2831 303 702 967 594 168 45 42 60  0.0295
1708782050.2910 299 677 924 545 146 49 53 38  0.0257
1708782050.2989 214 598 848 496 133 32 25 31  0.0174
1708782050.3065 276 647 924 554 142 32 32 36  0.0242
1708782050.3143 305 711 990 606 165 51 42 65  0.0306
1708782050.3241 227 605 878 531 146 28 29 6  0.0200
1708782050.3303 252 616 924 566 147 23 29 27  0.0232
1708782050.3383 261 658 987 634 191 35 45 60  0.0289
1708782050.3473 198 563 877 571 156 17 29 18  0.0196
1708782050.3550 220 598 936 611 173 32 34 31  0.0244
1708782050.3629 198 605 994 672 206 37 34 56  0.0286
1708782050.3708 113 511 862 566 156 17 18 18  0.0173
1708782050.3783 174 555 931 627 206 39 43 47  0.0236
1708782050.3872 162 576 971 689 229 42 38 51  0.0282
1708782050.3951 100 489 858 616 203 28 23 20  0.0185
1708782050.4027 116 510 920 674 233 39 34 27  0.0245
1708782050.4107 136 541 974 750 273 51 49 65  0.0298
1708782050.4195 60 438 840 651 227 18 9 0  0.0187
1708782050.4267 75 456 895 710 262 30 27 31  0.0251
1708782050.4347 82 475 945 790 306 44 36 51  0.0293
1708782050.4437 40 387 819 698 283 28 40 31  0.0216
1708782050.4503 49 407 857 768 311 34 34 36  0.0257
1708782050.4591 62 423 900 820 339 40 34 54  0.0286
1708782050.4670 11 328 763 709 295 32 31 2  0.0200
1708782050.4744 46 359 817 794 360 40 27 42  0.0252
1708782050.4823 46 355 853 872 415 51 38 56  0.0289
1708782050.4912 44 330 790 831 396 47 32 27  0.0257
1708782050.4988 11 264 699 777 384 57 36 22  0.0203
1708782050.5065 24 282 725 831 433 78 36 76  0.0238
1708782050.5153 51 278 772 900 483 95 51 69  0.0279
1708782050.5229 6 218 650 785 440 79 29 22  0.0150
1708782050.5303 37 236 692 855 486 98 34 31  0.0235
1708782050.5393 49 234 707 921 556 125 56 69  0.0278
1708782050.5469 6 165 591 808 497 127 38 38  0.0145
1708782050.5546 26 172 627 862 547 151 27 20  0.0206
1708782050.5634 51 172 650 944 619 197 53 72  0.0271
1708782050.5711 6 124 544 811 549 164 27 18  0.0144
1708782050.5787 31 124 578 878 613 197 31 20  0.0217
1708782050.5876 51 119 594 935 690 263 38 51  0.0283
1708782050.5951 35 97 522 829 622 226 40 31  0.0179
1708782050.6030 33 80 537 869 674 255 45 36  0.0236
1708782050.6109 42 86 538 895 735 309 47 45  0.0279
1708782050.6186 2 45 448 785 664 285 29 4  0.0164
1708782050.6263 49 60 477 851 739 316 25 27  0.0256
1708782050.6353 46 67 502 902 800 362 51 56  0.0297
1708782050.6428 13 45 415 785 721 326 29 11  0.0220
1708782050.6507 33 47 450 848 768 352 38 22  0.0263
1708782050.6596 44 73 468 883 838 397 62 74  0.0301
1708782050.6663 15 38 390 754 726 355 34 20  0.0209
1708782050.6750 33 44 403 790 784 377 42 18  0.0247
1708782050.6834 49 64 428 855 873 437 62 58  0.0302
1708782050.6911 44 44 388 801 836 421 64 45  0.0270
1708782050.6989 33 45 350 738 798 403 69 54  0.0231
1708782050.7069 37 42 356 759 841 447 58 27  0.0258
1708782050.7146 53 49 386 808 893 474 71 60  0.0294
1708782050.7224 13 29 329 714 779 406 62 27  0.0214
1708782050.7317 31 40 332 743 833 437 78 54  0.0247
1708782050.7383 37 42 330 754 890 481 82 45  0.0273
1708782050.7462 26 47 294 677 796 423 65 22  0.0182
1708782050.7551 46 45 303 709 813 454 69 27  0.0229
1708782050.7627 35 38 316 743 874 459 78 45  0.0261
1708782050.7705 6 22 258 641 761 403 56 9  0.0116
1708782050.7793 31 40 296 700 827 447 54 15  0.0229
1708782050.7870 42 44 314 749 890 482 78 33  0.0271
1708782050.7948 24 29 274 651 777 416 65 13  0.0141
1708782050.8037 46 38 294 686 819 440 73 15  0.0207
1708782050.8103 42 45 327 747 873 481 104 54  0.0266
1708782050.8189 15 25 274 655 765 408 69 20  0.0133
1708782050.8274 17 20 296 688 789 418 60 11  0.0192
1708782050.8350 37 33 341 775 873 469 93 60  0.0274
1708782050.8429 13 25 309 695 772 401 64 11  0.0194
1708782050.8507 29 36 347 752 826 425 65 42  0.0247
1708782050.8584 24 31 383 822 890 448 75 49  0.0293
1708782050.8661 6 31 334 716 768 386 38 20  0.0209
1708782050.8758 31 36 365 787 808 408 51 27  0.0253
1708782050.8825 40 49 405 846 871 425 64 51  0.0294
1708782050.8906 49 40 386 810 815 404 60 42  0.0264
1708782050.8996 37 47 399 792 770 358 54 36  0.0241
1708782050.9062 51 62 461 841 800 372 69 60  0.0275
1708782050.9150 51 62 479 907 829 391 58 65  0.0305
1708782050.9228 8 36 415 780 699 299 29 9  0.0207
1708782050.9312 33 62 479 850 747 336 45 33  0.0260
1708782050.9390 49 71 537 935 796 352 53 67  0.0310
1708782050.9468 35 66 466 808 671 282 21 33  0.0189
1708782050.9544 35 73 528 876 702 309 47 45  0.0259
1708782050.9725 0 0 126 287 231 79 0 0  0.0000
1708782050.9800 0 49 377 592 403 136 0 0  0.0000
1708782050.9878 31 132 632 959 655 227 43 49  0.0282
1708782050.9954 11 121 566 827 523 168 31 31  0.0155
1708782051.0031 40 166 634 878 549 166 47 45  0.0218
1708782051.0110 40 179 699 944 572 163 43 60  0.0283
1708782051.0198 13 181 623 792 459 122 38 18  0.0141
1708782051.0273 29 200 676 855 480 98 38 36  0.0219
1708782051.0351 49 253 770 918 504 112 54 45  0.0285
1708782051.0439 4 227 669 783 394 71 27 27  0.0161
1708782051.0517 31 269 748 834 426 91 43 18  0.0245
1708782051.0595 55 335 831 912 467 90 58 81  0.0298
1708782051.0673 17 304 734 754 353 44 32 24  0.0208
1708782051.0758 35 354 817 785 361 59 34 27  0.0249
1708782051.0836 46 403 887 825 389 47 27 40  0.0287
1708782051.0911 31 357 772 702 316 52 34 9  0.0202
1708782051.0990 66 407 851 747 339 51 38 38  0.0249
1708782051.1070 75 460 918 806 363 61 51 65  0.0294
1708782051.1157 87 460 880 724 307 35 31 29  0.0255
1708782051.1236 75 422 811 656 276 11 27 11  0.0172
1708782051.1311 91 462 886 698 281 47 40 33  0.0245
1708782051.1397 107 519 963 756 320 30 42 63  0.0295
1708782051.1477 82 447 828 621 240 27 49 13  0.0164
1708782051.1555 122 528 898 649 267 49 34 49  0.0228
1708782051.1633 151 546 945 689 267 49 60 65  0.0269
1708782051.1711 107 477 810 566 182 23 21 2  0.0134
1708782051.1803 145 515 869 618 215 37 43 20  0.0197
1708782051.1879 174 561 958 686 255 44 49 69  0.0274
1708782051.1959 131 495 820 550 189 39 27 0  0.0139
1708782051.2038 158 541 887 592 203 30 31 27  0.0201
1708782051.2116 191 596 965 653 222 47 45 40  0.0269
1708782051.2197 142 521 819 533 160 11 16 22  0.0140
1708782051.2273 194 574 877 569 187 17 36 45  0.0199
1708782051.2360 198 616 942 634 189 17 20 38  0.0262
1708782051.2439 169 533 837 538 156 30 32 9  0.0156
1708782051.2518 223 598 904 590 180 35 40 33  0.0226
1708782051.2594 223 636 952 651 205 45 43 72  0.0280
1708782051.2684 180 535 826 517 151 23 23 13  0.0144
1708782051.2758 229 596 902 578 163 40 38 36  0.0220
1708782051.2834 234 638 980 637 198 42 53 63  0.0280
1708782051.2914 187 548 846 527 142 20 16 13  0.0162
1708782051.2992 218 588 915 581 160 40 47 24  0.0223
1708782051.3079 241 631 976 649 206 54 54 40  0.0282
1708782051.3157 214 605 927 594 191 56 42 49  0.0238
1708782051.3235 176 533 844 543 165 28 25 0  0.0161
1708782051.3319 185 576 913 580 187 35 40 27  0.0218
