% Edge sensor logfile log_20240224_144047.121/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708782047.5230 0 0.000 0.000 0.0000
1708782047.5315 1 0.010 -0.011 0.0209
1708782047.5393 1 0.012 -0.013 0.0259
1708782047.5467 1 0.005 -0.010 0.0146
1708782047.5542 1 0.010 -0.011 0.0209
1708782047.5628 1 0.012 -0.014 0.0259
1708782047.5701 1 0.001 -0.009 0.0106
1708782047.5782 1 0.010 -0.011 0.0217
1708782047.5868 1 0.013 -0.014 0.0270
1708782047.5942 1 0.009 -0.010 0.0181
1708782047.6028 1 0.011 -0.011 0.0220
1708782047.6109 1 0.012 -0.013 0.0250
1708782047.6186 1 0.000 -0.010 0.0097
1708782047.6260 1 0.010 -0.011 0.0217
1708782047.6359 1 0.012 -0.014 0.0261
1708782047.6424 1 0.000 -0.009 0.0095
1708782047.6513 1 0.010 -0.011 0.0215
1708782047.6590 1 0.012 -0.013 0.0258
1708782047.6666 1 -0.003 -0.009 0.0054
1708782047.6753 1 0.010 -0.011 0.0202
1708782047.6828 1 0.012 -0.013 0.0243
1708782047.6905 1 0.009 -0.009 0.0184
1708782047.6984 0 0.000 0.000 0.0000
1708782047.7072 0 0.000 0.000 0.0000
1708782047.7145 1 -0.006 -0.009 0.0028
1708782047.7224 0 0.000 0.000 0.0000
1708782047.7312 0 0.000 0.000 0.0000
1708782047.7388 0 0.000 0.000 0.0000
1708782047.7468 0 0.000 0.000 0.0000
1708782047.7546 0 0.000 0.000 0.0000
1708782047.7633 0 0.000 0.000 0.0000
1708782047.7712 0 0.000 0.000 0.0000
1708782047.7788 0 0.000 0.000 0.0000
1708782047.7866 0 0.000 0.000 0.0000
1708782047.7945 0 0.000 0.000 0.0000
1708782047.8036 0 0.000 0.000 0.0000
1708782047.8103 0 0.000 0.000 0.0000
1708782047.8188 0 0.000 0.000 0.0000
1708782047.8265 0 0.000 0.000 0.0000
1708782047.8351 0 0.000 0.000 0.0000
1708782047.8428 0 0.000 0.000 0.0000
1708782047.8504 0 0.000 0.000 0.0000
1708782047.8591 0 0.000 0.000 0.0000
1708782047.8670 0 0.000 0.000 0.0000
1708782047.8756 0 0.000 0.000 0.0000
1708782047.8832 1 0.015 -0.001 0.0161
1708782047.8909 1 0.016 -0.001 0.0167
1708782047.8984 1 0.016 -0.001 0.0167
1708782047.9072 1 0.020 -0.004 0.0237
1708782047.9149 1 0.021 -0.004 0.0246
1708782047.9227 1 0.015 0.003 0.0117
1708782047.9310 1 0.019 0.001 0.0180
1708782047.9388 1 0.023 -0.002 0.0255
1708782047.9468 1 0.018 0.003 0.0149
1708782047.9545 1 0.022 0.000 0.0223
1708782047.9624 1 0.027 -0.002 0.0290
1708782047.9713 1 0.024 0.001 0.0234
1708782047.9786 1 0.026 0.000 0.0258
1708782047.9865 1 0.028 -0.001 0.0292
1708782047.9955 1 0.023 0.003 0.0201
1708782048.0031 1 0.026 0.002 0.0242
1708782048.0108 1 0.028 0.000 0.0280
1708782048.0187 1 0.026 0.003 0.0227
