% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708780082.7592 2185 2241 17 18
1708780082.7677 2200 2258 15 17
1708780082.7753 2217 2273 17 15
1708780082.7831 2235 2290 18 17
1708780082.7919 2250 2308 15 18
1708780082.7993 2265 2325 15 17
1708780082.8071 2284 2342 19 17
1708780082.8156 2302 2358 18 16
1708780082.8233 2319 2374 17 16
1708780082.8311 2335 2391 16 17
1708780082.8409 2351 2408 16 17
1708780082.8474 2369 2425 18 17
1708780082.8551 2386 2442 17 17
1708780082.8632 2399 2457 13 15
1708780082.8708 2415 2471 16 14
1708780082.8799 2435 2488 20 17
1708780082.8875 2454 2507 19 19
1708780082.8951 2471 2525 17 18
1708780082.9030 2486 2540 15 15
1708780082.9114 2502 2554 16 14
1708780082.9190 2521 2572 19 18
1708780082.9278 2539 2590 18 18
1708780082.9354 2554 2606 15 16
1708780082.9430 2570 2623 16 17
1708780082.9519 2589 2640 19 17
1708780082.9597 2608 2657 19 17
1708780082.9671 2625 2674 17 17
1708780082.9757 2641 2691 16 17
1708780082.9835 2657 2707 16 16
1708780082.9911 2675 2724 18 17
1708780082.9989 2695 2740 20 16
1708780083.0078 2711 2757 16 17
1708780083.0151 2727 2774 16 17
1708780083.0238 2744 2790 17 16
1708780083.0316 2763 2808 19 18
1708780083.0395 2781 2825 18 17
1708780083.0475 2798 2841 17 16
1708780083.0557 2813 2857 15 16
1708780083.0630 2831 2873 18 16
1708780083.0718 2849 2891 18 18
1708780083.0796 2866 2907 17 16
1708780083.0873 2883 2923 17 16
1708780083.0951 2901 2940 18 17
1708780083.1040 2918 2956 17 16
1708780083.1110 2934 2971 16 15
1708780083.1188 2951 2989 17 18
1708780083.1277 2968 3005 17 16
1708780083.1354 2986 3020 18 15
1708780083.1436 3005 3037 19 17
1708780083.1517 3021 3054 16 17
1708780083.1591 3038 3071 17 17
1708780083.1676 3055 3087 17 16
1708780083.1754 3072 3102 17 15
1708780083.1830 3089 3118 17 16
1708780083.1908 3105 3135 16 17
1708780083.2006 3122 3151 17 16
1708780083.2071 3140 3167 18 16
1708780083.2156 3158 3186 18 19
1708780083.2234 3174 3201 16 15
1708780083.2310 3191 3216 17 15
1708780083.2392 3209 3233 18 17
1708780083.2479 3226 3251 17 18
1708780083.2555 3241 3269 15 18
1708780083.2629 3260 3286 19 17
1708780083.2718 3277 3302 17 16
1708780083.2795 3292 3318 15 16
1708780083.2874 3309 3334 17 16
1708780083.2963 3328 3351 19 17
1708780083.3038 3347 3370 19 19
1708780083.3117 3364 3388 17 18
1708780083.3201 3380 3405 16 17
1708780083.3270 3396 3420 16 15
1708780083.3360 3414 3436 18 16
1708780083.3444 3431 3452 17 16
1708780083.3518 3449 3471 18 19
1708780083.3593 3468 3491 19 20
1708780083.3678 3485 3507 17 16
1708780083.3753 3499 3521 14 14
1708780083.3830 3516 3537 17 16
1708780083.3913 3533 3555 17 18
1708780083.3989 3550 3572 17 17
1708780083.4078 3567 3588 17 16
1708780083.4153 3583 3604 16 16
1708780083.4230 3602 3622 19 18
1708780083.4316 3619 3640 17 18
1708780083.4394 3634 3656 15 16
1708780083.4470 3651 3675 17 19
1708780083.4548 3668 3692 17 17
1708780083.4633 3684 3708 16 16
1708780083.4718 3699 3724 15 16
1708780083.4795 3715 3740 16 16
1708780083.4872 3732 3757 17 17
1708780083.5107 3779 3807 47 50
1708780083.5177 3795 3825 16 18
1708780083.5265 3812 3841 17 16
1708780083.5357 3828 3855 16 14
1708780083.5423 3845 3872 17 17
1708780083.5502 3863 3893 18 21
1708780083.5590 3877 3910 14 17
1708780083.5660 3891 3924 14 14
1708780083.5738 3909 3941 18 17
1708780083.5837 3928 3960 19 19
1708780083.5903 3945 3978 17 18
1708780083.5980 3962 3996 17 18
1708780083.6077 3977 4012 15 16
1708780083.6138 3993 4029 16 17
1708780083.6227 4011 4047 18 18
1708780083.6316 4026 4062 15 15
1708780083.6381 4043 4079 17 17
1708780083.6458 4062 4098 19 19
1708780083.6556 4077 4114 15 16
1708780083.6628 4090 4130 13 16
1708780083.6705 4108 4148 18 18
1708780083.6793 4127 4165 19 17
1708780083.6859 4144 4182 17 17
1708780083.6946 4158 4200 14 18
1708780083.7037 4171 4216 13 16
1708780083.7114 4187 4233 16 17
1708780083.7181 4207 4251 20 18
1708780083.7270 4224 4268 17 17
1708780083.7346 4236 4282 12 14
1708780083.7422 4250 4299 14 17
1708780083.7512 4269 4317 19 18
1708780083.7589 4288 4336 19 19
1708780083.7662 4304 4352 16 16
1708780083.7750 4317 4368 13 16
1708780083.7827 4332 4385 15 17
1708780083.7903 4350 4404 18 19
1708780083.7991 4369 4421 19 17
1708780083.8071 4385 4436 16 15
1708780083.8147 4401 4455 16 19
1708780083.8237 4418 4473 17 18
1708780083.8311 4436 4488 18 15
1708780083.8379 4453 4506 17 18
1708780083.8467 4468 4524 15 18
1708780083.8544 4481 4541 13 17
1708780083.8626 4497 4557 16 16
1708780083.8717 4517 4574 20 17
1708780083.8781 4537 4592 20 18
1708780083.8859 4552 4610 15 18
1708780083.8958 4564 4624 12 14
1708780083.9025 4580 4639 16 15
1708780083.9109 4600 4658 20 19
1708780083.9188 4617 4676 17 18
1708780083.9263 4632 4693 15 17
1708780083.9341 4647 4710 15 17
1708780083.9430 4664 4725 17 15
1708780083.9508 4681 4742 17 17
1708780083.9581 4700 4762 19 20
1708780083.9674 4715 4780 15 18
1708780083.9740 4729 4794 14 14
1708780083.9828 4745 4811 16 17
1708780083.9916 4763 4828 18 17
1708780083.9982 4783 4847 20 19
1708780084.0059 4801 4865 18 18
1708780084.0152 4815 4880 14 15
1708780084.0229 4829 4894 14 14
1708780084.0306 4847 4912 18 18
1708780084.0395 4865 4931 18 19
1708780084.0460 4881 4948 16 17
1708780084.0547 4898 4964 17 16
1708780084.0631 4914 4979 16 15
1708780084.0708 4931 4997 17 18
1708780084.0786 4950 5017 19 20
1708780084.0875 4967 5033 17 16
1708780084.0940 4982 5048 15 15
1708780084.1027 4998 5064 16 16
1708780084.1122 5014 5079 16 15
1708780084.1187 5032 5095 18 16
1708780084.1266 5050 5113 18 18
1708780084.1359 5065 5129 15 16
1708780084.1427 5080 5144 15 15
1708780084.1508 5099 5162 19 18
1708780084.1597 5117 5179 18 17
1708780084.1659 5134 5195 17 16
1708780084.1748 5150 5212 16 17
1708780084.1836 5164 5226 14 14
1708780084.1911 5181 5242 17 16
1708780084.1989 5201 5261 20 19
1708780084.2078 5218 5278 17 17
1708780084.2139 5235 5293 17 15
1708780084.2228 5251 5308 16 15
1708780084.2317 5266 5324 15 16
1708780084.2380 5284 5341 18 17
1708780084.2468 5302 5358 18 17
1708780084.2557 5317 5374 15 16
1708780084.2618 5334 5391 17 17
1708780084.2706 5353 5408 19 17
1708780084.2794 5368 5422 15 14
1708780084.2859 5384 5437 16 15
1708780084.2947 5402 5456 18 19
1708780084.3036 5418 5470 16 14
1708780084.3107 5436 5486 18 16
1708780084.3502 5514 5563 78 77
1708780084.3548 5527 5578 13 15
1708780084.3630 5543 5593 16 15
1708780084.3717 5558 5605 15 12
1708780084.3795 5576 5621 18 16
1708780084.3873 5597 5640 21 19
1708780084.3959 5615 5658 18 18
1708780084.4037 5631 5672 16 14
1708780084.4111 5650 5687 19 15
1708780084.4191 5670 5703 20 16
1708780084.4272 5686 5717 16 14
1708780084.4352 5702 5731 16 14
1708780084.4438 5721 5746 19 15
1708780084.4516 5742 5761 21 15
1708780084.4597 5761 5776 19 15
1708780084.4671 5779 5789 18 13
1708780084.4750 5797 5802 18 13
1708780084.4837 5816 5815 19 13
1708780084.4913 5835 5830 19 15
1708780084.4992 5854 5845 19 15
1708780084.5070 5873 5858 19 13
1708780084.5159 5896 5870 23 12
1708780084.5229 5918 5882 22 12
1708780084.5318 5941 5896 23 14
1708780084.5394 5961 5910 20 14
1708780084.5472 5983 5924 22 14
1708780084.5549 6005 5935 22 11
1708780084.5632 6026 5947 21 12
1708780084.5711 6047 5960 21 13
1708780084.5799 6068 5972 21 12
1708780084.5877 6090 5983 22 11
1708780084.5955 6114 5997 24 14
1708780084.6032 6136 6010 22 13
1708780084.6114 6156 6020 20 10
1708780084.6191 6178 6031 22 11
1708780084.6268 6202 6043 24 12
1708780084.6355 6224 6055 22 12
1708780084.6433 6245 6067 21 12
1708780084.6511 6268 6079 23 12
1708780084.6598 6291 6090 23 11
1708780084.6679 6311 6102 20 12
1708780084.6750 6334 6116 23 14
1708780084.6837 6356 6128 22 12
1708780084.6914 6376 6139 20 11
1708780084.6991 6396 6151 20 12
1708780084.7077 6418 6165 22 14
1708780084.7159 6440 6180 22 15
1708780084.7236 6461 6194 21 14
1708780084.7312 6480 6207 19 13
1708780084.7391 6498 6220 18 13
1708780084.7469 6518 6234 20 14
1708780084.7555 6538 6249 20 15
1708780084.7631 6558 6264 20 15
1708780084.7710 6576 6278 18 14
1708780084.7797 6594 6292 18 14
1708780084.7875 6614 6307 20 15
1708780084.7952 6634 6323 20 16
1708780084.8039 6652 6339 18 16
1708780084.8113 6668 6355 16 16
1708780084.8194 6688 6371 20 16
1708780084.8271 6706 6387 18 16
1708780084.8352 6722 6402 16 15
1708780084.8438 6737 6417 15 15
1708780084.8514 6755 6433 18 16
1708780084.8599 6775 6452 20 19
1708780084.8673 6793 6469 18 17
1708780084.8748 6809 6485 16 16
1708780084.8837 6824 6500 15 15
1708780084.8912 6841 6517 17 17
1708780084.8999 6860 6536 19 19
1708780084.9077 6877 6552 17 16
1708780084.9150 6892 6569 15 17
1708780084.9237 6908 6586 16 17
1708780084.9314 6926 6603 18 17
1708780084.9390 6944 6621 18 18
1708780084.9477 6961 6637 17 16
1708780084.9554 6976 6653 15 16
1708780084.9638 6992 6669 16 16
1708780084.9713 7010 6688 18 19
1708780084.9789 7029 6705 19 17
1708780084.9878 7044 6720 15 15
1708780084.9953 7058 6737 14 17
1708780085.0031 7075 6755 17 18
1708780085.0115 7094 6773 19 18
1708780085.0190 7111 6790 17 17
1708780085.0278 7127 6808 16 18
1708780085.0358 7142 6824 15 16
1708780085.0434 7160 6842 18 18
1708780085.0511 7179 6860 19 18
1708780085.0588 7196 6876 17 16
1708780085.0671 7210 6891 14 15
1708780085.0758 7226 6907 16 16
1708780085.0834 7245 6926 19 19
1708780085.0910 7264 6945 19 19
1708780085.0998 7280 6961 16 16
1708780085.1075 7294 6976 14 15
1708780085.1155 7311 6993 17 17
1708780085.1233 7330 7012 19 19
1708780085.1310 7348 7029 18 17
1708780085.1397 7363 7045 15 16
1708780085.1473 7378 7061 15 16
1708780085.1551 7396 7079 18 18
1708780085.1632 7414 7096 18 17
1708780085.1709 7431 7112 17 16
1708780085.1797 7447 7129 16 17
1708780085.1875 7464 7146 17 17
1708780085.1955 7482 7164 18 18
1708780085.2030 7499 7179 17 15
1708780085.2113 7515 7195 16 16
1708780085.2191 7530 7212 15 17
1708780085.2270 7548 7230 18 18
1708780085.2356 7566 7247 18 17
1708780085.2433 7584 7264 18 17
1708780085.2509 7601 7281 17 17
1708780085.2596 7618 7298 17 17
1708780085.2669 7634 7314 16 16
1708780085.2757 7651 7331 17 17
1708780085.2833 7668 7347 17 16
1708780085.2910 7686 7365 18 18
1708780085.2997 7702 7382 16 17
1708780085.3072 7717 7399 15 17
1708780085.3156 7734 7416 17 17
1708780085.3233 7753 7433 19 17
1708780085.3309 7766 7451 13 18
1708780085.3395 7782 7467 16 16
1708780085.3472 7800 7482 18 15
1708780085.3559 7820 7499 20 17
1708780085.3632 7836 7518 16 19
1708780085.3709 7853 7536 17 18
1708780085.3795 7869 7551 16 15
1708780085.3870 7887 7566 18 15
1708780085.3958 7905 7582 18 16
1708780085.4034 7921 7600 16 18
1708780085.4119 7938 7619 17 19
1708780085.4195 7956 7635 18 16
1708780085.4271 7975 7651 19 16
1708780085.4358 7992 7669 17 18
1708780085.4434 8006 7687 14 18
1708780085.4510 8023 7706 17 19
1708780085.4590 8042 7721 19 15
1708780085.4675 8059 7737 17 16
1708780085.4749 8075 7754 16 17
1708780085.4829 8092 7772 17 18
1708780085.4918 8109 7789 17 17
1708780085.4994 8126 7804 17 15
1708780085.5071 8143 7823 17 19
1708780085.5158 8160 7842 17 19
1708780085.5233 8175 7859 15 17
1708780085.5310 8193 7874 18 15
1708780085.5398 8211 7889 18 15
1708780085.5475 8227 7908 16 19
1708780085.5552 8244 7927 17 19
1708780085.5636 8262 7943 18 16
1708780085.5711 8278 7958 16 15
1708780085.5789 8294 7975 16 17
1708780085.5879 8311 7992 17 17
1708780085.5958 8329 8008 18 16
1708780085.6035 8346 8025 17 17
1708780085.6118 8362 8043 16 18
1708780085.6195 8378 8059 16 16
1708780085.6272 8396 8075 18 16
1708780085.6350 8413 8092 17 17
1708780085.6437 8428 8109 15 17
1708780085.6513 8444 8127 16 18
1708780085.6589 8463 8144 19 17
1708780085.6671 8481 8161 18 17
1708780085.6749 8496 8176 15 15
1708780085.6837 8512 8193 16 17
1708780085.6913 8531 8212 19 19
1708780085.6999 8550 8230 19 18
1708780085.7076 8567 8246 17 16
1708780085.7158 8582 8263 15 17
1708780085.7235 8598 8280 16 17
1708780085.7312 8617 8298 19 18
1708780085.7399 8635 8314 18 16
1708780085.7477 8650 8329 15 15
1708780085.7555 8667 8346 17 17
1708780085.7637 8685 8364 18 18
1708780085.7715 8702 8382 17 18
1708780085.7792 8718 8399 16 17
1708780085.7879 8734 8414 16 15
1708780085.7954 8752 8430 18 16
1708780085.8033 8770 8448 18 18
1708780085.8116 8786 8465 16 17
1708780085.8193 8800 8482 14 17
1708780085.8273 8817 8499 17 17
1708780085.8349 8836 8516 19 17
1708780085.8438 8854 8533 18 17
1708780085.8515 8869 8549 15 16
1708780085.8598 8886 8567 17 18
1708780085.8672 8904 8584 18 17
1708780085.8752 8921 8600 17 16
1708780085.8838 8936 8616 15 16
1708780085.8915 8952 8633 16 17
1708780085.8994 8971 8652 19 19
1708780085.9069 8989 8669 18 17
1708780085.9154 9004 8684 15 15
1708780085.9230 9019 8700 15 16
1708780085.9316 9037 8718 18 18
1708780085.9394 9055 8736 18 18
1708780085.9470 9073 8753 18 17
1708780085.9557 9089 8769 16 16
1708780085.9631 9104 8786 15 17
1708780085.9719 9122 8803 18 17
1708780085.9795 9140 8820 18 17
1708780085.9875 9158 8838 18 18
1708780085.9954 9173 8854 15 16
1708780086.0030 9189 8870 16 16
1708780086.0116 9207 8888 18 18
1708780086.0192 9225 8905 18 17
1708780086.0279 9242 8922 17 17
1708780086.0356 9258 8939 16 17
1708780086.0433 9275 8956 17 17
1708780086.0509 9293 8972 18 16
1708780086.0596 9309 8989 16 17
1708780086.0669 9324 9006 15 17
1708780086.0756 9341 9023 17 17
1708780086.0833 9359 9040 18 17
1708780086.0910 9377 9056 18 16
1708780086.0997 9393 9072 16 16
1708780086.1073 9408 9089 15 17
1708780086.1158 9426 9108 18 19
1708780086.1233 9444 9128 18 20
1708780086.1311 9462 9144 18 16
1708780086.1399 9478 9158 16 14
1708780086.1474 9492 9174 14 16
1708780086.1550 9511 9194 19 20
1708780086.1634 9529 9212 18 18
1708780086.1710 9546 9227 17 15
1708780086.1789 9563 9245 17 18
1708780086.1877 9579 9263 16 18
1708780086.1951 9596 9279 17 16
1708780086.2029 9614 9296 18 17
1708780086.2113 9630 9312 16 16
1708780086.2189 9646 9328 16 16
1708780086.2277 9663 9345 17 17
1708780086.2355 9681 9362 18 17
1708780086.2432 9700 9380 19 18
1708780086.2510 9717 9397 17 17
1708780086.2599 9732 9413 15 16
1708780086.2670 9748 9428 16 15
1708780086.2748 9766 9445 18 17
1708780086.2835 9783 9463 17 18
1708780086.2911 9798 9479 15 16
1708780086.2989 9815 9497 17 18
1708780086.3077 9833 9514 18 17
1708780086.3150 9851 9531 18 17
1708780086.3238 9868 9548 17 17
1708780086.3313 9884 9565 16 17
1708780086.3388 9902 9583 18 18
1708780086.3477 9919 9599 17 16
1708780086.3553 9935 9615 16 16
1708780086.3632 9953 9632 18 17
1708780086.3710 9971 9650 18 18
1708780086.3797 9986 9667 15 17
1708780086.3873 10001 9682 15 15
1708780086.3950 10019 9701 18 19
1708780086.4039 10038 9719 19 18
1708780086.4110 10054 9735 16 16
1708780086.4197 10070 9751 16 16
1708780086.4275 10087 9767 17 16
