% Edge logfile: log_20240224_140801.298/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708780081.6830 2 0 0.0000 -0.0005 -0.0227 0
1708780081.6907 2 0 0.0000 -0.0031 -0.1536 0
1708780081.6988 2 0 0.0000 -0.0001 -0.0003 0
1708780081.7070 2 0 0.0000 -0.0007 -0.0291 0
1708780081.7150 2 0 0.0000 -0.0005 -0.0222 0
1708780081.7231 2 0 0.0000 0.0015 0.0814 0
1708780081.7312 2 0 0.0000 0.0028 0.1416 0
1708780081.7389 2 0 0.0000 0.0034 0.1670 0
1708780081.7471 2 0 0.0000 0.0080 0.3895 0
1708780081.7553 2 0 0.0000 0.0000 0.0000 0
1708780081.7625 2 0 0.0000 0.0048 0.2227 0
1708780081.7707 2 0 0.0000 0.0000 0.0000 0
1708780081.7789 2 0 0.0000 0.0000 0.0000 0
1708780081.7867 2 0 0.0000 0.0000 0.0000 0
1708780081.7950 2 0 0.0000 0.0000 0.0000 0
1708780081.8033 2 0 0.0000 0.0000 0.0000 0
1708780081.8106 2 0 0.0000 0.0000 0.0000 0
1708780081.8185 2 0 0.0000 0.0000 0.0000 0
1708780081.8320 2 0 0.0000 0.0000 0.0000 0
1708780081.8418 2 0 0.0000 0.0000 0.0000 0
1708780081.8435 2 0 0.0000 0.0000 0.0000 0
1708780081.8504 2 0 0.0000 0.0000 0.0000 0
1708780081.8592 2 0 0.0000 0.0000 0.0000 0
1708780081.8663 2 0 0.0000 0.0000 0.0000 0
1708780081.8748 2 0 0.0000 0.0000 0.0000 0
1708780081.8832 2 0 0.0000 0.0000 0.0000 0
1708780081.8922 2 0 0.0000 0.0000 0.0000 0
1708780081.8999 2 0 0.0000 0.0000 0.0000 0
1708780081.9070 2 0 0.0000 0.0000 0.0000 0
1708780081.9162 2 0 0.0000 0.0040 0.1773 0
1708780081.9232 2 0 0.0000 0.0048 0.2151 0
1708780081.9311 2 0 0.0000 0.0027 0.1061 0
1708780081.9411 2 0 0.0000 -0.0008 -0.0706 0
1708780081.9485 2 0 0.0000 0.0006 0.0038 0
1708780081.9556 2 0 0.0000 0.0009 0.0198 0
1708780081.9639 2 0 0.0000 0.0009 0.0172 0
1708780081.9712 2 0 0.0000 0.0046 0.2016 0
1708780081.9796 2 0 0.0000 0.0047 0.2032 0
1708780081.9878 2 0 0.0000 0.0035 0.1366 0
1708780081.9959 2 0 0.0000 0.0064 0.2773 0
1708780082.0030 2 0 0.0000 0.0056 0.2346 0
1708780082.0120 2 0 0.0000 0.0033 0.1151 0
1708780082.0198 2 0 0.0000 0.0039 0.1450 0
1708780082.0277 2 0 0.0000 0.0024 0.0685 0
1708780082.0356 2 0 0.0000 -0.0004 -0.0740 0
1708780082.0434 2 0 0.0000 0.0020 0.0509 0
1708780082.0511 2 0 0.0000 0.0022 0.0590 0
1708780082.0601 2 0 0.0000 0.0010 0.0030 0
1708780082.0677 2 0 0.0000 0.0039 0.1459 0
1708780082.0759 2 0 0.0000 0.0048 0.1884 0
1708780082.0838 2 0 0.0000 0.0050 0.1923 0
1708780082.0914 2 0 0.0000 0.0017 0.0265 0
1708780082.0992 2 0 0.0000 0.0035 0.1152 0
1708780082.1081 2 0 0.0000 0.0027 0.0764 0
1708780082.1153 2 0 0.0000 0.0002 -0.0450 0
1708780082.1228 2 0 0.0000 0.0022 0.0533 0
1708780082.1321 2 0 0.0000 0.0024 0.0647 0
1708780082.1397 2 0 0.0000 0.0008 -0.0147 0
1708780082.1477 2 0 0.0000 0.0037 0.1299 0
1708780082.1554 2 0 0.0000 0.0049 0.1883 0
1708780082.1629 2 0 0.0000 0.0024 0.0587 0
1708780082.1715 2 0 0.0000 0.0043 0.1541 0
1708780082.1793 2 0 0.0000 0.0044 0.1563 0
1708780082.1870 2 0 0.0000 0.0018 0.0289 0
1708780082.1958 2 0 0.0000 0.0036 0.1179 0
1708780082.2036 2 0 0.0000 0.0040 0.1349 0
1708780082.2118 2 0 0.0000 0.0020 0.0334 0
1708780082.2196 2 0 0.0000 0.0053 0.2005 0
1708780082.2274 2 0 0.0000 0.0055 0.2048 0
1708780082.2351 2 0 0.0000 0.0024 0.0467 0
1708780082.2439 2 0 0.0000 0.0043 0.1454 0
1708780082.2517 2 0 0.0000 0.0037 0.1130 0
1708780082.2591 2 0 0.0000 0.0022 0.0383 0
1708780082.2675 2 0 0.0000 0.0041 0.1335 0
1708780082.2753 2 0 0.0000 0.0046 0.1565 0
1708780082.2829 2 0 0.0000 0.0047 0.1567 0
1708780082.2918 2 0 0.0000 0.0032 0.0851 0
1708780082.3005 2 0 0.0000 0.0058 0.2088 0
1708780082.3070 2 0 0.0000 0.0053 0.1853 0
1708780082.3155 2 0 0.0000 0.0031 0.0713 0
1708780082.3232 2 0 0.0000 0.0047 0.1500 0
1708780082.3319 2 0 0.0000 0.0040 0.1177 0
1708780082.3396 2 0 0.0000 0.0026 0.0473 0
1708780082.3472 2 0 0.0000 0.0053 0.1821 0
1708780082.3549 2 0 0.0000 0.0058 0.2028 0
1708780082.3630 2 0 0.0000 0.0039 0.1085 0
1708780082.3718 2 0 0.0000 0.0067 0.2433 0
1708780082.3795 2 0 0.0000 0.0062 0.2172 0
1708780082.3873 2 0 0.0000 0.0037 0.0907 0
1708780082.3959 2 0 0.0000 0.0057 0.1878 0
1708780082.4035 2 0 0.0000 0.0050 0.1499 0
1708780082.4109 2 0 0.0000 0.0036 0.0814 0
1708780082.4197 2 0 0.0000 0.0058 0.1935 0
1708780082.4273 2 0 0.0000 0.0057 0.1823 0
1708780082.4350 2 0 0.0000 0.0040 0.0966 0
1708780082.4438 2 0 0.0000 0.0073 0.2624 0
1708780082.4517 2 0 0.0000 0.0069 0.2373 0
1708780082.4595 2 0 0.0000 0.0038 0.0810 0
1708780082.4678 2 0 0.0000 0.0052 0.1502 0
1708780082.4754 2 0 0.0000 0.0048 0.1309 0
1708780082.4830 2 0 0.0000 0.0055 0.1642 0
1708780082.4919 2 0 0.0000 0.0036 0.0732 0
1708780082.4995 2 0 0.0000 0.0062 0.1986 0
1708780082.5074 2 0 0.0000 0.0055 0.1620 0
1708780082.5159 2 0 0.0000 0.0034 0.0605 0
1708780082.5235 2 0 0.0000 0.0056 0.1685 0
1708780082.5309 2 0 0.0000 0.0060 0.1872 0
1708780082.5402 2 0 0.0000 0.0035 0.0639 0
1708780082.5469 2 0 0.0000 0.0051 0.1460 0
1708780082.5558 2 0 0.0000 0.0054 0.1558 0
1708780082.5633 2 0 0.0000 0.0034 0.0568 0
1708780082.5718 2 0 0.0000 0.0054 0.1593 0
1708780082.5798 2 0 0.0000 0.0046 0.1167 0
1708780082.5877 2 0 0.0000 0.0024 0.0093 0
1708780082.5955 2 0 0.0000 0.0047 0.1272 0
1708780082.6033 2 0 0.0000 0.0043 0.1067 0
1708780082.6119 2 0 0.0000 0.0019 -0.0105 0
1708780082.6197 2 0 0.0000 0.0036 0.0768 0
