% Edge sensor logfile normalized 'log_20240224_140801.298/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708780082.2351 49 385 869 860 419 52 31 65  0.0293
1708780082.2439 24 348 817 806 377 39 27 31  0.0257
1708780082.2517 37 366 837 825 384 44 31 38  0.0270
1708780082.2591 53 403 895 872 408 52 45 49  0.0303
1708780082.2675 22 363 844 817 366 44 27 40  0.0267
1708780082.2753 24 346 802 801 363 37 27 47  0.0249
1708780082.2829 53 379 826 799 365 51 40 33  0.0259
1708780082.2918 60 403 886 841 387 52 42 42  0.0291
1708780082.3005 33 355 808 770 344 39 31 20  0.0240
1708780082.3070 29 372 828 782 347 30 20 15  0.0252
1708780082.3155 66 409 905 848 386 49 36 45  0.0297
1708780082.3232 20 361 846 803 351 49 34 40  0.0262
1708780082.3319 44 398 869 820 366 51 34 40  0.0278
1708780082.3396 53 422 927 864 391 37 38 49  0.0308
1708780082.3472 17 372 862 785 335 39 29 38  0.0260
1708780082.3549 37 394 858 770 337 37 38 24  0.0258
1708780082.3630 53 420 900 822 370 39 29 47  0.0289
1708780082.3718 11 368 822 747 321 34 16 31  0.0236
1708780082.3795 26 400 833 759 328 32 18 15  0.0248
1708780082.3873 66 427 907 829 373 51 36 60  0.0294
1708780082.3959 35 365 831 773 340 39 31 36  0.0249
1708780082.4035 49 403 862 792 356 51 43 40  0.0268
1708780082.4109 60 423 913 834 373 47 54 42  0.0296
1708780082.4197 17 366 848 773 314 34 31 15  0.0251
1708780082.4273 37 385 860 775 333 27 25 31  0.0258
1708780082.4350 60 429 909 825 360 37 32 47  0.0292
1708780082.4438 20 377 840 731 309 32 25 20  0.0236
1708780082.4517 51 396 833 743 307 23 27 40  0.0241
1708780082.4595 62 425 915 827 373 54 40 38  0.0295
1708780082.4678 42 403 878 789 342 30 29 33  0.0270
1708780082.4754 37 387 862 799 351 56 43 51  0.0268
1708780082.4830 51 392 849 780 339 28 25 56  0.0258
1708780082.4919 60 431 905 832 373 34 32 56  0.0295
1708780082.4995 20 374 831 759 340 44 29 40  0.0245
1708780082.5074 37 377 840 780 340 37 42 24  0.0254
1708780082.5159 64 401 896 844 365 39 32 40  0.0291
1708780082.5235 17 352 822 775 346 40 29 45  0.0246
1708780082.5309 33 363 819 766 330 32 25 0  0.0242
1708780082.5402 62 385 869 837 373 45 40 56  0.0282
1708780082.5469 20 348 802 785 360 49 43 38  0.0244
1708780082.5558 33 352 810 780 354 34 34 33  0.0245
1708780082.5633 53 376 862 834 393 45 36 51  0.0281
1708780082.5718 8 339 788 778 356 37 29 29  0.0237
1708780082.5798 33 343 801 803 363 51 25 22  0.0249
1708780082.5877 71 381 869 864 410 44 43 54  0.0293
1708780082.5955 15 337 795 796 370 40 20 24  0.0246
1708780082.6033 22 341 804 808 375 42 20 33  0.0253
1708780082.6119 58 361 857 874 426 61 27 56  0.0292
1708780082.6197 11 308 768 820 405 61 27 47  0.0246
1708780082.6361 60 341 835 890 450 69 31 45  0.0292
1708780082.6431 20 288 764 834 408 52 25 22  0.0248
1708780082.6512 31 293 775 848 429 62 23 29  0.0259
1708780082.6604 71 319 831 912 473 74 31 56  0.0298
1708780082.6678 35 286 770 862 440 76 42 31  0.0262
1708780082.6759 2 260 745 848 434 73 27 2  0.0249
1708780082.6840 49 286 763 874 457 71 27 31  0.0266
1708780082.6918 82 319 830 942 507 95 49 76  0.0310
1708780082.6996 22 260 734 864 448 76 31 33  0.0251
1708780082.7073 31 271 754 871 459 76 18 38  0.0262
1708780082.7156 58 286 797 930 511 93 29 42  0.0298
1708780082.7234 0 225 717 860 466 78 21 22  0.0247
1708780082.7312 31 255 732 872 473 79 29 31  0.0257
1708780082.7389 64 267 768 939 516 98 53 81  0.0292
1708780082.7478 0 205 685 864 478 102 29 20  0.0230
1708780082.7553 53 233 703 850 486 95 32 22  0.0243
1708780082.7637 78 278 754 926 530 125 60 74  0.0289
1708780082.7715 24 214 676 860 488 108 49 36  0.0223
1708780082.7792 58 225 694 871 511 124 43 15  0.0247
1708780082.7869 58 249 755 947 560 122 42 42  0.0299
1708780082.7955 13 200 685 885 511 103 27 36  0.0243
1708780082.8033 44 229 710 905 526 95 20 24  0.0268
1708780082.8116 62 234 748 966 558 132 34 63  0.0299
1708780082.8194 13 181 654 883 535 139 31 27  0.0227
1708780082.8273 20 183 663 890 530 124 21 29  0.0234
1708780082.8349 71 222 726 952 586 159 45 67  0.0298
1708780082.8435 31 174 656 890 551 149 40 38  0.0235
1708780082.8512 33 163 652 904 551 142 27 36  0.0238
1708780082.8596 51 194 710 975 598 144 43 49  0.0300
1708780082.8670 35 161 656 895 554 146 43 31  0.0238
1708780082.8760 29 157 629 867 553 151 32 27  0.0211
1708780082.8837 49 165 632 883 563 163 36 40  0.0223
1708780082.8913 62 181 681 949 591 173 42 49  0.0279
1708780082.8991 17 152 631 881 573 153 29 27  0.0225
1708780082.9078 37 152 636 897 586 156 32 31  0.0238
1708780082.9152 80 192 685 986 640 188 47 58  0.0305
1708780082.9240 4 128 620 909 596 173 31 42  0.0238
1708780082.9314 26 132 622 905 598 181 32 24  0.0239
1708780082.9392 46 146 645 954 634 180 27 47  0.0277
1708780082.9480 17 124 593 874 593 181 27 40  0.0212
1708780082.9557 37 139 609 893 612 193 32 40  0.0234
1708780082.9633 60 148 641 951 646 207 43 60  0.0280
1708780082.9721 24 126 598 879 612 195 29 33  0.0224
1708780082.9795 35 119 598 900 610 200 40 49  0.0232
1708780082.9873 62 146 641 944 657 221 32 69  0.0284
1708780082.9951 24 119 587 879 608 204 38 27  0.0218
1708780083.0038 22 121 591 883 591 198 31 33  0.0215
1708780083.0112 44 130 618 918 633 205 29 42  0.0256
1708780083.0210 13 121 569 850 596 198 34 20  0.0193
1708780083.0276 40 130 589 878 608 205 42 29  0.0219
1708780083.0354 58 146 632 930 660 231 43 74  0.0278
1708780083.0437 11 122 587 883 620 219 40 38  0.0225
1708780083.0516 20 119 591 885 624 217 34 29  0.0229
1708780083.0596 62 137 629 956 671 234 36 56  0.0288
1708780083.0679 42 110 598 905 641 226 42 36  0.0248
1708780083.0756 8 104 564 878 626 209 32 29  0.0218
1708780083.0834 11 106 569 871 603 219 16 0  0.0206
1708780083.0913 51 128 634 951 659 231 31 49  0.0283
1708780083.0989 13 111 562 874 608 214 34 29  0.0208
1708780083.1078 33 128 600 886 612 212 38 51  0.0228
1708780083.1160 73 144 640 959 680 246 53 54  0.0298
1708780083.1237 0 97 566 879 619 212 40 45  0.0216
1708780083.1315 35 130 600 898 627 222 38 20  0.0239
1708780083.1397 66 141 660 965 657 219 47 56  0.0296
1708780083.1477 33 122 600 895 615 209 38 33  0.0233
1708780083.1553 33 124 593 881 619 217 27 27  0.0226
1708780083.1638 51 143 640 937 645 209 32 47  0.0276
1708780083.1714 20 121 589 872 594 205 38 45  0.0210
1708780083.1792 37 133 609 897 605 207 36 36  0.0233
1708780083.1881 78 161 672 989 660 205 51 67  0.0307
1708780083.1957 6 115 605 898 596 185 42 24  0.0228
1708780083.2033 29 132 631 912 603 197 32 24  0.0247
1708780083.2117 69 166 683 973 641 214 36 45  0.0302
1708780083.2194 15 130 614 891 579 187 36 47  0.0223
1708780083.2272 42 132 602 867 560 171 32 13  0.0201
1708780083.2353 51 152 650 919 587 188 29 40  0.0253
1708780083.2430 17 133 591 853 533 156 29 27  0.0182
1708780083.2517 40 165 620 848 540 146 25 33  0.0194
1708780083.2595 84 188 694 930 589 161 43 60  0.0283
1708780083.2678 24 155 638 864 535 144 31 33  0.0210
1708780083.2756 29 159 620 865 532 144 23 18  0.0200
1708780083.2835 35 172 650 885 530 125 25 24  0.0224
1708780083.2910 49 194 705 940 573 151 42 63  0.0285
1708780083.2995 8 166 618 836 499 119 21 13  0.0176
1708780083.3081 31 198 654 841 495 115 18 11  0.0199
1708780083.3149 60 234 732 912 532 120 42 47  0.0278
1708780083.3236 26 209 678 858 502 115 29 36  0.0227
1708780083.3324 37 238 707 885 500 136 56 63  0.0256
1708780083.3391 66 253 773 956 526 115 47 65  0.0298
1708780083.3476 20 225 725 881 464 103 32 31  0.0254
1708780083.3561 40 244 734 862 466 81 31 31  0.0253
1708780083.3637 55 264 786 942 513 96 49 42  0.0296
1708780083.3710 17 231 716 855 450 86 29 18  0.0243
1708780083.3820 31 267 755 857 443 86 34 20  0.0256
1708780083.3873 66 315 826 918 476 86 53 58  0.0298
1708780083.3951 26 269 735 851 438 71 38 24  0.0247
1708780083.4040 37 295 775 860 443 79 45 51  0.0264
1708780083.4113 60 326 839 937 473 79 45 65  0.0305
1708780083.4191 22 278 766 846 419 57 36 36  0.0253
1708780083.4278 46 308 783 850 412 68 36 38  0.0260
1708780083.4354 60 343 848 905 453 69 42 65  0.0299
1708780083.4432 29 282 748 797 400 68 29 15  0.0231
1708780083.4520 33 308 754 801 391 51 34 36  0.0234
1708780083.4597 51 341 833 885 429 44 34 49  0.0287
1708780083.4671 51 326 799 836 401 49 20 27  0.0261
1708780083.4757 20 319 792 815 401 47 40 49  0.0252
1708780083.4833 33 333 795 824 394 66 38 15  0.0256
1708780083.4911 35 352 839 869 422 51 40 65  0.0285
1708780083.5089 15 223 535 543 246 22 0 0  0.0000
1708780083.5171 22 214 518 529 255 32 9 0  0.0000
1708780083.5259 20 308 764 789 377 42 23 24  0.0233
1708780083.5339 40 330 779 797 370 37 21 24  0.0241
1708780083.5417 69 385 882 891 440 71 42 54  0.0307
1708780083.5495 29 322 799 825 401 52 40 42  0.0258
1708780083.5572 44 341 804 817 384 44 27 49  0.0256
1708780083.5655 75 374 867 865 417 52 34 67  0.0293
1708780083.5732 22 315 764 782 379 52 42 36  0.0231
1708780083.5819 42 337 795 801 365 32 23 2  0.0247
1708780083.5897 71 390 875 864 406 61 51 51  0.0295
1708780083.5974 13 339 793 797 377 56 31 29  0.0246
1708780083.6059 35 333 788 792 375 44 29 29  0.0242
1708780083.6132 87 398 877 876 431 68 56 63  0.0303
1708780083.6211 35 317 773 783 380 57 40 49  0.0234
1708780083.6298 37 339 781 787 366 51 36 31  0.0238
1708780083.6376 62 370 853 846 408 62 38 45  0.0283
1708780083.6452 13 315 757 743 365 42 16 29  0.0213
1708780083.6537 42 339 781 777 358 34 20 9  0.0234
1708780083.6611 78 394 860 853 412 57 40 69  0.0290
1708780083.6699 26 300 761 771 370 47 29 29  0.0224
1708780083.6775 58 333 761 763 360 39 23 27  0.0223
1708780083.6854 71 394 846 836 401 57 49 83  0.0280
1708780083.6931 31 322 768 773 365 49 43 40  0.0228
1708780083.7016 35 352 799 787 373 56 38 38  0.0245
1708780083.7096 58 390 877 858 403 76 43 40  0.0293
1708780083.7175 55 355 806 785 375 45 29 33  0.0247
1708780083.7252 11 332 761 766 358 42 18 18  0.0224
1708780083.7330 49 346 788 789 379 54 32 15  0.0243
1708780083.7417 49 377 846 865 419 64 40 69  0.0288
1708780083.7494 22 311 761 787 377 39 27 31  0.0231
1708780083.7572 46 355 781 797 396 54 27 24  0.0245
1708780083.7657 66 374 864 885 417 64 32 54  0.0297
1708780083.7732 26 322 775 797 386 57 38 60  0.0240
1708780083.7810 55 328 784 806 386 52 25 20  0.0246
1708780083.7897 46 352 828 862 420 56 27 54  0.0280
1708780083.7973 24 300 757 794 380 47 32 29  0.0232
1708780083.8051 58 337 801 829 400 56 45 47  0.0260
1708780083.8130 78 366 849 881 433 66 32 72  0.0294
1708780083.8218 31 300 757 813 405 68 34 31  0.0240
1708780083.8306 35 324 772 829 413 68 45 36  0.0252
1708780083.8373 58 359 849 897 440 76 53 79  0.0297
1708780083.8449 22 297 757 825 417 61 36 58  0.0245
1708780083.8538 35 321 783 836 403 66 40 29  0.0256
1708780083.8610 40 335 831 905 443 56 36 54  0.0293
1708780083.8697 15 289 743 815 405 54 10 31  0.0236
1708780083.8775 33 311 759 818 408 68 34 36  0.0243
1708780083.8853 62 339 828 914 457 69 45 81  0.0297
1708780083.8940 40 280 737 832 431 85 32 29  0.0242
1708780083.9019 35 295 763 858 433 68 36 40  0.0258
1708780083.9097 53 330 822 918 478 91 49 54  0.0299
1708780083.9169 40 291 759 857 441 71 34 31  0.0258
1708780083.9257 17 267 721 853 440 69 38 36  0.0243
1708780083.9336 31 269 741 829 429 69 38 29  0.0242
1708780083.9412 46 308 806 914 474 76 29 56  0.0291
1708780083.9491 13 242 708 827 438 76 43 49  0.0230
1708780083.9575 40 286 734 858 459 83 36 40  0.0252
1708780083.9656 69 300 801 942 514 105 58 69  0.0303
1708780083.9734 15 233 714 876 481 95 49 40  0.0253
1708780083.9812 37 258 745 890 492 66 36 38  0.0269
1708780083.9899 78 304 801 958 530 102 40 45  0.0310
1708780083.9976 44 240 714 878 499 103 43 40  0.0257
1708780084.0053 24 249 719 872 476 98 51 40  0.0253
1708780084.0135 55 277 770 928 516 98 34 42  0.0291
1708780084.0212 15 218 688 855 485 103 38 18  0.0231
1708780084.0289 37 236 708 871 486 119 45 15  0.0250
1708780084.0376 69 266 770 965 540 129 38 58  0.0302
1708780084.0454 24 220 707 890 513 112 36 24  0.0260
1708780084.0532 35 223 712 895 504 105 31 20  0.0261
1708780084.0613 73 247 757 951 565 136 53 60  0.0302
1708780084.0691 33 225 685 876 532 125 58 54  0.0246
1708780084.0780 26 190 661 843 495 103 14 18  0.0205
1708780084.0857 60 222 723 926 554 144 40 56  0.0283
1708780084.0935 26 190 660 881 537 136 27 33  0.0231
1708780084.1010 35 185 661 883 546 139 18 54  0.0234
1708780084.1097 78 222 734 973 593 183 62 67  0.0306
1708780084.1171 46 196 692 921 568 163 49 36  0.0273
1708780084.1260 20 174 667 898 560 141 34 54  0.0247
1708780084.1339 55 183 663 898 560 153 34 38  0.0245
1708780084.1411 64 207 688 947 608 180 45 60  0.0288
1708780084.1498 17 152 623 844 551 151 25 24  0.0196
1708780084.1579 29 168 636 871 551 158 27 24  0.0216
1708780084.1653 73 187 678 935 606 178 45 45  0.0279
1708780084.1731 24 165 643 904 573 161 25 24  0.0240
1708780084.1818 62 187 678 919 586 183 54 45  0.0269
1708780084.1905 55 188 688 966 615 193 58 60  0.0294
1708780084.1972 2 152 620 857 558 154 38 29  0.0204
1708780084.2059 31 170 620 864 563 166 31 36  0.0209
1708780084.2133 58 185 650 926 612 192 47 51  0.0264
1708780084.2211 15 144 598 869 573 163 27 18  0.0205
1708780084.2298 33 146 622 891 594 190 27 51  0.0232
1708780084.2374 58 152 645 942 620 176 42 49  0.0269
1708780084.2452 29 150 620 886 601 183 36 42  0.0232
1708780084.2539 53 168 634 898 601 190 45 49  0.0243
1708780084.2612 69 161 660 944 634 205 53 54  0.0282
1708780084.2689 24 133 594 891 591 200 32 24  0.0219
1708780084.2777 35 126 594 916 636 222 36 33  0.0247
1708780084.2852 84 143 649 984 711 268 45 56  0.0321
1708780084.2930 11 110 587 918 683 277 25 31  0.0272
1708780084.3017 31 97 553 895 733 318 38 42  0.0283
1708780084.3095 49 82 542 923 819 379 38 58  0.0318
1708780084.3520 13 34 294 538 492 224 12 18  0.0000
1708780084.3553 13 18 144 458 671 454 133 2  0.0000
1708780084.3635 51 40 186 623 963 698 241 54  0.0303
1708780084.3722 31 34 126 520 921 727 280 40  0.0276
1708780084.3800 24 36 94 482 893 756 305 38  0.0273
1708780084.3879 51 40 75 475 906 826 384 60  0.0302
1708780084.3965 22 38 59 402 815 802 391 54  0.0262
1708780084.4043 33 44 61 374 793 835 437 94  0.0268
1708780084.4117 55 40 54 364 806 921 505 124  0.0304
1708780084.4197 6 23 36 292 718 884 501 106  0.0261
1708780084.4279 8 29 32 263 697 913 545 130  0.0268
1708780084.4357 46 33 36 273 706 971 620 227  0.0306
1708780084.4443 15 27 34 209 608 926 655 237  0.0265
1708780084.4521 17 36 36 181 563 909 716 311  0.0282
1708780084.4603 49 31 41 149 540 945 851 503  0.0350
1708780084.4677 53 47 37 109 459 862 864 534  0.0326
1708780084.4755 29 36 37 74 391 806 906 598  0.0330
1708780084.4842 44 31 30 45 323 719 917 625  0.0307
1708780084.4920 62 31 34 64 309 756 1000 769  0.0364
1708780084.4998 15 27 23 19 227 630 950 756  0.0305
1708780084.5076 29 34 36 36 166 564 908 765  0.0275
1708780084.5165 49 45 47 47 163 576 987 959  0.0291
1708780084.5236 15 25 34 29 85 435 844 891  0.0232
1708780084.5324 22 31 34 31 50 386 785 925  0.0208
1708780084.5400 60 42 48 50 67 392 815 1000  0.0218
1708780084.5478 29 38 30 41 38 299 684 977  0.0162
1708780084.5555 37 38 28 26 31 258 622 939  0.0129
1708780084.5638 51 31 34 38 43 251 650 1000  0.0147
1708780084.5716 20 23 27 26 22 175 540 880  0.0091
1708780084.5805 31 22 23 15 26 146 498 835  0.0069
1708780084.5883 60 49 45 40 41 153 549 975  0.0111
1708780084.5960 22 31 34 24 31 115 459 821  0.0057
1708780084.6037 26 27 27 19 26 103 426 776  0.0037
1708780084.6120 53 40 37 40 31 102 457 896  0.0077
1708780084.6197 42 34 28 29 33 91 397 758  0.0028
1708780084.6274 40 36 39 26 26 83 379 704  0.0002
1708780084.6361 60 40 39 36 38 86 417 839  0.0056
1708780084.6439 2 9 25 19 10 35 329 672  0.0000
1708780084.6517 17 29 28 26 19 44 304 607  0.0000
1708780084.6603 37 31 36 33 29 39 340 772  0.0029
1708780084.6685 29 38 32 40 34 32 260 598  0.0000
1708780084.6755 17 27 28 19 20 15 230 541  0.0000
1708780084.6842 37 27 41 40 34 32 186 489  0.0000
1708780084.6919 42 34 36 27 29 34 206 638  0.0000
1708780084.6996 13 18 12 10 31 25 148 440  0.0000
1708780084.7082 35 33 36 36 20 37 131 399  0.0000
1708780084.7164 29 23 12 6 22 27 133 521  0.0000
1708780084.7242 35 18 18 20 10 11 78 338  0.0000
1708780084.7318 40 36 23 27 24 27 64 302  0.0000
1708780084.7397 58 44 39 52 29 32 75 404  0.0000
1708780084.7475 17 38 43 20 22 39 54 243  0.0000
1708780084.7562 33 38 45 26 34 22 51 218  0.0000
1708780084.7637 55 40 41 31 31 34 65 320  0.0000
1708780084.7715 31 38 34 26 27 37 42 178  0.0000
1708780084.7803 33 36 37 40 45 37 43 124  0.0000
1708780084.7880 35 23 36 40 29 22 51 230  0.0000
1708780084.7959 26 27 25 26 15 10 27 90  0.0000
1708780084.8045 35 33 32 34 26 27 38 69  0.0000
1708780084.8119 53 38 43 40 40 37 56 164  0.0000
1708780084.8200 11 23 36 33 29 27 40 67  0.0000
1708780084.8278 44 29 28 31 33 35 51 72  0.0000
1708780084.8357 46 31 36 33 27 37 49 142  0.0000
1708780084.8444 24 16 30 33 26 30 43 47  0.0000
1708780084.8520 42 25 27 24 31 28 42 67  0.0000
1708780084.8605 58 31 30 27 26 37 40 99  0.0000
1708780084.8678 35 31 39 26 27 27 21 40  0.0000
1708780084.8754 0 25 21 19 24 35 34 49  0.0000
1708780084.8842 37 27 36 29 33 44 32 31  0.0000
1708780084.8918 53 36 27 24 33 23 38 60  0.0000
1708780084.9004 11 31 32 29 19 27 36 31  0.0000
1708780084.9082 29 33 25 22 27 32 36 40  0.0000
1708780084.9156 49 31 23 40 33 37 40 63  0.0000
1708780084.9242 22 27 28 45 40 40 40 22  0.0000
1708780084.9320 13 16 18 12 19 25 27 40  0.0000
1708780084.9396 40 25 25 31 31 28 29 54  0.0000
1708780084.9482 17 22 27 27 22 28 21 22  0.0000
1708780084.9559 33 40 23 27 31 39 38 31  0.0000
1708780084.9643 75 47 50 45 33 35 36 58  0.0000
1708780084.9719 33 45 48 31 26 35 38 40  0.0000
1708780084.9795 31 20 16 13 22 18 14 22  0.0000
1708780084.9883 53 31 27 31 24 40 27 47  0.0000
1708780084.9959 17 42 39 36 27 45 21 24  0.0000
1708780085.0036 15 11 14 19 12 13 20 45  0.0000
1708780085.0120 44 33 30 22 27 32 25 33  0.0000
1708780085.0196 13 25 25 24 15 27 18 20  0.0000
1708780085.0284 26 33 36 19 24 22 31 29  0.0000
1708780085.0364 66 36 45 36 36 34 40 47  0.0000
1708780085.0439 20 23 30 29 41 42 27 63  0.0000
1708780085.0517 22 22 28 13 5 28 20 22  0.0000
1708780085.0594 53 31 34 31 27 30 20 40  0.0000
1708780085.0677 37 22 32 20 26 30 36 40  0.0000
1708780085.0763 8 12 18 26 13 25 23 9  0.0000
1708780085.0840 35 27 30 26 24 27 23 33  0.0000
1708780085.0915 40 29 23 13 24 25 25 45  0.0000
1708780085.1003 6 20 25 19 20 30 21 20  0.0000
1708780085.1080 46 45 37 40 27 30 18 27  0.0000
1708780085.1161 44 36 34 38 40 40 40 63  0.0000
1708780085.1238 8 20 32 27 19 28 16 15  0.0000
1708780085.1316 33 27 27 22 27 28 18 20  0.0000
1708780085.1402 51 34 30 26 31 35 32 36  0.0000
1708780085.1479 2 29 21 33 20 17 20 9  0.0000
1708780085.1557 29 31 21 34 31 30 27 0  0.0000
1708780085.1637 44 31 23 27 24 30 18 49  0.0000
1708780085.1715 4 22 25 27 20 28 27 45  0.0000
1708780085.1803 42 27 30 15 19 27 29 31  0.0000
1708780085.1881 55 40 30 50 34 37 47 49  0.0000
1708780085.1961 17 22 21 19 22 20 25 31  0.0000
1708780085.2036 26 23 18 24 10 22 20 22  0.0000
1708780085.2118 42 33 25 29 27 28 29 47  0.0000
1708780085.2197 17 31 34 22 33 25 29 45  0.0000
1708780085.2275 29 29 37 26 27 20 21 36  0.0000
1708780085.2362 49 31 27 36 24 30 31 45  0.0000
1708780085.2439 6 27 23 24 27 22 20 33  0.0000
1708780085.2515 42 47 36 38 41 27 21 33  0.0000
1708780085.2601 46 45 43 41 40 44 42 51  0.0000
1708780085.2675 22 27 23 34 31 25 43 22  0.0000
1708780085.2763 26 27 34 22 29 25 23 13  0.0000
1708780085.2838 35 23 27 29 27 30 25 27  0.0000
1708780085.2916 44 25 32 15 15 30 20 27  0.0000
1708780085.3002 20 33 28 26 26 34 21 38  0.0000
1708780085.3078 29 33 41 29 24 27 36 9  0.0000
1708780085.3161 44 27 28 26 22 34 29 54  0.0000
1708780085.3239 35 42 50 41 36 40 34 38  0.0000
1708780085.3314 42 36 48 36 33 44 38 45  0.0000
1708780085.3400 58 31 36 47 26 30 38 60  0.0000
1708780085.3477 17 20 34 19 15 25 23 2  0.0000
1708780085.3564 11 29 21 24 20 23 21 2  0.0000
1708780085.3637 58 27 37 34 26 22 14 38  0.0000
1708780085.3715 15 25 32 38 36 28 38 42  0.0000
1708780085.3801 29 31 39 29 27 32 14 29  0.0000
1708780085.3876 35 25 36 24 29 17 21 54  0.0000
1708780085.3964 24 38 43 50 38 51 36 47  0.0000
1708780085.4039 35 36 43 40 43 44 42 42  0.0000
1708780085.4125 53 29 36 40 29 39 49 45  0.0000
1708780085.4201 17 22 30 33 27 28 36 27  0.0000
1708780085.4277 8 16 19 20 15 20 25 29  0.0000
1708780085.4363 49 33 28 20 10 27 29 22  0.0000
1708780085.4440 4 25 34 19 27 34 27 40  0.0000
1708780085.4516 24 27 27 24 15 23 31 31  0.0000
1708780085.4595 35 29 30 26 27 27 25 40  0.0000
1708780085.4680 35 29 27 19 31 28 40 22  0.0000
1708780085.4754 20 11 19 31 26 22 34 24  0.0000
1708780085.4834 26 27 34 26 17 30 20 36  0.0000
1708780085.4924 49 36 32 29 34 35 31 45  0.0000
1708780085.4999 2 20 18 19 27 22 14 18  0.0000
1708780085.5077 29 23 25 22 31 11 23 18  0.0000
