% Edge sensor logfile log_20240224_124900.687/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708775340.8881 0 0.000 0.000 0.0000
1708775340.8966 0 0.000 0.000 0.0000
1708775340.9028 0 0.000 0.000 0.0000
1708775340.9109 1 -0.008 -0.009 0.0006
1708775340.9196 0 0.000 0.000 0.0000
1708775340.9267 0 0.000 0.000 0.0000
1708775340.9348 1 -0.008 -0.009 0.0008
1708775340.9428 0 0.000 0.000 0.0000
1708775340.9508 0 0.000 0.000 0.0000
1708775340.9589 1 -0.008 -0.009 0.0008
1708775340.9668 0 0.000 0.000 0.0000
1708775340.9750 0 0.000 0.000 0.0000
1708775340.9836 1 -0.008 -0.010 0.0019
1708775340.9910 0 0.000 0.000 0.0000
1708775340.9990 0 0.000 0.000 0.0000
1708775341.0071 1 -0.008 -0.009 0.0012
1708775341.0148 0 0.000 0.000 0.0000
1708775341.0229 0 0.000 0.000 0.0000
1708775341.0311 0 0.000 0.000 0.0000
1708775341.0392 0 0.000 0.000 0.0000
1708775341.0474 0 0.000 0.000 0.0000
1708775341.0556 0 0.000 0.000 0.0000
1708775341.0634 0 0.000 0.000 0.0000
1708775341.0794 0 0.000 0.000 0.0000
1708775341.0837 0 0.000 0.000 0.0000
1708775341.0913 0 0.000 0.000 0.0000
1708775341.0952 0 0.000 0.000 0.0000
1708775341.1034 0 0.000 0.000 0.0000
1708775341.1116 0 0.000 0.000 0.0000
1708775341.1192 0 0.000 0.000 0.0000
1708775341.1274 0 0.000 0.000 0.0000
1708775341.1355 1 -0.007 -0.010 0.0034
1708775341.1433 0 0.000 0.000 0.0000
1708775341.1517 0 0.000 0.000 0.0000
1708775341.1597 1 -0.007 -0.009 0.0019
1708775341.1671 0 0.000 0.000 0.0000
1708775341.1754 0 0.000 0.000 0.0000
1708775341.1834 1 -0.008 -0.009 0.0005
1708775341.1913 0 0.000 0.000 0.0000
1708775341.1997 0 0.000 0.000 0.0000
1708775341.2070 1 -0.008 -0.009 0.0014
1708775341.2157 0 0.000 0.000 0.0000
1708775341.2231 0 0.000 0.000 0.0000
1708775341.2311 0 0.000 0.000 0.0000
1708775341.2398 0 0.000 0.000 0.0000
1708775341.2474 0 0.000 0.000 0.0000
1708775341.2552 0 0.000 0.000 0.0000
1708775341.2632 0 0.000 0.000 0.0000
1708775341.2714 0 0.000 0.000 0.0000
1708775341.2792 0 0.000 0.000 0.0000
1708775341.2874 0 0.000 0.000 0.0000
1708775341.2954 0 0.000 0.000 0.0000
1708775341.3034 0 0.000 0.000 0.0000
1708775341.3117 0 0.000 0.000 0.0000
1708775341.3188 0 0.000 0.000 0.0000
1708775341.3268 0 0.000 0.000 0.0000
1708775341.3354 0 0.000 0.000 0.0000
1708775341.3435 0 0.000 0.000 0.0000
1708775341.3510 0 0.000 0.000 0.0000
1708775341.3612 0 0.000 0.000 0.0000
1708775341.3746 0 0.000 0.000 0.0000
1708775341.3769 0 0.000 0.000 0.0000
1708775341.3832 0 0.000 0.000 0.0000
1708775341.3915 0 0.000 0.000 0.0000
1708775341.3992 0 0.000 0.000 0.0000
1708775341.4071 0 0.000 0.000 0.0000
1708775341.4154 0 0.000 0.000 0.0000
1708775341.4232 0 0.000 0.000 0.0000
1708775341.4313 0 0.000 0.000 0.0000
1708775341.4392 0 0.000 0.000 0.0000
1708775341.4469 0 0.000 0.000 0.0000
1708775341.4552 0 0.000 0.000 0.0000
1708775341.4635 0 0.000 0.000 0.0000
1708775341.4709 0 0.000 0.000 0.0000
1708775341.4792 0 0.000 0.000 0.0000
1708775341.4876 0 0.000 0.000 0.0000
1708775341.4950 0 0.000 0.000 0.0000
1708775341.5031 0 0.000 0.000 0.0000
1708775341.5114 0 0.000 0.000 0.0000
1708775341.5191 0 0.000 0.000 0.0000
