% Edge sensor logfile log_20240224_144441.465/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708782282.5308 0 0.000 0.000 0.0000
1708782282.5394 1 0.014 -0.006 0.0201
1708782282.5467 1 0.017 -0.009 0.0254
1708782282.5537 1 0.015 -0.008 0.0231
1708782282.5623 1 0.014 -0.003 0.0169
1708782282.5704 1 0.016 -0.007 0.0237
1708782282.5786 1 0.016 -0.006 0.0223
1708782282.5866 1 0.014 -0.002 0.0158
1708782282.5937 1 0.016 -0.004 0.0204
1708782282.6018 1 0.011 0.003 0.0080
1708782282.6106 1 0.010 0.007 0.0030
1708782282.6198 1 0.013 0.001 0.0114
1708782282.6266 0 0.000 0.000 0.0000
1708782282.6342 0 0.000 0.000 0.0000
1708782282.6422 0 0.000 0.000 0.0000
1708782282.6498 0 0.000 0.000 0.0000
1708782282.6585 0 0.000 0.000 0.0000
1708782282.6664 0 0.000 0.000 0.0000
1708782282.6741 0 0.000 0.000 0.0000
1708782282.6820 0 0.000 0.000 0.0000
1708782282.6906 0 0.000 0.000 0.0000
1708782282.6985 0 0.000 0.000 0.0000
1708782282.7058 0 0.000 0.000 0.0000
1708782282.7138 0 0.000 0.000 0.0000
1708782282.7255 0 0.000 0.000 0.0000
1708782282.7298 0 0.000 0.000 0.0000
1708782282.7383 0 0.000 0.000 0.0000
1708782282.7466 1 0.011 0.007 0.0035
1708782282.7578 1 0.013 0.007 0.0060
1708782282.7626 1 0.014 0.006 0.0089
1708782282.7699 1 0.020 0.004 0.0159
1708782282.7790 1 0.023 0.002 0.0209
1708782282.7867 1 0.024 0.002 0.0216
1708782282.7950 1 0.028 0.001 0.0273
1708782282.8027 1 0.028 0.001 0.0271
1708782282.8128 1 0.026 0.004 0.0226
1708782282.8192 1 0.028 0.003 0.0248
1708782282.8272 1 0.027 0.004 0.0239
1708782282.8347 1 0.027 0.006 0.0209
1708782282.8424 1 0.029 0.004 0.0253
1708782282.8503 1 0.029 0.005 0.0243
1708782282.8592 1 0.029 0.005 0.0240
1708782282.8666 1 0.033 0.004 0.0291
1708782282.8744 1 0.032 0.005 0.0274
1708782282.8832 1 0.032 0.005 0.0267
1708782282.8909 1 0.030 0.008 0.0224
1708782282.8990 1 0.032 0.006 0.0260
1708782282.9068 1 0.032 0.007 0.0252
1708782282.9144 1 0.032 0.008 0.0233
1708782282.9223 1 0.034 0.007 0.0263
1708782282.9313 1 0.034 0.007 0.0267
1708782282.9386 1 0.033 0.008 0.0253
1708782282.9464 1 0.035 0.008 0.0273
1708782282.9552 1 0.034 0.009 0.0257
1708782282.9629 1 0.033 0.012 0.0210
1708782282.9707 1 0.034 0.009 0.0255
1708782282.9787 1 0.035 0.009 0.0255
1708782282.9870 1 0.034 0.012 0.0222
1708782282.9948 1 0.036 0.010 0.0260
1708782283.0027 1 0.035 0.008 0.0269
1708782283.0104 1 0.034 0.012 0.0219
1708782283.0189 1 0.036 0.010 0.0251
1708782283.0268 1 0.035 0.012 0.0233
1708782283.0352 1 0.032 0.015 0.0171
1708782283.0428 1 0.035 0.012 0.0227
1708782283.0507 1 0.035 0.011 0.0240
1708782283.0584 1 0.033 0.013 0.0204
1708782283.0711 1 0.036 0.011 0.0243
1708782283.0746 1 0.035 0.011 0.0241
