% Edge sensor logfile normalized 'log_20240224_144441.465/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708782282.9948 140 532 933 684 236 20 23 22  0.0260
1708782283.0027 142 530 920 703 246 44 36 24  0.0269
1708782283.0104 104 486 880 660 217 34 40 27  0.0219
1708782283.0189 156 535 922 672 238 32 34 31  0.0251
1708782283.0268 118 524 905 656 233 37 31 49  0.0233
1708782283.0352 75 467 848 606 208 15 7 11  0.0171
1708782283.0428 145 530 909 639 215 49 14 15  0.0227
1708782283.0507 138 530 915 660 234 22 12 42  0.0240
1708782283.0584 102 489 873 639 219 35 29 2  0.0204
1708782283.0711 147 537 922 658 241 37 38 24  0.0243
1708782283.0746 127 519 909 668 240 51 34 58  0.0241
1708782283.0828 140 528 902 672 236 32 45 51  0.0243
1708782283.0907 98 477 864 646 219 32 34 24  0.0202
1708782283.0987 142 544 929 689 236 22 27 58  0.0266
1708782283.1064 104 504 911 686 243 40 29 49  0.0250
1708782283.1143 95 475 871 662 231 23 18 20  0.0214
1708782283.1233 142 532 934 703 252 39 32 40  0.0272
1708782283.1311 118 497 907 688 241 34 27 36  0.0249
1708782283.1387 87 475 871 662 240 18 29 18  0.0214
1708782283.1466 122 510 924 709 266 40 32 33  0.0268
1708782283.1543 100 477 891 688 264 35 29 24  0.0240
1708782283.1626 62 445 848 660 259 42 31 31  0.0198
1708782283.1714 104 499 909 714 269 20 20 38  0.0264
1708782283.1792 82 475 898 716 267 25 7 9  0.0258
1708782283.1867 44 436 871 710 276 23 25 29  0.0243
1708782283.1948 93 477 915 750 300 30 34 31  0.0275
1708782283.2025 75 429 864 728 292 27 21 27  0.0247
1708782283.2105 15 390 810 693 292 37 31 24  0.0206
1708782283.2186 82 423 860 740 295 37 29 24  0.0250
1708782283.2263 53 405 846 752 300 30 21 42  0.0248
1708782283.2348 31 379 819 722 288 23 23 33  0.0226
1708782283.2430 55 390 842 738 311 22 16 18  0.0241
1708782283.2509 44 387 830 757 314 27 23 13  0.0244
1708782283.2588 20 357 786 736 323 35 16 4  0.0221
1708782283.2665 58 372 820 775 340 22 25 33  0.0247
1708782283.2743 44 346 806 785 365 39 27 22  0.0246
1708782283.2828 29 337 797 794 375 59 34 47  0.0246
1708782283.2908 0 321 755 770 366 34 18 0  0.0223
1708782283.2985 60 339 795 818 396 42 21 29  0.0255
1708782283.3065 46 319 779 825 415 59 47 36  0.0253
1708782283.3145 0 293 734 790 380 35 7 29  0.0222
1708782283.3233 42 317 768 824 406 44 16 29  0.0248
1708782283.3302 40 295 748 822 420 62 20 36  0.0242
1708782283.3388 29 269 714 799 410 57 18 13  0.0220
1708782283.3466 71 311 772 855 450 73 38 33  0.0264
1708782283.3544 44 278 743 836 440 71 23 38  0.0246
1708782283.3634 17 242 685 808 431 71 20 24  0.0200
1708782283.3711 62 264 734 876 481 98 38 33  0.0260
1708782283.3787 31 249 705 857 466 81 27 45  0.0242
1708782283.3872 2 227 670 825 446 79 18 0  0.0195
1708782283.3949 62 238 710 891 507 110 29 40  0.0260
1708782283.4026 29 220 688 893 523 115 36 38  0.0251
1708782283.4105 33 196 667 862 511 117 31 42  0.0222
1708782283.4183 55 212 679 891 556 147 36 42  0.0252
1708782283.4264 24 170 641 876 546 147 32 29  0.0220
1708782283.4350 13 150 594 839 525 134 16 9  0.0173
1708782283.4425 64 163 632 879 558 149 29 33  0.0220
1708782283.4504 29 159 627 865 563 163 16 29  0.0213
1708782283.4594 13 139 582 841 546 154 21 18  0.0175
1708782283.4671 53 157 629 890 586 175 27 20  0.0232
1708782283.4751 37 143 618 890 600 185 40 42  0.0232
1708782283.4826 53 137 616 902 617 217 38 47  0.0243
1708782283.4914 11 115 560 841 584 185 23 22  0.0180
1708782283.4984 49 128 605 881 613 209 40 24  0.0228
1708782283.5073 31 117 580 867 612 207 29 27  0.0212
1708782283.5149 0 93 537 831 605 209 21 24  0.0176
1708782283.5229 58 115 566 902 648 239 27 33  0.0239
1708782283.5317 29 99 562 883 650 238 31 33  0.0232
1708782283.5390 11 71 511 839 622 239 23 11  0.0182
1708782283.5470 64 99 567 904 690 275 36 33  0.0267
1708782283.5554 35 95 556 888 685 273 40 47  0.0256
1708782283.5631 13 69 491 832 646 253 27 20  0.0188
1708782283.5711 51 80 520 862 683 275 32 45  0.0236
1708782283.5793 15 71 499 836 673 285 29 38  0.0212
1708782283.5865 0 53 461 790 631 241 1 0  0.0144
1708782283.5944 64 80 506 841 676 289 40 40  0.0219
1708782283.6035 29 67 502 843 695 294 36 33  0.0238
1708782283.6104 24 49 464 810 664 280 25 4  0.0184
1708782283.6184 64 84 522 881 740 309 45 47  0.0274
1708782283.6272 55 77 524 867 732 324 38 56  0.0268
1708782283.6345 11 56 482 808 671 280 23 20  0.0192
1708782283.6425 53 71 499 843 709 299 27 33  0.0246
1708782283.6505 24 51 470 815 699 301 27 20  0.0227
1708782283.6593 4 51 444 789 666 280 21 0  0.0168
1708782283.6671 60 78 491 860 737 318 43 45  0.0261
1708782283.6751 44 73 488 850 721 314 25 11  0.0251
1708782283.6824 46 69 509 857 716 311 38 56  0.0256
1708782283.6907 24 64 479 811 680 289 29 29  0.0203
1708782283.6987 58 73 504 865 714 311 40 47  0.0256
1708782283.7064 42 69 495 836 702 299 38 45  0.0241
1708782283.7153 6 55 455 792 650 272 29 18  0.0158
1708782283.7226 46 80 517 844 690 290 27 29  0.0236
1708782283.7303 33 75 509 832 676 284 29 31  0.0215
1708782283.7391 13 71 484 817 659 263 36 18  0.0187
1708782283.7471 46 100 546 871 686 278 34 22  0.0249
1708782283.7548 33 88 551 872 690 261 32 31  0.0254
1708782283.7625 22 75 502 822 634 246 21 6  0.0177
1708782283.7704 69 111 569 891 667 268 32 38  0.0248
1708782283.7788 46 102 551 872 655 261 29 38  0.0228
1708782283.7865 2 82 506 839 591 212 23 11  0.0168
1708782283.7955 60 113 585 876 631 198 20 22  0.0227
1708782283.8023 35 113 585 886 620 222 36 38  0.0226
1708782283.8112 20 104 566 841 572 195 29 20  0.0178
1708782283.8192 58 152 618 895 594 198 42 24  0.0232
1708782283.8269 49 146 613 890 568 180 47 40  0.0219
1708782283.8344 4 130 566 801 507 156 27 9  0.0133
1708782283.8433 55 174 632 858 525 158 29 51  0.0201
1708782283.8509 33 170 631 860 514 146 36 36  0.0199
1708782283.8589 0 159 600 777 452 100 10 9  0.0115
1708782283.8668 49 203 670 864 486 120 25 2  0.0219
1708782283.8745 37 203 658 848 473 110 21 36  0.0201
1708782283.8832 33 225 681 851 478 108 34 31  0.0222
1708782283.8920 24 220 654 796 440 96 20 0  0.0162
1708782283.8987 58 251 710 839 441 81 36 38  0.0235
1708782283.9066 44 251 712 825 434 86 27 47  0.0231
1708782283.9156 31 238 681 766 401 61 27 11  0.0164
1708782283.9233 51 297 759 834 424 66 42 45  0.0249
1708782283.9308 49 299 754 811 403 52 32 31  0.0238
1708782283.9395 17 269 708 764 358 51 27 0  0.0202
1708782283.9472 62 328 793 811 391 52 21 42  0.0251
1708782283.9553 51 341 795 818 396 54 36 33  0.0255
1708782283.9632 24 324 750 733 344 45 23 22  0.0206
1708782283.9710 64 387 819 775 370 56 27 33  0.0250
1708782283.9783 42 368 801 763 351 39 32 47  0.0238
1708782284.0003 0 99 200 177 71 0 0 4  0.0000
1708782284.0070 49 396 839 743 325 40 45 56  0.0243
1708782284.0148 22 363 757 660 278 22 31 0  0.0126
1708782284.0239 107 427 840 709 313 42 38 38  0.0233
1708782284.0315 71 392 806 700 313 54 49 42  0.0215
1708782284.0394 24 357 745 623 262 25 20 0  0.0083
1708782284.0474 87 414 810 695 288 28 23 24  0.0212
1708782284.0557 55 407 810 681 292 49 32 45  0.0193
1708782284.0636 42 387 761 635 245 23 16 2  0.0111
1708782284.0727 98 451 855 689 274 40 32 36  0.0226
1708782284.0796 73 431 837 674 266 35 20 18  0.0202
1708782284.0877 53 400 788 623 241 30 31 20  0.0130
1708782284.0956 131 493 889 693 276 49 45 58  0.0247
1708782284.1028 95 471 840 677 276 28 38 56  0.0212
1708782284.1117 62 433 806 620 236 27 32 11  0.0146
1708782284.1193 125 502 905 696 264 28 20 18  0.0255
1708782284.1269 93 497 911 698 262 32 32 36  0.0257
1708782284.1357 69 444 837 641 229 25 21 18  0.0180
1708782284.1436 120 504 907 705 260 52 27 27  0.0261
1708782284.1508 100 477 880 674 241 35 32 29  0.0226
1708782284.1597 69 451 828 627 224 20 21 18  0.0167
1708782284.1673 142 517 920 681 260 32 31 42  0.0251
1708782284.1749 89 484 886 675 248 28 34 36  0.0230
1708782284.1837 102 478 889 684 246 45 31 38  0.0237
1708782284.1915 58 434 813 608 217 15 9 4  0.0146
1708782284.1998 107 499 913 684 241 27 23 38  0.0248
1708782284.2074 107 482 902 707 266 44 31 42  0.0257
1708782284.2152 53 438 837 648 241 22 18 2  0.0183
1708782284.2239 113 495 909 709 264 35 27 29  0.0261
1708782284.2318 93 466 887 726 293 39 34 29  0.0258
1708782284.2397 51 416 813 674 260 32 27 33  0.0188
1708782284.2474 111 475 907 747 299 34 32 51  0.0272
1708782284.2556 66 431 869 743 309 32 31 40  0.0255
1708782284.2634 11 366 790 681 259 17 12 0  0.0178
1708782284.2711 78 431 867 749 307 32 23 24  0.0256
1708782284.2788 58 400 842 763 328 45 42 33  0.0251
1708782284.2876 20 344 772 719 300 25 18 11  0.0208
1708782284.2953 75 405 864 794 356 51 38 38  0.0269
1708782284.3035 46 374 831 789 356 54 42 54  0.0256
1708782284.3113 13 319 754 729 326 28 25 24  0.0205
1708782284.3188 62 361 808 804 379 62 34 33  0.0255
1708782284.3277 37 324 764 789 389 45 25 36  0.0235
1708782284.3355 2 269 688 747 356 27 20 6  0.0157
1708782284.3430 60 330 792 841 420 51 34 31  0.0263
1708782284.3514 35 306 768 865 438 79 38 36  0.0263
1708782284.3593 6 260 714 808 405 35 25 36  0.0223
1708782284.3669 71 302 772 893 471 69 23 18  0.0276
1708782284.3757 31 266 735 857 464 86 21 29  0.0253
1708782284.3835 40 244 690 867 485 103 34 36  0.0237
1708782284.3910 17 188 605 803 497 119 38 6  0.0147
1708782284.3995 46 198 658 885 563 166 27 33  0.0238
1708782284.4075 15 155 613 871 580 192 16 18  0.0214
1708782284.4152 8 119 553 843 600 209 18 29  0.0185
1708782284.4230 64 139 613 928 680 246 34 31  0.0282
1708782284.4328 37 104 562 919 720 289 27 29  0.0285
1708782284.4394 15 66 493 827 699 306 32 15  0.0235
1708782284.4579 0 0 162 353 224 73 0 0  0.0000
1708782284.4664 8 18 253 526 601 319 45 0  0.0000
1708782284.4743 17 27 296 670 838 496 87 29  0.0210
1708782284.4817 33 31 267 646 845 520 126 15  0.0201
1708782284.4907 15 16 193 548 796 525 146 6  0.0127
1708782284.4987 78 56 211 599 876 595 188 36  0.0216
1708782284.5064 40 38 171 569 893 625 223 63  0.0226
1708782284.5139 6 25 119 459 817 647 249 9  0.0174
1708782284.5222 55 36 106 484 871 763 351 54  0.0273
1708782284.5299 35 31 72 404 812 802 423 72  0.0265
1708782284.5377 2 18 30 294 669 782 441 83  0.0166
1708782284.5457 44 33 34 290 688 892 558 176  0.0260
1708782284.5543 29 33 21 219 626 911 619 237  0.0251
1708782284.5617 0 22 25 155 525 845 637 243  0.0197
1708782284.5704 62 45 52 151 544 916 754 372  0.0295
1708782284.5780 46 38 41 106 478 892 802 422  0.0297
1708782284.5858 8 29 32 45 393 777 789 442  0.0250
1708782284.5936 64 45 32 47 379 795 871 589  0.0315
1708782284.6023 37 44 41 36 314 744 930 643  0.0326
1708782284.6108 4 12 19 6 213 613 873 620  0.0231
1708782284.6183 46 33 23 20 194 615 937 749  0.0298
1708782284.6261 26 25 30 27 163 561 926 794  0.0278
1708782284.6339 17 29 30 15 93 455 822 733  0.0228
1708782284.6417 66 49 43 54 97 500 895 891  0.0256
1708782284.6503 33 34 28 17 62 435 858 936  0.0235
1708782284.6579 6 9 14 3 24 357 738 830  0.0189
1708782284.6663 37 31 36 26 46 360 761 957  0.0198
1708782284.6739 31 18 30 29 24 318 708 954  0.0175
1708782284.6817 33 25 21 20 24 285 652 945  0.0143
1708782284.6906 0 18 25 33 12 215 569 828  0.0085
1708782284.6982 40 23 19 10 26 215 598 932  0.0119
1708782284.7059 51 25 36 33 33 215 598 945  0.0121
1708782284.7144 6 25 30 27 27 181 523 839  0.0075
1708782284.7231 42 23 27 27 22 190 560 939  0.0108
1708782284.7308 24 14 19 29 20 164 536 911  0.0096
1708782284.7386 0 14 14 17 17 112 450 760  0.0033
1708782284.7471 44 23 28 22 24 127 487 835  0.0067
1708782284.7548 26 25 27 26 24 129 490 848  0.0071
1708782284.7622 20 20 12 24 22 102 421 711  0.0007
1708782284.7709 40 27 23 15 22 113 468 830  0.0062
1708782284.7789 26 22 23 19 27 115 476 862  0.0072
1708782284.7866 20 27 19 26 20 107 419 740  0.0021
1708782284.7951 44 34 28 27 31 124 479 826  0.0062
1708782284.8028 13 27 21 26 22 137 467 817  0.0057
1708782284.8109 0 7 12 19 10 95 406 695  0.0000
1708782284.8185 58 45 28 31 26 129 465 817  0.0057
1708782284.8262 29 34 36 17 38 113 489 837  0.0067
1708782284.8350 0 22 16 22 22 98 423 722  0.0013
1708782284.8424 66 38 36 34 22 100 446 799  0.0048
1708782284.8512 37 45 39 34 31 102 450 819  0.0055
1708782284.8590 8 29 30 20 20 85 379 663  0.0000
1708782284.8672 60 40 30 29 24 74 419 767  0.0033
1708782284.8750 22 14 14 17 22 62 419 767  0.0033
1708782284.8824 20 18 18 19 15 59 401 749  0.0024
1708782284.8911 4 23 27 12 17 45 371 645  0.0000
1708782284.8988 51 51 41 17 27 74 432 801  0.0047
1708782284.9066 29 29 27 27 15 74 410 769  0.0033
1708782284.9148 4 20 25 27 33 69 390 663  0.0000
1708782284.9226 46 34 28 33 27 68 417 774  0.0036
1708782284.9312 26 33 37 24 29 86 428 799  0.0046
1708782284.9388 8 22 18 24 19 78 401 674  0.0000
1708782284.9465 31 20 12 27 24 90 448 810  0.0052
1708782284.9543 40 22 32 24 15 93 476 830  0.0063
1708782284.9625 6 20 32 5 20 108 461 783  0.0044
1708782284.9712 53 34 28 22 29 134 540 891  0.0093
1708782284.9789 29 36 25 22 22 156 543 896  0.0095
1708782284.9865 0 12 19 17 19 159 518 817  0.0067
1708782284.9942 53 34 21 22 24 198 582 923  0.0112
1708782285.0031 35 38 28 27 29 236 633 961  0.0136
1708782285.0103 0 14 21 22 19 246 597 880  0.0109
1708782285.0186 46 27 39 22 34 289 684 968  0.0162
1708782285.0265 33 31 25 33 33 307 716 963  0.0178
1708782285.0343 2 31 28 19 26 316 697 891  0.0169
1708782285.0431 51 36 32 34 34 372 785 950  0.0207
1708782285.0509 53 40 45 43 66 418 831 920  0.0226
1708782285.0585 8 18 9 17 55 414 787 799  0.0211
1708782285.0668 58 38 30 33 99 513 864 814  0.0252
1708782285.0746 49 40 27 26 113 542 891 781  0.0265
1708782285.0833 17 20 27 22 156 586 910 713  0.0283
1708782285.0911 11 23 16 8 182 590 844 611  0.0203
1708782285.0988 53 40 37 13 234 685 910 629  0.0288
1708782285.1063 26 34 37 33 288 738 910 584  0.0296
1708782285.1148 22 44 41 59 349 755 822 478  0.0255
1708782285.1226 58 45 47 81 440 848 809 458  0.0287
1708782285.1312 35 33 25 94 464 869 747 406  0.0267
1708782285.1390 6 20 37 142 520 850 661 316  0.0214
1708782285.1468 58 47 48 188 619 925 644 286  0.0263
1708782285.1542 24 33 34 226 671 925 571 200  0.0261
1708782285.1628 4 23 37 264 686 857 487 112  0.0230
1708782285.1706 49 29 43 313 746 840 441 88  0.0250
1708782285.1785 42 36 47 358 777 787 393 60  0.0241
1708782285.1863 22 36 72 414 798 722 338 38  0.0225
1708782285.1952 62 42 94 487 866 734 309 42  0.0260
1708782285.2026 33 23 121 517 881 678 258 40  0.0238
1708782285.2111 20 31 133 536 860 607 216 13  0.0193
1708782285.2188 46 38 209 639 914 595 192 42  0.0248
1708782285.2265 35 34 238 672 897 549 157 40  0.0247
1708782285.2344 4 22 278 684 841 445 100 33  0.0215
1708782285.2433 46 42 377 797 867 437 84 31  0.0278
1708782285.2509 44 53 433 834 829 406 76 27  0.0281
1708782285.2587 33 66 459 839 758 340 51 33  0.0258
1708782285.2671 55 102 546 930 742 314 53 63  0.0291
1708782285.2747 29 117 575 919 683 258 53 42  0.0268
1708782285.2825 37 163 647 932 624 207 49 27  0.0269
1708782285.2913 22 188 672 886 525 134 40 0  0.0237
1708782285.2989 71 280 772 923 502 127 53 51  0.0287
1708782285.3067 58 304 792 871 452 83 53 49  0.0274
1708782285.3151 29 324 781 797 380 62 34 0  0.0242
1708782285.3227 107 471 916 831 382 66 54 33  0.0305
1708782285.3314 102 493 924 783 342 68 51 65  0.0293
1708782285.3392 102 497 887 693 280 49 45 27  0.0247
1708782285.3468 200 623 996 700 253 34 45 38  0.0307
1708782285.3546 209 629 969 641 226 32 34 38  0.0276
1708782285.3630 216 596 887 567 168 30 20 0  0.0210
1708782285.3707 395 761 983 592 173 25 34 33  0.0324
1708782285.3783 375 761 945 531 149 27 32 27  0.0300
1708782285.3864 352 710 830 468 99 32 32 18  0.0238
1708782285.3951 549 897 924 468 93 49 56 56  0.0353
1708782285.4028 526 871 864 409 62 32 45 38  0.0318
1708782285.4113 477 785 716 360 45 37 18 13  0.0226
1708782285.4189 665 965 797 329 36 27 29 29  0.0358
1708782285.4266 649 941 743 325 46 45 38 22  0.0331
1708782285.4343 573 862 661 256 34 32 32 24  0.0234
1708782285.4431 779 1000 745 282 38 39 45 51  0.0360
1708782285.4509 743 981 670 226 27 32 27 51  0.0326
1708782285.4586 640 880 573 193 20 25 29 20  0.0229
1708782285.4667 854 1000 647 202 36 44 38 36  0.0317
1708782285.4745 785 983 603 193 43 37 34 49  0.0299
1708782285.4823 819 983 566 181 29 35 40 38  0.0288
1708782285.4910 662 842 482 137 27 37 38 24  0.0203
1708782285.4987 881 1000 540 139 29 17 16 20  0.0283
1708782285.5065 841 974 533 149 38 34 23 27  0.0278
1708782285.5146 725 847 468 116 31 28 36 33  0.0238
1708782285.5231 959 1000 567 149 22 30 29 2  0.0290
1708782285.5309 805 977 582 188 45 47 29 40  0.0292
1708782285.5385 627 851 538 175 24 32 29 13  0.0198
1708782285.5464 812 1000 658 224 38 42 40 20  0.0322
1708782285.5552 656 928 658 235 27 35 29 24  0.0288
1708782285.5623 491 785 596 228 17 20 21 6  0.0127
1708782285.5711 600 908 723 303 27 39 23 18  0.0297
1708782285.5788 479 805 732 327 36 28 18 15  0.0240
1708782285.5867 345 671 708 343 46 28 27 36  0.0041
1708782285.5945 421 770 858 449 78 34 34 38  0.0272
1708782285.6031 319 669 848 486 100 42 29 29  0.0212
1708782285.6104 212 570 822 501 130 32 36 4  0.0148
1708782285.6192 254 638 934 614 180 34 31 42  0.0261
1708782285.6270 174 544 920 646 215 22 27 47  0.0238
1708782285.6346 91 434 840 670 252 25 23 6  0.0200
1708782285.6424 129 442 886 754 297 28 34 29  0.0263
1708782285.6511 71 385 833 799 360 45 34 24  0.0261
1708782285.6587 46 313 783 825 396 57 27 13  0.0252
1708782285.6672 87 308 786 902 497 100 34 38  0.0288
1708782285.6749 44 234 703 905 532 125 27 15  0.0267
1708782285.6826 46 192 669 942 612 192 38 33  0.0278
1708782285.6914 33 130 569 891 655 243 32 22  0.0240
1708782285.6992 53 104 551 919 754 316 31 27  0.0295
1708782285.7068 40 69 471 865 800 389 42 24  0.0285
1708782285.7152 26 40 385 768 817 421 60 4  0.0253
1708782285.7230 75 47 334 749 902 528 119 40  0.0284
1708782285.7306 80 51 298 689 940 627 188 40  0.0295
1708782285.7393 24 25 186 566 890 627 223 22  0.0224
1708782285.7471 46 44 130 531 933 729 294 31  0.0282
1708782285.7547 55 36 83 461 892 794 355 42  0.0285
1708782285.7632 24 18 43 376 782 792 380 24  0.0244
1708782285.7710 64 38 57 376 801 874 459 76  0.0284
1708782285.7786 35 36 47 329 763 903 512 110  0.0285
1708782285.7865 15 31 36 259 666 882 531 128  0.0233
1708782285.7943 60 47 39 242 666 945 639 203  0.0288
1708782285.8030 49 45 47 202 634 979 714 309  0.0316
1708782285.8104 15 22 25 139 542 901 738 331  0.0283
1708782285.8183 49 25 45 132 506 913 851 492  0.0333
1708782285.8268 35 36 30 87 427 850 908 571  0.0338
1708782285.8346 6 23 25 47 349 746 873 582  0.0293
1708782285.8424 55 33 19 38 302 721 934 690  0.0344
1708782285.8512 37 27 30 33 241 651 952 747  0.0315
1708782285.8590 13 18 16 17 175 564 886 731  0.0270
1708782285.8663 53 38 30 38 161 535 915 864  0.0268
1708782285.8747 49 38 37 41 109 493 886 907  0.0253
1708782285.8825 33 34 36 34 64 414 826 961  0.0224
1708782285.8903 6 18 14 10 29 335 723 853  0.0182
1708782285.8990 46 31 25 31 38 335 732 977  0.0185
1708782285.9067 31 22 30 17 31 294 679 952  0.0158
1708782285.9151 8 20 23 17 19 246 602 860  0.0106
1708782285.9225 42 34 32 41 34 255 635 970  0.0138
1708782285.9303 24 20 21 31 29 231 620 963  0.0131
1708782285.9391 13 36 39 27 31 202 565 864  0.0094
1708782285.9466 46 34 25 22 31 200 560 925  0.0106
1708782285.9545 26 33 32 24 31 180 540 905  0.0096
1708782285.9629 0 18 21 19 20 141 465 769  0.0039
1708782285.9705 42 16 10 13 13 154 505 862  0.0078
1708782285.9783 31 23 18 26 31 159 516 873  0.0083
1708782285.9872 8 29 21 24 29 144 490 767  0.0041
1708782285.9956 58 25 27 34 29 171 538 914  0.0098
1708782286.0024 40 40 21 27 34 181 542 907  0.0097
1708782286.0108 15 23 23 26 24 168 527 821  0.0071
1708782286.0192 60 42 39 36 36 178 567 930  0.0109
1708782286.0269 40 33 37 24 33 207 587 945  0.0117
1708782286.0343 17 27 18 19 27 207 560 855  0.0090
1708782286.0429 46 31 39 27 33 217 611 954  0.0127
1708782286.0516 40 33 34 22 26 243 642 972  0.0141
1708782286.0584 8 31 25 40 31 241 631 916  0.0130
1708782286.0666 55 44 37 22 34 294 679 959  0.0159
1708782286.0744 24 25 23 20 29 314 705 957  0.0174
1708782286.0833 40 31 25 26 41 353 754 950  0.0195
1708782286.0909 22 25 28 20 43 362 754 873  0.0195
1708782286.0984 58 38 39 38 66 425 833 914  0.0227
1708782286.1073 29 14 7 22 69 477 866 855  0.0245
1708782286.1145 26 31 25 22 92 479 840 731  0.0238
1708782286.1233 58 44 34 40 149 576 921 744  0.0281
1708782286.1311 40 44 28 31 200 644 946 722  0.0311
1708782286.1387 31 36 37 40 233 644 886 595  0.0241
1708782286.1463 49 36 37 52 314 750 908 595  0.0305
1708782286.1551 37 40 28 43 358 794 836 507  0.0279
1708782286.1623 20 33 34 71 422 812 754 410  0.0248
1708782286.1713 40 36 28 102 523 903 754 383  0.0288
1708782286.1790 17 18 25 149 580 928 677 313  0.0268
1708782286.1865 13 22 23 182 608 897 584 200  0.0225
1708782286.1943 62 45 41 264 716 926 554 173  0.0282
1708782286.2031 49 34 36 311 756 906 512 133  0.0283
1708782286.2104 29 36 45 337 768 831 423 60  0.0254
1708782286.2183 51 29 72 445 871 799 357 47  0.0279
1708782286.2272 51 44 117 527 913 732 302 51  0.0279
1708782286.2346 33 36 159 569 885 634 219 15  0.0227
1708782286.2436 55 51 264 682 926 585 173 31  0.0272
1708782286.2504 26 44 367 768 893 494 98 29  0.0283
1708782286.2591 8 38 412 787 791 394 51 2  0.0250
1708782286.2665 60 97 549 916 768 346 58 38  0.0300
1708782286.2743 37 159 620 930 666 256 32 40  0.0277
1708782286.2828 40 234 714 921 582 192 34 24  0.0288
1708782286.2905 20 288 754 836 450 112 34 24  0.0252
1708782286.2983 107 455 911 878 431 88 40 67  0.0319
1708782286.3070 140 541 960 796 351 68 51 47  0.0315
1708782286.3143 183 592 943 677 267 27 34 18  0.0275
1708782286.3230 399 776 1000 662 226 45 38 36  0.0358
1708782286.3306 473 834 960 554 151 32 49 31  0.0345
1708782286.3385 542 862 822 428 66 22 23 18  0.0311
1708782286.3463 803 1000 851 386 55 54 65 54  0.0399
1708782286.3550 787 1000 708 275 36 34 64 40  0.0346
