% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708782285.3725 6230 5456 14 16
1708782285.3802 6244 5474 14 18
1708782285.3880 6261 5496 17 22
1708782285.3968 6277 5514 16 18
1708782285.4034 6290 5531 13 17
1708782285.4118 6304 5550 14 19
1708782285.4208 6316 5570 12 20
1708782285.4283 6330 5591 14 21
1708782285.4360 6347 5615 17 24
1708782285.4449 6361 5632 14 17
1708782285.4515 6374 5649 13 17
1708782285.4598 6387 5669 13 20
1708782285.4685 6399 5689 12 20
1708782285.4762 6410 5712 11 23
1708782285.4839 6425 5732 15 20
1708782285.4927 6441 5749 16 17
1708782285.4993 6454 5770 13 21
1708782285.5081 6466 5792 12 22
1708782285.5164 6477 5812 11 20
1708782285.5237 6491 5833 14 21
1708782285.5315 6506 5856 15 23
1708782285.5404 6518 5875 12 19
1708782285.5480 6528 5895 10 20
1708782285.5567 6541 5918 13 23
1708782285.5641 6555 5940 14 22
1708782285.5717 6567 5961 12 21
1708782285.5797 6578 5982 11 21
1708782285.5885 6590 6003 12 21
1708782285.5961 6603 6026 13 23
1708782285.6037 6618 6047 15 21
1708782285.6122 6630 6067 12 20
1708782285.6198 6641 6087 11 20
1708782285.6275 6654 6109 13 22
1708782285.6364 6668 6130 14 21
1708782285.6440 6682 6151 14 21
1708782285.6516 6696 6171 14 20
1708782285.6612 6709 6191 13 20
1708782285.6677 6721 6210 12 19
1708782285.6755 6736 6230 15 20
1708782285.6845 6752 6248 16 18
1708782285.6920 6767 6266 15 18
1708782285.6998 6782 6286 15 20
1708782285.7086 6798 6305 16 19
1708782285.7158 6813 6323 15 18
1708782285.7236 6829 6340 16 17
1708782285.7325 6844 6357 15 17
1708782285.7399 6861 6374 17 17
1708782285.7477 6878 6392 17 18
1708782285.7566 6895 6408 17 16
1708782285.7638 6913 6424 18 16
1708782285.7716 6932 6441 19 17
1708782285.7808 6949 6457 17 16
1708782285.7882 6967 6471 18 14
1708782285.7959 6987 6487 20 16
1708782285.8048 7008 6500 21 13
1708782285.8121 7028 6513 20 13
1708782285.8200 7047 6528 19 15
1708782285.8286 7068 6541 21 13
1708782285.8363 7089 6553 21 12
1708782285.8441 7109 6565 20 12
1708782285.8530 7129 6577 20 12
1708782285.8602 7151 6588 22 11
1708782285.8679 7174 6600 23 12
1708782285.8765 7195 6610 21 10
1708782285.8842 7218 6621 23 11
1708782285.8919 7243 6633 25 12
1708782285.9007 7266 6644 23 11
1708782285.9073 7289 6653 23 9
1708782285.9165 7313 6663 24 10
1708782285.9243 7334 6673 21 10
1708782285.9319 7358 6683 24 10
1708782285.9396 7383 6692 25 9
1708782285.9484 7407 6701 24 9
1708782285.9562 7431 6710 24 9
1708782285.9635 7456 6721 25 11
1708782285.9723 7480 6731 24 10
1708782285.9801 7502 6739 22 8
1708782285.9878 7527 6748 25 9
1708782285.9975 7552 6759 25 11
1708782286.0040 7577 6769 25 10
1708782286.0114 7602 6779 25 10
1708782286.0210 7624 6789 22 10
1708782286.0275 7647 6798 23 9
1708782286.0359 7672 6807 25 9
1708782286.0448 7695 6816 23 9
1708782286.0522 7720 6827 25 11
1708782286.0607 7748 6839 28 12
1708782286.0685 7771 6849 23 10
1708782286.0761 7793 6858 22 9
1708782286.0838 7815 6866 22 8
1708782286.0927 7840 6876 25 10
1708782286.1001 7865 6888 25 12
1708782286.1078 7889 6899 24 11
1708782286.1163 7911 6909 22 10
1708782286.1239 7933 6918 22 9
1708782286.1317 7957 6928 24 10
1708782286.1405 7983 6939 26 11
1708782286.1479 8006 6950 23 11
1708782286.1557 8029 6960 23 10
1708782286.1642 8050 6969 21 9
1708782286.1718 8073 6980 23 11
1708782286.1796 8097 6993 24 13
1708782286.1883 8120 7004 23 11
1708782286.1959 8141 7014 21 10
1708782286.2036 8163 7025 22 11
1708782286.2123 8187 7038 24 13
1708782286.2199 8208 7051 21 13
1708782286.2278 8230 7063 22 12
1708782286.2364 8251 7075 21 12
1708782286.2442 8271 7087 20 12
1708782286.2520 8292 7101 21 14
1708782286.2616 8314 7115 22 14
1708782286.2682 8334 7127 20 12
1708782286.2757 8355 7141 21 14
1708782286.2846 8371 7155 16 14
1708782286.2922 8387 7169 16 14
1708782286.2999 8407 7184 20 15
1708782286.3088 8427 7199 20 15
1708782286.3160 8446 7214 19 15
1708782286.3236 8463 7230 17 16
1708782286.3325 8478 7247 15 17
1708782286.3401 8495 7264 17 17
1708782286.3479 8514 7281 19 17
1708782286.3568 8532 7298 18 17
1708782286.3641 8547 7316 15 18
1708782286.3716 8561 7336 14 20
1708782286.3804 8576 7354 15 18
1708782286.3873 8592 7370 16 16
1708782286.3962 8605 7388 13 18
1708782286.4050 8617 7407 12 19
1708782286.4121 8630 7428 13 21
1708782286.4198 8645 7452 15 24
1708782286.4286 8657 7474 12 22
1708782286.4362 8668 7494 11 20
1708782286.4439 8683 7514 15 20
1708782286.4527 8696 7534 13 20
1708782286.4608 8706 7556 10 22
1708782286.4676 8717 7580 11 24
1708782286.4765 8731 7602 14 22
1708782286.4841 8743 7621 12 19
1708782286.4918 8755 7643 12 22
1708782286.5007 8767 7665 12 22
1708782286.5082 8780 7686 13 21
1708782286.5155 8794 7708 14 22
1708782286.5240 8808 7728 14 20
1708782286.5316 8820 7746 12 18
1708782286.5403 8833 7765 13 19
1708782286.5488 8848 7787 15 22
1708782286.5553 8865 7808 17 21
1708782286.5638 8879 7827 14 19
1708782286.5727 8890 7844 11 17
1708782286.5803 8904 7861 14 17
1708782286.5880 8922 7882 18 21
1708782286.5967 8939 7902 17 20
1708782286.6033 8954 7920 15 18
1708782286.6119 8969 7938 15 18
1708782286.6208 8983 7955 14 17
1708782286.6273 9000 7974 17 19
1708782286.6360 9018 7994 18 20
1708782286.6451 9033 8009 15 15
1708782286.6516 9048 8026 15 17
1708782286.6601 9065 8044 17 18
1708782286.6689 9080 8060 15 16
1708782286.6754 9096 8077 16 17
1708782286.6841 9113 8094 17 17
1708782286.6929 9127 8109 14 15
1708782286.6994 9143 8126 16 17
1708782286.7082 9162 8145 19 19
1708782286.7166 9178 8160 16 15
1708782286.7241 9194 8177 16 17
1708782286.7317 9211 8196 17 19
1708782286.7407 9228 8213 17 17
1708782286.7473 9244 8227 16 14
1708782286.7561 9259 8243 15 16
1708782286.7644 9273 8260 14 17
1708782286.7718 9291 8279 18 19
1708782286.7795 9310 8295 19 16
1708782286.7884 9327 8311 17 16
1708782286.7959 9344 8327 17 16
1708782286.8036 9362 8346 18 19
1708782286.8121 9379 8362 17 16
1708782286.8194 9395 8378 16 16
1708782286.8282 9412 8394 17 16
1708782286.8369 9428 8410 16 16
1708782286.8434 9446 8426 18 16
1708782286.8521 9463 8443 17 17
1708782286.8616 9477 8458 14 15
1708782286.8679 9494 8475 17 17
1708782286.8760 9513 8494 19 19
1708782286.8849 9529 8508 16 14
1708782286.8914 9545 8523 16 15
1708782286.9002 9562 8540 17 17
1708782286.9087 9578 8557 16 17
1708782286.9159 9595 8575 17 18
1708782286.9236 9614 8592 19 17
1708782286.9324 9630 8607 16 15
1708782286.9399 9644 8623 14 16
1708782286.9476 9661 8641 17 18
1708782286.9563 9680 8658 19 17
1708782286.9634 9697 8673 17 15
1708782286.9722 9712 8690 15 17
1708782286.9810 9728 8707 16 17
1708782286.9877 9746 8726 18 19
1708782286.9963 9765 8741 19 15
1708782287.0051 9781 8755 16 14
1708782287.0113 9797 8773 16 18
1708782287.0198 9814 8792 17 19
1708782287.0286 9829 8807 15 15
1708782287.0362 9846 8823 17 16
1708782287.0437 9864 8841 18 18
1708782287.0525 9881 8859 17 18
1708782287.0609 9896 8876 15 17
1708782287.0675 9913 8895 17 19
1708782287.0763 9932 8912 19 17
1708782287.0838 9948 8927 16 15
1708782287.0913 9965 8943 17 16
1708782287.1002 9982 8961 17 18
1708782287.1077 9998 8978 16 17
1708782287.1161 10015 8993 17 15
1708782287.1248 10033 9008 18 15
1708782287.1322 10051 9026 18 18
1708782287.1400 10069 9045 18 19
1708782287.1488 10085 9062 16 17
1708782287.1554 10100 9078 15 16
1708782287.1637 10117 9094 17 16
1708782287.1725 10133 9110 16 16
1708782287.1799 10150 9127 17 17
1708782287.1876 10169 9144 19 17
1708782287.1964 10185 9160 16 16
1708782287.2039 10200 9175 15 15
1708782287.2123 10217 9193 17 18
1708782287.2211 10234 9213 17 20
1708782287.2274 10253 9229 19 16
1708782287.2362 10270 9244 17 15
1708782287.2450 10282 9258 12 14
1708782287.2515 10297 9275 15 17
1708782287.2610 10316 9294 19 19
1708782287.2684 10332 9310 16 16
1708782287.2760 10349 9327 17 17
1708782287.2838 10367 9345 18 18
1708782287.2926 10384 9362 17 17
1708782287.3002 10399 9377 15 15
1708782287.3078 10416 9395 17 18
1708782287.3161 10434 9412 18 17
1708782287.3236 10451 9428 17 16
1708782287.3314 10468 9445 17 17
1708782287.3406 10484 9462 16 17
1708782287.3482 10500 9479 16 17
1708782287.3557 10518 9498 18 19
1708782287.3641 10535 9514 17 16
1708782287.3717 10550 9529 15 15
1708782287.3794 10567 9546 17 17
1708782287.3886 10585 9564 18 18
1708782287.3961 10601 9580 16 16
1708782287.4036 10618 9598 17 18
1708782287.4123 10636 9616 18 18
1708782287.4200 10652 9632 16 16
1708782287.4277 10669 9648 17 16
1708782287.4365 10688 9665 19 17
1708782287.4441 10705 9684 17 19
1708782287.4517 10721 9701 16 17
1708782287.4612 10738 9716 17 15
1708782287.4677 10755 9732 17 16
1708782287.4754 10773 9749 18 17
1708782287.4842 10788 9764 15 15
1708782287.4916 10802 9781 14 17
1708782287.4993 10820 9800 18 19
1708782287.5081 10838 9817 18 17
1708782287.5153 10856 9833 18 16
1708782287.5237 10872 9850 16 17
1708782287.5325 10887 9867 15 17
1708782287.5398 10904 9884 17 17
1708782287.5476 10923 9903 19 19
1708782287.5565 10941 9919 18 16
1708782287.5638 10955 9934 14 15
1708782287.5715 10971 9950 16 16
1708782287.5803 10989 9968 18 18
1708782287.5877 11007 9986 18 18
1708782287.5954 11025 10004 18 18
1708782287.6042 11041 10019 16 15
1708782287.6114 11055 10034 14 15
1708782287.6202 11071 10051 16 17
1708782287.6288 11090 10070 19 19
1708782287.6353 11110 10088 20 18
1708782287.6441 11126 10105 16 17
1708782287.6529 11138 10118 12 13
1708782287.6601 11154 10133 16 15
1708782287.6678 11173 10152 19 19
1708782287.6764 11191 10170 18 18
1708782287.6840 11207 10187 16 17
1708782287.6920 11223 10204 16 17
1708782287.7008 11241 10220 18 16
1708782287.7074 11260 10238 19 18
1708782287.7157 11277 10255 17 17
1708782287.7244 11290 10269 13 14
1708782287.7320 11305 10285 15 16
1708782287.7397 11325 10303 20 18
1708782287.7486 11343 10320 18 17
1708782287.7561 11358 10335 15 15
1708782287.7643 11374 10353 16 18
1708782287.7720 11392 10371 18 18
1708782287.7796 11410 10390 18 19
1708782287.7874 11426 10406 16 16
1708782287.7963 11441 10420 15 14
1708782287.8038 11458 10437 17 17
1708782287.8120 11477 10456 19 19
1708782287.8209 11494 10474 17 18
1708782287.8274 11510 10489 16 15
1708782287.8362 11526 10506 16 17
1708782287.8450 11542 10522 16 16
1708782287.8513 11560 10540 18 18
1708782287.8607 11578 10558 18 18
1708782287.8685 11592 10573 14 15
1708782287.8761 11608 10589 16 16
1708782287.8838 11627 10608 19 19
1708782287.8926 11645 10625 18 17
1708782287.8999 11661 10641 16 16
1708782287.9081 11678 10658 17 17
1708782287.9169 11697 10676 19 18
1708782287.9236 11716 10694 19 18
1708782287.9317 11732 10710 16 16
1708782287.9411 11745 10725 13 15
1708782287.9477 11762 10742 17 17
1708782287.9560 11781 10761 19 19
1708782287.9652 11799 10777 18 16
1708782287.9735 11814 10792 15 15
1708782287.9803 11831 10811 17 19
1708782287.9885 11849 10830 18 19
1708782287.9963 11865 10846 16 16
1708782288.0034 11882 10860 17 14
1708782288.0132 11899 10876 17 16
1708782288.0195 11915 10893 16 17
1708782288.0274 11931 10911 16 18
1708782288.0363 11945 10926 14 15
1708782288.0439 11961 10941 16 15
1708782288.0517 11980 10958 19 17
1708782288.0612 11997 10976 17 18
1708782288.0677 12012 10993 15 17
1708782288.0764 12028 11011 16 18
1708782288.0842 12045 11026 17 15
1708782288.0919 12063 11044 18 18
1708782288.0996 12080 11061 17 17
1708782288.1084 12095 11076 15 15
1708782288.1156 12111 11091 16 15
1708782288.1242 12130 11108 19 17
1708782288.1330 12147 11125 17 17
1708782288.1394 12163 11142 16 17
1708782288.1483 12178 11158 15 16
1708782288.1612 12193 11173 15 15
1708782288.1642 12211 11190 18 17
1708782288.1717 12230 11208 19 18
1708782288.1806 12246 11221 16 13
1708782288.1882 12259 11234 13 13
1708782288.1960 12274 11251 15 17
1708782288.2049 12291 11269 17 18
1708782288.2114 12306 11284 15 15
1708782288.2202 12321 11299 15 15
1708782288.2284 12334 11312 13 13
1708782288.2359 12352 11328 18 16
1708782288.2436 12370 11346 18 18
1708782288.2524 12385 11362 15 16
1708782288.2607 12398 11376 13 14
1708782288.2674 12413 11391 15 15
1708782288.2761 12431 11409 18 18
1708782288.2837 12446 11423 15 14
1708782288.2914 12461 11438 15 15
1708782288.3002 12478 11454 17 16
1708782288.3075 12494 11471 16 17
1708782288.3159 12510 11487 16 16
1708782288.3246 12526 11502 16 15
1708782288.3314 12543 11519 17 17
1708782288.3401 12559 11537 16 18
1708782288.3487 12574 11553 15 16
1708782288.3563 12591 11571 17 18
1708782288.3638 12610 11588 19 17
1708782288.3728 12626 11603 16 15
1708782288.3793 12639 11619 13 16
1708782288.3883 12655 11637 16 18
1708782288.3969 12673 11653 18 16
1708782288.4035 12694 11671 21 18
1708782288.4119 12711 11690 17 19
1708782288.4207 12725 11705 14 15
1708782288.4283 12741 11721 16 16
1708782288.4358 12760 11740 19 19
1708782288.4447 12778 11757 18 17
1708782288.4523 12794 11773 16 16
1708782288.4609 12810 11789 16 16
1708782288.4686 12828 11807 18 18
1708782288.4762 12846 11826 18 19
1708782288.4838 12861 11841 15 15
1708782288.4929 12875 11856 14 15
1708782288.4994 12892 11872 17 16
1708782288.5077 12911 11890 19 18
1708782288.5161 12927 11907 16 17
1708782288.5234 12943 11924 16 17
1708782288.5320 12961 11942 18 18
1708782288.5409 12977 11959 16 17
1708782288.5475 12995 11976 18 17
1708782288.5563 13012 11993 17 17
1708782288.5648 13026 12008 14 15
1708782288.5713 13042 12025 16 17
1708782288.5801 13061 12043 19 18
1708782288.5889 13077 12058 16 15
1708782288.5955 13094 12074 17 16
1708782288.6033 13111 12092 17 18
1708782288.6130 13127 12108 16 16
1708782288.6197 13143 12123 16 15
1708782288.6276 13161 12141 18 18
1708782288.6365 13178 12157 17 16
1708782288.6441 13193 12173 15 16
1708782288.6523 13211 12191 18 18
1708782288.6618 13230 12209 19 18
1708782288.6680 13247 12226 17 17
1708782288.6759 13263 12243 16 17
1708782288.6847 13277 12258 14 15
1708782288.6913 13293 12275 16 17
1708782288.7000 13312 12292 19 17
1708782288.7088 13329 12308 17 16
1708782288.7161 13346 12325 17 17
1708782288.7242 13364 12342 18 17
1708782288.7326 13380 12358 16 16
1708782288.7394 13396 12374 16 16
1708782288.7475 13413 12391 17 17
1708782288.7568 13429 12406 16 15
1708782288.7643 13446 12423 17 17
1708782288.7723 13464 12441 18 18
1708782288.7805 13480 12456 16 15
