% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707140435.1684 0 0 0 0
1707140435.1884 0 0 0 0
1707140435.1938 4294967295 4294967295 -1 -1
1707140435.1998 4294967293 4294967293 -2 -2
1707140435.2024 4294967290 4294967290 -3 -3
1707140435.2083 4294967289 4294967288 -1 -2
1707140435.2156 4294967290 4294967289 1 1
1707140435.2242 4294967292 4294967292 2 3
1707140435.2319 4294967292 4294967292 0 0
1707140435.2391 4294967293 4294967293 1 1
1707140435.2472 4294967293 4294967293 0 0
1707140435.2565 4294967293 4294967293 0 0
1707140435.2636 4294967293 4294967293 0 0
1707140435.2711 4294967293 4294967293 0 0
1707140435.2798 4294967293 4294967293 0 0
1707140435.2879 4294967293 4294967293 0 0
1707140435.2960 4294967293 4294967293 0 0
1707140435.3038 4294967293 4294967293 0 0
1707140435.3198 4294967293 4294967293 0 0
1707140435.3215 4294967293 4294967293 0 0
1707140435.3279 4294967293 4294967293 0 0
1707140435.3386 4294967293 4294967293 0 0
1707140435.3490 4294967293 4294967293 0 0
1707140435.3542 4294967293 4294967293 0 0
1707140435.3602 4294967293 4294967293 0 0
1707140435.3673 4294967293 4294967293 0 0
1707140435.3753 4294967293 4294967293 0 0
1707140435.3840 4294967293 4294967293 0 0
1707140435.3913 4294967293 4294967293 0 0
1707140435.3998 4294967293 4294967293 0 0
1707140435.4078 4294967293 4294967293 0 0
1707140435.4155 4294967293 4294967293 0 0
1707140435.4243 4294967293 4294967293 0 0
1707140435.4353 4294967293 4294967293 0 0
1707140435.4393 4294967293 4294967293 0 0
1707140435.4477 4294967293 4294967293 0 0
1707140435.4561 4294967293 4294967293 0 0
1707140435.4638 4294967293 4294967293 0 0
1707140435.4719 4294967293 4294967293 0 0
1707140435.4796 4294967293 4294967293 0 0
1707140435.4964 4294967293 4294967293 0 0
1707140435.4983 4294967293 4294967293 0 0
1707140435.5078 4294967293 4294967293 0 0
1707140435.5114 4294967293 4294967293 0 0
1707140435.5195 4294967293 4294967293 0 0
1707140435.5275 4294967293 4294967293 0 0
1707140435.5366 4294967293 4294967293 0 0
1707140435.5440 4294967293 4294967293 0 0
1707140435.5522 4294967293 4294967293 0 0
1707140435.5600 4294967293 4294967293 0 0
1707140435.5685 4294967293 4294967293 0 0
1707140435.5762 4294967293 4294967293 0 0
1707140435.5834 4294967293 4294967293 0 0
1707140435.5922 4294967293 4294967293 0 0
1707140435.6000 4294967293 4294967293 0 0
1707140435.6072 4294967293 4294967293 0 0
1707140435.6156 4294967293 4294967293 0 0
1707140435.6242 4294967293 4294967293 0 0
1707140435.6314 4294967293 4294967293 0 0
1707140435.6396 4294967293 4294967293 0 0
1707140435.6474 4294967293 4294967293 0 0
1707140435.6557 4294967293 4294967293 0 0
1707140435.6634 4294967293 4294967293 0 0
