% Edge sensor logfile log_20240205_144034.096/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707140435.1728 0 0.000 0.000 0.0000
1707140435.1929 1 -0.003 -0.032 0.0287
1707140435.1952 1 -0.003 -0.032 0.0288
1707140435.2004 1 -0.003 -0.032 0.0288
1707140435.2057 1 -0.003 -0.032 0.0288
1707140435.2124 1 -0.003 -0.032 0.0289
1707140435.2198 1 -0.003 -0.032 0.0288
1707140435.2276 1 -0.003 -0.032 0.0288
1707140435.2364 1 -0.003 -0.032 0.0287
1707140435.2444 1 -0.003 -0.032 0.0288
1707140435.2559 1 -0.003 -0.032 0.0289
1707140435.2600 1 -0.003 -0.032 0.0287
1707140435.2673 1 -0.003 -0.032 0.0287
1707140435.2756 1 -0.003 -0.032 0.0288
1707140435.2864 1 -0.003 -0.032 0.0288
1707140435.2917 1 -0.003 -0.032 0.0288
1707140435.2999 1 -0.003 -0.032 0.0288
1707140435.3082 1 -0.003 -0.032 0.0288
1707140435.3202 1 -0.003 -0.032 0.0287
1707140435.3271 1 -0.003 -0.032 0.0286
1707140435.3324 1 -0.003 -0.032 0.0287
1707140435.3407 1 -0.003 -0.032 0.0288
1707140435.3501 1 -0.003 -0.032 0.0287
1707140435.3588 1 -0.003 -0.032 0.0287
1707140435.3635 1 -0.003 -0.032 0.0288
1707140435.3715 1 -0.003 -0.032 0.0289
1707140435.3798 1 -0.003 -0.032 0.0288
1707140435.3877 1 -0.003 -0.032 0.0288
1707140435.3956 1 -0.003 -0.032 0.0287
1707140435.4043 1 -0.003 -0.032 0.0288
1707140435.4119 1 -0.003 -0.032 0.0288
1707140435.4197 1 -0.003 -0.032 0.0288
1707140435.4277 1 -0.003 -0.032 0.0287
1707140435.4358 1 -0.003 -0.032 0.0287
1707140435.4437 1 -0.003 -0.032 0.0287
1707140435.4523 1 -0.003 -0.032 0.0289
1707140435.4600 1 -0.003 -0.032 0.0288
1707140435.4679 1 -0.003 -0.032 0.0288
1707140435.4772 1 -0.003 -0.032 0.0286
1707140435.4839 1 -0.003 -0.032 0.0288
1707140435.4977 1 -0.003 -0.032 0.0288
1707140435.4994 1 -0.003 -0.032 0.0287
1707140435.5082 1 -0.003 -0.032 0.0287
1707140435.5165 1 -0.003 -0.032 0.0287
1707140435.5248 1 -0.003 -0.032 0.0287
1707140435.5317 1 -0.003 -0.032 0.0287
1707140435.5400 1 -0.003 -0.032 0.0287
1707140435.5483 1 -0.003 -0.032 0.0288
1707140435.5565 1 -0.003 -0.032 0.0286
1707140435.5639 1 -0.003 -0.032 0.0287
1707140435.5743 1 -0.003 -0.032 0.0287
1707140435.5799 1 -0.003 -0.032 0.0286
1707140435.5882 1 -0.003 -0.032 0.0286
1707140435.5971 1 -0.003 -0.032 0.0286
1707140435.6038 1 -0.003 -0.032 0.0288
1707140435.6125 1 -0.003 -0.032 0.0288
1707140435.6200 1 -0.003 -0.032 0.0287
1707140435.6279 1 -0.003 -0.032 0.0289
1707140435.6356 1 -0.003 -0.032 0.0287
1707140435.6439 1 -0.003 -0.032 0.0287
1707140435.6522 1 -0.003 -0.032 0.0287
1707140435.6598 1 -0.003 -0.032 0.0287
