% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709566334.7756 0 0 0 0
1709566334.7839 0 0 0 0
1709566334.7958 0 0 0 0
1709566334.8035 0 0 0 0
1709566334.8144 0 0 0 0
1709566334.8313 0 0 0 0
1709566334.8368 0 0 0 0
1709566334.8444 0 0 0 0
1709566334.8532 0 0 0 0
1709566334.8577 0 0 0 0
1709566334.8644 0 0 0 0
1709566334.8667 0 0 0 0
1709566334.8718 0 0 0 0
1709566334.8779 0 0 0 0
1709566334.8873 0 0 0 0
1709566334.8947 0 0 0 0
1709566334.9019 0 0 0 0
1709566334.9097 0 0 0 0
1709566334.9185 0 0 0 0
1709566334.9545 0 0 0 0
1709566334.9588 0 0 0 0
1709566334.9609 0 0 0 0
1709566334.9635 0 0 0 0
1709566334.9667 0 0 0 0
1709566334.9691 0 0 0 0
1709566334.9742 0 0 0 0
1709566334.9821 0 0 0 0
1709566334.9904 0 0 0 0
1709566334.9993 0 0 0 0
1709566335.0060 0 0 0 0
1709566335.0138 0 0 0 0
1709566335.0217 0 0 0 0
1709566335.0296 0 0 0 0
1709566335.0429 0 0 0 0
1709566335.0508 0 0 0 0
1709566335.0547 0 0 0 0
1709566335.0624 0 0 0 0
1709566335.0701 0 0 0 0
1709566335.0785 0 0 0 0
1709566335.0861 0 0 0 0
1709566335.0938 0 0 0 0
1709566335.1018 0 0 0 0
1709566335.1097 0 0 0 0
1709566335.1178 0 0 0 0
1709566335.1259 0 0 0 0
1709566335.1358 0 0 0 0
1709566335.1425 0 0 0 0
1709566335.1501 0 0 0 0
1709566335.1581 0 0 0 0
1709566335.1667 0 0 0 0
1709566335.1742 0 0 0 0
1709566335.1817 0 0 0 0
1709566335.1901 0 0 0 0
1709566335.1982 0 0 0 0
1709566335.2062 0 0 0 0
1709566335.2136 0 0 0 0
1709566335.2225 0 0 0 0
1709566335.2305 0 0 0 0
1709566335.2376 0 0 0 0
1709566335.2464 0 0 0 0
1709566335.2541 0 0 0 0
1709566335.2619 0 0 0 0
1709566335.2699 0 0 0 0
1709566335.2786 0 0 0 0
1709566335.2858 0 0 0 0
1709566335.2946 0 0 0 0
1709566335.3026 0 0 0 0
1709566335.3098 0 0 0 0
1709566335.3185 0 0 0 0
1709566335.3263 0 0 0 0
1709566335.3344 0 0 0 0
1709566335.3427 0 0 0 0
1709566335.3503 0 0 0 0
1709566335.3593 0 0 0 0
1709566335.3660 0 0 0 0
1709566335.3739 0 0 0 0
1709566335.3818 0 0 0 0
1709566335.3900 0 0 0 0
1709566335.3985 0 0 0 0
1709566335.4064 0 0 0 0
1709566335.4138 0 0 0 0
1709566335.4224 0 0 0 0
1709566335.4298 0 0 0 0
1709566335.4376 0 0 0 0
1709566335.4461 0 0 0 0
1709566335.4545 0 0 0 0
1709566335.4620 0 0 0 0
1709566335.4698 0 0 0 0
1709566335.4778 0 0 0 0
1709566335.4859 0 0 0 0
1709566335.4944 0 0 0 0
1709566335.5026 0 0 0 0
1709566335.5102 0 0 0 0
1709566335.5178 0 0 0 0
1709566335.5266 0 0 0 0
1709566335.5351 0 0 0 0
1709566335.5417 0 0 0 0
1709566335.5498 0 0 0 0
1709566335.5588 0 0 0 0
1709566335.5664 0 0 0 0
1709566335.5738 0 0 0 0
1709566335.5824 0 0 0 0
1709566335.5897 0 0 0 0
1709566335.5982 0 0 0 0
1709566335.6065 0 0 0 0
1709566335.6143 0 0 0 0
1709566335.6224 0 0 0 0
1709566335.6298 0 0 0 0
1709566335.6379 0 0 0 0
1709566335.6459 0 0 0 0
1709566335.6537 0 0 0 0
1709566335.6626 0 0 0 0
1709566335.6701 0 0 0 0
1709566335.6777 0 0 0 0
1709566335.6858 0 0 0 0
1709566335.6937 0 0 0 0
1709566335.7019 0 0 0 0
1709566335.7102 0 0 0 0
1709566335.7198 0 0 0 0
1709566335.7259 0 0 0 0
1709566335.7344 0 0 0 0
1709566335.7424 0 0 0 0
1709566335.7506 0 0 0 0
1709566335.7579 0 0 0 0
1709566335.7663 0 0 0 0
1709566335.7745 0 0 0 0
1709566335.7819 0 0 0 0
1709566335.7898 0 0 0 0
1709566335.7982 0 0 0 0
1709566335.8066 0 0 0 0
1709566335.8144 0 0 0 0
1709566335.8217 0 0 0 0
1709566335.8303 0 0 0 0
1709566335.8380 0 0 0 0
1709566335.8461 0 0 0 0
1709566335.8562 0 0 0 0
1709566335.8622 0 0 0 0
1709566335.8706 0 0 0 0
1709566335.8781 0 0 0 0
1709566335.8859 0 0 0 0
1709566335.8943 0 0 0 0
1709566335.9021 0 0 0 0
1709566335.9100 0 0 0 0
1709566335.9186 0 0 0 0
1709566335.9263 0 0 0 0
1709566335.9349 0 0 0 0
1709566335.9422 0 0 0 0
1709566335.9506 0 0 0 0
