% Edge sensor logfile normalized 'log_20240224_140414.897/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708779856.0906 0 0 0 0 0 0 0 0  0.0000
1708779856.0961 69 36 36 41 29 25 21 67  0.0000
1708779856.1038 0 0 0 0 0 0 0 0  0.0000
1708779856.1126 0 0 0 0 0 0 0 0  0.0000
1708779856.1203 71 29 19 19 22 23 27 54  0.0000
1708779856.1280 0 0 0 0 0 0 0 0  0.0000
1708779856.1365 0 0 0 0 0 0 0 0  0.0000
1708779856.1561 49 18 23 10 19 25 10 54  0.0000
1708779856.1578 0 0 0 0 0 0 0 0  0.0000
1708779856.1604 0 0 0 0 0 0 0 0  0.0000
1708779856.1686 49 34 23 0 19 30 25 51  0.0000
1708779856.1767 0 0 0 0 0 0 0 0  0.0000
1708779856.1847 0 0 0 0 0 0 0 0  0.0000
1708779856.1934 49 23 21 41 19 0 9 38  0.0000
1708779856.1997 0 0 0 0 0 0 0 0  0.0000
1708779856.2079 0 0 0 0 0 0 0 0  0.0000
1708779856.2159 49 14 16 15 22 15 12 33  0.0000
1708779856.2246 0 0 0 0 0 0 0 0  0.0000
1708779856.2320 0 0 0 0 0 0 0 0  0.0000
1708779856.2401 60 18 23 13 24 22 21 56  0.0000
1708779856.2482 0 0 0 0 0 0 0 0  0.0000
1708779856.2558 0 0 0 0 0 0 0 0  0.0000
1708779856.2643 0 0 0 0 0 0 0 0  0.0000
1708779856.2722 51 31 23 24 24 18 14 45  0.0000
1708779856.2817 0 0 0 0 0 0 0 0  0.0000
1708779856.2878 0 0 0 0 0 0 0 0  0.0000
1708779856.2966 60 29 23 26 27 22 14 63  0.0000
1708779856.3046 0 0 0 0 0 0 0 0  0.0000
1708779856.3127 0 0 0 0 0 0 0 0  0.0000
1708779856.3213 62 22 19 20 17 18 21 45  0.0000
1708779856.3277 0 0 0 0 0 0 0 0  0.0000
1708779856.3365 0 0 0 0 0 0 0 0  0.0000
1708779856.3450 71 25 36 22 19 30 23 72  0.0000
1708779856.3604 0 0 0 0 0 0 0 0  0.0000
1708779856.3702 69 29 23 15 12 32 23 72  0.0000
1708779856.3763 0 0 0 0 0 0 0 0  0.0000
1708779856.3845 0 0 0 0 0 0 0 0  0.0000
1708779856.3925 51 0 10 17 13 5 14 31  0.0000
1708779856.4002 0 0 0 0 0 0 0 0  0.0000
1708779856.4097 0 0 0 0 0 0 0 0  0.0000
1708779856.4167 62 25 27 36 31 13 27 47  0.0000
1708779856.4250 0 0 0 0 0 0 0 0  0.0000
1708779856.4320 0 0 0 0 0 0 0 0  0.0000
1708779856.4401 73 14 14 26 17 18 18 58  0.0000
1708779856.4485 0 0 0 0 0 3 0 0  0.0000
1708779856.4565 0 0 0 0 0 0 0 0  0.0000
1708779856.4647 0 0 0 0 0 0 0 0  0.0000
1708779856.4723 46 25 18 19 15 20 21 45  0.0000
1708779856.4800 0 0 0 0 0 0 0 0  0.0000
1708779856.4881 0 0 0 0 0 0 0 0  0.0000
1708779856.4965 64 23 18 15 19 11 29 63  0.0000
1708779856.5045 0 0 0 0 0 0 0 0  0.0000
1708779856.5127 0 0 0 0 0 0 0 0  0.0000
1708779856.5201 55 20 19 22 20 27 18 63  0.0000
1708779856.5277 0 0 0 0 0 0 0 0  0.0000
1708779856.5359 0 0 0 0 0 0 0 0  0.0000
1708779856.5442 69 23 25 24 20 22 10 51  0.0000
1708779856.5523 0 0 0 0 0 0 0 0  0.0000
1708779856.5605 0 0 0 0 0 0 0 0  0.0000
1708779856.5680 69 33 28 27 22 25 23 54  0.0000
1708779856.5757 0 0 0 0 0 0 0 0  0.0000
1708779856.5847 0 0 0 0 0 0 0 0  0.0000
1708779856.5922 66 16 18 19 13 15 21 29  0.0000
1708779856.6002 0 0 0 0 0 0 0 0  0.0000
1708779856.6084 0 0 0 0 0 0 0 0  0.0000
1708779856.6159 62 23 19 17 15 25 18 40  0.0000
1708779856.6247 0 0 0 0 0 0 0 0  0.0000
1708779856.6326 0 0 0 0 0 0 0 0  0.0000
1708779856.6401 51 7 19 20 22 27 12 56  0.0000
1708779856.6482 0 0 0 0 0 0 0 0  0.0000
1708779856.6563 0 0 0 0 0 0 0 0  0.0000
1708779856.6646 0 0 0 0 0 0 0 0  0.0000
1708779856.6726 62 25 23 22 33 15 18 56  0.0000
1708779856.6800 0 0 0 0 0 0 0 0  0.0000
1708779856.6887 0 0 0 0 0 0 0 0  0.0000
1708779856.6967 69 38 19 31 20 23 27 60  0.0000
1708779856.7037 0 0 0 0 0 0 0 0  0.0000
1708779856.7126 0 0 0 0 0 0 0 0  0.0000
1708779856.7203 42 3 7 5 6 13 12 51  0.0000
1708779856.7280 0 0 0 0 0 0 0 0  0.0000
1708779856.7357 0 0 0 0 0 0 0 0  0.0000
1708779856.7437 60 29 19 15 20 20 18 47  0.0000
1708779856.7518 0 0 0 0 0 0 0 0  0.0000
1708779856.7606 0 0 0 0 0 0 0 0  0.0000
1708779856.7683 78 27 21 31 29 20 16 63  0.0000
1708779856.7760 0 0 0 0 0 0 0 0  0.0000
1708779856.7837 0 0 0 0 0 0 0 0  0.0000
1708779856.7917 58 11 10 15 8 0 10 27  0.0000
1708779856.7998 0 0 0 0 0 0 0 0  0.0000
1708779856.8083 0 0 0 0 0 0 0 0  0.0000
1708779856.8163 62 25 18 22 20 17 16 54  0.0000
1708779856.8250 0 0 0 0 0 0 0 0  0.0000
1708779856.8327 0 0 0 0 0 0 0 0  0.0000
1708779856.8407 55 31 32 19 22 11 25 58  0.0000
1708779856.8477 0 0 0 0 0 0 0 0  0.0000
1708779856.8561 0 0 0 0 0 0 0 0  0.0000
1708779856.8642 0 0 0 0 0 0 0 0  0.0000
1708779856.8722 51 12 18 24 24 22 16 49  0.0000
1708779856.8806 0 0 0 0 0 0 0 0  0.0000
1708779856.8887 0 0 0 0 0 0 0 0  0.0000
1708779856.8957 44 7 16 12 26 22 14 60  0.0000
1708779856.9042 0 0 0 0 0 0 0 0  0.0000
1708779856.9123 0 0 0 0 0 0 0 0  0.0000
1708779856.9204 55 7 10 5 12 22 12 58  0.0000
1708779856.9287 0 0 0 0 0 0 0 0  0.0000
1708779856.9359 0 0 0 0 0 0 0 0  0.0000
1708779856.9437 62 27 36 31 15 22 14 51  0.0000
1708779856.9524 0 0 0 0 0 0 0 0  0.0000
1708779856.9604 0 0 0 0 0 0 0 0  0.0000
1708779856.9684 60 22 28 17 27 27 14 36  0.0000
1708779856.9767 0 0 0 0 0 0 0 0  0.0000
1708779856.9837 0 0 0 0 0 0 0 0  0.0000
1708779856.9925 64 16 16 22 15 11 7 49  0.0000
1708779857.0001 0 0 0 0 0 0 0 0  0.0000
1708779857.0082 0 0 0 0 0 0 0 0  0.0000
1708779857.0163 69 31 12 22 17 17 10 54  0.0000
1708779857.0246 0 0 0 0 0 0 0 0  0.0000
1708779857.0327 0 0 0 0 0 0 0 0  0.0000
1708779857.0404 62 11 14 5 6 10 20 45  0.0000
1708779857.0480 0 0 0 0 0 0 0 0  0.0000
1708779857.0559 0 0 0 0 0 0 0 0  0.0000
1708779857.0641 0 0 0 0 0 0 0 0  0.0000
1708779857.0726 49 18 21 5 13 13 12 54  0.0000
1708779857.0799 0 0 0 0 0 0 0 0  0.0000
1708779857.0881 0 0 0 0 0 0 0 0  0.0000
1708779857.0967 58 23 19 29 15 20 12 63  0.0000
1708779857.1037 0 0 0 0 0 0 0 0  0.0000
1708779857.1120 0 0 0 0 0 0 0 0  0.0000
1708779857.1205 40 18 18 10 1 10 1 38  0.0000
1708779857.1279 0 0 0 0 0 0 0 0  0.0000
1708779857.1360 0 0 0 0 0 0 0 0  0.0000
1708779857.1446 64 18 18 12 22 20 14 45  0.0000
1708779857.1527 0 0 0 0 0 0 0 0  0.0000
1708779857.1597 0 0 0 0 0 0 0 0  0.0000
1708779857.1679 73 31 36 27 31 25 31 60  0.0000
1708779857.1766 0 0 0 0 0 0 0 0  0.0000
1708779857.1837 0 0 0 0 0 0 0 0  0.0000
1708779857.1924 51 29 23 26 20 23 12 42  0.0000
1708779857.2005 0 0 0 0 0 0 0 0  0.0000
1708779857.2086 0 0 0 0 0 0 0 0  0.0000
1708779857.2159 75 42 41 22 24 35 25 58  0.0000
1708779857.2246 0 0 0 0 0 0 0 0  0.0000
1708779857.2317 0 0 0 0 0 0 0 0  0.0000
1708779857.2404 71 34 28 27 29 23 31 56  0.0000
1708779857.2484 0 0 0 0 0 0 0 0  0.0000
1708779857.2565 0 0 0 0 0 0 0 0  0.0000
1708779857.2639 0 0 0 0 0 0 0 0  0.0000
1708779857.2718 69 38 27 29 20 23 23 38  0.0000
1708779857.2807 0 0 0 0 0 0 0 0  0.0000
1708779857.2883 0 0 0 0 0 0 0 0  0.0000
1708779857.2963 62 25 23 10 20 15 16 40  0.0000
1708779857.3042 0 0 0 0 0 0 0 0  0.0000
1708779857.3118 0 0 0 0 0 0 0 0  0.0000
1708779857.3200 53 22 9 6 12 18 12 24  0.0000
1708779857.3278 0 0 0 0 0 0 0 0  0.0000
1708779857.3366 0 0 0 0 0 0 0 0  0.0000
1708779857.3446 55 29 23 24 26 25 20 56  0.0000
1708779857.3525 0 0 0 0 0 0 0 0  0.0000
1708779857.3601 0 0 0 0 0 0 0 0  0.0000
1708779857.3681 53 16 23 10 8 17 9 33  0.0000
1708779857.3757 0 0 0 0 0 0 0 0  0.0000
1708779857.3845 0 0 0 0 0 0 0 0  0.0000
1708779857.3925 60 12 21 24 12 35 27 54  0.0000
1708779857.4004 0 0 0 0 0 0 0 0  0.0000
1708779857.4081 0 0 0 0 0 0 0 0  0.0000
1708779857.4161 71 38 32 24 29 42 29 54  0.0000
1708779857.4249 0 0 0 0 0 0 0 0  0.0000
1708779857.4326 0 0 0 0 0 0 0 0  0.0000
1708779857.4404 60 16 16 15 15 23 12 42  0.0000
1708779857.4486 0 0 0 0 0 0 0 0  0.0000
1708779857.4562 0 0 0 0 0 0 0 0  0.0000
1708779857.4644 0 0 0 0 0 0 0 0  0.0000
1708779857.4724 53 18 21 13 22 25 23 45  0.0000
1708779857.4797 0 0 0 0 0 0 0 0  0.0000
1708779857.4887 0 0 0 0 0 0 0 0  0.0000
1708779857.4957 69 22 19 27 15 25 18 63  0.0000
1708779857.5045 0 0 0 0 0 0 0 0  0.0000
1708779857.5117 0 0 0 0 0 0 0 0  0.0000
1708779857.5202 71 27 23 15 20 17 10 42  0.0000
1708779857.5285 0 0 0 0 0 0 0 0  0.0000
1708779857.5357 0 0 0 0 0 0 0 0  0.0000
1708779857.5439 64 18 25 19 15 22 12 47  0.0000
1708779857.5517 0 0 0 0 0 0 0 0  0.0000
1708779857.5600 0 0 0 0 0 0 0 0  0.0000
1708779857.5681 55 31 19 22 19 27 31 60  0.0000
1708779857.5762 0 0 0 0 0 0 0 0  0.0000
1708779857.5844 0 0 0 0 0 0 0 0  0.0000
1708779857.5926 71 29 25 19 19 18 21 60  0.0000
1708779857.6004 0 0 0 0 0 0 0 0  0.0000
1708779857.6086 0 0 0 0 0 0 0 0  0.0000
1708779857.6167 55 23 23 19 15 28 29 76  0.0000
1708779857.6249 0 0 0 0 0 0 0 0  0.0000
1708779857.6320 0 0 0 0 0 0 0 0  0.0000
1708779857.6401 55 20 30 22 22 18 23 51  0.0000
1708779857.6477 0 0 0 0 0 0 0 0  0.0000
1708779857.6558 0 0 0 0 0 0 0 0  0.0000
1708779857.6645 0 0 0 0 0 0 0 0  0.0000
1708779857.6721 55 23 27 22 17 30 12 54  0.0000
1708779857.6799 0 0 0 0 0 0 0 0  0.0000
1708779857.6881 0 0 0 0 0 0 0 0  0.0000
1708779857.6967 58 20 25 20 10 22 14 40  0.0000
1708779857.7038 0 0 0 0 0 0 0 0  0.0000
1708779857.7118 0 0 0 0 0 0 0 0  0.0000
1708779857.7205 60 11 16 20 13 22 20 45  0.0000
1708779857.7282 0 0 0 0 0 0 0 0  0.0000
1708779857.7365 0 0 0 0 0 0 0 0  0.0000
1708779857.7442 75 34 47 36 31 28 32 69  0.0000
1708779857.7524 0 0 0 0 0 0 0 0  0.0000
1708779857.7604 0 0 0 0 0 0 0 0  0.0000
1708779857.7682 46 27 27 17 24 18 9 42  0.0000
1708779857.7761 0 0 0 0 0 0 0 0  0.0000
1708779857.7844 0 0 0 0 0 0 0 0  0.0000
1708779857.7921 53 20 21 8 22 15 14 40  0.0000
1708779857.8000 0 0 0 0 0 0 0 0  0.0000
1708779857.8083 0 0 0 0 0 0 0 0  0.0000
1708779857.8161 62 29 39 40 29 20 36 69  0.0000
1708779857.8250 0 0 0 0 0 0 0 0  0.0000
1708779857.8322 0 0 0 0 0 0 0 0  0.0000
1708779857.8398 55 16 16 15 13 15 18 38  0.0000
1708779857.8478 0 0 0 0 0 0 0 0  0.0000
1708779857.8560 0 0 0 0 0 0 0 0  0.0000
1708779857.8637 0 0 0 0 0 0 0 0  0.0000
1708779857.8718 58 14 28 19 8 20 16 38  0.0000
1708779857.8797 0 0 0 0 0 0 0 0  0.0000
1708779857.8888 0 0 0 0 0 0 0 0  0.0000
1708779857.8957 69 31 28 15 26 25 12 49  0.0000
1708779857.9039 0 0 0 0 0 0 0 0  0.0000
1708779857.9119 0 0 0 0 0 0 0 0  0.0000
1708779857.9200 55 29 36 24 22 27 20 56  0.0000
1708779857.9278 0 0 0 0 0 0 0 0  0.0000
1708779857.9366 0 0 0 0 0 0 0 0  0.0000
1708779857.9447 55 36 32 29 22 23 20 54  0.0000
1708779857.9518 0 0 0 0 0 0 0 0  0.0000
1708779857.9597 0 0 0 0 0 0 0 0  0.0000
1708779857.9678 80 20 25 17 20 32 18 67  0.0000
1708779857.9767 0 0 0 0 0 0 0 0  0.0000
1708779857.9843 0 0 0 0 0 0 0 0  0.0000
1708779857.9923 62 23 23 17 22 20 18 36  0.0000
1708779858.0045 0 0 0 0 0 0 0 0  0.0000
1708779858.0086 0 0 0 0 0 0 0 0  0.0000
1708779858.0159 42 40 18 0 13 17 23 74  0.0000
1708779858.0243 0 0 0 0 0 0 0 0  0.0000
1708779858.0324 0 0 0 0 0 0 0 0  0.0000
1708779858.0405 33 14 19 15 26 13 10 42  0.0000
1708779858.0477 0 0 0 0 0 0 0 0  0.0000
1708779858.0565 0 0 0 0 0 0 0 0  0.0000
1708779858.0643 0 0 0 0 0 0 0 0  0.0000
1708779858.0723 60 29 30 36 15 18 27 60  0.0000
1708779858.0807 0 0 0 0 0 0 0 0  0.0000
1708779858.0883 0 0 0 0 0 0 0 0  0.0000
1708779858.0964 62 25 32 26 12 13 27 42  0.0000
1708779858.1041 0 0 0 0 0 0 0 0  0.0000
1708779858.1124 0 0 0 0 0 0 0 0  0.0000
1708779858.1198 58 20 19 20 22 23 23 51  0.0000
1708779858.1283 0 0 0 0 0 0 0 0  0.0000
1708779858.1365 0 0 0 0 0 0 0 0  0.0000
1708779858.1447 66 31 32 29 29 27 43 63  0.0000
1708779858.1525 0 0 0 0 0 0 0 0  0.0000
1708779858.1811 0 0 0 0 0 0 0 0  0.0000
1708779858.1854 0 0 0 0 0 0 0 0  0.0000
1708779858.1927 60 23 16 15 12 39 16 24  0.0000
1708779858.2015 0 0 0 0 0 0 0 0  0.0000
1708779858.2092 0 0 0 0 0 0 0 0  0.0000
1708779858.2172 60 34 27 13 8 28 0 0  0.0000
1708779858.2269 0 0 0 0 0 0 0 0  0.0000
1708779858.2390 0 0 0 0 0 0 0 0  0.0000
1708779858.2412 46 25 27 20 20 18 14 45  0.0000
1708779858.2507 0 0 0 0 0 0 0 0  0.0000
1708779858.2572 0 0 0 0 0 0 0 0  0.0000
1708779858.2647 58 23 14 12 17 6 12 56  0.0000
1708779858.2736 0 0 0 0 0 0 0 0  0.0000
1708779858.2810 0 0 0 0 0 0 0 0  0.0000
1708779858.2890 0 0 0 0 0 0 0 0  0.0000
1708779858.2980 53 18 28 15 13 11 18 56  0.0000
1708779858.3047 0 0 0 0 0 0 0 0  0.0000
1708779858.3129 0 0 0 0 0 0 0 0  0.0000
1708779858.3219 64 29 34 24 17 23 20 58  0.0000
1708779858.3295 0 0 0 0 0 0 0 0  0.0000
1708779858.3373 0 0 0 0 0 0 0 0  0.0000
1708779858.3458 60 20 27 10 24 28 25 67  0.0000
1708779858.3528 0 0 0 0 0 0 0 0  0.0000
1708779858.3619 0 0 0 0 0 0 0 0  0.0000
1708779858.3696 44 3 18 13 17 15 7 51  0.0000
1708779858.3778 0 0 0 0 0 0 0 0  0.0000
1708779858.3853 0 0 0 0 0 0 0 0  0.0000
1708779858.3939 60 25 23 20 26 17 20 56  0.0000
1708779858.4015 0 0 0 0 0 0 0 0  0.0000
1708779858.4093 0 0 0 0 0 0 0 0  0.0000
1708779858.4259 64 18 19 20 24 23 20 58  0.0000
1708779858.4270 0 0 0 0 0 0 0 0  0.0000
1708779858.4334 0 0 0 0 0 0 0 0  0.0000
1708779858.4422 53 18 14 8 6 17 9 33  0.0000
1708779858.4498 0 0 0 0 0 0 0 0  0.0000
1708779858.4576 0 0 0 0 0 0 0 0  0.0000
1708779858.4654 53 25 28 19 22 27 12 69  0.0000
1708779858.4739 0 0 0 0 0 0 0 4  0.0000
1708779858.4812 0 0 0 0 0 0 0 0  0.0000
1708779858.4900 0 0 0 0 0 0 0 0  0.0000
1708779858.4975 49 25 19 27 24 23 18 65  0.0000
1708779858.5055 0 0 0 0 0 0 0 0  0.0000
1708779858.5152 0 0 0 0 0 0 0 0  0.0000
1708779858.5215 71 20 19 22 24 18 12 47  0.0000
1708779858.5299 0 0 0 0 0 0 0 0  0.0000
1708779858.5378 0 0 0 0 0 0 0 0  0.0000
1708779858.5453 58 22 27 8 22 27 29 60  0.0000
1708779858.5542 0 0 0 0 0 0 0 0  0.0000
1708779858.5621 0 0 0 0 0 0 0 0  0.0000
1708779858.5694 66 34 23 20 13 17 20 31  0.0000
1708779858.5779 0 0 0 0 0 0 0 0  0.0000
1708779858.5858 0 0 0 0 0 0 0 0  0.0000
1708779858.5936 53 22 16 13 17 0 0 0  0.0000
1708779858.6013 0 0 0 0 0 0 0 0  0.0000
1708779858.6100 0 0 0 0 0 0 0 0  0.0000
1708779858.6176 51 22 19 17 22 27 18 51  0.0000
1708779858.6254 0 0 0 0 0 0 0 0  0.0000
1708779858.6379 0 0 0 0 0 0 0 0  0.0000
1708779858.6413 64 22 21 22 17 22 16 40  0.0000
1708779858.6494 0 0 0 0 0 0 0 0  0.0000
1708779858.6579 0 0 0 0 0 0 0 0  0.0000
1708779858.6654 71 23 21 1 15 35 25 31  0.0000
1708779858.6735 0 0 0 0 0 0 0 0  0.0000
1708779858.6817 0 0 0 0 0 0 0 0  0.0000
1708779858.6894 0 0 0 0 0 0 0 0  0.0000
1708779858.6981 60 14 18 20 15 17 18 51  0.0000
1708779858.7057 0 0 0 0 0 0 0 0  0.0000
1708779858.7133 0 0 0 0 0 0 0 0  0.0000
1708779858.7220 60 16 27 22 24 20 14 51  0.0000
1708779858.7295 0 0 0 0 0 0 0 0  0.0000
1708779858.7372 0 0 0 0 0 0 0 0  0.0000
1708779858.7458 69 31 32 29 24 27 16 49  0.0000
1708779858.7536 0 0 0 0 0 0 0 0  0.0000
1708779858.7613 0 0 0 0 0 0 0 0  0.0000
1708779858.7699 46 9 16 26 12 15 1 42  0.0000
1708779858.7784 0 0 0 0 0 0 0 0  0.0000
1708779858.7860 0 0 0 0 0 0 0 0  0.0000
1708779858.7935 64 22 21 12 22 15 20 51  0.0000
1708779858.8023 0 0 0 0 0 0 0 0  0.0000
1708779858.8100 0 0 0 0 0 0 0 0  0.0000
1708779858.8178 49 22 25 13 24 15 20 72  0.0000
1708779858.8256 0 0 0 0 0 0 0 0  0.0000
1708779858.8342 0 0 0 0 0 0 0 0  0.0000
1708779858.8419 51 18 16 19 6 10 3 36  0.0000
1708779858.8498 0 0 0 0 0 0 0 0  0.0000
1708779858.8574 0 0 0 0 0 0 0 0  0.0000
1708779858.8662 78 29 39 27 24 20 23 58  0.0000
1708779858.8740 0 0 0 0 0 0 0 0  0.0000
1708779858.8819 0 0 0 0 0 0 0 0  0.0000
1708779858.8899 0 0 0 0 0 0 0 0  0.0000
1708779858.8981 33 7 9 8 13 17 10 45  0.0000
1708779858.9057 0 0 0 0 0 0 0 0  0.0000
1708779858.9135 0 0 0 0 0 0 0 0  0.0000
1708779858.9235 55 23 21 12 17 8 10 49  0.0000
1708779858.9293 0 0 0 0 0 0 0 0  0.0000
1708779858.9372 0 0 0 0 0 0 0 0  0.0000
1708779858.9459 64 25 39 13 29 23 25 74  0.0000
1708779858.9534 0 0 0 0 0 0 0 0  0.0000
1708779858.9617 0 0 0 0 0 0 0 0  0.0000
1708779858.9702 69 16 16 13 19 20 16 56  0.0000
1708779858.9774 0 0 0 0 0 0 0 0  0.0000
1708779858.9852 0 0 0 0 0 0 0 0  0.0000
1708779858.9939 62 16 21 20 20 22 25 49  0.0000
1708779859.0015 0 0 0 0 0 0 0 0  0.0000
1708779859.0098 0 0 0 0 0 0 0 0  0.0000
1708779859.0182 58 16 21 12 13 20 16 45  0.0000
1708779859.0260 0 0 0 0 0 0 0 0  0.0000
1708779859.0340 0 0 0 0 0 0 0 0  0.0000
1708779859.0417 51 23 28 15 10 18 23 47  0.0000
1708779859.0493 0 0 0 0 0 0 0 0  0.0000
1708779859.0581 0 0 0 0 0 0 0 0  0.0000
1708779859.0656 71 34 30 27 31 25 25 58  0.0000
1708779859.0732 0 0 0 0 0 0 0 0  0.0000
1708779859.0815 0 0 0 0 0 0 0 0  0.0000
1708779859.0893 0 0 0 0 0 0 0 0  0.0000
1708779859.0979 53 11 16 12 8 18 10 58  0.0000
1708779859.1055 0 0 0 0 0 0 0 0  0.0000
1708779859.1134 0 0 0 0 0 0 0 0  0.0000
1708779859.1218 49 20 19 12 13 17 18 56  0.0000
1708779859.1292 0 0 0 0 0 0 0 0  0.0000
1708779859.1381 0 0 0 0 0 0 0 0  0.0000
1708779859.1455 55 22 25 27 27 32 25 49  0.0000
1708779859.1533 0 0 0 0 0 0 0 0  0.0000
1708779859.1618 0 0 0 0 0 0 0 0  0.0000
1708779859.1698 51 20 23 8 10 15 5 45  0.0000
1708779859.1782 0 0 0 0 0 0 0 0  0.0000
1708779859.1860 0 0 0 0 0 0 0 0  0.0000
1708779859.1943 66 23 21 24 24 18 16 42  0.0000
1708779859.2021 0 0 0 0 0 0 0 0  0.0000
1708779859.2099 0 0 0 0 0 0 0 0  0.0000
1708779859.2173 75 31 30 26 26 27 25 45  0.0000
1708779859.2257 0 0 0 0 0 0 0 0  0.0000
1708779859.2345 0 0 0 0 0 0 0 0  0.0000
1708779859.2417 62 25 19 8 15 20 16 51  0.0000
1708779859.2495 0 0 0 0 0 0 0 0  0.0000
1708779859.2584 0 0 0 0 0 0 0 0  0.0000
1708779859.2659 58 29 30 33 27 30 27 51  0.0000
1708779859.2739 0 0 0 0 0 0 0 0  0.0000
1708779859.2817 0 0 0 0 0 0 0 0  0.0000
1708779859.2901 0 0 0 0 0 0 0 0  0.0000
1708779859.2981 62 22 16 17 13 22 12 47  0.0000
1708779859.3061 0 0 0 0 0 0 0 0  0.0000
1708779859.3138 0 0 0 0 0 0 0 0  0.0000
1708779859.3213 64 27 23 29 19 30 18 51  0.0000
1708779859.3306 0 0 0 0 0 0 0 0  0.0000
1708779859.3371 0 0 0 0 0 0 0 0  0.0000
1708779859.3459 55 16 19 15 10 11 12 51  0.0000
1708779859.3536 0 0 0 0 0 0 0 0  0.0000
1708779859.3613 0 0 0 0 0 0 0 0  0.0000
1708779859.3701 62 20 21 13 17 17 16 40  0.0000
1708779859.3783 0 0 0 0 0 0 0 0  0.0000
1708779859.3859 0 0 0 0 0 0 0 0  0.0000
1708779859.3935 75 36 43 26 22 22 18 56  0.0000
1708779859.4023 0 0 0 0 0 0 0 0  0.0000
1708779859.4099 0 0 0 0 0 0 0 0  0.0000
1708779859.4176 58 18 10 5 8 15 5 54  0.0000
1708779859.4269 0 0 0 0 0 0 0 0  0.0000
1708779859.4332 0 0 0 0 0 0 0 0  0.0000
1708779859.4421 58 25 21 6 17 20 10 38  0.0000
1708779859.4508 0 0 0 0 0 0 0 0  0.0000
1708779859.4575 0 0 0 0 0 0 0 0  0.0000
1708779859.4660 69 25 32 26 19 37 31 56  0.0000
1708779859.4742 0 0 0 0 0 0 0 0  0.0000
1708779859.4814 0 0 0 0 0 0 0 0  0.0000
1708779859.4892 0 0 0 0 0 0 0 0  0.0000
1708779859.4979 53 18 18 20 13 18 12 40  0.0000
