% Edge logfile: log_20240224_140414.897/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708779855.6880 2 0 0.0000 0.0000 0.0000 0
1708779855.6961 2 0 0.0000 0.0000 0.0000 0
1708779855.7037 2 0 0.0000 0.0000 0.0000 0
1708779855.7118 2 0 0.0000 0.0000 0.0000 0
1708779855.7199 2 0 0.0000 0.0000 0.0000 0
1708779855.7279 2 0 0.0000 0.0000 0.0000 0
1708779855.7361 2 0 0.0000 0.0000 0.0000 0
1708779855.7442 2 0 0.0000 0.0000 0.0000 0
1708779855.7519 2 0 0.0000 0.0000 0.0000 0
1708779855.7602 2 0 0.0000 0.0000 0.0000 0
1708779855.7684 2 0 0.0000 0.0000 0.0000 0
1708779855.7767 2 0 0.0000 0.0000 0.0000 0
1708779855.7839 2 0 0.0000 0.0000 0.0000 0
1708779855.7923 2 0 0.0000 0.0000 0.0000 0
1708779855.8005 2 0 0.0000 0.0000 0.0000 0
1708779855.8083 2 0 0.0000 0.0000 0.0000 0
1708779855.8157 2 0 0.0000 0.0000 0.0000 0
1708779855.8247 2 0 0.0000 0.0000 0.0000 0
1708779855.8322 2 0 0.0000 0.0000 0.0000 0
1708779855.8407 2 0 0.0000 0.0000 0.0000 0
1708779855.8487 2 0 0.0000 0.0000 0.0000 0
1708779855.8561 2 0 0.0000 0.0000 0.0000 0
1708779855.8646 2 0 0.0000 0.0000 0.0000 0
1708779855.8718 2 0 0.0000 0.0000 0.0000 0
1708779855.8804 2 0 0.0000 0.0000 0.0000 0
1708779855.8879 2 0 0.0000 0.0000 0.0000 0
1708779855.8958 2 0 0.0000 0.0000 0.0000 0
1708779855.9042 2 0 0.0000 0.0000 0.0000 0
1708779855.9147 2 0 0.0000 0.0000 0.0000 0
1708779855.9205 2 0 0.0000 0.0000 0.0000 0
1708779855.9286 2 0 0.0000 0.0000 0.0000 0
1708779855.9366 2 0 0.0000 0.0000 0.0000 0
1708779855.9443 2 0 0.0000 0.0000 0.0000 0
1708779855.9525 2 0 0.0000 0.0000 0.0000 0
1708779855.9597 2 0 0.0000 0.0000 0.0000 0
1708779855.9684 2 0 0.0000 0.0000 0.0000 0
1708779855.9760 2 0 0.0000 0.0000 0.0000 0
1708779855.9847 2 0 0.0000 0.0000 0.0000 0
1708779855.9922 2 0 0.0000 0.0000 0.0000 0
1708779856.0002 2 0 0.0000 0.0000 0.0000 0
1708779856.0084 2 0 0.0000 0.0000 0.0000 0
1708779856.0160 2 0 0.0000 0.0000 0.0000 0
1708779856.0252 2 0 0.0000 0.0000 0.0000 0
1708779856.0323 2 0 0.0000 0.0000 0.0000 0
1708779856.0399 2 0 0.0000 0.0000 0.0000 0
1708779856.0480 2 0 0.0000 0.0000 0.0000 0
1708779856.0567 2 0 0.0000 0.0000 0.0000 0
1708779856.0650 2 0 0.0000 0.0000 0.0000 0
1708779856.0725 2 0 0.0000 0.0000 0.0000 0
1708779856.0807 2 0 0.0000 0.0000 0.0000 0
1708779856.0906 2 0 0.0000 0.0000 0.0000 0
1708779856.0961 2 0 0.0000 0.0000 0.0000 0
1708779856.1038 2 0 0.0000 0.0000 0.0000 0
1708779856.1126 2 0 0.0000 0.0000 0.0000 0
1708779856.1203 2 0 0.0000 0.0000 0.0000 0
1708779856.1280 2 0 0.0000 0.0000 0.0000 0
1708779856.1365 2 0 0.0000 0.0000 0.0000 0
1708779856.1561 2 0 0.0000 0.0000 0.0000 0
1708779856.1578 2 0 0.0000 0.0000 0.0000 1
1708779856.1604 2 0 0.0000 0.0000 0.0000 1
1708779856.1686 2 0 0.0000 0.0000 0.0000 0
1708779856.1767 2 0 0.0000 0.0000 0.0000 0
1708779856.1847 2 0 0.0000 0.0000 0.0000 0
1708779856.1934 2 0 0.0000 0.0000 0.0000 0
1708779856.1997 2 0 0.0000 0.0000 0.0000 0
1708779856.2079 2 0 0.0000 0.0000 0.0000 0
1708779856.2159 2 0 0.0000 0.0000 0.0000 0
1708779856.2246 2 0 0.0000 0.0000 0.0000 0
1708779856.2320 2 0 0.0000 0.0000 0.0000 0
1708779856.2401 2 0 0.0000 0.0000 0.0000 0
1708779856.2482 2 0 0.0000 0.0000 0.0000 0
1708779856.2558 2 0 0.0000 0.0000 0.0000 0
1708779856.2643 2 0 0.0000 0.0000 0.0000 0
1708779856.2722 2 0 0.0000 0.0000 0.0000 0
1708779856.2817 2 0 0.0000 0.0000 0.0000 0
1708779856.2878 2 0 0.0000 0.0000 0.0000 0
1708779856.2966 2 0 0.0000 0.0000 0.0000 0
1708779856.3046 2 0 0.0000 0.0000 0.0000 0
1708779856.3127 2 0 0.0000 0.0000 0.0000 0
1708779856.3213 2 0 0.0000 0.0000 0.0000 0
1708779856.3277 2 0 0.0000 0.0000 0.0000 0
1708779856.3365 2 0 0.0000 0.0000 0.0000 0
1708779856.3450 2 0 0.0000 0.0000 0.0000 0
