% Edge sensor logfile log_20240304_162443.494/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1709565883.7364 0 0.000 0.000 0.0000
1709565883.7437 1 0.060 -0.060 0.1200
1709565883.7512 1 0.060 -0.060 0.1200
1709565883.7597 1 0.060 -0.060 0.1200
1709565883.7674 1 0.060 -0.060 0.1200
1709565883.7750 1 0.060 -0.060 0.1200
1709565883.7836 1 0.060 -0.060 0.1200
1709565883.7915 1 0.060 -0.060 0.1200
1709565883.7989 1 0.060 -0.060 0.1200
1709565883.8074 1 0.060 -0.060 0.1200
1709565883.8153 1 0.060 -0.060 0.1200
1709565883.8229 1 0.060 -0.060 0.1200
1709565883.8309 1 0.060 -0.060 0.1200
1709565883.8408 1 0.060 -0.060 0.1200
1709565883.8479 1 0.060 -0.060 0.1200
1709565883.8552 1 0.060 -0.060 0.1200
1709565883.8641 1 0.060 -0.060 0.1200
1709565883.8716 1 0.060 -0.060 0.1200
1709565883.8796 1 0.060 -0.060 0.1200
1709565883.8876 1 0.060 -0.060 0.1200
1709565883.8951 1 0.060 -0.060 0.1200
1709565883.9039 1 0.060 -0.060 0.1200
1709565883.9112 1 0.060 -0.060 0.1200
1709565883.9191 1 0.060 -0.060 0.1200
1709565883.9288 1 0.060 -0.060 0.1200
1709565883.9356 1 0.060 -0.060 0.1200
1709565883.9436 1 0.060 -0.060 0.1200
1709565883.9513 1 0.060 -0.060 0.1200
1709565883.9594 1 0.060 -0.060 0.1200
1709565883.9670 1 0.060 -0.060 0.1200
1709565883.9749 1 0.060 -0.060 0.1200
1709565883.9853 1 0.060 -0.060 0.1200
1709565883.9911 1 0.060 -0.060 0.1200
1709565883.9998 1 0.060 -0.060 0.1200
1709565884.0077 1 0.060 -0.060 0.1200
1709565884.0151 1 0.060 -0.060 0.1200
1709565884.0233 1 0.060 -0.060 0.1200
1709565884.0312 1 0.060 -0.060 0.1200
1709565884.0393 1 0.060 -0.060 0.1200
1709565884.0478 1 0.060 -0.060 0.1200
1709565884.0554 1 0.060 -0.060 0.1200
1709565884.0636 1 0.060 -0.060 0.1200
1709565884.0710 1 0.060 -0.060 0.1200
1709565884.0790 1 0.060 -0.060 0.1200
1709565884.0880 1 0.060 -0.060 0.1200
1709565884.0953 1 0.060 -0.060 0.1200
1709565884.1033 1 0.060 -0.060 0.1200
1709565884.1114 1 0.060 -0.060 0.1200
1709565884.1197 1 0.060 -0.060 0.1200
1709565884.1276 1 0.060 -0.060 0.1200
1709565884.1348 1 0.060 -0.060 0.1200
1709565884.1437 1 0.060 -0.060 0.1200
1709565884.1509 1 0.060 -0.060 0.1200
1709565884.1596 1 0.060 -0.060 0.1200
1709565884.1677 1 0.060 -0.060 0.1200
1709565884.1755 1 0.060 -0.060 0.1200
1709565884.1828 1 0.060 -0.060 0.1200
1709565884.1911 1 0.060 -0.060 0.1200
