% Edge sensor logfile normalized 'log_20240304_162443.494/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709565884.5917 1000 1000 1000 1000 937 738 641 810  0.1200
1709565884.5994 1000 1000 1000 1000 933 744 650 808  0.1200
1709565884.6080 1000 1000 1000 1000 935 744 646 805  0.1200
1709565884.6158 1000 1000 1000 1000 935 744 655 812  0.1200
1709565884.6237 1000 1000 1000 1000 925 746 650 799  0.1200
1709565884.6336 1000 1000 1000 1000 925 739 646 801  0.1200
1709565884.6397 1000 1000 1000 1000 920 744 646 801  0.1200
1709565884.6474 1000 1000 1000 1000 932 750 650 808  0.1200
1709565884.6559 1000 1000 1000 1000 932 746 650 801  0.1200
1709565884.6646 1000 1000 1000 1000 939 751 664 817  0.1200
1709565884.6715 1000 1000 1000 1000 944 760 661 828  0.1200
1709565884.6790 1000 1000 1000 1000 925 744 646 814  0.1200
1709565884.6904 1000 1000 1000 1000 926 736 648 805  0.1200
1709565884.6954 1000 1000 1000 1000 939 748 650 803  0.1200
1709565884.7032 1000 1000 1000 1000 940 756 653 814  0.1200
1709565884.7114 1000 1000 1000 1000 932 739 639 799  0.1200
1709565884.7190 1000 1000 1000 1000 920 732 630 776  0.1200
1709565884.7274 1000 1000 1000 1000 930 739 652 801  0.1200
1709565884.7351 1000 1000 1000 1000 928 751 642 801  0.1200
1709565884.7439 1000 1000 1000 1000 940 750 657 812  0.1200
1709565884.7515 1000 1000 1000 1000 937 744 652 803  0.1200
1709565884.7595 1000 1000 1000 1000 935 755 664 821  0.1200
1709565884.7672 1000 1000 1000 1000 928 743 646 814  0.1200
1709565884.7750 1000 1000 1000 1000 940 748 653 812  0.1200
1709565884.7847 1000 1000 1000 1000 939 755 664 821  0.1200
1709565884.7918 1000 1000 1000 1000 935 751 642 805  0.1200
1709565884.7995 1000 1000 1000 1000 933 748 641 803  0.1200
1709565884.8071 1000 1000 1000 1000 918 722 628 783  0.1200
1709565884.8151 1000 1000 1000 1000 930 743 641 787  0.1200
1709565884.8236 1000 1000 1000 1000 935 753 642 801  0.1200
1709565884.8314 1000 1000 1000 1000 930 748 652 821  0.1200
1709565884.8392 1000 1000 1000 1000 932 743 648 799  0.1200
1709565884.8470 1000 1000 1000 1000 933 744 652 808  0.1200
1709565884.8548 1000 1000 1000 1000 933 753 668 830  0.1200
