% Edge sensor logfile log_20240224_144901.177/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708782543.2913 0 0.000 0.000 0.0000
1708782543.3001 0 0.000 0.000 0.0000
1708782543.3069 0 0.000 0.000 0.0000
1708782543.3143 0 0.000 0.000 0.0000
1708782543.3224 0 0.000 0.000 0.0000
1708782543.3311 0 0.000 0.000 0.0000
1708782543.3386 0 0.000 0.000 0.0000
1708782543.3467 0 0.000 0.000 0.0000
1708782543.3553 0 0.000 0.000 0.0000
1708782543.3627 0 0.000 0.000 0.0000
1708782543.3703 0 0.000 0.000 0.0000
1708782543.3789 0 0.000 0.000 0.0000
1708782543.3863 0 0.000 0.000 0.0000
1708782543.3943 0 0.000 0.000 0.0000
1708782543.4030 0 0.000 0.000 0.0000
1708782543.4104 0 0.000 0.000 0.0000
1708782543.4180 0 0.000 0.000 0.0000
1708782543.4267 0 0.000 0.000 0.0000
1708782543.4341 0 0.000 0.000 0.0000
1708782543.4428 0 0.000 0.000 0.0000
1708782543.4515 0 0.000 0.000 0.0000
1708782543.4589 0 0.000 0.000 0.0000
1708782543.4665 0 0.000 0.000 0.0000
1708782543.4752 0 0.000 0.000 0.0000
1708782543.4824 0 0.000 0.000 0.0000
1708782543.4900 0 0.000 0.000 0.0000
1708782543.4993 0 0.000 0.000 0.0000
1708782543.5067 0 0.000 0.000 0.0000
1708782543.5142 0 0.000 0.000 0.0000
1708782543.5229 0 0.000 0.000 0.0000
1708782543.5302 0 0.000 0.000 0.0000
1708782543.5388 0 0.000 0.000 0.0000
1708782543.5472 0 0.000 0.000 0.0000
1708782543.5546 0 0.000 0.000 0.0000
1708782543.5620 0 0.000 0.000 0.0000
1708782543.5709 0 0.000 0.000 0.0000
1708782543.5782 0 0.000 0.000 0.0000
1708782543.5868 0 0.000 0.000 0.0000
1708782543.5951 0 0.000 0.000 0.0000
1708782543.6024 0 0.000 0.000 0.0000
1708782543.6100 0 0.000 0.000 0.0000
1708782543.6186 0 0.000 0.000 0.0000
1708782543.6261 0 0.000 0.000 0.0000
1708782543.6348 0 0.000 0.000 0.0000
1708782543.6430 0 0.000 0.000 0.0000
1708782543.6505 0 0.000 0.000 0.0000
1708782543.6580 0 0.000 0.000 0.0000
1708782543.6676 0 0.000 0.000 0.0000
1708782543.6740 0 0.000 0.000 0.0000
1708782543.6829 0 0.000 0.000 0.0000
1708782543.6907 0 0.000 0.000 0.0000
1708782543.6988 0 0.000 0.000 0.0000
1708782543.7072 0 0.000 0.000 0.0000
1708782543.7149 0 0.000 0.000 0.0000
1708782543.7224 0 0.000 0.000 0.0000
1708782543.7300 0 0.000 0.000 0.0000
1708782543.7390 0 0.000 0.000 0.0000
1708782543.7461 0 0.000 0.000 0.0000
1708782543.7545 0 0.000 0.000 0.0000
1708782543.7632 0 0.000 0.000 0.0000
1708782543.7707 0 0.000 0.000 0.0000
1708782543.7790 0 0.000 0.000 0.0000
1708782543.7876 0 0.000 0.000 0.0000
1708782543.7946 0 0.000 0.000 0.0000
1708782543.8020 0 0.000 0.000 0.0000
1708782543.8107 0 0.000 0.000 0.0000
1708782543.8181 0 0.000 0.000 0.0000
1708782543.8260 0 0.000 0.000 0.0000
1708782543.8349 0 0.000 0.000 0.0000
1708782543.8428 0 0.000 0.000 0.0000
1708782543.8505 0 0.000 0.000 0.0000
1708782543.8595 0 0.000 0.000 0.0000
1708782543.8666 0 0.000 0.000 0.0000
1708782543.8754 0 0.000 0.000 0.0000
1708782543.8831 0 0.000 0.000 0.0000
1708782543.8902 0 0.000 0.000 0.0000
1708782543.8983 0 0.000 0.000 0.0000
1708782543.9071 0 0.000 0.000 0.0000
1708782543.9163 0 0.000 0.000 0.0000
1708782543.9223 0 0.000 0.000 0.0000
1708782543.9311 0 0.000 0.000 0.0000
1708782543.9383 0 0.000 0.000 0.0000
1708782543.9460 0 0.000 0.000 0.0000
1708782543.9548 0 0.000 0.000 0.0000
1708782543.9623 0 0.000 0.000 0.0000
1708782543.9701 0 0.000 0.000 0.0000
1708782543.9788 0 0.000 0.000 0.0000
1708782543.9863 0 0.000 0.000 0.0000
1708782543.9947 0 0.000 0.000 0.0000
1708782544.0034 0 0.000 0.000 0.0000
1708782544.0109 0 0.000 0.000 0.0000
1708782544.0185 0 0.000 0.000 0.0000
1708782544.0271 0 0.000 0.000 0.0000
1708782544.0345 0 0.000 0.000 0.0000
1708782544.0428 0 0.000 0.000 0.0000
1708782544.0514 0 0.000 0.000 0.0000
1708782544.0589 0 0.000 0.000 0.0000
1708782544.0664 0 0.000 0.000 0.0000
1708782544.0752 0 0.000 0.000 0.0000
1708782544.0827 0 0.000 0.000 0.0000
1708782544.0906 0 0.000 0.000 0.0000
1708782544.0992 0 0.000 0.000 0.0000
1708782544.1066 0 0.000 0.000 0.0000
1708782544.1140 0 0.000 0.000 0.0000
1708782544.1229 0 0.000 0.000 0.0000
1708782544.1303 0 0.000 0.000 0.0000
1708782544.1380 0 0.000 0.000 0.0000
1708782544.1474 0 0.000 0.000 0.0000
1708782544.1549 0 0.000 0.000 0.0000
1708782544.1624 0 0.000 0.000 0.0000
1708782544.1712 0 0.000 0.000 0.0000
1708782544.1786 0 0.000 0.000 0.0000
1708782544.1862 0 0.000 0.000 0.0000
1708782544.1946 0 0.000 0.000 0.0000
1708782544.2030 0 0.000 0.000 0.0000
1708782544.2106 0 0.000 0.000 0.0000
1708782544.2193 0 0.000 0.000 0.0000
1708782544.2268 0 0.000 0.000 0.0000
1708782544.2345 0 0.000 0.000 0.0000
1708782544.2429 0 0.000 0.000 0.0000
1708782544.2503 0 0.000 0.000 0.0000
1708782544.2589 0 0.000 0.000 0.0000
1708782544.2677 0 0.000 0.000 0.0000
1708782544.2748 0 0.000 0.000 0.0000
1708782544.2827 0 0.000 0.000 0.0000
1708782544.2914 0 0.000 0.000 0.0000
1708782544.2984 0 0.000 0.000 0.0000
1708782544.3070 0 0.000 0.000 0.0000
1708782544.3147 0 0.000 0.000 0.0000
1708782544.3224 0 0.000 0.000 0.0000
1708782544.3310 0 0.000 0.000 0.0000
1708782544.3388 0 0.000 0.000 0.0000
1708782544.3470 0 0.000 0.000 0.0000
1708782544.3546 0 0.000 0.000 0.0000
