% Edge logfile: log_20240224_144901.177/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708782543.3069 2 0 0.0000 0.0000 0.0000 0
1708782543.3143 2 0 0.0000 0.0000 0.0000 0
1708782543.3224 2 0 0.0000 0.0000 0.0000 0
1708782543.3311 2 0 0.0000 0.0000 0.0000 0
1708782543.3386 2 0 0.0000 0.0000 0.0000 0
1708782543.3467 2 0 0.0000 0.0000 0.0000 0
1708782543.3553 2 0 0.0000 0.0000 0.0000 0
1708782543.3627 2 0 0.0000 0.0000 0.0000 0
1708782543.3703 2 0 0.0000 0.0000 0.0000 0
1708782543.3789 2 0 0.0000 0.0000 0.0000 0
1708782543.3863 2 0 0.0000 0.0000 0.0000 0
1708782543.3943 2 0 0.0000 0.0000 0.0000 0
1708782543.4030 2 0 0.0000 0.0000 0.0000 0
1708782543.4104 2 0 0.0000 0.0000 0.0000 0
1708782543.4180 2 0 0.0000 0.0000 0.0000 0
1708782543.4267 2 0 0.0000 0.0000 0.0000 0
1708782543.4341 2 0 0.0000 0.0000 0.0000 0
1708782543.4428 2 0 0.0000 0.0000 0.0000 0
1708782543.4515 2 0 0.0000 0.0000 0.0000 0
1708782543.4589 2 0 0.0000 0.0000 0.0000 0
1708782543.4665 2 0 0.0000 0.0000 0.0000 0
1708782543.4752 2 0 0.0000 0.0000 0.0000 0
1708782543.4824 2 0 0.0000 0.0000 0.0000 0
1708782543.4900 2 0 0.0000 0.0000 0.0000 0
1708782543.4993 2 0 0.0000 0.0000 0.0000 0
1708782543.5067 2 0 0.0000 0.0000 0.0000 0
1708782543.5142 2 0 0.0000 0.0000 0.0000 0
1708782543.5229 2 0 0.0000 0.0000 0.0000 0
1708782543.5302 2 0 0.0000 0.0000 0.0000 0
1708782543.5388 2 0 0.0000 0.0000 0.0000 0
1708782543.5472 2 0 0.0000 0.0000 0.0000 0
1708782543.5546 2 0 0.0000 0.0000 0.0000 0
1708782543.5620 2 0 0.0000 0.0000 0.0000 0
1708782543.5709 2 0 0.0000 0.0000 0.0000 0
1708782543.5782 2 0 0.0000 0.0000 0.0000 0
1708782543.5868 2 0 0.0000 0.0000 0.0000 0
1708782543.5951 2 0 0.0000 0.0000 0.0000 0
1708782543.6024 2 0 0.0000 0.0000 0.0000 0
1708782543.6100 2 0 0.0000 0.0000 0.0000 0
1708782543.6186 2 0 0.0000 0.0000 0.0000 0
1708782543.6261 2 0 0.0000 0.0000 0.0000 0
1708782543.6348 2 0 0.0000 0.0000 0.0000 0
1708782543.6430 2 0 0.0000 0.0000 0.0000 0
1708782543.6505 2 0 0.0000 0.0000 0.0000 0
1708782543.6580 2 0 0.0000 0.0000 0.0000 0
1708782543.6676 2 0 0.0000 0.0000 0.0000 0
1708782543.6740 2 0 0.0000 0.0000 0.0000 0
1708782543.6829 2 0 0.0000 0.0000 0.0000 0
1708782543.6907 2 0 0.0000 0.0000 0.0000 0
1708782543.6988 2 0 0.0000 0.0000 0.0000 0
1708782543.7072 2 0 0.0000 0.0000 0.0000 0
1708782543.7149 2 0 0.0000 0.0000 0.0000 0
1708782543.7224 2 0 0.0000 0.0000 0.0000 0
1708782543.7300 2 0 0.0000 0.0000 0.0000 0
1708782543.7390 2 0 0.0000 0.0000 0.0000 0
1708782543.7461 2 0 0.0000 0.0000 0.0000 0
1708782543.7545 2 0 0.0000 0.0000 0.0000 0
1708782543.7632 2 0 0.0000 0.0000 0.0000 0
1708782543.7707 2 0 0.0000 0.0000 0.0000 0
1708782543.7790 2 0 0.0000 0.0000 0.0000 0
1708782543.7876 2 0 0.0000 0.0000 0.0000 0
1708782543.7946 2 0 0.0000 0.0000 0.0000 0
1708782543.8020 2 0 0.0000 0.0000 0.0000 0
1708782543.8107 2 0 0.0000 0.0000 0.0000 0
1708782543.8181 2 0 0.0000 0.0000 0.0000 0
1708782543.8260 2 0 0.0000 0.0000 0.0000 0
1708782543.8349 2 0 0.0000 0.0000 0.0000 0
1708782543.8428 2 0 0.0000 0.0000 0.0000 0
1708782543.8505 2 0 0.0000 0.0000 0.0000 0
1708782543.8595 2 0 0.0000 0.0000 0.0000 0
1708782543.8666 2 0 0.0000 0.0000 0.0000 0
1708782543.8754 2 0 0.0000 0.0000 0.0000 0
1708782543.8831 2 0 0.0000 0.0000 0.0000 0
1708782543.8902 2 0 0.0000 0.0000 0.0000 0
1708782543.8983 2 0 0.0000 0.0000 0.0000 0
1708782543.9071 2 0 0.0000 0.0000 0.0000 0
1708782543.9163 2 0 0.0000 0.0000 0.0000 0
1708782543.9223 2 0 0.0000 0.0000 0.0000 0
1708782543.9311 2 0 0.0000 0.0000 0.0000 0
1708782543.9383 2 0 0.0000 0.0000 0.0000 0
1708782543.9460 2 0 0.0000 0.0000 0.0000 0
1708782543.9548 2 0 0.0000 0.0000 0.0000 0
1708782543.9623 2 0 0.0000 0.0000 0.0000 0
1708782543.9701 2 0 0.0000 0.0000 0.0000 0
1708782543.9788 2 0 0.0000 0.0000 0.0000 0
1708782543.9863 2 0 0.0000 0.0000 0.0000 0
1708782543.9947 2 0 0.0000 0.0000 0.0000 0
1708782544.0034 2 0 0.0000 0.0000 0.0000 0
1708782544.0109 2 0 0.0000 0.0000 0.0000 0
1708782544.0185 2 0 0.0000 0.0000 0.0000 0
1708782544.0271 2 0 0.0000 0.0000 0.0000 0
1708782544.0345 2 0 0.0000 0.0000 0.0000 0
1708782544.0428 2 0 0.0000 0.0000 0.0000 0
1708782544.0514 2 0 0.0000 0.0000 0.0000 0
1708782544.0589 2 0 0.0000 0.0000 0.0000 0
1708782544.0664 2 0 0.0000 0.0000 0.0000 0
1708782544.0752 2 0 0.0000 0.0000 0.0000 0
1708782544.0827 2 0 0.0000 0.0000 0.0000 0
1708782544.0906 2 0 0.0000 0.0000 0.0000 0
1708782544.0992 2 0 0.0000 0.0000 0.0000 0
1708782544.1066 2 0 0.0000 0.0000 0.0000 0
1708782544.1140 2 0 0.0000 0.0000 0.0000 0
1708782544.1229 2 0 0.0000 0.0000 0.0000 0
1708782544.1303 2 0 0.0000 0.0000 0.0000 0
1708782544.1380 2 0 0.0000 0.0000 0.0000 0
1708782544.1474 2 0 0.0000 0.0000 0.0000 0
1708782544.1549 2 0 0.0000 0.0000 0.0000 0
1708782544.1624 2 0 0.0000 0.0000 0.0000 0
1708782544.1712 2 0 0.0000 0.0000 0.0000 0
1708782544.1786 2 0 0.0000 0.0000 0.0000 0
1708782544.1862 2 0 0.0000 0.0000 0.0000 0
1708782544.1946 2 0 0.0000 0.0000 0.0000 0
1708782544.2030 2 0 0.0000 0.0000 0.0000 0
1708782544.2106 2 0 0.0000 0.0000 0.0000 0
1708782544.2193 2 0 0.0000 0.0000 0.0000 0
1708782544.2268 2 0 0.0000 0.0000 0.0000 0
1708782544.2345 2 0 0.0000 0.0000 0.0000 0
1708782544.2429 2 0 0.0000 0.0000 0.0000 0
1708782544.2503 2 0 0.0000 0.0000 0.0000 0
1708782544.2589 2 0 0.0000 0.0000 0.0000 0
1708782544.2677 2 0 0.0000 0.0000 0.0000 0
1708782544.2748 2 0 0.0000 0.0000 0.0000 0
1708782544.2827 2 0 0.0000 0.0000 0.0000 0
1708782544.2914 2 0 0.0000 0.0000 0.0000 0
1708782544.2984 2 0 0.0000 0.0000 0.0000 0
1708782544.3070 2 0 0.0000 0.0000 0.0000 0
1708782544.3147 2 0 0.0000 0.0000 0.0000 0
1708782544.3224 2 0 0.0000 0.0000 0.0000 0
1708782544.3310 2 0 0.0000 0.0000 0.0000 0
1708782544.3388 2 0 0.0000 0.0000 0.0000 0
1708782544.3470 2 0 0.0000 0.0000 0.0000 0
1708782544.3546 2 0 0.0000 0.0000 0.0000 0
