% Edge sensor logfile normalized 'log_20240205_144347.643/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707140629.3148 343 445 366 352 365 373 291 179  0.0000
1707140629.3225 353 440 380 356 370 378 301 181  0.0000
1707140629.3360 345 435 365 344 358 363 291 174  0.0000
1707140629.3402 334 425 365 341 351 358 271 174  0.0000
1707140629.3474 345 432 365 347 356 361 272 159  0.0000
1707140629.3553 346 440 368 344 358 375 294 178  0.0000
1707140629.3632 352 440 373 354 363 386 298 185  0.0000
1707140629.3717 347 446 368 354 360 375 298 174  0.0000
1707140629.3796 352 451 370 359 368 375 304 181  0.0000
1707140629.3873 345 437 365 349 360 373 287 189  0.0000
1707140629.3955 345 438 365 344 370 370 302 172  0.0000
1707140629.4028 352 443 368 349 368 373 294 184  0.0000
1707140629.4106 350 442 363 347 363 365 298 178  0.0000
1707140629.4193 342 424 365 337 358 368 287 181  0.0000
1707140629.4271 336 417 347 322 346 340 274 159  0.0000
1707140629.4355 345 438 361 347 358 365 283 169  0.0000
1707140629.4432 340 435 363 342 361 376 288 169  0.0000
1707140629.4511 355 446 360 346 358 363 285 176  0.0000
1707140629.4589 343 433 352 336 353 360 293 178  0.0000
1707140629.4666 356 450 368 346 368 373 285 179  0.0000
1707140629.4752 345 437 363 351 368 373 302 188  0.0000
1707140629.4830 342 435 368 347 358 373 293 172  0.0000
1707140629.4906 345 433 360 351 363 373 293 175  0.0000
1707140629.4994 345 429 358 341 358 363 287 176  0.0000
