% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707140628.2897 0 0 0 0
1707140628.2993 0 1 0 1
1707140628.3066 2 3 2 2
1707140628.3144 4 4 2 1
1707140628.3221 4 4 0 0
1707140628.3300 4 4 0 0
1707140628.3385 4 4 0 0
1707140628.3458 4 4 0 0
1707140628.3548 4 4 0 0
1707140628.3619 4 4 0 0
1707140628.3713 4 4 0 0
1707140628.3821 4 4 0 0
1707140628.3878 4 4 0 0
1707140628.3947 4 4 0 0
1707140628.4026 4 4 0 0
1707140628.4104 4 4 0 0
1707140628.4177 4 4 0 0
1707140628.4263 4 4 0 0
1707140628.4336 4 4 0 0
1707140628.4424 4 4 0 0
1707140628.4511 4 4 0 0
1707140628.4580 4 4 0 0
1707140628.4662 4 4 0 0
1707140628.4747 4 4 0 0
1707140628.4821 4 4 0 0
1707140628.4904 4 4 0 0
1707140628.4987 4 4 0 0
1707140628.5059 4 4 0 0
1707140628.5142 4 4 0 0
1707140628.5221 4 4 0 0
1707140628.5305 4 4 0 0
1707140628.5382 4 4 0 0
1707140628.5472 4 4 0 0
1707140628.5537 4 4 0 0
1707140628.5615 4 4 0 0
1707140628.5720 4 4 0 0
1707140628.5775 4 4 0 0
1707140628.5864 4 4 0 0
1707140628.5943 4 4 0 0
1707140628.6024 4 4 0 0
1707140628.6097 4 4 0 0
1707140628.6190 4 4 0 0
1707140628.6257 4 4 0 0
1707140628.6339 4 4 0 0
1707140628.6436 4 4 0 0
1707140628.6503 4 4 0 0
1707140628.6585 4 4 0 0
1707140628.6663 4 4 0 0
1707140628.6738 4 4 0 0
1707140628.6823 4 4 0 0
1707140628.6902 4 4 0 0
1707140628.6982 4 4 0 0
1707140628.7061 4 4 0 0
1707140628.7142 4 4 0 0
1707140628.7221 4 4 0 0
1707140628.7302 4 4 0 0
1707140628.7390 4 4 0 0
1707140628.7466 4 4 0 0
1707140628.7545 4 4 0 0
1707140628.7624 4 4 0 0
1707140628.7699 4 4 0 0
1707140628.7777 4 4 0 0
1707140628.7869 4 4 0 0
1707140628.7941 4 4 0 0
1707140628.8021 4 4 0 0
1707140628.8106 4 4 0 0
1707140628.8185 4 4 0 0
1707140628.8257 4 4 0 0
1707140628.8356 4 4 0 0
1707140628.8419 4 4 0 0
1707140628.8499 4 4 0 0
1707140628.8580 4 4 0 0
1707140628.8656 4 4 0 0
1707140628.8737 4 4 0 0
1707140628.8827 4 4 0 0
1707140628.8902 4 4 0 0
1707140628.8979 4 4 0 0
1707140628.9071 4 4 0 0
1707140628.9136 4 4 0 0
1707140628.9225 4 4 0 0
1707140628.9313 4 4 0 0
1707140628.9384 4 4 0 0
1707140628.9463 4 4 0 0
1707140628.9546 4 4 0 0
1707140628.9622 4 4 0 0
1707140628.9700 4 4 0 0
1707140628.9788 4 4 0 0
1707140628.9864 4 4 0 0
1707140628.9939 4 4 0 0
1707140629.0028 4 4 0 0
1707140629.0105 4 4 0 0
1707140629.0184 4 4 0 0
1707140629.0261 4 4 0 0
1707140629.0338 4 4 0 0
1707140629.0415 4 4 0 0
1707140629.0505 4 4 0 0
1707140629.0581 4 4 0 0
1707140629.0663 4 4 0 0
1707140629.0743 4 4 0 0
1707140629.0817 4 4 0 0
1707140629.0896 4 4 0 0
1707140629.0983 4 4 0 0
1707140629.1060 4 4 0 0
1707140629.1145 4 4 0 0
1707140629.1224 4 4 0 0
1707140629.1300 4 4 0 0
1707140629.1378 4 4 0 0
1707140629.1464 4 4 0 0
1707140629.1540 4 4 0 0
1707140629.1621 4 4 0 0
1707140629.1703 4 4 0 0
1707140629.1779 4 4 0 0
1707140629.1857 4 4 0 0
1707140629.1944 4 3 0 -1
1707140629.2026 4 3 0 0
1707140629.2095 4 3 0 0
1707140629.2185 4 3 0 0
1707140629.2261 4 3 0 0
1707140629.2339 4 3 0 0
1707140629.2437 4 3 0 0
1707140629.2501 4 3 0 0
1707140629.2580 4 3 0 0
1707140629.2660 4 3 0 0
1707140629.2743 4 3 0 0
1707140629.2836 4 3 0 0
1707140629.2914 4 3 0 0
1707140629.2975 4 3 0 0
1707140629.3064 4 3 0 0
1707140629.3143 4 3 0 0
1707140629.3221 4 3 0 0
1707140629.3295 4 3 0 0
1707140629.3396 4 3 0 0
1707140629.3458 4 3 0 0
1707140629.3538 4 3 0 0
1707140629.3627 4 3 0 0
1707140629.3696 4 3 0 0
1707140629.3780 4 3 0 0
1707140629.3868 4 3 0 0
1707140629.3940 4 3 0 0
1707140629.4023 4 3 0 0
1707140629.4102 4 3 0 0
1707140629.4177 4 3 0 0
1707140629.4255 4 3 0 0
1707140629.4345 4 3 0 0
1707140629.4417 4 3 0 0
1707140629.4495 4 3 0 0
1707140629.4584 4 3 0 0
1707140629.4661 4 3 0 0
1707140629.4736 4 3 0 0
1707140629.4825 4 3 0 0
1707140629.4901 4 3 0 0
1707140629.4978 4 3 0 0
1707140629.5063 4 3 0 0
