% Edge sensor logfile log_20240224_113455.831/log_edge.txt
% 	Calib white 489 599 594 598 584 588 535 421
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708770896.7761 0 0.000 0.000 0.0000
1708770896.7847 1 -0.002 -0.012 0.0101
1708770896.7909 1 -0.003 -0.011 0.0079
1708770896.7990 1 -0.003 -0.011 0.0082
1708770896.8075 1 -0.003 -0.011 0.0084
1708770896.8155 1 -0.002 -0.012 0.0094
1708770896.8236 1 -0.003 -0.011 0.0088
1708770896.8315 1 -0.004 -0.011 0.0072
1708770896.8395 1 -0.003 -0.011 0.0087
1708770896.8476 1 -0.002 -0.012 0.0099
1708770896.8549 1 -0.003 -0.011 0.0084
1708770896.8632 1 -0.001 -0.012 0.0106
1708770896.8716 1 -0.003 -0.011 0.0084
1708770896.8793 1 -0.003 -0.011 0.0082
1708770896.8874 1 -0.003 -0.011 0.0076
1708770896.8956 1 -0.003 -0.011 0.0082
1708770896.9033 1 -0.002 -0.012 0.0095
1708770896.9115 1 -0.004 -0.010 0.0063
1708770896.9187 1 -0.005 -0.010 0.0056
1708770896.9270 1 -0.005 -0.010 0.0050
1708770896.9355 1 -0.005 -0.010 0.0056
1708770896.9437 1 -0.005 -0.010 0.0051
1708770896.9515 1 -0.005 -0.010 0.0047
1708770896.9592 1 -0.004 -0.010 0.0060
1708770896.9706 1 -0.004 -0.011 0.0072
1708770896.9750 1 -0.004 -0.010 0.0061
1708770896.9871 1 -0.003 -0.011 0.0083
1708770896.9913 1 -0.004 -0.010 0.0068
1708770896.9994 1 -0.001 -0.012 0.0111
1708770897.0079 1 -0.002 -0.011 0.0095
1708770897.0153 1 0.003 -0.012 0.0150
1708770897.0237 1 0.003 -0.013 0.0163
1708770897.0324 1 0.000 -0.012 0.0128
1708770897.0402 1 0.001 -0.012 0.0131
1708770897.0474 1 0.001 -0.012 0.0126
1708770897.0586 1 0.000 -0.011 0.0113
1708770897.0633 1 -0.004 -0.010 0.0057
1708770897.0712 1 -0.003 -0.010 0.0074
1708770897.0818 1 0.000 -0.011 0.0116
1708770897.0883 1 0.003 -0.011 0.0138
1708770897.0962 1 0.004 -0.011 0.0151
1708770897.1041 1 0.008 -0.011 0.0187
1708770897.1118 1 0.002 -0.010 0.0124
1708770897.1197 1 0.002 -0.010 0.0121
1708770897.1281 1 0.004 -0.011 0.0142
1708770897.1357 1 0.008 -0.011 0.0189
1708770897.1435 1 0.004 -0.010 0.0140
1708770897.1523 1 0.003 -0.009 0.0121
1708770897.1600 1 0.009 -0.010 0.0181
1708770897.1677 1 0.009 -0.009 0.0185
1708770897.1766 1 0.009 -0.010 0.0193
1708770897.1837 1 0.009 -0.009 0.0176
1708770897.1914 1 0.010 -0.009 0.0190
1708770897.2002 1 0.010 -0.010 0.0203
1708770897.2078 1 0.010 -0.009 0.0195
1708770897.2156 1 0.010 -0.009 0.0193
1708770897.2245 1 0.010 -0.009 0.0195
1708770897.2317 1 0.010 -0.009 0.0182
1708770897.2394 1 0.009 -0.002 0.0116
1708770897.2482 1 0.010 -0.009 0.0194
1708770897.2558 1 0.011 -0.009 0.0200
1708770897.2643 1 0.010 -0.009 0.0189
1708770897.2720 1 0.009 -0.009 0.0178
1708770897.2801 1 0.010 -0.009 0.0197
1708770897.2876 1 0.010 -0.009 0.0192
1708770897.2965 1 0.010 -0.009 0.0187
1708770897.3042 1 0.009 -0.009 0.0177
1708770897.3120 1 0.001 -0.009 0.0104
1708770897.3208 1 0.010 -0.010 0.0200
1708770897.3280 1 0.009 -0.010 0.0197
1708770897.3363 1 0.008 -0.011 0.0189
1708770897.3442 1 0.005 -0.011 0.0161
1708770897.3518 1 0.005 -0.011 0.0156
1708770897.3597 1 0.006 -0.012 0.0179
1708770897.3686 1 0.008 -0.012 0.0197
1708770897.3760 1 0.004 -0.012 0.0159
1708770897.3834 1 0.004 -0.012 0.0161
1708770897.3925 1 0.004 -0.012 0.0168
1708770897.4001 1 0.003 -0.013 0.0157
1708770897.4081 1 0.003 -0.013 0.0165
1708770897.4172 1 0.000 -0.012 0.0125
1708770897.4240 1 0.002 -0.013 0.0147
1708770897.4321 1 -0.000 -0.013 0.0125
1708770897.4403 1 0.001 -0.014 0.0145
1708770897.4483 1 0.002 -0.014 0.0158
1708770897.4565 1 0.001 -0.015 0.0164
1708770897.4658 1 -0.001 -0.014 0.0132
1708770897.4715 1 -0.001 -0.014 0.0137
1708770897.4800 1 -0.001 -0.014 0.0134
1708770897.4905 1 0.000 -0.016 0.0159
1708770897.4960 1 -0.002 -0.015 0.0132
1708770897.5037 1 -0.003 -0.014 0.0118
1708770897.5123 1 -0.002 -0.015 0.0132
1708770897.5214 1 -0.003 -0.015 0.0121
1708770897.5279 1 -0.001 -0.016 0.0153
1708770897.5382 1 -0.002 -0.016 0.0139
1708770897.5437 1 -0.001 -0.016 0.0152
1708770897.5532 1 -0.002 -0.016 0.0140
1708770897.5601 1 -0.003 -0.016 0.0124
1708770897.5693 1 -0.002 -0.017 0.0151
1708770897.5762 1 -0.002 -0.016 0.0139
1708770897.5846 1 -0.003 -0.015 0.0118
1708770897.5922 1 -0.003 -0.015 0.0117
1708770897.5997 1 -0.003 -0.016 0.0134
1708770897.6086 1 -0.002 -0.017 0.0150
1708770897.6162 1 -0.002 -0.017 0.0146
1708770897.6239 1 -0.002 -0.017 0.0148
1708770897.6329 1 -0.002 -0.017 0.0151
1708770897.6394 1 -0.003 -0.016 0.0131
1708770897.6483 1 -0.003 -0.017 0.0137
1708770897.6561 1 -0.003 -0.017 0.0138
1708770897.6637 1 -0.003 -0.016 0.0132
1708770897.6714 1 -0.004 -0.015 0.0113
1708770897.6808 1 -0.003 -0.016 0.0135
1708770897.6882 1 -0.002 -0.017 0.0154
1708770897.6960 1 -0.002 -0.017 0.0147
1708770897.7041 1 -0.003 -0.016 0.0136
1708770897.7121 1 -0.002 -0.017 0.0143
1708770897.7200 1 -0.002 -0.018 0.0160
1708770897.7284 1 -0.002 -0.017 0.0154
1708770897.7358 1 -0.002 -0.016 0.0139
1708770897.7436 1 -0.002 -0.016 0.0137
1708770897.7526 1 -0.002 -0.016 0.0144
1708770897.7594 1 -0.003 -0.015 0.0122
1708770897.7683 1 -0.002 -0.015 0.0125
1708770897.7772 1 -0.002 -0.015 0.0127
1708770897.7834 1 -0.002 -0.015 0.0122
1708770897.7921 1 -0.002 -0.015 0.0132
1708770897.8004 1 -0.001 -0.016 0.0147
1708770897.8077 1 -0.001 -0.016 0.0146
1708770897.8155 1 -0.001 -0.015 0.0140
1708770897.8241 1 -0.002 -0.014 0.0121
1708770897.8313 1 -0.001 -0.015 0.0134
1708770897.8401 1 -0.001 -0.015 0.0139
1708770897.8479 1 -0.001 -0.014 0.0134
1708770897.8556 1 -0.000 -0.015 0.0145
1708770897.8635 1 -0.002 -0.014 0.0117
1708770897.8720 1 -0.001 -0.014 0.0135
1708770897.8803 1 -0.001 -0.014 0.0128
1708770897.8880 1 -0.001 -0.014 0.0128
1708770897.8963 1 -0.000 -0.014 0.0133
1708770897.9039 1 -0.001 -0.013 0.0128
1708770897.9115 1 0.001 -0.014 0.0148
1708770897.9204 1 0.000 -0.014 0.0144
1708770897.9279 1 0.001 -0.014 0.0150
1708770897.9353 1 0.000 -0.013 0.0134
1708770897.9443 1 -0.002 -0.012 0.0103
1708770897.9519 1 -0.001 -0.012 0.0117
1708770897.9594 1 -0.000 -0.013 0.0130
1708770897.9682 1 -0.001 -0.013 0.0126
1708770897.9761 1 0.001 -0.014 0.0147
1708770897.9834 1 -0.001 -0.013 0.0121
1708770897.9922 1 0.000 -0.013 0.0133
1708770897.9998 1 -0.001 -0.013 0.0125
1708770898.0073 1 -0.000 -0.013 0.0132
1708770898.0166 1 0.000 -0.013 0.0137
1708770898.0243 1 -0.001 -0.013 0.0115
1708770898.0322 1 0.000 -0.013 0.0134
1708770898.0402 1 0.000 -0.014 0.0138
1708770898.0477 1 -0.001 -0.013 0.0124
1708770898.0554 1 -0.000 -0.013 0.0124
1708770898.0647 1 -0.001 -0.013 0.0124
1708770898.0713 1 -0.000 -0.013 0.0132
1708770898.0798 1 -0.000 -0.013 0.0129
1708770898.0888 1 -0.001 -0.013 0.0120
1708770898.0963 1 -0.000 -0.013 0.0132
1708770898.1041 1 -0.001 -0.013 0.0118
1708770898.1119 1 -0.002 -0.012 0.0101
1708770898.1201 1 -0.001 -0.013 0.0121
1708770898.1275 1 -0.001 -0.013 0.0120
1708770898.1372 1 -0.001 -0.013 0.0117
1708770898.1438 1 -0.001 -0.013 0.0122
1708770898.1520 1 0.001 -0.014 0.0151
