% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708770899.6200 2825 2844 10 10
1708770899.6285 2833 2855 8 11
1708770899.6359 2839 2863 6 8
1708770899.6442 2847 2871 8 8
1708770899.6512 2857 2880 10 9
1708770899.6595 2866 2890 9 10
1708770899.6676 2872 2897 6 7
1708770899.6758 2879 2904 7 7
1708770899.6836 2889 2913 10 9
1708770899.6918 2898 2924 9 11
1708770899.6997 2906 2934 8 10
1708770899.7079 2913 2942 7 8
1708770899.7160 2921 2950 8 8
1708770899.7237 2930 2959 9 9
1708770899.7315 2939 2968 9 9
1708770899.7397 2945 2976 6 8
1708770899.7475 2951 2985 6 9
1708770899.7557 2960 2994 9 9
1708770899.7644 2971 3003 11 9
1708770899.7722 2979 3012 8 9
1708770899.7799 2986 3021 7 9
1708770899.7882 2993 3030 7 9
1708770899.7959 3002 3039 9 9
1708770899.8040 3011 3048 9 9
1708770899.8113 3018 3057 7 9
1708770899.8197 3024 3066 6 9
1708770899.8285 3031 3075 7 9
1708770899.8357 3041 3085 10 10
1708770899.8432 3051 3095 10 10
1708770899.8515 3059 3103 8 8
1708770899.8597 3065 3111 6 8
1708770899.8674 3072 3121 7 10
1708770899.8756 3080 3132 8 11
1708770899.8834 3089 3142 9 10
1708770899.8913 3096 3149 7 7
1708770899.8996 3102 3157 6 8
1708770899.9079 3111 3167 9 10
1708770899.9156 3120 3178 9 11
1708770899.9238 3128 3188 8 10
1708770899.9316 3134 3196 6 8
1708770899.9392 3141 3204 7 8
1708770899.9477 3149 3214 8 10
1708770899.9560 3158 3224 9 10
1708770899.9637 3165 3234 7 10
1708770899.9719 3172 3242 7 8
1708770899.9800 3179 3249 7 7
1708770899.9876 3187 3259 8 10
1708770899.9958 3196 3270 9 11
1708770900.0040 3204 3279 8 9
1708770900.0117 3210 3286 6 7
1708770900.0199 3217 3295 7 9
1708770900.0276 3225 3306 8 11
1708770900.0354 3234 3316 9 10
1708770900.0438 3242 3323 8 7
1708770900.0521 3248 3331 6 8
1708770900.0598 3255 3342 7 11
1708770900.0680 3264 3352 9 10
1708770900.0760 3274 3361 10 9
1708770900.0838 3280 3369 6 8
1708770900.0919 3286 3378 6 9
1708770900.1002 3294 3388 8 10
1708770900.1079 3304 3398 10 10
1708770900.1161 3314 3405 10 7
1708770900.1233 3320 3412 6 7
1708770900.1317 3326 3421 6 9
1708770900.1400 3334 3432 8 11
1708770900.1477 3344 3441 10 9
1708770900.1558 3354 3449 10 8
1708770900.1643 3361 3455 7 6
1708770900.1715 3369 3465 8 10
1708770900.1799 3377 3475 8 10
1708770900.1880 3386 3484 9 9
1708770900.1952 3396 3491 10 7
1708770900.2040 3405 3499 9 8
1708770900.2114 3412 3508 7 9
1708770900.2199 3420 3517 8 9
1708770900.2272 3430 3526 10 9
1708770900.2354 3439 3533 9 7
1708770900.2436 3446 3540 7 7
1708770900.2512 3454 3550 8 10
1708770900.2594 3464 3560 10 10
1708770900.2672 3473 3568 9 8
1708770900.2761 3481 3574 8 6
1708770900.2842 3489 3581 8 7
1708770900.2915 3499 3590 10 9
1708770900.2992 3508 3599 9 9
1708770900.3074 3515 3606 7 7
1708770900.3156 3523 3613 8 7
1708770900.3233 3533 3621 10 8
1708770900.3319 3543 3631 10 10
1708770900.3402 3551 3640 8 9
1708770900.3477 3558 3647 7 7
1708770900.3560 3567 3654 9 7
1708770900.3642 3578 3663 11 9
1708770900.3720 3586 3673 8 10
1708770900.3798 3593 3681 7 8
1708770900.3879 3602 3688 9 7
1708770900.3956 3612 3696 10 8
1708770900.4037 3621 3706 9 10
1708770900.4120 3628 3714 7 8
1708770900.4192 3637 3723 9 9
1708770900.4280 3647 3731 10 8
1708770900.4360 3655 3738 8 7
1708770900.4438 3663 3747 8 9
1708770900.4520 3672 3756 9 9
1708770900.4602 3682 3764 10 8
1708770900.4682 3692 3772 10 8
1708770900.4760 3699 3779 7 7
1708770900.4838 3706 3788 7 9
1708770900.4916 3715 3798 9 10
1708770900.4997 3726 3807 11 9
1708770900.5080 3735 3813 9 6
1708770900.5157 3742 3819 7 6
1708770900.5237 3751 3828 9 9
1708770900.5321 3761 3838 10 10
1708770900.5398 3770 3847 9 9
1708770900.5473 3777 3854 7 7
1708770900.5556 3786 3861 9 7
1708770900.5633 3796 3869 10 8
1708770900.5713 3805 3878 9 9
1708770900.5792 3812 3886 7 8
1708770900.5880 3821 3893 9 7
1708770900.5955 3831 3901 10 8
1708770900.6042 3841 3910 10 9
1708770900.6121 3848 3918 7 8
1708770900.6199 3856 3926 8 8
1708770900.6278 3865 3935 9 9
1708770900.6355 3875 3943 10 8
1708770900.6440 3884 3951 9 8
1708770900.6522 3892 3959 8 8
1708770900.6597 3901 3967 9 8
1708770900.6679 3911 3977 10 10
1708770900.6755 3919 3985 8 8
1708770900.6838 3927 3991 8 6
1708770900.6920 3935 3998 8 7
1708770900.6992 3945 4008 10 10
1708770900.7073 3955 4018 10 10
1708770900.7154 3962 4025 7 7
1708770900.7237 3968 4032 6 7
1708770900.7315 3978 4041 10 9
1708770900.7398 3988 4050 10 9
1708770900.7479 3997 4058 9 8
1708770900.7557 4005 4065 8 7
1708770900.7645 4013 4073 8 8
1708770900.7717 4023 4083 10 10
1708770900.7792 4033 4091 10 8
1708770900.7885 4040 4098 7 7
1708770900.7955 4046 4105 6 7
1708770900.8038 4054 4114 8 9
1708770900.8120 4062 4122 8 8
1708770900.8195 4072 4129 10 7
1708770900.8276 4082 4138 10 9
1708770900.8358 4091 4147 9 9
1708770900.8432 4099 4156 8 9
1708770900.8521 4107 4163 8 7
1708770900.8603 4117 4170 10 7
1708770900.8674 4128 4179 11 9
1708770900.8752 4136 4188 8 9
1708770900.8833 4141 4196 5 8
1708770900.8918 4150 4203 9 7
1708770900.8995 4161 4211 11 8
1708770900.9077 4171 4221 10 10
1708770900.9160 4179 4229 8 8
1708770900.9237 4185 4236 6 7
1708770900.9317 4194 4245 9 9
1708770900.9400 4204 4254 10 9
1708770900.9477 4214 4263 10 9
1708770900.9559 4221 4270 7 7
1708770900.9632 4229 4277 8 7
1708770900.9718 4238 4286 9 9
1708770900.9796 4248 4296 10 10
1708770900.9879 4256 4304 8 8
1708770900.9956 4264 4310 8 6
1708770901.0038 4272 4318 8 8
1708770901.0120 4282 4328 10 10
1708770901.0200 4292 4338 10 10
1708770901.0277 4301 4345 9 7
1708770901.0359 4308 4352 7 7
1708770901.0437 4315 4361 7 9
1708770901.0519 4324 4371 9 10
1708770901.0602 4334 4380 10 9
1708770901.0681 4343 4387 9 7
1708770901.0763 4351 4395 8 8
1708770901.0843 4358 4404 7 9
1708770901.0918 4368 4413 10 9
1708770901.0999 4378 4422 10 9
1708770901.1074 4386 4429 8 7
1708770901.1152 4394 4436 8 7
1708770901.1237 4402 4445 8 9
1708770901.1316 4411 4455 9 10
1708770901.1399 4421 4463 10 8
1708770901.1481 4430 4471 9 8
1708770901.1555 4437 4480 7 9
1708770901.1632 4445 4489 8 9
1708770901.1714 4454 4496 9 7
1708770901.1793 4464 4504 10 8
1708770901.1880 4472 4513 8 9
1708770901.1959 4479 4522 7 9
1708770901.2039 4487 4530 8 8
1708770901.2116 4497 4538 10 8
1708770901.2198 4507 4546 10 8
1708770901.2277 4514 4556 7 10
1708770901.2354 4521 4565 7 9
1708770901.2437 4530 4572 9 7
1708770901.2520 4540 4579 10 7
1708770901.2597 4549 4588 9 9
1708770901.2674 4556 4598 7 10
1708770901.2757 4563 4607 7 9
1708770901.2841 4571 4614 8 7
1708770901.2916 4582 4622 11 8
1708770901.2998 4592 4631 10 9
1708770901.3076 4599 4640 7 9
1708770901.3158 4605 4648 6 8
1708770901.3235 4613 4655 8 7
1708770901.3317 4624 4664 11 9
1708770901.3402 4633 4675 9 11
1708770901.3474 4641 4683 8 8
1708770901.3562 4648 4691 7 8
1708770901.3633 4657 4698 9 7
1708770901.3717 4667 4707 10 9
1708770901.3799 4674 4717 7 10
1708770901.3881 4681 4726 7 9
1708770901.3953 4690 4734 9 8
1708770901.4032 4701 4741 11 7
1708770901.4116 4709 4750 8 9
1708770901.4198 4715 4760 6 10
1708770901.4273 4724 4768 9 8
1708770901.4356 4733 4775 9 7
1708770901.4438 4742 4783 9 8
1708770901.4515 4749 4792 7 9
1708770901.4597 4757 4802 8 10
1708770901.4678 4767 4810 10 8
1708770901.4755 4777 4817 10 7
1708770901.4833 4785 4825 8 8
1708770901.4915 4792 4835 7 10
1708770901.4995 4800 4844 8 9
1708770901.5077 4810 4852 10 8
1708770901.5157 4819 4859 9 7
1708770901.5276 4827 4868 8 9
1708770901.5322 4834 4878 7 10
1708770901.5393 4842 4887 8 9
1708770901.5482 4849 4892 7 5
1708770901.5554 4856 4897 7 5
1708770901.5635 4866 4906 10 9
1708770901.5713 4876 4917 10 11
1708770901.5802 4884 4926 8 9
1708770901.5878 4890 4933 6 7
1708770901.5956 4899 4940 9 7
1708770901.6037 4909 4949 10 9
1708770901.6120 4917 4959 8 10
1708770901.6201 4925 4966 8 7
1708770901.6279 4933 4973 8 7
1708770901.6352 4943 4980 10 7
1708770901.6435 4952 4990 9 10
1708770901.6517 4958 4999 6 9
1708770901.6593 4965 5007 7 8
1708770901.6673 4975 5015 10 8
1708770901.6756 4986 5024 11 9
1708770901.6836 4994 5033 8 9
1708770901.6915 5001 5042 7 9
1708770901.7000 5009 5049 8 7
1708770901.7073 5018 5057 9 8
1708770901.7156 5028 5066 10 9
1708770901.7240 5036 5075 8 9
1708770901.7320 5042 5083 6 8
1708770901.7397 5051 5092 9 9
1708770901.7482 5061 5101 10 9
1708770901.7555 5070 5110 9 9
1708770901.7643 5078 5117 8 7
1708770901.7715 5084 5125 6 8
1708770901.7794 5093 5134 9 9
1708770901.7875 5104 5142 11 8
1708770901.7959 5113 5150 9 8
1708770901.8042 5120 5159 7 9
1708770901.8121 5127 5169 7 10
1708770901.8196 5137 5178 10 9
1708770901.8274 5147 5185 10 7
1708770901.8353 5154 5192 7 7
1708770901.8441 5161 5201 7 9
1708770901.8513 5170 5211 9 10
1708770901.8592 5180 5219 10 8
1708770901.8675 5188 5227 8 8
1708770901.8756 5195 5235 7 8
1708770901.8838 5204 5245 9 10
1708770901.8914 5214 5254 10 9
1708770901.8997 5222 5261 8 7
1708770901.9076 5229 5268 7 7
1708770901.9159 5237 5276 8 8
1708770901.9240 5247 5286 10 10
1708770901.9314 5257 5295 10 9
1708770901.9397 5264 5302 7 7
1708770901.9474 5270 5308 6 6
1708770901.9554 5278 5317 8 9
1708770901.9634 5289 5328 11 11
1708770901.9721 5299 5336 10 8
1708770901.9795 5306 5344 7 8
1708770901.9879 5314 5352 8 8
1708770901.9962 5321 5362 7 10
1708770902.0040 5331 5372 10 10
1708770902.0122 5341 5381 10 9
1708770902.0197 5349 5388 8 7
1708770902.0274 5356 5396 7 8
1708770902.0357 5364 5406 8 10
1708770902.0440 5373 5415 9 9
1708770902.0517 5383 5423 10 8
1708770902.0600 5391 5432 8 9
1708770902.0673 5398 5441 7 9
1708770902.0763 5405 5450 7 9
1708770902.0841 5415 5458 10 8
1708770902.0914 5424 5466 9 8
1708770902.0995 5432 5476 8 10
1708770902.1080 5438 5485 6 9
1708770902.1155 5445 5493 7 8
1708770902.1234 5455 5502 10 9
1708770902.1313 5465 5512 10 10
1708770902.1396 5472 5520 7 8
1708770902.1473 5477 5528 5 8
1708770902.1556 5486 5538 9 10
1708770902.1638 5496 5548 10 10
1708770902.1717 5503 5557 7 9
1708770902.1799 5510 5565 7 8
1708770902.1877 5518 5576 8 11
1708770902.1955 5527 5586 9 10
1708770902.2038 5534 5594 7 8
1708770902.2115 5540 5603 6 9
1708770902.2194 5548 5613 8 10
1708770902.2276 5556 5623 8 10
1708770902.2357 5564 5631 8 8
1708770902.2435 5569 5641 5 10
1708770902.2518 5576 5651 7 10
1708770902.2595 5585 5659 9 8
1708770902.2681 5594 5669 9 10
1708770902.2753 5601 5679 7 10
1708770902.2836 5606 5688 5 9
1708770902.2915 5612 5697 6 9
1708770902.2998 5620 5707 8 10
1708770902.3080 5630 5717 10 10
1708770902.3159 5637 5727 7 10
1708770902.3241 5642 5737 5 10
1708770902.3320 5649 5746 7 9
1708770902.3398 5658 5755 9 9
1708770902.3481 5667 5765 9 10
1708770902.3554 5674 5775 7 10
1708770902.3639 5680 5785 6 10
1708770902.3721 5687 5794 7 9
1708770902.3800 5695 5803 8 9
1708770902.3880 5704 5813 9 10
1708770902.3963 5712 5824 8 11
1708770902.4035 5718 5834 6 10
1708770902.4114 5725 5842 7 8
1708770902.4197 5733 5850 8 8
1708770902.4276 5742 5860 9 10
1708770902.4354 5750 5871 8 11
1708770902.4438 5756 5880 6 9
1708770902.4522 5762 5888 6 8
1708770902.4602 5770 5898 8 10
1708770902.4675 5780 5908 10 10
1708770902.4758 5789 5918 9 10
1708770902.4833 5795 5926 6 8
1708770902.4920 5801 5934 6 8
1708770902.4992 5809 5944 8 10
1708770902.5079 5819 5953 10 9
1708770902.5162 5827 5961 8 8
1708770902.5234 5833 5970 6 9
1708770902.5312 5840 5980 7 10
1708770902.5395 5849 5989 9 9
1708770902.5477 5858 5996 9 7
1708770902.5556 5866 6005 8 9
1708770902.5638 5873 6015 7 10
1708770902.5721 5882 6025 9 10
1708770902.5798 5891 6033 9 8
1708770902.5881 5899 6040 8 7
1708770902.5962 5907 6048 8 8
1708770902.6032 5916 6058 9 10
1708770902.6115 5924 6068 8 10
1708770902.6201 5932 6076 8 8
1708770902.6283 5940 6082 8 6
1708770902.6356 5949 6090 9 8
1708770902.6438 5959 6100 10 10
1708770902.6516 5965 6109 6 9
1708770902.6599 5972 6117 7 8
1708770902.6675 5981 6124 9 7
1708770902.6754 5992 6133 11 9
1708770902.6841 6001 6143 9 10
1708770902.6914 6008 6151 7 8
1708770902.6992 6016 6159 8 8
1708770902.7075 6026 6165 10 6
1708770902.7158 6036 6174 10 9
1708770902.7237 6044 6185 8 11
1708770902.7313 6051 6194 7 9
1708770902.7396 6059 6200 8 6
1708770902.7479 6069 6206 10 6
1708770902.7563 6079 6215 10 9
1708770902.7642 6086 6225 7 10
1708770902.7719 6093 6235 7 10
1708770902.7798 6102 6242 9 7
1708770902.7882 6112 6248 10 6
1708770902.7960 6121 6257 9 9
1708770902.8043 6129 6267 8 10
1708770902.8115 6137 6275 8 8
1708770902.8193 6146 6283 9 8
1708770902.8282 6156 6290 10 7
1708770902.8357 6164 6298 8 8
1708770902.8438 6172 6308 8 10
1708770902.8522 6180 6319 8 11
1708770902.8595 6190 6328 10 9
1708770902.8672 6199 6334 9 6
1708770902.8755 6206 6340 7 6
1708770902.8834 6213 6349 7 9
1708770902.8913 6222 6360 9 11
1708770902.8997 6232 6369 10 9
1708770902.9079 6242 6376 10 7
1708770902.9158 6249 6383 7 7
1708770902.9241 6257 6393 8 10
1708770902.9320 6266 6403 9 10
1708770902.9405 6276 6411 10 8
1708770902.9476 6284 6418 8 7
1708770902.9558 6292 6426 8 8
1708770902.9636 6300 6435 8 9
1708770902.9720 6309 6444 9 9
1708770902.9800 6319 6452 10 8
1708770902.9878 6327 6460 8 8
1708770902.9961 6334 6471 7 11
1708770903.0041 6343 6480 9 9
1708770903.0120 6352 6487 9 7
1708770903.0194 6361 6494 9 7
1708770903.0274 6368 6502 7 8
1708770903.0354 6374 6512 6 10
1708770903.0435 6382 6522 8 10
1708770903.0518 6393 6530 11 8
1708770903.0597 6403 6537 10 7
