% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707141707.9647 58 4294967186 -109964 -154
1707141707.9976 55 4294967186 -3 0
1707141708.0130 55 4294967186 0 0
1707141708.0371 55 4294966204 0 -982
1707141708.0783 55 4294967186 0 982
1707141708.0848 4294967161 113 -190 223
1707141708.0929 55 4294967186 190 -223
1707141708.1096 55 4294967186 0 0
1707141708.1176 54 4294967186 -1 0
1707141708.1253 54 4294967186 0 0
1707141709.4395 54 4294967186 0 0
1707141709.4428 54 4294967186 0 0
1707141709.4500 54 4294967186 0 0
1707141709.4531 54 4294967186 0 0
1707141709.4551 54 4294967186 0 0
1707141709.4575 54 42949675 0 42949785
1707141709.4662 1832717318 5 1832717264 -42949670
1707141709.4683 54 4294967186 -1832717264 -115
1707141709.4769 54 4294967186 0 0
1707141709.4811 54 4294967186 0 0
1707141709.4887 54 4294967186 0 0
1707141709.4965 38 429496718 -16 429496828
1707141709.5145 34579622 7 34579584 -429496711
1707141709.5418 4294967292 0 -34579626 -7
1707141709.5578 34 4294967189 38 -107
1707141709.5746 34 4294967189 0 0
1707141709.6064 33 4294967189 -1 0
1707141709.6147 33 42949671 0 42949778
1707141709.6300 33 4294967189 0 -42949778
1707141709.6478 33 4294956632 0 -10557
1707141709.7022 33 4294967189 0 10557
1707141709.7258 33 4294967189 0 0
1707141709.7435 33 3211941781 0 -1083025408
1707141709.7680 33 4294967189 0 1083025408
1707141709.8302 32 4294967189 -1 0
1707141709.8399 314 0 282 107
1707141709.8539 32 4294967189 -282 -107
1707141709.8780 32 4294967189 0 0
1707141709.8879 32 4294967189 0 0
1707141709.9150 32 4294967189 0 0
1707141709.9184 32 4294967189 0 0
1707141709.9353 1832517318 7 1832517286 114
1707141709.9594 32 4294967189 -1832517286 -114
1707141709.9664 32 4294967189 0 0
1707141709.9747 32 4294967189 0 0
1707141709.9905 32 4294967187 0 -2
1707141710.0138 32 4294967187 0 0
1707141710.0220 32 4294967187 0 0
1707141710.0553 32 4294967187 0 0
1707141710.0809 32 4294967187 0 0
1707141710.1585 32 4294967187 0 0
1707141710.1817 32 4294967187 0 0
1707141710.1906 4294967292 429498 -36 429607
1707141710.2235 32 4294967187 36 -429607
1707141710.2379 32 4294967187 0 0
1707141710.2718 32 4294967187 0 0
1707141710.2876 32 4294 0 4403
1707141710.2966 32 42 0 -4252
1707141710.3073 32 4294967187 0 -151
1707141710.3190 32 4294967187 0 0
1707141710.3228 32 500 0 609
1707141710.3436 32 4294967187 0 -609
1707141710.3680 32 4294967187 0 0
1707141710.4391 32 4294967187 0 0
1707141710.4460 32 4294967187 0 0
1707141710.4550 510022 7 509990 116
1707141710.4634 32 4294967187 -509990 -116
1707141710.4874 31 4294967187 -1 0
1707141710.4940 30 4294967187 -1 0
1707141710.5190 30 4294967184 0 -3
1707141710.5271 30 4294967183 0 -1
1707141710.5591 30 4294967182 0 -1
1707141710.6067 30 429496718 0 429496832
1707141710.6316 30 4294967185 0 -429496829
1707141710.6698 30 4294967185 0 0
1707141710.6943 3865470585 0 -429496741 111
1707141710.7996 30 4294967185 429496741 -111
1707141710.8232 30 4294392497 0 -574688
1707141710.8301 310022 8 309992 574807
1707141710.8472 30 4294967185 -309992 -119
1707141710.8859 30 4294967185 0 0
1707141710.8954 30 4294967185 0 0
1707141710.9340 30 42949678 0 42949789
1707141710.9431 4294917320 24967185 -50006 -17982493
1707141710.9579 30 4294967185 50006 -24967296
1707141710.9673 30 4294967185 0 0
1707141711.0630 310022 8 309992 119
1707141711.0947 30 4294967185 -309992 -119
1707141711.1026 30 4294967185 0 0
1707141711.1193 29 4294967183 -1 -2
1707141711.1353 29 4294967182 0 -1
1707141711.1987 4294917320 246124201 -50005 246124315
1707141711.2067 29 4294967182 50005 -246124315
1707141711.2330 29 4294967182 0 0
1707141711.2378 4290673114 492 -4294211 606
1707141711.2793 29 0 4294211 -492
1707141711.3189 29 42 0 42
1707141711.3419 29 4294967177 0 -161
1707141711.3512 1832217319 22 1832217290 141
1707141711.3584 29 4294967174 -1832217290 -144
1707141711.4627 29 4294967169 0 -5
1707141711.5193 29 4294967175 0 6
1707141711.5505 29 4294967166 0 -9
1707141711.5911 29 4294967160 0 -6
1707141711.6149 29 4294967163 0 3
1707141711.6464 29 4294977 0 4295110
1707141711.6538 29 4294967181 0 -4295092
1707141711.6633 29 4294967185 0 4
1707141711.6700 4294537801 106 -429524 217
1707141711.7189 29 4294967180 429524 -222
1707141711.7418 3914852027 0 -380115298 116
1707141711.7832 29 4294967201 380115298 -95
1707141711.7901 9489119 0 9489090 95
1707141711.7982 29 4294967 -9489090 4294967
1707141711.8073 4294537800 0 -429525 -4294967
1707141711.8317 3865470565 116 -429067235 116
1707141711.8625 31 4294967217 429496762 -195
1707141711.8699 33 4294967209 2 -8
1707141711.9030 39 4294967196 6 -13
1707141711.9829 687031267 0 687031228 100
1707141712.0536 68 4121717268 -687031199 -173250028
1707141712.0719 4294967292 0 -72 173250028
1707141712.1030 67 4294967127 71 -169
1707141712.1347 68 4294967126 1 -1
1707141712.1698 67 42116 -1 42286
1707141712.1913 4294537323 246138801 -430040 246096685
1707141712.2395 4290672323 246168901 -3865000 30100
1707141712.2633 65 4294967132 4295038 -246169065
1707141712.2796 65 4294967132 0 0
1707141712.3029 63 4294820697 -2 -146435
1707141712.3116 4290672329 0 -4295030 146599
1707141712.3357 60 4294967144 4295027 -152
1707141712.3596 60 429491 0 429643
1707141712.3839 61 429496714 1 429067223
1707141712.4072 62 42974 1 -429453740
1707141712.4312 60 246169101 -2 246126127
1707141712.4870 4294962995 0 -4361 -246169101
1707141712.5191 63 4294967138 4364 -158
1707141712.5354 64 4294967136 1 -2
1707141712.5369 63 4294967136 -1 0
1707141712.5676 63 4294967149 0 13
1707141712.5755 63 4294967151 0 2
1707141712.5834 63 4294967152 0 1
1707141712.5995 4946025 4294967233 4945962 81
1707141712.6630 4967137 0 -18
1707141712.0146 1832517323 2 1832517262 161
1707141712.0489 67 4294967132 -1832517256 -166
1707141712.0550 4252017624 246148601 -42949739 246148765
1707141712.1108 4294924347 161101717 42906723 -85046884
1707141712.2159 63 4294967137 43012 -161101876
1707141712.2468 65 4294967133 2 -4
1707141712.2548 65 42964 0 43127
1707141712.2708 65 4294967131 0 -43129
1707141712.3515 60 4294947 -5 4295112
1707141712.3667 60 4294967148 0 -4295095
1707141712.3753 60 4294967147 0 -1
1707141712.4149 61 4291434037 1 -3533110
1707141712.4634 60 4294967150 -1 3533113
1707141712.4805 60 3916974532 0 -377992618
1707141712.5510 61 4294967138 1 377992606
1707141712.6072 4294967295 0 -62 158
1707141712.6233 63 4294967149 64 -147
1707141712.6388 63 4294967134 0 -15
1707141712.6949 63 4294967152 0 18
1707141712.7114 63 4294967147 0 -5
1707141712.7352 63 4294967142 0 -5
1707141712.7588 63 237633 0 237787
1707141712.7924 63 4294967177 0 -237752
1707141712.8309 61 4294967180 -2 3
1707141712.8635 4294537803 2461410 -429554 2461526
1707141712.8789 4294546188 0 8385 -2461410
1707141712.8874 3865470573 0 -429075615 0
1707141712.9353 61 4294967198 429496784 -98
1707141712.9747 61 4294967200 0 2
1707141713.0229 60 4294967209 -1 9
1707141713.0494 60 4294967212 0 3
1707141713.0627 59 4294967215 -1 3
1707141713.0710 59 4294971 0 4295052
1707141713.0953 4294537323 2462714 -430032 -1832257
1707141713.1427 60 4 430033 -2462710
1707141713.1518 59 4294967223 -1 -77
1707141713.1671 57 4294967227 -2 4
1707141713.2228 72 4294967201 15 -26
1707141713.2641 56 4294967205 -16 4
1707141713.9870 75 4294967199 19 -6
1707141713.9986 86 4294967195 11 -4
1707141714.0010 90 4294967195 4 0
1707141714.0121 111 4294967187 21 -8
1707141714.0242 131 4294967182 20 -5
1707141714.0276 135 4294967181 4 -1
1707141714.0350 145 4294967177 10 -4
1707141714.0516 173 4294967167 28 -10
1707141714.0542 3865470578 97 -429496891 226
1707141714.0729 269 4294967149 429496987 -244
1707141714.0891 205 4294967175 -64 26
1707141714.1779 10 4294967241 -195 66
1707141714.2170 4294967280 4294967255 -26 14
1707141714.2322 4294967234 4294967272 -46 17
1707141714.2749 4294967157 4294978 -77 4295002
1707141714.2802 4294967151 4294967291 -6 -4294983
1707141714.2889 4294967146 1 -5 6
1707141714.3695 4294967019 53 -127 52
1707141714.4091 4294966990 70 -29 17
1707141714.4243 4294967004 60 14 -10
1707141714.4729 4294967133 0 129 -60
1707141714.5287 4294967122 4294967249 -11 -47
1707141714.5687 4294967103 4294967254 -19 5
1707141714.5856 4294967093 42462232 -10 42462274
1707141714.6581 4294967195 4294967190 102 -42462338
1707141714.6730 4283117326 4201 -11849869 4307
1707141714.7369 4294967146 4294967204 11849820 -4293
1707141714.7775 4294967127 4294967212 -19 8
1707141714.8016 4294967152 4294967166 25 -46
1707141714.8252 4294967163 4294967154 11 -12
1707141714.8568 4294967202 4294967137 39 -17
1707141714.8979 4294967203 4294967145 1 8
1707141714.9127 4294967192 4294967146 -11 1
1707141714.9529 4294967228 4294967082 36 -64
1707141714.9774 4294967235 4294967071 7 -11
1707141715.0412 4294967238 4294967079 3 8
1707141715.0570 4294967203 4294967107 -35 28
1707141715.0655 4294967196 4294967111 -7 4
1707141715.1046 4294967191 4294967102 -5 -9
1707141715.1932 4294967139 4294967082 -52 -20
1707141715.2107 4294967114 4294967102 -25 20
1707141715.3055 487622989 8501 487623171 8695
1707141715.3207 71 42949 -487622918 34448
1707141715.3446 117 4294967054 46 -43191
1707141715.3536 131 429496706 14 429496948
1707141715.3847 175 4294967024 44 -429496978
1707141715.4020 0 0 -175 272
1707141715.4087 199 42949669 199 42949669
1707141715.4167 205 4294966937 6 -42950028
1707141715.4268 210 4294966903 5 -34
1707141715.4334 215 40 5 433
1707141715.4414 225 0 10 -40
1707141715.4508 221 4294 -4 4294
1707141715.4758 225 4294966728 4 -4862
1707141715.4807 225 4294966709 0 -19
1707141715.5301 225 4294966648 0 -61
1707141715.5532 225 4294966674 0 26
1707141715.5705 225 0 0 622
1707141715.6009 22916 5564 22691 5564
1707141715.6248 4294924347 0 -65865 -5564
1707141715.6418 4252018296 20000 -42906051 20000
1707141715.6568 225 429 40 5
1707141715.6328 225 4240 0 4846
1707141715.6486 225 4294966680 0 -4856
1707141715.6659 225 4294966681 0 1
1707141715.6809 225 429496 0 430111
1707141715.6938 225 4294966684 0 -430108
1707141715.7291 225 4294966779 0 95
1707141715.7926 0 0 -225 517
1707141715.8507 4294966867 1 -429 1
1707141715.8584 225 4294966895 654 -402
1707141715.8823 225 4294966929 0 34
1707141715.8997 217 429484 -8 429851
1707141715.9209 4294537800 0 -429713 -429484
1707141715.9306 164 4294966985 429660 -311
1707141715.9608 0 0 -164 311
1707141715.9785 134 4294967065 134 -231
1707141716.0035 111 429 -23 660
1707141716.0088 4294538135 0 -429272 -429
1707141716.0173 107 4294967113 429268 -183
1707141716.0333 104 4294967149 -3 36
1707141716.0407 99 4294967176 -5 27
1707141716.0506 95 4294967205 -4 29
1707141716.0807 63 53 -32 144
1707141716.1128 55 267 -8 214
1707141716.1286 64 281 9 14
1707141716.2087 101 585 37 304
1707141716.2374 96 697 -5 112
1707141716.2567 87 789 -9 92
1707141716.3047 18 905 -69 116
1707141716.3142 9 920 -9 15
1707141716.3208 3 940 -6 20
2 -411
1707141716.2176 103 623 -4633 623
