% Edge logfile: log_20240224_120223.203/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708772543.9365 2 1 0.0000 0.0127 0.6313 0
1708772543.9444 2 1 0.0000 0.0117 0.5779 0
1708772543.9523 2 1 0.0000 0.0125 0.6148 0
1708772543.9601 2 1 0.0000 0.0129 0.6291 0
1708772543.9685 2 1 0.0000 0.0126 0.6084 0
1708772543.9773 2 1 0.0000 0.0123 0.5897 0
1708772543.9844 2 1 0.0000 0.0110 0.5192 0
1708772543.9925 2 1 0.0000 0.0108 0.5038 0
1708772544.0010 2 1 0.0000 0.0117 0.5459 0
1708772544.0089 2 1 0.0000 0.0120 0.5554 0
1708772544.0160 2 1 0.0000 0.0128 0.5928 0
1708772544.0250 2 1 0.0000 0.0129 0.5927 0
1708772544.0320 2 1 0.0000 0.0120 0.5462 0
1708772544.0400 2 1 0.0000 0.0119 0.5385 0
1708772544.0492 2 1 0.0000 0.0117 0.5231 0
1708772544.0569 2 1 0.0000 0.0125 0.5561 0
1708772544.0641 2 1 0.0000 0.0117 0.5137 0
1708772544.0729 2 1 0.0000 0.0119 0.5222 0
1708772544.0807 2 1 0.0000 0.0123 0.5355 0
1708772544.0879 2 1 0.0000 0.0114 0.4911 0
1708772544.0974 2 1 0.0000 0.0112 0.4742 0
1708772544.1041 2 1 0.0000 0.0105 0.4402 0
1708772544.1122 2 1 0.0000 0.0105 0.4356 0
1708772544.1213 2 1 0.0000 0.0102 0.4153 0
1708772544.1281 2 1 0.0000 0.0100 0.4050 0
1708772544.1362 2 1 0.0000 0.0099 0.3952 0
1708772544.1447 2 1 0.0000 0.0078 0.2883 0
1708772544.1528 2 1 0.0000 0.0081 0.3031 0
1708772544.1601 2 1 0.0000 0.0087 0.3314 0
1708772544.1691 2 1 0.0000 0.0038 0.0869 0
1708772544.1768 2 1 0.0000 0.0019 -0.0059 0
1708772544.1848 2 1 0.0000 0.0006 -0.0741 0
1708772544.1926 2 1 0.0000 0.0025 0.0251 0
1708772544.2003 2 1 0.0000 0.0025 0.0257 0
1708772544.2082 2 1 0.0000 0.0018 -0.0080 0
1708772544.2166 2 1 0.0000 0.0009 -0.0550 0
1708772544.2239 2 1 0.0000 0.0014 -0.0255 0
1708772544.2327 2 1 0.0000 0.0003 -0.0831 0
1708772544.2406 2 1 0.0000 0.0002 -0.0870 0
1708772544.2484 2 1 0.0000 -0.0006 -0.1238 0
1708772544.2563 2 1 0.0000 -0.0004 -0.1136 0
1708772544.2653 2 1 0.0000 -0.0017 -0.1761 0
1708772544.2726 2 1 0.0000 -0.0019 -0.1829 0
1708772544.2805 2 1 0.0000 -0.0014 -0.1538 0
1708772544.2884 2 1 0.0000 -0.0022 -0.1946 0
1708772544.2961 2 1 0.0000 -0.0025 -0.2081 0
1708772544.3047 2 1 0.0000 -0.0027 -0.2146 0
1708772544.3127 2 1 0.0000 -0.0024 -0.1945 0
1708772544.3201 2 1 0.0000 -0.0023 -0.1901 0
1708772544.3289 2 1 0.0000 -0.0028 -0.2121 0
1708772544.3373 2 1 0.0000 -0.0035 -0.2446 0
1708772544.3447 2 1 0.0000 -0.0036 -0.2457 0
1708772544.3520 2 1 0.0000 -0.0039 -0.2574 0
1708772544.3645 2 1 0.0000 -0.0043 -0.2764 0
1708772544.3693 2 1 0.0000 -0.0042 -0.2686 0
1708772544.3763 2 1 0.0000 -0.0040 -0.2546 0
1708772544.3844 2 1 0.0000 -0.0045 -0.2777 0
1708772544.3923 2 1 0.0000 -0.0049 -0.2963 0
1708772544.4000 2 1 0.0000 -0.0045 -0.2756 0
1708772544.4092 2 1 0.0000 -0.0047 -0.2805 0
1708772544.4167 2 1 0.0000 -0.0052 -0.3028 0
1708772544.4242 2 1 0.0000 -0.0046 -0.2711 0
1708772544.4331 2 1 0.0000 -0.0052 -0.2971 0
1708772544.4407 2 1 0.0000 -0.0046 -0.2681 0
1708772544.4486 2 1 0.0000 -0.0051 -0.2874 0
1708772544.4574 2 1 0.0000 -0.0053 -0.2967 0
1708772544.4640 2 1 0.0000 -0.0056 -0.3094 0
1708772544.4727 2 1 0.0000 -0.0055 -0.3004 0
1708772544.4811 2 1 0.0000 -0.0052 -0.2810 0
1708772544.4883 2 1 0.0000 -0.0050 -0.2698 0
1708772544.4960 2 1 0.0000 -0.0052 -0.2773 0
1708772544.5048 2 1 0.0000 -0.0052 -0.2771 0
1708772544.5124 2 1 0.0000 -0.0058 -0.3026 0
1708772544.5202 2 1 0.0000 -0.0054 -0.2829 0
1708772544.5391 2 1 0.0000 -0.0052 -0.2674 0
1708772544.5407 2 1 0.0000 -0.0055 -0.2823 0
1708772544.5445 2 1 0.0000 -0.0053 -0.2675 0
1708772544.5526 2 1 0.0000 -0.0045 -0.2290 0
1708772544.5606 2 1 0.0000 -0.0049 -0.2461 0
1708772544.5682 2 1 0.0000 -0.0049 -0.2423 0
1708772544.5764 2 1 0.0000 -0.0045 -0.2205 0
1708772544.5851 2 1 0.0000 -0.0039 -0.1882 0
1708772544.5933 2 1 0.0000 -0.0044 -0.2149 0
1708772544.6019 2 1 0.0000 -0.0044 -0.2121 0
1708772544.6089 2 1 0.0000 -0.0043 -0.2050 0
1708772544.6169 2 1 0.0000 -0.0039 -0.1813 0
1708772544.6258 2 1 0.0000 -0.0048 -0.2254 0
1708772544.6329 2 1 0.0000 -0.0051 -0.2379 0
1708772544.6409 2 1 0.0000 -0.0040 -0.1815 0
1708772544.6492 2 1 0.0000 -0.0044 -0.2039 0
1708772544.6569 2 1 0.0000 -0.0047 -0.2138 0
1708772544.6640 2 1 0.0000 -0.0044 -0.1986 0
1708772544.6735 2 1 0.0000 -0.0037 -0.1651 0
1708772544.6802 2 1 0.0000 -0.0033 -0.1434 0
1708772544.6880 2 1 0.0000 -0.0038 -0.1674 0
1708772544.6970 2 1 0.0000 -0.0044 -0.1928 0
1708772544.7047 2 1 0.0000 -0.0041 -0.1772 0
1708772544.7127 2 1 0.0000 -0.0039 -0.1691 0
1708772544.7214 2 1 0.0000 -0.0042 -0.1830 0
1708772544.7289 2 1 0.0000 -0.0035 -0.1445 0
1708772544.7370 2 1 0.0000 -0.0035 -0.1444 0
1708772544.7449 2 1 0.0000 -0.0040 -0.1666 0
1708772544.7527 2 1 0.0000 -0.0036 -0.1483 0
1708772544.7610 2 1 0.0000 -0.0022 -0.0745 0
1708772544.7697 2 1 0.0000 -0.0018 -0.0547 0
1708772544.7761 2 1 0.0000 -0.0028 -0.1040 0
1708772544.7841 2 1 0.0000 -0.0028 -0.1042 0
1708772544.7929 2 1 0.0000 -0.0024 -0.0865 0
1708772544.8007 2 1 0.0000 -0.0026 -0.0922 0
1708772544.8082 2 1 0.0000 -0.0032 -0.1217 0
1708772544.8180 2 1 0.0000 -0.0025 -0.0902 0
1708772544.8243 2 1 0.0000 -0.0021 -0.0669 0
1708772544.8321 2 1 0.0000 -0.0018 -0.0530 0
1708772544.8410 2 1 0.0000 -0.0016 -0.0447 0
1708772544.8487 2 1 0.0000 -0.0015 -0.0370 0
1708772544.8567 2 1 0.0000 -0.0015 -0.0394 0
1708772544.8657 2 1 0.0000 -0.0015 -0.0370 0
1708772544.8720 2 1 0.0000 -0.0007 0.0022 0
1708772544.8809 2 1 0.0000 0.0005 0.0615 0
1708772544.8888 2 1 0.0000 0.0010 0.0867 0
1708772544.8966 2 1 0.0000 0.0008 0.0755 0
1708772544.9049 2 1 0.0000 0.0014 0.1040 0
1708772544.9126 2 1 0.0000 0.0023 0.1488 0
1708772544.9200 2 1 0.0000 0.0023 0.1464 0
1708772544.9290 2 1 0.0000 0.0071 0.3839 0
1708772544.9370 2 1 0.0000 0.0077 0.4081 0
1708772544.9447 2 1 0.0000 0.0098 0.5137 0
