% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708782447.8958 2743 2719 16 16
1708782447.9036 2757 2734 14 15
1708782447.9112 2774 2750 17 16
1708782447.9205 2792 2769 18 19
1708782447.9277 2810 2786 18 17
1708782447.9355 2827 2805 17 19
1708782447.9437 2843 2822 16 17
1708782447.9515 2859 2837 16 15
1708782447.9591 2876 2854 17 17
1708782447.9684 2893 2872 17 18
1708782447.9756 2910 2889 17 17
1708782447.9834 2927 2907 17 18
1708782447.9916 2942 2923 15 16
1708782448.0000 2959 2939 17 16
1708782448.0075 2977 2958 18 19
1708782448.0156 2994 2978 17 20
1708782448.0239 3010 2995 16 17
1708782448.0316 3026 3010 16 15
1708782448.0405 3044 3027 18 17
1708782448.0475 3060 3044 16 17
1708782448.0560 3077 3063 17 19
1708782448.0641 3092 3079 15 16
1708782448.0713 3109 3095 17 16
1708782448.0800 3125 3112 16 17
1708782448.0882 3141 3130 16 18
1708782448.0952 3158 3150 17 20
1708782448.1037 3175 3167 17 17
1708782448.1118 3190 3182 15 15
1708782448.1190 3206 3199 16 17
1708782448.1278 3223 3217 17 18
1708782448.1358 3239 3233 16 16
1708782448.1430 3256 3251 17 18
1708782448.1514 3273 3268 17 17
1708782448.1596 3288 3285 15 17
1708782448.1679 3304 3303 16 18
1708782448.1756 3321 3321 17 18
1708782448.1836 3339 3337 18 16
1708782448.1918 3353 3353 14 16
1708782448.1996 3367 3371 14 18
1708782448.2085 3384 3390 17 19
1708782448.2157 3403 3408 19 18
1708782448.2245 3422 3426 19 18
1708782448.2319 3436 3442 14 16
1708782448.2391 3454 3459 18 17
1708782448.2479 3470 3477 16 18
1708782448.2557 3485 3493 15 16
1708782448.2640 3502 3510 17 17
1708782448.2715 3520 3529 18 19
1708782448.2798 3537 3547 17 18
1708782448.2871 3552 3563 15 16
1708782448.2960 3568 3580 16 17
1708782448.3037 3585 3597 17 17
1708782448.3119 3604 3615 19 18
1708782448.3195 3620 3633 16 18
1708782448.3277 3635 3649 15 16
1708782448.3359 3652 3664 17 15
1708782448.3437 3670 3680 18 16
1708782448.3526 3686 3699 16 19
1708782448.3596 3701 3717 15 18
1708782448.3674 3718 3733 17 16
1708782448.3756 3736 3748 18 15
1708782448.3838 3751 3764 15 16
1708782448.3916 3768 3782 17 18
1708782448.3998 3786 3800 18 18
1708782448.4074 3803 3816 17 16
1708782448.4155 3819 3832 16 16
1708782448.4239 3836 3850 17 18
1708782448.4311 3854 3869 18 19
1708782448.4399 3872 3886 18 17
1708782448.4481 3886 3901 14 15
1708782448.4558 3904 3917 18 16
1708782448.4636 3923 3935 19 18
1708782448.4717 3941 3953 18 18
1708782448.4800 3957 3969 16 16
1708782448.4878 3974 3984 17 15
1708782448.4959 3993 4001 19 17
1708782448.5038 4011 4020 18 19
1708782448.5115 4027 4036 16 16
1708782448.5197 4043 4051 16 15
1708782448.5278 4060 4067 17 16
1708782448.5352 4079 4084 19 17
1708782448.5443 4098 4101 19 17
1708782448.5510 4113 4117 15 16
1708782448.5598 4130 4133 17 16
1708782448.5682 4148 4148 18 15
1708782448.5755 4167 4165 19 17
1708782448.5841 4184 4183 17 18
1708782448.5925 4200 4198 16 15
1708782448.5996 4217 4213 17 15
1708782448.6070 4236 4231 19 18
1708782448.6164 4254 4249 18 18
1708782448.6235 4270 4263 16 14
1708782448.6311 4288 4279 18 16
1708782448.6403 4305 4297 17 18
1708782448.6475 4322 4313 17 16
1708782448.6558 4340 4329 18 16
1708782448.6641 4357 4344 17 15
1708782448.6713 4375 4360 18 16
1708782448.6790 4393 4377 18 17
1708782448.6882 4410 4394 17 17
1708782448.6954 4426 4409 16 15
1708782448.7038 4445 4425 19 16
1708782448.7119 4462 4442 17 17
1708782448.7200 4479 4459 17 17
1708782448.7277 4497 4475 18 16
1708782448.7359 4515 4491 18 16
1708782448.7430 4532 4508 17 17
1708782448.7516 4549 4524 17 16
1708782448.7598 4564 4539 15 15
1708782448.7678 4582 4556 18 17
1708782448.7756 4601 4574 19 18
1708782448.7838 4618 4590 17 16
1708782448.7912 4632 4605 14 15
1708782448.7999 4648 4622 16 17
1708782448.8078 4667 4639 19 17
1708782448.8159 4686 4658 19 19
1708782448.8237 4702 4675 16 17
1708782448.8321 4718 4690 16 15
1708782448.8394 4734 4708 16 18
1708782448.8474 4753 4726 19 18
1708782448.8562 4769 4742 16 16
1708782448.8636 4785 4758 16 16
1708782448.8714 4803 4776 18 18
1708782448.8796 4820 4793 17 17
1708782448.8879 4835 4809 15 16
1708782448.8960 4852 4827 17 18
1708782448.9037 4870 4846 18 19
1708782448.9120 4887 4864 17 18
1708782448.9198 4902 4880 15 16
1708782448.9279 4918 4897 16 17
1708782448.9351 4935 4915 17 18
1708782448.9437 4953 4933 18 18
1708782448.9525 4968 4949 15 16
1708782448.9597 4983 4967 15 18
1708782448.9675 5000 4986 17 19
1708782448.9756 5017 5004 17 18
1708782448.9839 5032 5020 15 16
1708782448.9916 5048 5037 16 17
1708782448.9998 5066 5055 18 18
1708782449.0076 5082 5072 16 17
1708782449.0153 5098 5088 16 16
1708782449.0237 5113 5106 15 18
1708782449.0319 5130 5125 17 19
1708782449.0393 5148 5143 18 18
1708782449.0486 5165 5159 17 16
1708782449.0553 5178 5175 13 16
1708782449.0630 5194 5193 16 18
1708782449.0723 5211 5210 17 17
1708782449.0793 5226 5227 15 17
1708782449.0871 5244 5245 18 18
1708782449.0963 5259 5263 15 18
1708782449.1031 5274 5280 15 17
1708782449.1118 5291 5299 17 19
1708782449.1200 5307 5315 16 16
1708782449.1280 5322 5332 15 17
1708782449.1357 5338 5350 16 18
1708782449.1439 5356 5369 18 19
1708782449.1517 5372 5387 16 18
1708782449.1596 5388 5404 16 17
1708782449.1677 5404 5421 16 17
1708782449.1758 5422 5440 18 19
1708782449.1835 5439 5458 17 18
1708782449.1917 5455 5475 16 17
1708782449.2000 5470 5490 15 15
1708782449.2074 5486 5507 16 17
1708782449.2165 5504 5525 18 18
1708782449.2236 5520 5543 16 18
1708782449.2313 5537 5562 17 19
1708782449.2406 5552 5578 15 16
1708782449.2478 5568 5594 16 16
1708782449.2551 5586 5612 18 18
1708782449.2642 5602 5630 16 18
1708782449.2714 5617 5645 15 15
1708782449.2791 5634 5662 17 17
1708782449.2884 5650 5680 16 18
1708782449.2956 5666 5697 16 17
1708782449.3038 5684 5715 18 18
1708782449.3120 5701 5731 17 16
1708782449.3191 5717 5748 16 17
1708782449.3280 5733 5766 16 18
1708782449.3362 5749 5781 16 15
1708782449.3435 5766 5798 17 17
1708782449.3518 5783 5815 17 17
1708782449.3599 5799 5832 16 17
1708782449.3671 5816 5850 17 18
1708782449.3760 5835 5866 19 16
1708782449.3842 5851 5882 16 16
1708782449.3915 5869 5901 18 19
1708782449.3992 5887 5919 18 18
1708782449.4080 5902 5935 15 16
1708782449.4154 5917 5950 15 15
1708782449.4233 5935 5968 18 18
1708782449.4326 5954 5985 19 17
1708782449.4395 5971 6002 17 17
1708782449.4473 5988 6019 17 17
1708782449.4562 6004 6035 16 16
1708782449.4634 6021 6051 17 16
1708782449.4711 6039 6068 18 17
1708782449.4803 6056 6084 17 16
1708782449.4873 6071 6100 15 16
1708782449.4951 6089 6117 18 17
1708782449.5041 6107 6133 18 16
1708782449.5113 6125 6149 18 16
1708782449.5190 6144 6167 19 18
1708782449.5283 6159 6183 15 16
1708782449.5360 6174 6199 15 16
1708782449.5438 6192 6216 18 17
1708782449.5519 6212 6232 20 16
1708782449.5591 6230 6248 18 16
1708782449.5679 6245 6263 15 15
1708782449.5759 6260 6278 15 15
1708782449.5830 6280 6296 20 18
1708782449.5920 6300 6316 20 20
1708782449.6002 6316 6331 16 15
1708782449.6072 6332 6345 16 14
1708782449.6150 6351 6361 19 16
1708782449.6240 6368 6378 17 17
1708782449.6312 6383 6394 15 16
1708782449.6391 6402 6410 19 16
1708782449.6483 6421 6425 19 15
1708782449.6551 6439 6441 18 16
1708782449.6637 6456 6458 17 17
1708782449.6719 6472 6474 16 16
1708782449.6791 6490 6490 18 16
1708782449.6878 6509 6506 19 16
1708782449.6960 6525 6522 16 16
1708782449.7038 6543 6538 18 16
1708782449.7114 6562 6555 19 17
1708782449.7206 6579 6570 17 15
1708782449.7278 6595 6585 16 15
1708782449.7356 6613 6601 18 16
1708782449.7437 6631 6617 18 16
1708782449.7515 6649 6633 18 16
1708782449.7592 6667 6649 18 16
1708782449.7685 6684 6665 17 16
1708782449.7756 6701 6681 17 16
1708782449.7834 6720 6698 19 17
1708782449.7918 6737 6714 17 16
1708782449.7999 6752 6728 15 14
1708782449.8073 6770 6745 18 17
1708782449.8166 6788 6763 18 18
1708782449.8238 6806 6779 18 16
1708782449.8316 6823 6795 17 16
1708782449.8399 6840 6810 17 15
1708782449.8480 6857 6828 17 18
1708782449.8554 6875 6846 18 18
1708782449.8646 6895 6861 20 15
1708782449.8718 6914 6879 19 18
1708782449.8795 6930 6899 16 20
1708782449.8877 6945 6915 15 16
1708782449.8957 6961 6928 16 13
1708782449.9031 6979 6944 18 16
1708782449.9123 6997 6963 18 19
1708782449.9195 7012 6982 15 19
1708782449.9273 7028 6999 16 17
1708782449.9363 7045 7015 17 16
1708782449.9435 7063 7032 18 17
1708782449.9520 7080 7051 17 19
1708782449.9603 7096 7069 16 18
1708782449.9674 7113 7086 17 17
1708782449.9750 7130 7103 17 17
1708782449.9841 7145 7119 15 16
1708782449.9916 7159 7136 14 17
1708782449.9995 7175 7155 16 19
1708782450.0084 7193 7173 18 18
1708782450.0157 7210 7189 17 16
1708782450.0243 7225 7207 15 18
1708782450.0325 7240 7225 15 18
1708782450.0393 7257 7244 17 19
1708782450.0470 7275 7261 18 17
1708782450.0559 7289 7276 14 15
1708782450.0640 7302 7292 13 16
1708782450.0715 7318 7312 16 20
1708782450.0799 7336 7333 18 21
1708782450.0871 7352 7350 16 17
1708782450.0959 7367 7366 15 16
1708782450.1037 7381 7382 14 16
1708782450.1119 7398 7401 17 19
1708782450.1195 7415 7420 17 19
1708782450.1277 7431 7438 16 18
1708782450.1360 7446 7455 15 17
1708782450.1437 7462 7473 16 18
1708782450.1526 7480 7492 18 19
1708782450.1595 7497 7510 17 18
1708782450.1672 7513 7527 16 17
1708782450.1764 7528 7542 15 15
1708782450.1836 7543 7558 15 16
1708782450.1916 7560 7575 17 17
1708782450.1997 7576 7592 16 17
1708782450.2076 7591 7610 15 18
1708782450.2158 7608 7627 17 17
1708782450.2240 7626 7644 18 17
1708782450.2313 7642 7661 16 17
1708782450.2390 7659 7678 17 17
1708782450.2482 7677 7693 18 15
1708782450.2559 7695 7708 18 15
1708782450.2637 7714 7725 19 17
1708782450.2719 7731 7742 17 17
1708782450.2790 7747 7758 16 16
1708782450.2878 7766 7773 19 15
1708782450.2959 7786 7788 20 15
1708782450.3037 7805 7804 19 16
1708782450.3115 7824 7820 19 16
1708782450.3197 7843 7835 19 15
1708782450.3280 7862 7850 19 15
1708782450.3358 7882 7864 20 14
1708782450.3438 7902 7878 20 14
1708782450.3517 7923 7891 21 13
1708782450.3594 7944 7904 21 13
1708782450.3687 7964 7917 20 13
1708782450.3758 7984 7928 20 11
1708782450.3844 8006 7942 22 14
1708782450.3917 8030 7953 24 11
1708782450.3999 8052 7964 22 11
1708782450.4256 8113 7995 61 31
1708782450.4297 8138 8005 25 10
1708782450.4468 8178 8022 40 17
1708782450.4540 8191 8029 13 7
1708782450.4617 8208 8039 17 10
1708782450.4716 8231 8050 23 11
1708782450.4780 8257 8063 26 13
1708782450.4858 8281 8075 24 12
1708782450.4960 8300 8085 19 10
1708782450.5024 8319 8095 19 10
1708782450.5104 8344 8107 25 12
1708782450.5192 8366 8117 22 10
1708782450.5255 8386 8126 20 9
1708782450.5343 8408 8135 22 9
1708782450.5428 8430 8144 22 9
1708782450.5504 8454 8154 24 10
1708782450.5577 8478 8167 24 13
1708782450.5674 8499 8178 21 11
1708782450.5739 8518 8187 19 9
1708782450.5818 8541 8198 23 11
1708782450.5917 8563 8212 22 14
1708782450.5982 8582 8225 19 13
1708782450.6055 8604 8236 22 11
1708782450.6152 8623 8246 19 10
1708782450.6218 8642 8257 19 11
1708782450.6295 8663 8271 21 14
1708782450.6394 8683 8286 20 15
1708782450.6459 8703 8299 20 13
1708782450.6552 8723 8313 20 14
1708782450.6629 8741 8325 18 12
1708782450.6694 8759 8339 18 14
1708782450.6782 8780 8354 21 15
1708782450.6870 8798 8367 18 13
1708782450.6936 8818 8382 20 15
1708782450.7018 8838 8398 20 16
1708782450.7116 8855 8412 17 14
1708782450.7180 8871 8427 16 15
1708782450.7257 8890 8442 19 15
1708782450.7356 8908 8457 18 15
1708782450.7421 8924 8474 16 17
1708782450.7497 8942 8494 18 20
1708782450.7592 8958 8509 16 15
1708782450.7656 8975 8522 17 13
1708782450.7744 8993 8540 18 18
1708782450.7831 9009 8558 16 18
1708782450.7896 9026 8577 17 19
1708782450.7974 9043 8594 17 17
1708782450.8069 9059 8608 16 14
1708782450.8144 9075 8624 16 16
1708782450.8220 9093 8643 18 19
1708782450.8307 9111 8660 18 17
1708782450.8380 9127 8676 16 16
1708782450.8457 9143 8692 16 16
1708782450.8551 9160 8710 17 18
1708782450.8616 9177 8727 17 17
1708782450.8695 9194 8746 17 19
1708782450.8794 9209 8761 15 15
1708782450.8861 9225 8776 16 15
1708782450.8939 9242 8793 17 17
1708782450.9034 9259 8810 17 17
1708782450.9099 9274 8827 15 17
1708782450.9177 9292 8845 18 18
1708782450.9274 9308 8860 16 15
1708782450.9338 9323 8875 15 15
1708782450.9415 9339 8892 16 17
1708782450.9516 9356 8909 17 17
1708782450.9577 9373 8925 17 16
1708782450.9655 9389 8942 16 17
1708782450.9753 9402 8956 13 14
1708782450.9818 9417 8971 15 15
1708782450.9900 9436 8990 19 19
1708782450.9989 9453 9007 17 17
1708782451.0061 9469 9023 16 16
1708782451.0150 9486 9040 17 17
1708782451.0229 9503 9057 17 17
1708782451.0295 9521 9075 18 18
1708782451.0381 9538 9091 17 16
1708782451.0469 9552 9106 14 15
1708782451.0541 9568 9123 16 17
1708782451.0617 9588 9143 20 20
1708782451.0717 9606 9160 18 17
1708782451.0782 9621 9176 15 16
1708782451.0859 9638 9191 17 15
1708782451.0947 9653 9207 15 16
1708782451.1018 9669 9224 16 17
1708782451.1104 9687 9242 18 18
1708782451.1193 9705 9258 18 16
1708782451.1258 9722 9275 17 17
1708782451.1335 9740 9294 18 19
1708782451.1434 9755 9309 15 15
1708782451.1500 9769 9324 14 15
1708782451.1575 9787 9340 18 16
1708782451.1674 9804 9357 17 17
1708782451.1740 9820 9374 16 17
1708782451.1819 9838 9396 18 22
1708782451.1911 9853 9411 15 15
1708782451.1984 9869 9425 16 14
1708782451.2058 9887 9442 18 17
1708782451.2156 9904 9460 17 18
1708782451.2221 9918 9477 14 17
1708782451.2297 9935 9494 17 17
1708782451.2397 9953 9510 18 16
1708782451.2460 9970 9525 17 15
1708782451.2544 9988 9542 18 17
1708782451.2632 10004 9558 16 16
1708782451.2697 10020 9576 16 18
1708782451.2784 10038 9593 18 17
1708782451.2869 10054 9608 16 15
1708782451.2934 10071 9624 17 16
1708782451.3018 10089 9642 18 18
1708782451.3107 10103 9658 14 16
1708782451.3183 10119 9674 16 16
1708782451.3260 10138 9692 19 18
1708782451.3347 10156 9708 18 16
1708782451.3424 10171 9723 15 15
1708782451.3501 10187 9740 16 17
1708782451.3597 10205 9757 18 17
1708782451.3662 10223 9774 18 17
1708782451.3748 10241 9792 18 18
1708782451.3836 10256 9808 15 16
1708782451.3903 10272 9824 16 16
1708782451.3980 10290 9843 18 19
1708782451.4076 10306 9858 16 15
1708782451.4141 10321 9873 15 15
1708782451.4218 10339 9891 18 18
1708782451.4316 10356 9908 17 17
1708782451.4382 10371 9924 15 16
1708782451.4460 10389 9941 18 17
1708782451.4556 10406 9958 17 17
1708782451.4620 10421 9974 15 16
1708782451.4697 10438 9992 17 18
1708782451.4797 10453 10009 15 17
1708782451.4862 10470 10024 17 15
1708782451.4939 10488 10041 18 17
1708782451.5034 10503 10057 15 16
1708782451.5097 10518 10073 15 16
1708782451.5184 10534 10089 16 16
1708782451.5273 10550 10106 16 17
1708782451.5339 10567 10123 17 17
1708782451.5415 10584 10140 17 17
1708782451.5513 10599 10156 15 16
1708782451.5584 10615 10171 16 15
1708782451.5662 10634 10189 19 18
1708782451.5750 10651 10206 17 17
1708782451.5814 10665 10222 14 16
1708782451.5902 10681 10238 16 16
1708782451.5990 10699 10253 18 15
1708782451.6061 10718 10271 19 18
1708782451.6139 10735 10291 17 20
1708782451.6227 10750 10308 15 17
1708782451.6303 10765 10322 15 14
1708782451.6382 10784 10338 19 16
1708782451.6469 10804 10357 20 19
1708782451.6540 10821 10375 17 18
1708782451.6618 10837 10392 16 17
1708782451.6706 10852 10407 15 15
1708782451.6781 10870 10424 18 17
1708782451.6860 10890 10442 20 18
1708782451.6948 10908 10460 18 18
1708782451.7019 10922 10479 14 19
1708782451.7099 10938 10495 16 16
1708782451.7187 10955 10509 17 14
1708782451.7263 10974 10526 19 17
1708782451.7352 10993 10544 19 18
1708782451.7430 11010 10562 17 18
1708782451.7495 11026 10580 16 18
1708782451.7580 11042 10597 16 17
1708782451.7669 11057 10611 15 14
1708782451.7744 11074 10627 17 16
1708782451.7820 11093 10645 19 18
1708782451.7911 11110 10663 17 18
1708782451.7976 11125 10680 15 17
1708782451.8060 11142 10696 17 16
1708782451.8149 11158 10711 16 15
1708782451.8225 11175 10728 17 17
1708782451.8300 11194 10748 19 20
1708782451.8388 11210 10764 16 16
1708782451.8464 11225 10778 15 14
1708782451.8538 11241 10793 16 15
1708782451.8637 11259 10812 18 19
1708782451.8700 11276 10830 17 18
1708782451.8781 11294 10849 18 19
1708782451.8869 11309 10863 15 14
1708782451.8945 11324 10877 15 14
1708782451.9018 11342 10893 18 16
1708782451.9107 11360 10912 18 19
1708782451.9181 11376 10929 16 17
1708782451.9258 11393 10946 17 17
1708782451.9357 11410 10961 17 15
1708782451.9422 11425 10976 15 15
1708782451.9499 11442 10995 17 19
1708782451.9594 11457 11011 15 16
1708782451.9658 11473 11026 16 15
1708782451.9735 11491 11044 18 18
1708782451.9834 11508 11060 17 16
1708782451.9901 11523 11075 15 15
1708782451.9979 11540 11093 17 18
1708782452.0072 11557 11111 17 18
1708782452.0138 11574 11127 17 16
1708782452.0215 11590 11144 16 17
1708782452.0314 11605 11160 15 16
1708782452.0376 11621 11176 16 16
1708782452.0454 11639 11194 18 18
1708782452.0548 11655 11209 16 15
1708782452.0624 11670 11225 15 16
1708782452.0701 11688 11242 18 17
1708782452.0790 11707 11261 19 19
1708782452.0856 11724 11277 17 16
1708782452.0947 11740 11294 16 17
1708782452.1032 11754 11310 14 16
