% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707140409.1561 0 0 0 0
1707140409.1675 0 0 0 0
1707140409.1744 0 0 0 0
1707140409.1826 0 0 0 0
1707140409.1892 0 0 0 0
1707140409.1943 0 0 0 0
1707140409.2023 0 0 0 0
1707140409.2112 0 0 0 0
1707140409.2187 0 0 0 0
1707140409.2263 0 0 0 0
1707140409.2343 0 0 0 0
1707140409.2422 0 0 0 0
1707140409.2499 0 0 0 0
1707140409.2585 0 0 0 0
1707140409.2661 0 0 0 0
1707140409.2740 0 0 0 0
1707140409.2821 0 0 0 0
1707140409.2901 0 0 0 0
1707140409.2986 0 0 0 0
1707140409.3077 0 0 0 0
1707140409.3142 0 0 0 0
1707140409.3224 0 0 0 0
1707140409.3306 0 0 0 0
1707140409.3388 0 0 0 0
1707140409.3458 0 0 0 0
1707140409.3543 0 0 0 0
1707140409.3619 0 0 0 0
1707140409.3735 0 0 0 0
1707140409.3817 0 0 0 0
1707140409.3893 0 0 0 0
1707140409.3943 0 0 0 0
1707140409.4112 0 0 0 0
1707140409.4160 0 0 0 0
1707140409.4199 0 0 0 0
1707140409.4289 0 0 0 0
1707140409.4363 0 0 0 0
1707140409.4443 0 0 0 0
1707140409.4529 0 0 0 0
1707140409.4592 0 0 0 0
1707140409.4678 0 0 0 0
1707140409.4762 0 0 0 0
1707140409.4843 0 0 0 0
1707140409.4899 0 0 0 0
1707140409.4991 0 0 0 0
1707140409.5061 0 0 0 0
1707140409.5150 0 0 0 0
1707140409.5228 0 0 0 0
1707140409.5300 0 0 0 0
1707140409.5379 0 0 0 0
1707140409.5472 0 0 0 0
1707140409.5542 0 0 0 0
1707140409.5621 0 0 0 0
1707140409.5712 0 0 0 0
1707140409.5784 0 0 0 0
1707140409.5862 0 0 0 0
1707140409.5944 0 0 0 0
1707140409.6020 0 0 0 0
1707140409.6098 0 0 0 0
1707140409.6187 0 0 0 0
1707140409.6258 0 0 0 0
1707140409.6344 0 0 0 0
1707140409.6429 0 0 0 0
1707140409.6499 0 0 0 0
1707140409.6585 0 0 0 0
1707140409.6665 0 0 0 0
1707140409.6754 0 0 0 0
1707140409.6825 0 0 0 0
1707140409.6903 0 0 0 0
1707140409.6983 0 0 0 0
1707140409.7064 0 0 0 0
1707140409.7144 0 0 0 0
1707140409.7230 0 0 0 0
1707140409.7304 0 0 0 0
1707140409.7384 0 0 0 0
1707140409.7465 0 0 0 0
1707140409.7540 0 0 0 0
1707140409.7627 0 0 0 0
1707140409.7704 0 0 0 0
1707140409.7788 0 0 0 0
1707140409.7871 0 0 0 0
1707140409.7944 0 0 0 0
1707140409.8020 0 0 0 0
1707140409.8112 0 0 0 0
1707140409.8188 0 0 0 0
1707140409.8262 0 0 0 0
1707140409.8343 0 0 0 0
1707140409.8424 0 0 0 0
1707140409.8503 0 0 0 0
1707140409.8583 0 0 0 0
1707140409.8668 0 0 0 0
1707140409.8743 0 0 0 0
1707140409.8823 0 0 0 0
1707140409.8904 0 0 0 0
1707140409.8980 0 0 0 0
1707140409.9169 0 0 0 0
1707140409.9193 0 0 0 0
1707140409.9292 0 0 0 0
1707140409.9309 0 0 0 0
1707140409.9381 0 0 0 0
1707140409.9467 0 0 0 0
1707140409.9552 0 0 0 0
1707140409.9625 0 0 0 0
1707140409.9732 0 0 0 0
1707140409.9782 0 0 0 0
1707140409.9863 0 0 0 0
1707140409.9940 0 0 0 0
1707140410.0030 0 0 0 0
1707140410.0101 0 0 0 0
1707140410.0187 0 0 0 0
1707140410.0268 0 0 0 0
1707140410.0338 0 0 0 0
1707140410.0428 0 0 0 0
1707140410.0511 0 0 0 0
1707140410.0587 0 0 0 0
1707140410.0663 0 0 0 0
1707140410.0746 0 0 0 0
1707140410.0818 0 0 0 0
1707140410.0906 0 0 0 0
1707140410.0988 0 0 0 0
1707140410.1059 0 0 0 0
1707140410.1138 0 0 0 0
1707140410.1232 0 0 0 0
1707140410.1308 0 0 0 0
1707140410.1386 0 0 0 0
1707140410.1467 0 0 0 0
1707140410.1538 0 0 0 0
1707140410.1618 0 0 0 0
1707140410.1794 0 0 0 0
1707140410.1819 0 0 0 0
1707140410.1897 0 0 0 0
1707140410.1958 0 0 0 0
1707140410.2024 0 0 0 0
1707140410.2103 0 0 0 0
1707140410.2193 0 0 0 0
1707140410.2263 0 0 0 0
1707140410.2342 0 0 0 0
1707140410.2425 0 0 0 0
1707140410.2507 0 0 0 0
1707140410.2591 0 0 0 0
1707140410.2677 0 0 0 0
1707140410.2739 0 0 0 0
1707140410.2818 0 0 0 0
1707140410.2913 0 0 0 0
1707140410.2986 0 0 0 0
1707140410.3065 0 0 0 0
1707140410.3152 0 0 0 0
