% Edge logfile: log_20240224_125830.695/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708775910.9989 2 0 0.0000 0.0000 0.0000 0
1708775911.0070 2 0 0.0000 0.0000 0.0000 0
1708775911.0151 2 0 0.0000 0.0000 0.0000 0
1708775911.0228 2 0 0.0000 0.0000 0.0000 0
1708775911.0309 2 0 0.0000 0.0000 0.0000 0
1708775911.0390 2 0 0.0000 0.0000 0.0000 0
1708775911.0474 2 0 0.0000 0.0000 0.0000 0
1708775911.0557 2 0 0.0000 0.0000 0.0000 0
1708775911.0628 2 0 0.0000 0.0000 0.0000 0
1708775911.0712 2 0 0.0000 0.0000 0.0000 0
1708775911.0792 2 0 0.0000 0.0000 0.0000 0
1708775911.0873 2 0 0.0000 0.0000 0.0000 0
1708775911.0955 2 0 0.0000 0.0000 0.0000 0
1708775911.1075 2 0 0.0000 0.0000 0.0000 0
1708775911.1136 2 0 0.0000 0.0000 0.0000 0
1708775911.1195 2 0 0.0000 0.0000 0.0000 0
1708775911.1269 2 0 0.0000 0.0000 0.0000 0
1708775911.1352 2 0 0.0000 0.0000 0.0000 0
1708775911.1432 2 0 0.0000 0.0000 0.0000 0
1708775911.1513 2 0 0.0000 0.0000 0.0000 0
1708775911.1596 2 0 0.0000 0.0000 0.0000 0
1708775911.1676 2 0 0.0000 0.0000 0.0000 0
1708775911.1750 2 0 0.0000 0.0000 0.0000 0
1708775911.1835 2 0 0.0000 0.0000 0.0000 0
1708775911.1916 2 0 0.0000 0.0000 0.0000 0
1708775911.1997 2 0 0.0000 0.0000 0.0000 0
1708775911.2073 2 0 0.0000 0.0000 0.0000 0
1708775911.2154 2 0 0.0000 0.0000 0.0000 0
1708775911.2252 2 0 0.0000 0.0000 0.0000 0
1708775911.2315 2 0 0.0000 0.0000 0.0000 0
1708775911.2389 2 0 0.0000 0.0000 0.0000 0
1708775911.2537 2 0 0.0000 0.0000 0.0000 0
1708775911.2597 2 0 0.0000 0.0000 0.0000 0
1708775911.2645 2 0 0.0000 0.0000 0.0000 0
1708775911.2712 2 0 0.0000 0.0000 0.0000 0
1708775911.2798 2 0 0.0000 0.0000 0.0000 0
1708775911.2877 2 0 0.0000 0.0000 0.0000 0
