% Edge sensor logfile normalized 'log_20240224_145601.685/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708782962.9172 35 124 560 811 598 215 25 38  0.0165
1708782962.9257 33 137 549 806 582 212 40 22  0.0152
1708782962.9329 20 119 544 801 573 221 34 36  0.0143
1708782962.9414 31 132 555 825 594 222 42 38  0.0172
1708782962.9498 42 124 546 808 582 226 40 38  0.0153
1708782962.9576 13 111 538 803 575 214 38 29  0.0144
1708782962.9654 26 117 542 811 579 212 20 18  0.0153
1708782962.9732 40 132 566 824 587 227 36 38  0.0172
1708782962.9821 33 130 556 806 586 227 43 36  0.0155
1708782962.9891 31 128 551 808 577 224 32 36  0.0152
1708782962.9971 35 128 551 820 589 222 40 33  0.0166
1708782963.0049 29 121 546 803 575 209 27 36  0.0146
1708782963.0136 29 121 549 811 579 222 43 33  0.0155
1708782963.0212 24 122 555 818 587 221 42 38  0.0164
1708782963.0289 40 135 553 810 586 229 45 45  0.0158
1708782963.0374 26 132 547 811 580 226 49 47  0.0154
1708782963.0450 4 148 540 799 580 187 47 90  0.0143
1708782963.0538 42 121 524 785 577 190 38 24  0.0126
1708782963.0616 29 122 535 810 566 204 27 85  0.0146
1708782963.0692 26 152 546 790 561 219 34 88  0.0131
1708782963.0767 17 115 497 754 546 226 27 38  0.0081
1708782963.0852 22 113 497 728 554 231 32 36  0.0048
1708782963.0931 31 117 495 728 549 224 14 15  0.0047
1708782963.1012 24 119 482 684 528 231 29 33  0.0000
1708782963.1093 40 141 481 700 514 210 29 20  0.0000
1708782963.1177 46 130 488 698 516 246 56 49  0.0000
1708782963.1256 31 148 450 651 493 198 29 13  0.0000
1708782963.1331 20 133 453 635 483 195 16 6  0.0000
1708782963.1418 31 166 479 639 490 178 27 51  0.0000
1708782963.1487 22 165 484 649 474 190 29 36  0.0000
1708782963.1567 44 150 486 651 490 198 31 63  0.0000
1708782963.1653 22 154 477 653 483 207 25 9  0.0000
1708782963.1733 17 146 499 675 504 190 27 42  0.0000
1708782963.1823 37 152 490 665 506 195 32 40  0.0000
1708782963.1888 35 148 493 695 502 181 34 40  0.0000
1708782963.1977 35 150 515 707 511 198 29 18  0.0012
1708782963.2057 51 155 511 735 528 214 53 33  0.0056
1708782963.2133 37 137 524 750 540 202 51 38  0.0079
1708782963.2242 42 146 549 780 560 222 42 24  0.0122
1708782963.2376 51 135 562 824 591 219 47 45  0.0172
1708782963.2425 37 139 594 858 606 209 54 36  0.0210
1708782963.2492 46 166 618 907 627 236 58 38  0.0250
1708782963.2578 49 130 600 876 600 221 43 11  0.0219
1708782963.2612 44 146 600 879 580 215 51 22  0.0213
1708782963.2693 51 165 593 846 584 214 51 22  0.0194
1708782963.2931 42 152 585 836 584 215 42 29  0.0185
1708782963.3027 51 148 607 871 594 197 40 33  0.0217
1708782963.3064 53 177 634 911 629 221 60 67  0.0259
1708782963.3099 49 155 596 904 615 212 51 40  0.0235
1708782963.3118 40 146 634 914 615 229 49 38  0.0254
1708782963.3177 40 159 627 925 620 219 42 33  0.0256
1708782963.3256 42 168 623 893 594 193 54 45  0.0233
1708782963.3337 42 165 625 885 586 204 47 58  0.0228
1708782963.3412 37 159 602 881 572 188 53 58  0.0212
1708782963.3508 53 174 618 865 573 217 47 60  0.0211
1708782963.3569 51 161 611 872 566 188 54 47  0.0209
1708782963.3658 53 179 638 885 570 187 47 42  0.0229
1708782963.3730 58 177 643 886 570 188 64 47  0.0232
1708782963.3818 71 196 631 883 580 197 65 60  0.0228
1708782963.3897 69 190 609 862 570 198 53 65  0.0205
1708782963.3977 87 194 623 867 566 200 53 58  0.0212
1708782963.4055 69 190 616 862 554 193 42 33  0.0203
1708782963.4134 93 205 627 858 563 195 65 51  0.0209
1708782963.4214 93 205 649 891 565 183 58 51  0.0236
1708782963.4290 71 196 634 858 549 156 47 51  0.0209
1708782963.4375 66 203 634 865 540 161 38 56  0.0209
1708782963.4448 62 188 631 864 528 161 62 40  0.0204
1708782963.4535 60 196 641 837 506 137 51 24  0.0191
1708782963.4611 46 196 636 832 509 153 51 45  0.0186
1708782963.4730 49 218 649 850 521 158 51 54  0.0206
1708782963.4783 49 207 645 839 504 144 56 22  0.0194
1708782963.4854 44 201 654 843 506 134 49 49  0.0202
1708782963.4932 35 205 660 836 509 127 42 49  0.0204
1708782963.5008 29 200 654 857 520 139 47 69  0.0212
1708782963.5110 62 220 667 867 516 134 47 29  0.0225
1708782963.5192 60 216 698 885 526 132 40 51  0.0258
1708782963.5263 40 236 708 888 530 134 43 31  0.0264
1708782963.5334 33 229 708 895 521 124 43 38  0.0264
1708782963.5422 49 223 710 890 502 108 36 20  0.0259
1708782963.5488 60 236 710 883 500 93 49 33  0.0257
1708782963.5603 53 253 721 879 500 124 54 51  0.0260
1708782963.5657 51 244 719 874 495 127 58 58  0.0257
1708782963.5733 53 247 717 886 486 120 64 79  0.0257
1708782963.5825 40 244 698 857 481 112 78 67  0.0241
1708782963.5892 46 253 725 876 485 125 71 63  0.0258
1708782963.5972 51 267 712 867 480 134 71 45  0.0250
1708782963.6056 44 251 716 853 490 127 76 42  0.0250
1708782963.6129 46 260 712 839 469 129 71 56  0.0240
1708782963.6212 49 273 725 864 478 110 76 74  0.0254
1708782963.6290 40 255 699 836 440 95 49 47  0.0229
1708782963.6370 35 282 714 825 450 76 45 63  0.0234
1708782963.6451 40 289 723 836 443 93 58 40  0.0240
1708782963.6546 42 284 723 843 452 93 65 63  0.0243
1708782963.6613 51 271 717 831 434 86 53 31  0.0235
1708782963.6691 26 284 743 841 441 113 60 20  0.0248
1708782963.6773 44 282 741 836 441 86 62 60  0.0246
1708782963.6850 42 293 743 837 426 90 56 38  0.0245
1708782963.6929 69 297 750 848 440 105 53 45  0.0253
1708782963.7019 42 291 750 839 431 81 62 45  0.0249
1708782963.7090 58 300 748 832 440 83 54 36  0.0248
1708782963.7177 46 308 757 824 433 81 53 72  0.0248
1708782963.7256 35 304 757 806 417 78 29 18  0.0240
1708782963.7332 51 313 743 827 429 79 49 27  0.0243
1708782963.7408 58 322 783 853 438 81 53 56  0.0265
1708782963.7493 53 308 772 857 424 69 43 33  0.0260
1708782963.7571 42 317 777 853 433 81 40 31  0.0263
1708782963.7657 37 321 770 839 431 61 38 58  0.0257
1708782963.7735 53 326 773 834 427 79 43 63  0.0256
1708782963.7820 55 308 761 824 426 68 38 31  0.0248
1708782963.7896 62 326 779 848 436 74 54 49  0.0263
1708782963.7972 71 333 792 853 427 74 54 27  0.0267
1708782963.8053 53 315 784 837 424 64 43 49  0.0259
1708782963.8217 60 332 779 834 426 69 43 51  0.0258
1708782963.8289 58 317 768 822 427 105 47 49  0.0250
1708782963.8370 42 333 763 831 427 64 43 13  0.0252
1708782963.8451 46 324 773 846 415 73 42 33  0.0257
1708782963.8528 31 311 757 810 412 73 43 85  0.0241
1708782963.8614 55 330 772 844 422 73 38 31  0.0258
1708782963.8692 31 321 766 827 419 64 38 42  0.0250
1708782963.8768 55 317 754 827 417 71 36 31  0.0246
1708782963.8849 62 326 764 822 424 76 49 56  0.0249
1708782963.8937 62 326 763 829 419 73 47 33  0.0250
1708782963.9015 35 304 764 815 405 47 34 13  0.0243
1708782963.9092 62 328 772 834 417 68 43 45  0.0254
1708782963.9167 51 326 795 853 429 73 51 58  0.0268
1708782963.9254 42 315 788 848 431 76 58 54  0.0264
1708782963.9334 49 315 766 824 410 66 34 31  0.0248
1708782963.9411 60 324 770 824 429 83 47 38  0.0252
1708782963.9491 42 308 743 801 408 64 42 42  0.0232
1708782963.9570 35 300 754 818 410 73 40 42  0.0241
1708782963.9660 37 317 781 822 424 78 36 33  0.0254
1708782963.9735 71 333 786 837 433 59 53 54  0.0262
1708782963.9819 31 317 759 851 422 68 47 54  0.0255
1708782963.9896 37 311 761 837 429 79 42 36  0.0252
1708782963.9975 51 317 764 836 426 69 25 29  0.0253
1708782964.0051 51 306 770 841 436 69 36 38  0.0257
1708782964.0132 64 321 775 860 446 74 36 36  0.0266
1708782964.0208 42 319 786 864 446 74 56 49  0.0270
1708782964.0289 49 319 784 855 438 71 43 40  0.0266
1708782964.0374 49 324 801 867 441 105 58 45  0.0275
1708782964.0459 53 330 801 864 434 79 53 63  0.0274
1708782964.0537 44 321 775 848 431 62 47 22  0.0261
1708782964.0669 58 326 786 865 443 90 53 38  0.0271
1708782964.0693 49 333 799 871 443 78 58 49  0.0276
1708782964.0768 40 317 777 855 426 71 54 45  0.0262
1708782964.0851 51 324 788 872 440 74 51 45  0.0272
1708782964.0928 37 311 792 867 446 78 47 60  0.0272
1708782964.1015 37 306 773 855 446 68 58 58  0.0263
1708782964.1092 66 324 777 869 452 74 47 54  0.0270
1708782964.1168 51 310 779 867 452 76 47 33  0.0269
1708782964.1255 66 300 777 869 457 83 51 49  0.0269
1708782964.1328 40 286 761 844 446 76 53 49  0.0255
1708782964.1416 51 291 754 867 452 88 49 38  0.0260
1708782964.1491 53 291 759 869 459 86 43 40  0.0264
1708782964.1577 64 291 768 893 481 105 64 69  0.0276
1708782964.1654 53 293 757 893 473 100 65 54  0.0271
1708782964.1729 29 282 772 876 469 100 60 49  0.0271
1708782964.1825 37 275 750 867 462 79 49 47  0.0260
1708782964.1892 46 284 763 879 471 107 65 58  0.0269
1708782964.1977 51 277 750 874 476 112 54 51  0.0264
1708782964.2053 53 275 737 888 473 103 54 51  0.0263
1708782964.2130 53 275 750 883 488 108 53 65  0.0269
1708782964.2216 44 273 743 891 492 103 54 56  0.0269
1708782964.2293 46 267 746 891 490 93 40 36  0.0270
1708782964.2376 53 255 763 909 497 100 45 40  0.0280
1708782964.2449 60 273 768 933 528 115 47 69  0.0294
1708782964.2537 51 260 750 921 514 110 54 36  0.0282
1708782964.2613 42 249 735 904 502 115 34 40  0.0271
1708782964.2689 44 249 737 905 499 122 45 58  0.0271
1708782964.2776 35 251 723 900 507 98 43 38  0.0267
1708782964.2853 35 253 734 911 509 113 47 58  0.0274
1708782964.2928 49 258 743 918 511 107 42 45  0.0278
1708782964.3015 44 264 754 923 518 122 49 58  0.0285
1708782964.3094 53 255 734 916 525 139 34 38  0.0278
1708782964.3169 37 244 734 912 520 110 38 60  0.0276
1708782964.3257 42 251 728 898 509 107 34 18  0.0269
1708782964.3329 51 244 728 928 539 129 45 38  0.0282
1708782964.3416 62 244 725 928 540 122 43 54  0.0281
1708782964.3493 37 233 716 925 530 113 45 58  0.0275
1708782964.3570 51 236 723 923 520 120 43 40  0.0274
1708782964.3657 51 240 726 928 540 127 51 38  0.0281
1708782964.3735 51 245 735 923 528 112 34 45  0.0280
1708782964.3817 40 225 730 914 513 125 36 22  0.0273
1708782964.3892 60 253 728 923 518 115 51 47  0.0276
1708782964.3969 40 234 737 919 530 130 54 51  0.0281
1708782964.4048 35 236 735 916 513 108 47 47  0.0275
1708782964.4141 35 236 725 916 507 105 34 36  0.0271
1708782964.4215 53 231 734 914 528 125 49 36  0.0278
1708782964.4293 42 253 730 923 521 124 51 49  0.0277
1708782964.4375 58 256 743 928 514 115 42 22  0.0281
1708782964.4454 49 266 737 919 509 103 54 36  0.0276
1708782964.4530 53 255 746 918 523 115 49 54  0.0282
1708782964.4616 33 253 741 909 500 93 38 40  0.0273
1708782964.4693 29 264 730 900 493 102 32 45  0.0267
1708782964.4772 42 260 745 904 509 102 47 31  0.0276
1708782964.4854 51 273 770 932 521 113 58 56  0.0292
1708782964.4934 51 258 763 912 499 91 38 42  0.0281
1708782964.5017 35 249 745 914 495 115 34 33  0.0275
1708782964.5093 22 253 745 891 486 93 38 31  0.0268
1708782964.5169 42 267 746 916 500 103 38 45  0.0277
1708782964.5249 51 258 743 900 497 105 36 22  0.0272
1708782964.5331 37 255 748 916 485 93 47 40  0.0274
1708782964.5408 46 267 752 916 492 93 38 67  0.0277
1708782964.5490 46 269 763 912 506 102 42 69  0.0283
1708782964.5574 40 258 754 897 493 93 23 38  0.0274
1708782964.5650 55 277 748 907 488 108 53 40  0.0274
1708782964.5730 71 282 755 914 504 108 51 47  0.0281
1708782964.5823 49 277 757 904 497 107 51 40  0.0278
1708782964.5889 42 269 759 900 483 90 36 33  0.0274
1708782964.5968 44 273 761 912 488 86 40 36  0.0279
1708782964.6052 49 275 773 904 483 96 47 31  0.0280
1708782964.6129 40 278 783 921 485 93 56 51  0.0286
1708782964.6217 40 286 781 918 483 93 42 47  0.0285
1708782964.6297 51 295 772 921 488 102 42 40  0.0285
1708782964.6371 42 297 784 911 499 110 53 42  0.0289
1708782964.6458 33 293 775 872 493 98 45 54  0.0276
1708782964.6534 26 260 745 888 481 93 42 18  0.0267
1708782964.6610 37 278 777 895 493 93 31 56  0.0281
1708782964.6697 53 295 788 912 499 108 49 36  0.0290
1708782964.6773 51 299 770 919 500 98 51 42  0.0287
1708782964.6858 40 293 779 918 486 96 36 24  0.0286
1708782964.6933 37 293 779 921 488 98 51 24  0.0287
1708782964.7013 33 280 772 902 492 96 38 40  0.0281
1708782964.7094 40 277 759 885 476 83 36 36  0.0270
1708782964.7172 53 278 748 888 474 78 47 38  0.0267
1708782964.7258 58 280 755 890 473 102 53 31  0.0269
1708782964.7332 42 280 757 885 469 95 42 40  0.0268
1708782964.7418 40 280 755 895 473 78 36 22  0.0270
1708782964.7493 33 289 766 898 471 83 29 27  0.0275
1708782964.7570 62 304 766 891 474 96 49 60  0.0274
1708782964.7657 55 300 772 890 483 90 36 36  0.0278
1708782964.7732 40 291 766 893 480 98 54 38  0.0275
1708782964.7823 53 299 757 902 478 90 38 38  0.0274
1708782964.7888 44 288 768 904 481 91 40 49  0.0278
1708782964.7974 44 304 770 893 466 73 32 29  0.0275
1708782964.8051 35 288 768 891 459 76 54 33  0.0272
1708782964.8138 49 304 783 905 474 91 36 38  0.0283
1708782964.8213 58 295 788 907 476 86 62 67  0.0284
1708782964.8298 53 291 775 895 464 107 49 33  0.0276
1708782964.8373 35 286 764 886 459 76 42 33  0.0269
1708782964.8448 42 297 779 879 462 73 34 27  0.0273
1708782964.8535 51 310 779 893 462 81 40 24  0.0277
1708782964.8612 35 310 799 900 473 83 47 45  0.0286
1708782964.8697 60 311 799 904 469 100 42 42  0.0287
1708782964.8772 44 315 792 904 474 85 45 67  0.0286
1708782964.8855 37 291 783 891 478 88 40 40  0.0280
1708782964.8931 42 295 773 881 459 90 34 42  0.0271
1708782964.9018 37 295 773 895 455 93 29 36  0.0274
1708782964.9095 58 304 790 898 483 91 56 51  0.0285
1708782964.9176 53 299 788 909 493 78 47 38  0.0288
1708782964.9252 29 300 777 898 462 64 47 22  0.0277
1708782964.9335 37 300 790 897 466 91 47 47  0.0281
1708782964.9410 49 313 793 888 467 83 51 54  0.0281
1708782964.9490 40 311 797 881 453 79 45 45  0.0278
1708782964.9577 49 308 784 876 446 71 49 36  0.0272
1708782964.9653 49 306 783 865 446 83 53 58  0.0269
1708782964.9737 42 324 797 872 434 73 45 51  0.0274
1708782964.9819 49 330 793 860 433 71 40 42  0.0270
1708782964.9895 33 321 802 851 426 47 32 33  0.0269
1708782964.9972 46 335 817 865 426 76 40 20  0.0277
1708782965.0048 58 339 806 864 436 76 49 45  0.0276
1708782965.0135 62 354 819 858 429 64 45 45  0.0278
1708782965.0211 49 350 819 872 412 47 38 42  0.0279
1708782965.0298 58 350 817 851 412 57 32 60  0.0273
1708782965.0369 51 346 822 855 415 52 29 47  0.0276
1708782965.0456 40 359 840 857 410 61 45 58  0.0282
1708782965.0531 55 346 840 867 420 59 49 67  0.0284
1708782965.0617 64 354 837 885 427 79 62 45  0.0289
1708782965.0693 51 355 851 878 424 64 47 47  0.0291
1708782965.0769 42 344 837 855 405 45 27 31  0.0278
1708782965.0853 58 352 831 858 408 47 29 27  0.0279
1708782965.0932 69 370 846 843 406 57 47 49  0.0280
1708782965.1011 64 365 828 831 408 59 40 56  0.0272
1708782965.1097 78 365 837 848 396 68 43 45  0.0277
1708782965.1174 102 392 860 853 408 56 34 38  0.0289
1708782965.1251 145 414 867 850 415 56 56 69  0.0294
1708782965.1335 140 429 869 846 403 47 40 38  0.0294
1708782965.1420 138 440 877 858 412 56 47 58  0.0302
1708782965.1497 142 436 860 846 400 44 45 33  0.0292
1708782965.1572 116 400 853 855 408 79 45 56  0.0289
1708782965.1648 66 379 835 839 396 54 42 42  0.0276
1708782965.1734 51 361 835 832 389 49 36 40  0.0271
1708782965.1816 46 374 848 827 384 66 32 0  0.0274
1708782965.1898 53 379 846 850 400 49 43 45  0.0282
1708782965.1977 62 379 851 839 393 49 38 33  0.0280
1708782965.2052 64 390 849 824 389 37 32 42  0.0276
1708782965.2128 53 383 853 834 394 52 42 40  0.0279
1708782965.2215 60 385 846 820 393 57 45 27  0.0274
1708782965.2290 35 376 857 820 377 49 25 31  0.0274
1708782965.2377 55 376 848 824 384 51 23 33  0.0273
1708782965.2453 60 390 869 839 394 56 31 31  0.0285
1708782965.2531 51 388 857 832 386 57 43 56  0.0280
1708782965.2608 46 387 857 827 379 52 36 45  0.0277
1708782965.2696 55 388 849 827 368 40 43 38  0.0274
1708782965.2770 64 379 837 806 375 35 34 47  0.0265
1708782965.2853 49 379 849 810 373 45 36 49  0.0269
1708782965.2931 53 390 848 810 365 32 29 36  0.0269
1708782965.3009 64 388 851 832 391 54 43 63  0.0279
1708782965.3097 51 401 869 841 386 45 45 36  0.0286
1708782965.3176 53 398 871 836 375 49 47 40  0.0284
1708782965.3251 29 381 848 813 363 37 25 40  0.0269
1708782965.3335 44 394 862 822 379 42 45 31  0.0278
1708782965.3412 58 403 869 831 380 56 38 33  0.0283
1708782965.3498 49 409 867 813 373 52 31 36  0.0278
1708782965.3575 58 392 848 808 375 45 36 9  0.0270
1708782965.3652 60 388 846 818 389 47 32 38  0.0273
