% Edge sensor logfile log_20240224_145601.685/log_edge.txt
% 	Calib white 466 563 571 595 596 609 566 464
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708782962.4301 0 0.000 0.000 0.0000
1708782962.4378 1 0.015 0.002 0.0129
1708782962.4458 1 0.016 -0.001 0.0167
1708782962.4535 1 0.015 0.001 0.0142
1708782962.4612 1 0.016 0.001 0.0148
1708782962.4694 1 0.016 -0.000 0.0164
1708782962.4771 1 0.016 0.000 0.0158
1708782962.4852 1 0.015 0.001 0.0148
1708782962.4936 1 0.016 -0.000 0.0169
1708782962.5012 1 0.015 0.001 0.0138
1708782962.5094 1 0.015 0.001 0.0146
1708782962.5169 1 0.017 -0.001 0.0175
1708782962.5257 1 0.016 0.000 0.0156
1708782962.5329 1 0.016 0.000 0.0154
1708782962.5415 1 0.016 0.000 0.0154
1708782962.5494 1 0.016 0.000 0.0162
1708782962.5573 1 0.016 -0.000 0.0161
1708782962.5648 1 0.016 0.001 0.0151
1708782962.5736 1 0.017 -0.001 0.0174
1708782962.5813 1 0.015 0.001 0.0144
1708782962.5894 1 0.016 0.000 0.0155
1708782962.5970 1 0.016 -0.000 0.0166
1708782962.6055 1 0.016 -0.000 0.0158
1708782962.6129 1 0.016 0.001 0.0150
1708782962.6212 1 0.015 0.001 0.0147
1708782962.6287 1 0.016 0.001 0.0152
1708782962.6378 1 0.016 0.000 0.0157
1708782962.6454 1 0.016 -0.000 0.0168
1708782962.6529 1 0.015 0.001 0.0145
1708782962.6613 1 0.016 0.001 0.0152
1708782962.6696 1 0.016 -0.000 0.0163
1708782962.6775 1 0.015 0.002 0.0133
1708782962.6855 1 0.016 0.000 0.0159
1708782962.6932 1 0.017 -0.000 0.0169
1708782962.7018 1 0.015 0.001 0.0138
1708782962.7092 1 0.015 0.001 0.0140
1708782962.7175 1 0.017 -0.001 0.0171
1708782962.7250 1 0.016 0.001 0.0154
1708782962.7330 1 0.016 0.001 0.0152
1708782962.7416 1 0.016 0.000 0.0162
1708782962.7491 1 0.016 0.001 0.0148
1708782962.7575 1 0.015 0.001 0.0149
1708782962.7650 1 0.016 0.000 0.0158
1708782962.7736 1 0.016 -0.000 0.0170
1708782962.7816 1 0.016 0.000 0.0153
1708782962.7891 1 0.016 0.001 0.0145
1708782962.7977 1 0.016 -0.000 0.0160
1708782962.8048 1 0.016 -0.000 0.0163
1708782962.8134 1 0.016 -0.000 0.0162
1708782962.8217 1 0.016 -0.000 0.0159
1708782962.8292 1 0.015 0.001 0.0144
1708782962.8376 1 0.015 0.001 0.0144
1708782962.8452 1 0.016 0.000 0.0154
1708782962.8534 1 0.016 0.000 0.0155
1708782962.8609 1 0.016 -0.000 0.0162
1708782962.8696 1 0.016 -0.000 0.0164
1708782962.8770 1 0.015 0.001 0.0137
1708782962.8853 1 0.016 0.001 0.0152
1708782962.8937 1 0.016 -0.000 0.0167
1708782962.9010 1 0.016 0.000 0.0154
1708782962.9088 1 0.016 0.000 0.0153
1708782962.9172 1 0.016 -0.000 0.0165
1708782962.9257 1 0.016 0.000 0.0152
1708782962.9329 1 0.015 0.001 0.0143
1708782962.9414 1 0.017 -0.001 0.0172
1708782962.9498 1 0.016 0.000 0.0153
1708782962.9576 1 0.015 0.001 0.0144
1708782962.9654 1 0.016 0.000 0.0153
1708782962.9732 1 0.017 -0.000 0.0172
1708782962.9821 1 0.016 0.000 0.0155
1708782962.9891 1 0.016 0.001 0.0152
1708782962.9971 1 0.016 -0.000 0.0166
1708782963.0049 1 0.015 0.001 0.0146
1708782963.0136 1 0.016 0.000 0.0155
1708782963.0212 1 0.016 -0.000 0.0164
1708782963.0289 1 0.016 0.000 0.0158
1708782963.0374 1 0.016 0.000 0.0154
1708782963.0450 1 0.015 0.001 0.0143
1708782963.0538 1 0.014 0.002 0.0126
1708782963.0616 1 0.015 0.001 0.0146
1708782963.0692 1 0.015 0.002 0.0131
1708782963.0767 1 0.012 0.004 0.0081
1708782963.0852 1 0.011 0.006 0.0048
1708782963.0931 1 0.011 0.006 0.0047
1708782963.1012 0 0.000 0.000 0.0000
1708782963.1093 0 0.000 0.000 0.0000
1708782963.1177 0 0.000 0.000 0.0000
1708782963.1256 0 0.000 0.000 0.0000
1708782963.1331 0 0.000 0.000 0.0000
