% Edge logfile: log_20240224_145601.685/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708782963.4214 2 0 0.0000 -0.0015 -0.0513 0
1708782963.4290 2 0 0.0000 -0.0002 0.0236 0
1708782963.4375 2 0 0.0000 -0.0001 0.0228 0
1708782963.4448 2 0 0.0000 0.0002 0.0383 0
1708782963.4535 2 0 0.0000 0.0015 0.1070 0
1708782963.4611 2 0 0.0000 0.0016 0.1029 0
1708782963.4730 2 0 0.0000 0.0008 0.0478 0
1708782963.4783 2 0 0.0000 0.0015 0.0847 0
1708782963.4854 2 0 0.0000 0.0013 0.0694 0
1708782963.4932 2 0 0.0000 0.0014 0.0732 0
1708782963.5008 2 0 0.0000 0.0006 0.0193 0
1708782963.5110 2 0 0.0000 0.0004 0.0092 0
1708782963.5192 2 0 0.0000 -0.0003 -0.0294 0
1708782963.5263 2 0 0.0000 -0.0004 -0.0360 0
1708782963.5334 2 0 0.0000 -0.0004 -0.0288 0
1708782963.5422 2 0 0.0000 0.0002 0.0052 0
1708782963.5488 2 0 0.0000 0.0004 0.0170 0
1708782963.5603 2 0 0.0000 0.0005 0.0216 0
1708782963.5657 2 0 0.0000 0.0007 0.0336 0
1708782963.5733 2 0 0.0000 0.0006 0.0259 0
1708782963.5825 2 0 0.0000 0.0014 0.0718 0
1708782963.5892 2 0 0.0000 0.0009 0.0352 0
1708782963.5972 2 0 0.0000 0.0012 0.0522 0
1708782963.6056 2 0 0.0000 0.0013 0.0597 0
1708782963.6129 2 0 0.0000 0.0021 0.1022 0
1708782963.6212 2 0 0.0000 0.0013 0.0479 0
1708782963.6290 2 0 0.0000 0.0027 0.1272 0
1708782963.6370 2 0 0.0000 0.0029 0.1304 0
1708782963.6451 2 0 0.0000 0.0026 0.1112 0
1708782963.6546 2 0 0.0000 0.0023 0.0871 0
1708782963.6613 2 0 0.0000 0.0029 0.1199 0
1708782963.6691 2 0 0.0000 0.0025 0.0929 0
1708782963.6773 2 0 0.0000 0.0027 0.0986 0
1708782963.6850 2 0 0.0000 0.0029 0.1068 0
1708782963.6929 2 0 0.0000 0.0024 0.0746 0
1708782963.7019 2 0 0.0000 0.0027 0.0960 0
1708782963.7090 2 0 0.0000 0.0028 0.0979 0
1708782963.7177 2 0 0.0000 0.0031 0.1154 0
1708782963.7256 2 0 0.0000 0.0039 0.1565 0
1708782963.7332 2 0 0.0000 0.0031 0.1047 0
1708782963.7408 2 0 0.0000 0.0023 0.0540 0
1708782963.7493 2 0 0.0000 0.0024 0.0621 0
1708782963.7571 2 0 0.0000 0.0023 0.0618 0
1708782963.7657 2 0 0.0000 0.0027 0.0865 0
1708782963.7735 2 0 0.0000 0.0029 0.0973 0
1708782963.7820 2 0 0.0000 0.0032 0.1136 0
1708782963.7896 2 0 0.0000 0.0024 0.0640 0
1708782963.7972 2 0 0.0000 0.0024 0.0655 0
1708782963.8053 2 0 0.0000 0.0029 0.0938 0
1708782963.8217 2 0 0.0000 0.0029 0.0962 0
1708782963.8289 2 0 0.0000 0.0033 0.1145 0
1708782963.8370 2 0 0.0000 0.0030 0.0971 0
1708782963.8451 2 0 0.0000 0.0028 0.0819 0
1708782963.8528 2 0 0.0000 0.0038 0.1440 0
1708782963.8614 2 0 0.0000 0.0027 0.0757 0
1708782963.8692 2 0 0.0000 0.0032 0.1064 0
1708782963.8768 2 0 0.0000 0.0033 0.1067 0
1708782963.8849 2 0 0.0000 0.0033 0.1088 0
1708782963.8937 2 0 0.0000 0.0032 0.0996 0
1708782963.9015 2 0 0.0000 0.0038 0.1330 0
1708782963.9092 2 0 0.0000 0.0031 0.0898 0
1708782963.9167 2 0 0.0000 0.0024 0.0512 0
1708782963.9254 2 0 0.0000 0.0025 0.0603 0
1708782963.9334 2 0 0.0000 0.0034 0.1175 0
1708782963.9411 2 0 0.0000 0.0032 0.1013 0
1708782963.9491 2 0 0.0000 0.0042 0.1571 0
1708782963.9570 2 0 0.0000 0.0036 0.1207 0
1708782963.9660 2 0 0.0000 0.0033 0.1020 0
1708782963.9735 2 0 0.0000 0.0028 0.0696 0
1708782963.9819 2 0 0.0000 0.0025 0.0590 0
1708782963.9896 2 0 0.0000 0.0028 0.0779 0
1708782963.9975 2 0 0.0000 0.0029 0.0831 0
1708782964.0051 2 0 0.0000 0.0026 0.0676 0
1708782964.0132 2 0 0.0000 0.0019 0.0315 0
1708782964.0208 2 0 0.0000 0.0018 0.0299 0
1708782964.0289 2 0 0.0000 0.0022 0.0544 0
1708782964.0374 2 0 0.0000 0.0019 0.0362 0
1708782964.0459 2 0 0.0000 0.0020 0.0499 0
1708782964.0537 2 0 0.0000 0.0025 0.0780 0
1708782964.0669 2 0 0.0000 0.0019 0.0420 0
1708782964.0693 2 0 0.0000 0.0017 0.0359 0
1708782964.0768 2 0 0.0000 0.0024 0.0764 0
1708782964.0851 2 0 0.0000 0.0017 0.0394 0
1708782964.0928 2 0 0.0000 0.0018 0.0431 0
1708782964.1015 2 0 0.0000 0.0021 0.0624 0
1708782964.1092 2 0 0.0000 0.0016 0.0366 0
1708782964.1168 2 0 0.0000 0.0017 0.0415 0
1708782964.1255 2 0 0.0000 0.0015 0.0354 0
1708782964.1328 2 0 0.0000 0.0024 0.0852 0
1708782964.1416 2 0 0.0000 0.0017 0.0432 0
1708782964.1491 2 0 0.0000 0.0015 0.0348 0
1708782964.1577 2 0 0.0000 0.0005 -0.0191 0
1708782964.1654 2 0 0.0000 0.0007 -0.0048 0
1708782964.1729 2 0 0.0000 0.0012 0.0261 0
1708782964.1825 2 0 0.0000 0.0015 0.0476 0
1708782964.1892 2 0 0.0000 0.0011 0.0214 0
1708782964.1977 2 0 0.0000 0.0011 0.0247 0
1708782964.2053 2 0 0.0000 0.0008 0.0104 0
1708782964.2130 2 0 0.0000 0.0006 0.0026 0
1708782964.2216 2 0 0.0000 0.0004 -0.0100 0
1708782964.2293 2 0 0.0000 0.0004 -0.0042 0
1708782964.2376 2 0 0.0000 -0.0001 -0.0322 0
1708782964.2449 2 0 0.0000 -0.0013 -0.0951 0
1708782964.2537 2 0 0.0000 -0.0007 -0.0545 0
1708782964.2613 2 0 0.0000 -0.0001 -0.0142 0
1708782964.2689 2 0 0.0000 -0.0001 -0.0099 0
1708782964.2776 2 0 0.0000 -0.0002 -0.0125 0
1708782964.2853 2 0 0.0000 -0.0004 -0.0269 0
1708782964.2928 2 0 0.0000 -0.0006 -0.0352 0
1708782964.3015 2 0 0.0000 -0.0009 -0.0473 0
1708782964.3094 2 0 0.0000 -0.0009 -0.0457 0
1708782964.3169 2 0 0.0000 -0.0007 -0.0311 0
1708782964.3257 2 0 0.0000 -0.0002 0.0021 0
1708782964.3329 2 0 0.0000 -0.0015 -0.0750 0
1708782964.3416 2 0 0.0000 -0.0015 -0.0717 0
1708782964.3493 2 0 0.0000 -0.0012 -0.0497 0
1708782964.3570 2 0 0.0000 -0.0009 -0.0313 0
1708782964.3657 2 0 0.0000 -0.0015 -0.0644 0
1708782964.3735 2 0 0.0000 -0.0011 -0.0385 0
1708782964.3817 2 0 0.0000 -0.0006 -0.0069 0
1708782964.3892 2 0 0.0000 -0.0009 -0.0250 0
1708782964.3969 2 0 0.0000 -0.0011 -0.0371 0
1708782964.4048 2 0 0.0000 -0.0006 -0.0094 0
1708782964.4141 2 0 0.0000 -0.0005 -0.0028 0
1708782964.4215 2 0 0.0000 -0.0009 -0.0303 0
1708782964.4293 2 0 0.0000 -0.0009 -0.0300 0
1708782964.4375 2 0 0.0000 -0.0009 -0.0256 0
1708782964.4454 2 0 0.0000 -0.0006 -0.0090 0
1708782964.4530 2 0 0.0000 -0.0009 -0.0276 0
1708782964.4616 2 0 0.0000 -0.0002 0.0133 0
1708782964.4693 2 0 0.0000 0.0001 0.0301 0
1708782964.4772 2 0 0.0000 -0.0003 0.0017 0
1708782964.4854 2 0 0.0000 -0.0011 -0.0471 0
1708782964.4934 2 0 0.0000 -0.0002 0.0059 0
1708782964.5017 2 0 0.0000 -0.0002 0.0068 0
1708782964.5093 2 0 0.0000 0.0005 0.0440 0
1708782964.5169 2 0 0.0000 -0.0003 -0.0073 0
1708782964.5249 2 0 0.0000 0.0001 0.0153 0
1708782964.5331 2 0 0.0000 -0.0000 0.0087 0
1708782964.5408 2 0 0.0000 -0.0002 -0.0006 0
1708782964.5490 2 0 0.0000 -0.0004 -0.0136 0
1708782964.5574 2 0 0.0000 0.0002 0.0211 0
1708782964.5650 2 0 0.0000 0.0001 0.0129 0
1708782964.5730 2 0 0.0000 -0.0004 -0.0160 0
1708782964.5823 2 0 0.0000 -0.0000 0.0054 0
1708782964.5889 2 0 0.0000 0.0003 0.0262 0
1708782964.5968 2 0 0.0000 0.0000 0.0039 0
1708782964.6052 2 0 0.0000 0.0003 0.0189 0
1708782964.6129 2 0 0.0000 -0.0001 -0.0046 0
1708782964.6217 2 0 0.0000 -0.0000 0.0015 0
1708782964.6297 2 0 0.0000 -0.0002 -0.0078 0
1708782964.6371 2 0 0.0000 -0.0002 -0.0089 0
1708782964.6458 2 0 0.0000 0.0008 0.0495 0
1708782964.6534 2 0 0.0000 0.0007 0.0379 0
1708782964.6610 2 0 0.0000 0.0003 0.0125 0
1708782964.6697 2 0 0.0000 -0.0002 -0.0159 0
1708782964.6773 2 0 0.0000 -0.0004 -0.0236 0
1708782964.6858 2 0 0.0000 -0.0001 -0.0037 0
1708782964.6933 2 0 0.0000 -0.0002 -0.0090 0
1708782964.7013 2 0 0.0000 0.0001 0.0093 0
1708782964.7094 2 0 0.0000 0.0008 0.0487 0
1708782964.7172 2 0 0.0000 0.0008 0.0436 0
1708782964.7258 2 0 0.0000 0.0008 0.0394 0
1708782964.7332 2 0 0.0000 0.0009 0.0480 0
1708782964.7418 2 0 0.0000 0.0006 0.0282 0
1708782964.7493 2 0 0.0000 0.0006 0.0255 0
1708782964.7570 2 0 0.0000 0.0007 0.0304 0
1708782964.7657 2 0 0.0000 0.0006 0.0206 0
1708782964.7732 2 0 0.0000 0.0006 0.0199 0
1708782964.7823 2 0 0.0000 0.0004 0.0107 0
1708782964.7888 2 0 0.0000 0.0003 0.0054 0
1708782964.7974 2 0 0.0000 0.0008 0.0362 0
1708782964.8051 2 0 0.0000 0.0010 0.0445 0
1708782964.8138 2 0 0.0000 0.0004 0.0094 0
1708782964.8213 2 0 0.0000 0.0003 0.0055 0
1708782964.8298 2 0 0.0000 0.0008 0.0341 0
1708782964.8373 2 0 0.0000 0.0011 0.0496 0
1708782964.8448 2 0 0.0000 0.0012 0.0537 0
1708782964.8535 2 0 0.0000 0.0009 0.0331 0
1708782964.8612 2 0 0.0000 0.0005 0.0120 0
1708782964.8697 2 0 0.0000 0.0005 0.0123 0
1708782964.8772 2 0 0.0000 0.0004 0.0077 0
1708782964.8855 2 0 0.0000 0.0006 0.0207 0
1708782964.8931 2 0 0.0000 0.0012 0.0540 0
1708782964.9018 2 0 0.0000 0.0010 0.0375 0
1708782964.9095 2 0 0.0000 0.0004 0.0030 0
1708782964.9176 2 0 0.0000 -0.0000 -0.0205 0
1708782964.9252 2 0 0.0000 0.0008 0.0304 0
1708782964.9335 2 0 0.0000 0.0007 0.0268 0
1708782964.9410 2 0 0.0000 0.0009 0.0368 0
1708782964.9490 2 0 0.0000 0.0013 0.0591 0
1708782964.9577 2 0 0.0000 0.0016 0.0700 0
1708782964.9653 2 0 0.0000 0.0018 0.0822 0
1708782964.9737 2 0 0.0000 0.0018 0.0795 0
1708782964.9819 2 0 0.0000 0.0021 0.0941 0
1708782964.9895 2 0 0.0000 0.0025 0.1092 0
1708782964.9972 2 0 0.0000 0.0021 0.0840 0
1708782965.0048 2 0 0.0000 0.0020 0.0741 0
1708782965.0135 2 0 0.0000 0.0023 0.0871 0
1708782965.0211 2 0 0.0000 0.0022 0.0790 0
1708782965.0298 2 0 0.0000 0.0027 0.1069 0
1708782965.0369 2 0 0.0000 0.0025 0.0951 0
1708782965.0456 2 0 0.0000 0.0026 0.0936 0
1708782965.0531 2 0 0.0000 0.0022 0.0693 0
1708782965.0617 2 0 0.0000 0.0016 0.0390 0
1708782965.0693 2 0 0.0000 0.0019 0.0526 0
1708782965.0769 2 0 0.0000 0.0027 0.1006 0
1708782965.0853 2 0 0.0000 0.0026 0.0913 0
1708782965.0932 2 0 0.0000 0.0030 0.1131 0
1708782965.1011 2 0 0.0000 0.0033 0.1273 0
1708782965.1097 2 0 0.0000 0.0030 0.1058 0
1708782965.1174 2 0 0.0000 0.0027 0.0874 0
1708782965.1251 2 0 0.0000 0.0027 0.0857 0
1708782965.1335 2 0 0.0000 0.0029 0.1004 0
1708782965.1420 2 0 0.0000 0.0025 0.0744 0
1708782965.1497 2 0 0.0000 0.0030 0.1016 0
1708782965.1572 2 0 0.0000 0.0026 0.0809 0
1708782965.1648 2 0 0.0000 0.0032 0.1136 0
1708782965.1734 2 0 0.0000 0.0035 0.1271 0
1708782965.1816 2 0 0.0000 0.0037 0.1352 0
1708782965.1898 2 0 0.0000 0.0029 0.0857 0
1708782965.1977 2 0 0.0000 0.0032 0.1076 0
1708782965.2052 2 0 0.0000 0.0037 0.1328 0
1708782965.2128 2 0 0.0000 0.0034 0.1107 0
1708782965.2215 2 0 0.0000 0.0038 0.1329 0
1708782965.2290 2 0 0.0000 0.0039 0.1404 0
1708782965.2377 2 0 0.0000 0.0037 0.1267 0
1708782965.2453 2 0 0.0000 0.0032 0.0948 0
1708782965.2531 2 0 0.0000 0.0035 0.1118 0
1708782965.2608 2 0 0.0000 0.0037 0.1236 0
1708782965.2696 2 0 0.0000 0.0038 0.1290 0
1708782965.2770 2 0 0.0000 0.0044 0.1579 0
1708782965.2853 2 0 0.0000 0.0043 0.1486 0
1708782965.2931 2 0 0.0000 0.0043 0.1505 0
1708782965.3009 2 0 0.0000 0.0034 0.0964 0
1708782965.3097 2 0 0.0000 0.0033 0.0874 0
1708782965.3176 2 0 0.0000 0.0035 0.1042 0
1708782965.3251 2 0 0.0000 0.0043 0.1484 0
1708782965.3335 2 0 0.0000 0.0039 0.1219 0
1708782965.3412 2 0 0.0000 0.0036 0.1066 0
1708782965.3498 2 0 0.0000 0.0042 0.1406 0
1708782965.3575 2 0 0.0000 0.0043 0.1462 0
1708782965.3652 2 0 0.0000 0.0039 0.1188 0
