% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708782962.4259 0 0 0 0
1708782962.4338 0 0 0 0
1708782962.4443 0 0 0 0
1708782962.4489 0 0 0 0
1708782962.4574 0 0 0 0
1708782962.4650 0 0 0 0
1708782962.4735 0 0 0 0
1708782962.4835 0 0 0 0
1708782962.4889 0 0 0 0
1708782962.4977 0 0 0 0
1708782962.5057 0 0 0 0
1708782962.5133 0 0 0 0
1708782962.5210 0 0 0 0
1708782962.5295 0 0 0 0
1708782962.5368 0 0 0 0
1708782962.5456 0 0 0 0
1708782962.5534 0 0 0 0
1708782962.5612 0 0 0 0
1708782962.5689 0 0 0 0
1708782962.5773 0 0 0 0
1708782962.5848 0 0 0 0
1708782962.5934 0 0 0 0
1708782962.6008 0 0 0 0
1708782962.6093 0 0 0 0
1708782962.6168 0 0 0 0
1708782962.6250 0 0 0 0
1708782962.6332 0 0 0 0
1708782962.6407 0 0 0 0
1708782962.6492 0 0 0 0
1708782962.6567 0 0 0 0
1708782962.6653 0 0 0 0
1708782962.6740 0 0 0 0
1708782962.6820 0 0 0 0
1708782962.6896 0 0 0 0
1708782962.6970 0 0 0 0
1708782962.7056 0 0 0 0
1708782962.7128 0 0 0 0
1708782962.7213 0 0 0 0
1708782962.7288 0 0 0 0
1708782962.7370 0 0 0 0
1708782962.7454 0 0 0 0
1708782962.7529 0 0 0 0
1708782962.7615 0 0 0 0
1708782962.7688 0 0 0 0
1708782962.7774 0 0 0 0
1708782962.7856 0 0 0 0
1708782962.7929 0 0 0 0
1708782962.8012 0 0 0 0
1708782962.8087 0 0 0 0
1708782962.8173 0 0 0 0
1708782962.8256 0 0 0 0
1708782962.8329 0 0 0 0
1708782962.8414 0 0 0 0
1708782962.8487 0 0 0 0
1708782962.8574 0 0 0 0
1708782962.8648 0 0 0 0
1708782962.8734 0 0 0 0
1708782962.8817 0 0 0 0
1708782962.8891 0 0 0 0
1708782962.8975 0 0 0 0
