% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708348250.3942 1883 1875 4 8
1708348250.4031 1889 1879 6 4
1708348250.4111 1896 1883 7 4
1708348250.4188 1902 1889 6 6
1708348250.4268 1906 1898 4 9
1708348250.4347 1910 1905 4 7
1708348250.4423 1916 1909 6 4
1708348250.4510 1924 1914 8 5
1708348250.4601 1931 1922 7 8
1708348250.4669 1936 1931 5 9
1708348250.4751 1942 1937 6 6
1708348250.4825 1949 1941 7 4
1708348250.4906 1957 1946 8 5
1708348250.4993 1962 1955 5 9
1708348250.5070 1967 1964 5 9
1708348250.5145 1973 1971 6 7
1708348250.5238 1981 1975 8 4
1708348250.5304 1991 1978 10 3
1708348250.5386 1998 1985 7 7
1708348250.5474 2001 1993 3 8
1708348250.5549 2006 2001 5 8
1708348250.5629 2014 2006 8 5
1708348250.5714 2024 2009 10 3
1708348250.5785 2032 2014 8 5
1708348250.5874 2036 2022 4 8
1708348250.5964 2039 2029 3 7
1708348250.6028 2046 2035 7 6
1708348250.6120 2056 2039 10 4
1708348250.6205 2063 2042 7 3
1708348250.6273 2068 2048 5 6
1708348250.6358 2074 2057 6 9
1708348250.6443 2081 2064 7 7
1708348250.6506 2089 2068 8 4
1708348250.6615 2096 2072 7 4
1708348250.6684 2100 2078 4 6
1708348250.6746 2103 2087 3 9
1708348250.6834 2110 2094 7 7
1708348250.6909 2118 2097 8 3
1708348250.6982 2127 2100 9 3
1708348250.7065 2133 2108 6 8
1708348250.7149 2136 2118 3 10
1708348250.7224 2141 2125 5 7
1708348250.7307 2150 2130 9 5
1708348250.7628 2158 2134 8 4
1708348250.7678 2164 2142 6 8
1708348250.7760 2168 2150 4 8
1708348250.7846 2170 2158 2 8
1708348250.7953 2174 2164 4 6
1708348250.8084 2180 2172 6 8
1708348250.8184 2186 2177 6 5
1708348250.8249 2194 2182 8 5
1708348250.8321 2204 2187 10 5
1708348250.8427 2213 2195 9 8
1708348250.8474 2221 2204 8 9
1708348250.8515 2229 2213 8 9
1708348250.8543 2238 2221 9 8
1708348250.8577 2244 2227 6 6
1708348250.8613 2247 2234 3 7
1708348250.8666 2251 2241 4 7
1708348250.8687 2250 2241 -1 0
1708348250.8750 2250 2237 0 -4
1708348250.8840 2253 2235 3 -2
1708348250.8903 2260 2239 7 4
1708348250.8994 2268 2247 8 8
1708348250.9106 2273 2254 5 7
1708348250.9169 2275 2259 2 5
1708348250.9233 2278 2262 3 3
1708348250.9309 2283 2265 5 3
1708348250.9409 2290 2270 7 5
1708348250.9481 2296 2276 6 6
1708348250.9563 2300 2284 4 8
1708348250.9632 2304 2290 4 6
1708348250.9701 2310 2293 6 3
1708348250.9796 2317 2296 7 3
1708348250.9874 2321 2302 4 6
1708348250.9999 2325 2309 4 7
1708348251.0044 2329 2315 4 6
1708348251.0113 2336 2320 7 5
1708348251.0181 2341 2325 5 5
1708348251.0278 2345 2328 4 3
1708348251.0349 2349 2333 4 5
1708348251.0462 2354 2339 5 6
1708348251.0528 2362 2346 8 7
1708348251.0594 2368 2352 6 6
1708348251.0675 2372 2356 4 4
1708348251.0765 2375 2359 3 3
1708348251.0853 2380 2364 5 5
1708348251.0923 2388 2373 8 9
1708348251.1005 2397 2382 9 9
1708348251.1069 2404 2389 7 7
1708348251.1149 2407 2392 3 3
1708348251.1238 2409 2395 2 3
1708348251.1303 2414 2401 5 6
1708348251.1434 2424 2411 10 10
1708348251.1496 2433 2420 9 9
1708348251.1540 2440 2426 7 6
1708348251.1688 2445 2431 5 5
1708348251.1728 2447 2435 2 4
1708348251.1800 2448 2437 1 2
1708348251.1865 2452 2442 4 5
1708348251.1955 2461 2449 9 7
1708348251.2030 2470 2457 9 8
1708348251.2103 2477 2463 7 6
1708348251.2197 2480 2468 3 5
1708348251.2267 2483 2473 3 5
1708348251.2342 2490 2480 7 7
1708348251.2434 2498 2487 8 7
1708348251.2501 2505 2492 7 5
1708348251.2594 2510 2497 5 5
1708348251.2669 2515 2504 5 7
1708348251.2749 2522 2511 7 7
1708348251.2827 2530 2517 8 6
1708348251.2923 2536 2521 6 4
1708348251.2988 2540 2528 4 7
1708348251.3072 2546 2536 6 8
1708348251.3151 2553 2541 7 5
1708348251.3224 2561 2545 8 4
1708348251.3302 2567 2551 6 6
1708348251.3397 2571 2559 4 8
1708348251.3468 2577 2568 6 9
1708348251.3544 2584 2574 7 6
1708348251.3638 2592 2578 8 4
1708348251.3703 2598 2583 6 5
1708348251.3800 2603 2591 5 8
1708348251.3886 2608 2599 5 8
1708348251.3946 2615 2606 7 7
1708348251.4075 2624 2611 9 5
1708348251.4118 2631 2615 7 4
1708348251.4196 2637 2620 6 5
1708348251.4274 2639 2627 2 7
1708348251.4353 2643 2634 4 7
1708348251.4474 2650 2642 7 8
1708348251.4504 2659 2648 9 6
