% Edge logfile: log_20240224_143725.220/log_edge_ctrl.txt
% 1 	Time (sec)
% 2 	heading mode (edge control == 2)
% 3 	Edge 1=left, 0=right
% 4 	Edge offset (signed in m; should be less than about 0.01)
% 5 	Measured edge value (m; positive is left)
% 6 	control value (rad/sec; positive is CCV)
% 7 	limited
1708781846.0740 2 0 0.0000 -0.0131 -0.9072 0
1708781846.0822 2 0 0.0000 -0.0104 -0.6935 0
1708781846.0907 2 0 0.0000 -0.0109 -0.7115 0
1708781846.0983 2 0 0.0000 -0.0125 -0.8088 0
1708781846.1091 2 0 0.0000 0.0000 0.0000 0
1708781846.1146 2 0 0.0000 -0.0090 -0.5459 0
1708781846.1226 2 0 0.0000 -0.0104 -0.6308 0
1708781846.1306 2 0 0.0000 0.0000 0.0000 0
1708781846.1383 2 0 0.0000 0.0000 0.0000 0
1708781846.1473 2 0 0.0000 0.0000 0.0000 0
1708781846.1542 2 0 0.0000 0.0000 0.0000 0
1708781846.1626 2 0 0.0000 0.0000 0.0000 0
1708781846.1706 2 0 0.0000 0.0000 0.0000 0
1708781846.1786 2 0 0.0000 0.0000 0.0000 0
1708781846.1862 2 0 0.0000 0.0000 0.0000 0
1708781846.1959 2 0 0.0000 0.0000 0.0000 0
1708781846.2042 2 0 0.0000 0.0000 0.0000 0
1708781846.2104 2 0 0.0000 0.0000 0.0000 0
1708781846.2190 2 0 0.0000 0.0000 0.0000 0
1708781846.2261 2 0 0.0000 0.0000 0.0000 0
1708781846.2350 2 0 0.0000 0.0000 0.0000 0
1708781846.2422 2 0 0.0000 0.0000 0.0000 0
1708781846.2510 2 0 0.0000 0.0000 0.0000 0
1708781846.2582 2 0 0.0000 0.0000 0.0000 0
1708781846.2669 2 0 0.0000 0.0000 0.0000 0
1708781846.2740 2 0 0.0000 0.0000 0.0000 0
1708781846.2831 2 0 0.0000 0.0000 0.0000 0
1708781846.2903 2 0 0.0000 0.0000 0.0000 0
1708781846.2984 2 0 0.0000 0.0000 0.0000 0
1708781846.3067 2 0 0.0000 0.0000 0.0000 0
1708781846.3144 2 0 0.0000 -0.0100 -0.5910 0
1708781846.3224 2 0 0.0000 -0.0141 -0.8593 0
1708781846.3304 2 0 0.0000 -0.0128 -0.7504 0
1708781846.3383 2 0 0.0000 -0.0135 -0.7841 0
1708781846.3461 2 0 0.0000 -0.0150 -0.8765 0
1708781846.3549 2 0 0.0000 -0.0124 -0.6758 0
1708781846.3623 2 0 0.0000 -0.0124 -0.6652 0
1708781846.3702 2 0 0.0000 -0.0136 -0.7346 0
1708781846.3787 2 0 0.0000 -0.0122 -0.6239 0
1708781846.3866 2 0 0.0000 -0.0113 -0.5496 0
1708781846.3944 2 0 0.0000 -0.0129 -0.6551 0
1708781846.4021 2 0 0.0000 -0.0149 -0.7811 0
1708781846.4106 2 0 0.0000 -0.0126 -0.6123 0
1708781846.4182 2 0 0.0000 -0.0130 -0.6333 0
1708781846.4269 2 0 0.0000 -0.0152 -0.7718 0
1708781846.4347 2 0 0.0000 -0.0126 -0.5825 0
1708781846.4425 2 0 0.0000 -0.0127 -0.5819 0
1708781846.4509 2 0 0.0000 -0.0141 -0.6697 0
1708781846.4583 2 0 0.0000 -0.0124 -0.5450 0
1708781846.4670 2 0 0.0000 -0.0130 -0.5833 0
1708781846.4746 2 0 0.0000 -0.0149 -0.7068 0
1708781846.4830 2 0 0.0000 -0.0131 -0.5752 0
1708781846.4987 2 0 0.0000 -0.0156 -0.7418 0
1708781846.5084 2 0 0.0000 -0.0127 -0.5319 0
1708781846.5188 2 0 0.0000 -0.0125 -0.5167 0
1708781846.5226 2 0 0.0000 -0.0134 -0.5698 0
1708781846.5315 2 0 0.0000 -0.0109 -0.3932 0
1708781846.5382 2 0 0.0000 -0.0119 -0.4621 0
1708781846.5462 2 0 0.0000 -0.0127 -0.5176 0
1708781846.5545 2 0 0.0000 -0.0100 -0.3297 0
1708781846.5621 2 0 0.0000 -0.0101 -0.3331 0
1708781846.5701 2 0 0.0000 -0.0102 -0.3472 0
1708781846.5788 2 0 0.0000 -0.0066 -0.0996 0
1708781846.5863 2 0 0.0000 -0.0029 0.1513 0
1708781846.5945 2 0 0.0000 -0.0036 0.0876 0
1708781846.6029 2 0 0.0000 -0.0051 -0.0242 0
1708781846.6110 2 0 0.0000 -0.0011 0.2407 0
1708781846.6187 2 0 0.0000 -0.0014 0.2108 0
1708781846.6265 2 0 0.0000 -0.0031 0.0732 0
1708781846.6344 2 0 0.0000 0.0006 0.3248 0
1708781846.6429 2 0 0.0000 0.0010 0.3307 0
1708781846.6507 2 0 0.0000 0.0001 0.2564 0
1708781846.6586 2 0 0.0000 0.0038 0.4990 0
1708781846.6665 2 0 0.0000 0.0026 0.3938 0
1708781846.6745 2 0 0.0000 0.0012 0.2815 0
1708781846.6823 2 0 0.0000 0.0039 0.4572 0
1708781846.6908 2 0 0.0000 0.0042 0.4594 0
1708781846.6985 2 0 0.0000 0.0032 0.3721 0
1708781846.7063 2 0 0.0000 0.0070 0.6271 0
1708781846.7145 2 0 0.0000 0.0074 0.6349 0
1708781846.7223 2 0 0.0000 0.0065 0.5513 0
1708781846.7305 2 0 0.0000 0.0118 0.8966 0
1708781846.7390 2 0 0.0000 0.0101 0.7552 0
1708781846.7468 2 0 0.0000 0.0087 0.6384 0
1708781846.7549 2 0 0.0000 0.0138 0.9739 0
1708781846.7621 2 0 0.0000 0.0134 0.9176 0
1708781846.7710 2 0 0.0000 0.0118 0.7890 0
1708781846.7788 2 0 0.0000 0.0147 0.9690 0
1708781846.7864 2 0 0.0000 0.0170 1.1029 0
1708781846.7941 2 0 0.0000 0.0164 1.0392 0
1708781846.8030 2 0 0.0000 0.0145 0.8804 0
1708781846.8102 2 0 0.0000 0.0183 1.1223 0
1708781846.8219 2 0 0.0000 0.0181 1.0882 0
1708781846.8264 2 0 0.0000 0.0173 1.0049 0
1708781846.8340 2 0 0.0000 0.0212 1.2577 0
1708781846.8421 2 0 0.0000 0.0196 1.1198 0
1708781846.8510 2 0 0.0000 0.0183 1.0090 0
1708781846.8582 2 0 0.0000 0.0229 1.3056 0
1708781846.8668 2 0 0.0000 0.0208 1.1358 0
1708781846.8746 2 0 0.0000 0.0196 1.0315 0
1708781846.8821 2 0 0.0000 0.0237 1.2955 0
1708781846.8903 2 0 0.0000 0.0224 1.1849 0
1708781846.8981 2 0 0.0000 0.0216 1.1068 0
1708781846.9068 2 0 0.0000 0.0250 1.3226 0
1708781846.9141 2 0 0.0000 0.0227 1.1462 0
1708781846.9230 2 0 0.0000 0.0212 1.0231 0
1708781846.9306 2 0 0.0000 0.0256 1.3101 0
1708781846.9383 2 0 0.0000 0.0235 1.1427 0
1708781846.9468 2 0 0.0000 0.0211 0.9646 0
1708781846.9543 2 0 0.0000 0.0252 1.2340 0
1708781846.9630 2 0 0.0000 0.0237 1.1115 0
1708781846.9708 2 0 0.0000 0.0206 0.8865 0
1708781846.9784 2 0 0.0000 0.0220 0.9764 0
1708781846.9861 2 0 0.0000 0.0230 1.0358 0
1708781846.9949 2 0 0.0000 0.0207 0.8632 0
1708781847.0023 2 0 0.0000 0.0182 0.6834 0
1708781847.0100 2 0 0.0000 0.0210 0.8780 0
1708781847.0195 2 0 0.0000 0.0194 0.7565 0
1708781847.0261 2 0 0.0000 0.0168 0.5723 0
1708781847.0350 2 0 0.0000 0.0195 0.7622 0
1708781847.0430 2 0 0.0000 0.0172 0.5992 0
1708781847.0504 2 0 0.0000 0.0139 0.3732 0
1708781847.0589 2 0 0.0000 0.0172 0.6071 0
1708781847.0670 2 0 0.0000 0.0153 0.4774 0
1708781847.0746 2 0 0.0000 0.0115 0.2177 0
1708781847.0828 2 0 0.0000 0.0149 0.4626 0
1708781847.0905 2 0 0.0000 0.0114 0.2237 0
1708781847.0990 2 0 0.0000 0.0075 -0.0354 0
1708781847.1068 2 0 0.0000 0.0105 0.1904 0
1708781847.1141 2 0 0.0000 0.0074 -0.0150 0
1708781847.1228 2 0 0.0000 0.0053 -0.1443 0
1708781847.1305 2 0 0.0000 0.0066 -0.0393 0
1708781847.1381 2 0 0.0000 0.0057 -0.0847 0
1708781847.1468 2 0 0.0000 0.0028 -0.2700 0
1708781847.1550 2 0 0.0000 0.0037 -0.1889 0
1708781847.1627 2 0 0.0000 0.0025 -0.2589 0
1708781847.1703 2 0 0.0000 -0.0007 -0.4572 0
1708781847.1780 2 0 0.0000 0.0002 -0.3739 0
1708781847.1867 2 0 0.0000 0.0001 -0.3615 0
1708781847.1943 2 0 0.0000 -0.0022 -0.5022 0
1708781847.2025 2 0 0.0000 -0.0055 -0.7075 0
1708781847.2103 2 0 0.0000 -0.0043 -0.5955 0
1708781847.2200 2 0 0.0000 -0.0071 -0.7661 0
1708781847.2276 2 0 0.0000 -0.0104 -0.9681 0
1708781847.2342 2 0 0.0000 -0.0092 -0.8533 0
1708781847.2420 2 0 0.0000 -0.0112 -0.9633 0
1708781847.2508 2 0 0.0000 -0.0136 -1.1033 0
1708781847.2582 2 0 0.0000 -0.0129 -1.0174 0
