% Edge sensor logfile normalized 'log_20240224_143725.220/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708781846.2510 62 62 305 547 553 323 93 60  0.0000
1708781846.2582 0 33 236 456 474 277 87 31  0.0000
1708781846.2669 15 51 276 512 509 294 75 18  0.0000
1708781846.2740 51 45 336 602 601 326 80 22  0.0000
1708781846.2831 0 18 264 536 525 292 67 27  0.0000
1708781846.2903 22 31 296 588 579 318 60 29  0.0000
1708781846.2984 62 66 358 677 666 374 93 60  0.0000
1708781846.3067 0 27 321 632 655 352 71 54  0.0000
1708781846.3144 42 60 374 726 730 374 58 27  0.0199
1708781846.3224 58 62 432 811 831 423 75 63  0.0277
1708781846.3304 11 44 392 773 796 404 62 65  0.0246
1708781846.3383 40 51 424 832 820 401 60 27  0.0276
1708781846.3461 58 60 428 853 867 425 60 60  0.0298
1708781846.3549 15 36 361 766 786 401 53 38  0.0238
1708781846.3623 35 42 381 766 791 386 78 49  0.0239
1708781846.3702 69 62 388 783 819 413 84 72  0.0258
1708781846.3787 55 49 368 750 779 404 64 38  0.0230
1708781846.3866 22 34 358 729 758 387 69 42  0.0212
1708781846.3944 51 47 376 777 798 409 82 42  0.0248
1708781846.4021 58 53 388 796 846 448 89 47  0.0275
1708781846.4106 2 20 316 712 789 411 76 22  0.0217
1708781846.4182 24 38 343 743 801 413 71 13  0.0234
1708781846.4269 73 69 385 782 855 452 87 51  0.0273
1708781846.4347 22 42 334 709 786 420 73 54  0.0216
1708781846.4425 44 51 334 729 793 406 84 56  0.0225
1708781846.4509 62 49 372 783 829 426 76 63  0.0261
1708781846.4583 26 40 318 698 784 406 67 13  0.0206
1708781846.4670 40 51 332 743 800 414 80 33  0.0234
1708781846.4746 80 55 377 792 857 431 71 51  0.0273
1708781846.4830 6 29 330 742 805 409 64 33  0.0234
1708781846.4987 100 67 415 839 881 440 82 69  0.0298
1708781846.5084 20 31 361 750 798 392 62 42  0.0235
1708781846.5188 35 38 381 778 793 392 56 22  0.0245
1708781846.5226 62 47 433 848 813 409 62 40  0.0281
1708781846.5315 11 33 383 783 754 353 42 33  0.0230
1708781846.5382 51 62 443 829 782 357 49 31  0.0262
1708781846.5462 64 67 515 912 806 367 56 56  0.0304
1708781846.5545 6 53 471 839 735 326 23 15  0.0251
1708781846.5621 51 82 528 890 737 312 51 47  0.0276
1708781846.5701 69 100 553 918 742 312 58 58  0.0291
1708781846.5788 62 95 544 874 678 273 34 24  0.0243
1708781846.5863 26 99 537 844 629 238 36 38  0.0195
1708781846.5945 37 126 587 888 624 222 32 29  0.0229
1708781846.6029 69 161 629 951 636 229 56 58  0.0270
1708781846.6110 31 137 603 867 572 180 47 20  0.0205
1708781846.6187 49 174 650 902 553 159 36 27  0.0237
1708781846.6265 64 205 710 959 580 170 56 45  0.0292
1708781846.6344 24 181 661 867 506 137 51 38  0.0218
1708781846.6429 53 227 698 871 486 124 43 36  0.0246
1708781846.6507 46 256 757 893 502 115 62 47  0.0276
1708781846.6586 8 240 701 806 424 69 25 24  0.0219
1708781846.6665 35 286 772 846 429 73 51 54  0.0257
1708781846.6745 64 348 851 895 443 74 53 54  0.0297
1708781846.6823 22 332 790 813 398 57 40 40  0.0252
1708781846.6908 37 361 830 813 372 52 51 29  0.0263
1708781846.6985 78 445 904 846 384 45 47 40  0.0302
1708781846.7063 40 398 833 736 332 42 36 24  0.0239
1708781846.7145 82 444 875 728 302 32 29 18  0.0252
1708781846.7223 111 491 949 752 318 57 31 31  0.0285
1708781846.7305 78 451 862 663 276 34 42 29  0.0207
1708781846.7390 136 528 918 679 260 39 32 29  0.0252
1708781846.7468 198 590 987 698 262 37 51 58  0.0294
1708781846.7549 127 535 887 618 208 11 34 36  0.0210
1708781846.7621 198 614 938 608 200 27 29 31  0.0250
1708781846.7710 263 673 990 632 194 30 34 38  0.0296
1708781846.7788 258 653 931 571 160 30 32 15  0.0252
1708781846.7864 227 609 873 533 147 34 32 54  0.0200
1708781846.7941 301 684 907 524 135 17 34 27  0.0252
1708781846.8030 404 781 965 560 132 42 34 54  0.0320
1708781846.8102 299 678 864 486 109 45 45 56  0.0226
1708781846.8219 370 741 878 475 100 34 34 20  0.0266
1708781846.8264 462 818 925 468 78 40 40 54  0.0313
1708781846.8340 368 721 802 412 71 27 36 15  0.0226
1708781846.8421 439 800 849 430 66 35 40 33  0.0280
1708781846.8510 529 886 895 442 62 35 53 56  0.0335
1708781846.8582 430 774 766 364 40 40 29 36  0.0236
1708781846.8668 500 845 822 395 53 30 36 20  0.0292
1708781846.8746 560 915 866 400 60 34 42 56  0.0336
1708781846.8821 419 783 748 343 52 42 32 47  0.0231
1708781846.8903 517 855 784 346 43 40 32 15  0.0283
1708781846.8981 582 928 815 337 24 20 20 31  0.0326
1708781846.9068 462 800 717 325 38 34 31 29  0.0230
1708781846.9141 504 855 773 351 46 40 31 24  0.0277
1708781846.9230 604 937 820 362 50 35 45 63  0.0338
1708781846.9306 446 794 703 320 36 40 32 51  0.0219
1708781846.9383 522 844 754 343 34 27 31 24  0.0271
1708781846.9468 589 922 822 367 53 40 53 65  0.0332
1708781846.9543 437 765 712 327 36 32 36 54  0.0211
1708781846.9630 497 820 750 332 29 28 20 6  0.0256
1708781846.9708 560 908 839 372 52 42 31 33  0.0325
1708781846.9784 495 840 792 364 41 28 27 29  0.0278
1708781846.9861 419 785 763 360 45 34 40 24  0.0238
1708781846.9949 457 823 824 400 48 47 31 9  0.0279
1708781847.0023 504 866 900 444 67 44 38 56  0.0325
1708781847.0100 350 710 808 412 53 30 29 27  0.0223
1708781847.0195 386 743 853 439 64 35 21 31  0.0255
1708781847.0261 433 794 936 484 81 30 27 33  0.0306
1708781847.0350 276 651 831 470 80 28 36 20  0.0187
1708781847.0430 314 691 900 498 107 39 36 18  0.0249
1708781847.0504 348 730 990 569 151 42 62 47  0.0303
1708781847.0589 207 579 853 545 139 17 29 36  0.0181
1708781847.0670 232 598 905 567 156 35 29 36  0.0218
1708781847.0746 250 625 971 644 189 34 45 45  0.0276
1708781847.0828 122 497 857 608 201 44 29 4  0.0183
1708781847.0905 149 530 913 658 222 47 42 29  0.0239
1708781847.0990 162 537 954 729 262 54 49 58  0.0286
1708781847.1068 73 436 846 681 257 44 38 33  0.0213
1708781847.1141 78 429 857 729 293 40 40 33  0.0246
1708781847.1228 109 436 900 785 333 51 53 65  0.0278
1708781847.1305 35 357 797 749 320 54 42 54  0.0229
1708781847.1381 44 341 808 773 330 45 31 29  0.0239
1708781847.1468 75 357 833 855 391 57 23 54  0.0277
1708781847.1550 33 288 741 810 420 64 32 45  0.0235
1708781847.1627 51 266 721 839 448 71 32 36  0.0240
1708781847.1703 75 267 732 904 525 112 42 49  0.0275
1708781847.1780 53 223 665 871 520 127 51 42  0.0226
1708781847.1867 33 176 627 857 539 136 34 40  0.0202
1708781847.1943 55 170 627 893 586 170 43 42  0.0232
1708781847.2025 66 163 643 952 645 207 29 6  0.0281
1708781847.2103 17 115 558 885 638 224 38 40  0.0225
1708781847.2200 33 106 564 909 680 255 29 33  0.0260
1708781847.2276 73 108 564 940 746 312 54 69  0.0299
1708781847.2342 31 62 470 831 714 321 45 36  0.0240
1708781847.2420 24 51 452 839 763 348 31 33  0.0259
1708781847.2508 58 66 471 867 826 399 53 33  0.0294
1708781847.2582 11 38 392 813 803 391 53 40  0.0260
1708781847.2669 26 38 383 792 822 416 31 36  0.0262
1708781847.2748 60 44 386 794 878 469 71 47  0.0286
1708781847.2826 24 31 312 712 827 452 75 27  0.0235
1708781847.2902 66 55 320 705 862 484 86 31  0.0247
1708781847.2990 66 45 307 721 914 535 124 81  0.0277
1708781847.3068 24 18 229 630 853 532 124 27  0.0199
1708781847.3151 42 23 231 651 888 539 126 22  0.0228
1708781847.3230 69 40 236 668 933 600 150 49  0.0271
1708781847.3309 15 23 202 597 883 571 153 47  0.0210
1708781847.3386 26 36 189 592 881 595 172 56  0.0216
1708781847.3465 62 49 191 595 920 636 186 45  0.0249
1708781847.3543 22 42 160 538 857 581 181 60  0.0182
1708781847.3626 31 34 155 547 869 607 199 47  0.0201
1708781847.3705 55 42 151 574 930 670 214 58  0.0262
1708781847.3785 26 27 119 519 873 636 197 33  0.0209
1708781847.3862 15 14 119 515 848 608 184 11  0.0182
1708781847.3941 40 38 135 513 873 651 212 31  0.0216
1708781847.4021 51 33 124 536 920 687 249 47  0.0260
1708781847.4109 29 27 95 473 838 663 228 18  0.0200
1708781847.4188 31 36 108 501 866 659 243 47  0.0215
1708781847.4267 60 42 121 550 933 702 254 47  0.0276
1708781847.4344 4 25 94 479 846 664 241 42  0.0206
1708781847.4424 31 27 104 484 853 664 234 31  0.0210
1708781847.4508 40 25 112 529 893 687 243 36  0.0252
1708781847.4589 0 16 101 480 822 605 214 36  0.0158
1708781847.4667 24 34 126 506 860 625 223 40  0.0194
1708781847.4745 58 45 144 567 923 653 228 69  0.0249
1708781847.4822 2 20 122 501 838 598 186 27  0.0169
1708781847.4902 17 23 135 533 869 588 186 27  0.0189
1708781847.4990 55 47 173 601 933 629 192 65  0.0252
1708781847.5066 0 11 142 536 840 540 144 33  0.0159
1708781847.5140 11 25 166 585 866 535 146 31  0.0187
1708781847.5230 64 31 224 651 918 583 139 49  0.0252
1708781847.5309 4 29 220 625 848 515 111 33  0.0190
1708781847.5388 37 31 273 695 871 500 109 42  0.0246
1708781847.5460 49 33 314 787 914 513 106 60  0.0294
1708781847.5547 4 22 307 710 819 430 76 22  0.0228
1708781847.5622 22 38 347 768 822 420 64 36  0.0251
1708781847.5701 69 58 435 864 867 418 65 45  0.0301
1708781847.5783 40 49 446 843 779 369 56 45  0.0266
1708781847.5873 11 55 464 827 725 314 53 33  0.0242
1708781847.5941 42 75 528 872 739 321 60 56  0.0273
1708781847.6028 87 113 603 975 763 319 65 67  0.0322
1708781847.6103 17 100 551 864 638 250 42 31  0.0214
1708781847.6181 46 139 607 897 608 219 43 22  0.0233
1708781847.6269 58 168 663 947 612 197 40 56  0.0275
1708781847.6346 15 172 625 855 518 142 27 47  0.0194
1708781847.6424 53 218 701 890 499 125 42 24  0.0255
1708781847.6504 78 277 783 923 497 117 45 51  0.0289
1708781847.6589 35 275 745 850 431 93 51 38  0.0249
1708781847.6668 40 326 806 860 413 74 38 33  0.0271
1708781847.6749 78 392 898 891 434 86 65 51  0.0310
1708781847.6831 20 368 817 766 346 45 51 33  0.0243
1708781847.6909 60 422 862 766 332 39 29 15  0.0261
1708781847.6986 120 502 942 766 328 49 45 38  0.0292
1708781847.7064 84 478 858 670 260 49 42 24  0.0215
1708781847.7149 125 530 905 675 273 37 32 22  0.0247
1708781847.7224 187 592 983 691 273 40 49 54  0.0290
1708781847.7303 145 552 886 606 217 28 43 27  0.0209
1708781847.7381 207 612 940 613 201 45 36 18  0.0251
1708781847.7468 279 686 996 623 189 40 43 58  0.0300
1708781847.7546 232 620 891 531 132 25 25 24  0.0212
1708781847.7622 303 682 915 533 120 18 27 18  0.0255
1708781847.7707 397 761 967 550 120 40 40 67  0.0310
1708781847.7786 392 759 922 487 104 47 47 27  0.0286
1708781847.7864 352 722 837 452 73 42 45 38  0.0243
1708781847.7951 412 768 839 426 66 17 32 20  0.0262
1708781847.8030 473 838 878 437 74 45 36 54  0.0305
1708781847.8109 401 774 779 388 48 44 34 38  0.0240
1708781847.8184 468 820 802 388 45 40 10 24  0.0272
1708781847.8263 542 877 837 402 52 34 25 33  0.0316
1708781847.8341 446 800 748 331 36 23 25 6  0.0240
1708781847.8429 522 858 795 367 57 39 42 33  0.0290
1708781847.8501 580 922 822 378 55 28 43 58  0.0330
1708781847.8584 464 807 730 331 46 18 29 33  0.0238
1708781847.8661 526 856 754 334 33 23 36 18  0.0275
1708781847.8741 580 917 799 355 38 25 25 42  0.0320
1708781847.8830 473 805 721 337 43 25 32 29  0.0235
1708781847.8906 517 851 761 351 43 23 29 15  0.0274
1708781847.8984 582 915 828 374 48 27 23 36  0.0330
1708781847.9062 437 800 725 337 48 34 43 33  0.0230
1708781847.9148 506 849 783 358 46 37 49 38  0.0279
1708781847.9228 542 888 833 395 64 35 47 56  0.0317
1708781847.9305 392 746 746 353 40 20 12 24  0.0214
1708781847.9382 437 787 810 388 45 20 9 22  0.0259
1708781847.9470 482 833 887 435 64 28 40 38  0.0307
1708781847.9548 345 722 811 430 73 13 31 36  0.0231
1708781847.9622 366 733 866 456 83 6 21 51  0.0256
1708781847.9701 386 739 920 503 111 34 40 45  0.0281
1708781847.9780 301 660 869 503 104 25 31 45  0.0218
1708781847.9863 234 570 826 506 133 42 34 45  0.0152
1708781847.9950 243 605 884 550 126 28 29 13  0.0207
1708781848.0029 254 625 949 616 168 30 29 42  0.0260
1708781848.0102 145 513 873 599 175 32 42 56  0.0191
1708781848.0187 167 552 916 644 210 49 25 15  0.0238
1708781848.0265 185 566 969 700 248 44 51 72  0.0286
1708781848.0342 64 449 851 651 233 25 12 15  0.0194
1708781848.0430 89 455 884 691 262 30 27 31  0.0237
1708781848.0510 125 477 936 768 302 37 42 63  0.0285
1708781848.0582 40 376 804 712 280 18 12 9  0.0218
1708781848.0662 55 376 826 782 330 32 23 36  0.0251
1708781848.0748 80 372 840 853 384 56 36 29  0.0279
1708781848.0823 62 304 732 804 400 68 42 40  0.0228
1708781848.0902 60 277 730 827 438 83 45 51  0.0239
1708781848.0991 66 271 735 897 506 100 38 63  0.0271
1708781848.1067 15 207 643 829 481 100 23 33  0.0182
1708781848.1141 26 181 654 881 521 112 29 33  0.0223
1708781848.1221 66 205 690 961 600 170 31 47  0.0289
1708781848.1307 13 121 585 864 596 183 29 22  0.0206
1708781848.1384 31 124 573 883 615 193 23 13  0.0218
1708781848.1463 69 133 587 940 700 265 49 51  0.0288
1708781848.1551 0 73 491 843 674 253 47 63  0.0215
1708781848.1621 31 77 490 855 728 306 29 33  0.0256
1708781848.1710 60 67 495 898 805 360 43 67  0.0296
1708781848.1785 35 55 435 836 784 362 25 18  0.0264
1708781848.1863 29 34 370 763 794 392 40 24  0.0239
1708781848.1942 29 47 358 745 824 442 62 27  0.0247
1708781848.2029 69 53 358 766 900 489 82 49  0.0283
1708781848.2110 31 27 291 677 843 482 87 18  0.0216
1708781848.2191 42 45 276 681 888 520 111 20  0.0243
1708781848.2267 69 56 253 693 944 593 157 60  0.0286
1708781848.2345 11 25 188 585 857 561 157 29  0.0190
1708781848.2424 33 36 184 571 873 585 161 13  0.0201
1708781848.2501 69 55 175 585 930 668 216 69  0.0265
1708781848.2588 22 42 121 517 880 649 223 38  0.0219
1708781848.2665 49 51 137 524 888 673 241 40  0.0238
1708781848.2745 66 47 119 536 944 741 287 65  0.0289
1708781848.2824 0 29 88 459 864 702 274 33  0.0242
1708781848.2902 55 49 86 465 866 726 296 24  0.0253
1708781848.2989 55 49 88 484 902 792 340 65  0.0289
1708781848.3075 17 25 52 416 831 738 327 31  0.0241
1708781848.3149 40 22 50 421 841 763 327 15  0.0254
1708781848.3234 58 42 81 468 907 823 351 58  0.0297
1708781848.3307 29 36 50 425 869 795 336 45  0.0272
1708781848.3390 37 29 56 430 874 792 344 33  0.0274
1708781848.3473 37 20 54 449 899 831 369 51  0.0296
1708781848.3543 0 18 50 411 833 763 336 29  0.0251
1708781848.3629 20 29 48 411 838 765 326 20  0.0252
1708781848.3717 55 29 65 445 890 818 368 56  0.0290
1708781848.3789 11 29 57 421 852 778 324 36  0.0261
1708781848.3867 20 31 65 421 855 748 313 33  0.0252
1708781848.3950 29 34 74 454 874 746 300 38  0.0260
1708781848.4030 49 40 88 496 925 755 300 60  0.0282
1708781848.4104 15 29 74 459 850 693 261 29  0.0230
1708781848.4187 26 31 95 498 862 651 236 15  0.0208
1708781848.4271 44 44 128 550 935 695 247 60  0.0272
1708781848.4349 20 34 124 522 880 620 210 27  0.0205
1708781848.4432 26 27 151 566 888 603 194 29  0.0213
1708781848.4511 62 56 209 653 956 608 188 47  0.0271
1708781848.4585 17 31 204 630 871 540 135 38  0.0210
1708781848.4669 35 40 258 677 892 530 120 42  0.0244
1708781848.4745 55 51 312 770 930 534 108 54  0.0297
1708781848.4822 11 25 298 698 815 435 64 24  0.0220
1708781848.4917 35 40 388 790 819 409 58 31  0.0260
1708781848.4988 66 62 450 879 857 414 75 42  0.0304
1708781848.5069 13 55 439 815 751 352 54 29  0.0246
1708781848.5154 31 73 499 881 742 333 67 45  0.0270
1708781848.5229 69 95 571 968 765 312 53 63  0.0312
1708781848.5309 24 100 562 895 645 244 36 29  0.0234
1708781848.5392 51 133 631 933 613 205 47 56  0.0257
1708781848.5463 58 177 696 977 613 198 51 42  0.0299
1708781848.5543 8 176 640 844 495 141 23 15  0.0192
1708781848.5634 35 245 732 888 480 100 34 31  0.0262
1708781848.5706 78 311 835 947 502 113 54 54  0.0311
1708781848.5784 53 328 822 862 422 85 51 40  0.0277
1708781848.5870 24 333 793 766 353 51 40 27  0.0233
1708781848.5942 80 414 875 782 344 56 43 27  0.0269
1708781848.6021 91 484 943 789 353 54 56 38  0.0297
1708781848.6114 82 495 878 653 253 25 29 18  0.0215
1708781848.6185 142 583 954 665 241 34 31 24  0.0268
1708781848.6261 232 660 1000 677 246 37 21 56  0.0310
1708781848.6355 218 614 898 564 182 35 36 47  0.0221
1708781848.6427 314 702 929 555 172 23 38 36  0.0277
1708781848.6506 415 798 998 564 151 34 43 81  0.0333
1708781848.6596 341 732 842 449 88 17 27 22  0.0247
1708781848.6676 428 807 873 456 76 22 21 20  0.0291
1708781848.6743 553 906 895 459 76 32 54 76  0.0348
1708781848.6837 464 801 745 351 46 11 40 36  0.0242
1708781848.6909 571 893 764 348 36 35 43 29  0.0301
1708781848.6987 694 992 808 343 50 51 58 38  0.0379
1708781848.7070 569 875 683 275 29 45 47 20  0.0254
1708781848.7146 674 943 676 252 29 30 40 36  0.0311
1708781848.7223 790 1000 703 257 24 30 51 27  0.0344
1708781848.7318 616 866 591 191 20 5 18 22  0.0217
1708781848.7387 705 946 625 228 19 32 25 0  0.0303
1708781848.7468 825 1000 676 236 27 47 43 56  0.0330
1708781848.7550 687 926 591 189 26 27 34 38  0.0278
1708781848.7628 758 976 611 195 29 22 27 20  0.0301
1708781848.7706 857 1000 647 226 38 32 34 45  0.0317
1708781848.7788 796 968 585 175 34 32 40 42  0.0291
1708781848.7870 712 893 515 137 15 22 32 31  0.0259
1708781848.7947 785 966 556 153 19 10 21 20  0.0283
1708781848.8028 883 1000 614 191 29 25 43 60  0.0305
1708781848.8108 712 902 522 155 12 30 43 24  0.0263
1708781848.8186 816 988 580 162 31 40 38 29  0.0292
1708781848.8268 861 1000 616 172 29 44 38 42  0.0305
1708781848.8350 674 897 540 158 26 28 38 29  0.0246
1708781848.8430 738 965 594 175 34 28 36 33  0.0294
1708781848.8512 832 1000 650 193 27 28 34 47  0.0318
1708781848.8590 629 882 551 163 26 30 31 22  0.0218
1708781848.8669 680 922 593 188 15 34 25 18  0.0273
1708781848.8757 763 1000 672 222 38 23 38 51  0.0328
1708781848.8830 566 845 607 222 33 40 38 38  0.0194
1708781848.8909 642 915 656 240 33 22 29 20  0.0277
1708781848.8993 720 1000 730 285 40 22 29 42  0.0354
1708781848.9065 540 860 663 261 31 10 29 47  0.0225
1708781848.9150 564 895 737 303 27 32 21 0  0.0287
1708781848.9234 589 906 811 362 43 35 40 49  0.0325
1708781848.9306 401 739 719 350 38 30 27 31  0.0200
1708781848.9384 453 787 795 386 50 39 36 22  0.0256
1708781848.9474 475 845 895 449 71 30 42 54  0.0314
1708781848.9546 316 688 811 430 59 39 32 38  0.0205
1708781848.9621 328 704 905 512 88 30 27 38  0.0263
1708781848.9715 337 730 962 547 107 20 31 42  0.0293
1708781848.9787 270 653 922 550 128 23 18 18  0.0244
1708781848.9864 185 555 851 557 151 35 32 31  0.0175
1708781848.9957 200 572 902 616 182 34 21 20  0.0226
1708781849.0030 183 563 980 698 245 45 38 65  0.0285
1708781849.0108 87 445 840 665 233 35 21 24  0.0198
1708781849.0190 104 473 891 698 257 32 25 22  0.0248
1708781849.0275 120 469 929 775 306 37 36 56  0.0284
1708781849.0342 31 337 781 707 281 25 21 18  0.0206
1708781849.0436 62 350 802 768 333 51 27 18  0.0237
1708781849.0508 102 381 857 851 391 61 45 58  0.0284
1708781849.0582 31 300 721 773 380 61 29 24  0.0212
1708781849.0676 44 277 737 848 441 68 29 24  0.0248
1708781849.0751 75 275 759 932 521 103 38 56  0.0289
1708781849.0830 15 214 658 871 500 113 25 42  0.0217
1708781849.0912 22 187 667 918 563 147 31 49  0.0254
1708781849.0984 62 181 679 980 653 193 31 40  0.0306
1708781849.1063 2 106 560 876 620 215 25 27  0.0213
1708781849.1154 44 111 553 900 685 253 34 31  0.0258
1708781849.1225 69 115 587 979 800 343 53 69  0.0331
1708781849.1308 8 47 446 843 739 324 45 54  0.0249
1708781849.1390 35 53 457 837 775 358 51 36  0.0264
1708781849.1462 58 51 441 858 869 440 60 65  0.0304
1708781849.1550 11 18 350 740 831 440 62 33  0.0246
1708781849.1627 31 36 336 731 871 498 95 29  0.0263
1708781849.1710 58 33 307 745 946 549 124 51  0.0295
1708781849.1789 17 25 251 646 888 539 128 18  0.0226
1708781849.1871 24 34 200 595 874 569 166 49  0.0205
1708781849.1946 35 33 177 569 880 610 194 45  0.0214
1708781849.2025 49 47 166 581 939 671 232 69  0.0267
1708781849.2114 8 18 108 479 840 624 212 33  0.0178
1708781849.2187 17 29 108 498 860 675 243 20  0.0224
1708781849.2265 60 36 110 517 920 746 296 51  0.0283
1708781849.2348 8 14 65 432 829 715 291 33  0.0233
1708781849.2430 40 29 66 439 846 739 305 40  0.0248
1708781849.2509 40 38 65 456 892 814 373 83  0.0291
1708781849.2596 4 14 36 388 796 758 338 24  0.0235
1708781849.2662 24 23 36 390 800 763 355 49  0.0240
1708781849.2741 46 20 41 418 852 836 377 45  0.0282
1708781849.2835 13 22 43 357 786 777 358 15  0.0237
1708781849.2908 37 31 45 383 810 794 369 33  0.0254
1708781849.2984 53 33 43 400 862 858 406 69  0.0291
1708781849.3077 8 25 37 357 787 807 377 47  0.0249
1708781849.3145 29 27 37 367 801 806 369 20  0.0253
1708781849.3224 51 31 47 393 853 857 423 83  0.0290
1708781849.3309 8 22 28 344 782 809 380 45  0.0247
1708781849.3381 31 22 36 357 789 782 360 24  0.0240
1708781849.3469 46 36 50 416 857 831 386 65  0.0283
1708781849.3551 6 20 30 388 789 763 346 29  0.0235
1708781849.3631 37 47 63 423 829 767 336 38  0.0253
1708781849.3709 69 47 72 468 913 792 368 83  0.0291
1708781849.3792 37 33 63 440 850 734 296 33  0.0247
1708781849.3873 20 31 65 426 820 675 263 33  0.0194
1708781849.3951 44 40 75 486 848 664 261 24  0.0208
1708781849.4037 60 34 106 520 902 676 256 56  0.0244
1708781849.4106 8 31 119 489 834 593 203 45  0.0162
1708781849.4185 20 27 148 543 836 568 179 13  0.0167
1708781849.4268 64 55 206 628 918 591 181 56  0.0243
1708781849.4349 6 23 198 597 817 505 126 33  0.0155
1708781849.4424 31 44 267 679 841 482 100 24  0.0217
1708781849.4509 40 40 334 777 886 464 82 63  0.0277
1708781849.4589 0 16 311 710 770 403 62 9  0.0208
1708781849.4668 40 36 390 790 786 375 47 22  0.0246
1708781849.4755 58 51 471 897 820 379 62 63  0.0297
1708781849.4826 15 45 446 799 699 301 27 24  0.0218
1708781849.4904 42 89 533 905 693 273 43 42  0.0260
1708781849.4997 66 122 625 972 690 261 43 54  0.0300
1708781849.5069 2 132 585 851 547 195 43 31  0.0182
1708781849.5148 33 181 667 900 535 175 51 24  0.0241
1708781849.5229 58 253 768 949 530 127 42 22  0.0296
1708781849.5305 15 262 730 827 420 85 49 27  0.0236
1708781849.5383 37 326 824 853 427 86 51 36  0.0276
1708781849.5476 78 401 911 883 438 79 43 60  0.0313
1708781849.5548 42 398 819 749 347 62 36 33  0.0241
1708781849.5623 71 486 911 754 320 52 42 40  0.0278
1708781849.5719 165 585 1000 794 328 68 43 40  0.0330
1708781849.5791 147 587 963 695 255 32 43 40  0.0288
1708781849.5869 178 585 905 581 196 18 31 20  0.0218
1708781849.5952 276 671 947 590 189 32 47 36  0.0272
1708781849.6024 419 790 1000 590 165 35 51 67  0.0338
1708781849.6109 379 730 862 458 106 35 45 11  0.0255
1708781849.6190 464 822 877 458 73 27 56 33  0.0302
1708781849.6262 593 921 909 439 67 47 42 38  0.0363
1708781849.6351 517 840 745 332 46 56 53 33  0.0264
1708781849.6437 616 935 755 325 33 34 45 13  0.0320
1708781849.6509 750 1000 786 331 50 40 54 40  0.0375
1708781849.6586 593 877 636 226 22 32 31 20  0.0233
1708781849.6669 736 979 649 243 34 49 42 13  0.0316
1708781849.6741 872 1000 696 242 48 51 53 40  0.0341
1708781849.6830 707 913 556 177 26 30 38 33  0.0274
1708781849.6913 799 979 578 162 22 23 27 49  0.0291
1708781849.6986 915 1000 602 172 34 44 40 58  0.0301
1708781849.7063 750 891 486 125 19 5 27 15  0.0252
1708781849.7156 850 972 517 142 31 35 47 56  0.0274
1708781849.7228 966 1000 564 137 34 35 40 60  0.0289
1708781849.7310 787 878 466 106 24 35 20 36  0.0245
1708781849.7392 881 946 495 102 26 35 47 47  0.0265
1708781849.7472 1000 1000 533 127 34 45 62 65  0.0282
1708781849.7551 790 862 448 87 27 32 40 22  0.0239
1708781849.7629 879 932 475 104 27 18 42 20  0.0258
