% Edge sensor logfile log_20240224_131820.451/log_edge.txt
% 	Calib white 452 549 556 560 547 569 544 458
% 	Calib black 18 18 18 21 21 21 20 21
% 	White threshold (of 1000) 900 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1708777100.8948 0 0.000 0.000 0.0000
1708777100.9033 0 0.000 0.000 0.0000
1708777100.9095 0 0.000 0.000 0.0000
1708777100.9176 0 0.000 0.000 0.0000
1708777100.9261 0 0.000 0.000 0.0000
1708777100.9341 0 0.000 0.000 0.0000
1708777100.9421 0 0.000 0.000 0.0000
1708777100.9499 0 0.000 0.000 0.0000
1708777100.9579 0 0.000 0.000 0.0000
1708777100.9658 0 0.000 0.000 0.0000
1708777100.9738 0 0.000 0.000 0.0000
1708777100.9825 0 0.000 0.000 0.0000
1708777100.9901 0 0.000 0.000 0.0000
1708777100.9976 0 0.000 0.000 0.0000
1708777101.0066 0 0.000 0.000 0.0000
1708777101.0138 0 0.000 0.000 0.0000
1708777101.0225 0 0.000 0.000 0.0000
1708777101.0312 0 0.000 0.000 0.0000
1708777101.0377 0 0.000 0.000 0.0000
1708777101.0462 0 0.000 0.000 0.0000
1708777101.0545 0 0.000 0.000 0.0000
1708777101.0622 0 0.000 0.000 0.0000
1708777101.0704 0 0.000 0.000 0.0000
1708777101.0829 0 0.000 0.000 0.0000
1708777101.0861 0 0.000 0.000 0.0000
1708777101.0945 0 0.000 0.000 0.0000
1708777101.1034 0 0.000 0.000 0.0000
1708777101.1110 0 0.000 0.000 0.0000
1708777101.1177 0 0.000 0.000 0.0000
1708777101.1270 0 0.000 0.000 0.0000
1708777101.1336 0 0.000 0.000 0.0000
1708777101.1418 0 0.000 0.000 0.0000
1708777101.1503 0 0.000 0.000 0.0000
1708777101.1579 0 0.000 0.000 0.0000
1708777101.1658 0 0.000 0.000 0.0000
1708777101.1747 0 0.000 0.000 0.0000
