% Edge sensor logfile normalized 'log_20240224_131820.451/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708777101.7028 48 193 672 962 627 171 41 43  0.0068
1708777101.7097 55 195 663 948 617 177 40 41  0.0054
1708777101.7177 48 182 676 962 650 197 55 34  0.0071
1708777101.7264 48 177 654 957 646 186 36 32  0.0064
1708777101.7343 41 175 654 949 627 184 40 41  0.0055
1708777101.7426 36 161 659 966 646 186 47 45  0.0072
1708777101.7510 43 160 646 974 648 202 34 20  0.0078
1708777101.7593 34 165 661 992 665 198 51 36  0.0096
1708777101.7663 43 154 641 974 674 198 45 57  0.0080
1708777101.7746 32 152 624 944 678 213 32 41  0.0052
1708777101.7826 50 152 663 1000 722 239 49 41  0.0113
1708777101.7906 52 137 646 979 714 253 49 64  0.0092
1708777101.7991 43 141 652 1000 728 250 47 38  0.0112
1708777101.8065 29 122 630 1000 743 268 30 38  0.0113
1708777101.8143 25 107 605 988 730 253 38 20  0.0098
1708777101.8223 32 107 605 974 733 255 32 25  0.0087
1708777101.8300 41 111 598 1000 756 286 41 54  0.0113
1708777101.8398 52 103 592 974 756 281 32 32  0.0091
1708777101.8472 32 92 585 975 766 290 36 22  0.0094
1708777101.8542 62 103 589 996 813 326 51 57  0.0130
1708777101.8620 48 80 581 983 802 326 51 54  0.0114
1708777101.8708 34 80 570 985 809 333 55 32  0.0118
1708777101.8785 43 84 563 987 817 337 45 36  0.0123
1708777101.8863 27 64 533 957 819 341 30 29  0.0094
1708777101.8961 39 65 540 951 819 350 28 29  0.0088
1708777101.9024 41 73 531 955 840 366 47 27  0.0104
1708777101.9104 43 69 511 933 840 379 40 36  0.0074
1708777101.9184 36 56 501 923 836 372 28 43  0.0055
1708777101.9261 55 75 514 942 857 392 49 45  0.0102
1708777101.9338 46 77 494 916 859 390 43 43  0.0055
1708777101.9425 41 58 472 920 866 399 51 25  0.0071
1708777101.9499 41 64 466 909 872 395 43 29  0.0045
1708777101.9577 50 60 460 903 876 405 38 22  0.0020
1708777101.9673 43 52 460 888 870 406 41 13  0.0000
1708777101.9739 52 52 462 903 906 436 66 50  0.0175
1708777101.9821 32 48 436 888 908 448 53 34  0.0072
1708777101.9903 32 41 401 855 893 447 55 38  0.0000
1708777101.9987 39 47 405 857 922 465 78 27  0.0066
1708777102.0064 39 48 408 851 942 476 78 43  0.0095
1708777102.0150 36 45 392 836 933 472 76 50  0.0071
1708777102.0218 46 47 375 808 927 479 76 43  0.0049
1708777102.0309 20 28 345 797 922 479 78 32  0.0039
1708777102.0387 36 43 351 781 920 487 85 25  0.0033
1708777102.0471 52 47 358 807 960 509 87 48  0.0090
1708777102.0538 41 39 345 797 969 514 91 61  0.0095
1708777102.0627 39 48 327 788 958 518 93 38  0.0081
1708777102.0703 55 58 336 779 988 549 106 50  0.0107
1708777102.0782 48 37 306 768 977 531 112 43  0.0093
1708777102.0872 52 45 306 775 979 552 116 29  0.0098
1708777102.0938 32 33 295 777 992 563 120 34  0.0110
1708777102.1025 27 24 289 760 980 554 122 29  0.0095
1708777102.1104 32 41 282 740 975 556 110 34  0.0085
1708777102.1184 46 52 276 743 1000 585 137 50  0.0108
1708777102.1263 50 41 276 745 1000 611 164 45  0.0111
1708777102.1352 39 41 258 727 996 620 162 29  0.0105
1708777102.1418 39 41 260 734 1000 631 160 45  0.0111
1708777102.1502 32 39 247 725 1000 629 167 48  0.0109
1708777102.1596 46 56 247 727 1000 644 181 41  0.0111
1708777102.1664 32 39 237 699 1000 629 181 43  0.0103
1708777102.1747 16 22 198 664 1000 624 164 36  0.0097
1708777102.1838 46 43 210 684 1000 642 173 25  0.0102
1708777102.1904 41 47 210 669 1000 647 187 41  0.0100
1708777102.1983 50 48 206 677 1000 660 194 34  0.0103
1708777102.2064 50 43 211 688 1000 647 190 38  0.0104
1708777102.2140 50 39 204 669 998 655 206 34  0.0100
1708777102.2224 32 33 202 656 1000 662 209 50  0.0101
1708777102.2303 50 41 193 664 1000 666 204 29  0.0102
1708777102.2379 39 39 208 662 1000 660 204 45  0.0101
1708777102.2464 32 33 202 649 1000 666 200 27  0.0100
1708777102.2557 34 41 206 679 1000 666 192 27  0.0105
1708777102.2623 32 50 208 660 1000 693 219 38  0.0106
1708777102.2702 41 39 191 651 1000 698 238 34  0.0106
1708777102.2792 36 32 176 627 1000 722 248 36  0.0108
1708777102.2858 25 32 148 591 994 733 265 32  0.0102
1708777102.2947 32 37 128 560 1000 764 293 38  0.0112
1708777102.3031 41 45 115 556 998 797 320 43  0.0122
1708777102.3097 41 48 107 525 982 812 341 50  0.0113
1708777102.3177 46 32 91 500 965 835 372 48  0.0110
1708777102.3267 41 35 70 484 956 875 379 36  0.0139
1708777102.3344 41 47 70 469 941 863 402 50  0.0105
1708777102.3423 52 32 74 463 944 906 437 61  0.0189
1708777102.3510 39 39 63 430 916 912 448 59  0.0182
1708777102.3586 41 39 59 402 906 945 467 66  0.0190
1708777102.3666 46 37 53 380 872 934 482 93  0.0107
1708777102.3746 41 50 48 345 851 956 501 80  0.0113
1708777102.3824 69 47 57 367 859 990 534 116  0.0152
1708777102.3906 41 33 37 328 819 987 540 100  0.0122
1708777102.3991 41 45 46 335 825 1000 540 114  0.0135
1708777102.4060 43 54 46 315 813 1000 591 153  0.0134
1708777102.4144 41 47 40 298 796 1000 601 162  0.0127
1708777102.4228 43 41 48 280 777 1000 614 187  0.0121
1708777102.4304 55 52 61 293 762 1000 658 237  0.0122
1708777102.4384 41 32 37 237 697 1000 673 237  0.0109
1708777102.4473 43 41 31 213 671 1000 700 258  0.0109
1708777102.4544 50 45 57 192 661 1000 744 324  0.0118
1708777102.4622 34 32 37 139 596 979 751 308  0.0095
1708777102.4711 36 43 27 122 560 958 770 345  0.0078
1708777102.4777 52 37 44 113 532 948 820 395  0.0084
1708777102.4866 48 43 44 96 498 914 816 418  0.0030
1708777102.4944 52 48 46 83 477 908 847 455  0.0026
1708777102.5017 64 48 52 72 465 895 896 519  0.0000
1708777102.5102 46 39 31 61 418 864 875 496  0.0000
1708777102.5193 39 33 33 59 422 863 900 505  0.0000
1708777102.5262 36 52 48 64 408 864 935 544  0.0100
1708777102.5343 16 24 29 37 366 824 908 565  0.0020
1708777102.5454 16 28 31 46 380 833 931 581  0.0069
1708777102.5523 34 30 44 46 376 832 980 638  0.0133
1708777102.5582 36 35 46 46 353 833 1000 681  0.0156
1708777102.5672 39 33 39 50 328 804 1000 713  0.0147
1708777102.5743 41 47 46 38 319 808 1000 723  0.0151
1708777102.5826 36 52 37 25 292 762 1000 780  0.0150
1708777102.5910 23 35 44 57 245 720 1000 803  0.0148
1708777102.5983 34 35 42 37 197 666 1000 830  0.0152
1708777102.6063 50 41 53 38 173 625 1000 883  0.0192
1708777102.6162 39 30 40 40 144 578 952 885  0.0157
1708777102.6217 13 37 26 50 117 538 933 910  0.0186
1708777102.6297 36 41 42 40 102 534 950 979  0.0192
1708777102.6387 64 48 48 51 87 487 906 958  0.0174
1708777102.6470 46 48 33 31 76 476 910 1000  0.0175
1708777102.6545 43 32 31 24 72 445 881 1000  0.0144
1708777102.6628 39 43 31 33 57 394 811 1000  0.0091
1708777102.6705 36 47 39 40 55 377 809 1000  0.0090
1708777102.6784 46 20 27 24 38 363 807 1000  0.0089
1708777102.6864 36 37 39 25 32 350 782 1000  0.0079
1708777102.6945 27 32 26 24 32 350 788 1000  0.0081
1708777102.7020 39 43 44 40 51 355 797 1000  0.0084
1708777102.7108 43 48 44 37 45 343 784 1000  0.0079
1708777102.7185 36 39 48 42 43 341 774 1000  0.0076
1708777102.7263 20 18 29 27 30 339 763 1000  0.0072
1708777102.7352 25 35 39 44 38 322 751 1000  0.0069
1708777102.7418 25 32 33 38 45 348 770 1000  0.0075
1708777102.7503 16 26 29 35 32 341 784 1000  0.0079
1708777102.7593 25 30 33 48 39 330 761 1000  0.0072
1708777102.7659 32 28 29 35 43 319 729 1000  0.0063
1708777102.7741 25 28 31 37 41 310 727 1000  0.0063
1708777102.7831 57 37 44 50 38 313 721 993  0.0059
1708777102.7901 34 32 44 42 47 297 711 1000  0.0059
1708777102.7986 43 48 31 44 30 288 702 1000  0.0058
1708777102.8065 48 33 37 48 43 293 709 1000  0.0059
1708777102.8142 29 26 24 31 34 264 687 995  0.0053
1708777102.8221 29 32 35 37 28 268 688 993  0.0052
1708777102.8311 34 41 44 35 30 270 698 1000  0.0057
1708777102.8377 32 28 31 37 24 264 671 981  0.0045
1708777102.8473 34 33 29 40 32 273 681 995  0.0052
1708777102.8553 46 39 44 51 49 295 700 1000  0.0057
1708777102.8619 32 39 44 42 49 293 688 990  0.0051
1708777102.8698 43 43 40 35 47 299 692 1000  0.0056
1708777102.8788 34 32 31 53 45 293 700 1000  0.0057
1708777102.8864 39 43 37 35 43 302 694 970  0.0043
1708777102.8943 46 37 39 38 45 326 715 983  0.0053
1708777102.9029 36 43 40 37 38 341 751 1000  0.0069
1708777102.9105 36 33 27 37 34 344 751 997  0.0068
1708777102.9183 43 45 37 37 34 355 765 995  0.0071
1708777102.9273 52 43 26 42 53 372 769 993  0.0071
1708777102.9338 57 41 37 44 47 354 759 974  0.0059
1708777102.9418 36 43 31 35 43 359 769 961  0.0054
1708777102.9505 29 43 31 33 41 359 774 965  0.0058
1708777102.9581 29 33 39 46 57 394 811 1000  0.0091
1708777102.9659 13 32 29 33 39 374 786 972  0.0066
1708777102.9763 43 45 39 44 49 381 795 988  0.0078
1708777102.9818 39 41 33 38 51 395 809 983  0.0082
1708777102.9907 41 41 35 35 36 388 791 931  0.0038
1708777102.9991 55 50 48 44 66 417 814 935  0.0050
1708777103.0057 62 65 55 53 70 458 868 965  0.0115
1708777103.0144 39 45 46 37 57 434 864 951  0.0100
1708777103.0240 41 41 44 25 57 472 874 908  0.0040
1708777103.0297 48 48 42 38 72 496 914 922  0.0177
1708777103.0385 39 37 33 33 68 490 883 867  0.0000
1708777103.0489 55 60 52 42 104 521 921 860  0.0068
1708777103.0538 29 45 44 37 127 567 942 855  0.0102
1708777103.0623 41 48 44 22 129 582 948 823  0.0088
1708777103.0710 57 60 61 53 150 622 992 855  0.0158
1708777103.0786 50 50 63 46 178 653 1000 835  0.0153
1708777103.0859 39 47 46 37 169 631 965 803  0.0102
1708777103.0959 36 33 39 37 174 611 956 798  0.0089
1708777103.1023 11 33 35 35 180 645 969 787  0.0102
1708777103.1113 25 30 35 38 176 644 958 741  0.0077
1708777103.1189 41 37 46 50 205 671 994 778  0.0124
1708777103.1266 32 41 40 53 211 687 998 778  0.0130
1708777103.1345 36 39 42 42 212 687 973 718  0.0093
1708777103.1428 55 56 59 72 249 717 984 741  0.0113
1708777103.1502 41 47 48 76 250 737 1000 727  0.0128
1708777103.1580 36 41 55 64 273 759 1000 732  0.0135
1708777103.1669 32 37 48 57 275 753 1000 684  0.0124
1708777103.1738 36 45 52 53 294 764 996 659  0.0120
1708777103.1822 27 39 55 38 317 771 998 677  0.0126
1708777103.1905 25 39 46 44 319 801 984 645  0.0121
1708777103.1979 34 32 40 53 338 815 965 601  0.0105
1708777103.2058 23 22 44 44 353 830 967 597  0.0115
1708777103.2148 34 43 40 57 376 843 925 558  0.0064
1708777103.2218 57 41 55 64 395 859 914 546  0.0050
1708777103.2304 41 32 48 70 427 886 914 526  0.0092
1708777103.2393 39 35 27 68 393 844 837 485  0.0000
1708777103.2466 16 24 33 46 384 839 822 496  0.0000
1708777103.2538 36 47 35 61 456 895 868 473  0.0000
1708777103.2628 41 26 37 74 494 939 851 450  0.0091
1708777103.2705 46 41 44 76 501 945 851 462  0.0099
1708777103.2784 29 33 35 77 501 943 845 473  0.0092
1708777103.2863 52 47 48 81 511 937 837 448  0.0078
1708777103.2943 29 41 40 85 513 934 832 441  0.0071
1708777103.3018 29 35 44 77 522 956 832 457  0.0100
1708777103.3108 23 32 39 77 509 921 809 434  0.0041
1708777103.3185 16 22 20 61 498 936 820 423  0.0067
1708777103.3257 27 28 31 66 511 945 814 395  0.0077
1708777103.3356 55 52 39 83 522 948 803 395  0.0076
1708777103.3423 41 48 42 92 522 961 816 411  0.0096
1708777103.3498 43 37 37 83 530 958 820 405  0.0095
1708777103.3587 57 50 42 90 551 990 822 423  0.0127
1708777103.3664 36 39 35 96 539 976 820 393  0.0113
1708777103.3744 36 48 48 102 558 979 807 372  0.0111
1708777103.3836 59 41 48 96 557 1000 788 386  0.0120
1708777103.3897 23 20 27 105 541 961 757 347  0.0076
1708777103.3984 16 33 29 113 551 961 753 329  0.0076
1708777103.4064 36 43 44 124 589 989 765 343  0.0106
1708777103.4141 27 35 39 113 583 994 767 347  0.0110
1708777103.4220 41 33 44 116 591 1000 805 372  0.0130
1708777103.4308 50 45 53 135 606 1000 833 416  0.0146
1708777103.4386 34 35 37 109 572 1000 845 411  0.0151
1708777103.4472 46 43 44 98 538 972 854 427  0.0133
1708777103.4548 27 33 46 107 507 950 883 475  0.0147
1708777103.4626 23 30 24 70 484 921 879 464  0.0094
1708777103.4703 50 33 44 57 448 899 877 489  0.0000
1708777103.4783 43 43 40 53 441 892 921 537  0.0134
1708777103.4861 39 43 50 57 412 866 931 562  0.0096
1708777103.4939 41 32 40 42 397 870 950 560  0.0129
1708777103.5025 50 45 44 35 385 859 979 631  0.0152
1708777103.5099 41 41 40 48 351 808 965 617  0.0103
1708777103.5178 43 45 53 53 346 788 969 613  0.0099
1708777103.5316 43 50 55 48 325 802 975 654  0.0114
1708777103.5340 25 39 37 48 300 755 979 672  0.0105
1708777103.5421 43 47 44 44 285 731 980 688  0.0102
1708777103.5506 36 32 40 53 285 726 1000 702  0.0120
1708777103.5582 39 48 44 53 279 746 1000 725  0.0130
1708777103.5659 43 43 42 38 252 720 998 720  0.0121
1708777103.5749 39 39 50 46 241 708 1000 748  0.0127
1708777103.5826 41 43 35 44 247 706 1000 759  0.0129
1708777103.5906 36 33 46 42 230 686 998 750  0.0122
1708777103.5987 46 28 42 44 228 693 1000 775  0.0132
1708777103.6062 9 33 31 37 216 686 1000 773  0.0130
1708777103.6140 16 28 16 24 205 658 975 743  0.0096
1708777103.6231 32 43 46 35 211 691 1000 757  0.0126
1708777103.6307 32 37 40 44 222 706 1000 750  0.0127
1708777103.6387 25 39 39 42 222 702 1000 734  0.0122
1708777103.6473 41 41 55 55 235 713 1000 727  0.0123
1708777103.6539 25 33 33 48 235 713 1000 707  0.0118
1708777103.6617 20 35 33 37 249 717 975 679  0.0093
1708777103.6707 39 39 46 57 250 722 959 659  0.0076
1708777103.6785 43 24 35 37 260 737 958 656  0.0078
1708777103.6864 18 22 26 25 266 729 917 583  0.0024
1708777103.6963 34 37 40 35 296 781 952 599  0.0077
1708777103.7026 48 37 42 44 319 795 961 601  0.0092
1708777103.7105 36 33 39 40 340 815 937 562  0.0069
1708777103.7189 48 50 53 44 380 839 935 544  0.0078
1708777103.7260 32 32 33 51 387 861 904 519  0.0018
1708777103.7344 18 30 39 57 408 879 853 491  0.0000
1708777103.7433 46 41 39 64 461 912 847 471  0.0036
1708777103.7506 16 22 35 66 492 945 832 434  0.0085
1708777103.7586 25 33 29 74 526 956 809 407  0.0088
1708777103.7665 39 33 39 102 562 968 761 356  0.0085
1708777103.7743 29 41 33 129 608 1000 742 320  0.0110
1708777103.7822 48 37 48 174 655 1000 727 306  0.0112
1708777103.7911 41 45 48 202 690 1000 679 244  0.0109
1708777103.7985 39 43 35 222 726 1000 633 215  0.0109
1708777103.8065 36 41 42 250 764 1000 620 183  0.0118
1708777103.8145 52 48 44 276 785 992 578 160  0.0114
1708777103.8218 46 37 42 311 821 968 541 125  0.0107
1708777103.8306 48 41 48 345 842 945 496 100  0.0092
1708777103.8385 46 37 46 385 857 906 458 77  0.0023
1708777103.8473 41 45 52 421 882 872 427 54  0.0000
1708777103.8545 43 54 87 476 923 868 398 57  0.0081
1708777103.8625 41 47 105 491 939 802 347 41  0.0064
1708777103.8703 34 43 124 552 986 766 309 59  0.0101
1708777103.8785 34 56 154 608 1000 746 276 54  0.0111
1708777103.8865 59 56 195 628 1000 680 232 38  0.0100
1708777103.8944 27 43 219 682 1000 658 206 41  0.0104
1708777103.9019 29 47 263 727 1000 607 150 32  0.0106
1708777103.9109 36 47 319 749 963 538 124 61  0.0076
1708777103.9186 36 54 368 814 954 507 103 27  0.0087
1708777103.9264 59 67 421 853 941 490 106 48  0.0095
1708777103.9344 71 75 473 907 906 437 85 50  0.0176
1708777103.9425 46 71 509 942 865 421 68 54  0.0110
1708777103.9500 62 103 553 968 815 359 62 13  0.0104
1708777103.9590 59 129 591 990 806 343 72 27  0.0123
1708777103.9666 36 160 605 983 722 288 62 43  0.0092
1708777103.9746 71 203 659 981 673 246 47 25  0.0088
1708777103.9826 52 220 691 987 644 217 53 29  0.0094
1708777103.9897 41 239 717 968 589 178 49 27  0.0077
1708777103.9985 52 273 763 970 566 156 55 4  0.0088
1708777104.0064 73 306 814 970 557 149 59 75  0.0106
1708777104.0147 32 316 795 942 509 102 47 38  0.0066
1708777104.0219 52 352 838 922 479 82 45 27  0.0053
1708777104.0309 64 391 892 923 460 74 40 36  0.0136
1708777104.0378 46 410 890 879 429 52 36 29  0.0000
1708777104.0468 82 451 931 877 414 47 41 34  0.0109
1708777104.0557 96 493 957 860 385 38 30 11  0.0122
1708777104.0625 108 519 960 803 363 51 41 43  0.0089
1708777104.0704 124 551 983 801 340 52 38 34  0.0111
1708777104.0784 172 589 1000 790 342 63 53 61  0.0123
1708777104.0861 161 587 977 727 288 34 53 38  0.0087
1708777104.0942 182 595 994 717 285 34 36 27  0.0099
1708777104.1028 209 634 998 703 277 47 38 48  0.0103
1708777104.1106 218 627 972 667 252 49 53 45  0.0076
1708777104.1184 235 653 972 641 233 56 34 50  0.0076
1708777104.1264 262 670 977 630 214 29 34 54  0.0081
1708777104.1340 262 679 966 625 207 41 45 34  0.0073
1708777104.1419 317 704 973 608 188 45 41 32  0.0081
1708777104.1506 327 732 979 614 178 38 55 34  0.0092
1708777104.1586 343 740 977 588 173 36 40 59  0.0090
1708777104.1666 361 747 962 569 150 43 34 32  0.0076
1708777104.1746 382 781 972 562 142 47 45 41  0.0095
1708777104.1824 403 790 960 552 131 49 45 54  0.0086
1708777104.1903 391 770 946 545 133 40 47 41  0.0064
1708777104.1989 412 789 947 547 129 38 43 32  0.0071
1708777104.2058 410 804 955 539 136 38 38 48  0.0085
1708777104.2138 410 794 940 519 117 29 26 50  0.0063
1708777104.2229 437 817 975 534 133 41 61 41  0.0111
1708777104.2306 419 811 942 530 119 36 40 38  0.0072
1708777104.2384 396 787 918 510 112 41 34 29  0.0031
1708777104.2482 410 781 927 528 117 36 26 36  0.0043
1708777104.2541 403 785 920 513 110 43 38 27  0.0034
1708777104.2619 417 787 929 521 110 29 38 27  0.0047
1708777104.2711 396 789 949 530 127 29 49 34  0.0073
1708777104.2777 377 766 953 536 123 41 40 27  0.0070
1708777104.2867 377 764 946 549 121 41 38 20  0.0063
1708777104.2952 394 768 977 576 148 58 61 70  0.0096
1708777104.3027 364 743 960 569 138 49 45 52  0.0074
1708777104.3106 331 719 953 556 134 47 45 50  0.0062
1708777104.3186 345 715 959 562 136 49 49 34  0.0067
1708777104.3262 313 693 955 578 148 43 36 38  0.0061
1708777104.3340 313 679 949 591 155 45 36 41  0.0055
1708777104.3431 290 672 970 628 165 51 43 52  0.0075
1708777104.3503 278 668 973 627 169 45 24 32  0.0077
1708777104.3583 267 662 1000 669 195 45 45 41  0.0103
1708777104.3672 241 629 972 656 211 47 49 66  0.0075
1708777104.3741 216 623 968 684 222 45 41 43  0.0075
1708777104.3820 207 600 977 693 226 41 36 43  0.0081
1708777104.3905 193 574 968 703 224 27 32 18  0.0074
1708777104.3979 149 557 955 710 230 34 28 36  0.0062
1708777104.4067 165 548 962 725 252 38 40 34  0.0071
1708777104.4165 138 512 927 725 268 43 45 48  0.0034
1708777104.4221 122 489 908 745 279 29 38 41  0.0012
1708777104.4305 112 478 933 766 296 40 32 34  0.0046
1708777104.4386 99 478 920 786 315 51 40 41  0.0033
1708777104.4471 82 455 921 810 323 45 45 52  0.0040
1708777104.4539 76 431 897 829 361 36 36 34  0.0000
1708777104.4633 52 412 873 814 359 38 26 20  0.0000
1708777104.4700 52 401 851 851 387 49 38 38  0.0000
1708777104.4780 59 370 843 877 425 60 40 38  0.0000
1708777104.4863 52 338 821 879 456 76 43 41  0.0000
1708777104.4940 46 323 810 920 467 72 36 38  0.0039
1708777104.5018 57 318 814 944 509 71 38 25  0.0075
1708777104.5117 59 293 801 974 536 87 38 41  0.0102
1708777104.5186 55 278 786 987 570 135 45 59  0.0110
1708777104.5266 39 261 762 985 572 122 59 43  0.0101
1708777104.5347 39 231 724 983 608 147 41 45  0.0093
1708777104.5424 25 197 687 975 614 171 53 38  0.0080
1708777104.5504 55 190 676 972 663 186 41 27  0.0082
1708777104.5584 48 160 672 1000 709 233 57 50  0.0111
1708777104.5662 46 143 644 988 722 250 41 41  0.0101
1708777104.5740 55 120 615 1000 752 262 45 48  0.0114
1708777104.5824 57 124 604 992 779 321 64 59  0.0115
1708777104.5900 46 96 563 975 806 324 49 43  0.0107
1708777104.5984 41 77 544 957 826 344 51 59  0.0098
1708777104.6074 27 64 522 946 859 364 51 34  0.0109
1708777104.6142 20 50 479 916 853 368 38 34  0.0050
1708777104.6220 50 65 468 920 891 417 41 32  0.0126
1708777104.6312 43 62 468 922 916 445 64 41  0.0186
1708777104.6377 39 43 431 871 918 463 70 32  0.0072
1708777104.6464 57 45 408 851 920 476 68 29  0.0057
1708777104.6548 52 43 386 846 948 532 83 64  0.0100
1708777104.6624 59 56 377 818 935 512 80 38  0.0065
1708777104.6697 36 47 356 803 971 531 89 52  0.0100
