% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708777102.5517 2790 2670 16 13
1708777102.5543 2804 2680 14 10
1708777102.5621 2816 2689 12 9
1708777102.5705 2826 2695 10 6
1708777102.5784 2840 2704 14 9
1708777102.5866 2860 2717 20 13
1708777102.5938 2879 2730 19 13
1708777102.6024 2894 2741 15 11
1708777102.6102 2907 2750 13 9
1708777102.6179 2923 2761 16 11
1708777102.6270 2942 2772 19 11
1708777102.6346 2962 2783 20 11
1708777102.6425 2979 2793 17 10
1708777102.6516 2994 2803 15 10
1708777102.6584 3012 2814 18 11
1708777102.6666 3032 2825 20 11
1708777102.6746 3050 2835 18 10
1708777102.6823 3068 2845 18 10
1708777102.6906 3086 2854 18 9
1708777102.6993 3104 2864 18 10
1708777102.7057 3123 2874 19 10
1708777102.7147 3142 2884 19 10
1708777102.7225 3160 2893 18 9
1708777102.7301 3180 2903 20 10
1708777102.7379 3200 2913 20 10
1708777102.7477 3219 2921 19 8
1708777102.7542 3238 2930 19 9
1708777102.7621 3259 2941 21 11
1708777102.7713 3277 2951 18 10
1708777102.7780 3296 2959 19 8
1708777102.7858 3317 2970 21 11
1708777102.7962 3335 2979 18 9
1708777102.8024 3354 2989 19 10
1708777102.8103 3375 3000 21 11
1708777102.8193 3394 3009 19 9
1708777102.8260 3411 3017 17 8
1708777102.8338 3432 3029 21 12
1708777102.8427 3452 3039 20 10
1708777102.8500 3470 3048 18 9
1708777102.8580 3491 3059 21 11
1708777102.8671 3510 3069 19 10
1708777102.8737 3529 3078 19 9
1708777102.8827 3548 3090 19 12
1708777102.8904 3566 3100 18 10
1708777102.8978 3586 3109 20 9
1708777102.9067 3606 3119 20 10
1708777102.9145 3624 3130 18 11
1708777102.9228 3644 3141 20 11
1708777102.9299 3665 3151 21 10
1708777102.9390 3684 3160 19 9
1708777102.9464 3701 3170 17 10
1708777102.9543 3719 3180 18 10
1708777102.9632 3740 3191 21 11
1708777102.9700 3761 3202 21 11
1708777102.9779 3780 3213 19 11
1708777102.9869 3796 3223 16 10
1708777102.9946 3813 3232 17 9
1708777103.0019 3834 3245 21 13
1708777103.0116 3855 3256 21 11
1708777103.0183 3873 3266 18 10
1708777103.0261 3891 3277 18 11
1708777103.0353 3909 3287 18 10
1708777103.0418 3929 3297 20 10
1708777103.0500 3951 3308 22 11
1708777103.0602 3970 3319 19 11
1708777103.0667 3990 3330 20 11
1708777103.0743 4010 3342 20 12
1708777103.0831 4025 3353 15 11
1708777103.0904 4039 3362 14 9
1708777103.0990 4057 3373 18 11
1708777103.1084 4079 3386 22 13
1708777103.1145 4101 3399 22 13
1708777103.1217 4119 3410 18 11
1708777103.1306 4131 3418 12 8
1708777103.1384 4145 3427 14 9
1708777103.1474 4166 3440 21 13
1708777103.1563 4187 3454 21 14
1708777103.1618 4204 3467 17 13
1708777103.1699 4219 3477 15 10
1708777103.1783 4233 3484 14 7
1708777103.1861 4252 3496 19 12
1708777103.1944 4271 3511 19 15
1708777103.2030 4289 3523 18 12
1708777103.2097 4305 3532 16 9
1708777103.2188 4322 3540 17 8
1708777103.2265 4338 3552 16 12
1708777103.2342 4357 3566 19 14
1708777103.2421 4374 3579 17 13
1708777103.2511 4390 3590 16 11
1708777103.2577 4407 3600 17 10
1708777103.2666 4426 3612 19 12
1708777103.2745 4442 3625 16 13
1708777103.2822 4459 3639 17 14
1708777103.2904 4477 3651 18 12
1708777103.2990 4494 3662 17 11
1708777103.3057 4510 3674 16 12
1708777103.3147 4527 3687 17 13
1708777103.3230 4542 3700 15 13
1708777103.3306 4559 3713 17 13
1708777103.3384 4578 3727 19 14
1708777103.3481 4594 3739 16 12
1708777103.3547 4609 3751 15 12
1708777103.3625 4624 3764 15 13
1708777103.3705 4640 3777 16 13
1708777103.3783 4656 3791 16 14
1708777103.3869 4674 3806 18 15
1708777103.3949 4691 3819 17 13
1708777103.4023 4707 3832 16 13
1708777103.4103 4723 3845 16 13
1708777103.4193 4738 3858 15 13
1708777103.4257 4754 3872 16 14
1708777103.4337 4772 3886 18 14
1708777103.4426 4787 3897 15 11
1708777103.4499 4801 3909 14 12
1708777103.4587 4817 3923 16 14
1708777103.4666 4835 3938 18 15
1708777103.4742 4854 3951 19 13
1708777103.4822 4869 3963 15 12
1708777103.4911 4883 3975 14 12
1708777103.4985 4899 3990 16 15
1708777103.5064 4918 4003 19 13
1708777103.5160 4935 4014 17 11
1708777103.5217 4949 4026 14 12
1708777103.5323 4965 4039 16 13
1708777103.5393 4981 4051 16 12
1708777103.5475 5000 4064 19 13
1708777103.5543 5017 4077 17 13
1708777103.5631 5033 4088 16 11
1708777103.5697 5050 4099 17 11
1708777103.5777 5068 4111 18 12
1708777103.5875 5085 4123 17 12
1708777103.5946 5102 4134 17 11
1708777103.6025 5120 4147 18 13
1708777103.6113 5137 4159 17 12
1708777103.6179 5154 4169 17 10
1708777103.6258 5172 4180 18 11
1708777103.6347 5190 4192 18 12
1708777103.6425 5207 4203 17 11
1708777103.6500 5227 4215 20 12
1708777103.6590 5245 4226 18 11
1708777103.6667 5261 4237 16 11
1708777103.6746 5279 4249 18 12
1708777103.6825 5300 4261 21 12
1708777103.6903 5321 4272 21 11
1708777103.6977 5337 4282 16 10
1708777103.7066 5352 4293 15 11
1708777103.7143 5370 4305 18 12
1708777103.7217 5391 4318 21 13
1708777103.7305 5411 4329 20 11
1708777103.7383 5428 4339 17 10
1708777103.7468 5446 4351 18 12
1708777103.7547 5465 4363 19 12
1708777103.7624 5483 4376 18 13
1708777103.7704 5500 4387 17 11
1708777103.7783 5517 4398 17 11
1708777103.7860 5535 4410 18 12
1708777103.7939 5554 4423 19 13
1708777103.8026 5571 4436 17 13
1708777103.8104 5587 4447 16 11
1708777103.8184 5604 4460 17 13
1708777103.8269 5622 4473 18 13
1708777103.8344 5640 4486 18 13
1708777103.8427 5657 4499 17 13
1708777103.8513 5673 4512 16 13
1708777103.8584 5690 4523 17 11
1708777103.8663 5708 4537 18 14
1708777103.8757 5724 4551 16 14
1708777103.8825 5738 4563 14 12
1708777103.8904 5755 4576 17 13
1708777103.8992 5772 4589 17 13
1708777103.9058 5788 4602 16 13
1708777103.9137 5804 4618 16 16
1708777103.9226 5818 4631 14 13
1708777103.9303 5834 4644 16 13
1708777103.9386 5850 4658 16 14
1708777103.9473 5866 4675 16 17
1708777103.9539 5880 4690 14 15
1708777103.9618 5895 4702 15 12
1708777103.9707 5908 4714 13 12
1708777103.9785 5922 4729 14 15
1708777103.9865 5939 4746 17 17
1708777103.9949 5955 4761 16 15
1708777104.0023 5968 4774 13 13
1708777104.0109 5981 4790 13 16
1708777104.0187 5995 4806 14 16
1708777104.0258 6011 4822 16 16
1708777104.0337 6025 4837 14 15
1708777104.0431 6036 4852 11 15
1708777104.0508 6050 4869 14 17
1708777104.0586 6066 4886 16 17
1708777104.0665 6080 4902 14 16
1708777104.0743 6092 4917 12 15
1708777104.0823 6105 4934 13 17
1708777104.0911 6120 4951 15 17
1708777104.0978 6133 4968 13 17
1708777104.1067 6145 4984 12 16
1708777104.1146 6157 4999 12 15
1708777104.1223 6172 5016 15 17
1708777104.1302 6185 5034 13 18
1708777104.1391 6197 5051 12 17
1708777104.1465 6208 5066 11 15
1708777104.1545 6221 5084 13 18
1708777104.1627 6235 5100 14 16
1708777104.1706 6247 5116 12 16
1708777104.1785 6258 5134 11 18
1708777104.1865 6272 5152 14 18
1708777104.1940 6286 5168 14 16
1708777104.2017 6298 5184 12 16
1708777104.2110 6307 5202 9 18
1708777104.2187 6319 5219 12 17
1708777104.2267 6333 5237 14 18
1708777104.2356 6347 5254 14 17
1708777104.2423 6358 5271 11 17
1708777104.2499 6370 5289 12 18
1708777104.2592 6381 5306 11 17
1708777104.2658 6393 5322 12 16
1708777104.2738 6407 5339 14 17
1708777104.2827 6420 5355 13 16
1708777104.2900 6431 5373 11 18
1708777104.2977 6443 5391 12 18
1708777104.3067 6456 5407 13 16
1708777104.3145 6469 5423 13 16
1708777104.3224 6482 5440 13 17
1708777104.3313 6495 5459 13 19
1708777104.3379 6506 5477 11 18
1708777104.3466 6519 5494 13 17
1708777104.3544 6533 5508 14 14
1708777104.3621 6545 5526 12 18
1708777104.3702 6557 5545 12 19
1708777104.3793 6569 5561 12 16
1708777104.3859 6583 5577 14 16
1708777104.3944 6598 5594 15 17
1708777104.4029 6610 5611 12 17
1708777104.4105 6621 5629 11 18
1708777104.4182 6635 5645 14 16
1708777104.4274 6649 5661 14 16
1708777104.4344 6662 5676 13 15
1708777104.4425 6675 5694 13 18
1708777104.4512 6687 5711 12 17
1708777104.4581 6700 5726 13 15
1708777104.4661 6714 5742 14 16
1708777104.4753 6726 5757 12 15
1708777104.4819 6737 5773 11 16
1708777104.4902 6751 5791 14 18
1708777104.4990 6765 5808 14 17
1708777104.5066 6779 5822 14 14
1708777104.5146 6793 5838 14 16
1708777104.5227 6806 5855 13 17
1708777104.5306 6819 5872 13 17
1708777104.5385 6834 5887 15 15
1708777104.5476 6849 5900 15 13
1708777104.5543 6862 5916 13 16
1708777104.5624 6876 5933 14 17
1708777104.5713 6889 5947 13 14
1708777104.5779 6904 5961 15 14
1708777104.5862 6919 5975 15 14
1708777104.5960 6931 5989 12 14
1708777104.6023 6945 6005 14 16
1708777104.6104 6959 6019 14 14
1708777104.6193 6973 6031 14 12
1708777104.6259 6989 6047 16 16
1708777104.6339 7006 6064 17 17
1708777104.6429 7019 6078 13 14
1708777104.6503 7033 6090 14 12
1708777104.6586 7049 6105 16 15
1708777104.6669 7066 6120 17 15
1708777104.6746 7082 6134 16 14
1708777104.6826 7096 6147 14 13
1708777104.6904 7112 6159 16 12
1708777104.6977 7129 6172 17 13
1708777104.7067 7144 6187 15 15
1708777104.7146 7158 6201 14 14
1708777104.7223 7175 6214 17 13
1708777104.7300 7193 6227 18 13
1708777104.7391 7208 6240 15 13
1708777104.7464 7222 6255 14 15
1708777104.7547 7239 6269 17 14
1708777104.7626 7257 6281 18 12
1708777104.7703 7274 6294 17 13
1708777104.7785 7288 6308 14 14
1708777104.7868 7299 6322 11 14
1708777104.7946 7317 6334 18 12
1708777104.8017 7337 6347 20 13
1708777104.8111 7353 6361 16 14
1708777104.8178 7366 6374 13 13
1708777104.8267 7383 6387 17 13
1708777104.8346 7401 6399 18 12
1708777104.8425 7420 6413 19 14
1708777104.8500 7437 6428 17 15
1708777104.8593 7450 6441 13 13
1708777104.8658 7465 6452 15 11
1708777104.8737 7482 6465 17 13
1708777104.8827 7499 6478 17 13
1708777104.8904 7515 6492 16 14
1708777104.8981 7532 6506 17 14
1708777104.9071 7549 6518 17 12
1708777104.9137 7565 6531 16 13
1708777104.9220 7580 6543 15 12
1708777104.9309 7594 6555 14 12
1708777104.9386 7611 6571 17 16
1708777104.9473 7630 6586 19 15
1708777104.9561 7646 6599 16 13
1708777104.9627 7661 6611 15 12
1708777104.9706 7676 6624 15 13
1708777104.9789 7691 6636 15 12
1708777104.9865 7706 6649 15 13
1708777104.9945 7724 6665 18 16
1708777105.0030 7740 6679 16 14
1708777105.0104 7755 6692 15 13
1708777105.0187 7770 6706 15 14
1708777105.0266 7787 6720 17 14
1708777105.0343 7803 6734 16 14
1708777105.0421 7817 6748 14 14
1708777105.0513 7831 6762 14 14
1708777105.0578 7847 6776 16 14
1708777105.0657 7864 6791 17 15
1708777105.0752 7879 6804 15 13
1708777105.0818 7893 6818 14 14
1708777105.0907 7909 6834 16 16
1708777105.0994 7923 6847 14 13
1708777105.1060 7938 6862 15 15
1708777105.1139 7954 6878 16 16
1708777105.1229 7968 6892 14 14
1708777105.1306 7981 6906 13 14
1708777105.1383 7997 6922 16 16
1708777105.1479 8013 6937 16 15
1708777105.1546 8026 6951 13 14
1708777105.1625 8039 6967 13 16
1708777105.1705 8052 6982 13 15
1708777105.1783 8067 6996 15 14
1708777105.1865 8083 7011 16 15
1708777105.1944 8096 7029 13 18
1708777105.2018 8108 7045 12 16
1708777105.2101 8123 7059 15 14
1708777105.2191 8138 7073 15 14
1708777105.2267 8152 7090 14 17
1708777105.2346 8167 7109 15 19
1708777105.2426 8180 7124 13 15
1708777105.2500 8193 7138 13 14
1708777105.2578 8207 7152 14 14
1708777105.2669 8222 7168 15 16
1708777105.2745 8235 7185 13 17
1708777105.2825 8250 7203 15 18
1708777105.2905 8266 7218 16 15
1708777105.2980 8280 7232 14 14
1708777105.3059 8292 7248 12 16
1708777105.3163 8306 7264 14 16
1708777105.3226 8321 7279 15 15
1708777105.3306 8338 7296 17 17
1708777105.3384 8351 7311 13 15
1708777105.3468 8362 7325 11 14
1708777105.3547 8375 7341 13 16
1708777105.3625 8392 7358 17 17
1708777105.3703 8407 7374 15 16
1708777105.3781 8419 7389 12 15
1708777105.3871 8431 7404 12 15
1708777105.3938 8446 7420 15 16
1708777105.4024 8460 7437 14 17
1708777105.4113 8472 7453 12 16
1708777105.4178 8486 7468 14 15
1708777105.4259 8500 7483 14 15
1708777105.4351 8511 7497 11 14
1708777105.4417 8522 7512 11 15
1708777105.4505 8536 7530 14 18
1708777105.4592 8550 7545 14 15
1708777105.4662 8562 7561 12 16
1708777105.4741 8575 7578 13 17
1708777105.4830 8588 7593 13 15
1708777105.4897 8601 7609 13 16
1708777105.4983 8615 7627 14 18
1708777105.5072 8627 7642 12 15
1708777105.5145 8640 7658 13 16
1708777105.5217 8654 7677 14 19
1708777105.5308 8668 7693 14 16
1708777105.5385 8680 7706 12 13
1708777105.5473 8693 7722 13 16
1708777105.5551 8708 7740 15 18
1708777105.5618 8724 7758 16 18
1708777105.5697 8737 7774 13 16
1708777105.5788 8748 7787 11 13
1708777105.5859 8761 7801 13 14
1708777105.5942 8777 7819 16 18
1708777105.6029 8791 7835 14 16
1708777105.6106 8805 7849 14 14
1708777105.6186 8819 7866 14 17
1708777105.6265 8834 7881 15 15
1708777105.6341 8848 7895 14 14
1708777105.6423 8862 7909 14 14
1708777105.6509 8876 7925 14 16
1708777105.6586 8891 7941 15 16
1708777105.6666 8906 7956 15 15
1708777105.6756 8920 7970 14 14
1708777105.6822 8934 7984 14 14
1708777105.6900 8950 7999 16 15
1708777105.6986 8964 8013 14 14
1708777105.7065 8978 8027 14 14
1708777105.7144 8993 8043 15 16
1708777105.7225 9009 8058 16 15
1708777105.7302 9024 8072 15 14
1708777105.7380 9037 8086 13 14
1708777105.7476 9051 8101 14 15
1708777105.7544 9068 8116 17 15
1708777105.7624 9084 8132 16 16
1708777105.7707 9097 8145 13 13
1708777105.7787 9110 8158 13 13
1708777105.7866 9126 8174 16 16
1708777105.7946 9143 8189 17 15
1708777105.8023 9158 8204 15 15
1708777105.8099 9172 8217 14 13
1708777105.8189 9185 8232 13 15
1708777105.8266 9199 8247 14 15
1708777105.8346 9216 8262 17 15
1708777105.8425 9232 8276 16 14
1708777105.8500 9246 8290 14 14
1708777105.8583 9259 8306 13 16
1708777105.8671 9274 8320 15 14
1708777105.8738 9290 8334 16 14
1708777105.8817 9308 8348 18 14
1708777105.8913 9320 8362 12 14
1708777105.8986 9332 8376 12 14
1708777105.9064 9348 8392 16 16
1708777105.9144 9366 8406 18 14
1708777105.9222 9383 8419 17 13
1708777105.9300 9397 8433 14 14
1708777105.9389 9411 8448 14 15
1708777105.9471 9426 8462 15 14
1708777105.9539 9444 8475 18 13
1708777105.9629 9460 8488 16 13
1708777105.9706 9473 8501 13 13
1708777105.9784 9488 8515 15 14
1708777105.9867 9505 8530 17 15
1708777105.9940 9523 8543 18 13
1708777106.0017 9539 8555 16 12
1708777106.0116 9552 8567 13 12
1708777106.0182 9567 8581 15 14
1708777106.0260 9585 8596 18 15
1708777106.0360 9601 8609 16 13
1708777106.0427 9615 8621 14 12
1708777106.0499 9632 8635 17 14
1708777106.0589 9648 8648 16 13
1708777106.0658 9662 8659 14 11
1708777106.0740 9678 8673 16 14
1708777106.0830 9695 8687 17 14
1708777106.0907 9713 8701 18 14
1708777106.0982 9729 8716 16 15
1708777106.1071 9744 8729 15 13
1708777106.1138 9759 8741 15 12
1708777106.1221 9776 8754 17 13
1708777106.1310 9791 8767 15 13
1708777106.1377 9807 8781 16 14
1708777106.1474 9824 8795 17 14
1708777106.1546 9838 8807 14 12
1708777106.1624 9854 8821 16 14
1708777106.1701 9872 8836 18 15
1708777106.1791 9887 8849 15 13
1708777106.1867 9901 8862 14 13
1708777106.1946 9918 8877 17 15
1708777106.2032 9935 8891 17 14
1708777106.2101 9951 8905 16 14
1708777106.2181 9966 8919 15 14
1708777106.2271 9979 8932 13 13
1708777106.2337 9994 8946 15 14
1708777106.2427 10011 8962 17 16
1708777106.2505 10026 8976 15 14
1708777106.2586 10041 8990 15 14
1708777106.2663 10057 9006 16 16
1708777106.2753 10072 9021 15 15
1708777106.2819 10086 9033 14 12
1708777106.2898 10102 9048 16 15
1708777106.2984 10115 9063 13 15
1708777106.3060 10129 9077 14 14
1708777106.3140 10145 9092 16 15
1708777106.3229 10161 9107 16 15
1708777106.3307 10174 9123 13 16
1708777106.3387 10189 9140 15 17
1708777106.3473 10204 9153 15 13
1708777106.3538 10219 9167 15 14
1708777106.3617 10233 9182 14 15
1708777106.3707 10245 9198 12 16
1708777106.3785 10258 9213 13 15
1708777106.3866 10273 9229 15 16
1708777106.3958 10290 9245 17 16
1708777106.4020 10304 9261 14 16
1708777106.4099 10318 9276 14 15
1708777106.4189 10329 9289 11 13
1708777106.4266 10342 9303 13 14
1708777106.4346 10358 9322 16 19
1708777106.4434 10375 9339 17 17
1708777106.4498 10389 9352 14 13
1708777106.4578 10402 9366 13 14
1708777106.4668 10413 9381 11 15
1708777106.4746 10428 9397 15 16
1708777106.4818 10446 9415 18 18
1708777106.4906 10461 9430 15 15
1708777106.4980 10471 9442 10 12
1708777106.5059 10484 9457 13 15
1708777106.5145 10500 9473 16 16
1708777106.5227 10516 9489 16 16
1708777106.5315 10530 9505 14 16
1708777106.5384 10543 9520 13 15
1708777106.5466 10557 9536 14 16
1708777106.5545 10571 9550 14 14
1708777106.5624 10586 9564 15 14
1708777106.5701 10600 9581 14 17
1708777106.5780 10614 9597 14 16
1708777106.5871 10627 9613 13 16
1708777106.5938 10641 9627 14 14
1708777106.6026 10656 9642 15 15
1708777106.6107 10670 9657 14 15
1708777106.6184 10684 9673 14 16
1708777106.6262 10699 9690 15 17
1708777106.6344 10713 9705 14 15
1708777106.6422 10726 9718 13 13
1708777106.6498 10741 9733 15 15
1708777106.6594 10756 9750 15 17
1708777106.6664 10770 9765 14 15
1708777106.6744 10785 9781 15 16
1708777106.6833 10799 9794 14 13
1708777106.6899 10813 9807 14 13
1708777106.6987 10829 9823 16 16
1708777106.7065 10843 9837 14 14
1708777106.7143 10858 9852 15 15
1708777106.7219 10874 9867 16 15
1708777106.7306 10889 9881 15 14
1708777106.7383 10903 9894 14 13
1708777106.7470 10919 9908 16 14
1708777106.7559 10934 9923 15 15
1708777106.7625 10950 9938 16 15
1708777106.7703 10967 9952 17 14
1708777106.7784 10982 9963 15 11
1708777106.7862 10997 9975 15 12
1708777106.7946 11014 9989 17 14
1708777106.8034 11030 10004 16 15
1708777106.8100 11047 10018 17 14
1708777106.8179 11064 10030 17 12
1708777106.8269 11080 10039 16 9
1708777106.8347 11096 10053 16 14
1708777106.8427 11115 10069 19 16
1708777106.8511 11133 10082 18 13
1708777106.8577 11148 10091 15 9
1708777106.8667 11164 10101 16 10
1708777106.8748 11181 10113 17 12
1708777106.8825 11201 10129 20 16
1708777106.8903 11219 10143 18 14
1708777106.8988 11235 10153 16 10
1708777106.9066 11252 10165 17 12
1708777106.9145 11272 10178 20 13
1708777106.9231 11291 10190 19 12
1708777106.9308 11308 10200 17 10
1708777106.9387 11326 10210 18 10
1708777106.9477 11348 10222 22 12
1708777106.9543 11367 10234 19 12
1708777106.9621 11385 10244 18 10
1708777106.9711 11402 10254 17 10
1708777106.9779 11420 10264 18 10
1708777106.9858 11442 10274 22 10
1708777106.9949 11460 10283 18 9
1708777107.0022 11477 10292 17 9
1708777107.0098 11497 10303 20 11
1708777107.0189 11518 10313 21 10
1708777107.0265 11536 10321 18 8
1708777107.0346 11555 10331 19 10
1708777107.0424 11575 10342 20 11
1708777107.0507 11594 10351 19 9
1708777107.0579 11614 10360 20 9
1708777107.0679 11635 10369 21 9
1708777107.0747 11655 10379 20 10
1708777107.0827 11676 10390 21 11
1708777107.0905 11695 10400 19 10
1708777107.0978 11714 10408 19 8
1708777107.1061 11735 10418 21 10
1708777107.1161 11755 10428 20 10
1708777107.1221 11775 10438 20 10
1708777107.1299 11797 10448 22 10
1708777107.1389 11814 10457 17 9
