% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709557543.4117 0 0 0 0
1709557543.4198 0 0 0 0
1709557543.4272 0 0 0 0
1709557543.4344 0 0 0 0
1709557543.4425 0 0 0 0
1709557543.4506 0 0 0 0
1709557543.4593 0 0 0 0
1709557543.4665 0 0 0 0
1709557543.4745 0 0 0 0
1709557543.4835 0 0 0 0
1709557543.4912 0 0 0 0
1709557543.4985 0 0 0 0
1709557543.5065 0 0 0 0
1709557543.5152 0 0 0 0
1709557543.5233 0 0 0 0
1709557543.5313 0 0 0 0
1709557543.5394 0 0 0 0
1709557543.5475 0 0 0 0
1709557543.5552 0 0 0 0
1709557543.5630 0 0 0 0
1709557543.5710 0 0 0 0
1709557543.5795 0 0 0 0
1709557543.5881 0 0 0 0
1709557543.5956 0 0 0 0
1709557543.6037 0 0 0 0
1709557543.6128 0 0 0 0
1709557543.6208 0 0 0 0
1709557543.6278 0 0 0 0
1709557543.6356 0 0 0 0
1709557543.6436 0 0 0 0
1709557543.6521 0 0 0 0
1709557543.6591 0 0 0 0
1709557543.6682 0 0 0 0
1709557543.6759 0 0 0 0
1709557543.6868 0 0 0 0
1709557543.6917 0 0 0 0
1709557543.6992 0 0 0 0
1709557543.7078 0 0 0 0
1709557543.7158 0 0 0 0
1709557543.7232 0 0 0 0
1709557543.7313 0 0 0 0
1709557543.7394 0 0 0 0
1709557543.7469 0 0 0 0
1709557543.7554 0 0 0 0
1709557543.7635 0 0 0 0
1709557543.7719 0 0 0 0
1709557543.7792 0 0 0 0
1709557543.7873 0 0 0 0
1709557543.7958 0 0 0 0
1709557543.8031 0 0 0 0
1709557543.8117 0 0 0 0
1709557543.8196 0 0 0 0
1709557543.8271 0 0 0 0
1709557543.8353 0 0 0 0
1709557543.8434 0 0 0 0
1709557543.8518 0 0 0 0
1709557543.8591 0 0 0 0
1709557543.8678 0 0 0 0
1709557543.8751 0 0 0 0
1709557543.8835 0 0 0 0
1709557543.8914 0 0 0 0
1709557543.8998 0 0 0 0
1709557543.9070 0 0 0 0
1709557543.9159 0 0 0 0
1709557543.9239 0 0 0 0
1709557543.9339 0 0 0 0
1709557543.9398 0 0 0 0
1709557543.9477 0 0 0 0
1709557543.9553 0 0 0 0
1709557543.9636 0 0 0 0
1709557543.9718 0 0 0 0
1709557543.9793 0 0 0 0
1709557543.9874 0 0 0 0
1709557543.9958 0 0 0 0
1709557544.0032 0 0 0 0
1709557544.0111 0 0 0 0
1709557544.0204 0 0 0 0
1709557544.0278 0 0 0 0
1709557544.0356 0 0 0 0
1709557544.0439 0 0 0 0
1709557544.0511 0 0 0 0
1709557544.0591 0 0 0 0
1709557544.0682 0 0 0 0
1709557544.0754 0 0 0 0
1709557544.0833 0 0 0 0
1709557544.0916 0 0 0 0
1709557544.0999 0 0 0 0
1709557544.1078 0 0 0 0
1709557544.1155 0 0 0 0
1709557544.1233 0 0 0 0
1709557544.1312 0 0 0 0
1709557544.1395 0 0 0 0
1709557544.1477 0 0 0 0
1709557544.1556 0 0 0 0
1709557544.1638 0 0 0 0
1709557544.1717 0 0 0 0
1709557544.1796 0 0 0 0
1709557544.1878 0 0 0 0
1709557544.1959 0 0 0 0
1709557544.2041 0 0 0 0
1709557544.2114 0 0 0 0
1709557544.2196 0 0 0 0
1709557544.2274 0 0 0 0
1709557544.2360 0 0 0 0
1709557544.2431 0 0 0 0
1709557544.2515 0 0 0 0
1709557544.2599 0 0 0 0
1709557544.2682 0 0 0 0
1709557544.2752 0 0 0 0
1709557544.2834 0 0 0 0
1709557544.2920 0 0 0 0
1709557544.3000 0 0 0 0
1709557544.3074 0 0 0 0
1709557544.3159 0 0 0 0
1709557544.3253 0 0 0 0
1709557544.3317 0 0 0 0
1709557544.3390 0 0 0 0
1709557544.3470 0 0 0 0
1709557544.3560 0 0 0 0
1709557544.3630 0 0 0 0
1709557544.3741 0 0 0 0
1709557544.3800 0 0 0 0
1709557544.3897 0 0 0 0
1709557544.3950 0 0 0 0
1709557544.4041 0 0 0 0
1709557544.4137 0 0 0 0
1709557544.4223 0 0 0 0
1709557544.4272 0 0 0 0
1709557544.4361 0 0 0 0
1709557544.4441 0 0 0 0
1709557544.4519 0 0 0 0
1709557544.4600 0 0 0 0
1709557544.4676 0 0 0 0
1709557544.4760 0 0 0 0
1709557544.4858 0 0 0 0
1709557544.4910 0 0 0 0
1709557544.4990 0 0 0 0
1709557544.5070 0 0 0 0
1709557544.5150 0 0 0 0
1709557544.5238 0 0 0 0
1709557544.5318 0 0 0 0
1709557544.5435 0 0 0 0
1709557544.5481 0 0 0 0
1709557544.5550 0 0 0 0
1709557544.5631 0 0 0 0
1709557544.5710 0 0 0 0
1709557544.5796 0 0 0 0
1709557544.5879 0 0 0 0
1709557544.5953 0 0 0 0
1709557544.6034 0 0 0 0
1709557544.6116 0 0 0 0
1709557544.6236 0 0 0 0
1709557544.6279 0 0 0 0
1709557544.6351 0 0 0 0
1709557544.6439 0 0 0 0
1709557544.6513 0 0 0 0
1709557544.6597 0 0 0 0
1709557544.6682 0 0 0 0
1709557544.6755 0 0 0 0
1709557544.6839 0 0 0 0
1709557544.6912 0 0 0 0
1709557544.6996 0 0 0 0
1709557544.7077 0 0 0 0
1709557544.7155 0 0 0 0
1709557544.7234 0 0 0 0
1709557544.7318 0 0 0 0
1709557544.7392 0 0 0 0
1709557544.7473 0 0 0 0
1709557544.7550 0 0 0 0
1709557544.7635 0 0 0 0
1709557544.7710 0 0 0 0
1709557544.7795 0 0 0 0
1709557544.7872 0 0 0 0
1709557544.7958 0 0 0 0
1709557544.8036 0 0 0 0
1709557544.8110 0 0 0 0
1709557544.8226 0 0 0 0
1709557544.8283 0 0 0 0
1709557544.8354 0 0 0 0
1709557544.8430 0 0 0 0
1709557544.8511 0 0 0 0
1709557544.8596 0 0 0 0
1709557544.8680 0 0 0 0
1709557544.8752 0 0 0 0
1709557544.8837 0 0 0 0
1709557544.8912 0 0 0 0
1709557544.8995 0 0 0 0
1709557544.9080 0 0 0 0
1709557544.9154 0 0 0 0
1709557544.9239 0 0 0 0
1709557544.9315 0 0 0 0
1709557544.9393 0 0 0 0
1709557544.9476 0 0 0 0
1709557544.9552 0 0 0 0
1709557544.9640 0 0 0 0
1709557544.9710 0 0 0 0
1709557544.9796 0 0 0 0
1709557544.9872 0 0 0 0
1709557544.9956 0 0 0 0
1709557545.0030 0 0 0 0
1709557545.0115 0 0 0 0
1709557545.0195 0 0 0 0
1709557545.0280 0 0 0 0
1709557545.0355 0 0 0 0
1709557545.0437 0 0 0 0
1709557545.0511 0 0 0 0
1709557545.0600 0 0 0 0
1709557545.0674 0 0 0 0
1709557545.0759 0 0 0 0
1709557545.0834 0 0 0 0
1709557545.0917 0 0 0 0
1709557545.1001 0 0 0 0
1709557545.1074 0 0 0 0
1709557545.1156 0 0 0 0
1709557545.1230 0 0 0 0
1709557545.1314 0 0 0 0
1709557545.1398 0 0 0 0
1709557545.1474 0 0 0 0
1709557545.1551 0 0 0 0
1709557545.1635 0 0 0 0
1709557545.1719 0 0 0 0
1709557545.1793 0 0 0 0
1709557545.1873 0 0 0 0
1709557545.1951 0 0 0 0
1709557545.2039 0 0 0 0
1709557545.2120 0 0 0 0
1709557545.2192 0 0 0 0
1709557545.2276 0 0 0 0
1709557545.2357 0 0 0 0
1709557545.2431 0 0 0 0
1709557545.2515 0 0 0 0
1709557545.2597 0 0 0 0
1709557545.2670 0 0 0 0
1709557545.2752 0 0 0 0
1709557545.2835 0 0 0 0
1709557545.2921 0 0 0 0
1709557545.2997 0 0 0 0
1709557545.3070 0 0 0 0
1709557545.3155 0 0 0 0
1709557545.3238 0 0 0 0
1709557545.3319 0 0 0 0
1709557545.3393 0 0 0 0
1709557545.3470 0 0 0 0
1709557545.3560 0 0 0 0
1709557545.3635 0 0 0 0
1709557545.3718 0 0 0 0
1709557545.3799 0 0 0 0
1709557545.3870 0 0 0 0
1709557545.3952 0 0 0 0
1709557545.4030 0 0 0 0
1709557545.4110 0 0 0 0
1709557545.4189 0 0 0 0
1709557545.4278 0 0 0 0
1709557545.4352 0 0 0 0
1709557545.4437 0 0 0 0
1709557545.4514 0 0 0 0
1709557545.4596 0 0 0 0
1709557545.4672 0 0 0 0
1709557545.4757 0 0 0 0
1709557545.4838 0 0 0 0
1709557545.4919 0 0 0 0
1709557545.4998 0 0 0 0
1709557545.5073 0 0 0 0
1709557545.5157 0 0 0 0
1709557545.5233 0 0 0 0
1709557545.5316 0 0 0 0
1709557545.5397 0 0 0 0
1709557545.5474 0 0 0 0
1709557545.5555 0 0 0 0
1709557545.5638 0 0 0 0
1709557545.5715 0 0 0 0
1709557545.5799 0 0 0 0
1709557545.5879 0 0 0 0
1709557545.5959 0 0 0 0
1709557545.6031 0 0 0 0
1709557545.6113 0 0 0 0
1709557545.6197 0 0 0 0
1709557545.6278 0 0 0 0
1709557545.6358 0 0 0 0
1709557545.6437 0 0 0 0
1709557545.6519 0 0 0 0
1709557545.6590 0 0 0 0
1709557545.6678 0 0 0 0
1709557545.6757 0 0 0 0
1709557545.6838 0 0 0 0
1709557545.6915 0 0 0 0
1709557545.6999 0 0 0 0
1709557545.7079 0 0 0 0
1709557545.7157 0 0 0 0
1709557545.7234 0 0 0 0
1709557545.7315 0 0 0 0
1709557545.7399 0 0 0 0
1709557545.7472 0 0 0 0
1709557545.7553 0 0 0 0
1709557545.7631 0 0 0 0
1709557545.7719 0 0 0 0
1709557545.7791 0 0 0 0
1709557545.7879 0 0 0 0
1709557545.7950 0 0 0 0
1709557545.8032 0 0 0 0
1709557545.8112 0 0 0 0
1709557545.8191 0 0 0 0
1709557545.8273 0 0 0 0
1709557545.8352 0 0 0 0
1709557545.8430 0 0 0 0
1709557545.8512 0 0 0 0
1709557545.8599 0 0 0 0
1709557545.8670 0 0 0 0
1709557545.8755 0 0 0 0
1709557545.8835 0 0 0 0
1709557545.8917 0 0 0 0
1709557545.8999 0 0 0 0
1709557545.9078 0 0 0 0
1709557545.9150 0 0 0 0
1709557545.9230 0 0 0 0
1709557545.9318 0 0 0 0
1709557545.9392 0 0 0 0
1709557545.9473 0 0 0 0
1709557545.9555 0 0 0 0
1709557545.9638 0 0 0 0
1709557545.9718 0 0 0 0
1709557545.9800 0 0 0 0
1709557545.9871 0 0 0 0
1709557545.9951 0 0 0 0
1709557546.0040 0 0 0 0
1709557546.0115 0 0 0 0
1709557546.0191 0 0 0 0
1709557546.0273 0 0 0 0
1709557546.0358 0 0 0 0
1709557546.0438 0 0 0 0
1709557546.0515 0 0 0 0
1709557546.0590 0 0 0 0
1709557546.0673 0 0 0 0
1709557546.0759 0 0 0 0
1709557546.0839 0 0 0 0
1709557546.0911 0 0 0 0
1709557546.0999 0 0 0 0
1709557546.1116 0 0 0 0
1709557546.1156 0 0 0 0
1709557546.1230 0 0 0 0
1709557546.1310 0 0 0 0
1709557546.1391 0 0 0 0
1709557546.1478 0 0 0 0
1709557546.1560 0 0 0 0
1709557546.1631 0 0 0 0
1709557546.1718 0 0 0 0
1709557546.1792 0 0 0 0
1709557546.1873 0 0 0 0
1709557546.1950 0 0 0 0
1709557546.2031 0 0 0 0
1709557546.2112 0 0 0 0
1709557546.2196 0 0 0 0
1709557546.2278 0 0 0 0
1709557546.2359 0 0 0 0
1709557546.2436 0 0 0 0
1709557546.2518 0 0 0 0
1709557546.2599 0 0 0 0
1709557546.2675 0 0 0 0
1709557546.2753 0 0 0 0
1709557546.2835 0 0 0 0
1709557546.2912 0 0 0 0
1709557546.2993 0 0 0 0
1709557546.3074 0 0 0 0
1709557546.3150 0 0 0 0
1709557546.3239 0 0 0 0
1709557546.3309 0 0 0 0
1709557546.3395 0 0 0 0
1709557546.3533 0 0 0 0
1709557546.3558 0 0 0 0
1709557546.3653 0 0 0 0
1709557546.3713 0 0 0 0
1709557546.3798 0 0 0 0
1709557546.3876 0 0 0 0
1709557546.3953 0 0 0 0
1709557546.4036 0 0 0 0
1709557546.4113 0 0 0 0
1709557546.4189 0 0 0 0
