% Edge sensor logfile normalized 'log_20240304_140542.958/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1709557543.9991 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0076 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0158 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0237 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0321 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0393 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0471 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0554 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0639 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0713 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0798 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0881 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.0959 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1032 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1117 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1194 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1277 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1360 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1439 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1520 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1593 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1678 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1760 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1832 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1919 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.1991 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2079 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2158 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2235 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2312 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2391 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2477 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2551 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2633 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2715 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2800 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2879 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.2952 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3037 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3119 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3209 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3281 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3351 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3441 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3511 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3591 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3688 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3754 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.3920 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4011 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4082 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4160 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4257 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4319 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4398 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4480 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4558 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4634 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4711 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4791 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4881 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.4977 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5038 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5115 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5192 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5271 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5422 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5439 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5519 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5601 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5683 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5756 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.5995 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6079 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6184 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6249 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6314 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6400 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6471 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6560 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6635 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6715 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6800 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6875 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.6956 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7041 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7116 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7193 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7281 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7356 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7433 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7517 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7598 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7680 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7754 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7832 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.7917 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8010 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8073 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8154 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8250 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8316 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8400 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8474 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8559 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8631 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8715 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8800 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8871 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.8958 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9033 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9125 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9200 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9277 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9352 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9437 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9514 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9598 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9682 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9758 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9918 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557544.9994 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0074 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0161 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0232 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0314 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0399 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0474 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0559 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0636 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0712 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0793 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0880 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.0957 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1034 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1119 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1193 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1273 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1359 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1436 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1521 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1597 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1683 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1753 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1838 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1912 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.1997 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2073 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2157 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2236 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2320 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2394 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2476 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2559 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2634 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2723 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2797 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2873 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.2955 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3032 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3118 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3198 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3272 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3357 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3441 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3513 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3599 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3679 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3752 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3835 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3912 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.3995 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4075 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4153 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4232 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4313 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4395 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4479 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4561 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4639 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4712 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4793 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4881 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.4954 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5035 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5118 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5196 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5280 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5358 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5439 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5510 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5599 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5678 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5752 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5831 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5911 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.5995 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6074 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6152 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6233 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6330 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6400 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6473 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6551 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6633 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6712 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6799 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6880 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.6951 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7041 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7111 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7191 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7277 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7353 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7436 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7513 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7595 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7684 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7752 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7834 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7915 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.7993 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8076 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8157 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8234 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8316 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8395 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8473 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8554 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8635 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8715 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8800 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8871 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.8960 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9031 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9115 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9201 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9272 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9354 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9435 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9515 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9591 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9679 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9761 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9836 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9922 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557545.9994 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0076 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0158 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0233 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0320 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0399 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0481 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0555 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0634 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0712 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0794 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0872 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.0953 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1104 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1128 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1195 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1276 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1351 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1433 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1515 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1591 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1681 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1758 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1834 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1916 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.1997 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2074 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2156 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2233 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2320 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2391 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2473 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2560 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2641 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2719 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2796 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2878 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.2959 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3037 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3116 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3194 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3271 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3383 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3432 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3552 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3601 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3686 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3756 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3837 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
1709557546.3919 1000 1000 1000 1000 1000 1000 1000 1000  0.1200
