% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1708347848.1809 416 422 9 9
1708347848.1886 426 431 10 9
1708347848.1964 432 436 6 5
1708347848.2048 435 439 3 3
1708347848.2131 440 445 5 6
1708347848.2210 448 453 8 8
1708347848.2289 457 461 9 8
1708347848.2370 462 465 5 4
1708347848.2447 466 468 4 3
1708347848.2531 472 475 6 7
1708347848.2610 480 483 8 8
1708347848.2686 489 490 9 7
1708347848.2761 495 496 6 6
1708347848.2849 499 500 4 4
1708347848.2925 505 506 6 6
1708347848.3001 513 513 8 7
1708347848.3090 521 520 8 7
1708347848.3166 526 525 5 5
1708347848.3243 530 532 4 7
1708347848.3327 537 539 7 7
1708347848.3401 546 545 9 6
1708347848.3490 553 550 7 5
1708347848.3567 556 556 3 6
1708347848.3643 562 563 6 7
1708347848.3726 570 571 8 8
1708347848.3804 578 576 8 5
1708347848.3883 584 581 6 5
1708347848.3960 590 588 6 7
1708347848.4048 596 595 6 7
1708347848.4124 603 602 7 7
1708347848.4201 611 607 8 5
1708347848.4288 616 613 5 6
1708347848.4362 621 621 5 8
1708347848.4450 628 628 7 7
1708347848.4527 637 633 9 5
1708347848.4603 643 639 6 6
1708347848.4688 647 646 4 7
1708347848.4770 653 653 6 7
1708347848.4846 661 659 8 6
1708347848.4924 669 663 8 4
1708347848.5008 675 670 6 7
1708347848.5087 680 678 5 8
1708347848.5167 685 685 5 7
1708347848.5244 693 691 8 6
1708347848.5326 701 696 8 5
1708347848.5406 707 702 6 6
1708347848.5485 712 709 5 7
1708347848.5570 718 717 6 8
1708347848.5648 725 722 7 5
1708347848.5728 733 727 8 5
1708347848.5806 739 734 6 7
1708347848.5890 744 741 5 7
1708347848.5963 750 748 6 7
1708347848.6044 757 754 7 6
1708347848.6126 764 759 7 5
1708347848.6206 769 765 5 6
1708347848.6285 774 774 5 9
1708347848.6371 780 781 6 7
1708347848.6442 788 786 8 5
1708347848.6529 796 791 8 5
1708347848.6607 802 798 6 7
1708347848.6683 806 806 4 8
1708347848.6764 812 813 6 7
1708347848.6844 819 817 7 4
1708347848.6941 827 822 8 5
1708347848.7009 833 830 6 8
1708347848.7085 839 839 6 9
1708347848.7164 845 846 6 7
1708347848.7248 851 850 6 4
1708347848.7335 859 854 8 4
1708347848.7406 867 861 8 7
1708347848.7486 872 870 5 9
1708347848.7572 876 876 4 6
1708347848.7708 881 881 5 5
1708347848.7748 890 888 9 7
1708347848.7806 899 896 9 8
1708347848.7884 904 901 5 5
1708347848.7968 905 904 1 3
1708347848.8045 908 910 3 6
1708347848.8124 916 917 8 7
1708347848.8210 925 923 9 6
1708347848.8283 931 928 6 5
1708347848.8369 934 934 3 6
1708347848.8445 937 940 3 6
1708347848.8523 945 947 8 7
1708347848.8601 953 953 8 6
1708347848.8687 959 958 6 5
1708347848.8770 962 963 3 5
1708347848.8845 968 970 6 7
1708347848.8921 977 976 9 6
1708347848.9010 982 980 5 4
1708347848.9090 985 986 3 6
1708347848.9166 991 994 6 8
1708347848.9241 999 1000 8 6
1708347848.9324 1005 1004 6 4
1708347848.9411 1010 1009 5 5
1708347848.9489 1016 1017 6 8
1708347848.9566 1024 1025 8 8
1708347848.9642 1032 1031 8 6
1708347848.9724 1036 1035 4 4
1708347848.9807 1041 1041 5 6
1708347848.9883 1048 1049 7 8
1708347848.9961 1056 1056 8 7
1708347849.0049 1063 1061 7 5
1708347849.0125 1068 1066 5 5
1708347849.0202 1074 1072 6 6
1708347849.0318 1082 1080 8 8
1708347849.0363 1091 1087 9 7
1708347849.0450 1097 1094 6 7
1708347849.0527 1099 1097 2 3
1708347849.0601 1104 1103 5 6
1708347849.0690 1113 1112 9 9
1708347849.0765 1121 1119 8 7
1708347849.0841 1127 1124 6 5
1708347849.0929 1130 1128 3 4
1708347849.1007 1135 1135 5 7
1708347849.1086 1144 1143 9 8
1708347849.1163 1152 1149 8 6
1708347849.1250 1157 1154 5 5
1708347849.1322 1160 1159 3 5
1708347849.1410 1163 1168 3 9
1708347849.1487 1168 1177 5 9
1708347849.1562 1173 1186 5 9
1708347849.1650 1176 1193 3 7
1708347849.1727 1177 1202 1 9
1708347849.1822 1178 1213 1 11
1708347849.1889 1179 1224 1 11
1708347849.1961 1181 1236 2 12
1708347849.2048 1183 1248 2 12
1708347849.2125 1183 1259 0 11
1708347849.2203 1183 1272 0 13
1708347849.2285 1183 1285 0 13
1708347849.2362 1183 1298 0 13
1708347849.2447 1184 1312 1 14
1708347849.2523 1184 1325 0 13
1708347849.2611 1184 1340 0 15
1708347849.2688 1184 1355 0 15
1708347849.2770 1184 1368 0 13
1708347849.2846 1185 1380 1 12
1708347849.2923 1185 1390 0 10
1708347849.3009 1187 1401 2 11
1708347849.3089 1190 1414 3 13
1708347849.3166 1193 1425 3 11
1708347849.3242 1198 1434 5 9
1708347849.3327 1203 1440 5 6
1708347849.3434 1207 1446 4 6
1708347849.3491 1212 1450 5 4
1708347849.3568 1220 1454 8 4
1708347849.3646 1228 1456 8 2
1708347849.3724 1236 1457 8 1
1708347849.3806 1245 1459 9 2
1708347849.3885 1257 1461 12 2
1708347849.3961 1268 1462 11 1
1708347849.4049 1279 1463 11 1
1708347849.4125 1292 1465 13 2
1708347849.4211 1305 1465 13 0
1708347849.4284 1318 1465 13 0
1708347849.4361 1331 1465 13 0
1708347849.4448 1344 1465 13 0
1708347849.4525 1358 1465 14 0
1708347849.4602 1372 1465 14 0
1708347849.4690 1386 1465 14 0
1708347849.4762 1401 1465 15 0
1708347849.4850 1415 1465 14 0
1708347849.4927 1428 1465 13 0
1708347849.5004 1444 1465 16 0
1708347849.5082 1459 1464 15 -1
1708347849.5167 1472 1464 13 0
1708347849.5244 1487 1464 15 0
1708347849.5327 1502 1464 15 0
1708347849.5404 1517 1463 15 -1
1708347849.5481 1531 1463 14 0
1708347849.5567 1546 1463 15 0
1708347849.5643 1561 1463 15 0
1708347849.5731 1575 1463 14 0
1708347849.5804 1589 1463 14 0
1708347849.5891 1603 1462 14 -1
1708347849.5968 1617 1461 14 -1
1708347849.6043 1633 1461 16 0
1708347849.6130 1648 1459 15 -2
1708347849.6207 1660 1458 12 -1
1708347849.6484 1675 1457 15 -1
1708347849.6495 1691 1455 16 -2
1708347849.6527 1707 1454 16 -1
1708347849.6550 1723 1453 16 -1
1708347849.6651 1731 1452 8 -1
1708347849.6689 1732 1451 1 -1
1708347849.6766 1736 1449 4 -2
1708347849.6847 1748 1449 12 0
1708347849.6922 1764 1449 16 0
1708347849.7004 1777 1449 13 0
1708347849.7083 1786 1448 9 -1
1708347849.7168 1796 1447 10 -1
1708347849.7241 1810 1445 14 -2
1708347849.7329 1825 1443 15 -2
1708347849.7408 1837 1443 12 0
1708347849.7553 1848 1442 11 -1
1708347849.7566 1859 1441 11 -1
1708347849.7711 1869 1440 10 -1
1708347849.7736 1871 1440 2 0
1708347849.7807 1870 1440 -1 0
1708347849.7890 1877 1439 7 -1
1708347849.7961 1893 1438 16 -1
1708347849.8048 1909 1437 16 -1
1708347849.8128 1917 1436 8 -1
1708347849.8205 1926 1435 9 -1
1708347849.8281 1939 1434 13 -1
1708347849.8361 1953 1432 14 -2
1708347849.8441 1964 1430 11 -2
1708347849.8529 1977 1429 13 -1
1708347849.8608 1991 1428 14 -1
1708347849.8688 2004 1426 13 -2
1708347849.8766 2017 1424 13 -2
1708347849.8847 2031 1423 14 -1
1708347849.8923 2045 1422 14 -1
1708347849.9011 2059 1421 14 -1
1708347849.9082 2074 1419 15 -2
1708347849.9162 2088 1417 14 -2
1708347849.9241 2100 1415 12 -2
1708347849.9331 2114 1415 14 0
1708347849.9403 2130 1414 16 -1
1708347849.9482 2147 1412 17 -2
1708347849.9563 2159 1411 12 -1
1708347849.9661 2170 1410 11 -1
1708347849.9722 2185 1409 15 -1
1708347849.9808 2201 1408 16 -1
1708347849.9885 2215 1407 14 -1
1708347849.9969 2227 1406 12 -1
1708347850.0047 2241 1404 14 -2
1708347850.0131 2258 1402 17 -2
1708347850.0208 2273 1401 15 -1
1708347850.0286 2286 1401 13 0
1708347850.0368 2298 1400 12 -1
1708347850.0449 2312 1398 14 -2
1708347850.0528 2327 1396 15 -2
1708347850.0608 2343 1395 16 -1
1708347850.0690 2356 1394 13 -1
1708347850.0769 2369 1393 13 -1
1708347850.0849 2383 1392 14 -1
1708347850.0992 2397 1391 14 -1
1708347850.1029 2413 1389 16 -2
1708347850.1088 2426 1388 13 -1
1708347850.1168 2433 1387 7 -1
1708347850.1258 2440 1386 7 -1
1708347850.1372 2454 1384 14 -2
1708347850.1412 2473 1382 19 -2
1708347850.1485 2491 1381 18 -1
1708347850.1565 2500 1382 9 1
1708347850.1644 2506 1382 6 0
1708347850.1729 2517 1381 11 -1
1708347850.1809 2531 1380 14 -1
1708347850.1889 2543 1381 12 1
1708347850.1970 2551 1381 8 0
1708347850.2051 2560 1382 9 1
1708347850.2128 2571 1382 11 0
1708347850.2208 2580 1382 9 0
1708347850.2286 2588 1382 8 0
1708347850.2387 2596 1383 8 1
1708347850.2459 2606 1384 10 1
1708347850.2529 2616 1388 10 4
1708347850.2607 2623 1391 7 3
1708347850.2689 2628 1391 5 0
1708347850.2764 2636 1393 8 2
1708347850.2842 2646 1398 10 5
1708347850.2922 2653 1402 7 4
1708347850.3003 2657 1405 4 3
1708347850.3082 2662 1409 5 4
1708347850.3166 2671 1415 9 6
1708347850.3250 2679 1420 8 5
1708347850.3335 2685 1424 6 4
1708347850.3402 2688 1430 3 6
1708347850.3482 2693 1436 5 6
1708347850.3562 2701 1441 8 5
1708347850.3645 2709 1447 8 6
1708347850.3725 2713 1454 4 7
1708347850.3802 2717 1460 4 6
1708347850.3883 2723 1466 6 6
1708347850.3965 2731 1473 8 7
1708347850.4050 2739 1480 8 7
1708347850.4121 2744 1487 5 7
1708347850.4203 2748 1493 4 6
1708347850.4288 2755 1499 7 6
1708347850.4361 2763 1506 8 7
1708347850.4444 2770 1513 7 7
1708347850.4557 2776 1520 6 7
1708347850.4607 2784 1526 8 6
1708347850.4685 2792 1534 8 8
1708347850.4761 2798 1542 6 8
1708347850.4843 2802 1546 4 4
1708347850.4922 2806 1551 4 5
1708347850.5009 2814 1558 8 7
1708347850.5085 2823 1566 9 8
1708347850.5169 2829 1573 6 7
1708347850.5248 2833 1578 4 5
1708347850.5323 2838 1584 5 6
1708347850.5401 2846 1590 8 6
1708347850.5487 2853 1597 7 7
1708347850.5566 2858 1603 5 6
1708347850.5646 2862 1609 4 6
1708347850.5722 2869 1615 7 6
1708347850.5807 2876 1623 7 8
1708347850.5889 2883 1630 7 7
1708347850.5963 2888 1635 5 5
1708347850.6042 2892 1640 4 5
1708347850.6121 2898 1647 6 7
1708347850.6208 2905 1654 7 7
1708347850.6285 2913 1659 8 5
1708347850.6364 2919 1665 6 6
1708347850.6445 2923 1672 4 7
1708347850.6523 2929 1679 6 7
1708347850.6602 2936 1685 7 6
1708347850.6689 2943 1691 7 6
1708347850.6764 2948 1697 5 6
1708347850.6841 2954 1705 6 8
1708347850.6929 2961 1711 7 6
1708347850.7008 2968 1716 7 5
1708347850.7087 2975 1722 7 6
1708347850.7163 2981 1729 6 7
1708347850.7242 2986 1737 5 8
1708347850.7327 2992 1744 6 7
1708347850.7406 3000 1748 8 4
1708347850.7486 3008 1752 8 4
1708347850.7566 3015 1759 7 7
1708347850.7644 3019 1768 4 9
1708347850.7723 3023 1776 4 8
1708347850.7807 3031 1780 8 4
1708347850.7887 3039 1785 8 5
1708347850.7968 3046 1792 7 7
1708347850.8049 3051 1800 5 8
1708347850.8128 3056 1807 5 7
1708347850.8201 3064 1812 8 5
1708347850.8290 3071 1817 7 5
1708347850.8369 3076 1824 5 7
1708347850.8443 3082 1831 6 7
1708347850.8528 3089 1838 7 7
1708347850.8604 3097 1843 8 5
1708347850.8689 3103 1848 6 5
1708347850.8785 3108 1855 5 7
1708347850.8844 3114 1863 6 8
1708347850.8922 3122 1869 8 6
1708347850.9006 3127 1873 5 4
1708347850.9084 3132 1879 5 6
1708347850.9170 3138 1887 6 8
1708347850.9249 3146 1894 8 7
1708347850.9328 3154 1899 8 5
1708347850.9403 3159 1904 5 5
1708347850.9482 3163 1912 4 8
1708347850.9571 3169 1919 6 7
1708347850.9644 3177 1925 8 6
1708347850.9725 3186 1930 9 5
1708347850.9827 3192 1935 6 5
1708347850.9889 3196 1942 4 7
1708347850.9962 3201 1948 5 6
1708347851.0049 3208 1955 7 7
1708347851.0122 3216 1960 8 5
1708347851.0205 3223 1965 7 5
1708347851.0282 3227 1973 4 8
1708347851.0366 3232 1981 5 8
1708347851.0451 3239 1986 7 5
1708347851.0529 3248 1991 9 5
1708347851.0601 3255 1997 7 6
1708347851.0688 3259 2005 4 8
1708347851.0766 3263 2012 4 7
1708347851.0850 3269 2018 6 6
1708347851.0924 3278 2022 9 4
1708347851.1002 3286 2029 8 7
