% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707148567.9075 0 0 0 0
1707148567.9176 0 0 0 0
1707148567.9238 0 0 0 0
1707148567.9405 0 0 0 0
1707148567.9422 0 0 0 0
1707148567.9461 0 0 0 0
1707148567.9543 0 0 0 0
1707148567.9635 0 0 0 0
1707148567.9707 0 0 0 0
1707148567.9790 0 0 0 0
1707148567.9877 0 0 0 0
1707148567.9954 0 0 0 0
1707148568.0024 0 0 0 0
1707148568.0114 0 0 0 0
1707148568.0198 0 0 0 0
1707148568.0313 0 0 0 0
1707148568.0357 0 0 0 0
1707148568.0427 0 0 0 0
1707148568.0509 0 0 0 0
1707148568.0610 0 0 0 0
1707148568.0667 0 0 0 0
1707148568.0769 0 0 0 0
1707148568.0836 0 0 0 0
1707148568.0920 0 0 0 0
1707148568.1026 0 0 0 0
1707148568.1079 0 0 0 0
1707148568.1170 0 0 0 0
1707148568.1229 0 0 0 0
1707148568.1359 0 0 0 0
1707148568.1415 0 0 0 0
1707148568.1492 0 0 0 0
1707148568.1633 0 0 0 0
1707148568.1652 0 0 0 0
1707148568.1724 0 0 0 0
1707148568.1827 0 0 0 0
1707148568.1867 0 0 0 0
1707148568.1970 0 0 0 0
1707148568.2034 0 0 0 0
1707148568.2110 0 0 0 0
1707148568.2190 0 0 0 0
1707148568.2275 0 0 0 0
1707148568.2352 0 0 0 0
1707148568.2437 0 0 0 0
1707148568.2523 0 0 0 0
1707148568.2587 0 0 0 0
1707148568.2675 0 0 0 0
1707148568.2758 0 0 0 0
1707148568.2831 0 0 0 0
1707148568.2914 0 0 0 0
1707148568.2999 0 0 0 0
1707148568.3076 0 0 0 0
1707148568.3148 0 0 0 0
1707148568.3265 0 0 0 0
1707148568.3307 0 0 0 0
1707148568.3392 0 0 0 0
1707148568.3476 0 0 0 0
1707148568.3551 0 0 0 0
1707148568.3647 0 0 0 0
1707148568.3715 0 0 0 0
1707148568.3787 0 0 0 0
1707148568.3872 0 0 0 0
1707148568.3956 0 0 0 0
1707148568.4025 0 0 0 0
1707148568.4114 0 0 0 0
1707148568.4198 0 0 0 0
1707148568.4265 0 0 0 0
1707148568.4353 0 0 0 0
1707148568.4436 0 0 0 0
1707148568.4509 0 0 0 0
1707148568.4589 0 0 0 0
1707148568.4675 0 0 0 0
1707148568.4746 0 0 0 0
1707148568.4826 0 0 0 0
1707148568.4916 0 0 0 0
1707148568.4985 0 0 0 0
1707148568.5072 0 0 0 0
1707148568.5159 0 0 0 0
1707148568.5229 0 0 0 0
1707148568.5314 0 0 0 0
1707148568.5431 0 0 0 0
1707148568.5471 0 0 0 0
1707148568.5564 0 0 0 0
1707148568.5638 0 0 0 0
1707148568.5710 0 0 0 0
1707148568.5789 0 0 0 0
1707148568.5871 0 0 0 0
1707148568.5954 0 0 0 0
1707148568.6034 0 0 0 0
1707148568.6113 0 0 0 0
1707148568.6185 0 0 0 0
1707148568.6275 0 0 0 0
1707148568.6384 0 0 0 0
1707148568.6433 0 0 0 0
1707148568.6509 0 0 0 0
1707148568.6601 0 0 0 0
1707148568.6667 0 0 0 0
1707148568.6755 0 0 0 0
1707148568.6835 0 0 0 0
1707148568.6915 0 0 0 0
1707148568.7001 0 0 0 0
1707148568.7079 0 0 0 0
1707148568.7148 0 0 0 0
1707148568.7225 0 0 0 0
1707148568.7318 0 0 0 0
1707148568.7389 0 0 0 0
1707148568.7467 0 0 0 0
1707148568.7560 0 0 0 0
1707148568.7632 0 0 0 0
1707148568.7707 0 0 0 0
1707148568.7800 0 0 0 0
1707148568.7874 0 0 0 0
1707148568.7955 0 0 0 0
1707148568.8036 0 0 0 0
1707148568.8108 0 0 0 0
1707148568.8193 0 0 0 0
1707148568.8274 0 0 0 0
1707148568.8346 0 0 0 0
1707148568.8435 0 0 0 0
1707148568.8516 0 0 0 0
1707148568.8592 0 0 0 0
1707148568.8667 0 0 0 0
1707148568.8758 0 0 0 0
1707148568.8829 0 0 0 0
1707148568.8907 0 0 0 0
1707148568.8996 0 0 0 0
1707148568.9067 0 0 0 0
1707148568.9160 0 0 0 0
1707148568.9241 0 0 0 0
1707148568.9314 0 0 0 0
1707148568.9392 0 0 0 0
1707148568.9474 0 0 0 0
1707148568.9545 0 0 0 0
1707148568.9636 0 0 0 0
1707148568.9714 0 0 0 0
1707148568.9845 0 0 0 0
1707148568.9884 0 0 0 0
1707148568.9955 0 0 0 0
1707148569.0027 0 0 0 0
1707148569.0106 0 0 0 0
1707148569.0197 0 0 0 0
1707148569.0269 0 0 0 0
1707148569.0346 0 0 0 0
1707148569.0439 0 0 0 0
1707148569.0508 0 0 0 0
1707148569.0585 0 0 0 0
1707148569.0673 0 0 0 0
1707148569.0755 0 0 0 0
1707148569.0832 0 0 0 0
1707148569.0913 0 0 0 0
1707148569.0994 0 0 0 0
1707148569.1071 0 0 0 0
1707148569.1160 0 0 0 0
1707148569.1227 0 0 0 0
1707148569.1325 0 0 0 0
1707148569.1398 0 0 0 0
1707148569.1469 0 0 0 0
1707148569.1546 0 0 0 0
1707148569.1641 0 0 0 0
1707148569.1707 0 0 0 0
1707148569.1788 0 0 0 0
1707148569.1879 0 0 0 0
1707148569.1952 0 0 0 0
1707148569.2031 0 0 0 0
1707148569.2113 0 0 0 0
1707148569.2190 0 0 0 0
1707148569.2268 0 0 0 0
1707148569.2358 0 0 0 0
1707148569.2446 0 0 0 0
1707148569.2514 0 0 0 0
1707148569.2595 0 0 0 0
1707148569.2672 0 0 0 0
1707148569.2759 0 0 0 0
1707148569.2841 0 0 0 0
1707148569.2913 0 0 0 0
1707148569.2991 0 0 0 0
1707148569.3076 0 0 0 0
1707148569.3153 0 0 0 0
1707148569.3228 0 0 0 0
1707148569.3321 0 0 0 0
1707148569.3392 0 0 0 0
1707148569.3470 0 0 0 0
1707148569.3551 0 0 0 0
1707148569.3635 0 0 0 0
1707148569.3707 0 0 0 0
1707148569.3797 0 0 0 0
1707148569.3874 0 0 0 0
1707148569.3951 0 0 0 0
1707148569.4035 0 0 0 0
1707148569.4107 0 0 0 0
1707148569.4193 0 0 0 0
1707148569.4274 0 0 0 0
1707148569.4355 0 0 0 0
1707148569.4432 0 0 0 0
1707148569.4512 0 0 0 0
1707148569.4592 0 0 0 0
1707148569.4665 0 0 0 0
1707148569.4757 0 0 0 0
1707148569.4828 0 0 0 0
1707148569.4905 0 0 0 0
1707148569.4999 0 0 0 0
1707148569.5072 0 0 0 0
1707148569.5151 0 0 0 0
1707148569.5232 0 0 0 0
1707148569.5314 0 0 0 0
1707148569.5391 0 0 0 0
1707148569.5471 0 0 0 0
