% Edge sensor logfile log_20240205_165606.820/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707148567.9124 0 0.000 0.000 0.0000
1707148567.9214 0 0.000 0.000 0.0000
1707148567.9277 0 0.000 0.000 0.0000
1707148567.9409 0 0.000 0.000 0.0000
1707148567.9443 0 0.000 0.000 0.0000
1707148567.9515 0 0.000 0.000 0.0000
1707148567.9600 0 0.000 0.000 0.0000
1707148567.9675 0 0.000 0.000 0.0000
1707148567.9761 0 0.000 0.000 0.0000
1707148567.9837 0 0.000 0.000 0.0000
1707148567.9923 0 0.000 0.000 0.0000
1707148567.9997 0 0.000 0.000 0.0000
1707148568.0085 0 0.000 0.000 0.0000
1707148568.0188 0 0.000 0.000 0.0000
1707148568.0299 0 0.000 0.000 0.0000
1707148568.0316 0 0.000 0.000 0.0000
1707148568.0409 0 0.000 0.000 0.0000
1707148568.0484 0 0.000 0.000 0.0000
1707148568.0561 0 0.000 0.000 0.0000
1707148568.0638 0 0.000 0.000 0.0000
1707148568.0729 0 0.000 0.000 0.0000
1707148568.0818 0 0.000 0.000 0.0000
1707148568.0909 0 0.000 0.000 0.0000
1707148568.0957 0 0.000 0.000 0.0000
1707148568.1042 0 0.000 0.000 0.0000
1707148568.1126 0 0.000 0.000 0.0000
1707148568.1212 0 0.000 0.000 0.0000
1707148568.1344 0 0.000 0.000 0.0000
1707148568.1373 0 0.000 0.000 0.0000
1707148568.1444 0 0.000 0.000 0.0000
1707148568.1540 0 0.000 0.000 0.0000
1707148568.1645 0 0.000 0.000 0.0000
1707148568.1709 0 0.000 0.000 0.0000
1707148568.1767 0 0.000 0.000 0.0000
1707148568.1838 0 0.000 0.000 0.0000
1707148568.1946 0 0.000 0.000 0.0000
1707148568.1996 0 0.000 0.000 0.0000
1707148568.2080 0 0.000 0.000 0.0000
1707148568.2164 0 0.000 0.000 0.0000
1707148568.2238 0 0.000 0.000 0.0000
1707148568.2323 0 0.000 0.000 0.0000
1707148568.2408 0 0.000 0.000 0.0000
1707148568.2474 0 0.000 0.000 0.0000
1707148568.2557 0 0.000 0.000 0.0000
1707148568.2649 0 0.000 0.000 0.0000
1707148568.2723 0 0.000 0.000 0.0000
1707148568.2802 0 0.000 0.000 0.0000
1707148568.2877 0 0.000 0.000 0.0000
1707148568.2961 0 0.000 0.000 0.0000
1707148568.3034 0 0.000 0.000 0.0000
1707148568.3122 0 0.000 0.000 0.0000
1707148568.3197 0 0.000 0.000 0.0000
1707148568.3276 0 0.000 0.000 0.0000
