% Edge sensor logfile normalized 'log_20240205_164148.566/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1707147709.5145 345 491 466 505 496 520 452 320  0.0000
1707147709.5216 345 479 466 510 498 518 463 319  0.0000
1707147709.5299 339 471 452 488 480 520 455 316  0.0000
1707147709.5386 347 487 477 508 496 516 465 329  0.0000
1707147709.5465 347 484 466 503 485 520 455 323  0.0000
1707147709.5536 343 474 472 503 500 520 455 320  0.0000
1707147709.5619 345 476 464 494 480 516 455 323  0.0000
1707147709.5699 339 484 477 505 486 528 463 320  0.0000
1707147709.5771 342 491 480 510 500 533 460 328  0.0000
1707147709.5858 334 482 462 493 481 520 462 323  0.0000
1707147709.5933 340 479 466 501 495 518 455 322  0.0000
1707147709.6019 342 474 462 498 493 518 449 323  0.0000
1707147709.6140 334 464 454 494 473 511 443 317  0.0000
1707147709.6212 337 481 466 503 505 518 465 329  0.0000
1707147709.6362 328 477 464 494 486 516 457 320  0.0000
1707147709.6582 349 486 472 498 481 515 455 319  0.0000
1707147709.6613 356 491 485 523 506 530 468 329  0.0000
1707147709.6779 340 487 474 503 490 520 463 313  0.0000
1707147709.6873 337 484 471 503 493 523 458 315  0.0000
1707147709.6896 337 471 462 498 480 510 447 313  0.0000
1707147709.6913 340 473 467 501 501 523 462 320  0.0000
1707147709.7101 342 474 464 491 483 515 454 313  0.0000
1707147709.7134 339 481 459 505 498 518 465 326  0.0000
1707147709.7157 339 484 469 505 485 518 458 323  0.0000
1707147709.7175 330 469 456 500 476 506 447 320  0.0000
1707147709.7319 347 491 469 510 485 521 458 320  0.0000
1707147709.7336 353 492 477 516 511 540 468 336  0.0000
1707147709.7498 337 491 476 501 495 525 458 319  0.0000
1707147709.7522 343 482 467 494 490 511 457 319  0.0000
1707147709.7546 347 473 467 496 481 516 452 316  0.0000
1707147709.7663 336 473 454 503 490 520 463 319  0.0000
1707147709.7734 337 477 467 496 480 518 449 317  0.0000
1707147709.7781 347 487 474 496 486 526 465 322  0.0000
1707147709.7925 340 481 466 496 476 523 460 316  0.0000
1707147709.7949 340 477 467 489 486 516 449 317  0.0000
1707147709.8035 347 484 477 501 491 521 457 320  0.0000
1707147709.8123 347 486 471 510 508 540 465 336  0.0000
1707147709.8218 349 481 466 503 500 528 451 323  0.0000
1707147709.8261 340 476 457 484 488 515 455 316  0.0000
1707147709.8384 347 486 466 496 501 520 454 325  0.0000
1707147709.8465 333 473 462 491 478 520 451 320  0.0000
1707147709.8553 339 481 466 494 480 511 449 306  0.0000
1707147709.8577 337 486 476 493 508 525 451 323  0.0000
1707147709.8756 337 474 454 494 491 520 449 319  0.0000
1707147709.8866 349 491 466 501 493 523 462 319  0.0000
1707147709.8906 355 495 487 505 498 533 465 320  0.0000
1707147709.9030 350 492 487 515 496 523 473 339  0.0000
1707147709.9047 339 477 469 505 486 518 460 323  0.0000
1707147709.9070 340 471 464 506 491 506 458 316  0.0000
1707147709.9254 333 473 464 494 478 511 452 323  0.0000
1707147709.9458 336 471 467 500 480 511 446 316  0.0000
1707147709.9482 349 476 471 511 495 513 468 325  0.0000
1707147709.9499 345 473 466 494 483 516 455 315  0.0000
1707147709.9578 347 486 466 491 486 515 457 316  0.0000
1707147709.9698 361 507 490 530 510 540 466 326  0.0000
1707147709.9715 343 487 472 510 503 530 466 326  0.0000
1707147709.9863 340 479 464 506 485 513 457 317  0.0000
1707147709.9885 346 484 466 506 485 513 452 319  0.0000
1707147709.9944 342 479 480 498 496 518 462 323  0.0000
1707147710.0025 336 479 459 491 480 518 449 328  0.0000
1707147710.0215 342 479 467 498 481 521 454 313  0.0000
1707147710.0249 337 481 466 505 491 520 455 322  0.0000
1707147710.0378 353 487 479 500 496 516 462 322  0.0000
1707147710.0498 347 487 466 493 491 530 473 328  0.0000
1707147710.0590 345 479 464 496 493 530 446 312  0.0000
1707147710.0651 355 481 464 506 493 516 455 325  0.0000
1707147710.0735 343 489 474 503 490 526 463 320  0.0000
1707147710.0818 336 474 451 494 476 515 447 316  0.0000
1707147710.0890 347 482 472 498 481 520 451 309  0.0000
1707147710.0978 349 491 474 506 496 505 452 320  0.0000
1707147710.1084 343 486 474 494 501 513 454 323  0.0000
1707147710.1224 350 491 482 520 503 516 460 328  0.0000
1707147710.1242 343 497 479 511 501 535 466 328  0.0000
1707147710.1355 343 482 472 500 495 528 473 328  0.0000
1707147710.1371 355 484 457 494 500 513 455 320  0.0000
1707147710.1632 340 484 466 496 481 520 457 326  0.0000
1707147710.1691 353 489 474 501 505 533 468 333  0.0000
1707147710.1716 337 473 452 484 475 506 447 312  0.0000
1707147710.1734 336 476 472 501 488 508 449 316  0.0000
1707147710.1780 352 484 464 498 498 516 462 323  0.0000
1707147710.1904 343 482 466 491 491 525 455 317  0.0000
1707147710.1994 359 497 476 511 503 533 462 325  0.0000
1707147710.2096 365 491 485 516 500 535 465 326  0.0000
1707147710.2142 347 479 474 501 481 518 455 329  0.0000
1707147710.2188 343 486 466 500 500 520 455 325  0.0000
1707147710.2255 345 494 476 501 505 511 452 323  0.0000
1707147710.2345 339 474 469 516 500 528 455 329  0.0000
1707147710.2413 331 468 459 498 465 511 449 305  0.0000
1707147710.2492 339 476 466 493 488 520 454 316  0.0000
1707147710.2572 334 482 484 505 496 523 457 323  0.0000
1707147710.2652 347 494 476 496 503 525 451 317  0.0000
1707147710.2737 353 494 476 501 505 528 457 326  0.0000
1707147710.2827 349 486 477 511 503 535 476 333  0.0000
1707147710.2890 342 473 459 500 488 510 457 310  0.0000
1707147710.2971 345 479 467 500 486 525 451 328  0.0000
1707147710.3053 345 489 472 505 508 535 463 322  0.0000
1707147710.3135 339 477 466 500 491 520 454 319  0.0000
1707147710.3209 339 464 462 496 483 511 444 312  0.0000
1707147710.3297 333 479 454 501 483 516 443 316  0.0000
1707147710.3374 345 486 464 505 493 520 462 329  0.0000
1707147710.3451 352 492 472 510 510 533 462 329  0.0000
1707147710.3539 349 499 476 508 493 523 454 320  0.0000
1707147710.3610 347 481 469 501 503 525 468 328  0.0000
1707147710.3792 333 482 474 503 491 520 451 322  0.0000
1707147710.3859 346 481 464 496 483 518 460 319  0.0000
1707147710.3888 345 481 467 496 498 525 452 323  0.0000
1707147710.3946 336 476 456 491 485 516 460 322  0.0000
1707147710.4025 339 469 452 479 475 503 438 309  0.0000
1707147710.4095 343 489 471 505 490 526 457 317  0.0000
1707147710.4176 345 477 461 496 491 521 457 325  0.0000
1707147710.4288 337 479 464 498 498 520 457 319  0.0000
1707147710.4339 358 487 492 508 486 525 454 323  0.0000
1707147710.4444 340 481 466 506 498 525 454 329  0.0000
1707147710.4495 345 484 477 501 490 518 447 317  0.0000
1707147710.4579 345 479 466 501 498 515 455 325  0.0000
1707147710.4652 342 482 467 503 491 526 451 319  0.0000
1707147710.4729 336 476 457 503 488 516 452 320  0.0000
1707147710.4818 334 468 462 496 471 516 451 309  0.0000
1707147710.4891 336 476 462 511 496 518 454 322  0.0000
1707147710.4970 337 482 469 498 488 518 454 313  0.0000
1707147710.5066 346 481 472 498 496 516 460 326  0.0000
1707147710.5138 347 494 471 506 493 530 455 326  0.0000
1707147710.5248 343 481 466 505 491 511 457 316  0.0000
1707147710.5295 339 477 469 496 485 520 457 323  0.0000
1707147710.5387 350 491 472 503 485 525 460 322  0.0000
1707147710.5459 343 482 471 496 505 513 458 323  0.0000
1707147710.5541 333 466 466 500 476 508 447 313  0.0000
1707147710.5613 342 481 472 489 478 506 444 313  0.0000
1707147710.5689 345 482 471 506 490 523 452 323  0.0000
1707147710.5776 347 486 477 505 505 523 468 326  0.0000
1707147710.5852 345 481 471 488 498 520 449 322  0.0000
1707147710.5936 334 477 467 494 491 525 454 319  0.0000
1707147710.6025 343 487 482 506 488 535 466 325  0.0000
1707147710.6096 347 484 474 503 500 515 463 326  0.0000
1707147710.6172 349 487 476 515 496 528 466 333  0.0000
1707147710.6262 342 487 472 494 493 520 457 316  0.0000
1707147710.6335 337 477 461 489 471 510 449 317  0.0000
1707147710.6414 347 479 477 494 491 513 449 317  0.0000
1707147710.6496 352 499 479 503 495 528 452 323  0.0000
1707147710.6573 342 484 472 500 490 523 457 329  0.0000
1707147710.6654 343 481 479 503 486 518 466 325  0.0000
1707147710.6729 343 492 464 498 486 513 462 320  0.0000
1707147710.6817 342 474 471 515 495 528 457 329  0.0000
1707147710.6894 340 486 474 496 493 528 454 328  0.0000
1707147710.6976 334 482 464 503 491 521 462 326  0.0000
1707147710.7096 352 464 459 505 493 516 457 316  0.0000
1707147710.7131 340 476 466 493 486 515 451 315  0.0000
1707147710.7223 340 481 469 508 493 518 444 317  0.0000
1707147710.7296 347 487 484 506 496 525 455 325  0.0000
1707147710.7378 339 484 474 505 493 516 462 322  0.0000
1707147710.7455 343 486 464 500 495 520 462 325  0.0000
1707147710.7533 336 476 474 510 503 528 454 322  0.0000
1707147710.7609 343 482 471 496 491 521 452 323  0.0000
1707147710.7698 350 484 477 500 498 520 457 335  0.0000
1707147710.7770 340 481 461 506 493 521 455 320  0.0000
1707147710.7857 336 479 476 508 490 520 449 319  0.0000
1707147710.7964 343 481 476 503 498 521 454 322  0.0000
1707147710.8019 339 486 476 501 493 513 447 317  0.0000
1707147710.8098 337 479 480 506 491 516 460 328  0.0000
1707147710.8174 337 469 469 496 495 520 452 320  0.0000
1707147710.8252 337 471 466 496 486 515 449 317  0.0000
1707147710.8332 337 484 472 500 495 513 454 319  0.0000
1707147710.8419 346 495 471 508 496 526 455 328  0.0000
1707147710.8516 337 481 471 491 500 525 463 322  0.0000
1707147710.8578 349 482 467 503 493 525 462 323  0.0000
1707147710.8654 336 468 464 501 481 523 457 310  0.0000
1707147710.8730 347 484 474 501 493 523 451 326  0.0000
1707147710.8816 353 486 467 505 496 525 455 319  0.0000
1707147710.8893 339 486 464 511 500 528 454 329  0.0000
1707147710.8969 340 476 472 503 505 515 449 328  0.0000
1707147710.9060 343 484 461 494 488 513 447 312  0.0000
1707147710.9131 342 487 467 506 493 523 460 316  0.0000
1707147710.9211 352 487 479 503 498 521 452 329  0.0000
1707147710.9296 340 481 474 503 483 516 446 323  0.0000
1707147710.9374 339 484 462 508 493 528 458 322  0.0000
1707147710.9459 339 476 466 493 491 518 449 326  0.0000
1707147710.9533 347 482 477 506 491 520 451 332  0.0000
1707147710.9610 346 481 471 505 498 520 462 322  0.0000
1707147710.9695 345 479 456 508 496 530 455 332  0.0000
1707147710.9773 334 481 462 496 475 518 449 317  0.0000
1707147710.9856 349 482 474 506 491 513 454 310  0.0000
1707147710.9967 352 482 476 501 490 516 454 323  0.0000
1707147711.0039 349 474 469 510 498 518 452 322  0.0000
1707147711.0107 337 484 469 498 495 520 455 320  0.0000
