% Edge sensor logfile log_20240205_164148.566/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707147708.8500 0 0.000 0.000 0.0000
1707147708.8593 0 0.000 0.000 0.0000
1707147708.8689 0 0.000 0.000 0.0000
1707147708.8796 0 0.000 0.000 0.0000
1707147708.8954 0 0.000 0.000 0.0000
1707147708.9034 0 0.000 0.000 0.0000
1707147708.9073 0 0.000 0.000 0.0000
1707147708.9157 0 0.000 0.000 0.0000
1707147708.9212 0 0.000 0.000 0.0000
1707147708.9305 0 0.000 0.000 0.0000
1707147708.9373 0 0.000 0.000 0.0000
1707147708.9461 0 0.000 0.000 0.0000
1707147708.9535 0 0.000 0.000 0.0000
1707147708.9607 0 0.000 0.000 0.0000
1707147708.9686 0 0.000 0.000 0.0000
1707147708.9777 0 0.000 0.000 0.0000
1707147708.9864 0 0.000 0.000 0.0000
1707147708.9937 0 0.000 0.000 0.0000
1707147709.0031 0 0.000 0.000 0.0000
1707147709.0102 0 0.000 0.000 0.0000
1707147709.0220 0 0.000 0.000 0.0000
1707147709.0341 0 0.000 0.000 0.0000
1707147709.0358 0 0.000 0.000 0.0000
1707147709.0499 0 0.000 0.000 0.0000
1707147709.0525 0 0.000 0.000 0.0000
1707147709.0584 0 0.000 0.000 0.0000
1707147709.0655 0 0.000 0.000 0.0000
1707147709.0735 0 0.000 0.000 0.0000
1707147709.0808 0 0.000 0.000 0.0000
1707147709.0893 0 0.000 0.000 0.0000
1707147709.0978 0 0.000 0.000 0.0000
1707147709.1055 0 0.000 0.000 0.0000
1707147709.1136 0 0.000 0.000 0.0000
1707147709.1208 0 0.000 0.000 0.0000
1707147709.1290 0 0.000 0.000 0.0000
1707147709.1369 0 0.000 0.000 0.0000
1707147709.1448 0 0.000 0.000 0.0000
1707147709.1554 0 0.000 0.000 0.0000
1707147709.1619 0 0.000 0.000 0.0000
1707147709.1698 0 0.000 0.000 0.0000
1707147709.1771 0 0.000 0.000 0.0000
1707147709.1858 0 0.000 0.000 0.0000
1707147709.1938 0 0.000 0.000 0.0000
1707147709.2016 0 0.000 0.000 0.0000
1707147709.2092 0 0.000 0.000 0.0000
1707147709.2172 0 0.000 0.000 0.0000
1707147709.2258 0 0.000 0.000 0.0000
1707147709.2332 0 0.000 0.000 0.0000
1707147709.2436 0 0.000 0.000 0.0000
1707147709.2493 0 0.000 0.000 0.0000
1707147709.2568 0 0.000 0.000 0.0000
1707147709.2651 0 0.000 0.000 0.0000
1707147709.2729 0 0.000 0.000 0.0000
1707147709.2813 0 0.000 0.000 0.0000
1707147709.2896 0 0.000 0.000 0.0000
1707147709.2972 0 0.000 0.000 0.0000
1707147709.3061 0 0.000 0.000 0.0000
1707147709.3146 0 0.000 0.000 0.0000
1707147709.3222 0 0.000 0.000 0.0000
1707147709.3297 0 0.000 0.000 0.0000
1707147709.3383 0 0.000 0.000 0.0000
1707147709.3456 0 0.000 0.000 0.0000
1707147709.3530 0 0.000 0.000 0.0000
1707147709.3618 0 0.000 0.000 0.0000
1707147709.3697 0 0.000 0.000 0.0000
1707147709.3779 0 0.000 0.000 0.0000
1707147709.3853 0 0.000 0.000 0.0000
1707147709.3929 0 0.000 0.000 0.0000
1707147709.4019 0 0.000 0.000 0.0000
1707147709.4091 0 0.000 0.000 0.0000
1707147709.4181 0 0.000 0.000 0.0000
1707147709.4252 0 0.000 0.000 0.0000
1707147709.4341 0 0.000 0.000 0.0000
1707147709.4414 0 0.000 0.000 0.0000
1707147709.4503 0 0.000 0.000 0.0000
1707147709.4581 0 0.000 0.000 0.0000
1707147709.4655 0 0.000 0.000 0.0000
1707147709.4743 0 0.000 0.000 0.0000
1707147709.4812 0 0.000 0.000 0.0000
1707147709.4905 0 0.000 0.000 0.0000
1707147709.4979 0 0.000 0.000 0.0000
1707147709.5061 0 0.000 0.000 0.0000
1707147709.5145 0 0.000 0.000 0.0000
1707147709.5216 0 0.000 0.000 0.0000
1707147709.5299 0 0.000 0.000 0.0000
1707147709.5386 0 0.000 0.000 0.0000
1707147709.5465 0 0.000 0.000 0.0000
1707147709.5536 0 0.000 0.000 0.0000
1707147709.5619 0 0.000 0.000 0.0000
1707147709.5699 0 0.000 0.000 0.0000
1707147709.5771 0 0.000 0.000 0.0000
1707147709.5858 0 0.000 0.000 0.0000
1707147709.5933 0 0.000 0.000 0.0000
1707147709.6019 0 0.000 0.000 0.0000
1707147709.6140 0 0.000 0.000 0.0000
1707147709.6212 0 0.000 0.000 0.0000
1707147709.6362 0 0.000 0.000 0.0000
1707147709.6582 0 0.000 0.000 0.0000
1707147709.6613 0 0.000 0.000 0.0000
1707147709.6779 0 0.000 0.000 0.0000
1707147709.6873 0 0.000 0.000 0.0000
1707147709.6896 0 0.000 0.000 0.0000
1707147709.6913 0 0.000 0.000 0.0000
1707147709.7101 0 0.000 0.000 0.0000
1707147709.7134 0 0.000 0.000 0.0000
1707147709.7157 0 0.000 0.000 0.0000
1707147709.7175 0 0.000 0.000 0.0000
1707147709.7319 0 0.000 0.000 0.0000
1707147709.7336 0 0.000 0.000 0.0000
1707147709.7498 0 0.000 0.000 0.0000
1707147709.7522 0 0.000 0.000 0.0000
1707147709.7546 0 0.000 0.000 0.0000
1707147709.7663 0 0.000 0.000 0.0000
1707147709.7734 0 0.000 0.000 0.0000
1707147709.7781 0 0.000 0.000 0.0000
1707147709.7925 0 0.000 0.000 0.0000
1707147709.7949 0 0.000 0.000 0.0000
1707147709.8035 0 0.000 0.000 0.0000
1707147709.8123 0 0.000 0.000 0.0000
1707147709.8218 0 0.000 0.000 0.0000
1707147709.8261 0 0.000 0.000 0.0000
1707147709.8384 0 0.000 0.000 0.0000
1707147709.8465 0 0.000 0.000 0.0000
1707147709.8553 0 0.000 0.000 0.0000
1707147709.8577 0 0.000 0.000 0.0000
1707147709.8756 0 0.000 0.000 0.0000
1707147709.8866 0 0.000 0.000 0.0000
1707147709.8906 0 0.000 0.000 0.0000
1707147709.9030 0 0.000 0.000 0.0000
1707147709.9047 0 0.000 0.000 0.0000
1707147709.9070 0 0.000 0.000 0.0000
1707147709.9254 0 0.000 0.000 0.0000
1707147709.9458 0 0.000 0.000 0.0000
1707147709.9482 0 0.000 0.000 0.0000
1707147709.9499 0 0.000 0.000 0.0000
1707147709.9578 0 0.000 0.000 0.0000
1707147709.9698 0 0.000 0.000 0.0000
1707147709.9715 0 0.000 0.000 0.0000
1707147709.9863 0 0.000 0.000 0.0000
1707147709.9885 0 0.000 0.000 0.0000
1707147709.9944 0 0.000 0.000 0.0000
1707147710.0025 0 0.000 0.000 0.0000
1707147710.0215 0 0.000 0.000 0.0000
1707147710.0249 0 0.000 0.000 0.0000
1707147710.0378 0 0.000 0.000 0.0000
1707147710.0498 0 0.000 0.000 0.0000
1707147710.0590 0 0.000 0.000 0.0000
1707147710.0651 0 0.000 0.000 0.0000
1707147710.0735 0 0.000 0.000 0.0000
1707147710.0818 0 0.000 0.000 0.0000
1707147710.0890 0 0.000 0.000 0.0000
1707147710.0978 0 0.000 0.000 0.0000
1707147710.1084 0 0.000 0.000 0.0000
1707147710.1224 0 0.000 0.000 0.0000
1707147710.1242 0 0.000 0.000 0.0000
1707147710.1355 0 0.000 0.000 0.0000
1707147710.1371 0 0.000 0.000 0.0000
1707147710.1632 0 0.000 0.000 0.0000
1707147710.1691 0 0.000 0.000 0.0000
1707147710.1716 0 0.000 0.000 0.0000
1707147710.1734 0 0.000 0.000 0.0000
1707147710.1780 0 0.000 0.000 0.0000
1707147710.1904 0 0.000 0.000 0.0000
1707147710.1994 0 0.000 0.000 0.0000
1707147710.2096 0 0.000 0.000 0.0000
1707147710.2142 0 0.000 0.000 0.0000
1707147710.2188 0 0.000 0.000 0.0000
1707147710.2255 0 0.000 0.000 0.0000
1707147710.2345 0 0.000 0.000 0.0000
1707147710.2413 0 0.000 0.000 0.0000
1707147710.2492 0 0.000 0.000 0.0000
1707147710.2572 0 0.000 0.000 0.0000
1707147710.2652 0 0.000 0.000 0.0000
1707147710.2737 0 0.000 0.000 0.0000
1707147710.2827 0 0.000 0.000 0.0000
1707147710.2890 0 0.000 0.000 0.0000
1707147710.2971 0 0.000 0.000 0.0000
1707147710.3053 0 0.000 0.000 0.0000
1707147710.3135 0 0.000 0.000 0.0000
1707147710.3209 0 0.000 0.000 0.0000
1707147710.3297 0 0.000 0.000 0.0000
1707147710.3374 0 0.000 0.000 0.0000
1707147710.3451 0 0.000 0.000 0.0000
1707147710.3539 0 0.000 0.000 0.0000
1707147710.3610 0 0.000 0.000 0.0000
1707147710.3792 0 0.000 0.000 0.0000
1707147710.3859 0 0.000 0.000 0.0000
1707147710.3888 0 0.000 0.000 0.0000
1707147710.3946 0 0.000 0.000 0.0000
1707147710.4025 0 0.000 0.000 0.0000
1707147710.4095 0 0.000 0.000 0.0000
1707147710.4176 0 0.000 0.000 0.0000
1707147710.4288 0 0.000 0.000 0.0000
1707147710.4339 0 0.000 0.000 0.0000
1707147710.4444 0 0.000 0.000 0.0000
1707147710.4495 0 0.000 0.000 0.0000
1707147710.4579 0 0.000 0.000 0.0000
1707147710.4652 0 0.000 0.000 0.0000
1707147710.4729 0 0.000 0.000 0.0000
1707147710.4818 0 0.000 0.000 0.0000
1707147710.4891 0 0.000 0.000 0.0000
1707147710.4970 0 0.000 0.000 0.0000
1707147710.5066 0 0.000 0.000 0.0000
1707147710.5138 0 0.000 0.000 0.0000
1707147710.5248 0 0.000 0.000 0.0000
1707147710.5295 0 0.000 0.000 0.0000
1707147710.5387 0 0.000 0.000 0.0000
1707147710.5459 0 0.000 0.000 0.0000
1707147710.5541 0 0.000 0.000 0.0000
1707147710.5613 0 0.000 0.000 0.0000
1707147710.5689 0 0.000 0.000 0.0000
1707147710.5776 0 0.000 0.000 0.0000
1707147710.5852 0 0.000 0.000 0.0000
1707147710.5936 0 0.000 0.000 0.0000
1707147710.6025 0 0.000 0.000 0.0000
1707147710.6096 0 0.000 0.000 0.0000
1707147710.6172 0 0.000 0.000 0.0000
1707147710.6262 0 0.000 0.000 0.0000
1707147710.6335 0 0.000 0.000 0.0000
1707147710.6414 0 0.000 0.000 0.0000
1707147710.6496 0 0.000 0.000 0.0000
1707147710.6573 0 0.000 0.000 0.0000
1707147710.6654 0 0.000 0.000 0.0000
1707147710.6729 0 0.000 0.000 0.0000
1707147710.6817 0 0.000 0.000 0.0000
1707147710.6894 0 0.000 0.000 0.0000
1707147710.6976 0 0.000 0.000 0.0000
1707147710.7096 0 0.000 0.000 0.0000
1707147710.7131 0 0.000 0.000 0.0000
1707147710.7223 0 0.000 0.000 0.0000
1707147710.7296 0 0.000 0.000 0.0000
1707147710.7378 0 0.000 0.000 0.0000
1707147710.7455 0 0.000 0.000 0.0000
1707147710.7533 0 0.000 0.000 0.0000
1707147710.7609 0 0.000 0.000 0.0000
1707147710.7698 0 0.000 0.000 0.0000
1707147710.7770 0 0.000 0.000 0.0000
1707147710.7857 0 0.000 0.000 0.0000
1707147710.7964 0 0.000 0.000 0.0000
1707147710.8019 0 0.000 0.000 0.0000
1707147710.8098 0 0.000 0.000 0.0000
1707147710.8174 0 0.000 0.000 0.0000
1707147710.8252 0 0.000 0.000 0.0000
1707147710.8332 0 0.000 0.000 0.0000
1707147710.8419 0 0.000 0.000 0.0000
1707147710.8516 0 0.000 0.000 0.0000
1707147710.8578 0 0.000 0.000 0.0000
1707147710.8654 0 0.000 0.000 0.0000
1707147710.8730 0 0.000 0.000 0.0000
1707147710.8816 0 0.000 0.000 0.0000
1707147710.8893 0 0.000 0.000 0.0000
1707147710.8969 0 0.000 0.000 0.0000
