% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1709562551.5357 0 0 0 0
1709562551.5440 0 0 0 0
1709562551.5556 0 0 0 0
1709562551.5587 0 0 0 0
1709562551.5671 0 0 0 0
1709562551.5747 0 0 0 0
1709562551.5830 0 0 0 0
1709562551.5906 0 0 0 0
1709562551.5991 0 0 0 0
1709562551.6139 0 0 0 0
1709562551.6159 0 0 0 0
1709562551.6227 0 0 0 0
1709562551.6315 0 0 0 0
1709562551.6391 0 0 0 0
1709562551.6466 0 0 0 0
1709562551.6550 0 0 0 0
1709562551.6633 0 0 0 0
1709562551.6712 0 0 0 0
1709562551.6788 0 0 0 0
1709562551.6880 0 0 0 0
1709562551.6944 0 0 0 0
1709562551.7039 0 0 0 0
1709562551.7113 0 0 0 0
1709562551.7184 0 0 0 0
1709562551.7263 0 0 0 0
1709562551.7349 0 0 0 0
1709562551.7430 0 0 0 0
1709562551.7509 0 0 0 0
1709562551.7627 0 0 0 0
1709562551.7663 0 0 0 0
1709562551.7750 0 0 0 0
1709562551.7833 0 0 0 0
1709562551.7904 0 0 0 0
1709562551.8010 0 0 0 0
1709562551.8075 0 0 0 0
1709562551.8147 0 0 0 0
1709562551.8225 0 0 0 0
1709562551.8315 0 0 0 0
1709562551.8386 0 0 0 0
1709562551.8469 0 0 0 0
1709562551.8544 0 0 0 0
1709562551.8633 0 0 0 0
1709562551.8738 0 0 0 0
1709562551.8790 0 0 0 0
1709562551.8864 0 0 0 0
1709562551.8943 0 0 0 0
1709562551.9030 0 0 0 0
1709562551.9123 0 0 0 0
1709562551.9185 0 0 0 0
1709562551.9266 0 0 0 0
1709562551.9353 0 0 0 0
1709562551.9427 0 0 0 0
1709562551.9505 0 0 0 0
1709562551.9593 0 0 0 0
1709562551.9665 0 0 0 0
1709562551.9747 0 0 0 0
1709562551.9824 0 0 0 0
1709562551.9911 0 0 0 0
1709562551.9983 0 0 0 0
1709562552.0097 0 0 0 0
1709562552.0147 0 0 0 0
1709562552.0224 0 0 0 0
1709562552.0310 0 0 0 0
1709562552.0386 0 0 0 0
1709562552.0478 0 0 0 0
1709562552.0551 0 0 0 0
1709562552.0632 0 0 0 0
1709562552.0704 0 0 0 0
1709562552.0790 0 0 0 0
1709562552.0869 0 0 0 0
1709562552.0984 0 0 0 0
1709562552.1042 0 0 0 0
1709562552.1111 0 0 0 0
1709562552.1185 0 0 0 0
1709562552.1272 0 0 0 0
1709562552.1351 0 0 0 0
1709562552.1430 0 0 0 0
1709562552.1504 0 0 0 0
1709562552.1587 0 0 0 0
1709562552.1673 0 0 0 0
1709562552.1747 0 0 0 0
1709562552.1824 0 0 0 0
1709562552.1910 0 0 0 0
1709562552.1987 0 0 0 0
1709562552.2065 0 0 0 0
1709562552.2149 0 0 0 0
1709562552.2224 0 0 0 0
1709562552.2312 0 0 0 0
1709562552.2384 0 0 0 0
1709562552.2464 0 0 0 0
1709562552.2544 0 0 0 0
1709562552.2629 0 0 0 0
1709562552.2714 0 0 0 0
1709562552.2789 0 0 0 0
1709562552.2872 0 0 0 0
1709562552.2946 0 0 0 0
1709562552.3025 0 0 0 0
1709562552.3191 0 0 0 0
1709562552.3218 0 0 0 0
1709562552.3274 0 0 0 0
1709562552.3368 0 0 0 0
1709562552.3424 0 0 0 0
1709562552.3553 0 0 0 0
1709562552.3586 0 0 0 0
1709562552.3667 0 0 0 0
1709562552.3818 0 0 0 0
1709562552.3835 0 0 0 0
1709562552.3962 0 0 0 0
1709562552.3999 0 0 0 0
1709562552.4155 0 0 0 0
1709562552.4181 0 0 0 0
1709562552.4313 0 0 0 0
1709562552.4348 0 0 0 0
1709562552.4470 0 0 0 0
1709562552.4559 0 0 0 0
1709562552.4652 0 0 0 0
1709562552.4815 0 0 0 0
1709562552.4856 0 0 0 0
1709562552.5015 0 0 0 0
1709562552.5071 0 0 0 0
1709562552.5400 0 0 0 0
1709562552.5425 0 0 0 0
1709562552.5440 0 0 0 0
1709562552.5500 0 0 0 0
1709562552.5547 0 0 0 0
1709562552.5563 0 0 0 0
1709562552.5677 0 0 0 0
1709562552.5691 0 0 0 0
1709562552.5706 0 0 0 0
1709562552.5727 0 0 0 0
1709562552.5809 0 0 0 0
1709562552.5825 0 0 0 0
1709562552.5936 0 0 0 0
1709562552.5991 0 0 0 0
1709562552.6099 0 0 0 0
1709562552.6155 0 0 0 0
1709562552.6224 0 0 0 0
1709562552.6326 0 0 0 0
1709562552.6415 0 0 0 0
1709562552.6469 0 0 0 0
1709562552.6544 0 0 0 0
1709562552.6658 0 0 0 0
1709562552.6712 0 0 0 0
1709562552.6793 0 0 0 0
1709562552.6898 0 0 0 0
1709562552.6947 0 0 0 0
1709562552.7051 0 0 0 0
1709562552.7184 0 0 0 0
1709562552.7199 0 0 0 0
1709562552.7264 0 0 0 0
1709562552.7348 0 0 0 0
1709562552.7437 0 0 0 0
1709562552.7515 0 0 0 0
1709562552.7592 0 0 0 0
1709562552.7674 0 0 0 0
1709562552.7873 0 0 0 0
1709562552.7893 0 0 0 0
1709562552.7968 0 0 0 0
1709562552.8106 0 0 0 0
1709562552.8369 0 0 0 0
1709562552.8683 0 0 0 0
1709562552.8699 0 0 0 0
1709562552.8906 0 0 0 0
1709562552.8921 0 0 0 0
1709562552.9033 0 0 0 0
1709562552.9054 0 0 0 0
1709562552.9223 0 0 0 0
1709562552.9240 0 0 0 0
1709562552.9354 0 0 0 0
1709562552.9465 0 0 0 0
1709562552.9490 0 0 0 0
1709562552.9681 0 0 0 0
1709562552.9695 0 0 0 0
1709562552.9911 4294967295 0 -1 0
1709562552.9932 4294967295 0 0 0
1709562553.0148 4294967295 0 0 0
1709562553.0170 4294967295 0 0 0
1709562553.0401 4294967295 0 0 0
1709562553.0415 4294967295 0 0 0
1709562553.0552 4294967295 0 0 0
1709562553.0573 4294967295 0 0 0
1709562553.0796 4294967295 0 0 0
1709562553.0811 4294967295 0 0 0
1709562553.0935 4294967295 0 0 0
1709562553.1227 4294967295 0 0 0
1709562553.1242 4294967295 0 0 0
1709562553.1374 4294967295 0 0 0
1709562553.1391 4294967295 0 0 0
1709562553.1421 4294967295 0 0 0
1709562553.1453 4294967295 4294967295 0 -1
1709562553.1469 4294967295 4294967295 0 0
1709562553.1489 4294967295 4294967295 0 0
1709562553.1518 4294967295 4294967295 0 0
1709562553.1536 4294967295 4294967295 0 0
1709562553.1568 4294967295 4294967295 0 0
1709562553.1599 4294967295 4294967295 0 0
1709562553.1616 4294967295 4294967295 0 0
1709562553.1638 4294967295 4294967295 0 0
1709562553.1723 4294967295 4294967295 0 0
1709562553.1751 4294967295 4294967295 0 0
1709562553.1811 4294967295 0 0 1
1709562553.1886 4294967295 0 0 0
1709562553.1930 4294967295 0 0 0
1709562553.1946 4294967295 0 0 0
1709562553.2010 4294967295 0 0 0
1709562553.2054 4294967295 0 0 0
1709562553.2096 4294967295 0 0 0
1709562553.2156 4294967295 0 0 0
1709562553.2187 4294967295 0 0 0
1709562553.2243 4294967295 0 0 0
1709562553.2305 4294967295 0 0 0
1709562553.2351 4294967295 0 0 0
1709562553.2367 4294967295 0 0 0
1709562553.2429 4294967295 0 0 0
1709562553.2489 4294967295 0 0 0
1709562553.2544 4294967295 0 0 0
1709562553.2625 4294967295 0 0 0
1709562553.2738 4294967295 0 0 0
1709562553.2824 4294967295 0 0 0
1709562553.2867 4294967295 0 0 0
1709562553.2956 4294967295 0 0 0
1709562553.3025 4294967295 0 0 0
1709562553.3139 4294967295 0 0 0
1709562553.3196 4294967295 4294967295 0 -1
1709562553.3267 4294967295 4294967295 0 0
1709562553.3370 4294967295 4294967295 0 0
1709562553.3469 4294967295 4294967295 0 0
1709562553.3598 4294967295 4294967294 0 -1
1709562553.3701 4294967295 4294967294 0 0
1709562553.3802 4294967295 4294967294 0 0
1709562553.3891 4294967295 4294967294 0 0
1709562553.3969 4294967295 4294967294 0 0
1709562553.4053 4294967295 4294967293 0 -1
1709562553.4157 4294967295 4294967293 0 0
1709562553.4255 4294967295 4294967293 0 0
1709562553.4306 4294967295 4294967293 0 0
1709562553.4345 4294967295 4294967293 0 0
1709562553.4432 4294967295 4294967293 0 0
1709562553.4479 4294967295 4294967293 0 0
1709562553.4596 4294967295 4294967293 0 0
1709562553.4677 4294967295 4294967293 0 0
1709562553.4744 4294967295 4294967293 0 0
1709562553.4779 4294967295 4294967293 0 0
1709562553.4866 4294967295 4294967293 0 0
1709562553.4954 4294967295 4294967293 0 0
1709562553.5034 4294967295 4294967293 0 0
1709562553.5094 4294967295 4294967293 0 0
1709562553.5115 4294967295 4294967293 0 0
1709562553.5190 4294967295 4294967293 0 0
1709562553.5344 4294967295 4294967293 0 0
1709562553.5375 4294967295 4294967293 0 0
1709562553.5443 4294967295 4294967293 0 0
1709562553.5518 4294967295 4294967293 0 0
1709562553.5600 4294967295 4294967293 0 0
1709562553.5697 4294967295 4294967293 0 0
1709562553.5790 4294967295 4294967293 0 0
1709562553.6065 4294967295 4294967293 0 0
1709562553.6163 4294967295 4294967293 0 0
1709562553.6437 4294967295 4294967293 0 0
1709562553.6453 4294967295 4294967293 0 0
1709562553.6565 4294967295 4294967293 0 0
1709562553.6788 4294967295 4294967293 0 0
1709562553.6840 4294967295 4294967293 0 0
1709562553.6856 4294967295 4294967293 0 0
1709562553.6966 4294967295 4294967293 0 0
1709562553.6982 4294967295 4294967293 0 0
1709562553.7000 4294967295 4294967293 0 0
1709562553.7036 4294967295 4294967293 0 0
1709562553.7052 4294967295 4294967293 0 0
1709562553.7069 4294967295 4294967293 0 0
1709562553.7099 4294967295 4294967293 0 0
1709562553.7115 4294967295 4294967293 0 0
1709562553.7132 4294967295 4294967293 0 0
1709562553.7206 4294967295 4294967293 0 0
1709562553.7279 4294967295 4294967293 0 0
1709562553.7351 4294967295 4294967293 0 0
1709562553.7424 4294967295 4294967293 0 0
1709562553.7506 4294967295 4294967293 0 0
1709562553.7592 4294967295 4294967293 0 0
1709562553.7669 4294967295 4294967293 0 0
1709562553.7750 4294967295 4294967293 0 0
1709562553.7823 4294967295 4294967293 0 0
1709562553.7906 4294967295 4294967293 0 0
1709562553.7987 4294967295 4294967293 0 0
1709562553.8064 4294967295 4294967293 0 0
1709562553.8146 4294967295 4294967293 0 0
1709562553.8231 4294967295 4294967293 0 0
1709562553.8308 4294967295 4294967293 0 0
1709562553.8385 4294967295 4294967293 0 0
1709562553.8479 4294967295 4294967293 0 0
1709562553.8553 4294967295 4294967293 0 0
1709562553.8625 4294967295 4294967293 0 0
1709562553.8703 4294967295 4294967293 0 0
1709562553.8789 4294967295 4294967293 0 0
1709562553.8873 4294967295 4294967293 0 0
1709562553.8944 4294967295 4294967293 0 0
1709562553.9041 4294967295 4294967293 0 0
1709562553.9105 4294967295 4294967293 0 0
1709562553.9187 4294967295 4294967293 0 0
1709562553.9265 4294967295 4294967293 0 0
1709562553.9355 4294967295 4294967293 0 0
1709562553.9428 4294967295 4294967293 0 0
1709562553.9504 4294967295 4294967293 0 0
1709562553.9586 4294967295 4294967293 0 0
1709562553.9671 4294967295 4294967293 0 0
1709562553.9754 4294967295 4294967293 0 0
1709562553.9840 4294967295 4294967293 0 0
1709562553.9910 4294967295 4294967293 0 0
1709562553.9985 4294967295 4294967293 0 0
1709562554.0071 4294967295 4294967293 0 0
1709562554.0149 4294967295 4294967293 0 0
1709562554.0226 4294967295 4294967293 0 0
1709562554.0305 4294967295 4294967293 0 0
1709562554.0389 4294967295 4294967293 0 0
1709562554.0539 4294967295 4294967293 0 0
1709562554.0570 4294967295 4294967293 0 0
1709562554.0631 4294967295 4294967293 0 0
1709562554.0711 4294967295 4294967293 0 0
1709562554.0794 4294967295 4294967293 0 0
1709562554.0916 4294967295 4294967293 0 0
1709562554.0992 4294967295 4294967293 0 0
1709562554.1038 4294967295 4294967293 0 0
1709562554.1105 4294967295 4294967293 0 0
1709562554.1191 4294967295 4294967293 0 0
1709562554.1265 4294967295 4294967293 0 0
1709562554.1361 4294967295 4294967293 0 0
1709562554.1424 4294967295 4294967293 0 0
1709562554.1514 4294967295 4294967293 0 0
