% Edge sensor logfile log_20240205_150038.251/log_edge.txt
% 	Calib white 1000 1000 1000 1000 1000 1000 1000 1000
% 	Calib black 316 387 395 402 400 400 366 305
% 	White threshold (of 1000) 700 
% 1 	Time (sec)
% 2 	Edge valid
% 3 	Left edge position(m)
% 4 	Right edge position (m)
% 5 	Line width (m)
1707141638.6602 0 0.000 0.000 0.0000
1707141638.6779 0 0.000 0.000 0.0000
1707141638.6801 0 0.000 0.000 0.0000
1707141638.6837 0 0.000 0.000 0.0000
1707141638.6910 0 0.000 0.000 0.0000
1707141638.7001 0 0.000 0.000 0.0000
1707141638.7071 0 0.000 0.000 0.0000
1707141638.7237 0 0.000 0.000 0.0000
1707141638.7311 0 0.000 0.000 0.0000
1707141638.7421 0 0.000 0.000 0.0000
1707141638.7491 0 0.000 0.000 0.0000
1707141638.7551 0 0.000 0.000 0.0000
1707141638.7651 0 0.000 0.000 0.0000
1707141638.7736 0 0.000 0.000 0.0000
1707141638.7845 0 0.000 0.000 0.0000
1707141638.7923 0 0.000 0.000 0.0000
1707141638.7957 0 0.000 0.000 0.0000
1707141638.8038 0 0.000 0.000 0.0000
1707141638.8117 0 0.000 0.000 0.0000
1707141638.8205 0 0.000 0.000 0.0000
1707141638.8278 0 0.000 0.000 0.0000
1707141638.8354 0 0.000 0.000 0.0000
1707141638.8433 0 0.000 0.000 0.0000
1707141638.8508 0 0.000 0.000 0.0000
1707141638.8603 0 0.000 0.000 0.0000
1707141638.8693 0 0.000 0.000 0.0000
1707141638.8755 0 0.000 0.000 0.0000
1707141638.8853 0 0.000 0.000 0.0000
1707141638.8915 0 0.000 0.000 0.0000
1707141638.8995 0 0.000 0.000 0.0000
1707141638.9073 0 0.000 0.000 0.0000
1707141638.9148 0 0.000 0.000 0.0000
1707141638.9236 0 0.000 0.000 0.0000
1707141638.9313 0 0.000 0.000 0.0000
1707141638.9523 0 0.000 0.000 0.0000
1707141638.9611 0 0.000 0.000 0.0000
1707141638.9657 0 0.000 0.000 0.0000
1707141638.9729 0 0.000 0.000 0.0000
1707141638.9786 0 0.000 0.000 0.0000
1707141638.9834 0 0.000 0.000 0.0000
1707141638.9877 0 0.000 0.000 0.0000
1707141638.9948 0 0.000 0.000 0.0000
1707141639.0027 0 0.000 0.000 0.0000
1707141639.0118 0 0.000 0.000 0.0000
1707141639.0192 0 0.000 0.000 0.0000
1707141639.0270 0 0.000 0.000 0.0000
1707141639.0348 0 0.000 0.000 0.0000
1707141639.0431 0 0.000 0.000 0.0000
1707141639.0516 0 0.000 0.000 0.0000
1707141639.0588 0 0.000 0.000 0.0000
1707141639.0699 0 0.000 0.000 0.0000
1707141639.0804 0 0.000 0.000 0.0000
1707141639.0943 0 0.000 0.000 0.0000
