% Edge sensor logfile normalized 'log_20240216_154541.397/log_edge_normalized.txt'
% 1 	Time (sec)
% 2..9 	Sensor value in 0..1000 scale for black to white
% 10 	Line width (m)
1708094741.8846 791 955 1000 830 712 724 724 750  0.1200
1708094741.8923 804 965 998 828 717 703 726 762  0.1200
1708094741.9008 838 981 994 835 715 740 741 767  0.1200
1708094741.9085 832 991 977 819 714 744 726 742  0.1200
1708094741.9164 842 991 954 814 717 723 730 760  0.1200
1708094741.9247 855 998 965 798 710 731 730 727  0.1200
1708094741.9325 847 1000 951 795 715 733 728 760  0.1200
1708094741.9412 872 1000 963 812 719 724 726 712  0.1200
1708094741.9489 864 1000 963 802 710 726 726 727  0.1200
1708094741.9564 845 1000 949 811 714 730 739 737  0.1200
1708094741.9643 864 998 972 828 728 742 741 757  0.1200
1708094741.9729 851 1000 977 842 728 728 743 740  0.1200
1708094741.9806 872 1000 998 842 740 751 747 767  0.1200
1708094741.9885 838 994 996 845 737 749 751 760  0.1200
1708094741.9972 828 986 998 868 731 742 732 725  0.1200
1708094742.0044 813 970 1000 866 738 731 739 752  0.1200
1708094742.0132 804 974 1000 873 754 738 745 772  0.1200
1708094742.0207 785 963 1000 892 767 781 763 785  0.1200
1708094742.0292 745 931 1000 887 756 744 753 770  0.1200
1708094742.0372 745 932 1000 897 770 742 745 767  0.1200
1708094742.0449 721 917 1000 915 774 758 770 757  0.1200
1708094742.0526 702 896 1000 923 786 744 763 782  0.1200
1708094742.0605 692 876 1000 951 808 753 766 815  0.1193
1708094742.0687 670 857 1000 942 806 733 768 787  0.1172
1708094742.0768 636 833 1000 980 825 754 768 802  0.1144
1708094742.0850 619 808 1000 968 820 726 766 817  0.1127
1708094742.0927 615 772 1000 996 825 724 759 777  0.1107
1708094742.1005 585 764 993 1000 838 742 768 785  0.1090
1708094742.1084 590 728 975 1000 856 717 757 790  0.1063
1708094742.1170 556 693 940 1000 866 731 747 770  0.1024
1708094742.1245 575 672 918 1000 870 740 716 762  0.1009
1708094742.1323 571 669 916 1000 896 763 733 757  0.1007
1708094742.1410 585 645 897 1000 932 805 747 822  0.0991
1708094742.1489 575 626 868 1000 952 804 732 770  0.0976
1708094742.1577 585 621 845 1000 966 825 741 805  0.0968
1708094742.1642 605 616 829 1000 1000 857 745 795  0.0961
1708094742.1730 590 592 807 1000 1000 876 743 787  0.0942
1708094742.1803 594 586 772 993 1000 897 749 800  0.0924
1708094742.1882 600 585 737 944 1000 910 755 767  0.0899
1708094742.1968 598 588 720 913 1000 947 766 757  0.0883
1708094742.2046 583 581 690 875 1000 959 807 772  0.0848
1708094742.2125 594 586 659 849 1000 991 817 745  0.0820
1708094742.2204 615 604 645 824 1000 1000 842 757  0.0804
1708094742.2284 596 597 619 788 996 1000 875 755  0.0775
1708094742.2370 609 602 628 764 982 1000 904 792  0.0766
1708094742.2442 605 611 619 741 959 1000 933 820  0.0743
1708094742.2530 628 623 630 715 934 1000 974 842  0.0716
1708094742.2607 626 628 625 696 909 1000 1000 912  0.0682
1708094742.2689 630 624 628 667 872 1000 1000 930  0.0658
1708094742.2768 630 624 635 646 838 1000 1000 995  0.0637
1708094742.2845 624 636 628 634 799 1000 1000 1000  0.0617
1708094742.2922 651 643 631 618 770 985 1000 1000  0.0593
1708094742.3012 630 648 637 610 735 947 1000 1000  0.0562
1708094742.3089 630 643 638 610 698 917 1000 1000  0.0513
1708094742.3162 626 643 633 618 664 871 1000 1000  0.0484
1708094742.3248 617 638 649 613 641 841 1000 1000  0.0464
1708094742.3324 624 641 656 623 648 814 1000 1000  0.0461
1708094742.3412 615 647 649 641 646 798 1000 1000  0.0453
1708094742.3487 622 638 664 637 655 760 984 1000  0.0441
1708094742.3563 607 617 666 639 630 737 922 1000  0.0402
1708094742.3642 605 645 668 642 646 710 904 1000  0.0370
1708094742.3730 611 636 678 663 651 696 875 1000  0.0339
1708094742.3808 602 621 656 648 664 707 862 1000  0.0371
1708094742.3885 596 614 659 651 671 703 842 1000  0.0359
1708094742.3964 592 621 659 655 666 673 815 1000  0.0310
1708094742.4051 596 633 678 679 669 686 817 1000  0.0325
1708094742.4130 598 638 689 675 680 696 815 1000  0.0337
1708094742.4205 607 633 687 696 685 689 809 1000  0.0327
1708094742.4291 615 640 689 681 680 703 809 1000  0.0365
1708094742.4369 594 640 689 688 698 679 807 1000  0.0315
1708094742.4447 600 635 678 682 694 703 825 1000  0.0400
1708094742.4524 607 635 685 693 714 716 833 1000  0.0629
1708094742.4609 611 645 687 715 714 726 829 1000  0.0778
1708094742.4694 607 647 689 696 703 758 856 1000  0.0588
1708094742.4763 585 636 666 689 683 714 848 1000  0.0420
1708094742.4842 617 638 670 682 692 710 852 1000  0.0438
1708094742.4931 626 667 699 694 717 756 873 1000  0.0641
1708094742.5008 613 647 678 700 714 738 887 1000  0.0686
1708094742.5091 613 655 682 682 705 744 895 1000  0.0552
1708094742.5189 622 645 666 684 682 737 912 1000  0.0458
1708094742.5247 622 662 678 700 699 754 932 1000  0.0511
1708094742.5327 632 659 689 689 698 777 963 1000  0.0510
1708094742.5410 619 645 670 691 694 772 957 1000  0.0501
1708094742.5487 622 657 668 693 694 767 965 1000  0.0500
1708094742.5570 622 640 668 684 678 754 963 1000  0.0465
1708094742.5649 602 641 678 677 689 770 982 1000  0.0491
1708094742.5724 624 645 664 665 685 765 976 1000  0.0482
1708094742.5806 624 648 671 691 694 774 976 1000  0.0501
1708094742.5885 634 655 678 689 694 768 972 1000  0.0500
1708094742.5972 628 647 673 679 696 763 955 1000  0.0504
1708094742.6045 619 640 671 684 694 756 947 1000  0.0498
1708094742.6123 645 654 689 691 706 760 947 1000  0.0583
1708094742.6207 626 643 678 691 706 747 912 1000  0.0583
1708094742.6288 639 652 670 696 706 746 900 1000  0.0617
1708094742.6367 626 640 670 700 706 728 887 1000  0.0686
1708094742.6443 639 652 678 703 705 731 883 1000  0.0706
1708094742.6524 624 650 678 696 708 721 879 1000  0.0629
1708094742.6602 630 654 675 698 703 710 866 1000  0.0617
1708094742.6686 632 652 671 691 696 694 842 1000  0.0336
1708094742.6764 628 626 668 682 690 698 838 1000  0.0340
1708094742.6845 630 638 673 684 685 687 834 1000  0.0328
1708094742.6922 622 645 666 689 694 686 834 1000  0.0327
1708094742.7010 628 643 671 686 698 687 831 1000  0.0327
1708094742.7090 622 643 680 694 706 712 833 1000  0.0600
1708094742.7166 626 640 675 675 690 701 817 1000  0.0358
1708094742.7244 617 645 673 682 705 693 809 1000  0.0552
1708094742.7322 634 636 673 688 699 701 803 1000  0.0429
1708094742.7410 615 636 682 689 699 703 811 1000  0.0471
1708094742.7490 611 617 657 672 692 687 794 1000  0.0322
1708094742.7569 605 619 657 684 701 684 786 997  0.0524
1708094742.7647 609 631 664 686 714 707 823 1000  0.0600
1708094742.7724 624 631 668 677 710 708 819 1000  0.0566
1708094742.7806 622 626 668 688 715 719 823 1000  0.0610
1708094742.7885 611 619 668 686 708 701 829 1000  0.0577
1708094742.7964 622 633 670 694 721 717 848 1000  0.0648
1708094742.8043 609 612 671 686 714 721 864 1000  0.0600
1708094742.8130 609 605 661 691 710 717 869 1000  0.0605
1708094742.8206 605 609 659 684 710 733 867 1000  0.0580
1708094742.8284 600 609 654 674 714 714 852 1000  0.0574
1708094742.8370 585 593 659 670 714 747 850 1000  0.0569
1708094742.8449 596 617 652 658 703 719 852 1000  0.0526
1708094742.8528 609 629 656 681 712 712 848 1000  0.0581
1708094742.8606 617 635 678 688 717 721 864 1000  0.0615
1708094742.8691 615 619 671 691 712 712 838 1000  0.0612
1708094742.8780 605 631 671 688 708 696 827 1000  0.0583
1708094742.8847 630 647 690 712 706 714 821 1000  0.0779
1708094742.8925 619 662 694 710 728 710 815 1000  0.0793
1708094742.9004 617 643 680 703 710 698 801 1000  0.0708
1708094742.9091 588 641 678 691 703 693 801 1000  0.0557
1708094742.9170 619 629 677 698 701 689 776 1000  0.0571
1708094742.9243 607 638 685 694 717 705 772 980  0.0641
1708094742.9331 592 629 684 693 715 698 759 960  0.0631
1708094742.9409 605 636 684 694 701 698 751 940  0.0539
1708094742.9488 615 628 678 691 703 714 735 920  0.0557
1708094742.9563 585 629 685 691 715 712 730 917  0.0621
1708094742.9643 592 629 684 694 710 716 722 910  0.0621
1708094742.9726 600 621 684 701 705 726 718 885  0.0696
1708094742.9803 596 629 684 691 705 724 730 882  0.0576
1708094742.9892 581 609 673 686 701 708 718 850  0.0526
1708094742.9970 598 617 678 688 710 728 714 820  0.0592
1708094743.0049 590 626 678 684 708 716 714 842  0.0571
1708094743.0127 624 628 689 694 712 731 728 845  0.0629
1708094743.0206 579 607 670 681 705 730 733 825  0.0550
1708094743.0285 594 607 663 677 701 717 706 797  0.0521
1708094743.0364 596 617 673 694 699 723 716 787  0.0507
1708094743.0443 596 614 673 675 698 721 702 812  0.0499
1708094743.0530 590 612 664 689 717 716 718 805  0.0618
1708094743.0610 594 609 670 686 710 731 718 800  0.0586
1708094743.0696 577 600 663 689 708 719 704 785  0.0586
1708094743.0763 585 614 673 686 714 728 718 790  0.0600
1708094743.0844 585 605 664 693 719 723 699 780  0.0640
1708094743.0933 579 617 666 700 721 733 712 805  0.0686
1708094743.1009 573 605 663 689 719 730 704 787  0.0623
1708094743.1086 585 595 654 684 703 708 693 772  0.0541
1708094743.1165 571 592 656 688 708 714 693 780  0.0583
1708094743.1249 596 609 675 703 714 719 708 812  0.0704
1708094743.1328 569 605 668 705 726 747 716 792  0.0709
1708094743.1406 573 600 668 705 722 733 718 795  0.0709
1708094743.1492 573 593 661 708 706 733 708 795  0.0715
1708094743.1571 598 609 670 726 721 730 730 765  0.0765
1708094743.1652 583 605 673 712 730 730 733 800  0.0738
1708094743.1725 571 604 673 715 724 746 737 770  0.0747
1708094743.1803 571 609 666 708 710 744 722 745  0.0718
1708094743.1893 585 604 663 700 715 740 722 742  0.0686
1708094743.1970 566 595 654 703 708 737 720 747  0.0696
1708094743.2048 571 597 654 694 698 737 720 760  0.0505
1708094743.2131 573 609 671 710 719 733 730 745  0.0730
1708094743.2204 577 602 666 700 712 726 732 752  0.0686
1708094743.2284 558 605 659 700 721 731 730 747  0.0686
1708094743.2371 571 588 659 694 717 738 735 770  0.0641
1708094743.2449 585 607 677 698 722 726 737 750  0.0671
1708094743.2528 579 586 666 705 721 749 755 780  0.0708
1708094743.2607 569 576 654 698 712 726 747 755  0.0661
1708094743.2691 560 581 651 698 714 705 732 750  0.0664
1708094743.2770 560 569 652 693 706 724 739 760  0.0593
1708094743.2848 554 576 651 684 703 717 743 765  0.0541
1708094743.2925 532 557 631 663 698 712 730 775  0.0490
1708094743.3004 556 567 637 656 689 700 720 750  0.0343
1708094743.3083 545 567 651 672 706 717 730 762  0.0545
1708094743.3170 545 573 640 667 698 721 728 760  0.0499
1708094743.3246 558 578 644 679 703 723 722 752  0.0536
1708094743.3323 564 586 640 679 690 724 718 730  0.0464
1708094743.3410 569 597 656 684 710 737 735 757  0.0580
1708094743.3489 573 583 642 670 692 726 716 742  0.0474
1708094743.3568 560 590 638 674 696 721 720 742  0.0487
1708094743.3645 583 604 663 684 690 733 720 730  0.0474
1708094743.3729 588 605 649 681 698 737 724 757  0.0505
1708094743.3808 554 595 657 670 687 726 714 752  0.0457
1708094743.3884 577 597 659 675 683 707 714 735  0.0393
1708094743.3964 588 614 661 668 685 701 714 740  0.0354
1708094743.4046 594 617 675 689 680 714 722 735  0.0413
1708094743.4125 575 600 680 677 680 705 710 745  0.0377
1708094743.4209 581 612 670 689 669 708 710 725  0.0378
1708094743.4289 575 602 678 684 667 689 708 727  0.0244
1708094743.4365 575 598 685 677 682 687 716 740  0.0266
1708094743.4444 583 605 684 679 678 696 700 730  0.0171
1708094743.4523 573 597 677 682 683 675 697 732  0.0157
1708094743.4608 569 602 675 688 678 680 691 707  0.0075
1708094743.4692 560 585 680 677 676 659 681 702  0.0016
1708094743.4771 552 593 671 665 664 663 675 677  0.0000
1708094743.4849 579 614 699 679 687 679 685 705  0.0043
1708094743.4928 571 604 680 670 676 673 675 702  0.0013
1708094743.5006 571 605 685 668 682 666 677 677  0.0000
1708094743.5082 577 614 678 663 662 657 658 665  0.0000
1708094743.5172 585 612 684 672 676 675 662 697  0.0000
1708094743.5248 600 628 694 686 680 682 699 715  0.0161
1708094743.5325 583 612 680 653 660 663 654 665  0.0000
1708094743.5403 571 604 682 649 660 656 646 672  0.0000
1708094743.5482 575 605 666 639 660 650 636 657  0.0000
1708094743.5571 581 605 656 644 660 657 640 670  0.0000
1708094743.5650 573 604 649 639 658 647 633 687  0.0000
1708094743.5726 588 611 651 630 639 643 609 662  0.0000
1708094743.5802 583 611 640 644 664 659 625 700  0.0000
1708094743.5892 583 600 635 630 660 654 638 722  0.0045
1708094743.5980 590 593 623 637 671 657 646 750  0.0082
1708094743.6047 613 611 635 665 687 698 662 777  0.0115
1708094743.6125 611 604 621 651 682 698 675 800  0.0137
1708094743.6211 575 585 597 641 676 693 666 830  0.0136
1708094743.6288 592 585 607 644 674 677 671 817  0.0137
1708094743.6367 596 581 609 646 676 696 673 822  0.0140
1708094743.6444 581 578 611 672 694 705 679 840  0.0421
1708094743.6531 577 557 592 639 671 680 677 825  0.0145
1708094743.6612 569 559 592 636 671 673 660 830  0.0131
1708094743.6687 562 567 607 646 680 679 671 827  0.0140
1708094743.6769 585 578 618 675 685 668 683 857  0.0155
1708094743.6851 585 574 618 675 701 689 702 892  0.0521
1708094743.6932 588 578 635 682 685 663 693 902  0.0166
1708094743.7010 594 598 645 688 701 673 704 912  0.0527
1708094743.7089 594 593 649 694 706 657 728 922  0.0600
1708094743.7169 590 604 656 688 698 652 732 932  0.0240
1708094743.7252 600 602 664 698 696 657 766 967  0.0275
1708094743.7330 607 609 673 682 689 643 765 977  0.0263
1708094743.7409 588 590 666 674 683 659 782 1000  0.0286
1708094743.7486 605 600 668 684 678 659 786 1000  0.0288
1708094743.7565 607 614 682 679 690 661 813 1000  0.0299
1708094743.7644 607 619 678 686 690 684 840 1000  0.0325
1708094743.7728 615 624 682 677 683 675 850 1000  0.0318
1708094743.7806 594 617 671 684 690 687 856 1000  0.0330
1708094743.7885 630 641 682 696 682 698 871 1000  0.0341
1708094743.7972 607 628 675 698 687 719 893 1000  0.0445
1708094743.8050 615 623 668 694 683 721 906 1000  0.0438
1708094743.8129 609 624 659 689 671 737 916 1000  0.0439
1708094743.8213 609 616 654 682 676 733 924 1000  0.0442
1708094743.8290 609 612 659 691 687 742 935 1000  0.0474
1708094743.8369 607 607 654 688 678 761 955 1000  0.0469
1708094743.8452 600 600 664 688 673 761 966 1000  0.0462
1708094743.8533 596 598 647 689 671 774 965 1000  0.0466
1708094743.8603 596 598 651 694 664 781 980 1000  0.0462
1708094743.8684 588 605 647 681 676 793 998 1000  0.0479
1708094743.8773 600 607 652 677 678 793 1000 1000  0.0481
1708094743.8851 594 611 666 694 674 814 1000 1000  0.0482
1708094743.8928 598 602 654 674 676 802 1000 1000  0.0482
1708094743.9007 590 583 644 670 673 791 1000 1000  0.0475
1708094743.9086 583 595 645 684 667 800 1000 1000  0.0472
1708094743.9172 583 588 649 672 669 813 1000 1000  0.0477
1708094743.9248 566 583 633 665 658 791 1000 1000  0.0460
1708094743.9327 579 602 638 667 660 811 1000 1000  0.0469
1708094743.9408 577 578 628 646 658 807 1000 1000  0.0466
1708094743.9488 575 578 628 656 660 827 1000 1000  0.0473
1708094743.9589 564 580 626 655 655 830 1000 1000  0.0470
1708094743.9644 588 592 640 658 658 821 1000 1000  0.0470
1708094743.9730 602 593 638 665 673 846 1000 1000  0.0488
1708094743.9809 562 583 626 646 651 839 1000 1000  0.0470
1708094743.9886 581 592 631 639 667 841 1000 1000  0.0482
1708094743.9965 588 592 631 646 671 855 1000 1000  0.0487
1708094744.0042 590 588 630 646 671 858 1000 1000  0.0488
1708094744.0132 575 588 618 630 666 867 1000 1000  0.0485
1708094744.0207 577 580 618 629 662 860 1000 1000  0.0481
1708094744.0286 585 597 635 641 683 876 1000 1000  0.0499
1708094744.0373 590 597 635 667 690 910 1000 1000  0.0506
1708094744.0442 583 597 640 637 703 904 1000 1000  0.0522
1708094744.0532 594 593 630 646 703 895 1000 1000  0.0523
1708094744.0604 594 592 640 632 719 934 1000 1000  0.0552
1708094744.0691 590 588 640 646 730 936 1000 1000  0.0576
1708094744.0771 585 602 647 639 726 936 1000 1000  0.0566
1708094744.0848 590 593 647 637 733 954 1000 1000  0.0573
1708094744.0925 585 593 640 629 742 955 1000 1000  0.0578
1708094744.1003 575 585 630 616 728 955 1000 1000  0.0557
1708094744.1091 581 600 638 615 737 971 1000 1000  0.0566
1708094744.1170 583 611 647 637 760 1000 1000 1000  0.0598
1708094744.1245 577 590 644 636 758 980 1000 1000  0.0596
1708094744.1323 594 593 642 630 772 1000 1000 1000  0.0601
1708094744.1411 573 593 638 613 765 1000 1000 1000  0.0588
1708094744.1489 577 611 654 641 783 1000 1000 1000  0.0614
1708094744.1567 596 602 644 637 802 1000 1000 1000  0.0620
1708094744.1647 588 598 645 629 797 1000 1000 1000  0.0613
1708094744.1733 571 605 644 632 804 1000 1000 1000  0.0618
1708094744.1815 573 600 631 629 795 1000 1000 1000  0.0612
1708094744.1893 573 604 647 622 818 1000 1000 1000  0.0617
1708094744.1963 592 605 635 639 815 1000 1000 1000  0.0626
1708094744.2053 590 597 635 630 809 1000 1000 1000  0.0619
1708094744.2132 600 605 637 625 817 1000 1000 1000  0.0619
1708094744.2207 594 598 635 630 811 1000 1000 985  0.0619
1708094744.2284 585 604 644 639 824 1000 1000 990  0.0629
1708094744.2362 600 616 652 634 833 1000 1000 992  0.0629
1708094744.2452 592 611 652 637 825 1000 1000 987  0.0628
1708094744.2529 609 607 638 644 829 1000 1000 967  0.0634
1708094744.2608 619 607 628 639 836 1000 1000 965  0.0633
1708094744.2694 605 604 640 648 838 1000 1000 960  0.0639
1708094744.2769 609 621 659 658 847 1000 1000 957  0.0648
1708094744.2848 583 604 638 644 841 1000 1000 942  0.0637
1708094744.2927 602 614 644 663 845 1000 1000 920  0.0651
1708094744.3003 622 602 645 653 856 1000 1000 920  0.0646
1708094744.3093 592 612 656 674 857 1000 1000 937  0.0661
1708094744.3172 609 617 666 668 863 1000 1000 927  0.0658
1708094744.3245 602 633 668 668 880 1000 1000 915  0.0660
1708094744.3323 607 628 677 677 882 1000 1000 935  0.0666
1708094744.3413 592 626 651 672 872 1000 1000 915  0.0662
1708094744.3491 598 621 654 668 863 1000 1000 917  0.0658
1708094744.3572 596 626 673 674 879 1000 1000 915  0.0664
1708094744.3651 592 612 661 675 873 1000 1000 902  0.0664
1708094744.3724 569 612 645 658 854 1000 1000 907  0.0649
1708094744.3803 577 619 649 660 857 1000 1000 872  0.0651
1708094744.3883 590 616 654 663 865 1000 1000 905  0.0654
1708094744.3970 611 624 654 677 877 1000 1000 910  0.0666
1708094744.4049 600 624 656 660 866 1000 1000 882  0.0652
1708094744.4127 607 631 663 660 852 1000 1000 870  0.0650
1708094744.4210 617 640 666 665 863 1000 1000 875  0.0655
1708094744.4289 607 621 659 662 863 1000 1000 892  0.0653
1708094744.4368 619 635 663 662 863 1000 1000 887  0.0653
1708094744.4447 619 640 663 660 866 1000 1000 875  0.0652
1708094744.4525 617 640 656 660 856 1000 1000 860  0.0651
1708094744.4613 600 633 645 646 861 1000 1000 857  0.0643
1708094744.4684 609 635 638 648 849 1000 1000 835  0.0641
1708094744.4763 636 650 651 668 877 1000 1000 830  0.0659
1708094744.4851 649 641 642 662 870 1000 1000 835  0.0654
1708094744.4928 639 648 647 660 877 1000 1000 810  0.0654
1708094744.5006 639 655 645 677 877 1000 1000 835  0.0666
1708094744.5084 668 662 656 681 888 1000 1000 810  0.0670
1708094744.5172 660 664 657 677 893 1000 1000 855  0.0667
1708094744.5247 647 645 647 670 884 1000 1000 847  0.0662
1708094744.5326 649 655 651 668 870 1000 1000 827  0.0659
1708094744.5403 649 652 649 689 891 1000 1000 837  0.0676
1708094744.5492 651 648 642 684 895 1000 1000 830  0.0673
1708094744.5599 641 633 640 675 891 1000 1000 837  0.0666
1708094744.5643 647 657 642 689 900 1000 1000 827  0.0677
1708094744.5768 632 643 649 681 893 1000 1000 812  0.0670
1708094744.5804 636 650 651 675 895 1000 1000 827  0.0666
1708094744.5889 643 650 645 672 904 1000 1000 832  0.0665
1708094744.5967 653 645 647 681 911 1000 1000 840  0.0672
1708094744.6045 645 636 640 672 895 1000 1000 825  0.0664
1708094744.6133 613 631 630 672 886 1000 1000 800  0.0663
1708094744.6207 622 631 633 674 904 1000 1000 822  0.0666
1708094744.6287 647 636 633 668 891 1000 1000 805  0.0661
1708094744.6363 639 640 635 686 902 1000 1000 835  0.0675
1708094744.6445 619 617 635 668 889 1000 1000 822  0.0661
1708094744.6527 632 616 628 670 880 1000 1000 810  0.0661
1708094744.6605 624 621 625 672 888 1000 1000 815  0.0663
1708094744.6690 643 635 630 677 889 1000 1000 832  0.0667
1708094744.6776 630 621 619 674 888 1000 1000 830  0.0665
1708094744.6852 634 629 630 675 886 1000 1000 815  0.0665
1708094744.6933 619 629 637 679 893 1000 1000 837  0.0669
1708094744.7003 609 631 630 660 886 1000 1000 855  0.0655
1708094744.7096 628 638 638 672 895 1000 1000 817  0.0664
1708094744.7167 624 633 631 677 889 1000 1000 852  0.0667
1708094744.7286 611 626 633 668 888 1000 1000 832  0.0661
1708094744.7343 596 614 614 639 857 1000 1000 815  0.0638
1708094744.7403 639 628 628 665 877 1000 1000 820  0.0657
1708094744.7490 617 638 638 672 895 1000 1000 850  0.0664
1708094744.7583 619 640 642 656 904 1000 1000 840  0.0655
1708094744.7644 619 629 637 667 889 1000 1000 825  0.0660
1708094744.7728 613 638 642 658 880 1000 1000 800  0.0653
1708094744.7823 632 647 652 675 896 1000 1000 850  0.0666
1708094744.7883 626 633 637 675 893 1000 1000 855  0.0666
1708094744.7970 602 631 642 682 895 1000 1000 850  0.0671
1708094744.8043 624 638 647 672 895 1000 1000 825  0.0664
1708094744.8129 605 643 637 681 895 1000 990 810  0.0670
1708094744.8204 600 628 638 682 900 1000 1000 822  0.0672
1708094744.8292 605 640 649 672 886 1000 1000 817  0.0663
1708094744.8370 613 636 657 686 904 1000 1000 810  0.0675
1708094744.8444 624 641 651 689 907 1000 1000 827  0.0677
1708094744.8524 617 641 635 688 900 1000 996 812  0.0676
1708094744.8611 609 641 649 693 902 1000 998 825  0.0680
1708094744.8691 634 659 654 700 916 1000 998 820  0.0686
1708094744.8770 626 645 664 682 909 1000 1000 847  0.0672
1708094744.8852 600 640 652 684 904 1000 1000 817  0.0673
1708094744.8925 602 628 644 677 882 1000 992 805  0.0666
1708094744.9003 619 626 652 681 877 1000 996 802  0.0669
1708094744.9091 619 631 645 679 880 1000 1000 807  0.0668
1708094744.9164 602 616 638 660 863 1000 972 807  0.0652
1708094744.9251 605 629 649 658 861 1000 984 810  0.0650
1708094744.9323 598 628 642 651 854 1000 968 780  0.0644
1708094744.9407 607 626 642 653 841 1000 965 805  0.0643
1708094744.9485 598 623 647 651 834 1000 963 820  0.0640
1708094744.9571 600 647 652 653 820 1000 951 810  0.0637
1708094744.9647 626 638 649 648 801 1000 951 822  0.0627
1708094744.9725 596 621 645 637 785 964 902 797  0.0613
1708094744.9807 611 633 657 646 756 929 877 782  0.0602
1708094744.9892 600 624 647 637 726 874 850 767  0.0564
1708094744.9971 605 636 657 632 715 834 811 772  0.0545
1708094745.0052 588 629 652 641 699 798 780 757  0.0513
1708094745.0125 596 636 651 630 671 731 728 700  0.0431
1708094745.0210 611 635 647 632 655 714 708 715  0.0384
1708094745.0293 605 621 652 639 655 682 683 700  0.0000
1708094745.0374 602 626 647 630 651 673 675 675  0.0000
1708094745.0443 583 624 651 634 639 666 658 687  0.0000
1708094745.0528 585 619 651 637 651 661 660 685  0.0000
1708094745.0610 598 624 647 632 642 661 652 675  0.0000
1708094745.0690 594 621 645 634 639 668 658 687  0.0000
1708094745.0772 598 619 647 627 641 670 652 700  0.0000
1708094745.0853 600 619 640 636 635 668 664 702  0.0009
1708094745.0928 585 621 637 623 634 659 654 690  0.0000
1708094745.1009 611 623 626 634 642 657 658 675  0.0000
1708094745.1088 613 616 637 618 644 668 648 692  0.0000
1708094745.1166 602 623 630 630 641 664 664 695  0.0000
1708094745.1253 594 623 626 630 637 663 667 685  0.0000
1708094745.1324 611 623 625 623 641 668 660 677  0.0000
1708094745.1413 641 645 645 642 666 675 671 710  0.0044
1708094745.1488 630 652 638 634 653 664 660 712  0.0040
1708094745.1566 617 638 628 630 650 671 658 697  0.0000
1708094745.1653 628 641 628 629 664 659 654 707  0.0023
1708094745.1725 641 641 623 622 646 659 650 682  0.0000
1708094745.1803 624 635 628 627 651 666 662 695  0.0000
1708094745.1894 636 648 630 616 642 647 648 667  0.0000
1708094745.1972 641 659 640 630 676 673 656 660  0.0000
